Date,KOREA IMI GROWTH
2015-06-25,1275.248522231153
2015-06-26,1276.627846914876
2015-06-29,1248.6818411618997
2015-06-30,1265.055581290632
2015-07-01,1285.8923127139094
2015-07-02,1286.5211148100066
2015-07-03,1282.636704425396
2015-07-06,1247.3830812738533
2015-07-07,1242.8899028675344
2015-07-08,1210.1106109876578
2015-07-09,1225.7822122639973
2015-07-10,1221.7654716389661
2015-07-13,1257.6196916157205
2015-07-14,1236.979083488062
2015-07-15,1252.4671692017646
2015-07-16,1265.068451065619
2015-07-17,1274.0811451915806
2015-07-20,1263.6478954100403
2015-07-21,1249.2818921743071
2015-07-22,1246.511097979453
2015-07-23,1220.464233031994
2015-07-24,1210.6637610940584
2015-07-27,1186.6952971273581
2015-07-28,1194.0411011744588
2015-07-29,1202.1821542779337
2015-07-30,1176.550618728457
2015-07-31,1165.349834623853
2015-08-03,1161.4509256771698
2015-08-04,1176.4663633265484
2015-08-05,1179.4521570348093
2015-08-06,1170.9381128861241
2015-08-07,1167.876700484316
2015-08-10,1164.321057305228
2015-08-11,1129.994320296228
2015-08-12,1093.2613578781372
2015-08-13,1125.7703027631517
2015-08-14,1127.442088380611
2015-08-17,1110.3766685993385
2015-08-18,1096.5965923961403
2015-08-19,1078.8751968079634
2015-08-20,1049.882033870112
2015-08-21,1010.4878293659004
2015-08-24,959.6519275843984
2015-08-25,990.7767894800353
2015-08-26,1021.7183509913408
2015-08-27,1053.707771331305
2015-08-28,1084.6926714153321
2015-08-31,1079.0035585129897
2015-09-01,1063.8034430028551
2015-09-02,1058.8034219103472
2015-09-03,1063.8119901930922
2015-09-04,1039.4601905042857
2015-09-07,1022.9078227985556
2015-09-08,1018.4608413092941
2015-09-09,1064.631852105035
2015-09-10,1066.1416578712076
2015-09-11,1056.91041759651
2015-09-14,1051.5962124949835
2015-09-15,1050.8472197293302
2015-09-16,1079.7927370541165
2015-09-17,1092.17780698713
2015-09-18,1108.724319486248
2015-09-21,1094.1770132647218
2015-09-22,1099.770410390933
2015-09-23,1068.6871823788308
2015-09-24,1053.517602211537
2015-09-25,1056.2372432738123
2015-09-28,1052.9390050158313
2015-09-29,1051.9066658692404
2015-09-30,1075.9376220314275
2015-10-01,1091.0132207895374
2015-10-02,1078.2029021601102
2015-10-05,1099.7594074636481
2015-10-06,1115.2113814110141
2015-10-07,1134.0456884127348
2015-10-08,1137.218337280987
2015-10-09,1129.5063453860876
2015-10-12,1140.6171776625752
2015-10-13,1130.6546104114323
2015-10-14,1120.70854105019
2015-10-15,1155.7443510720063
2015-10-16,1158.1888859581968
2015-10-19,1172.4943317168895
2015-10-20,1164.8441139796237
2015-10-21,1156.9751419819172
2015-10-22,1158.7515527722815
2015-10-23,1200.8227878672478
2015-10-26,1194.3753272486965
2015-10-27,1194.3422432631937
2015-10-28,1197.3070123012492
2015-10-29,1199.1931144257653
2015-10-30,1190.9099480048062
2015-11-02,1203.4476894780669
2015-11-03,1219.235909166719
2015-11-04,1234.0611376786674
2015-11-05,1226.5037042472948
2015-11-06,1234.6978107057141
2015-11-09,1208.075548798107
2015-11-10,1194.8640025581371
2015-11-11,1197.1473278310739
2015-11-12,1187.6413214263214
2015-11-13,1176.351172040974
2015-11-16,1145.8416399596572
2015-11-17,1172.0117365167443
2015-11-18,1172.5631344261737
2015-11-19,1190.382049735001
2015-11-20,1207.496568058261
2015-11-23,1222.5517085497393
2015-11-24,1231.7156666659375
2015-11-25,1248.9498440746559
2015-11-26,1257.7425840607282
2015-11-27,1252.709732981141
2015-11-30,1226.2352483140376
2015-12-01,1242.5098990502831
2015-12-02,1232.0754114136482
2015-12-03,1190.6762108978369
2015-12-04,1179.8095099017232
2015-12-07,1164.387703898817
2015-12-08,1142.8769525021162
2015-12-09,1132.6459674400992
2015-12-10,1135.006206356974
2015-12-11,1130.5338759972944
2015-12-14,1104.237345917501
2015-12-15,1122.7338434967592
2015-12-16,1147.6821272623702
2015-12-17,1161.4818774055375
2015-12-18,1156.8566832576798
2015-12-21,1157.5796742649836
2015-12-22,1162.4509829286546
2015-12-23,1173.9676155396023
2015-12-24,1160.9517268314391
2015-12-25,1160.9517268314391
2015-12-28,1145.2548247965444
2015-12-29,1169.9922833284127
2015-12-30,1167.1339417373708
2015-12-31,1172.5597232026876
2016-01-01,1172.5597232026876
2016-01-04,1140.1311872369583
2016-01-05,1156.3145265805797
2016-01-06,1143.5234853569086
2016-01-07,1120.9456880655043
2016-01-08,1125.6310794582848
2016-01-11,1102.1014641927798
2016-01-12,1099.73091324162
2016-01-13,1119.634948230967
2016-01-14,1100.4998653056962
2016-01-15,1079.7381919043378
2016-01-18,1092.157882784114
2016-01-19,1105.6251194461497
2016-01-20,1076.6554210254305
2016-01-21,1078.2792900991412
2016-01-22,1113.4724342473169
2016-01-25,1127.7978132697344
2016-01-26,1100.5109478693312
2016-01-27,1111.6259988489842
2016-01-28,1095.12181813193
2016-01-29,1119.8513667534964
2016-02-01,1121.5883568675908
2016-02-02,1103.7617290890923
2016-02-03,1071.9905805680467
2016-02-04,1085.5421341135464
2016-02-05,1089.0001115465946
2016-02-08,1088.6093512464208
2016-02-09,1073.015848889825
2016-02-10,1084.0388354119857
2016-02-11,1028.5962055950038
2016-02-12,1000.7614517668263
2016-02-15,1024.3415823329674
2016-02-16,1034.2136421060077
2016-02-17,1014.3690284909909
2016-02-18,1036.5622894764028
2016-02-19,1031.7537322580363
2016-02-22,1039.566300244179
2016-02-23,1037.9990923101511
2016-02-24,1030.511370072927
2016-02-25,1031.8754595928172
2016-02-26,1042.3447808190638
2016-02-29,1050.24223949132
2016-03-01,1050.822510538509
2016-03-02,1083.4448880277591
2016-03-03,1093.6364217024006
2016-03-04,1092.1924199371174
2016-03-07,1092.6369765172215
2016-03-08,1069.1346842230062
2016-03-09,1068.5999617348607
2016-03-10,1081.0826534033051
2016-03-11,1090.354109907853
2016-03-14,1103.9848322325831
2016-03-15,1102.5323110782656
2016-03-16,1106.909115441095
2016-03-17,1104.876806256041
2016-03-18,1120.358012210255
2016-03-21,1117.8600649866034
2016-03-22,1131.338650009793
2016-03-23,1128.997872736363
2016-03-24,1122.7032124412615
2016-03-25,1122.197264854642
2016-03-28,1115.3036246383188
2016-03-29,1125.0221501048732
2016-03-30,1123.929068772741
2016-03-31,1122.7459590176368
2016-04-01,1107.6997521820626
2016-04-04,1125.7225648679796
2016-04-05,1101.7206319682969
2016-04-06,1103.5950121052579
2016-04-07,1106.8040395296528
2016-04-08,1099.6228568906638
2016-04-11,1099.8644275799934
2016-04-12,1111.9396334644255
2016-04-13,1121.0058315659655
2016-04-14,1125.2890872481457
2016-04-15,1137.0124205389297
2016-04-18,1129.1469446657468
2016-04-19,1137.9359415997442
2016-04-20,1138.3046104786197
2016-04-21,1150.5812064714014
2016-04-22,1141.2381377097645
2016-04-25,1137.9953871474172
2016-04-26,1133.877678041675
2016-04-27,1136.1022510873688
2016-04-28,1131.1558898301425
2016-04-29,1112.752685008119
2016-05-02,1102.6299800945487
2016-05-03,1106.2297199768957
2016-05-04,1099.7490903423002
2016-05-05,1108.7211211683748
2016-05-06,1106.440201414592
2016-05-09,1099.7573340274885
2016-05-10,1100.0222718408427
2016-05-11,1097.5656137299543
2016-05-12,1102.7040887664582
2016-05-13,1096.904142375277
2016-05-16,1087.3512064921194
2016-05-17,1093.4429512160386
2016-05-18,1082.460327844886
2016-05-19,1075.8504287324256
2016-05-20,1080.1640405061892
2016-05-23,1094.9024844204182
2016-05-24,1079.8492812143243
2016-05-25,1103.3599652227526
2016-05-26,1095.9340999398148
2016-05-27,1107.126484730354
2016-05-30,1096.2954142713957
2016-05-31,1106.4137310133417
2016-06-01,1107.7182207125832
2016-06-02,1122.1513605961807
2016-06-03,1108.7163218927237
2016-06-06,1105.3998784013802
2016-06-07,1140.2327767658032
2016-06-08,1149.8119339238056
2016-06-09,1158.7799273248893
2016-06-10,1146.0463264998891
2016-06-13,1115.0777056563695
2016-06-14,1121.8477800475944
2016-06-15,1120.5223969594645
2016-06-16,1121.5135557482176
2016-06-17,1112.3570091310883
2016-06-20,1128.364050333713
2016-06-21,1144.4082552592306
2016-06-22,1146.8662028828005
2016-06-23,1138.7585362161428
2016-06-24,1101.0070482558228
2016-06-27,1109.7230687689091
2016-06-28,1119.6498826306056
2016-06-29,1137.9669276215427
2016-06-30,1160.6535959331536
2016-07-01,1180.2839019455428
2016-07-04,1182.325416273324
2016-07-05,1179.4482960972425
2016-07-06,1151.0673763372297
2016-07-07,1177.7833855158983
2016-07-08,1166.6776387580726
2016-07-11,1193.379649550982
2016-07-12,1187.761961629134
2016-07-13,1190.421075931108
2016-07-14,1203.8297050577753
2016-07-15,1212.9493909187827
2016-07-18,1212.951919408959
2016-07-19,1220.1304746071323
2016-07-20,1214.9020680775166
2016-07-21,1219.1780663136576
2016-07-22,1214.5423583688778
2016-07-25,1204.6061423596545
2016-07-26,1215.923518583808
2016-07-27,1208.2369092013266
2016-07-28,1206.5011265275564
2016-07-29,1201.585223701394
2016-08-01,1219.429492437176
2016-08-02,1205.9651256608058
2016-08-03,1189.3588116401156
2016-08-04,1202.8872371771342
2016-08-05,1221.0024402044724
2016-08-08,1236.100145797429
2016-08-09,1240.4690783102442
2016-08-10,1253.7457872145853
2016-08-11,1250.2970715106721
2016-08-12,1245.6681622354693
2016-08-15,1243.6101259772554
2016-08-16,1249.5922733360146
2016-08-17,1223.9421387920477
2016-08-18,1234.2366829129146
2016-08-19,1226.937019362104
2016-08-22,1208.5442721479799
2016-08-23,1230.6489080795834
2016-08-24,1223.3855590939584
2016-08-25,1220.5175292504975
2016-08-26,1217.4882141076232
2016-08-29,1216.3864655983803
2016-08-30,1228.27560556641
2016-08-31,1229.802842431656
2016-09-01,1210.6690706945806
2016-09-02,1225.7622703060658
2016-09-05,1248.58264120966
2016-09-06,1243.009132028433
2016-09-07,1251.3569363189274
2016-09-08,1249.2004349884896
2016-09-09,1223.846800228179
2016-09-12,1169.7406750166017
2016-09-13,1177.2406741818704
2016-09-14,1176.6127008492697
2016-09-15,1177.0312752714854
2016-09-16,1185.5719483250539
2016-09-19,1197.4217602062663
2016-09-20,1205.3731287147962
2016-09-21,1216.894091037787
2016-09-22,1237.9603860425982
2016-09-23,1234.53584992375
2016-09-26,1220.4707919343548
2016-09-27,1246.8135058984897
2016-09-28,1243.2047327078958
2016-09-29,1247.8156677915156
2016-09-30,1230.283216590215
2016-10-03,1232.4766257836368
2016-10-04,1237.4732774679837
2016-10-05,1225.4309153399615
2016-10-06,1244.2884066967447
2016-10-07,1229.7550611071415
2016-10-10,1240.8864737644453
2016-10-11,1206.5669815163317
2016-10-12,1209.5374372288331
2016-10-13,1184.7294745725346
2016-10-14,1196.2644662407574
2016-10-17,1192.2592514093692
2016-10-18,1208.6798261283452
2016-10-19,1221.464742932854
2016-10-20,1221.5972547106828
2016-10-21,1208.8685979894362
2016-10-24,1219.468739354324
2016-10-25,1205.7712522144113
2016-10-26,1187.6843676176957
2016-10-27,1188.9449212123532
2016-10-28,1185.8818114147284
2016-10-31,1176.1541935486164
2016-11-01,1171.7064685953965
2016-11-02,1136.1021859773343
2016-11-03,1150.0872572450887
2016-11-04,1142.3530989891874
2016-11-07,1164.3286871579728
2016-11-08,1177.1243723915195
2016-11-09,1146.1787677395987
2016-11-10,1183.813259768439
2016-11-11,1145.2492938331327
2016-11-14,1136.9743870155924
2016-11-15,1128.860360736939
2016-11-16,1146.7849913150178
2016-11-17,1141.4720430143454
2016-11-18,1142.2242218672086
2016-11-21,1127.4528603955946
2016-11-22,1155.5105440399825
2016-11-23,1159.1198880232319
2016-11-24,1140.410697822823
2016-11-25,1143.0728217134126
2016-11-28,1159.0042143607054
2016-11-29,1160.646975572069
2016-11-30,1172.2069362900304
2016-12-01,1169.4555901002693
2016-12-02,1147.2822609975503
2016-12-05,1133.4855101147214
2016-12-06,1150.6932108126225
2016-12-07,1152.4794026763
2016-12-08,1197.1276693165134
2016-12-09,1198.0469835064168
2016-12-12,1186.662797194501
2016-12-13,1191.5751541940756
2016-12-14,1192.3636433707227
2016-12-15,1209.4539044756962
2016-12-16,1214.5398845442062
2016-12-19,1204.6699877996955
2016-12-20,1204.59422476739
2016-12-21,1193.539197750623
2016-12-22,1182.8359881461388
2016-12-23,1178.0518801580283
2016-12-26,1178.5198017425244
2016-12-27,1176.9553050212044
2016-12-28,1189.2488491311049
2016-12-29,1186.5354603595833
2016-12-30,1180.0107808904338
2017-01-02,1177.1647790706747
2017-01-03,1211.0176079403334
2017-01-04,1199.4431559064785
2017-01-05,1201.7033705581275
2017-01-06,1206.170613342482
2017-01-09,1198.4823081145285
2017-01-10,1205.7230488219368
2017-01-11,1237.6135168249377
2017-01-12,1232.9732504533308
2017-01-13,1235.0418533016393
2017-01-16,1218.6037027923894
2017-01-17,1216.9210787178174
2017-01-18,1224.0762470989278
2017-01-19,1229.036929759257
2017-01-20,1225.5060334546274
2017-01-23,1229.409605792169
2017-01-24,1230.0538427613103
2017-01-25,1240.5510524419026
2017-01-26,1268.1840285604167
2017-01-27,1263.8009722756346
2017-01-30,1265.515041501899
2017-01-31,1243.9102932016037
2017-02-01,1259.2744459531932
2017-02-02,1261.9553344905555
2017-02-03,1265.9929383972583
2017-02-06,1286.4999419155974
2017-02-07,1280.3209449089884
2017-02-08,1267.8361442973028
2017-02-09,1271.5132363644723
2017-02-10,1267.6417581241783
2017-02-13,1268.7779531095728
2017-02-14,1282.0224214091604
2017-02-15,1281.5123956471587
2017-02-16,1273.3620705844626
2017-02-17,1272.1226776769963
2017-02-20,1279.176658995427
2017-02-21,1302.0994727487273
2017-02-22,1309.1486701358897
2017-02-23,1310.4190904269797
2017-02-24,1307.3623371802653
2017-02-27,1291.640189525799
2017-02-28,1296.1469755323176
2017-03-01,1304.7421146273593
2017-03-02,1309.0951692976566
2017-03-03,1271.526204188492
2017-03-06,1273.368296180411
2017-03-07,1293.7282588067474
2017-03-08,1296.5769346081997
2017-03-09,1277.3227098223663
2017-03-10,1275.0464823173763
2017-03-13,1303.3226139581498
2017-03-14,1310.570943598506
2017-03-15,1314.4890280326003
2017-03-16,1323.891935551402
2017-03-17,1332.3932808084667
2017-03-20,1334.9426135769013
2017-03-21,1343.2301880047878
2017-03-22,1338.3505162297824
2017-03-23,1340.264954491661
2017-03-24,1337.3125095974544
2017-03-27,1336.4884479793914
2017-03-28,1342.7743459931057
2017-03-29,1364.4907679544385
2017-03-30,1361.5341165820012
2017-03-31,1358.6328237147343
2017-04-03,1378.88125654197
2017-04-04,1372.0462597758042
2017-04-05,1367.7333688038261
2017-04-06,1350.9626373906208
2017-04-07,1354.3824338752643
2017-04-10,1338.3121349072626
2017-04-11,1322.5988800517252
2017-04-12,1332.4252776856022
2017-04-13,1362.73653137013
2017-04-14,1352.5076928541316
2017-04-17,1342.4976847271023
2017-04-18,1336.5259922339626
2017-04-19,1332.7041631298696
2017-04-20,1333.6718787170912
2017-04-21,1362.8216346359823
2017-04-24,1346.2695699400351
2017-04-25,1361.4113113281776
2017-04-26,1372.545804331645
2017-04-27,1374.2053168713642
2017-04-28,1368.229551427877
2017-05-01,1364.7204671649984
2017-05-02,1383.4166053725469
2017-05-03,1382.5922372083626
2017-05-04,1396.937947565505
2017-05-05,1391.6616859205478
2017-05-08,1436.684631577952
2017-05-09,1442.09314042881
2017-05-10,1423.4220930848853
2017-05-11,1451.6618369765645
2017-05-12,1435.7740202844975
2017-05-15,1437.4680209845937
2017-05-16,1433.3970770837013
2017-05-17,1424.9415543864495
2017-05-18,1412.5938220468886
2017-05-19,1393.4769392522674
2017-05-22,1407.6880082599007
2017-05-23,1401.8184113552163
2017-05-24,1410.5412002622545
2017-05-25,1431.2151888010337
2017-05-26,1440.12967808872
2017-05-29,1439.4492332101158
2017-05-30,1424.7384059786953
2017-05-31,1425.1356690132518
2017-06-01,1421.698754040587
2017-06-02,1439.5884694937836
2017-06-05,1449.826968291299
2017-06-06,1448.1539177753175
2017-06-07,1436.354473033136
2017-06-08,1447.058922771452
2017-06-09,1468.035026443629
2017-06-12,1433.515873358365
2017-06-13,1439.9166596649784
2017-06-14,1436.0252189222083
2017-06-15,1453.7121860332993
2017-06-16,1431.686712059024
2017-06-19,1452.1221424813
2017-06-20,1461.3101254220715
2017-06-21,1444.6744482254421
2017-06-22,1453.3965064098247
2017-06-23,1456.2725244457454
2017-06-26,1471.9990878992267
2017-06-27,1466.2249397360047
2017-06-28,1429.3754100514445
2017-06-29,1431.5046465304513
2017-06-30,1424.774320567823
2017-07-03,1419.1585495171291
2017-07-04,1409.829139085666
2017-07-05,1423.797068224712
2017-07-06,1409.8431664566576
2017-07-07,1406.6560132997204
2017-07-10,1414.5140378862905
2017-07-11,1415.6940319589426
2017-07-12,1424.4782597973808
2017-07-13,1453.4751241543192
2017-07-14,1451.8877833387246
2017-07-17,1464.2458509568269
2017-07-18,1457.9602575015017
2017-07-19,1471.3141332986227
2017-07-20,1458.2630370739005
2017-07-21,1465.9512004361338
2017-07-24,1474.1424220086608
2017-07-25,1455.1755631605552
2017-07-26,1437.0997507657585
2017-07-27,1450.838845868963
2017-07-28,1388.1379987575967
2017-07-31,1392.935968952188
2017-08-01,1393.1370956676074
2017-08-02,1394.7105121081538
2017-08-03,1353.8618395000208
2017-08-04,1371.1880396975062
2017-08-07,1369.2398300711516
2017-08-08,1384.2855867762694
2017-08-09,1345.3144302126516
2017-08-10,1333.4021151250456
2017-08-11,1301.2296351627476
2017-08-14,1318.7438011517645
2017-08-15,1326.058589484304
2017-08-16,1346.3431105964642
2017-08-17,1356.2223315018807
2017-08-18,1351.168179365935
2017-08-21,1342.2770551723017
2017-08-22,1361.7833745913429
2017-08-23,1363.7279551409292
2017-08-24,1377.1807553217898
2017-08-25,1364.2838973787802
2017-08-28,1356.8859102355773
2017-08-29,1339.6370899039175
2017-08-30,1360.6467437503484
2017-08-31,1358.1660135914208
2017-09-01,1365.8859516739094
2017-09-04,1332.7550864228926
2017-09-05,1343.263749441079
2017-09-06,1343.2538266261188
2017-09-07,1358.2538247894631
2017-09-08,1365.952491198702
2017-09-11,1380.0688936044567
2017-09-12,1390.8665436000322
2017-09-13,1395.3969255694203
2017-09-14,1412.9096375209938
2017-09-15,1410.0186690934968
2017-09-18,1448.8586114385737
2017-09-19,1436.5833282737208
2017-09-20,1440.208618630221
2017-09-21,1442.5813597248102
2017-09-22,1421.690319738131
2017-09-25,1445.5150833481698
2017-09-26,1429.8105806792832
2017-09-27,1431.148422509105
2017-09-28,1410.3757178497756
2017-09-29,1420.350914882529
2017-10-02,1430.7590759834063
2017-10-03,1428.507253880748
2017-10-04,1427.6570603869625
2017-10-05,1433.3849943011871
2017-10-06,1431.1858952261887
2017-10-09,1430.576231373057
2017-10-10,1467.583926404508
2017-10-11,1488.8275347644328
2017-10-12,1499.195681251918
2017-10-13,1501.779512763645
2017-10-16,1507.7422737126622
2017-10-17,1522.4623311618725
2017-10-18,1520.081037956227
2017-10-19,1484.36807119951
2017-10-20,1508.7050761331077
2017-10-23,1525.8134454009362
2017-10-24,1528.0050747936439
2017-10-25,1518.4264280189336
2017-10-26,1518.5195576464473
2017-10-27,1541.4680311579853
2017-10-30,1556.4993165122814
2017-10-31,1581.5542094019265
2017-11-01,1625.3897344205384
