Date,EM LATAM ex BR IMI EQUAL WEIGHTED
2014-11-25,5458.505857799466
2014-11-26,5393.842808967135
2014-11-27,5406.013852351018
2014-11-28,5341.1280692718165
2014-12-01,5228.6572940070755
2014-12-02,5186.223887437297
2014-12-03,5235.308681651306
2014-12-04,5157.428822676781
2014-12-05,5204.60586551224
2014-12-08,5157.2313117273325
2014-12-09,5031.942132817993
2014-12-10,4912.267735263009
2014-12-11,4856.710690716382
2014-12-12,4794.340208925288
2014-12-15,4688.340264099
2014-12-16,4635.072808062877
2014-12-17,4796.74875188435
2014-12-18,4992.72447862282
2014-12-19,5028.959831243438
2014-12-22,5043.496409758375
2014-12-23,5079.128171213643
2014-12-24,5069.200587665489
2014-12-25,5069.2005876654885
2014-12-26,5088.057241478443
2014-12-29,5092.319444042141
2014-12-30,5105.652974023686
2014-12-31,5147.981273054521
2015-01-01,5147.981273054521
2015-01-02,5051.422336616724
2015-01-05,4960.024977627345
2015-01-06,4997.518411518571
2015-01-07,5082.873043603638
2015-01-08,5171.370587678173
2015-01-09,5142.991193652014
2015-01-12,5116.176411048312
2015-01-13,5104.175635369822
2015-01-14,5037.391531795778
2015-01-15,5123.693377002116
2015-01-16,5174.815538922554
2015-01-19,5116.305776597003
2015-01-20,5160.284892906509
2015-01-21,5214.321405768798
2015-01-22,5370.809061866651
2015-01-23,5408.833808881681
2015-01-26,5423.742522989373
2015-01-27,5376.129727868857
2015-01-28,5350.525950293062
2015-01-29,5288.234385782156
2015-01-30,5222.283817754394
2015-02-02,5248.927603748093
2015-02-03,5269.0480314770375
2015-02-04,5278.01278938921
2015-02-05,5359.6931738145895
2015-02-06,5380.441275396705
2015-02-09,5388.494387922394
2015-02-10,5346.46217008782
2015-02-11,5273.312115332478
2015-02-12,5364.322352356141
2015-02-13,5412.889608449857
2015-02-16,5406.086196509899
2015-02-17,5400.420321128872
2015-02-18,5414.977212173955
2015-02-19,5420.837492099205
2015-02-20,5422.191038509261
2015-02-23,5427.5072890872925
2015-02-24,5451.475436548615
2015-02-25,5444.504192619939
2015-02-26,5548.2118172405335
2015-02-27,5599.789847012238
2015-03-02,5540.916099183767
2015-03-03,5501.484081708864
2015-03-04,5494.933497813061
2015-03-05,5513.796335389978
2015-03-06,5482.609449100425
2015-03-09,5453.890095930454
2015-03-10,5426.823341113786
2015-03-11,5518.463246900253
2015-03-12,5591.094687349583
2015-03-13,5564.860183517112
2015-03-16,5534.9679542752565
2015-03-17,5529.1262680078535
2015-03-18,5548.0091009403595
2015-03-19,5593.781409435785
2015-03-20,5589.773503440891
2015-03-23,5548.430852035929
2015-03-24,5583.365142581316
2015-03-25,5536.393594677433
2015-03-26,5499.7313564292435
2015-03-27,5499.0717689599005
2015-03-30,5526.040273794316
2015-03-31,5568.407279142678
2015-04-01,5632.919441629497
2015-04-02,5608.721974980081
2015-04-03,5608.721974980081
2015-04-06,5689.180025102031
2015-04-07,5767.693711696338
2015-04-08,5802.225468610929
2015-04-09,5816.3299502863565
2015-04-10,5826.616589764152
2015-04-13,5812.654847776978
2015-04-14,5779.813065972884
2015-04-15,5791.787774674162
2015-04-16,5826.50977524261
2015-04-17,5740.034805091547
2015-04-20,5714.300980868431
2015-04-21,5744.004281752964
2015-04-22,5740.478560413814
2015-04-23,5738.164597806647
2015-04-24,5764.007189018807
2015-04-27,5809.876852393452
2015-04-28,5792.935044923207
2015-04-29,5667.718057434033
2015-04-30,5571.115040561751
2015-05-01,5532.53398960909
2015-05-04,5579.89263187997
2015-05-05,5649.172769854785
2015-05-06,5576.02428061083
2015-05-07,5552.967285514676
2015-05-08,5643.482151651427
2015-05-11,5679.573570347352
2015-05-12,5608.876495279984
2015-05-13,5580.774853145543
2015-05-14,5610.114374599076
2015-05-15,5592.221895787734
2015-05-18,5595.968946926784
2015-05-19,5658.526901919993
2015-05-20,5637.076156244319
2015-05-21,5619.677362314208
2015-05-22,5633.766424157023
2015-05-25,5628.878016971956
2015-05-26,5608.8905332581835
2015-05-27,5597.333153901032
2015-05-28,5553.282967226469
2015-05-29,5523.873598087666
2015-06-01,5511.298945047055
2015-06-02,5394.67275232657
2015-06-03,5317.707889010859
2015-06-04,5254.0996344277955
2015-06-05,5274.610901839086
2015-06-08,5228.20500093807
2015-06-09,5251.997517388595
2015-06-10,5274.226228998513
2015-06-11,5293.328876336853
2015-06-12,5279.888212729078
2015-06-15,5244.513220350795
2015-06-16,5260.578310833381
2015-06-17,5258.508240130435
2015-06-18,5235.976266872359
2015-06-19,5226.351299052072
2015-06-22,5230.16858070451
2015-06-23,5322.132761747509
2015-06-24,5306.558562607566
2015-06-25,5268.78866212238
2015-06-26,5281.835191017979
2015-06-29,5214.853107350807
2015-06-30,5212.060694314698
2015-07-01,5180.205636625717
2015-07-02,5251.534992179591
2015-07-03,5222.342240754881
2015-07-06,5181.4493073788135
2015-07-07,5209.929520563038
2015-07-08,5114.950455892556
2015-07-09,5192.692826082864
2015-07-10,5188.975775402354
2015-07-13,5266.899717794142
2015-07-14,5313.266349762139
2015-07-15,5316.3993531211945
2015-07-16,5345.593635018098
2015-07-17,5337.195163085851
2015-07-20,5317.511311716582
2015-07-21,5281.228397269444
2015-07-22,5211.0810855171485
2015-07-23,5169.764628378357
2015-07-24,5077.795042366103
2015-07-27,4956.116447405705
2015-07-28,4987.467843582981
2015-07-29,5045.872861152923
2015-07-30,5031.873780427309
2015-07-31,5106.121238987512
2015-08-03,5090.322488206552
2015-08-04,5113.225878908837
2015-08-05,5104.41487584173
2015-08-06,5058.163689981277
2015-08-07,5105.182163908252
2015-08-10,5112.489007571216
2015-08-11,4981.999776098242
2015-08-12,4899.428429121165
2015-08-13,4886.827610337639
2015-08-14,4878.940189350827
2015-08-17,4875.25420268482
2015-08-18,4837.466041011842
2015-08-19,4772.353646076898
2015-08-20,4656.65340562136
2015-08-21,4498.1911186699845
2015-08-24,4210.154053238834
2015-08-25,4350.743126735262
2015-08-26,4342.751050024344
2015-08-27,4586.383267010566
2015-08-28,4650.402205981112
2015-08-31,4668.9799585756255
2015-09-01,4573.617607404422
2015-09-02,4589.225288688754
2015-09-03,4726.390479212703
2015-09-04,4656.909631060808
2015-09-07,4615.142560954676
2015-09-08,4655.469803532481
2015-09-09,4661.4966485482
2015-09-10,4679.692781858849
2015-09-11,4671.078631678776
2015-09-14,4672.96376409141
2015-09-15,4710.091119203229
2015-09-16,4769.999975677433
2015-09-17,4805.428776074395
2015-09-18,4774.147897586179
2015-09-21,4794.590303253122
2015-09-22,4700.549041150779
2015-09-23,4641.1793762618145
2015-09-24,4536.152722284643
2015-09-25,4642.692413098126
2015-09-28,4538.822500399822
2015-09-29,4516.657003012677
2015-09-30,4629.392042411228
2015-10-01,4636.2651685893825
2015-10-02,4632.660304124421
2015-10-05,4785.321005858906
2015-10-06,4822.660568549037
2015-10-07,4896.894156768547
2015-10-08,4901.562630199375
2015-10-09,4963.611107780102
2015-10-12,4934.942676650027
2015-10-13,4884.594714685379
2015-10-14,4818.899862099226
2015-10-15,4888.043859629502
2015-10-16,4913.244126633267
2015-10-19,4916.535818462462
2015-10-20,4885.181211721886
2015-10-21,4839.933916370491
2015-10-22,4968.664980773046
2015-10-23,5060.997366567828
2015-10-26,5062.021064218743
2015-10-27,4997.777767476274
2015-10-28,5004.07590827625
2015-10-29,4970.8539743307265
2015-10-30,4941.282704350585
2015-11-02,4955.619977167757
2015-11-03,5088.583516769354
2015-11-04,5105.290805746398
2015-11-05,5066.884048725874
2015-11-06,5047.245981594423
2015-11-09,4974.88539141834
2015-11-10,5002.552520350935
2015-11-11,4994.933755975404
2015-11-12,4936.755584819163
2015-11-13,4894.943076710039
2015-11-16,4866.396095002201
2015-11-17,4881.44239313002
2015-11-18,4906.489794131635
2015-11-19,4960.416785631134
2015-11-20,5051.970851596929
2015-11-23,5034.177434430319
2015-11-24,5026.1861102926605
2015-11-25,4988.509556288789
2015-11-26,4995.050274451007
2015-11-27,4980.873681998177
2015-11-30,4912.650073937666
2015-12-01,4929.451043770811
2015-12-02,4870.209628470828
2015-12-03,4716.257303630576
2015-12-04,4713.86320128027
2015-12-07,4648.171774111554
2015-12-08,4597.211213091833
2015-12-09,4584.584459267986
2015-12-10,4583.269271912483
2015-12-11,4453.885396055739
2015-12-14,4403.125622016765
2015-12-15,4558.946979889948
2015-12-16,4604.111312692701
2015-12-17,4680.355061814116
2015-12-18,4669.908469754451
2015-12-21,4620.039902563629
2015-12-22,4591.139028137398
2015-12-23,4677.424275402385
2015-12-24,4649.211324881988
2015-12-25,4649.211324881988
2015-12-28,4619.21029939669
2015-12-29,4652.082079099078
2015-12-30,4633.596011324149
2015-12-31,4671.317880151254
2016-01-01,4671.317880151254
2016-01-04,4602.723051202922
2016-01-05,4650.586631592686
2016-01-06,4589.726322800154
2016-01-07,4433.535238645833
2016-01-08,4335.298098490276
2016-01-11,4348.568346590429
2016-01-12,4354.820496051411
2016-01-13,4352.537058691209
2016-01-14,4378.9633413260835
2016-01-15,4210.047604365041
2016-01-18,4223.403380041824
2016-01-19,4238.7215173511995
2016-01-20,4147.340786488557
2016-01-21,4215.009376025907
2016-01-22,4316.573686543925
2016-01-25,4264.583169702066
2016-01-26,4301.437798244206
2016-01-27,4292.312887969476
2016-01-28,4332.150471766846
2016-01-29,4496.011841246457
2016-02-01,4454.057725197133
2016-02-02,4360.698650384499
2016-02-03,4324.609045157352
2016-02-04,4412.317275301284
2016-02-05,4353.021219030078
2016-02-08,4283.508245589413
2016-02-09,4188.130523221456
2016-02-10,4261.803148774452
2016-02-11,4136.820524170026
2016-02-12,4212.635391252896
2016-02-15,4330.591734765051
2016-02-16,4315.714191001763
2016-02-17,4450.594520341058
2016-02-18,4518.17444617871
2016-02-19,4485.5904442284655
2016-02-22,4594.540938292746
2016-02-23,4532.668309489097
2016-02-24,4507.03991872213
2016-02-25,4554.861022914205
2016-02-26,4611.897345654566
2016-02-29,4643.959861733112
2016-03-01,4708.602744586406
2016-03-02,4832.947078099362
2016-03-03,4822.763471657023
2016-03-04,4848.225864297257
2016-03-07,4885.4204995330265
2016-03-08,4775.51534225586
2016-03-09,4841.636906316298
2016-03-10,4760.042742784719
2016-03-11,4802.051655827548
2016-03-14,4818.29595038983
2016-03-15,4768.435268369421
2016-03-16,4819.580025349345
2016-03-17,4910.9619855668925
2016-03-18,4949.157220991627
2016-03-21,4942.648173881423
2016-03-22,4992.795094509869
2016-03-23,4953.169725078164
2016-03-24,4935.979938014301
2016-03-25,4935.979938014301
2016-03-28,4927.257540137275
2016-03-29,4966.0099718288
2016-03-30,5026.002442274612
2016-03-31,5020.501438201453
2016-04-01,4996.054791504366
2016-04-04,4941.681530548928
2016-04-05,4842.32619363565
2016-04-06,4847.731534838584
2016-04-07,4796.483875102512
2016-04-08,4838.252665651896
2016-04-11,4847.239577496642
2016-04-12,4963.455734418718
2016-04-13,5048.792201168522
2016-04-14,5084.494654396958
2016-04-15,5034.8036864944015
2016-04-18,5027.730575975446
2016-04-19,5130.641840965238
2016-04-20,5136.6709740895485
2016-04-21,5122.70987145845
2016-04-22,5124.82857255713
2016-04-25,5066.285373492548
2016-04-26,5090.857320806807
2016-04-27,5131.49909020904
2016-04-28,5214.770178925112
2016-04-29,5167.79103914381
2016-05-02,5137.779348231549
2016-05-03,5021.46146428274
2016-05-04,4965.182908217173
2016-05-05,4988.968014547192
2016-05-06,4938.20880156293
2016-05-09,4902.594065350606
2016-05-10,4949.365323077025
2016-05-11,4965.577997452395
2016-05-12,4971.43784372619
2016-05-13,4947.879182202175
2016-05-16,4922.213502823919
2016-05-17,4898.835422263071
2016-05-18,4895.371223287801
2016-05-19,4837.581298143514
2016-05-20,4875.051568982741
2016-05-23,4859.937158322664
2016-05-24,4904.377247330418
2016-05-25,4914.130599837431
2016-05-26,4899.00119490871
2016-05-27,4928.140692658058
2016-05-30,4918.362059237976
2016-05-31,4894.424712927577
2016-06-01,4837.67722853667
2016-06-02,4835.983581457078
2016-06-03,4837.304011195614
2016-06-06,4862.737256196293
2016-06-07,4895.316461117073
2016-06-08,4969.508283480402
2016-06-09,4948.933083012077
2016-06-10,4873.504342332407
2016-06-13,4791.009953010465
2016-06-14,4753.692930043785
2016-06-15,4793.682446639748
2016-06-16,4794.586038898526
2016-06-17,4800.765412934265
2016-06-20,4845.262764518041
2016-06-21,4882.704983955494
2016-06-22,4912.808606226777
2016-06-23,4963.637230335135
2016-06-24,4865.505144617564
2016-06-27,4833.303899708956
2016-06-28,4860.908493044868
2016-06-29,5008.328765721909
2016-06-30,5049.134394756007
2016-07-01,5098.807587173514
2016-07-04,5095.327046973655
2016-07-05,5016.057200387511
2016-07-06,4979.48733934693
2016-07-07,4993.315517165795
2016-07-08,5075.384733551436
2016-07-11,5160.632985048297
2016-07-12,5186.235833424163
2016-07-13,5150.388271578088
2016-07-14,5214.737730040273
2016-07-15,5206.438103199342
2016-07-18,5227.099235501149
2016-07-19,5245.210641288788
2016-07-20,5250.085572992804
2016-07-21,5257.6842322521225
2016-07-22,5288.62204164544
2016-07-25,5213.081324424624
2016-07-26,5175.9519641101915
2016-07-27,5168.583561783328
2016-07-28,5113.252494194098
2016-07-29,5119.5390572304495
2016-08-01,5102.584226357185
2016-08-02,5063.1598530349465
2016-08-03,5093.108924991441
2016-08-04,5134.15399788419
2016-08-05,5196.040429349874
2016-08-08,5275.269231870699
2016-08-09,5321.240193044759
2016-08-10,5317.3211695301015
2016-08-11,5360.565472602405
2016-08-12,5363.567621573446
2016-08-15,5411.972362820028
2016-08-16,5382.937265182731
2016-08-17,5304.071540097613
2016-08-18,5325.1045363585
2016-08-19,5283.928558826163
2016-08-22,5246.311285144586
2016-08-23,5223.966570066256
2016-08-24,5196.021989697545
2016-08-25,5225.470898833398
2016-08-26,5255.732001874283
2016-08-29,5250.068680164264
2016-08-30,5208.362711149057
2016-08-31,5175.386815610887
2016-09-01,5140.864798037893
2016-09-02,5231.700091743062
2016-09-05,5273.394150366699
2016-09-06,5281.963526440506
2016-09-07,5292.9835135669955
2016-09-08,5249.891535596125
2016-09-09,5121.481407167787
2016-09-12,5038.230195919545
2016-09-13,4972.897253690938
2016-09-14,4935.05598310866
2016-09-15,4976.30713263913
2016-09-16,4911.215679580593
2016-09-19,4918.318551323649
2016-09-20,4939.418327046811
2016-09-21,4968.935804703293
2016-09-22,5053.501654631039
2016-09-23,4997.726082444552
2016-09-26,4914.810460764793
2016-09-27,4991.174499727226
2016-09-28,5038.98218256711
2016-09-29,5021.580669524552
2016-09-30,4989.401399960756
2016-10-03,5015.179601749829
2016-10-04,5070.764826475601
2016-10-05,5073.13871075363
2016-10-06,5075.448947062912
2016-10-07,5057.808441482425
2016-10-10,5172.369677912248
2016-10-11,5215.881925416914
2016-10-12,5239.893881244063
2016-10-13,5193.095024870845
2016-10-14,5233.008276147434
2016-10-17,5246.008811240043
2016-10-18,5354.933969484246
2016-10-19,5445.412764634728
2016-10-20,5419.84917604341
2016-10-21,5450.286656476034
2016-10-24,5488.474911302832
2016-10-25,5524.678659874233
2016-10-26,5451.877196267521
2016-10-27,5429.298840630069
2016-10-28,5432.1875003394925
2016-10-31,5386.4655002358195
2016-11-01,5263.909459894973
2016-11-02,5157.005517554106
2016-11-03,5140.38046265032
2016-11-04,5139.583588196243
2016-11-07,5383.625631183634
2016-11-08,5439.835312118773
2016-11-09,5197.593675641225
2016-11-10,4944.321954485579
2016-11-11,4813.463520286541
2016-11-14,4890.81799754683
2016-11-15,4982.254842240091
2016-11-16,4996.806708828575
2016-11-17,4979.898182037497
2016-11-18,4967.248925833423
2016-11-21,4964.980255975512
2016-11-22,4989.372476464501
2016-11-23,4971.881982779729
2016-11-24,4965.373165793244
2016-11-25,4967.8632795868
2016-11-28,4996.559119066297
2016-11-29,4940.977964740354
2016-11-30,5004.529185056087
2016-12-01,4920.882171573094
2016-12-02,4916.251306146149
2016-12-05,4922.78979678194
2016-12-06,4990.744063424202
2016-12-07,5033.954889993555
2016-12-08,5112.748223145155
2016-12-09,5210.956098559667
2016-12-12,5189.4715472770995
2016-12-13,5209.740127398406
2016-12-14,5154.819428635427
2016-12-15,5166.64536351541
2016-12-16,5158.139725575142
2016-12-19,5111.67733058283
2016-12-20,5132.130764961898
2016-12-21,5080.435255371068
2016-12-22,5009.188718059417
2016-12-23,4986.370854476138
2016-12-26,4993.856693448904
2016-12-27,4993.013285118526
2016-12-28,5062.178886338611
2016-12-29,5080.51206074196
2016-12-30,5055.412353104392
2017-01-02,5059.330660982878
2017-01-03,5131.663473644183
2017-01-04,5037.9202356415635
2017-01-05,5022.938857784808
2017-01-06,4979.917936139303
2017-01-09,4946.784654719021
2017-01-10,4905.703943810668
2017-01-11,4916.049587378178
2017-01-12,4900.392684055044
2017-01-13,4943.849313809568
2017-01-16,4938.795077582292
2017-01-17,4903.320231962256
2017-01-18,4879.533040742215
2017-01-19,4870.708805107178
2017-01-20,4882.010204779171
2017-01-23,4954.89550326556
2017-01-24,5016.05137211743
2017-01-25,5068.115521449841
2017-01-26,5088.961307795721
2017-01-27,5081.355784037114
2017-01-30,5104.171600787626
2017-01-31,5041.407495726731
2017-02-01,5050.583658383639
2017-02-02,5094.773879749344
2017-02-03,5172.847808289924
2017-02-06,5162.36571772313
2017-02-07,5130.884555338119
2017-02-08,5149.002482624503
2017-02-09,5184.579649102231
2017-02-10,5269.535446184124
2017-02-13,5292.009012129997
2017-02-14,5258.650630649154
2017-02-15,5256.835458978639
2017-02-16,5220.480340786989
2017-02-17,5178.951167925728
2017-02-20,5217.465048912677
2017-02-21,5277.333937957638
2017-02-22,5356.1457964241135
2017-02-23,5358.089156593418
2017-02-24,5326.00822015608
2017-02-27,5304.639856198163
2017-02-28,5245.364387309077
2017-03-01,5328.822995657085
2017-03-02,5313.516819343641
2017-03-03,5354.0609167544735
2017-03-06,5377.723663233527
2017-03-07,5373.813264344567
2017-03-08,5350.01584499526
2017-03-09,5288.028067118642
2017-03-10,5314.356855818974
2017-03-13,5313.788013630074
2017-03-14,5293.3881793578585
2017-03-15,5370.983531157675
2017-03-16,5443.432713478773
2017-03-17,5488.973688584275
2017-03-20,5506.134795841829
2017-03-21,5478.797264951475
2017-03-22,5481.629221457442
2017-03-23,5543.531943680439
2017-03-24,5593.673456525003
2017-03-27,5543.646994086474
2017-03-28,5594.376352001411
2017-03-29,5663.787022226752
2017-03-30,5695.949620592212
2017-03-31,5663.498538501453
2017-04-03,5746.081997483252
2017-04-04,5728.9734554987335
2017-04-05,5782.473484755014
2017-04-06,5779.292196893063
2017-04-07,5828.679528553734
2017-04-10,5852.118597764206
2017-04-11,5788.908978652573
2017-04-12,5765.859975882873
2017-04-13,5813.530886977491
2017-04-14,5813.530886977491
2017-04-17,5794.609063320161
2017-04-18,5780.779065922261
2017-04-19,5713.123417116605
2017-04-20,5688.156089370367
