Date,EM LATIN AMERICA IMI EQUAL WEIGHTED
2002-05-24,1555.1085665592104
2002-05-27,1561.1623959623237
2002-05-28,1545.5554932990985
2002-05-29,1538.2413838703765
2002-05-30,1522.5727715142978
2002-05-31,1523.953232848343
2002-06-03,1502.4387372632552
2002-06-04,1471.624633470595
2002-06-05,1463.7451832195918
2002-06-06,1426.601228975333
2002-06-07,1424.209969484557
2002-06-10,1447.3674977461678
2002-06-11,1440.4915420855498
2002-06-12,1412.4113850289884
2002-06-13,1418.1174528051165
2002-06-14,1394.7398160718242
2002-06-17,1426.1909714627939
2002-06-18,1421.9402433786256
2002-06-19,1386.8983434004172
2002-06-20,1335.967077859216
2002-06-21,1284.7225677768756
2002-06-24,1267.7561106478686
2002-06-25,1289.3592417756477
2002-06-26,1232.6846946732003
2002-06-27,1263.1468287725181
2002-06-28,1279.470411922256
2002-07-01,1274.0233776737143
2002-07-02,1255.714252825596
2002-07-03,1269.1672685028257
2002-07-04,1286.6745058111621
2002-07-05,1290.9620813629185
2002-07-08,1274.7699803583712
2002-07-09,1265.1857936114418
2002-07-10,1264.3669579672307
2002-07-11,1268.3520780150716
2002-07-12,1281.4889469360141
2002-07-15,1236.1051450815348
2002-07-16,1224.8766441405685
2002-07-17,1238.4132604061185
2002-07-18,1247.1259885047484
2002-07-19,1231.025704097368
2002-07-22,1208.5180152176642
2002-07-23,1206.8542451054202
2002-07-24,1208.2993736157025
2002-07-25,1183.470062213394
2002-07-26,1179.3152968728862
2002-07-29,1203.6401866984065
2002-07-30,1171.067290921838
2002-07-31,1156.1168997010775
2002-08-01,1160.177168547636
2002-08-02,1204.9906621515752
2002-08-05,1177.52055380882
2002-08-06,1206.5393361939005
2002-08-07,1229.138064224855
2002-08-08,1283.2644246582315
2002-08-09,1249.9325739044993
2002-08-12,1217.5911808699836
2002-08-13,1191.7684423538917
2002-08-14,1182.833001709616
2002-08-15,1190.5268613114342
2002-08-16,1204.395102581253
2002-08-19,1221.870670342097
2002-08-20,1220.0986650445104
2002-08-21,1221.1630452956927
2002-08-22,1230.84375771586
2002-08-23,1227.2413977426634
2002-08-26,1247.5473509846997
2002-08-27,1238.928675752368
2002-08-28,1222.9723716059805
2002-08-29,1217.19466747959
2002-08-30,1232.3086336415222
2002-09-02,1224.0275692540163
2002-09-03,1184.3396275453176
2002-09-04,1177.7803944876239
2002-09-05,1166.1535232289625
2002-09-06,1173.4993061878167
2002-09-09,1193.1138171575108
2002-09-10,1209.7861029037722
2002-09-11,1226.823584089713
2002-09-12,1214.1984835701257
2002-09-13,1207.691082636618
2002-09-16,1196.6689866993117
2002-09-17,1181.9247653171271
2002-09-18,1149.8236418658753
2002-09-19,1123.7478604610683
2002-09-20,1106.6028124868776
2002-09-23,1077.1857768125155
2002-09-24,1074.427422273663
2002-09-25,1069.2924165850893
2002-09-26,1085.8908525990457
2002-09-27,1062.4655808403902
2002-09-30,1037.9068269404954
2002-10-01,1070.051205302304
2002-10-02,1078.4988848511816
2002-10-03,1072.5057171291126
2002-10-04,1085.2317044752451
2002-10-07,1071.7579352729915
2002-10-08,1074.7037688350108
2002-10-09,1040.3948196352287
2002-10-10,1050.4901707791023
2002-10-11,1061.19107300512
2002-10-14,1057.9122228185495
2002-10-15,1074.8291511893729
2002-10-16,1066.0138692497012
2002-10-17,1089.2052734759066
2002-10-18,1104.6260951946972
2002-10-21,1105.2788491589608
2002-10-22,1100.6953303009434
2002-10-23,1117.8025973097383
2002-10-24,1119.3806398195038
2002-10-25,1128.3586599929915
2002-10-28,1118.626036237063
2002-10-29,1099.0825144293756
2002-10-30,1129.3611731710287
2002-10-31,1143.4276415790555
2002-11-01,1143.3825011464642
2002-11-04,1150.1647934883706
2002-11-05,1137.398121967397
2002-11-06,1139.2448547719205
2002-11-07,1125.4426418527084
2002-11-08,1132.1313459567032
2002-11-11,1132.8161394787219
2002-11-12,1123.5883433754348
2002-11-13,1117.8552258247526
2002-11-14,1127.012109828552
2002-11-15,1124.309636986496
2002-11-18,1137.1349426723825
2002-11-19,1129.2517041979913
2002-11-20,1146.661070924441
2002-11-21,1171.2669293065037
2002-11-22,1163.49272195384
2002-11-25,1179.778295490417
2002-11-26,1168.258353125084
2002-11-27,1185.54478418659
2002-11-28,1179.927388336749
2002-11-29,1183.464210087173
2002-12-02,1196.106777545788
2002-12-03,1188.3773083330498
2002-12-04,1173.3174002847877
2002-12-05,1165.7454285254892
2002-12-06,1166.052595328384
2002-12-09,1151.4764993344327
2002-12-10,1153.14386835287
2002-12-11,1164.0433472142581
2002-12-12,1163.7918575865351
2002-12-13,1153.736502529549
2002-12-16,1178.5203747972007
2002-12-17,1174.6185382853882
2002-12-18,1193.899152257904
2002-12-19,1215.7331140927606
2002-12-20,1228.2797008714329
2002-12-23,1220.591305758537
2002-12-24,1215.7126000743974
2002-12-25,1215.3924764848948
2002-12-26,1204.076487885803
2002-12-27,1189.2468636951423
2002-12-30,1187.4064534529336
2002-12-31,1182.2035364973337
2003-01-01,1182.2208782426974
2003-01-02,1210.6983577857277
2003-01-03,1222.9135260191156
2003-01-06,1251.0864887337937
2003-01-07,1255.9386291214346
2003-01-08,1262.7808439941682
2003-01-09,1260.6401249114917
2003-01-10,1259.8477797959808
2003-01-13,1249.6610248800941
2003-01-14,1252.3237980188183
2003-01-15,1239.7212004446508
2003-01-16,1238.6544768237716
2003-01-17,1200.645418200193
2003-01-20,1191.5861325985836
2003-01-21,1171.7076148696597
2003-01-22,1158.3428635385903
2003-01-23,1152.4882120861885
2003-01-24,1114.3558611115977
2003-01-27,1090.696996837088
2003-01-28,1082.9851883561182
2003-01-29,1089.066143552556
2003-01-30,1112.0261206203195
2003-01-31,1129.4693146392053
2003-02-03,1134.9161835537425
2003-02-04,1105.0877871455425
2003-02-05,1109.5654276514476
2003-02-06,1104.7474028103088
2003-02-07,1106.8443883235166
2003-02-10,1108.210143070085
2003-02-11,1127.219082862972
2003-02-12,1121.4614209423269
2003-02-13,1089.0611215299905
2003-02-14,1091.3824804750348
2003-02-17,1111.1481669267525
2003-02-18,1130.3271810074518
2003-02-19,1111.48105945329
2003-02-20,1099.8745360170524
2003-02-21,1107.2533134203425
2003-02-24,1111.3454038177124
2003-02-25,1109.7189354989607
2003-02-26,1101.8205262525667
2003-02-27,1112.0792276058808
2003-02-28,1117.7487039631362
2003-03-03,1111.8039701498599
2003-03-04,1103.569867506362
2003-03-05,1096.7774895155949
2003-03-06,1110.4314575888397
2003-03-07,1112.3622831683922
2003-03-10,1088.0104089055374
2003-03-11,1086.9788305773338
2003-03-12,1105.748022055303
2003-03-13,1143.8213324516958
2003-03-14,1166.477051172231
2003-03-17,1169.6935296804977
2003-03-18,1186.027478168039
2003-03-19,1182.9776537293017
2003-03-20,1183.0417748259458
2003-03-21,1214.7648441315614
2003-03-24,1187.829894631922
2003-03-25,1200.8431669388904
2003-03-26,1204.5188135645878
2003-03-27,1197.9562553904173
2003-03-28,1204.088024075892
2003-03-31,1182.4266614253836
2003-04-01,1194.8505492362565
2003-04-02,1232.2904882556963
2003-04-03,1249.4341385777946
2003-04-04,1265.4344390492695
2003-04-07,1288.4688991720088
2003-04-08,1275.0684298094882
2003-04-09,1271.0096567742357
2003-04-10,1249.8357980112535
2003-04-11,1264.6286963615448
2003-04-14,1280.864774810912
2003-04-15,1306.291235397334
2003-04-16,1311.3389980248194
2003-04-17,1334.368877590675
2003-04-18,1334.5972789617251
2003-04-21,1345.0379198806295
2003-04-22,1332.0334975176795
2003-04-23,1351.5658818245663
2003-04-24,1340.3332553765456
2003-04-25,1337.8912079224353
2003-04-28,1348.8722754955268
2003-04-29,1379.2991758373867
2003-04-30,1385.1391249751055
2003-05-01,1370.0769680723508
2003-05-02,1397.0112760797717
2003-05-05,1374.160562099396
2003-05-06,1348.5241009268882
2003-05-07,1377.9523860244808
2003-05-08,1376.1397572496228
2003-05-09,1402.3611448807517
2003-05-12,1396.2957363252044
2003-05-13,1405.8025718666138
2003-05-14,1404.0217094829816
2003-05-15,1373.7975595467485
2003-05-16,1349.7469371072534
2003-05-19,1315.6280869373736
2003-05-20,1304.5676665229298
2003-05-21,1312.9458127011874
2003-05-22,1335.666480041429
2003-05-23,1340.3082409361873
2003-05-26,1329.7174991773472
2003-05-27,1321.6806502178017
2003-05-28,1337.7080094276894
2003-05-29,1355.443360384719
2003-05-30,1359.5323334561467
2003-06-02,1374.5580426571323
2003-06-03,1376.1844892289303
2003-06-04,1399.4309542208148
2003-06-05,1381.8074144055756
2003-06-06,1420.0329597830594
2003-06-09,1403.9081252367564
2003-06-10,1419.8995972737525
2003-06-11,1414.555095297646
2003-06-12,1435.2513078491231
2003-06-13,1425.9260919181186
2003-06-16,1429.2871274333984
2003-06-17,1438.7014977890547
2003-06-18,1437.9791383737477
2003-06-19,1438.4971608457488
2003-06-20,1445.1499379505651
2003-06-23,1446.5602335762485
2003-06-24,1457.6710213730307
2003-06-25,1455.091810306818
2003-06-26,1452.0011974258327
2003-06-27,1461.6172261353784
2003-06-30,1451.8048306729859
2003-07-01,1456.3610026595056
2003-07-02,1474.7918191682872
2003-07-03,1466.1946676161301
2003-07-04,1479.203330614911
2003-07-07,1501.6830130145524
2003-07-08,1502.064738700261
2003-07-09,1502.2027451095623
2003-07-10,1489.3618734742129
2003-07-11,1495.8729668093138
2003-07-14,1517.763003160752
2003-07-15,1516.0099153697565
2003-07-16,1508.7075923554833
2003-07-17,1521.1844044837449
2003-07-18,1522.8796392053423
2003-07-21,1512.5484110130608
2003-07-22,1514.5157780826187
2003-07-23,1503.8437856028618
2003-07-24,1496.3331226829648
2003-07-25,1494.7376401533625
2003-07-28,1499.1160992539117
2003-07-29,1492.1294295106998
2003-07-30,1496.4294377159736
2003-07-31,1512.6491169257079
2003-08-01,1490.2620309676452
2003-08-04,1458.0196117679175
2003-08-05,1455.6138037033963
2003-08-06,1451.236890719968
2003-08-07,1469.6115856654778
2003-08-08,1495.7990087722721
2003-08-11,1503.9635280607886
2003-08-12,1504.6252032388618
2003-08-13,1514.8643973809092
2003-08-14,1536.272230910606
2003-08-15,1540.9651067471975
2003-08-18,1568.3643763266075
2003-08-19,1568.1842884523417
2003-08-20,1574.0568914285732
2003-08-21,1609.6405028901406
2003-08-22,1623.0558975640756
2003-08-25,1613.9944202880997
2003-08-26,1629.9255773581124
2003-08-27,1641.7756485114653
2003-08-28,1641.8204592113398
2003-08-29,1636.6595106636664
2003-09-01,1639.2765068429646
2003-09-02,1668.0871853590404
2003-09-03,1699.9497774859547
2003-09-04,1699.4542591424329
2003-09-05,1705.61762647937
2003-09-08,1702.8297963971079
2003-09-09,1667.6226063767986
2003-09-10,1685.9494794270543
2003-09-11,1704.9038314869858
2003-09-12,1694.663795932338
2003-09-15,1693.9933443832551
2003-09-16,1712.8800743345003
2003-09-17,1721.0034838614138
2003-09-18,1730.4232704188482
2003-09-19,1708.7045434224592
2003-09-22,1683.9657061574571
2003-09-23,1685.2099747731072
2003-09-24,1680.0793294979037
2003-09-25,1656.489208107591
2003-09-26,1661.9298541865924
2003-09-29,1657.3764351272641
2003-09-30,1647.493196843793
2003-10-01,1676.904559627969
2003-10-02,1684.8603800779013
2003-10-03,1715.0154967464382
2003-10-06,1723.2213789245216
2003-10-07,1713.9491653791188
2003-10-08,1736.8295239063625
2003-10-09,1754.7189710655418
2003-10-10,1754.6657281990806
2003-10-13,1792.9234388353534
2003-10-14,1794.7161472435282
2003-10-15,1793.7599082327704
2003-10-16,1781.437486339898
2003-10-17,1778.643517877081
2003-10-20,1799.3048158610318
2003-10-21,1810.0728955384527
2003-10-22,1784.0714852060573
2003-10-23,1766.5432206915618
2003-10-24,1768.4962061951394
2003-10-27,1772.0274567263812
2003-10-28,1800.764640340481
2003-10-29,1802.5238429687329
2003-10-30,1813.2118100954556
2003-10-31,1820.0925570252375
2003-11-03,1874.8835417249277
2003-11-04,1873.555661236027
2003-11-05,1866.827612667881
2003-11-06,1885.177036592385
2003-11-07,1895.1497700167874
2003-11-10,1869.816272532215
2003-11-11,1857.4314641609642
2003-11-12,1851.203030305224
2003-11-13,1833.3876423564582
2003-11-14,1838.0778924757797
2003-11-17,1808.4447930680008
2003-11-18,1802.669199843645
2003-11-19,1784.4234188692944
2003-11-20,1796.491587267226
2003-11-21,1803.9178415607544
2003-11-24,1845.9101385471354
2003-11-25,1844.0086308806913
2003-11-26,1825.7016722232252
2003-11-27,1838.0731311259879
2003-11-28,1839.6297621703397
2003-12-01,1872.1731279239514
2003-12-02,1867.9672268397471
2003-12-03,1875.6137253945963
2003-12-04,1885.0468944812283
2003-12-05,1893.4970174490513
2003-12-08,1882.5392474279133
2003-12-09,1900.9706830378939
2003-12-10,1873.4701787033557
2003-12-11,1902.5943016357967
2003-12-12,1877.4451468855798
2003-12-15,1866.0653863639702
2003-12-16,1854.7759555972004
2003-12-17,1878.0168347613876
2003-12-18,1904.5918756146623
2003-12-19,1914.4470014368737
2003-12-22,1924.0477286966413
2003-12-23,1942.2103026004793
2003-12-24,1939.3781873575701
2003-12-25,1939.3431017721432
2003-12-26,1952.0542081848012
2003-12-29,1975.2568014013696
2003-12-30,1974.7083918289093
2003-12-31,1963.712690926365
2004-01-01,1965.4752663088343
2004-01-02,2002.2053781277573
2004-01-05,2063.4445008887765
2004-01-06,2055.325007536518
2004-01-07,2062.0484265553255
2004-01-08,2075.0900746046846
2004-01-09,2074.564575758952
2004-01-12,2104.159511730739
2004-01-13,2104.78930666538
2004-01-14,2098.3525121916796
2004-01-15,2108.8759641488455
2004-01-16,2140.068861472163
2004-01-19,2151.2383309636607
2004-01-20,2134.4919905673405
2004-01-21,2110.7442551878457
2004-01-22,2083.8631078665576
2004-01-23,2101.27048473586
2004-01-26,2145.5011570491624
2004-01-27,2147.695867027274
2004-01-28,2122.9297306895014
2004-01-29,2060.7142911318992
2004-01-30,2051.689942389302
2004-02-02,2047.3895263183852
2004-02-03,2049.0783974806504
2004-02-04,2039.3595476482735
2004-02-05,1986.0681090592927
2004-02-06,2002.1794291233123
2004-02-09,2030.9508738760414
2004-02-10,2023.9380178816045
2004-02-11,2060.9538733806608
2004-02-12,2058.9761447239644
2004-02-13,2053.0612903470237
2004-02-16,2060.348939552416
2004-02-17,2074.7132506217204
2004-02-18,2074.1243211748138
2004-02-19,2066.229449255108
2004-02-20,2077.358154997357
2004-02-23,2097.261955701204
2004-02-24,2069.2847812860464
2004-02-25,2092.02552889907
2004-02-26,2111.848662290841
2004-02-27,2138.490509650988
2004-03-01,2184.1315548393063
2004-03-02,2202.0534765249786
2004-03-03,2234.7845977289016
2004-03-04,2223.9763558770037
2004-03-05,2208.0519925655817
2004-03-08,2207.2611088084477
2004-03-09,2198.8164069290992
2004-03-10,2197.038971308873
2004-03-11,2152.2111878774476
2004-03-12,2196.2602671842487
2004-03-15,2168.8052508669193
2004-03-16,2166.9901441025927
2004-03-17,2205.3917405016314
2004-03-18,2181.584702258061
2004-03-19,2199.9271295063054
2004-03-22,2161.68712477723
2004-03-23,2163.1999158416766
2004-03-24,2166.368121765731
2004-03-25,2180.8826684555174
2004-03-26,2213.1043060409033
2004-03-29,2201.3105533770636
2004-03-30,2217.4495907655646
2004-03-31,2223.9523073327914
2004-04-01,2249.8322018054587
2004-04-02,2296.527565703631
2004-04-05,2343.8683302350933
2004-04-06,2340.7544901802767
2004-04-07,2301.375205039567
2004-04-08,2324.307376911098
2004-04-09,2323.884046526345
2004-04-12,2328.2109810672086
2004-04-13,2347.3645886076783
2004-04-14,2326.3859062115757
2004-04-15,2294.437660358394
2004-04-16,2279.322890286399
2004-04-19,2264.450869289356
2004-04-20,2255.9300301401418
2004-04-21,2240.721351762444
2004-04-22,2235.564780715715
2004-04-23,2276.112600614982
2004-04-26,2278.956073366437
2004-04-27,2264.3896874180605
2004-04-28,2212.249097732027
2004-04-29,2143.154878872079
2004-04-30,2116.0381786771363
2004-05-03,2114.1137702682354
2004-05-04,2106.4859793757228
2004-05-05,2104.8402840248427
2004-05-06,2050.855392020295
2004-05-07,2015.8767438359448
2004-05-10,1915.1428156228533
2004-05-11,1971.0354632236558
2004-05-12,1944.6647708904745
2004-05-13,1948.4241729539413
2004-05-14,1978.1975989206799
2004-05-17,1914.2777841263378
2004-05-18,1943.446578460792
2004-05-19,1961.4532150479579
2004-05-20,1937.4177792145567
2004-05-21,1923.0456806202094
2004-05-24,1947.0016787134145
2004-05-25,1940.8431982438099
2004-05-26,1960.4347922027953
2004-05-27,1966.1374085855334
2004-05-28,1993.9645764262164
2004-05-31,1990.127421642623
2004-06-01,1968.0059790767546
2004-06-02,1982.8674914197968
2004-06-03,1964.248417091759
2004-06-04,1980.5005277469368
2004-06-07,2012.5810155615734
2004-06-08,2015.4120555571442
2004-06-09,2021.1211152512358
2004-06-10,2019.8175819513351
2004-06-11,2027.5998194670526
2004-06-14,1983.8254294024102
2004-06-15,2019.8915612670671
2004-06-16,2053.209390130268
2004-06-17,2047.7421404288868
2004-06-18,2042.7469032404342
2004-06-21,2050.2929786972263
2004-06-22,2039.3514079446713
2004-06-23,2063.2775367115896
2004-06-24,2060.4471994924083
2004-06-25,2062.4725218540616
2004-06-28,2034.3226239716528
2004-06-29,2056.4168433898985
2004-06-30,2076.490170661674
2004-07-01,2096.7421441807405
2004-07-02,2094.4386625552706
2004-07-05,2108.38956654018
2004-07-06,2081.4428882599523
2004-07-07,2076.791008786986
2004-07-08,2058.7828313449836
2004-07-09,2065.3372051796186
2004-07-12,2085.5045911407315
2004-07-13,2099.4576012061116
2004-07-14,2099.4004821677927
2004-07-15,2122.123993292808
2004-07-16,2137.2683439786374
2004-07-19,2133.21026323192
2004-07-20,2152.8739713901837
2004-07-21,2144.4967049553566
2004-07-22,2137.7540870003772
2004-07-23,2157.0683961029204
2004-07-26,2121.2385052923396
2004-07-27,2146.8010063256893
2004-07-28,2172.143370128882
2004-07-29,2190.3421876933367
2004-07-30,2209.3240101014458
2004-08-02,2209.9151323086644
2004-08-03,2204.349924213766
2004-08-04,2194.922905578922
2004-08-05,2166.798981861412
2004-08-06,2139.041870328029
2004-08-09,2137.0643945777533
2004-08-10,2149.446857207904
2004-08-11,2161.13392425689
2004-08-12,2157.597558307824
2004-08-13,2133.6842399293996
2004-08-16,2158.883620031554
2004-08-17,2190.7926486244087
2004-08-18,2235.414616237817
2004-08-19,2243.6260166358998
2004-08-20,2264.0434299143712
2004-08-23,2278.3765558078517
2004-08-24,2319.783584375587
2004-08-25,2343.4187210748714
2004-08-26,2329.3942478404892
2004-08-27,2354.0497402091605
2004-08-30,2371.3759444693505
2004-08-31,2364.690868764779
2004-09-01,2364.389222654547
2004-09-02,2384.1905812356727
2004-09-03,2404.786478275836
2004-09-06,2415.8750932566936
2004-09-07,2417.2308845329426
2004-09-08,2417.3704757225855
2004-09-09,2402.3222324161425
2004-09-10,2377.9080495390654
2004-09-13,2391.1065836916296
2004-09-14,2407.273966200359
2004-09-15,2444.5040353925006
2004-09-16,2480.7586738834793
2004-09-17,2491.7879933084027
2004-09-20,2505.910359573883
2004-09-21,2488.664331565694
2004-09-22,2478.9087731637424
2004-09-23,2484.8284577635163
2004-09-24,2488.1466746754404
2004-09-27,2477.163468030329
2004-09-28,2506.242995889702
2004-09-29,2517.6804706153684
2004-09-30,2500.378443762179
2004-10-01,2549.0659058583756
2004-10-04,2613.91970124835
2004-10-05,2600.7862789794353
2004-10-06,2589.833896405895
2004-10-07,2585.948685650005
2004-10-08,2561.6522798648816
2004-10-11,2573.4882233301246
2004-10-12,2584.680557500091
2004-10-13,2554.2470786172266
2004-10-14,2503.4117118253976
2004-10-15,2509.071908457366
2004-10-18,2508.154882727798
2004-10-19,2497.4926003121313
