Date,HONG KONG VALUE
2022-05-25,475.5044782207632
2022-05-26,474.94339630963765
2022-05-27,481.5483330770287
2022-05-30,479.02389113666874
2022-05-31,480.1035001423551
2022-06-01,485.30376196021496
2022-06-02,481.04709753811454
2022-06-03,481.6338893027971
2022-06-06,484.16215452767943
2022-06-07,482.1606673806957
2022-06-08,478.09750211620565
2022-06-09,478.2869305571031
2022-06-10,481.8925310879339
2022-06-13,481.1201741938354
2022-06-14,481.6250218044026
2022-06-15,476.663597392443
2022-06-16,468.1465867693156
2022-06-17,465.3533229613098
2022-06-20,465.2618678382419
2022-06-21,467.3089535489338
2022-06-22,461.446771764199
2022-06-23,464.7299844860087
2022-06-24,466.61588990621516
2022-06-27,470.0594086266773
2022-06-28,478.6441248260264
2022-06-29,477.1505787920325
2022-06-30,476.19814992033037
2022-07-01,479.28659761807086
2022-07-04,475.5451164164763
2022-07-05,485.1227248464365
2022-07-06,484.01920519005324
2022-07-07,487.31003689382356
2022-07-08,488.07274010847146
2022-07-11,488.714447926975
2022-07-12,490.53856414755796
2022-07-13,488.9108411135662
2022-07-14,489.24911228920797
2022-07-15,481.1162815146284
2022-07-18,482.5964047395426
2022-07-19,476.89650073398707
2022-07-20,481.24901763186625
2022-07-21,477.4726169786525
2022-07-22,477.0826386827842
2022-07-25,478.51327649333126
2022-07-26,485.0935132796022
2022-07-27,485.6410175141821
2022-07-28,484.9521588469262
2022-07-29,482.13032171741764
2022-08-01,478.73553779988475
2022-08-02,475.46891060218917
2022-08-03,477.7997045505651
2022-08-04,477.0738912869558
2022-08-05,483.54142220908705
2022-08-08,481.60636389405454
2022-08-09,482.2685736298564
2022-08-10,472.2085916719166
2022-08-11,478.70478342997313
2022-08-12,483.01349725845654
2022-08-15,483.1342912886325
2022-08-16,483.5606705584236
2022-08-17,486.7202652905739
2022-08-18,486.0963243682804
2022-08-19,490.7025771889018
2022-08-22,493.44985097018366
2022-08-23,486.31572801455576
2022-08-24,480.38755351009536
2022-08-25,481.9025367092038
2022-08-26,483.7311001862097
2022-08-29,482.5003226070639
2022-08-30,481.18432159699586
2022-08-31,475.51313632894426
2022-09-01,476.6558157659527
2022-09-02,472.80244075327215
2022-09-05,477.5400918944232
2022-09-06,478.1705418568853
2022-09-07,474.651428221042
2022-09-08,473.22031912346404
2022-09-09,474.0162888416866
2022-09-12,469.8265152307129
2022-09-13,478.96017612617345
2022-09-14,472.06900454448385
2022-09-15,473.04708973670404
2022-09-16,474.01049733972195
2022-09-19,475.50214172373484
2022-09-20,480.78891840205364
2022-09-21,483.09741701827176
2022-09-22,480.2895293239586
2022-09-23,483.76147501744094
2022-09-26,474.120209469462
2022-09-27,471.72394559016493
2022-09-28,452.8473080504336
2022-09-29,444.7429405978164
2022-09-30,446.162519245256
2022-10-03,443.3147783942824
2022-10-04,437.35220367115676
2022-10-05,455.5002290716562
2022-10-06,456.2855533677565
2022-10-07,454.5242286134868
2022-10-10,449.82980861709467
2022-10-11,447.76038641443375
2022-10-12,439.61378728267596
2022-10-13,438.9375238665504
2022-10-14,436.3407017291244
2022-10-17,433.76615482963905
2022-10-18,434.7669597377702
2022-10-19,433.24172827457755
2022-10-20,431.1678944782483
2022-10-21,424.5959431929513
2022-10-24,412.92818535779844
2022-10-25,401.59180008554455
2022-10-26,401.5933945341186
2022-10-27,403.66341071328986
2022-10-28,401.6661998311078
2022-10-31,397.62485565951096
2022-11-01,405.1991734870353
2022-11-02,412.0574419980155
2022-11-03,410.47968301419
2022-11-04,415.0393946373263
2022-11-07,417.6010668291589
2022-11-08,416.57775977051915
2022-11-09,413.9377221243175
2022-11-10,406.8542604699363
2022-11-11,418.78743476374274
2022-11-14,424.86814426567713
2022-11-15,430.38520187813884
2022-11-16,428.3580373254496
2022-11-17,428.5963276178961
2022-11-18,421.8860628752351
2022-11-21,427.00819921026687
2022-11-22,424.6018872969915
2022-11-23,419.1577234949745
2022-11-24,422.32145396627334
2022-11-25,420.8230599109864
2022-11-28,414.73414327781325
2022-11-29,424.4199357028558
2022-11-30,430.32058144202466
2022-12-01,425.0857074162866
2022-12-02,420.09325006184145
2022-12-05,425.11435071581127
2022-12-06,430.4649729237934
2022-12-07,425.0232381565075
2022-12-08,431.69111472174615
2022-12-09,443.153581185678
2022-12-12,441.3571971612168
2022-12-13,447.4504681630433
2022-12-14,447.194134205689
2022-12-15,443.4455421966602
2022-12-16,445.5075188035726
2022-12-19,445.39744173756554
2022-12-20,442.4103177259315
2022-12-21,441.5345774434311
2022-12-22,448.76791604716925
2022-12-23,446.27291779979555
2022-12-26,446.27291779979566
2022-12-27,445.1125622941284
2022-12-28,450.88859111663993
2022-12-29,446.70678652700593
2022-12-30,448.4899619839373
2023-01-02,448.4899619839373
2023-01-03,458.31638896335915
2023-01-04,461.18731167096377
2023-01-05,468.91453249554763
2023-01-06,462.8957450184101
2023-01-09,457.87915851311334
2023-01-10,457.86591072052636
2023-01-11,451.86381490752046
2023-01-12,454.86415816368293
2023-01-13,454.08337848568925
2023-01-16,458.95577136151445
2023-01-17,455.6108516944591
2023-01-18,455.5580047655608
2023-01-19,458.56035514131275
2023-01-20,460.7550912225667
2023-01-23,459.0340738623311
2023-01-24,458.5717620285491
2023-01-25,457.6325864764996
2023-01-26,464.3902528501489
2023-01-27,466.6491684910138
2023-01-30,468.5310308151168
2023-01-31,458.48383963725524
2023-02-01,458.93465051502403
2023-02-02,457.69054271418025
2023-02-03,459.7890698784179
2023-02-06,459.18408258009106
2023-02-07,458.6017800926431
2023-02-08,461.10335293060524
2023-02-09,459.58814850035884
2023-02-10,462.98909008479853
2023-02-13,450.9629335270935
2023-02-14,453.78910472871945
2023-02-15,448.79288947553397
2023-02-16,449.7835081171989
2023-02-17,447.1683488279746
2023-02-20,448.573767847189
2023-02-21,449.6650225904594
2023-02-22,452.7125097987256
2023-02-23,449.6212843033406
2023-02-24,448.5618735540174
2023-02-27,445.1491393833362
2023-02-28,443.3012872815277
2023-03-01,447.3732646720994
2023-03-02,449.06494556941135
2023-03-03,450.27171749386036
2023-03-06,450.39845099858945
2023-03-07,453.9691133085181
2023-03-08,449.3954699318023
2023-03-09,447.2276440988935
2023-03-10,432.41021583656504
2023-03-13,435.4222493343863
2023-03-14,434.50259467473796
2023-03-15,443.75538709098595
2023-03-16,435.74456797710286
2023-03-17,437.8174274727646
2023-03-20,428.457087317805
2023-03-21,425.6307694290921
2023-03-22,430.65314300923745
2023-03-23,426.78768003517456
2023-03-24,431.22671628931454
2023-03-27,428.45312767004253
2023-03-28,427.9563549075329
2023-03-29,429.13480783590046
2023-03-30,428.12857398551006
2023-03-31,429.1494716936814
2023-04-03,429.6645200475514
2023-04-04,427.49742542822105
2023-04-05,429.90852478183876
2023-04-06,430.2639458950203
2023-04-07,430.2639458950204
2023-04-10,433.7053906314329
2023-04-11,432.8078413866042
2023-04-12,432.38373978575856
2023-04-13,429.6013461260839
2023-04-14,431.3102160219592
2023-04-17,436.914232250194
2023-04-18,433.2134033239483
2023-04-19,428.2348536881352
2023-04-20,428.45865659607665
2023-04-21,428.9497249192226
2023-04-24,424.75522974543867
2023-04-25,422.81204255352606
2023-04-26,423.63213831864556
2023-04-27,427.9515901809203
2023-04-28,429.33050439445975
2023-05-01,431.6594863248661
2023-05-02,430.18808777924477
2023-05-03,424.51513009802477
2023-05-04,431.48758439457333
2023-05-05,433.2333782853095
2023-05-08,434.60657983758654
2023-05-09,434.10571567317896
2023-05-10,432.3081976127317
2023-05-11,433.79001278330645
2023-05-12,429.9192065124232
2023-05-15,435.31107435664757
2023-05-16,433.1245785052403
2023-05-17,428.5121966716858
2023-05-18,429.4510647039579
2023-05-19,429.7608071125639
2023-05-22,429.40836152716673
2023-05-23,426.3961781356266
2023-05-24,427.3490774420896
2023-05-25,423.57110421723104
2023-05-26,424.3632005077745
2023-05-29,423.13653050863894
2023-05-30,420.948129951872
2023-05-31,415.9416029206581
2023-06-01,410.61595238432426
2023-06-02,420.1738475442925
2023-06-05,426.52084633322676
2023-06-06,427.0089713045213
2023-06-07,426.8803048945028
2023-06-08,425.2343215111101
2023-06-09,427.4664987963036
2023-06-12,427.7268281520826
2023-06-13,424.81323648135054
2023-06-14,418.8148504612715
2023-06-15,418.6443774791011
2023-06-16,423.0249279349343
2023-06-19,422.50423792982116
2023-06-20,423.04978258585277
2023-06-21,416.95929263647696
2023-06-22,416.81096414561114
2023-06-23,412.25425874952117
2023-06-26,408.92487234884885
2023-06-27,412.5169161925053
2023-06-28,416.2787236899356
2023-06-29,411.25072008595305
2023-06-30,411.2581876344029
2023-07-03,414.34267289334446
2023-07-04,414.3203733943442
2023-07-05,412.8426180590573
2023-07-06,405.9743754172013
2023-07-07,397.90336455483526
2023-07-10,396.1005087937782
2023-07-11,399.77322619002257
2023-07-12,395.5564012563008
2023-07-13,399.63004520800615
2023-07-14,400.86971471953774
2023-07-17,401.25805852683703
2023-07-18,396.07800578051484
2023-07-19,396.8579989562087
2023-07-20,400.9928288799306
2023-07-21,405.5160283532631
2023-07-24,400.6002740626719
2023-07-25,407.37349053977505
2023-07-26,410.09398949099585
2023-07-27,419.35595808398887
2023-07-28,418.9062827015927
2023-07-31,417.0113730178085
2023-08-01,416.33778745812793
2023-08-02,409.78641230414996
2023-08-03,407.6741430982651
2023-08-04,397.7306996488744
2023-08-07,400.32997356639004
2023-08-08,397.59004906163915
2023-08-09,395.73739349143585
2023-08-10,395.54078746977797
2023-08-11,396.3815066591404
2023-08-14,392.2255129528164
2023-08-15,387.04721466498864
2023-08-16,384.43724215087616
2023-08-17,383.38407933832326
2023-08-18,378.612995468309
2023-08-21,370.81340428512004
2023-08-22,373.81792203082443
2023-08-23,374.8499608000232
2023-08-24,379.95709758197455
2023-08-25,380.33204476777246
2023-08-28,380.02073021246787
2023-08-29,385.31324589528276
2023-08-30,383.1508398429527
2023-08-31,385.0068168171796
2023-09-01,386.4640902270215
2023-09-04,392.19585499356737
2023-09-05,388.63696946380367
2023-09-06,388.991465573011
2023-09-07,386.70347871733935
2023-09-08,386.26163492403145
2023-09-11,377.7133388489073
2023-09-12,378.70530487747703
2023-09-13,379.2587744285524
2023-09-14,381.0749724213448
2023-09-15,383.43570978218344
2023-09-18,379.1441388390243
2023-09-19,380.11484629672134
2023-09-20,377.2677324123431
2023-09-21,374.80944991697817
2023-09-22,380.58719077819836
2023-09-25,378.30823240337344
2023-09-26,373.0823851053445
2023-09-27,377.77183152677765
2023-09-28,373.94713526999
2023-09-29,381.6896306607369
2023-10-02,385.0350992206271
2023-10-03,375.1612205707692
2023-10-04,372.77947505336545
2023-10-05,373.672243076211
2023-10-06,378.6599311926318
2023-10-09,376.09970329975124
2023-10-10,378.0812005681743
2023-10-11,378.19197507840704
2023-10-12,385.6807374005843
2023-10-13,378.62453776500524
2023-10-16,374.64865489554626
2023-10-17,375.2214706683141
2023-10-18,375.4502180513443
2023-10-19,366.83118179536626
2023-10-20,365.26565644751315
2023-10-23,363.38157719562565
2023-10-24,361.6763572654432
2023-10-25,361.3309583854104
2023-10-26,360.6676077167056
2023-10-27,365.55989034297494
2023-10-30,364.7329879679089
2023-10-31,363.2777337944846
2023-11-01,365.83834724961577
2023-11-02,369.40846366052534
2023-11-03,372.5321234172771
2023-11-06,374.4687101751685
2023-11-07,366.51614418584796
2023-11-08,363.67868436481376
2023-11-09,363.27174203503677
2023-11-10,358.5348818822547
2023-11-13,361.32999233561634
2023-11-14,359.3047358175484
2023-11-15,370.9392268297391
2023-11-16,366.75306794203135
2023-11-17,362.77723895531545
2023-11-20,366.2339585228859
2023-11-21,367.12969000370475
2023-11-22,370.2595565178789
2023-11-23,370.9747944653787
2023-11-24,366.025524078273
2023-11-27,363.2863776075584
2023-11-28,358.8122604531603
2023-11-29,352.6688141438772
2023-11-30,353.73141857644384
2023-12-01,355.389227048455
2023-12-04,357.0712176179591
2023-12-05,354.1144836883169
2023-12-06,361.5129956543738
2023-12-07,361.5452967386746
2023-12-08,363.30675081343696
2023-12-11,363.2700967386146
2023-12-12,364.6234164111782
2023-12-13,361.4556939164522
2023-12-14,365.0886256477279
2023-12-15,375.7377393292313
2023-12-18,373.8862322012502
2023-12-19,369.20788417278146
2023-12-20,370.06772761311095
2023-12-21,372.1220043447785
2023-12-22,371.97000467352325
2023-12-25,371.9700046735233
2023-12-26,371.6467882679798
2023-12-27,371.9905185790239
2023-12-28,377.66070795399656
2023-12-29,380.4382347606982
2024-01-01,380.4382347606982
2024-01-02,379.4699836475007
2024-01-03,376.8192496157458
2024-01-04,373.75910375380585
2024-01-05,372.3368668116738
2024-01-08,368.6515954099532
2024-01-09,370.43351709458045
2024-01-10,365.8762604534554
2024-01-11,369.61471199694387
2024-01-12,367.14732990323245
2024-01-15,367.85655143585507
2024-01-16,365.0653136276171
2024-01-17,353.42325534457086
2024-01-18,356.7233092451008
2024-01-19,354.8051476496231
2024-01-22,346.8519163909578
2024-01-23,351.9758160641664
2024-01-24,357.59861461259874
2024-01-25,361.38137499947544
2024-01-26,360.54028976669275
2024-01-29,365.04099517254605
2024-01-30,357.64406809033835
2024-01-31,354.05216998448793
2024-02-01,357.34568752713136
2024-02-02,360.3513362170268
2024-02-05,361.0686945430481
2024-02-06,366.5290315233059
2024-02-07,366.9619353000206
2024-02-08,364.14807735102164
2024-02-09,360.6035718019926
2024-02-12,361.3372539997598
2024-02-13,363.17576676850877
2024-02-14,363.5755310071822
2024-02-15,361.73369103230596
2024-02-16,369.2784526340554
2024-02-19,365.46344405848436
2024-02-20,367.4324842634346
2024-02-21,374.37433945165
2024-02-22,375.85707839586127
2024-02-23,373.9295995156884
2024-02-26,372.4067313019411
2024-02-27,373.3640489583928
2024-02-28,374.96029909582774
2024-02-29,374.0781466841957
2024-03-01,369.66637680174694
2024-03-04,369.7703224841849
2024-03-05,362.1494177678289
2024-03-06,363.2087358383117
2024-03-07,364.01928026380915
2024-03-08,364.7222590100622
2024-03-11,368.23019738776736
