Date,IRELAND VALUE
2023-05-24,80.19478166979202
2023-05-25,80.2586285068958
2023-05-26,80.7999992987014
2023-05-29,80.66565321081613
2023-05-30,79.65133145288503
2023-05-31,79.25132999625393
2023-06-01,80.09437362564324
2023-06-02,81.82515137170222
2023-06-05,81.35765206492874
2023-06-06,80.77939219300889
2023-06-07,81.59715803345135
2023-06-08,82.17130686112296
2023-06-09,81.14625039500025
2023-06-12,81.38771964545553
2023-06-13,81.42720525792647
2023-06-14,83.92747855484787
2023-06-15,83.9903922338508
2023-06-16,85.68469512791313
2023-06-19,84.77204861774082
2023-06-20,84.56277907373547
2023-06-21,84.71397886573547
2023-06-22,84.09844998782503
2023-06-23,83.37645438255097
2023-06-26,82.7257291259969
2023-06-27,83.38829933756757
2023-06-28,84.24313507669278
2023-06-29,84.54901929936464
2023-06-30,85.49892095497515
2023-07-03,86.52025047022826
2023-07-04,85.92281376378398
2023-07-05,85.99356719177283
2023-07-06,83.80677224760974
2023-07-07,84.21875842656318
2023-07-10,84.42697880241927
2023-07-11,85.66025736043751
2023-07-12,87.1275449867107
2023-07-13,87.34363186207732
2023-07-14,87.92157285700411
2023-07-17,87.78165019509473
2023-07-18,88.45980197622586
2023-07-19,89.26452522256317
2023-07-20,90.27601406269737
2023-07-21,90.91511302442909
2023-07-24,90.7830669334283
2023-07-25,91.65014922975647
2023-07-26,91.50134407181929
2023-07-27,93.17600991723972
2023-07-28,93.25241914553055
2023-07-31,93.52307286544792
2023-08-01,93.46172279324823
2023-08-02,92.70632982043892
2023-08-03,92.94442505856861
2023-08-04,94.26277660293653
2023-08-07,94.55239350977867
2023-08-08,93.50721686031031
2023-08-09,93.07333231361612
2023-08-10,93.0345084813348
2023-08-11,91.85190838782786
2023-08-14,92.2054819292187
2023-08-15,91.85580093991175
2023-08-16,92.64128265190908
2023-08-17,91.32739175688987
2023-08-18,90.04773694158023
2023-08-21,89.74444399424289
2023-08-22,91.147530361619
2023-08-23,91.40485457287963
2023-08-24,90.492621144379
2023-08-25,91.50597591958889
2023-08-28,92.31907445972332
2023-08-29,92.7379524858282
2023-08-30,92.30748292067065
2023-08-31,92.94397438478825
2023-09-01,92.60250112461472
2023-09-04,91.92453974759411
2023-09-05,90.84439993716016
2023-09-06,89.4333211505882
2023-09-07,88.23311356748847
2023-09-08,87.80487463760073
2023-09-11,88.43839216962354
2023-09-12,85.55268394260303
2023-09-13,85.48033392867998
2023-09-14,88.27406474188057
2023-09-15,86.98667229106105
2023-09-18,85.37365097623712
2023-09-19,86.9853159698151
2023-09-20,85.84505292512706
2023-09-21,86.69498838915928
2023-09-22,85.82122344388041
2023-09-25,85.82121357628094
2023-09-26,86.04373489490649
2023-09-27,86.51700378524907
2023-09-28,87.38013003043197
2023-09-29,87.79074601878237
2023-10-02,85.79056533134816
2023-10-03,84.902823668311
2023-10-04,85.69920613509565
2023-10-05,85.23175739433468
2023-10-06,86.17423093408725
2023-10-09,86.02743888064508
2023-10-10,88.98704945696626
2023-10-11,88.32923489095933
2023-10-12,89.00596001501164
2023-10-13,88.9118438940798
2023-10-16,89.34110716216043
2023-10-17,88.99255863687328
2023-10-18,88.57223237424526
2023-10-19,87.1081869632521
2023-10-20,84.52304301994175
2023-10-23,83.58784525880998
2023-10-24,82.55634465050291
2023-10-25,82.48556714038232
2023-10-26,83.76145130817802
2023-10-27,83.58234900843564
2023-10-30,83.55531173941228
2023-10-31,83.7044408711798
2023-11-01,84.39192574618268
2023-11-02,84.26569855593115
2023-11-03,86.26365746253154
2023-11-06,84.61808318633459
2023-11-07,85.69384930268475
2023-11-08,85.3537290576699
2023-11-09,86.36611732722697
2023-11-10,86.10613463698354
2023-11-13,86.66439699668027
2023-11-14,87.53745175364593
2023-11-15,87.36914703763631
2023-11-16,84.92709796928835
2023-11-17,85.91659577911645
2023-11-20,85.30528542234265
2023-11-21,84.75424863964965
2023-11-22,85.5319605098619
2023-11-23,86.29494498788793
2023-11-24,86.6597108794815
2023-11-27,85.52491532181595
2023-11-28,86.4790130056743
2023-11-29,87.1822010039151
2023-11-30,89.86021505003963
2023-12-01,91.45947394221128
2023-12-04,91.33853773934999
2023-12-05,90.36773382143521
2023-12-06,90.17288269117151
2023-12-07,88.40714042805043
2023-12-08,87.58588256121575
2023-12-11,88.0224832080331
2023-12-12,87.17137064905283
2023-12-13,86.6814320104211
2023-12-14,88.02969866393205
2023-12-15,88.80367719426131
2023-12-18,89.28783626662288
2023-12-19,89.60613429568917
2023-12-20,89.89026919574306
2023-12-21,89.19912994254304
2023-12-22,90.39499730197858
2023-12-25,90.39499730197858
2023-12-26,90.39499730197858
2023-12-27,89.97286988478251
2023-12-28,88.45955015134855
2023-12-29,88.54371297119114
2024-01-01,88.54371297119114
2024-01-02,88.90798396389468
2024-01-03,89.69560828751622
2024-01-04,90.95010692943963
2024-01-05,91.18140767706348
2024-01-08,91.71458016351679
2024-01-09,90.7143682082839
2024-01-10,89.2745977127129
2024-01-11,87.36732040297044
2024-01-12,87.50707735033706
2024-01-15,87.49333847776201
2024-01-16,86.94860000594814
2024-01-17,86.10760773181659
2024-01-18,86.01205948657665
2024-01-19,85.79897574858092
2024-01-22,85.95906106384874
2024-01-23,86.78299878405906
2024-01-24,87.56344425797339
2024-01-25,89.41788792142769
2024-01-26,89.98990974068423
2024-01-29,89.28998252724267
2024-01-30,89.81893931868409
2024-01-31,88.65846010189856
2024-02-01,86.60440967373437
2024-02-02,86.07893914400526
2024-02-05,85.42562650939222
2024-02-06,85.41358351656608
2024-02-07,86.89983060983461
2024-02-08,89.36738862339837
2024-02-09,90.57985335957866
2024-02-12,91.00597209547917
2024-02-13,90.49518445375477
2024-02-14,91.08820692626531
2024-02-15,91.27261522362949
2024-02-16,92.73850101233386
2024-02-19,94.07508723578121
2024-02-20,93.17257993471901
2024-02-21,93.46913263646017
2024-02-22,94.92754593720841
2024-02-23,96.31741877183977
2024-02-26,92.09427051896336
2024-02-27,93.31521047821747
2024-02-28,94.78579966046225
2024-02-29,94.09468845678873
2024-03-01,95.17467536484044
2024-03-04,95.03972839061335
2024-03-05,95.17322893295821
2024-03-06,95.84761060258688
2024-03-07,95.99124717669375
2024-03-08,96.8010449263011
2024-03-11,96.9691926266581
