Date,UNITED KINGDOM VALUE
2016-02-24,156.5597766130303
2016-02-25,161.26548352679126
2016-02-26,165.09018565691406
2016-02-29,166.98782624511875
2016-03-01,167.6350212856549
2016-03-02,170.98352727060254
2016-03-03,170.9001134760678
2016-03-04,172.91913855851465
2016-03-07,173.25480947756392
2016-03-08,169.52356973353898
2016-03-09,170.8712718247776
2016-03-10,166.47640290098104
2016-03-11,170.3614026966455
2016-03-14,170.94425486356928
2016-03-15,167.5673822886419
2016-03-16,168.7582321927148
2016-03-17,171.4131607554822
2016-03-18,171.52029984496613
2016-03-21,170.296204699926
2016-03-22,168.6850716987807
2016-03-23,167.6816878305467
2016-03-24,165.83018747177306
2016-03-25,165.83018747177306
2016-03-28,166.3815320431802
2016-03-29,165.93537501313952
2016-03-30,168.9040524646431
2016-03-31,166.5695742393431
2016-04-01,163.7156399769753
2016-04-04,164.8501385663803
2016-04-05,160.2923444889771
2016-04-06,161.6898221132069
2016-04-07,161.29006639786084
2016-04-08,163.86480979430723
2016-04-11,165.3001703040543
2016-04-12,167.42682483196188
2016-04-13,173.518358992361
2016-04-14,173.30628336541665
2016-04-15,172.79320605099792
2016-04-18,173.63475918094136
2016-04-19,176.30560935046992
2016-04-20,178.00926739233515
2016-04-21,178.03394378300447
2016-04-22,177.7530699764078
2016-04-25,175.92101787088586
2016-04-26,177.4643810306119
2016-04-27,178.15769792642797
2016-04-28,178.97945795358362
2016-04-29,174.95259426783815
2016-05-02,174.32600602022774
2016-05-03,170.1019854266237
2016-05-04,166.99761801796762
2016-05-05,168.80274851754277
2016-05-06,168.14879713059358
2016-05-09,166.52263760401726
2016-05-10,168.96612996189052
2016-05-11,168.79644493098408
2016-05-12,168.0281827615143
2016-05-13,169.04137558732717
2016-05-16,169.6470901896014
2016-05-17,171.30941440858257
2016-05-18,173.83917297132183
2016-05-19,171.50813048914108
2016-05-20,173.3072317685681
2016-05-23,172.02769054971608
2016-05-24,176.412200873762
2016-05-25,180.27379575413548
2016-05-26,179.21598224759651
2016-05-27,179.1765110459639
2016-05-30,179.15157692518224
2016-05-31,176.92496936808712
2016-06-01,173.3666040337974
2016-06-02,173.79263902252046
2016-06-03,172.9294769717415
2016-06-06,174.2627166699559
2016-06-07,176.1402909907323
2016-06-08,176.55465237497782
2016-06-09,174.46158905456474
2016-06-10,170.0088888946443
2016-06-13,167.57338411053547
2016-06-14,163.38940722194158
2016-06-15,165.13374925069266
2016-06-16,164.42369984463863
2016-06-17,168.484268041099
2016-06-20,177.0435110056128
2016-06-21,178.60884291669143
2016-06-22,179.6817814038695
2016-06-23,182.7300048090694
2016-06-24,165.54226047007123
2016-06-27,157.67181149228375
2016-06-28,162.83886865745484
2016-06-29,170.49980591868876
2016-06-30,172.42990250196615
2016-07-01,172.5946702942536
2016-07-04,171.18861928316142
2016-07-05,168.9565330795979
2016-07-06,165.3256432300943
2016-07-07,167.75680130808766
2016-07-08,170.41809608202436
2016-07-11,173.28323646857118
2016-07-12,175.74060026596388
2016-07-13,175.23129172593275
2016-07-14,176.59663366592883
2016-07-15,176.26563932848242
2016-07-18,176.95704006335654
2016-07-19,175.92978503679413
2016-07-20,177.25872263793025
2016-07-21,177.4937171828438
2016-07-22,176.84150330498971
2016-07-25,176.51091608272628
2016-07-26,176.60665797825544
2016-07-27,177.61956451574818
2016-07-28,174.97469317736025
2016-07-29,175.187158435068
2016-08-01,173.31215079968135
2016-08-02,171.89643220613135
2016-08-03,173.20649787830476
2016-08-04,174.63052575607688
2016-08-05,176.28810374174267
2016-08-08,177.2066938652297
2016-08-09,176.8425510154645
2016-08-10,176.4850238488392
2016-08-11,177.94594487804343
2016-08-12,177.24432077349863
2016-08-15,176.8485588501265
2016-08-16,175.9972794230832
2016-08-17,175.29300045434186
2016-08-18,177.2374303116094
2016-08-19,175.35829727583882
2016-08-22,175.43055163805928
2016-08-23,177.3807783889492
2016-08-24,178.63090728182576
2016-08-25,176.67702383244762
2016-08-26,177.8184719339475
2016-08-29,177.87089464621403
2016-08-30,178.0643367621665
2016-08-31,177.31184280496723
2016-09-01,177.81554826948823
2016-09-02,182.62654423262214
2016-09-05,182.61811291506274
2016-09-06,180.8940450318009
2016-09-07,180.37689726723616
2016-09-08,180.47354686043843
2016-09-09,179.0820543086158
2016-09-12,177.14659730322
2016-09-13,173.70244699708766
2016-09-14,173.86383798942288
2016-09-15,175.25022554960148
2016-09-16,174.29290013534475
2016-09-19,176.73448152197687
2016-09-20,175.54552703953308
2016-09-21,176.6889764936586
2016-09-22,179.03303551195177
2016-09-23,177.23538944337878
2016-09-26,174.39490687673361
2016-09-27,174.99708118849367
2016-09-28,176.19112627376833
2016-09-29,178.78464944103268
2016-09-30,178.11501363744
2016-10-03,178.69424001334968
2016-10-04,181.00653965391803
2016-10-05,180.09941885805722
2016-10-06,178.47919962455722
2016-10-07,177.48802720913747
2016-10-10,178.26917787222288
2016-10-11,176.69426862509184
2016-10-12,175.9487895841048
2016-10-13,174.30634225298633
2016-10-14,175.97520483803882
2016-10-17,173.871846813318
2016-10-18,177.97234719426774
2016-10-19,178.79471047795818
2016-10-20,179.49547400361232
2016-10-21,179.9999740181016
2016-10-24,178.89852093705218
2016-10-25,179.38309352267294
2016-10-26,178.50365040469364
2016-10-27,178.58665858784835
2016-10-28,178.15531644777775
2016-10-31,177.29671411861204
2016-11-01,175.15637287503532
2016-11-02,173.24654834225095
2016-11-03,174.42659833968153
2016-11-04,172.88144605978226
2016-11-07,175.54811685646703
2016-11-08,176.3966823295976
2016-11-09,180.96238197994842
2016-11-10,181.97940187395
2016-11-11,180.4042567031372
2016-11-14,181.81396108473277
2016-11-15,181.5614362226161
2016-11-16,181.50211058087626
2016-11-17,182.95300415443774
2016-11-18,181.84736859315436
2016-11-21,183.98177451373104
2016-11-22,185.56243326253792
2016-11-23,186.40031994312181
2016-11-24,187.39017084135907
2016-11-25,186.34571385475914
2016-11-28,184.80349126765282
2016-11-29,184.10480729845835
2016-11-30,185.07249238154827
2016-12-01,187.66750144904032
2016-12-02,186.3282547217806
2016-12-05,186.33980920098801
2016-12-06,188.24758607840323
2016-12-07,190.83353476933888
2016-12-08,193.48439473787403
2016-12-09,195.12163434354167
2016-12-12,193.78778299019834
2016-12-13,195.32058923444418
2016-12-14,194.78866139272068
2016-12-15,196.3159421175035
2016-12-16,197.45286647341848
2016-12-19,195.5697726603413
2016-12-20,197.15126901550147
2016-12-21,196.4682041746434
2016-12-22,195.21888874762274
2016-12-23,194.37451193052465
2016-12-26,194.37451193052465
2016-12-27,194.45542719389752
2016-12-28,196.23288595663772
2016-12-29,194.68894963856002
2016-12-30,196.1113035766337
2017-01-02,196.1113035766337
2017-01-03,199.0169768172109
2017-01-04,198.79324293739424
2017-01-05,198.34467250187296
2017-01-06,197.8425148722368
2017-01-09,195.41728044890283
2017-01-10,196.3922446461091
2017-01-11,197.1736903625933
2017-01-12,196.41749917653
2017-01-13,197.4488740752093
2017-01-16,195.4071967345606
2017-01-17,197.01820946466034
2017-01-18,196.7964140294475
2017-01-19,196.01229744378833
2017-01-20,194.73236944606228
2017-01-23,194.57644934876453
2017-01-24,194.31520347061317
2017-01-25,196.7933846377641
2017-01-26,197.71322940499726
2017-01-27,196.58783105474708
2017-01-30,193.84903238091556
2017-01-31,192.1884663638889
2017-02-01,194.3942088892717
2017-02-02,192.24753755683244
2017-02-03,193.73934235863038
2017-02-06,193.3097054375094
2017-02-07,193.88340136233083
2017-02-08,194.450075838863
2017-02-09,196.69027631420568
2017-02-10,197.93199018954607
2017-02-13,199.49819235130727
2017-02-14,200.14384761167292
2017-02-15,200.74719594068856
2017-02-16,199.009396159069
2017-02-17,197.70058621110599
2017-02-20,199.11751048681958
2017-02-21,199.1176299663264
2017-02-22,199.32305259633418
2017-02-23,199.45294613574828
2017-02-24,197.86219008622203
2017-02-27,196.4963694419278
2017-02-28,196.3947492050022
2017-03-01,199.19945070172392
2017-03-02,199.43793712480627
2017-03-03,198.6203066809088
2017-03-06,197.21554048785174
2017-03-07,196.36779447657514
2017-03-08,196.44423702188638
2017-03-09,194.78698391315183
2017-03-10,194.63280380112815
2017-03-13,196.00958701040219
2017-03-14,194.22614093233753
2017-03-15,195.6847681541411
2017-03-16,197.64574968069456
2017-03-17,197.66927324934
2017-03-20,197.36227119449188
2017-03-21,196.80683870961224
2017-03-22,195.4790955084872
2017-03-23,196.9789209819344
2017-03-24,195.47358926234017
2017-03-27,193.97147077009816
2017-03-28,195.6613112037176
2017-03-29,196.64849035181345
2017-03-30,198.2102905580881
2017-03-31,197.74584042206513
2017-04-03,196.84443427088215
2017-04-04,197.21556245725841
2017-04-05,198.05297450589794
2017-04-06,198.31153266143858
2017-04-07,198.6926088433095
2017-04-10,199.52048412787258
2017-04-11,200.17875770886894
2017-04-12,199.96097836222748
2017-04-13,198.96463085122014
2017-04-14,198.96463085122014
2017-04-17,199.44991770193616
2017-04-18,196.6978612483668
2017-04-19,196.50257457285534
2017-04-20,195.99808957986903
2017-04-21,196.25789977734237
2017-04-24,197.14829463049384
2017-04-25,197.31958542019726
2017-04-26,199.15299731060654
2017-04-27,198.368012051444
2017-04-28,197.61971342215404
2017-05-01,196.97575817139847
2017-05-02,198.17364176098187
2017-05-03,197.33865413262512
2017-05-04,197.54996761240378
2017-05-05,199.03816171645207
2017-05-08,199.9390304011929
2017-05-09,201.91010673678122
2017-05-10,203.92100947192628
2017-05-11,203.09428873516674
2017-05-12,203.45198939033753
2017-05-15,204.13186569943684
2017-05-16,203.61188524880518
2017-05-17,203.08092568606344
2017-05-18,202.36857864233312
2017-05-19,202.3208475628075
2017-05-22,201.73839324286982
2017-05-23,201.63555071906714
2017-05-24,202.74027099464365
2017-05-25,201.75541944809822
2017-05-26,200.11811951788115
2017-05-29,201.0497161280149
2017-05-30,200.86393576773744
2017-05-31,199.54626518269112
2017-06-01,200.46653477768092
2017-06-02,198.51090477616785
2017-06-05,199.39253150555143
2017-06-06,198.45192360894734
2017-06-07,198.56256601516432
2017-06-08,199.24282582600134
2017-06-09,198.7309089429417
2017-06-12,197.47577342879165
2017-06-13,197.97257796544943
2017-06-14,196.39490949981587
2017-06-15,196.89370432602752
2017-06-16,197.84291286106864
2017-06-19,199.01070600225145
2017-06-20,195.39878918711145
2017-06-21,195.04363229214835
2017-06-22,194.8720070911988
2017-06-23,194.99095219481504
2017-06-26,195.6391171293275
2017-06-27,194.8171417536008
2017-06-28,194.85194182923289
2017-06-29,194.97919162654588
2017-06-30,193.7422957246753
2017-07-03,196.09233120837007
2017-07-04,195.60053881101834
2017-07-05,195.63214657923797
2017-07-06,194.5881775845141
2017-07-07,193.81597203048815
2017-07-10,194.23621227326254
2017-07-11,192.58229683142275
2017-07-12,195.19477250448435
2017-07-13,195.96745801971085
2017-07-14,196.46562076563623
2017-07-17,196.60247012075948
2017-07-18,193.8563590161182
2017-07-19,196.12109668474852
2017-07-20,194.75336075668142
2017-07-21,193.29886744922146
2017-07-24,192.62902348659767
2017-07-25,194.689676769977
2017-07-26,195.41309509897064
2017-07-27,193.81350094928163
2017-07-28,192.33875238162585
2017-07-31,193.7911480936544
2017-08-01,195.04212606259964
2017-08-02,194.30686080091442
2017-08-03,194.41618060614272
2017-08-04,195.7388639458465
2017-08-07,195.37195671694786
2017-08-08,196.13972966596523
2017-08-09,195.42441773335656
2017-08-10,193.54668026820448
2017-08-11,190.13562428600105
2017-08-14,191.46515429041915
2017-08-15,190.82354167856408
2017-08-16,192.2772279008028
2017-08-17,190.80329486098825
2017-08-18,188.99434259737296
2017-08-21,188.55592551311534
2017-08-22,189.9182929459618
2017-08-23,189.20698123553208
2017-08-24,189.5964437785861
2017-08-25,189.7465206851243
2017-08-28,189.16013636769955
2017-08-29,186.92904730663003
2017-08-30,189.0432014182381
2017-08-31,190.42232299515445
2017-09-01,191.79546170994243
2017-09-04,190.29112941123614
2017-09-05,190.4288979408546
2017-09-06,190.2974590063246
2017-09-07,190.84603911321733
2017-09-08,190.71944930683867
2017-09-11,192.50012732359056
2017-09-12,194.29114961340554
2017-09-13,193.75771245276184
2017-09-14,194.54527562428459
2017-09-15,194.02215699480195
2017-09-18,194.61435792196133
2017-09-19,195.4321254416457
2017-09-20,196.15012601566704
2017-09-21,197.39952040646847
2017-09-22,197.76587107392
2017-09-25,198.8322567519657
2017-09-26,199.1415390183258
2017-09-27,200.01823709272608
2017-09-28,200.3193085150073
2017-09-29,200.67956271850332
2017-10-02,201.75510410670182
2017-10-03,202.10153400363598
2017-10-04,202.0134584526942
2017-10-05,202.08736015360998
2017-10-06,200.70219692643596
2017-10-09,201.1362912951903
2017-10-10,201.84521456832195
2017-10-11,200.3972498694637
2017-10-12,200.52814649876203
2017-10-13,202.2962199580769
2017-10-16,202.64616654987466
2017-10-17,201.5559561468031
2017-10-18,201.86258122616616
2017-10-19,201.08180301348173
2017-10-20,202.08496019702554
2017-10-23,202.5607079029683
2017-10-24,201.7350304740691
2017-10-25,200.08237775097282
2017-10-26,201.0137390365983
2017-10-27,202.61026361900664
2017-10-30,202.95585440334793
2017-10-31,204.2659378858851
2017-11-01,205.15196359590095
2017-11-02,203.30313213244577
2017-11-03,203.9828915114586
2017-11-06,205.81676572519163
2017-11-07,205.13117622419708
2017-11-08,204.90510563223125
2017-11-09,203.54900392249212
2017-11-10,202.68167001863557
2017-11-13,200.43627145931515
2017-11-14,198.88554533899236
2017-11-15,197.74098703165768
2017-11-16,198.43293641933099
2017-11-17,198.1728062167921
2017-11-20,199.6019048332798
2017-11-21,199.83413174116345
2017-11-22,200.48555036534066
2017-11-23,199.50587277995203
2017-11-24,198.63222289114793
2017-11-27,197.96699829633664
2017-11-28,199.59910962704902
2017-11-29,201.67297204262184
2017-11-30,200.7875610759796
2017-12-01,200.34376121370715
2017-12-04,201.3429852360386
2017-12-05,200.57182180587077
2017-12-06,199.96938010420794
2017-12-07,199.7626001006222
2017-12-08,201.9884206390285
2017-12-11,202.94297627966543
2017-12-12,205.16347991732098
2017-12-13,205.10806542017446
2017-12-14,204.49240359851032
2017-12-15,204.06722469563618
2017-12-18,205.76098728715175
2017-12-19,205.02361068442391
2017-12-20,204.59817924476252
2017-12-21,206.3725223900456
2017-12-22,206.57132370020096
2017-12-25,206.57132370020096
2017-12-26,206.02390202482118
2017-12-27,206.91047261585848
2017-12-28,206.99498786208235
2017-12-29,208.79868377720658
2018-01-01,208.79868377720658
2018-01-02,208.55885051725602
2018-01-03,208.66627762512329
2018-01-04,209.31260943464048
2018-01-05,210.67609551583197
2018-01-08,211.39865580495564
2018-01-09,212.47892766409313
2018-01-10,212.73956264921566
2018-01-11,212.1731725051635
2018-01-12,213.75043834922923
2018-01-15,213.04985796471934
2018-01-16,212.693332029752
2018-01-17,212.30776002999482
2018-01-18,212.63724411325754
2018-01-19,212.24956666831864
2018-01-22,213.65506743337173
2018-01-23,213.70339867751588
2018-01-24,213.16619558428545
2018-01-25,211.96443252912817
2018-01-26,212.44145632512786
2018-01-29,212.34772989464653
2018-01-30,209.44325875661403
2018-01-31,208.24782150293288
2018-02-01,206.6226101159938
2018-02-02,204.57171519752393
2018-02-05,200.81408675644178
2018-02-06,194.8486376326371
2018-02-07,199.17332411190236
2018-02-08,198.77115050926398
2018-02-09,194.09113268022423
2018-02-12,195.6252336398388
2018-02-13,195.40327513281431
2018-02-14,197.24595841964066
2018-02-15,198.45065717703315
2018-02-16,200.5435623451663
2018-02-19,200.0494154039429
2018-02-20,200.3667311543331
2018-02-21,201.38956079747516
2018-02-22,201.05200326904654
2018-02-23,201.51538830687002
2018-02-26,202.4294048412205
2018-02-27,202.39726199372345
2018-02-28,200.28162154091547
2018-03-01,198.54711539272446
2018-03-02,193.8329540596923
2018-03-05,196.048594014154
2018-03-06,196.54020065765434
2018-03-07,196.64942729291812
2018-03-08,197.74190649444157
2018-03-09,198.83728905557805
2018-03-12,199.03944937800225
2018-03-13,196.7280695288267
2018-03-14,195.82320962821373
2018-03-15,196.624992612635
2018-03-16,197.97481610558307
2018-03-19,195.24623100736636
2018-03-20,196.69397428782813
2018-03-21,197.43932794968134
2018-03-22,194.19323729838732
2018-03-23,193.51352679051786
2018-03-26,192.5764514989608
2018-03-27,195.25233403924577
2018-03-28,195.49294168810076
2018-03-29,195.80217245759164
2018-03-30,195.80217245759164
2018-04-02,195.97583697667113
2018-04-03,195.91707712735766
2018-04-04,196.1084217176156
2018-04-05,201.04349414844256
2018-04-06,201.16487907180476
2018-04-09,201.47570695959737
2018-04-10,204.22610763382556
2018-04-11,204.2773573576449
2018-04-12,206.1373789421557
2018-04-13,206.65704928103654
2018-04-16,205.16897992619946
2018-04-17,206.53104896737764
2018-04-18,208.05958086335232
2018-04-19,209.34435026902133
2018-04-20,209.29299931253055
2018-04-23,210.44603349895374
2018-04-24,211.7437298232384
2018-04-25,210.15699423835812
2018-04-26,212.05729539950653
2018-04-27,212.10899575018968
2018-04-30,212.7486490323103
2018-05-01,211.855867408434
2018-05-02,213.33307485228445
2018-05-03,211.44964408062987
2018-05-04,213.2853715748846
2018-05-07,214.3854748879354
2018-05-08,213.8717078322323
2018-05-09,218.58417180005742
2018-05-10,218.22476207588332
2018-05-11,219.6098209512051
2018-05-14,219.61046701063808
2018-05-15,220.1013949064165
2018-05-16,221.20944461564525
2018-05-17,223.51391372493157
2018-05-18,223.1124412631306
