Date,SINGAPORE VALUE
2022-04-01,1395.6218014355209
2022-04-04,1397.9443628294446
2022-04-05,1418.2748616160752
2022-04-06,1408.2554723877392
2022-04-07,1399.420745530689
2022-04-08,1396.1723153096918
2022-04-11,1384.7273987397004
2022-04-12,1375.7495520237314
2022-04-13,1380.0693861156108
2022-04-14,1392.8478088719799
2022-04-15,1392.8478088719799
2022-04-18,1372.8272824066964
2022-04-19,1367.4691532580252
2022-04-20,1378.3547593536941
2022-04-21,1388.2584700206403
2022-04-22,1394.6103860579487
2022-04-25,1385.1651514820041
2022-04-26,1384.7135939678237
2022-04-27,1397.0045385769492
2022-04-28,1401.676749480221
2022-04-29,1421.3771774501815
2022-05-02,1418.8268730272039
2022-05-03,1419.9815550804753
2022-05-04,1414.5666685216163
2022-05-05,1409.9172398202197
2022-05-06,1385.3179891218376
2022-05-09,1374.9739739130398
2022-05-10,1353.124436914275
2022-05-11,1355.4803795554853
2022-05-12,1337.5770121882254
2022-05-13,1356.1637814214175
2022-05-16,1354.8282956327228
2022-05-17,1351.0485739448693
2022-05-18,1363.1011763602041
2022-05-19,1343.3970304821328
2022-05-20,1369.2455376167507
2022-05-23,1351.2660757480735
2022-05-24,1337.0880293731427
2022-05-25,1332.653543312778
2022-05-26,1339.903892644936
2022-05-27,1354.4159800158795
2022-05-30,1353.629570149954
2022-05-31,1360.1517381976857
2022-06-01,1366.0671851490988
2022-06-02,1355.5231746075624
2022-06-03,1353.4298304730087
2022-06-06,1352.9093404287712
2022-06-07,1355.9849406529913
2022-06-08,1350.961532625569
2022-06-09,1349.2644158049504
2022-06-10,1344.6085179740985
2022-06-13,1335.3423236116462
2022-06-14,1325.0075812295347
2022-06-15,1328.860106059387
2022-06-16,1321.4060537101323
2022-06-17,1320.1149201035787
2022-06-20,1312.4826777656579
2022-06-21,1318.9850698054154
2022-06-22,1303.5837832615541
2022-06-23,1308.6304548680346
2022-06-24,1314.7490614272515
2022-06-27,1320.4926703251301
2022-06-28,1331.5033217660784
2022-06-29,1331.1853712999239
2022-06-30,1319.073919389628
2022-07-01,1314.388829987741
2022-07-04,1325.4467848198367
2022-07-05,1330.9400060971213
2022-07-06,1335.0904918566607
2022-07-07,1353.5647854240465
2022-07-08,1357.3300993038429
2022-07-11,1363.4003036407669
2022-07-12,1371.962457524858
2022-07-13,1360.8347110694556
2022-07-14,1352.2764921946734
2022-07-15,1346.6624442408024
2022-07-18,1349.7873763498596
2022-07-19,1342.8595005333389
2022-07-20,1373.2951899185114
2022-07-21,1363.576089782351
2022-07-22,1378.9797531522854
2022-07-25,1381.4317843045628
2022-07-26,1401.6247034546464
2022-07-27,1411.0953101264502
2022-07-28,1421.4914684911973
2022-07-29,1409.8771941182422
2022-08-01,1416.6360700842881
2022-08-02,1421.9024932057275
2022-08-03,1443.541362905807
2022-08-04,1450.703683425839
2022-08-05,1457.1008196284947
2022-08-08,1450.9183351154318
2022-08-09,1449.4011461004989
2022-08-10,1448.537132654729
2022-08-11,1461.1874294393515
2022-08-12,1467.9212264765902
2022-08-15,1469.7929033819064
2022-08-16,1462.3294275531275
2022-08-17,1465.955059707936
2022-08-18,1478.7254185130307
2022-08-19,1467.6819568858364
2022-08-22,1478.6755488218907
2022-08-23,1474.5265439100924
2022-08-24,1465.5865534748673
2022-08-25,1477.9357383365189
2022-08-26,1474.273372906525
2022-08-29,1458.4940733874307
2022-08-30,1464.5739942801765
2022-08-31,1451.5734933721124
2022-09-01,1462.56945953438
2022-09-02,1445.2262111114776
2022-09-05,1461.2109132289397
2022-09-06,1462.1946949227404
2022-09-07,1449.7180447527398
2022-09-08,1459.5366770650419
2022-09-09,1469.593040423699
2022-09-12,1468.15897764499
2022-09-13,1480.310729367597
2022-09-14,1468.4330786824005
2022-09-15,1465.8184211205469
2022-09-16,1461.2565228575056
2022-09-19,1458.4363708003668
2022-09-20,1463.9054404442065
2022-09-21,1472.2420862592176
2022-09-22,1475.5074854537831
2022-09-23,1463.2569088520934
2022-09-26,1446.7153318042106
2022-09-27,1438.589061872995
2022-09-28,1411.0363851714221
2022-09-29,1398.1762030033283
2022-09-30,1408.1719709069675
2022-10-03,1396.3937786497327
2022-10-04,1396.8248466163398
2022-10-05,1417.7759015293946
2022-10-06,1421.466868370857
2022-10-07,1425.0676462881943
2022-10-10,1409.7848838116302
2022-10-11,1408.9980534623692
2022-10-12,1402.9633507441856
2022-10-13,1382.2477660864024
2022-10-14,1389.3275048281787
2022-10-17,1371.5652252226014
2022-10-18,1375.1665700605536
2022-10-19,1379.914857621353
2022-10-20,1376.16866945975
2022-10-21,1355.573685325
2022-10-24,1345.7257600719213
2022-10-25,1357.745528535265
2022-10-26,1370.1111294568805
2022-10-27,1382.5311739549418
2022-10-28,1409.5298650850903
2022-10-31,1432.9123354418282
2022-11-01,1447.41765748182
2022-11-02,1454.6658913926733
2022-11-03,1438.4716128243347
2022-11-04,1444.6613394832725
2022-11-07,1439.6734682118845
2022-11-08,1437.213473236213
2022-11-09,1449.9010963558324
2022-11-10,1443.3903553933362
2022-11-11,1467.9224124428
2022-11-14,1480.2158441411714
2022-11-15,1487.1125504170434
2022-11-16,1476.3965791011397
2022-11-17,1490.8169190198498
2022-11-18,1492.996048120097
2022-11-21,1487.199350410953
2022-11-22,1485.1035387055256
2022-11-23,1467.464433063159
2022-11-24,1464.7104877596457
2022-11-25,1461.2653589762276
2022-11-28,1464.2598504818252
2022-11-29,1487.5555133129405
2022-11-30,1508.3774644038424
2022-12-01,1495.7039728411557
2022-12-02,1482.6263296155012
2022-12-05,1479.8866145723746
2022-12-06,1474.564964426616
2022-12-07,1465.9077745541201
2022-12-08,1467.9294964843175
2022-12-09,1476.3727415313874
2022-12-12,1471.8021729140498
2022-12-13,1472.7821340761425
2022-12-14,1474.5143874663063
2022-12-15,1458.0487891079274
2022-12-16,1446.2074155231946
2022-12-19,1455.8789471196956
2022-12-20,1452.1814434398095
2022-12-21,1457.229502590064
2022-12-22,1466.1403017196938
2022-12-23,1463.5082089519665
2022-12-26,1463.508208951966
2022-12-27,1464.0698397673693
2022-12-28,1466.4435239241202
2022-12-29,1455.8306245728359
2022-12-30,1460.561643840199
2023-01-02,1460.561643840199
2023-01-03,1472.757861289353
2023-01-04,1463.6423202326596
2023-01-05,1489.154328773709
2023-01-06,1478.3453101881464
2023-01-09,1482.0808258355755
2023-01-10,1463.7237994461207
2023-01-11,1465.0935337643527
2023-01-12,1460.160886528729
2023-01-13,1476.6593121671945
2023-01-16,1464.929976308652
2023-01-17,1468.626777817976
2023-01-18,1470.1103809913566
2023-01-19,1464.8015887794709
2023-01-20,1471.663653305035
2023-01-23,1468.3372492811707
2023-01-24,1465.8639918884521
2023-01-25,1492.607789007803
2023-01-26,1511.0448276519949
2023-01-27,1519.4152335196864
2023-01-30,1510.9330272725063
2023-01-31,1503.7374076937908
2023-02-01,1501.3404091989355
2023-02-02,1501.2018583570132
2023-02-03,1507.3839241868084
2023-02-06,1513.227764068737
2023-02-07,1519.1120911022406
2023-02-08,1520.7584267777058
2023-02-09,1506.2948433593199
2023-02-10,1509.587751617089
2023-02-13,1489.804102776044
2023-02-14,1492.724855569869
2023-02-15,1470.2389325380216
2023-02-16,1491.9726462933918
2023-02-17,1504.4351959263095
2023-02-20,1495.3179003004643
2023-02-21,1492.8956894413957
2023-02-22,1496.74188532067
2023-02-23,1478.8464795718846
2023-02-24,1490.3060600664778
2023-02-27,1475.4606248027087
2023-02-28,1478.667054177646
2023-03-01,1467.5496993658196
2023-03-02,1460.4862326726757
2023-03-03,1460.0404000172264
2023-03-06,1450.8291129413867
2023-03-07,1462.1580232447416
2023-03-08,1456.5584476416639
2023-03-09,1449.5647179016196
2023-03-10,1418.6469004392914
2023-03-13,1392.4341303476167
2023-03-14,1395.5145494757292
2023-03-15,1432.767678379231
2023-03-16,1426.3019121640555
2023-03-17,1443.1566097563812
2023-03-20,1416.127785675876
2023-03-21,1423.6045552395608
2023-03-22,1450.521760377611
2023-03-23,1447.7231210894658
2023-03-24,1449.7049172161394
2023-03-27,1458.661536191923
2023-03-28,1468.6573460490397
2023-03-29,1471.723416737039
2023-03-30,1457.661152462831
2023-03-31,1469.9741334392922
2023-04-03,1481.6547449271613
2023-04-04,1491.5848165114246
2023-04-05,1498.4736368156664
2023-04-06,1483.8527705477352
2023-04-07,1483.852770547735
2023-04-10,1492.6245918016095
2023-04-11,1487.6015424727552
2023-04-12,1477.942681498845
2023-04-13,1479.6665010017257
2023-04-14,1480.1422494742376
2023-04-17,1491.9728414729207
2023-04-18,1482.5496722423063
2023-04-19,1487.122152060945
2023-04-20,1484.6903760166276
2023-04-21,1484.5388790656139
2023-04-24,1477.2243155058134
2023-04-25,1463.758132065585
2023-04-26,1461.0056409779058
2023-04-27,1452.9365698962129
2023-04-28,1453.5129131963336
2023-05-01,1460.4038897302862
2023-05-02,1467.4508004194502
2023-05-03,1459.4120478587915
2023-05-04,1474.9792231542594
2023-05-05,1477.9474554472206
2023-05-08,1480.535512956135
2023-05-09,1481.3891724277178
2023-05-10,1479.9433390120344
2023-05-11,1481.6355047622046
2023-05-12,1473.4554239606136
2023-05-15,1474.9609117671996
2023-05-16,1473.2721163676201
2023-05-17,1453.5452584854254
2023-05-18,1460.6472657501442
2023-05-19,1467.3288509845931
2023-05-22,1466.5052963476176
2023-05-23,1471.1638060329608
2023-05-24,1465.3790093265986
2023-05-25,1460.2945274764552
2023-05-26,1466.6247199252387
2023-05-29,1461.5266288153398
2023-05-30,1458.0042416215692
2023-05-31,1463.3038108218377
2023-06-01,1462.6945604568243
2023-06-02,1464.4898995289427
2023-06-05,1479.1287491438466
2023-06-06,1484.250813596742
2023-06-07,1480.4165284494975
2023-06-08,1483.894683148435
2023-06-09,1484.2243609057805
2023-06-12,1490.0874729682864
2023-06-13,1479.5607251498025
2023-06-14,1487.3136160418965
2023-06-15,1485.9105152426682
2023-06-16,1492.6278787572835
2023-06-19,1480.4859796598405
2023-06-20,1475.2498733773564
2023-06-21,1471.8547582312424
2023-06-22,1468.018660512321
2023-06-23,1456.4107256942655
2023-06-26,1449.270559863502
2023-06-27,1446.5517716907664
2023-06-28,1449.4675647039255
2023-06-29,1449.405226819546
2023-06-30,1446.7910054498848
2023-07-03,1455.8656290900549
2023-07-04,1454.592341264705
2023-07-05,1444.82143959885
2023-07-06,1427.1044447256309
2023-07-07,1420.6585273241037
2023-07-10,1422.604750866813
2023-07-11,1429.0497448736378
2023-07-12,1428.416939853178
2023-07-13,1456.5066706881646
2023-07-14,1455.1344655397838
2023-07-17,1461.7164008943678
2023-07-18,1464.0520155666113
2023-07-19,1483.2689086726914
2023-07-20,1483.2981788999903
2023-07-21,1486.7695140946562
2023-07-24,1484.5224252256098
2023-07-25,1501.716588804003
2023-07-26,1514.9218914282485
2023-07-27,1541.907076372251
2023-07-28,1556.728369415397
2023-07-31,1566.646673341833
2023-08-01,1566.29264562498
2023-08-02,1548.4272557276174
2023-08-03,1539.7989635643098
2023-08-04,1529.4504592194198
2023-08-07,1535.7665071864958
2023-08-08,1539.2088948066846
2023-08-09,1537.7847576670254
2023-08-10,1538.8880097039528
2023-08-11,1529.0965524206754
2023-08-14,1519.2183485278574
2023-08-15,1505.2010817099056
2023-08-16,1494.8315722804355
2023-08-17,1487.4165365125207
2023-08-18,1485.1134703590021
2023-08-21,1473.5837938364045
2023-08-22,1482.0100984147637
2023-08-23,1495.0069420531631
2023-08-24,1493.8873069699491
2023-08-25,1503.156127188488
2023-08-28,1511.1236843228419
2023-08-29,1518.8485797021453
2023-08-30,1504.0508186403442
2023-08-31,1521.010083309053
2023-09-01,1524.436220193003
2023-09-04,1533.6720861244416
2023-09-05,1530.0575688669517
2023-09-06,1525.3486740423093
2023-09-07,1525.586398256038
2023-09-08,1511.4173250924096
2023-09-11,1521.3146860095792
2023-09-12,1518.9499746830732
2023-09-13,1526.705717810254
2023-09-14,1553.0801168212017
2023-09-15,1569.1634201171757
2023-09-18,1556.0941840252012
2023-09-19,1537.3930333646178
2023-09-20,1534.4429357349816
2023-09-21,1515.9481730864968
2023-09-22,1522.00171994157
2023-09-25,1537.2505397052948
2023-09-26,1536.549122042366
2023-09-27,1537.426118208842
2023-09-28,1537.7921424610674
2023-09-29,1542.9739068196616
2023-10-02,1541.0724848521577
2023-10-03,1541.1654287072083
2023-10-04,1519.5550330015944
2023-10-05,1526.8874523242828
2023-10-06,1540.0488977951425
2023-10-09,1535.679007130406
2023-10-10,1548.3656036586729
2023-10-11,1544.5149575650478
2023-10-12,1558.4220566866204
2023-10-13,1548.4021929370374
2023-10-16,1534.1169156558824
2023-10-17,1536.2700911121078
2023-10-18,1525.193846105689
2023-10-19,1504.6955748935234
2023-10-20,1493.3435603077223
2023-10-23,1482.206099874892
2023-10-24,1498.8287195556995
2023-10-25,1500.6191028387093
2023-10-26,1502.852120215208
2023-10-27,1493.7920992824606
2023-10-30,1492.591795938737
2023-10-31,1490.589792608069
2023-11-01,1500.1340434331366
2023-11-02,1490.4182564723558
2023-11-03,1519.590567560375
2023-11-06,1540.9059753324866
2023-11-07,1537.713739104242
2023-11-08,1517.7778882366222
2023-11-09,1519.5181502639864
2023-11-10,1507.8068949386038
2023-11-13,1505.594671506953
2023-11-14,1494.3224847128856
2023-11-15,1499.6374240502212
2023-11-16,1505.3934994005483
2023-11-17,1505.0190229021641
2023-11-20,1495.9546641874415
2023-11-21,1488.3171264372852
2023-11-22,1499.9709237500026
2023-11-23,1493.5071933432162
2023-11-24,1483.8570047030405
2023-11-27,1483.6193299942577
2023-11-28,1476.8144438892712
2023-11-29,1485.891812122604
2023-11-30,1482.8953421509823
2023-12-01,1500.616335343371
2023-12-04,1502.770216790347
2023-12-05,1496.8116618193417
2023-12-06,1503.419655278661
2023-12-07,1502.8990767902687
2023-12-08,1523.821484370913
2023-12-11,1508.5824264378111
2023-12-12,1509.4954262858216
2023-12-13,1508.7107138342235
2023-12-14,1510.2182828211974
2023-12-15,1517.068137377213
2023-12-18,1509.1104378506484
2023-12-19,1501.9185299602823
2023-12-20,1497.654647706844
2023-12-21,1498.2347350682805
2023-12-22,1514.5323384166923
2023-12-25,1514.5323384166923
2023-12-26,1513.8678519197697
2023-12-27,1521.539892766367
2023-12-28,1545.1047810235116
2023-12-29,1561.977431894316
2024-01-01,1561.9774318943157
2024-01-02,1561.967301203258
2024-01-03,1547.710074675759
2024-01-04,1528.941959836706
2024-01-05,1535.9764362318822
2024-01-08,1534.371946026736
2024-01-09,1544.546861598776
2024-01-10,1528.277412944119
2024-01-11,1540.442442113593
2024-01-12,1533.6548197473908
2024-01-15,1538.4662039233965
2024-01-16,1532.8065101300897
2024-01-17,1509.9981463356244
2024-01-18,1510.9476570018865
2024-01-19,1517.5540201520885
2024-01-22,1516.0812645896322
2024-01-23,1519.4557157183194
2024-01-24,1517.620393703908
2024-01-25,1521.9173340661391
2024-01-26,1527.3264964376888
2024-01-29,1528.8926358001959
2024-01-30,1526.8685714874634
2024-01-31,1533.9239030948781
2024-02-01,1529.3376968958944
2024-02-02,1548.0301635767873
2024-02-05,1527.142224917074
2024-02-06,1526.384711770067
2024-02-07,1538.9215278030315
2024-02-08,1527.2228983659618
2024-02-09,1520.3813132508312
2024-02-12,1524.479565941907
2024-02-13,1532.553824314688
2024-02-14,1531.8446652614955
2024-02-15,1548.9509335623793
2024-02-16,1569.4938581632903
2024-02-19,1573.3426745040572
2024-02-20,1578.6541978731948
2024-02-21,1557.0287674814053
2024-02-22,1558.3921391869487
2024-02-23,1532.9292268945283
2024-02-26,1520.0339509014182
2024-02-27,1518.5310068274339
2024-02-28,1498.2464224551377
2024-02-29,1504.5412492900755
2024-03-01,1499.6689754627507
2024-03-04,1494.8662649464086
2024-03-05,1488.0706824333145
2024-03-06,1505.0195834163699
2024-03-07,1497.2973490770028
2024-03-08,1508.2468701019789
2024-03-11,1508.3286407135322
