Date,NETHERLANDS VALUE
2022-05-13,243.75934438567302
2022-05-16,244.64062799083607
2022-05-17,247.45958232729635
2022-05-18,243.62422929523402
2022-05-19,238.9121600528584
2022-05-20,239.60963023781062
2022-05-23,245.13830712854863
2022-05-24,242.36450599920846
2022-05-25,245.0304948692376
2022-05-26,248.46618563427413
2022-05-27,250.4469248766073
2022-05-30,253.1376802782112
2022-05-31,252.94443431615414
2022-06-01,249.76266742661545
2022-06-02,250.38303120239507
2022-06-03,249.46833641383557
2022-06-06,252.89786678290454
2022-06-07,252.41703560693983
2022-06-08,251.41188089180042
2022-06-09,247.5740619836276
2022-06-10,241.4729782876204
2022-06-13,233.7350646952459
2022-06-14,234.654516055465
2022-06-15,239.58110542675496
2022-06-16,232.38884744421804
2022-06-17,234.27775259416092
2022-06-20,236.82550238660338
2022-06-21,238.1956581410758
2022-06-22,236.27286072795002
2022-06-23,229.1257205756409
2022-06-24,235.5113019608616
2022-06-27,236.2220531363258
2022-06-28,237.35604026413097
2022-06-29,234.23927876134886
2022-06-30,231.37141821944724
2022-07-01,232.10641608062514
2022-07-04,232.37173353748537
2022-07-05,226.95271033767924
2022-07-06,228.7850993030958
2022-07-07,232.2088460579289
2022-07-08,236.42473370387148
2022-07-11,233.40506179522427
2022-07-12,234.54785308192166
2022-07-13,230.24323657937882
2022-07-14,225.1724229541896
2022-07-15,227.37445208115665
2022-07-18,230.09415954195765
2022-07-19,234.43937437601988
2022-07-20,234.6227522843593
2022-07-21,235.23840034040566
2022-07-22,234.36710063911306
2022-07-25,235.96943391210002
2022-07-26,234.47993354211604
2022-07-27,234.86311447510346
2022-07-28,235.6958918307784
2022-07-29,239.14927853110487
2022-08-01,237.37143493128644
2022-08-02,237.5179996944457
2022-08-03,239.56894606728122
2022-08-04,236.99081944858708
2022-08-05,238.25517642656305
2022-08-08,239.5744762834032
2022-08-09,237.76517986834352
2022-08-10,242.50612554166224
2022-08-11,242.88592437385842
2022-08-12,243.24878603550678
2022-08-15,243.4242758997742
2022-08-16,245.54533215112866
2022-08-17,242.58382479406885
2022-08-18,241.86446295212065
2022-08-19,241.000073998216
2022-08-22,236.24744626775512
2022-08-23,236.9363689228643
2022-08-24,236.30693226657803
2022-08-25,236.00434416005749
2022-08-26,231.16997125323257
2022-08-29,231.11571649775811
2022-08-30,231.38479313065616
2022-08-31,230.5333798703917
2022-09-01,228.05985038684685
2022-09-02,231.5304540920817
2022-09-05,227.77797666150204
2022-09-06,229.70238157041166
2022-09-07,229.2831382800677
2022-09-08,232.25653792345335
2022-09-09,236.44936837801842
2022-09-12,244.0668329344836
2022-09-13,243.51751826174868
2022-09-14,240.64987058902796
2022-09-15,243.24836166351918
2022-09-16,241.34473058095764
2022-09-19,241.11182884347411
2022-09-20,238.49248064257893
2022-09-21,237.92125542901138
2022-09-22,236.69903673502844
2022-09-23,229.21238203268723
2022-09-26,227.14809639642039
2022-09-27,226.84547135938269
2022-09-28,224.7874940220304
2022-09-29,220.7781452293593
2022-09-30,224.3253010565034
2022-10-03,224.86625859504002
2022-10-04,233.6979207076472
2022-10-05,229.34463741035808
2022-10-06,227.1520776422066
2022-10-07,224.73526565250515
2022-10-10,225.9368439380938
2022-10-11,225.2594321517128
2022-10-12,222.70075921666768
2022-10-13,227.43231031902337
2022-10-14,229.01402025351157
2022-10-17,232.37743615811013
2022-10-18,234.7788707347765
2022-10-19,234.1029149371755
2022-10-20,233.70283299739896
2022-10-21,233.6061208821887
2022-10-24,236.7834845423874
2022-10-25,238.44918184394487
2022-10-26,238.41637484811676
2022-10-27,240.17499467498698
2022-10-28,240.35109629822563
2022-10-31,242.07919237500258
2022-11-01,243.3618607801238
2022-11-02,240.40576796850664
2022-11-03,246.22162805203632
2022-11-04,250.06194332404667
2022-11-07,252.89135259286618
2022-11-08,253.9692336641932
2022-11-09,254.1870798590353
2022-11-10,255.34880959178176
2022-11-11,254.19822713148827
2022-11-14,255.90332355597872
2022-11-15,256.554905598183
2022-11-16,255.54356610451458
2022-11-17,254.64603098705652
2022-11-18,256.9681723490385
2022-11-21,256.71903846962715
2022-11-22,258.7836908095972
2022-11-23,258.33187257279906
2022-11-24,259.2315482840678
2022-11-25,260.90031791314925
2022-11-28,258.80597984712165
2022-11-29,259.79795381551554
2022-11-30,259.9339784359119
2022-12-01,260.5130657299091
2022-12-02,261.23052975054185
2022-12-05,259.02882821291723
2022-12-06,258.3980412251527
2022-12-07,255.7810474811081
2022-12-08,254.8651349238914
2022-12-09,258.00742287569045
2022-12-12,256.3492432502812
2022-12-13,258.6926848442583
2022-12-14,257.35492011770054
2022-12-15,252.20878971693952
2022-12-16,250.94397125940043
2022-12-19,251.5252235224938
2022-12-20,252.39326705801642
2022-12-21,256.4593674172813
2022-12-22,255.62913973765245
2022-12-23,256.79294676211964
2022-12-26,256.79294676211964
2022-12-27,256.74601848140895
2022-12-28,254.4202557756145
2022-12-29,255.4012235990984
2022-12-30,252.00103191394624
2023-01-02,256.0108152400518
2023-01-03,259.57025929408724
2023-01-04,263.89872822565695
2023-01-05,263.17387884654084
2023-01-06,265.8462775536469
2023-01-09,266.8650171402613
2023-01-10,264.63631483827294
2023-01-11,266.9432839099259
2023-01-12,269.8135251786025
2023-01-13,270.75775323083593
2023-01-16,271.0286271077597
2023-01-17,270.4909064150767
2023-01-18,268.14218987196426
2023-01-19,265.15445198619875
2023-01-20,267.41803242497554
2023-01-23,270.065433764607
2023-01-24,269.2086470470093
2023-01-25,268.2514253244395
2023-01-26,270.5771013871704
2023-01-27,270.66768913153015
2023-01-30,271.9566093945664
2023-01-31,273.5414660390538
2023-02-01,274.9139309014268
2023-02-02,272.4654162629144
2023-02-03,271.65911139141963
2023-02-06,268.4053744867856
2023-02-07,268.33422994715926
2023-02-08,272.5331191658269
2023-02-09,275.2928721789185
2023-02-10,273.30247305352015
2023-02-13,274.05993206843146
2023-02-14,273.49922898177067
2023-02-15,277.8018168397867
2023-02-16,280.2344915600871
2023-02-17,279.84659160415055
2023-02-20,279.58800378175533
2023-02-21,277.4589891140569
2023-02-22,275.97686538220324
2023-02-23,277.03527815159606
2023-02-24,274.9620447092975
2023-02-27,278.10276776417135
2023-02-28,277.92626220757097
2023-03-01,275.8919941899615
2023-03-02,277.4945063494526
2023-03-03,281.0401539613257
2023-03-06,281.0621675718302
2023-03-07,278.63358512074007
2023-03-08,278.09051896390247
2023-03-09,276.4145172236047
2023-03-10,270.6218915166583
2023-03-13,261.9638249372191
2023-03-14,263.9300249441999
2023-03-15,252.15276698959656
2023-03-16,256.4144787087104
2023-03-17,251.1091536421425
2023-03-20,251.97202984187112
2023-03-21,257.9463038933409
2023-03-22,256.6303167907481
2023-03-23,253.2050420639114
2023-03-24,247.68487804175064
2023-03-27,250.5686604554546
2023-03-28,251.5795560388666
2023-03-29,255.50337335591246
2023-03-30,258.0422962521657
2023-03-31,259.92661812607236
2023-04-03,261.1363569798258
2023-04-04,260.61683391057755
2023-04-05,259.1608992339834
2023-04-06,262.74923548481553
2023-04-07,262.74923548481553
2023-04-10,263.0538915256504
2023-04-11,264.92445273910516
2023-04-12,264.7982899941485
2023-04-13,263.13345132437024
2023-04-14,265.3638256271658
2023-04-17,266.0180349501147
2023-04-18,268.3016102388328
2023-04-19,269.9010433675008
2023-04-20,267.43284109435456
2023-04-21,266.8778407082762
2023-04-24,271.33011843601486
2023-04-25,267.2800051185687
2023-04-26,266.6751233551854
2023-04-27,268.78796769775926
2023-04-28,268.0064893096467
2023-05-01,268.34198162968374
2023-05-02,265.96973780876607
2023-05-03,265.6903454094739
2023-05-04,262.8381604487657
2023-05-05,267.6736858034285
2023-05-08,268.35982218485486
2023-05-09,268.35884024229176
2023-05-10,266.1337738376544
2023-05-11,270.0349126494185
2023-05-12,271.46112940777954
2023-05-15,273.47783205155923
2023-05-16,273.9932252482961
2023-05-17,275.424456309067
2023-05-18,276.9404162980474
2023-05-19,276.575378497134
2023-05-22,276.00498978222925
2023-05-23,277.11298502793676
2023-05-24,273.23026290958285
2023-05-25,270.4737689492013
2023-05-26,272.73955518335487
2023-05-29,271.6854069716784
2023-05-30,268.0710842280903
2023-05-31,263.9713000515057
2023-06-01,264.86108457185316
2023-06-02,269.04608707468674
2023-06-05,267.97018369836013
2023-06-06,269.4714143052179
2023-06-07,268.692186565916
2023-06-08,269.613519773156
2023-06-09,268.7195134982393
2023-06-12,268.8998224179684
2023-06-13,270.6039576083654
2023-06-14,272.1323400772162
2023-06-15,271.61243997443466
2023-06-16,272.2851610775775
2023-06-19,270.81976457983563
2023-06-20,270.4880073900657
2023-06-21,270.0451956118524
2023-06-22,269.52436281463093
2023-06-23,269.5744655683604
2023-06-26,270.0949372865478
2023-06-27,272.49554825311714
2023-06-28,274.3696591708237
2023-06-29,276.32333264045457
2023-06-30,278.6858364490627
2023-07-03,280.7423021466138
2023-07-04,281.89834639776507
2023-07-05,280.5963875394468
2023-07-06,276.8493825238069
2023-07-07,278.03700552784403
2023-07-10,278.2698026536201
2023-07-11,279.71719909519163
2023-07-12,282.073687281276
2023-07-13,282.69026546979
2023-07-14,282.085368680892
2023-07-17,282.25924946142413
2023-07-18,283.7319493058627
2023-07-19,284.25023015158695
2023-07-20,286.84747439301987
2023-07-21,287.59030796870275
2023-07-24,286.55805219562643
2023-07-25,286.778662949983
2023-07-26,284.6086559277637
2023-07-27,286.45317188256547
2023-07-28,287.39126557970184
2023-07-31,284.9444304382321
2023-08-01,284.193824688136
2023-08-02,281.6222687478428
2023-08-03,281.0338642963589
2023-08-04,282.2334924544038
2023-08-07,283.81161486214495
2023-08-08,281.40935996711596
2023-08-09,281.3028844844615
2023-08-10,283.6624256240758
2023-08-11,281.68563773017024
2023-08-14,282.8412819750566
2023-08-15,281.07313966396487
2023-08-16,281.1501711470158
2023-08-17,280.7173932491388
2023-08-18,280.1875995250179
2023-08-21,281.24858530882295
2023-08-22,281.3978772669766
2023-08-23,280.2399278890145
2023-08-24,280.02853936415784
2023-08-25,280.70307747888444
2023-08-28,282.60296836068056
2023-08-29,285.9838392676324
2023-08-30,284.94666539498047
2023-08-31,283.78878772184925
2023-09-01,282.8878473277526
2023-09-04,282.1886427655971
2023-09-05,278.459718093282
2023-09-06,277.86702189270903
2023-09-07,276.6508885806041
2023-09-08,276.38024362108604
2023-09-11,278.3647983859552
2023-09-12,277.84459995416984
2023-09-13,277.4277245555525
2023-09-14,281.3458267422059
2023-09-15,281.8863392695236
2023-09-18,280.4281355934593
2023-09-19,281.70349603700083
2023-09-20,283.88321333676106
2023-09-21,282.3453928674542
2023-09-22,277.21019381683806
2023-09-25,276.2187211347509
2023-09-26,276.1481504669993
2023-09-27,270.5344191230386
2023-09-28,271.4247744051788
2023-09-29,272.2412101082361
2023-10-02,269.7315177359566
2023-10-03,267.31548109124043
2023-10-04,268.2373006236129
2023-10-05,268.71246221638285
2023-10-06,268.43152138822563
2023-10-09,267.1831047097668
2023-10-10,271.92409788148717
2023-10-11,272.2728359452327
2023-10-12,269.3950588217573
2023-10-13,266.61000399683127
2023-10-16,267.74591653205886
2023-10-17,267.7229185250469
2023-10-18,265.4413341651384
2023-10-19,263.5021701038328
2023-10-20,259.52536842464644
2023-10-23,260.43552589028394
2023-10-24,261.56589227840306
2023-10-25,261.3936476398604
2023-10-26,262.256040387252
2023-10-27,261.7174119410565
2023-10-30,263.7103467340375
2023-10-31,265.050535752746
2023-11-01,267.22700197870074
2023-11-02,269.615487071317
2023-11-03,272.94184223586427
2023-11-06,271.76034643573524
2023-11-07,271.77782460851034
2023-11-08,267.3286955920058
2023-11-09,268.88319834843475
2023-11-10,267.93614530174455
2023-11-13,270.75277103485143
2023-11-14,273.06418844100625
2023-11-15,273.53331139150345
2023-11-16,272.4942409148463
2023-11-17,273.83781954968816
2023-11-20,273.2125748488142
2023-11-21,272.3370952376361
2023-11-22,273.36152092718424
2023-11-23,272.9830195968944
2023-11-24,274.61005741154503
2023-11-27,273.07995772385186
2023-11-28,271.8679126494179
2023-11-29,271.1831341476684
2023-11-30,275.4999981243875
2023-12-01,275.86746022449233
2023-12-04,277.23749343176485
2023-12-05,278.3950943382653
2023-12-06,280.163412766583
2023-12-07,281.66607164467456
2023-12-08,284.43022765038313
2023-12-11,285.65555603424565
2023-12-12,284.8085784577478
2023-12-13,284.8463587784639
2023-12-14,287.46398973748524
2023-12-15,287.37114606956726
2023-12-18,288.04142440887847
2023-12-19,289.00939965913244
2023-12-20,289.2525229434485
2023-12-21,288.3056060663482
2023-12-22,288.66069602510584
2023-12-25,288.66069602510584
2023-12-26,288.67763816445296
2023-12-27,289.4731393671049
2023-12-28,289.04748599075407
2023-12-29,288.7610101219634
2024-01-01,288.7610101219634
2024-01-02,289.7685108074991
2024-01-03,287.7029164936033
2024-01-04,288.00039666068875
2024-01-05,287.62302769159993
2024-01-08,288.869873364219
2024-01-09,286.6319085063478
2024-01-10,285.88940398673606
2024-01-11,286.09003786520196
2024-01-12,287.39001746574303
2024-01-15,287.5246432538737
2024-01-16,286.27968193861966
2024-01-17,284.70571630810264
2024-01-18,283.97252920892345
2024-01-19,284.37827098451095
2024-01-22,285.7108832101825
2024-01-23,285.21651656212225
2024-01-24,287.50185010519044
2024-01-25,288.7082433810267
2024-01-26,290.27810748141803
2024-01-29,289.79908662277774
2024-01-30,289.68961810972587
2024-01-31,290.15676066523014
2024-02-01,285.3594777546198
2024-02-02,285.55232345710414
2024-02-05,285.0834641474035
2024-02-06,284.1976457509802
2024-02-07,281.6410022454444
2024-02-08,281.9507541080422
2024-02-09,282.17831644077285
2024-02-12,285.2275388754844
2024-02-13,283.0338450581212
2024-02-14,283.70577286190957
2024-02-15,289.17785635379903
2024-02-16,289.6761141286639
2024-02-19,290.2774964143983
2024-02-20,291.406874257274
2024-02-21,290.03625566943265
2024-02-22,291.04548784796657
2024-02-23,290.502860476475
2024-02-26,289.2579472093863
2024-02-27,290.9294698200916
2024-02-28,290.9152224427025
2024-02-29,291.0678401797715
2024-03-01,291.0007891094162
2024-03-04,291.39242236069185
2024-03-05,292.02011025013684
2024-03-06,293.29877547795354
2024-03-07,297.58934479932856
2024-03-08,298.6058201930331
2024-03-11,299.92779225666436
