Date,AUSTRALIA VALUE
2022-06-06,845.4898416285303
2022-06-07,838.2432144572465
2022-06-08,838.7860155948661
2022-06-09,820.8653808312623
2022-06-10,811.3491968568752
2022-06-13,805.5105395803424
2022-06-14,768.6684374360873
2022-06-15,767.0740786153349
2022-06-16,762.1557215207106
2022-06-17,739.5887707814951
2022-06-20,723.9437939713275
2022-06-21,737.9875048041498
2022-06-22,730.6290310547
2022-06-23,729.3102040036142
2022-06-24,727.7586076891839
2022-06-27,741.7210282003368
2022-06-28,760.1017389101603
2022-06-29,755.1085127073064
2022-06-30,735.5519412407499
2022-07-01,718.1402383853464
2022-07-04,730.3938678751585
2022-07-05,736.372821093357
2022-07-06,720.7085621548979
2022-07-07,740.5967540684766
2022-07-08,747.258230961544
2022-07-11,731.1144088071134
2022-07-12,734.9524009191132
2022-07-13,728.7507578475287
2022-07-14,729.067947045254
2022-07-15,722.0930896195615
2022-07-18,731.99630802797
2022-07-19,734.1687248656348
2022-07-20,747.6124588058393
2022-07-21,745.4699024330171
2022-07-22,751.1700653602562
2022-07-25,754.4000868133521
2022-07-26,771.5493779881239
2022-07-27,765.7066808544383
2022-07-28,776.6442643812173
2022-07-29,779.7184528491026
2022-08-01,787.482304514757
2022-08-02,778.4829825955779
2022-08-03,776.1069608793059
2022-08-04,771.8138125595609
2022-08-05,776.061904877081
2022-08-08,786.6519884208135
2022-08-09,780.8487197832835
2022-08-10,783.8971277548198
2022-08-11,796.6985910059288
2022-08-12,801.671956341794
2022-08-15,799.4584016717764
2022-08-16,805.6727788984072
2022-08-17,798.7005831257554
2022-08-18,805.0196327569288
2022-08-19,807.2321079686884
2022-08-22,807.3162719916155
2022-08-23,808.943821549838
2022-08-24,811.5207535059071
2022-08-25,825.6625095335413
2022-08-26,827.5948429302362
2022-08-29,808.7315190295644
2022-08-30,807.7597924127364
2022-08-31,793.4789514734233
2022-09-01,781.5493581035598
2022-09-02,778.9150987520894
2022-09-05,791.0736460986625
2022-09-06,782.36594159836
2022-09-07,760.4469676227753
2022-09-08,774.6844522000962
2022-09-09,790.4325388116454
2022-09-12,801.6885592925632
2022-09-13,801.1772473548643
2022-09-14,781.6989047925551
2022-09-15,785.6859484054395
2022-09-16,769.8245348360807
2022-09-19,769.5839334875868
2022-09-20,784.3742592209438
2022-09-21,772.7564123029865
2022-09-22,774.3295808362363
2022-09-23,763.9425506131444
2022-09-26,738.9689626537746
2022-09-27,745.1990641614742
2022-09-28,743.8010946993154
2022-09-29,745.7217348261315
2022-09-30,733.4265193456004
2022-10-03,741.0919121187095
2022-10-04,759.113097591817
2022-10-05,773.1374958249899
2022-10-06,774.8872357209375
2022-10-07,769.0223381697847
2022-10-10,755.3266639971182
2022-10-11,750.0859364593454
2022-10-12,750.5114514814717
2022-10-13,745.0006647253592
2022-10-14,759.4231516068432
2022-10-17,748.1520101305101
2022-10-18,757.8836229853521
2022-10-19,758.7826661661386
2022-10-20,759.6737698054793
2022-10-21,753.8518177939246
2022-10-24,754.3687933720886
2022-10-25,759.2173405554702
2022-10-26,765.1517563196644
2022-10-27,773.579977365639
2022-10-28,757.7173059314975
2022-10-31,764.4983713697312
2022-11-01,780.8316305252121
2022-11-02,789.6675809659099
2022-11-03,768.0007741361521
2022-11-04,782.3068801985086
2022-11-07,788.916393984999
2022-11-08,792.2335936683604
2022-11-09,792.7028889281711
2022-11-10,794.8864220105411
2022-11-11,816.198118628081
2022-11-14,827.4262160462631
2022-11-15,831.7579257634204
2022-11-16,827.507094838387
2022-11-17,816.2419323517038
2022-11-18,821.5865606379439
2022-11-21,813.3231691950618
2022-11-22,822.3478258742113
2022-11-23,831.1310665395143
2022-11-24,836.3477896885802
2022-11-25,834.6268338253099
2022-11-28,821.808007971288
2022-11-29,834.8120750640487
2022-11-30,842.6050914691233
2022-12-01,852.625290237013
2022-12-02,837.0664059220783
2022-12-05,840.7780767683923
2022-12-06,832.5294917516957
2022-12-07,830.5573024513468
2022-12-08,822.659465879103
2022-12-09,833.7385652179973
2022-12-12,825.1318222565828
2022-12-13,831.9936917309435
2022-12-14,834.7191376563609
2022-12-15,812.3439885977649
2022-12-16,804.4056951609463
2022-12-19,810.0927332256002
2022-12-20,792.1534996083614
2022-12-21,814.6139232728149
2022-12-22,812.7336894892592
2022-12-23,811.0943204817142
2022-12-26,811.0943204817142
2022-12-27,813.2987298354025
2022-12-28,819.8508191317344
2022-12-29,806.4575125867915
2022-12-30,808.1493900536078
2023-01-02,808.1493900536078
2023-01-03,803.1588677787647
2023-01-04,825.5866679429007
2023-01-05,818.814950393181
2023-01-06,836.3754324472769
2023-01-09,843.550147691136
2023-01-10,835.3338653203197
2023-01-11,843.4403167918226
2023-01-12,855.0977418604107
2023-01-13,863.4067608846925
2023-01-16,868.888764666751
2023-01-17,870.7852803241591
2023-01-18,868.8266051912176
2023-01-19,865.374136759806
2023-01-20,871.8530689563074
2023-01-23,878.4925507597487
2023-01-24,883.1191307640908
2023-01-25,880.391685665797
2023-01-26,885.0751081976429
2023-01-27,890.8680454474495
2023-01-30,883.4120088036788
2023-01-31,879.7191601399459
2023-02-01,880.3898766064937
2023-02-02,877.8951422559305
2023-02-03,868.1574133124708
2023-02-06,865.2952993240687
2023-02-07,874.2265698859544
2023-02-08,880.7954169003026
2023-02-09,878.8565082915601
2023-02-10,873.2291010286319
2023-02-13,873.9633855062181
2023-02-14,875.7336480297578
2023-02-15,855.9945544790203
2023-02-16,859.1029466488474
2023-02-17,850.8015508916302
2023-02-20,859.8712429409933
2023-02-21,857.125411187884
2023-02-22,855.427878060311
2023-02-23,845.635050255464
2023-02-24,836.4724921392364
2023-02-27,823.3360550386662
2023-02-28,830.743687362519
2023-03-01,833.4193261320632
2023-03-02,841.7433138495152
2023-03-03,849.0549893292338
2023-03-06,844.5915145835504
2023-03-07,839.0449179621924
2023-03-08,835.3503044567836
2023-03-09,839.1779019398762
2023-03-10,809.0798214778171
2023-03-13,812.51615880483
2023-03-14,799.9774447120093
2023-03-15,815.0415901016356
2023-03-16,790.6243988130649
2023-03-17,796.224887296584
2023-03-20,781.8073434694116
2023-03-21,779.7801057964232
2023-03-22,789.452968350195
2023-03-23,780.171159973857
2023-03-24,778.9066097949571
2023-03-27,774.3592436934453
2023-03-28,788.8568572781188
2023-03-29,792.4732751346237
2023-03-30,799.7873152325357
2023-03-31,811.9437336131077
2023-04-03,823.5063460338961
2023-04-04,810.8450915285126
2023-04-05,806.2456854379542
2023-04-06,797.1401151136241
2023-04-07,797.1401151136241
2023-04-10,798.3174741336461
2023-04-11,809.1129062354263
2023-04-12,814.7925955936553
2023-04-13,815.6202943074896
2023-04-14,816.9331614739498
2023-04-17,823.3253577264951
2023-04-18,822.4638569599152
2023-04-19,824.6558695670699
2023-04-20,825.0748850752203
2023-04-21,806.7022269031189
2023-04-24,795.6103350498182
2023-04-25,792.0952024010364
2023-04-26,784.6070610295149
2023-04-27,786.8453876961061
2023-04-28,787.9522126435079
2023-05-01,798.6873967506181
2023-05-02,792.432403061959
2023-05-03,777.6546549552548
2023-05-04,781.0009432852851
2023-05-05,792.4331228480044
2023-05-08,805.5225349327382
2023-05-09,805.27677110221
2023-05-10,803.5904339446852
2023-05-11,798.8225518042847
2023-05-12,793.48422270637
2023-05-15,801.2386049200571
2023-05-16,796.9689405208773
2023-05-17,793.1756019179498
2023-05-18,798.7271606764336
2023-05-19,806.7890317319085
2023-05-22,803.3742658191546
2023-05-23,802.7346295030659
2023-05-24,786.8236143999105
2023-05-25,773.7189626033554
2023-05-26,780.5655360958478
2023-05-29,793.5939397276412
2023-05-30,787.7346314583265
2023-05-31,768.8711088923058
2023-06-01,774.2040770975166
2023-06-02,789.4716565965437
2023-06-05,800.6437511842664
2023-06-06,797.5815723806165
2023-06-07,793.4566520828624
2023-06-08,795.6698492566462
2023-06-09,805.0827558569798
2023-06-12,806.3918056046249
2023-06-13,805.0056119928547
2023-06-14,818.6527188172363
2023-06-15,824.5268942290853
2023-06-16,833.0423129077313
2023-06-19,831.9522916601071
2023-06-20,833.5818879475593
2023-06-21,822.4822118808389
2023-06-22,806.5086727864502
2023-06-23,788.0663950406739
2023-06-26,784.6185294151257
2023-06-27,792.773051110512
2023-06-28,794.0791534433287
2023-06-29,797.990435127745
2023-06-30,800.6086167121149
2023-07-03,808.5753100179467
2023-07-04,815.0355335933328
2023-07-05,809.5534104325922
2023-07-06,790.5937916619267
2023-07-07,781.4116503005697
2023-07-10,771.3217621197836
2023-07-11,782.7280594090645
2023-07-12,797.9658493311046
2023-07-13,816.6796229680157
2023-07-14,818.0557716015196
2023-07-17,812.1212390209208
2023-07-18,811.0194398796118
2023-07-19,811.2786495661313
2023-07-20,818.0360993296661
2023-07-21,814.452681133167
2023-07-24,817.6123619559304
2023-07-25,832.7065563707282
2023-07-26,838.3427642739656
2023-07-27,839.5348735906539
2023-07-28,823.7126867625433
2023-07-31,834.223023976271
2023-08-01,828.4127678514985
2023-08-02,810.9858061799728
2023-08-03,804.2974722918095
2023-08-04,808.0743447551428
2023-08-07,805.20539326353
2023-08-08,800.3003532656705
2023-08-09,803.485758990944
2023-08-10,808.7215615842166
2023-08-11,803.0405922810666
2023-08-14,796.2730302147193
2023-08-15,796.1888762596366
2023-08-16,781.5473226607533
2023-08-17,772.0536143897112
2023-08-18,773.185620014701
2023-08-21,767.3499001203048
2023-08-22,774.3297452500469
2023-08-23,784.1090921480828
2023-08-24,785.3696801324929
2023-08-25,773.7989311949125
2023-08-28,780.0736098849413
2023-08-29,787.5925905409958
2023-08-30,797.4307639748238
2023-08-31,802.7436545734962
2023-09-01,801.1011959267632
2023-09-04,813.058023819554
2023-09-05,806.9022641370898
2023-09-06,801.4656508890441
2023-09-07,792.7471852928824
2023-09-08,791.5227246944544
2023-09-11,801.901498353569
2023-09-12,802.9197129391912
2023-09-13,797.5149440465938
2023-09-14,812.2363499558235
2023-09-15,825.2598822144904
2023-09-18,820.9817950527917
2023-09-19,819.6852276540462
2023-09-20,815.3280842723395
2023-09-21,797.7924140737871
2023-09-22,805.8541523606938
2023-09-25,803.9791213312689
2023-09-26,798.1117430839957
2023-09-27,799.6522401902376
2023-09-28,802.4528093503608
2023-09-29,810.7625520118632
2023-10-02,808.3678764903366
2023-10-03,788.9835007244706
2023-10-04,780.7875721708086
2023-10-05,785.3979949753416
2023-10-06,791.1905115893425
2023-10-09,796.7976435641073
2023-10-10,803.379926970175
2023-10-11,808.3959211460265
2023-10-12,807.6184394814371
2023-10-13,803.0671521443066
2023-10-16,803.3733614481349
2023-10-17,810.7892427200817
2023-10-18,814.9736922316288
2023-10-19,798.8043728260659
2023-10-20,788.2155264923385
2023-10-23,775.5175372916865
2023-10-24,783.7275151163323
2023-10-25,784.6595036267333
2023-10-26,784.2568341676845
2023-10-27,787.9659059408284
2023-10-30,781.1409048036111
2023-10-31,779.2836645165722
2023-11-01,793.3363488576877
2023-11-02,798.7755132475608
2023-11-03,807.2508830670155
2023-11-06,807.5890065880658
2023-11-07,797.3593461632751
2023-11-08,793.0955413563038
2023-11-09,797.0323248436819
2023-11-10,786.6991508632658
2023-11-13,785.6417956178145
2023-11-14,795.9975444742655
2023-11-15,812.5633632736045
2023-11-16,802.5099092625154
2023-11-17,802.2461242290046
2023-11-20,806.9378047755845
2023-11-21,813.1608080021454
2023-11-22,815.7347726834248
2023-11-23,809.299178359572
2023-11-24,812.7815674956648
2023-11-27,807.1773532165247
2023-11-28,811.0361153523827
2023-11-29,805.7623846524455
2023-11-30,817.7176447241226
2023-12-01,823.2915920672358
2023-12-04,827.3339163107546
2023-12-05,814.7635627656731
2023-12-06,830.6564484798537
2023-12-07,833.717178061588
2023-12-08,838.6141495000081
2023-12-11,838.621710621087
2023-12-12,838.9258514398855
2023-12-13,845.0753822441833
2023-12-14,856.7191004843041
2023-12-15,877.2257283961636
2023-12-18,870.4165262717004
2023-12-19,880.4357775466488
2023-12-20,887.5867110964447
2023-12-21,885.7200359388098
2023-12-22,886.5312394549165
2023-12-25,886.5312394549163
2023-12-26,885.7960004500492
2023-12-27,890.9965152898258
2023-12-28,899.213723318154
2023-12-29,895.3097382084721
2024-01-01,895.3097382084721
2024-01-02,900.9818884242585
2024-01-03,885.4427642392876
2024-01-04,878.4764490014352
2024-01-05,877.0397256154936
2024-01-08,870.3964013726179
2024-01-09,877.2589270376076
2024-01-10,867.2039190629245
2024-01-11,868.199480601226
2024-01-12,871.9181615002947
2024-01-15,868.6747465943214
2024-01-16,855.7107571944755
2024-01-17,846.4313887484674
2024-01-18,842.8712778940903
2024-01-19,852.3992095553823
2024-01-22,858.5621505321416
2024-01-23,864.7571759935083
2024-01-24,867.333808673675
2024-01-25,876.1035390745836
2024-01-26,874.7171281154848
2024-01-29,884.3985770847323
2024-01-30,881.2243023504668
2024-01-31,893.393602982878
2024-02-01,877.1705791272138
2024-02-02,885.1863591486131
2024-02-05,876.0689546137232
2024-02-06,875.0214520119368
2024-02-07,879.4420752569747
2024-02-08,876.4073086250044
2024-02-09,876.5675402000292
2024-02-12,878.773282473329
2024-02-13,875.039070333404
2024-02-14,870.0653795278291
2024-02-15,873.108681640261
2024-02-16,880.0801908635542
2024-02-19,884.7464627067679
2024-02-20,881.589706941792
2024-02-21,874.2193461371212
2024-02-22,875.297185117355
2024-02-23,881.7503409095007
2024-02-26,873.57242941861
2024-02-27,875.6899822565468
2024-02-28,868.7462541128546
2024-02-29,874.4792412951763
2024-03-01,883.932855097297
2024-03-04,875.7343835199861
2024-03-05,873.9929272400353
2024-03-06,880.682648951256
2024-03-07,892.5497807060182
2024-03-08,904.5061083951472
2024-03-11,882.9916402987951
