Date,SWITZERLAND VALUE
2022-05-13,329.11572999126145
2022-05-16,328.32820902911493
2022-05-17,330.4445209454631
2022-05-18,328.6886393639817
2022-05-19,323.3041506623355
2022-05-20,324.8511594887638
2022-05-23,329.6307346434665
2022-05-24,329.25576057033066
2022-05-25,330.04764721455365
2022-05-26,329.54500956191555
2022-05-27,333.8343383088496
2022-05-30,333.38013633418154
2022-05-31,331.93409234800896
2022-06-01,329.9600820954081
2022-06-02,329.32584635433545
2022-06-03,328.81924527845365
2022-06-06,327.57164740595164
2022-06-07,327.2856523150724
2022-06-08,323.150784665649
2022-06-09,321.27535631314294
2022-06-10,314.01104081639176
2022-06-13,308.170436897527
2022-06-14,304.03342545597343
2022-06-15,307.4137756415263
2022-06-16,303.69796727182677
2022-06-17,302.5787779870908
2022-06-20,304.3335960603705
2022-06-21,303.2895015225571
2022-06-22,302.4200513583903
2022-06-23,300.0591969461844
2022-06-24,311.1512631812173
2022-06-27,311.285899003176
2022-06-28,311.78439326017116
2022-06-29,312.51947394359803
2022-06-30,309.2908083364702
2022-07-01,308.4474934961854
2022-07-04,312.2617794464213
2022-07-05,307.164334863284
2022-07-06,309.8902340710104
2022-07-07,314.9480908330356
2022-07-08,318.00045889831034
2022-07-11,318.1905873634979
2022-07-12,321.3906854750144
2022-07-13,315.01757035671227
2022-07-14,312.165595117315
2022-07-15,316.2742415949556
2022-07-18,315.8998493823154
2022-07-19,319.5623257514481
2022-07-20,317.7532593549707
2022-07-21,320.15195440342603
2022-07-22,321.24195496560327
2022-07-25,321.81244390791704
2022-07-26,322.1429149007553
2022-07-27,321.2451910743276
2022-07-28,324.25106402363264
2022-07-29,325.91118720058887
2022-08-01,324.40388938112125
2022-08-02,323.4381979682008
2022-08-03,323.9909085130547
2022-08-04,324.3433688871698
2022-08-05,324.2164825298802
2022-08-08,327.9473451371311
2022-08-09,329.10493935802987
2022-08-10,330.7962584189081
2022-08-11,330.6381246721702
2022-08-12,330.81063786286217
2022-08-15,331.75072948964066
2022-08-16,331.1897279328856
2022-08-17,328.71356969590386
2022-08-18,329.8479730262271
2022-08-19,330.3836679380615
2022-08-22,329.12236450698805
2022-08-23,325.2806622556423
2022-08-24,325.11174627286397
2022-08-25,326.5870368583301
2022-08-26,324.2998080860574
2022-08-29,322.85754152629994
2022-08-30,319.35911760709837
2022-08-31,317.4359549549908
2022-09-01,312.7051138107371
2022-09-02,319.18758872747134
2022-09-05,319.7075132057277
2022-09-06,318.8178241707244
2022-09-07,316.60244960547277
2022-09-08,319.65830215780034
2022-09-09,324.09244241579876
2022-09-12,329.2184412460084
2022-09-13,327.81233738693953
2022-09-14,324.82145233953713
2022-09-15,324.57763844313445
2022-09-16,320.1487735577049
2022-09-19,320.25690501798044
2022-09-20,316.15940393712134
2022-09-21,317.63379427260196
2022-09-22,309.9374108504918
2022-09-23,305.5575450607575
2022-09-26,302.44543071512925
2022-09-27,304.307746637158
2022-09-28,306.49004524460923
2022-09-29,300.25049753614894
2022-09-30,301.3312859265804
2022-10-03,300.9083226356485
2022-10-04,307.4671151749588
2022-10-05,305.80812695748847
2022-10-06,300.9675995662203
2022-10-07,300.6152830360787
2022-10-10,299.79910294268575
2022-10-11,298.68496415410544
2022-10-12,297.21934800130305
2022-10-13,297.8597527572233
2022-10-14,298.84408475026163
2022-10-17,303.5793588777493
2022-10-18,305.7289426757043
2022-10-19,304.8945987873821
2022-10-20,303.5161720933233
2022-10-21,302.61378813228583
2022-10-24,306.76781986726695
2022-10-25,310.13116696621745
2022-10-26,311.35429970702126
2022-10-27,311.33533598699546
2022-10-28,313.4742172801851
2022-10-31,316.53044099544394
2022-11-01,317.24854920538235
2022-11-02,317.88357964023703
2022-11-03,316.90856207557715
2022-11-04,320.16933811796446
2022-11-07,319.3331567374921
2022-11-08,320.2767538055853
2022-11-09,323.82666723443623
2022-11-10,328.3662250605422
2022-11-11,327.67558000700916
2022-11-14,327.5761990661536
2022-11-15,327.83943540656526
2022-11-16,325.07080595004834
2022-11-17,323.2713606815782
2022-11-18,329.3849271329053
2022-11-21,332.98596937523797
2022-11-22,334.78619888037866
2022-11-23,333.1234318725487
2022-11-24,333.06767216458735
2022-11-25,333.2510607344123
2022-11-28,333.2981769837875
2022-11-29,332.43223962027326
2022-11-30,333.9454381448147
2022-12-01,334.9644331400749
2022-12-02,334.25669821815103
2022-12-05,336.88729701545475
2022-12-06,335.1183039781253
2022-12-07,334.45241180529024
2022-12-08,333.162147954742
2022-12-09,336.58349456419427
2022-12-12,333.59533079872824
2022-12-13,334.99587715795735
2022-12-14,337.46988016223304
2022-12-15,329.1584668869024
2022-12-16,325.7708102719863
2022-12-19,327.03849479483125
2022-12-20,325.72275322348173
2022-12-21,332.6694490403607
2022-12-22,330.81868490708104
2022-12-23,330.9936658772531
2022-12-26,330.99366587725314
2022-12-27,332.53354282729157
2022-12-28,332.1512769540341
2022-12-29,333.84126900044816
2022-12-30,329.0340519459683
2023-01-02,329.0340519459683
2023-01-03,336.7725788390238
2023-01-04,341.2025334658532
2023-01-05,338.8911195135181
2023-01-06,341.0160453408434
2023-01-09,342.9529454622208
2023-01-10,338.05412172308354
2023-01-11,336.8065429240421
2023-01-12,338.207833580319
2023-01-13,337.75763448390813
2023-01-16,342.5287743720045
2023-01-17,344.53973864424074
2023-01-18,344.79496263834494
2023-01-19,341.7207821528737
2023-01-20,341.73075371621746
2023-01-23,342.15498492570083
2023-01-24,343.6502896354082
2023-01-25,343.63788979129606
2023-01-26,341.38858391864545
2023-01-27,341.48459086092765
2023-01-30,341.8956049612906
2023-01-31,340.6928533518833
2023-02-01,337.6916618317107
2023-02-02,336.7230184586965
2023-02-03,337.54713652055176
2023-02-06,336.9249162407498
2023-02-07,340.27262909166666
2023-02-08,342.5949350238953
2023-02-09,340.7686488625623
2023-02-10,339.77913049281887
2023-02-13,341.8275309218403
2023-02-14,342.7028464772742
2023-02-15,344.5672402650104
2023-02-16,342.41173063651195
2023-02-17,343.56687653966907
2023-02-20,343.91174365203284
2023-02-21,344.02053021222446
2023-02-22,344.74178879978547
2023-02-23,344.017255591814
2023-02-24,343.4501596969215
2023-02-27,344.21793110606046
2023-02-28,342.3973997400615
2023-03-01,338.3249953027086
2023-03-02,342.23003295281933
2023-03-03,343.59244881394966
2023-03-06,344.59818804856803
2023-03-07,342.3519290175553
2023-03-08,342.5091686462345
2023-03-09,340.30693954548366
2023-03-10,335.19278863018206
2023-03-13,328.4407332743108
2023-03-14,330.7868208047433
2023-03-15,323.1000718188027
2023-03-16,326.2226594682151
2023-03-17,320.8283788447136
2023-03-20,322.44333757318014
2023-03-21,331.6023670235555
2023-03-22,327.6107817842797
2023-03-23,323.6511860906469
2023-03-24,324.0242206134438
2023-03-27,334.8652515044479
2023-03-28,335.4155372130959
2023-03-29,338.6819690320527
2023-03-30,341.8840793379235
2023-03-31,345.7605593934708
2023-04-03,344.23338054859937
2023-04-04,344.7697920396177
2023-04-05,347.7731891894143
2023-04-06,351.7816845136252
2023-04-07,351.7816845136252
2023-04-10,351.82316032972676
2023-04-11,354.0358401037091
2023-04-12,354.3853793348461
2023-04-13,355.94658378566487
2023-04-14,357.22121012346213
2023-04-17,356.15541427551955
2023-04-18,355.8017194693718
2023-04-19,357.51373111372214
2023-04-20,358.672304299796
2023-04-21,359.3469201421416
2023-04-24,361.85198264035307
2023-04-25,366.00548130309534
2023-04-26,361.48138617830926
2023-04-27,359.4510965657106
2023-04-28,362.5338145730726
2023-05-01,362.300173106461
2023-05-02,361.6952779825256
2023-05-03,362.0011532457199
2023-05-04,361.3561641751126
2023-05-05,363.1902719675908
2023-05-08,365.68858646748646
2023-05-09,366.7793061510535
2023-05-10,362.09284071720185
2023-05-11,362.35237760007965
2023-05-12,363.5920721922915
2023-05-15,364.962710195865
2023-05-16,363.7760407600294
2023-05-17,360.2027822675735
2023-05-18,359.31107944893193
2023-05-19,363.439049559549
2023-05-22,365.5693777781203
2023-05-23,363.87924281583116
2023-05-24,358.64575232790924
2023-05-25,355.22188315892987
2023-05-26,357.70352843108884
2023-05-29,358.77310532920063
2023-05-30,354.0538552280441
2023-05-31,350.66275328084896
2023-06-01,353.2171376918318
2023-06-02,359.42136030524466
2023-06-05,361.2279359643508
2023-06-06,362.4497399510883
2023-06-07,359.66715052307677
2023-06-08,361.1420588825429
2023-06-09,360.4213373400974
2023-06-12,360.226621229185
2023-06-13,359.15202732950024
2023-06-14,360.22478571978246
2023-06-15,359.9746479341101
2023-06-16,360.63664866899035
2023-06-19,359.21803031957495
2023-06-20,356.52726779582264
2023-06-21,354.99074900481946
2023-06-22,352.66413696620674
2023-06-23,355.7163781563931
2023-06-26,352.69055498978247
2023-06-27,351.401749481362
2023-06-28,352.3797710955873
2023-06-29,354.05213372896003
2023-06-30,357.63573182742584
2023-07-03,355.55400105739443
2023-07-04,355.8436015566057
2023-07-05,354.28275512148156
2023-07-06,347.55739721857765
2023-07-07,344.59481667394436
2023-07-10,345.91235133056904
2023-07-11,349.1453873690188
2023-07-12,352.62944349552083
2023-07-13,353.8726736655776
2023-07-14,353.3602021013854
2023-07-17,352.7827035702534
2023-07-18,361.31345963617366
2023-07-19,362.8369857517813
2023-07-20,366.57861348031076
2023-07-21,369.07853962962474
2023-07-24,370.1497827620204
2023-07-25,373.1765231271103
2023-07-26,372.42331095663104
2023-07-27,377.1086205468955
2023-07-28,375.6940822609698
2023-07-31,375.74915549032977
2023-08-01,373.78754668764884
2023-08-02,370.31514053738704
2023-08-03,367.62470663345147
2023-08-04,367.9579347167732
2023-08-07,369.77838634581866
2023-08-08,369.39840673439994
2023-08-09,369.9932061714836
2023-08-10,371.6561521019875
2023-08-11,372.5816466209487
2023-08-14,374.6803338275863
2023-08-15,371.95459290385617
2023-08-16,371.85512967396573
2023-08-17,370.60559271968935
2023-08-18,368.1011639119394
2023-08-21,368.57217741221643
2023-08-22,372.13872511200765
2023-08-23,372.9922747114159
2023-08-24,372.87245977051043
2023-08-25,371.89430525876435
2023-08-28,375.0506628995624
2023-08-29,377.3067050326353
2023-08-30,375.01722863075844
2023-08-31,378.50413854557274
2023-09-01,379.37026671616627
2023-09-04,379.364139613882
2023-09-05,378.38962254478855
2023-09-06,374.8054876680527
2023-09-07,376.82473837075486
2023-09-08,375.0540398926077
2023-09-11,375.5378884746598
2023-09-12,379.09668901978995
2023-09-13,379.4254732132081
2023-09-14,385.66342752115156
2023-09-15,387.2128535120768
2023-09-18,385.10193512526234
2023-09-19,384.99614714632656
2023-09-20,388.51283665593434
2023-09-21,384.8461002818533
2023-09-22,380.50507430686326
2023-09-25,380.4104603751722
2023-09-26,380.2320740897443
2023-09-27,376.772797901366
2023-09-28,379.47369002198616
2023-09-29,380.2654850203984
2023-10-02,378.33777622385213
2023-10-03,373.1314722646014
2023-10-04,373.38972745630053
2023-10-05,373.94339867343933
2023-10-06,378.98322896577133
2023-10-09,380.1816434655766
2023-10-10,383.9604794144138
2023-10-11,386.87370230309176
2023-10-12,386.19059205730474
2023-10-13,384.2119347527501
2023-10-16,384.9823354793887
2023-10-17,385.354458401327
2023-10-18,384.0132076444649
2023-10-19,377.2126453976252
2023-10-20,373.4260231177643
2023-10-23,371.75664268888903
2023-10-24,373.96813163341693
2023-10-25,376.6970918575521
2023-10-26,374.94540842538004
2023-10-27,368.86810501931205
2023-10-30,370.50927243880824
2023-10-31,369.7767458041353
2023-11-01,375.2480975558247
2023-11-02,375.9164470561474
2023-11-03,373.1983080311647
2023-11-06,373.7642029703561
2023-11-07,374.7449168145814
2023-11-08,375.5525296883623
2023-11-09,374.39270488789685
2023-11-10,372.37840822343276
2023-11-13,374.26409800703135
2023-11-14,376.6229380975246
2023-11-15,377.7290452807374
2023-11-16,375.13620564557135
2023-11-17,379.7692552057679
2023-11-20,378.6522749832828
2023-11-21,379.64454512615424
2023-11-22,382.55361303921956
2023-11-23,382.81476299863607
2023-11-24,384.25144877102184
2023-11-27,382.0831840727392
2023-11-28,380.192686852493
2023-11-29,383.8191918861581
2023-11-30,391.5095657614658
2023-12-01,395.45722221584526
2023-12-04,399.29515439999847
2023-12-05,400.77528940511843
2023-12-06,401.65800859262987
2023-12-07,399.3845560401087
2023-12-08,402.3216075314072
2023-12-11,405.39569724744393
2023-12-12,406.29830031705035
2023-12-13,407.1430590198607
2023-12-14,400.45624020199887
2023-12-15,401.389832679966
2023-12-18,400.85713631971566
2023-12-19,401.29974080740055
2023-12-20,401.10645773635656
2023-12-21,401.80170519130075
2023-12-22,402.37661215750035
2023-12-25,402.37661215750023
2023-12-26,401.95969245110985
2023-12-27,401.962796071964
2023-12-28,404.3815348287765
2023-12-29,407.2095029058027
2024-01-01,407.2095029058027
2024-01-02,407.6517126694843
2024-01-03,414.9814254627033
2024-01-04,418.31341495978734
2024-01-05,417.27075162072896
2024-01-08,418.7508614212953
2024-01-09,418.5792887519052
2024-01-10,417.55024196137936
2024-01-11,413.80597612281775
2024-01-12,417.5713722378035
2024-01-15,416.4088847646567
2024-01-16,417.785233886072
2024-01-17,412.8170258997164
2024-01-18,410.6910264827382
2024-01-19,409.06772138470376
2024-01-22,413.90820048943885
2024-01-23,410.3106702656222
2024-01-24,413.2889986916853
2024-01-25,411.5213435074947
2024-01-26,416.1230402276223
2024-01-29,419.6096945515526
2024-01-30,418.05292551208214
2024-01-31,415.13632496709965
2024-02-01,407.148734205114
2024-02-02,406.801842471853
2024-02-05,406.54153459289716
2024-02-06,404.9301055371238
2024-02-07,402.83309300676683
2024-02-08,394.8728383724266
2024-02-09,393.4482867316077
2024-02-12,395.43465822830416
2024-02-13,393.47434658227735
2024-02-14,393.7164294678725
2024-02-15,396.40163525033813
2024-02-16,397.6467978474969
2024-02-19,400.85731495803054
2024-02-20,401.65144742767575
2024-02-21,400.93975028398637
2024-02-22,401.40007224425733
2024-02-23,405.33119476251966
2024-02-26,402.78747523413784
2024-02-27,403.9061926617844
2024-02-28,403.20142546501177
2024-02-29,403.6886332972912
2024-03-01,401.9312143307
2024-03-04,401.1603850039197
2024-03-05,402.6849683221083
2024-03-06,404.0395389949369
2024-03-07,405.50987400564037
2024-03-08,407.73407294083944
2024-03-11,410.70254051122
