Date,INDIA IMI GROWTH
2021-04-23,1598.4140376080225
2021-04-26,1625.8905397571498
2021-04-27,1647.0930525561591
2021-04-28,1675.0674434929867
2021-04-29,1688.3975675122124
2021-04-30,1663.9153334441821
2021-05-03,1671.5678672843549
2021-05-04,1660.8137629409916
2021-05-05,1671.8285467589983
2021-05-06,1682.9183975397154
2021-05-07,1687.0724351915069
2021-05-10,1697.4435593097924
2021-05-11,1693.844910619534
2021-05-12,1677.040303929281
2021-05-13,1677.040303929281
2021-05-14,1682.3582437286589
2021-05-17,1707.1248684348527
2021-05-18,1735.980109144993
2021-05-19,1732.1944425302722
2021-05-20,1725.52737487629
2021-05-21,1748.4765234270806
2021-05-24,1745.5636781382652
2021-05-25,1753.9337005191255
2021-05-26,1762.1789357925948
2021-05-27,1770.818404302628
2021-05-28,1784.902664864366
2021-05-31,1804.4396243393899
2021-06-01,1797.450997904023
2021-06-02,1807.530309406703
2021-06-03,1828.846164882696
2021-06-04,1826.1536471147522
2021-06-07,1840.6194661317365
2021-06-08,1841.2779085421655
2021-06-09,1824.0500110756686
2021-06-10,1842.5330146636923
2021-06-11,1849.294918421061
2021-06-14,1844.6836960180526
2021-06-15,1851.0948998283286
2021-06-16,1833.9411426852168
2021-06-17,1807.403692464478
2021-06-18,1809.4166216260069
2021-06-21,1814.4448892517553
2021-06-22,1809.2460333012493
2021-06-23,1800.1450685848897
2021-06-24,1801.5366375314632
2021-06-25,1801.5749982059729
2021-06-28,1798.4371168539906
2021-06-29,1792.4768465351908
2021-06-30,1789.4271545095896
2021-07-01,1782.9982495087181
2021-07-02,1787.3388406869215
2021-07-05,1807.2396189969734
2021-07-06,1801.9757321960035
2021-07-07,1805.303800753429
2021-07-08,1791.700608181312
2021-07-09,1792.2105488625673
2021-07-12,1800.317590965422
2021-07-13,1809.5443260080233
2021-07-14,1805.970034755194
2021-07-15,1810.7034283182638
2021-07-16,1814.8112247838012
2021-07-19,1796.6926568855354
2021-07-20,1793.0427486779872
2021-07-21,1793.0427486779877
2021-07-22,1820.3650024402139
2021-07-23,1824.5164047723476
2021-07-26,1822.2819849476637
2021-07-27,1811.4356720032713
2021-07-28,1811.4125820740348
2021-07-29,1822.1879358183671
2021-07-30,1815.3325181274593
2021-08-02,1835.3794681894033
2021-08-03,1857.2824450000132
2021-08-04,1862.2987827843876
2021-08-05,1861.5543739135373
2021-08-06,1855.7984625710715
2021-08-09,1849.6379686595933
2021-08-10,1840.4692570575162
2021-08-11,1838.6150003867472
2021-08-12,1852.9811286667007
2021-08-13,1862.2262696526439
2021-08-16,1867.339210054854
2021-08-17,1879.8844171576036
2021-08-18,1886.6310887611926
2021-08-19,1886.6310887611926
2021-08-20,1872.7848371469856
2021-08-23,1878.4464706865044
2021-08-24,1897.9085036112488
2021-08-25,1903.3616656050965
2021-08-26,1914.7894219192722
2021-08-27,1943.76371667551
2021-08-30,1987.2089723070796
2021-08-31,2021.387870628373
2021-09-01,2027.8919301789083
2021-09-02,2051.683583582272
2021-09-03,2069.7075337847464
2021-09-06,2073.1429991233804
2021-09-07,2061.967614260439
2021-09-08,2062.0446523206056
2021-09-09,2067.1384786372005
2021-09-10,2067.1384786372005
2021-09-13,2058.842465973602
2021-09-14,2062.9070391604046
2021-09-15,2079.9960925167293
2021-09-16,2091.9911632773965
2021-09-17,2077.4207281192416
2021-09-20,2050.455073483676
2021-09-21,2070.6196168007987
2021-09-22,2066.0530037373214
2021-09-23,2098.77388795503
2021-09-24,2089.4612215039324
2021-09-27,2085.6855840008025
2021-09-28,2065.564084129109
2021-09-29,2055.873769343425
2021-09-30,2051.3275905643272
2021-10-01,2050.3255906494082
2021-10-04,2071.789565412651
2021-10-05,2081.7139292584243
2021-10-06,2045.5034987874062
2021-10-07,2077.998723205616
2021-10-08,2086.9692207830576
2021-10-11,2078.19669447307
2021-10-12,2083.858786440987
2021-10-13,2101.245504944638
2021-10-14,2116.710784643735
2021-10-15,2116.710784643735
2021-10-18,2119.936809747443
2021-10-19,2101.3355999930295
2021-10-20,2081.121703153377
2021-10-21,2062.1411652088777
2021-10-22,2051.726888378192
2021-10-25,2044.1625135701488
2021-10-26,2075.269446919396
2021-10-27,2073.5659979487123
2021-10-28,2041.9362105086825
2021-10-29,2031.5527095247678
2021-11-01,2052.400690084984
2021-11-02,2054.3078256619706
2021-11-03,2059.546839285954
2021-11-04,2070.6916431412646
2021-11-05,2070.691643141265
2021-11-08,2098.829930300941
2021-11-09,2106.927546032739
2021-11-10,2097.4265681347733
2021-11-11,2084.0366887281384
2021-11-12,2112.3669523502203
2021-11-15,2115.463666806234
2021-11-16,2105.001252009415
2021-11-17,2098.1701017385813
2021-11-18,2085.245314898731
2021-11-19,2085.245314898731
2021-11-22,2026.2252252110695
2021-11-23,2043.1661269360336
2021-11-24,2035.9279511248205
2021-11-25,2056.2929475947158
2021-11-26,1991.7939152099596
2021-11-29,1984.0779058752698
2021-11-30,1982.9327962057341
2021-12-01,2008.2465910001354
2021-12-02,2026.620827352802
2021-12-03,2000.8352677266096
2021-12-06,1958.8173289636638
2021-12-07,1986.937737146839
2021-12-08,2018.1733526517983
2021-12-09,2024.4609441133498
2021-12-10,2023.4837253970445
2021-12-13,2012.0072771532775
2021-12-14,2007.9351234668866
2021-12-15,1987.5842357480747
2021-12-16,1992.7317302596834
2021-12-17,1955.1876312517497
2021-12-20,1909.7364683132778
2021-12-21,1941.5587484740392
2021-12-22,1971.262946125925
2021-12-23,1990.8737426025093
2021-12-24,1986.4098605343838
2021-12-27,1996.6616933178814
2021-12-28,2024.7324584711052
2021-12-29,2025.6234744679132
2021-12-30,2027.244276486225
2021-12-31,2051.8885318903826
2022-01-03,2082.6212782711764
2022-01-04,2093.1488034798663
2022-01-05,2113.352639359737
2022-01-06,2094.983737408403
2022-01-07,2113.034712902032
2022-01-10,2131.080950105355
2022-01-11,2140.9359218915997
2022-01-12,2161.1292061106938
2022-01-13,2165.7226912966744
2022-01-14,2155.417105119939
2022-01-17,2162.51392660261
2022-01-18,2129.283160318638
2022-01-19,2115.884687739684
2022-01-20,2100.4606141003496
2022-01-21,2076.739966694992
2022-01-24,2000.7914130555303
2022-01-25,2008.1657048606276
2022-01-26,2008.1657048606276
2022-01-27,1969.1490261258668
2022-01-28,1976.6573805299563
2022-01-31,2015.3722329982554
2022-02-01,2033.114920831028
2022-02-02,2056.8287741583526
2022-02-03,2036.1041913605998
2022-02-04,2033.4854622286714
2022-02-07,2006.566152225033
2022-02-08,2006.1621713833495
2022-02-09,2023.8143253763951
2022-02-10,2026.732698049516
2022-02-11,1984.089548090736
2022-02-14,1919.4496250212449
2022-02-15,1984.7671823732962
2022-02-16,1988.50435506499
2022-02-17,1988.4970162253983
2022-02-18,1989.4628612093693
2022-02-21,1975.5899467301767
2022-02-22,1953.2438358791494
2022-02-23,1965.3855444444841
2022-02-24,1839.8592832320649
2022-02-25,1905.863319482999
2022-02-28,1924.100040170154
2022-03-01,1924.100040170154
2022-03-02,1907.8063208002898
2022-03-03,1885.0771488787886
2022-03-04,1839.4442168479043
2022-03-07,1761.8990563538596
2022-03-08,1781.9138380863035
2022-03-09,1830.0327160697875
2022-03-10,1866.6587938684704
2022-03-11,1864.8173970072032
2022-03-14,1878.274553008405
2022-03-15,1860.8900729319828
2022-03-16,1903.646772519446
2022-03-17,1955.0640539334868
2022-03-18,1955.0640539334868
2022-03-21,1926.7176376009456
2022-03-22,1941.760708116769
2022-03-23,1940.5961033848762
2022-03-24,1941.3055199286466
2022-03-25,1943.6630983467332
2022-03-28,1949.8838914392425
2022-03-29,1967.874068462154
2022-03-30,1996.5513112991046
2022-03-31,1998.084359359621
2022-04-01,2018.113530523365
2022-04-04,2049.1604497212334
2022-04-05,2061.6561136256446
2022-04-06,2044.8639625397784
2022-04-07,2025.1910937913512
2022-04-08,2053.3204857096357
2022-04-11,2059.9915794924104
2022-04-12,2036.8973980687858
2022-04-13,2032.6727431852169
2022-04-14,2032.6727431852169
2022-04-15,2032.6727431852157
2022-04-18,2017.0383645869722
2022-04-19,1999.9584826890177
2022-04-20,2024.9979629234415
2022-04-21,2055.03526225941
2022-04-22,2028.9536581850793
2022-04-25,1994.0075893604446
2022-04-26,2031.1904421726547
2022-04-27,2007.3121947709503
2022-04-28,2034.4416026497995
2022-04-29,2014.2761251964826
2022-05-02,1999.4332255499867
2022-05-03,1999.4332255499867
2022-05-04,1947.585600585234
2022-05-05,1946.9093815862864
2022-05-06,1891.4503391228307
2022-05-09,1844.7827748860236
2022-05-10,1825.5863400413482
2022-05-11,1817.2740715647003
2022-05-12,1771.3850722510797
2022-05-13,1773.8227051590984
2022-05-16,1786.552778404183
2022-05-17,1833.2591491641526
2022-05-18,1838.1578784555377
2022-05-19,1785.669809461399
2022-05-20,1835.147792475716
2022-05-23,1831.2776913822092
2022-05-24,1818.4428220696143
2022-05-25,1793.9611521022414
2022-05-26,1806.60674796042
2022-05-27,1828.7501813787203
2022-05-30,1871.834839440634
2022-05-31,1860.9967462977377
2022-06-01,1854.2046991598856
2022-06-02,1864.943253784069
2022-06-03,1846.5552950134318
2022-06-06,1840.9285313522366
2022-06-07,1818.1869655618216
2022-06-08,1810.653806725753
2022-06-09,1823.6274189676467
2022-06-10,1798.6544601400362
2022-06-13,1746.3344022156766
2022-06-14,1745.608623009912
2022-06-15,1748.6440630803431
2022-06-16,1715.7488761935622
2022-06-17,1696.4279016594644
2022-06-20,1693.0731338607072
2022-06-21,1730.8433190903438
2022-06-22,1699.4542992874096
2022-06-23,1723.635695115059
2022-06-24,1743.6266939486698
2022-06-27,1756.185523866354
2022-06-28,1745.7959771930657
2022-06-29,1732.4610420567606
2022-06-30,1730.39705877859
2022-07-01,1733.6513840134246
2022-07-04,1746.6700531318247
2022-07-05,1738.2893680089326
2022-07-06,1768.7918750766962
2022-07-07,1784.4230873155218
2022-07-08,1789.913532063923
2022-07-11,1800.5218657637533
2022-07-12,1786.1375564476123
2022-07-13,1780.3323671018504
2022-07-14,1773.7691886450698
2022-07-15,1784.9087964686885
2022-07-18,1809.4065133183153
2022-07-19,1820.9959137431454
2022-07-20,1829.8929512659302
2022-07-21,1848.8203846304516
2022-07-22,1857.7861784046145
2022-07-25,1853.7957641833484
2022-07-26,1833.6674398369826
2022-07-27,1847.8229617215575
2022-07-28,1885.3434741669137
2022-07-29,1922.3707948140159
2022-08-01,1952.7123521385709
2022-08-02,1968.477751306171
2022-08-03,1959.838065964165
2022-08-04,1956.787731136404
2022-08-05,1964.616903985638
2022-08-08,1965.4458167396542
2022-08-09,1965.4458167396542
2022-08-10,1966.1099034094213
2022-08-11,1980.6855297955142
2022-08-12,1986.7352834278506
2022-08-15,1986.7352834278506
2022-08-16,2008.762976774149
2022-08-17,2029.946002805395
2022-08-18,2029.7999028659833
2022-08-19,2003.954518550758
2022-08-22,1969.4014152480602
2022-08-23,1980.207135136265
2022-08-24,1987.227461645317
2022-08-25,1981.304656480513
2022-08-26,1986.149004061549
2022-08-29,1967.3122354002307
2022-08-30,2029.066746067864
2022-08-31,2029.0667460678635
2022-09-01,2013.8273200722158
2022-09-02,2003.956703054274
2022-09-05,2008.6723831598686
2022-09-06,2012.1174356477597
2022-09-07,2015.3100199633495
2022-09-08,2035.9444119386208
2022-09-09,2042.5888738687133
2022-09-12,2061.9050072387536
2022-09-13,2079.1502821020035
2022-09-14,2064.2503470092142
2022-09-15,2056.1161416534364
2022-09-16,2011.9025743752393
2022-09-19,2017.4416066216152
2022-09-20,2044.2995998004021
2022-09-21,2022.9971739863001
2022-09-22,2006.6247293962972
2022-09-23,1967.4069932555126
2022-09-26,1908.2849715436796
2022-09-27,1908.1823062666836
2022-09-28,1892.9645241760065
2022-09-29,1884.8004637726533
2022-09-30,1922.8131813578862
2022-10-03,1877.3500037210385
2022-10-04,1927.1848043418388
2022-10-05,1927.1848043418388
2022-10-06,1929.3883486372488
2022-10-07,1914.7845036881783
2022-10-10,1906.475337500141
2022-10-11,1879.691568349045
2022-10-12,1889.1921010317137
2022-10-13,1873.3975230935341
2022-10-14,1875.5415915521512
2022-10-17,1888.814442774508
2022-10-18,1909.8979057298104
2022-10-19,1893.2397427164374
2022-10-20,1904.8915347182399
2022-10-21,1906.1047860642116
2022-10-24,1919.0918455682422
2022-10-25,1909.858691017277
2022-10-26,1909.858691017277
2022-10-27,1921.4555549464083
2022-10-28,1918.6842382323332
2022-10-31,1932.6972820950489
2022-11-01,1947.136995454085
2022-11-02,1937.0071764605443
2022-11-03,1933.6482806438453
2022-11-04,1952.8248648344684
2022-11-07,1971.8517492408446
2022-11-08,1971.8517492408446
2022-11-09,1975.5576170481897
2022-11-10,1947.2666788774804
2022-11-11,1985.9279704309893
2022-11-14,1972.094284225082
2022-11-15,1982.524364727684
2022-11-16,1967.8947977035198
2022-11-17,1950.940177337853
2022-11-18,1942.743363529487
2022-11-21,1929.5257808265164
2022-11-22,1938.2294307120717
2022-11-23,1937.377657331662
2022-11-24,1955.801664231296
2022-11-25,1955.3880660612642
2022-11-28,1966.3592302413415
2022-11-29,1968.6328926600213
2022-11-30,1993.6123183099196
2022-12-01,2003.1493112687829
2022-12-02,1996.367829485974
2022-12-05,1979.8120804236696
2022-12-06,1956.9119567394018
2022-12-07,1953.3210141625268
2022-12-08,1957.0496650522268
2022-12-09,1950.7529302474934
2022-12-12,1942.1675995784285
2022-12-13,1941.8519026703104
2022-12-14,1953.1722117709712
2022-12-15,1927.565519060393
2022-12-16,1903.9212474276767
2022-12-19,1923.1778369111462
2022-12-20,1922.2944163436875
2022-12-21,1896.1316542449283
2022-12-22,1885.7160158674576
2022-12-23,1832.5819493682993
2022-12-26,1860.5057232378617
2022-12-27,1874.2157132494892
2022-12-28,1877.7721264567451
2022-12-29,1886.6930268605863
2022-12-30,1881.8050560269364
2023-01-02,1884.8874896289317
2023-01-03,1888.9079518980736
2023-01-04,1876.7373366989555
2023-01-05,1875.448795564574
2023-01-06,1854.851847153425
2023-01-09,1882.9993858361781
2023-01-10,1881.2104533525337
2023-01-11,1877.9666804200035
2023-01-12,1874.9572869356437
2023-01-13,1888.4078616510396
2023-01-16,1875.0187566940936
2023-01-17,1881.1492224614026
2023-01-18,1895.7990462814848
2023-01-19,1883.6151903803802
2023-01-20,1875.922894843398
2023-01-23,1874.5818540302573
2023-01-24,1863.429487819742
2023-01-25,1839.8673087968991
2023-01-26,1839.8673087968991
2023-01-27,1790.7852182221563
2023-01-30,1784.9870684391237
2023-01-31,1779.7077921313455
2023-02-01,1759.637552024929
2023-02-02,1744.385583672036
2023-02-03,1758.7379721624918
2023-02-06,1737.2819076625738
2023-02-07,1738.7539920018833
2023-02-08,1764.0200791955324
2023-02-09,1762.085039509397
2023-02-10,1758.8907571775512
2023-02-13,1735.0624037166488
2023-02-14,1737.6771208013333
2023-02-15,1747.5902340479163
2023-02-16,1757.091648010551
2023-02-17,1742.1305451599078
2023-02-20,1736.5863029688892
2023-02-21,1731.4434151128025
2023-02-22,1704.5767992522199
2023-02-23,1700.6526224745521
2023-02-24,1699.8051569972156
2023-02-27,1688.1568051313063
2023-02-28,1691.1906891029105
2023-03-01,1711.9097070049072
2023-03-02,1700.966152300028
2023-03-03,1731.325440593562
2023-03-06,1744.5655890316286
2023-03-07,1744.565589031629
2023-03-08,1745.3226545404975
2023-03-09,1731.373264495414
2023-03-10,1720.4736655650706
2023-03-13,1696.3087819737596
2023-03-14,1675.627019526525
2023-03-15,1672.5999122305243
2023-03-16,1672.3214709312583
2023-03-17,1685.799865563071
2023-03-20,1673.621855077841
2023-03-21,1686.1394615293766
2023-03-22,1695.8079989708626
2023-03-23,1700.5573280526326
2023-03-24,1682.5215521323803
2023-03-27,1678.189508485348
2023-03-28,1673.1296650898503
2023-03-29,1684.7099815697043
2023-03-30,1684.7099815697043
2023-03-31,1713.540248449439
2023-04-03,1715.1318796947962
2023-04-04,1715.1318796947967
2023-04-05,1729.1138890061197
2023-04-06,1734.9913853767473
2023-04-07,1734.9913853767484
2023-04-10,1733.671599483048
2023-04-11,1740.4952228041443
2023-04-12,1753.252090440045
2023-04-13,1762.2293701062456
2023-04-14,1762.2293701062456
2023-04-17,1764.337106002696
2023-04-18,1762.1208154490398
2023-04-19,1751.967181943037
2023-04-20,1752.8883281054586
2023-04-21,1751.6735042760497
2023-04-24,1764.7886916203224
2023-04-25,1770.2618094607349
2023-04-26,1777.0159492648695
2023-04-27,1783.5884277971923
2023-04-28,1800.5390204098833
2023-05-01,1800.5390204098833
2023-05-02,1807.4905709870106
2023-05-03,1805.5375325690497
2023-05-04,1821.8032514804113
2023-05-05,1823.6730078891303
2023-05-08,1839.74158045972
2023-05-09,1836.4325831307344
2023-05-10,1843.0741673027844
2023-05-11,1848.6861629708694
2023-05-12,1848.8934926343727
2023-05-15,1847.388107639303
2023-05-16,1848.036694533043
2023-05-17,1834.5981505318462
2023-05-18,1824.8062552902024
2023-05-19,1829.2107379809038
2023-05-22,1839.7845306471984
2023-05-23,1847.0164036475112
2023-05-24,1848.910433447462
2023-05-25,1854.5882857411584
2023-05-26,1876.4281373495216
2023-05-29,1880.5638234066187
2023-05-30,1879.8050025243372
2023-05-31,1884.0802113434454
2023-06-01,1889.6731358996162
2023-06-02,1897.410451176824
2023-06-05,1892.9764479107168
2023-06-06,1899.5596332299451
2023-06-07,1917.339454105031
2023-06-08,1901.7145999329252
2023-06-09,1900.3582273489828
2023-06-12,1908.6313004595802
2023-06-13,1925.9888123248472
2023-06-14,1935.1286621927663
2023-06-15,1935.3641916013842
2023-06-16,1955.6237624435355
2023-06-19,1950.8643131256538
2023-06-20,1952.959234838912
2023-06-21,1955.959893033205
2023-06-22,1942.8051743800338
2023-06-23,1923.737957084236
2023-06-26,1934.0704203617279
2023-06-27,1946.4431762133843
2023-06-28,1956.0072134412678
2023-06-29,1956.0072134412683
2023-06-30,1968.0111934822846
2023-07-03,1972.0686918330339
2023-07-04,1974.8879284541626
2023-07-05,1979.3146533291222
2023-07-06,1980.3997515218803
2023-07-07,1958.6914025553108
2023-07-10,1953.9047699632326
2023-07-11,1968.691121747614
2023-07-12,1973.9173511856848
2023-07-13,1982.0850674054386
2023-07-14,1998.7837697498812
2023-07-17,2007.8583687494665
2023-07-18,2005.7292984768699
2023-07-19,2011.9549279413127
2023-07-20,2021.6502807646386
2023-07-21,2008.4487408105033
2023-07-24,2008.283207251054
2023-07-25,2009.4924388639486
2023-07-26,2008.9201199403356
2023-07-27,2004.0555923297113
2023-07-28,2002.0099189224932
2023-07-31,2009.965229451512
2023-08-01,2009.7481560639312
2023-08-02,1985.225073725576
2023-08-03,1969.163010920639
2023-08-04,1982.0525279753813
2023-08-07,1990.9472600405538
2023-08-08,1989.1195944113576
2023-08-09,1992.1132581526228
2023-08-10,1985.7596160265134
2023-08-11,1972.6930299566345
2023-08-14,1966.5458410141061
2023-08-15,1966.5458410141061
2023-08-16,1967.4961213301938
2023-08-17,1959.8906851386616
2023-08-18,1955.6477078219468
2023-08-21,1972.6551078370596
2023-08-22,1985.2512282154478
2023-08-23,1997.975815132816
2023-08-24,2006.1266519874666
2023-08-25,1998.0376726069544
2023-08-28,2002.6600492313385
2023-08-29,2007.4052228779126
2023-08-30,2013.4497781017894
2023-08-31,2007.3205160300365
2023-09-01,2022.2334828449718
2023-09-04,2029.2089886521678
2023-09-05,2031.1334220646434
2023-09-06,2031.6875722460773
2023-09-07,2038.1660925689835
2023-09-08,2052.5435667257857
2023-09-11,2070.0062874207165
2023-09-12,2052.929447269305
2023-09-13,2053.5525039357917
2023-09-14,2060.8723217558677
2023-09-15,2063.4956214519552
2023-09-18,2056.6251410721147
