Date,TURKEY IMI GROWTH
2000-06-09,1062.1891100577025
2000-06-12,1035.313158916848
2000-06-13,1019.0740369661534
2000-06-14,996.9761240377227
2000-06-15,974.0780517837743
2000-06-16,939.9333572355114
2000-06-19,948.5922096125386
2000-06-20,965.5892727215775
2000-06-21,952.4714555912714
2000-06-22,962.8677395164326
2000-06-23,956.0089987899985
2000-06-26,936.450882444269
2000-06-27,940.0329095797532
2000-06-28,946.1854830041317
2000-06-29,933.8125484502741
2000-06-30,933.9205133190609
2000-07-03,927.2350764167553
2000-07-04,917.505324603542
2000-07-05,945.3561181759676
2000-07-06,918.1886513017769
2000-07-07,921.2130814431324
2000-07-10,950.6111970471874
2000-07-11,897.1786679571278
2000-07-12,890.5991568499521
2000-07-13,855.4779045391335
2000-07-14,862.9693898657001
2000-07-17,814.7274338891683
2000-07-18,801.2590134732962
2000-07-19,832.1396251569877
2000-07-20,818.8208044352613
2000-07-21,850.7357290464344
2000-07-24,857.705714338608
2000-07-25,866.2499433375742
2000-07-26,852.2285390132912
2000-07-27,845.4853160053086
2000-07-28,855.5073596689375
2000-07-31,848.1353667073548
2000-08-01,861.6353786283086
2000-08-02,854.1538370053864
2000-08-03,855.0575880975338
2000-08-04,841.8974740610531
2000-08-07,829.5236863342195
2000-08-08,817.7207554411552
2000-08-09,807.332234153324
2000-08-10,803.9286444008361
2000-08-11,825.317084685634
2000-08-14,828.8487131893047
2000-08-15,800.144504295608
2000-08-16,791.6177461288922
2000-08-17,782.6970011431454
2000-08-18,791.8209092524781
2000-08-21,767.2876415435331
2000-08-22,756.9552716750139
2000-08-23,778.1672463496242
2000-08-24,773.8027942538382
2000-08-25,762.4287418613746
2000-08-28,750.8521450758182
2000-08-29,764.2059492670004
2000-08-30,764.5223906538604
2000-08-31,752.4801983073712
2000-09-01,754.9049122666352
2000-09-04,760.9076985641218
2000-09-05,773.0661463571889
2000-09-06,754.7976247298482
2000-09-07,717.7583572108554
2000-09-08,706.9251533202041
2000-09-11,673.259051688513
2000-09-12,681.3489113793557
2000-09-13,684.9510066398597
2000-09-14,672.9301618237109
2000-09-15,672.5244685791629
2000-09-18,635.4294188427378
2000-09-19,608.081503810888
2000-09-20,643.6716924660195
2000-09-21,634.7297198913227
2000-09-22,611.728633973197
2000-09-25,619.324241531259
2000-09-26,617.3232794430145
2000-09-27,609.1188307936744
2000-09-28,618.4298826396005
2000-09-29,624.3994151469323
2000-10-02,630.3765891335921
2000-10-03,633.1719485933351
2000-10-04,641.2765977232915
2000-10-05,643.5077208523002
2000-10-06,675.5375067416428
2000-10-09,657.9296027624915
2000-10-10,707.9618537967268
2000-10-11,712.9015008641294
2000-10-12,722.0882963780076
2000-10-13,716.1389215264272
2000-10-16,759.1921003926087
2000-10-17,752.0904651929308
2000-10-18,738.0776405089553
2000-10-19,731.0050569274703
2000-10-20,730.2709468669087
2000-10-23,705.4368067900481
2000-10-24,729.4882242972459
2000-10-25,714.9181736198292
2000-10-26,715.8630315888375
2000-10-27,712.6278109857915
2000-10-30,721.7792006881572
2000-10-31,731.3154509370573
2000-11-01,761.9786219938171
2000-11-02,776.807081342883
2000-11-03,792.1943801127467
2000-11-06,769.8875185945532
2000-11-07,762.6833799970334
2000-11-08,725.4926511720582
2000-11-09,739.6016074437708
2000-11-10,744.537488802292
2000-11-13,718.1040698386006
2000-11-14,721.4983966331421
2000-11-15,727.9669991352008
2000-11-16,707.4615712060669
2000-11-17,690.0745789941224
2000-11-20,639.1498718400609
2000-11-21,605.1969290508392
2000-11-22,617.2946554567783
2000-11-23,607.0000273394013
2000-11-24,587.6081134755602
2000-11-27,577.6966694372337
2000-11-28,525.8996771998286
2000-11-29,517.1929784349009
2000-11-30,474.1939043993541
2000-12-01,435.8130257967401
2000-12-04,406.50472125234654
2000-12-05,483.05448353485696
2000-12-06,570.9061517098561
2000-12-07,522.0827393803312
2000-12-08,551.9580965303916
2000-12-11,548.7214499287874
2000-12-12,535.8766403602546
2000-12-13,496.94923951542313
2000-12-14,529.7197222085625
2000-12-15,531.1296880683736
2000-12-18,509.8307869368379
2000-12-19,509.68854670733117
2000-12-20,506.973738504895
2000-12-21,510.7349104963499
2000-12-22,530.8461170471776
2000-12-25,530.8461170471776
2000-12-26,532.0974028370247
2000-12-27,532.0974028370247
2000-12-28,532.0974028370247
2000-12-29,532.0974028370247
2001-01-01,532.0974028370247
2001-01-02,531.9358887403196
2001-01-03,511.71125466961934
2001-01-04,564.3804597698573
2001-01-05,559.349192881604
2001-01-08,580.249711405839
2001-01-09,592.5174005066353
2001-01-10,625.975190434499
2001-01-11,618.1174381833462
2001-01-12,604.3399526804513
2001-01-15,574.4073455241423
2001-01-16,569.2131651470738
2001-01-17,580.7201229608955
2001-01-18,583.4494215764139
2001-01-19,596.001176929717
2001-01-22,580.3244178266156
2001-01-23,570.8765834054809
2001-01-24,565.2613616090766
2001-01-25,566.5252672391612
2001-01-26,557.8236881069973
2001-01-29,546.0443000259296
2001-01-30,541.7983896739986
2001-01-31,549.497899579614
2001-02-01,553.4588784364076
2001-02-02,544.7965273434583
2001-02-05,518.4197764364644
2001-02-06,526.1784972629217
2001-02-07,502.8761448380323
2001-02-08,497.2812977907571
2001-02-09,489.29404227431473
2001-02-12,461.4098783543102
2001-02-13,472.0470981598386
2001-02-14,500.1616515741519
2001-02-15,488.47425517562027
2001-02-16,510.90881418385266
2001-02-19,436.93012912393556
2001-02-20,440.98903526141254
2001-02-21,365.85749160016627
2001-02-22,284.6355278269416
2001-02-23,256.9586610478566
2001-02-26,322.97697655640013
2001-02-27,327.28575857478086
2001-02-28,338.98759219560395
2001-03-01,376.6246731277308
2001-03-02,382.28894259530114
2001-03-05,382.28894259530114
2001-03-06,382.28894259530114
2001-03-07,382.28894259530114
2001-03-08,382.28894259530114
2001-03-09,391.8727879528435
2001-03-12,345.0040110855905
2001-03-13,330.6661790196608
2001-03-14,307.7200564912139
2001-03-15,310.90191700154924
2001-03-16,325.60158109190354
2001-03-19,319.61686413443095
2001-03-20,334.1881769257636
2001-03-21,325.51248553289184
2001-03-22,316.23673825186245
2001-03-23,314.7770758563363
2001-03-26,310.87505841699414
2001-03-27,294.60533106995916
2001-03-28,279.72452720802397
2001-03-29,249.7414945849611
2001-03-30,284.8555775917183
2001-04-02,260.4841369698244
2001-04-03,241.78141959336784
2001-04-04,244.8947744810379
2001-04-05,262.2434849177619
2001-04-06,260.18042793043566
2001-04-09,252.70423992642625
2001-04-10,244.27425678775444
2001-04-11,252.7172644542186
2001-04-12,267.93579768069554
2001-04-13,266.95253767299386
2001-04-16,304.25743769023967
2001-04-17,279.4629717450261
2001-04-18,277.16339957580607
2001-04-19,291.1418510291644
2001-04-20,291.33911623589
2001-04-23,291.6918270303644
2001-04-24,306.64750843445006
2001-04-25,302.5089740579718
2001-04-26,326.66022057779054
2001-04-27,398.0067577494493
2001-04-30,394.6100339956648
2001-05-01,385.7906930044235
2001-05-02,373.29599871306135
2001-05-03,395.22182482856545
2001-05-04,400.46897471958164
2001-05-07,390.93307440810605
2001-05-08,400.8741699516013
2001-05-09,385.9118783512062
2001-05-10,384.80540258900743
2001-05-11,369.93092599511317
2001-05-14,369.13881285160244
2001-05-15,361.0577129006544
2001-05-16,388.1127288512238
2001-05-17,387.69667097121254
2001-05-18,404.33819847620634
2001-05-21,399.63107903765984
2001-05-22,402.0369612733312
2001-05-23,383.89180027658574
2001-05-24,372.5458112463466
2001-05-25,386.5425416647942
2001-05-28,362.85083575784574
2001-05-29,354.69980248629975
2001-05-30,331.4501178261154
2001-05-31,335.84602677060303
2001-06-01,347.4224224384079
2001-06-04,360.0770263295413
2001-06-05,341.1374651337766
2001-06-06,353.9041926593724
2001-06-07,359.1941164403853
2001-06-08,367.4638120117174
2001-06-11,346.3251897356403
2001-06-12,341.21390414535364
2001-06-13,325.5681828517842
2001-06-14,350.10926536740556
2001-06-15,354.855887161277
2001-06-18,320.56316286052794
2001-06-19,309.686271086412
2001-06-20,302.4539844938868
2001-06-21,305.3610385857312
2001-06-22,306.96556653004933
2001-06-25,293.22062441558
2001-06-26,308.38975645382766
2001-06-27,315.5136891746996
2001-06-28,312.34635336885697
2001-06-29,318.2752971076029
2001-07-02,318.6491275195825
2001-07-03,310.6357860435535
2001-07-04,309.4072681120371
2001-07-05,310.56624501132194
2001-07-06,272.44334749684566
2001-07-09,277.51668634554886
2001-07-10,264.74081000089376
2001-07-11,230.3663530515712
2001-07-12,250.3647063938513
2001-07-13,244.02977372361076
2001-07-16,235.60090838570736
2001-07-17,218.79834941763033
2001-07-18,242.86069016352673
2001-07-19,261.04343306065925
2001-07-20,264.53890657784353
2001-07-23,274.5688542624389
2001-07-24,276.61460143082724
2001-07-25,260.0982159321745
2001-07-26,270.05872799373594
2001-07-27,262.7518817839032
2001-07-30,267.4811090186448
2001-07-31,267.6050962620006
2001-08-01,275.3620787184779
2001-08-02,271.3863938161231
2001-08-03,271.7813289100687
2001-08-06,262.6973515594287
2001-08-07,257.87643715260555
2001-08-08,253.96328715889067
2001-08-09,248.6406423566203
2001-08-10,246.87250703714474
2001-08-13,239.19015018877508
2001-08-14,227.6901844935837
2001-08-15,230.85062637047358
2001-08-16,240.22573371484833
2001-08-17,246.78403135859426
2001-08-20,248.20933469806516
2001-08-21,242.70017191492988
2001-08-22,239.2671602373066
2001-08-23,242.82763786731073
2001-08-24,248.2002181715968
2001-08-27,260.00287209985396
2001-08-28,262.5102390545678
2001-08-29,260.5901175986782
2001-08-30,260.5901175986782
2001-08-31,260.32021958802744
2001-09-03,251.9698538041599
2001-09-04,242.89856389562476
2001-09-05,246.89185977765757
2001-09-06,251.7860771348317
2001-09-07,245.52512913770258
2001-09-10,234.52894216782028
2001-09-11,217.38072232071983
2001-09-12,225.59786302700135
2001-09-13,200.38960097277757
2001-09-14,181.76840382654163
2001-09-17,169.25695760197797
2001-09-18,172.38729750448817
2001-09-19,175.3306652931204
2001-09-20,167.75526286563385
2001-09-21,158.09036940000973
2001-09-24,162.24360275109512
2001-09-25,163.12985131213003
2001-09-26,162.0335533580593
2001-09-27,162.6923161972557
2001-09-28,172.37614801703825
2001-10-01,178.42754894177216
2001-10-02,179.64117155214097
2001-10-03,172.4656293959127
2001-10-04,173.37010351107813
2001-10-05,172.64249478686276
2001-10-08,169.11291370447432
2001-10-09,176.59387899002232
2001-10-10,184.47874091656882
2001-10-11,204.20071326436204
2001-10-12,193.60636453227875
2001-10-15,198.94052360477716
2001-10-16,196.2892333424044
2001-10-17,204.6304253317195
2001-10-18,201.8840514158622
2001-10-19,200.3431129838006
2001-10-22,216.79086460345158
2001-10-23,225.87420502164233
2001-10-24,225.87421379813387
2001-10-25,220.30474271676613
2001-10-26,231.34378480669227
2001-10-29,231.12858128594186
2001-10-30,235.92904575021652
2001-10-31,234.64522408198056
2001-11-01,233.23226120918392
2001-11-02,246.02881358683118
2001-11-05,254.6092835409459
2001-11-06,260.11032042531684
2001-11-07,256.8041519514501
2001-11-08,262.88317220317873
2001-11-09,251.72132028525886
2001-11-12,257.91284159770134
2001-11-13,255.48032453963393
2001-11-14,274.5033831941898
2001-11-15,291.75607471818097
2001-11-16,291.0331127129158
2001-11-19,321.0065918934585
2001-11-20,311.7527660315798
2001-11-21,303.38372460908266
2001-11-22,309.53540546885705
2001-11-23,311.8420532688627
2001-11-26,323.1077684886306
2001-11-27,310.6797038287454
2001-11-28,300.04748233355616
2001-11-29,286.1764919157624
2001-11-30,307.7692739535761
2001-12-03,301.07862002361384
2001-12-04,297.8295177286506
2001-12-05,317.131753609306
2001-12-06,338.821444484282
2001-12-07,337.6581957345916
2001-12-10,338.9120271990861
2001-12-11,339.68577889484607
2001-12-12,346.1535365914396
2001-12-13,349.13352891000847
2001-12-14,341.7331713883881
2001-12-17,341.7331713883881
2001-12-18,342.2059948700738
2001-12-19,335.30152241884565
2001-12-20,331.1214191607773
2001-12-21,330.8704636196417
2001-12-24,335.424701015353
2001-12-25,343.61873496616744
2001-12-26,348.5675458461207
2001-12-27,365.3603428501995
2001-12-28,364.0315020269809
2001-12-31,361.529567305146
2002-01-01,361.529567305146
2002-01-02,373.9969240279392
2002-01-03,383.20619023505225
2002-01-04,385.37425920385033
2002-01-07,407.12189144780524
2002-01-08,405.5039011202803
2002-01-09,383.01337403999577
2002-01-10,383.76537376950176
2002-01-11,378.2734477938368
2002-01-14,384.19797636926677
2002-01-15,374.0408318037427
2002-01-16,363.98287361362713
2002-01-17,369.2257788516766
2002-01-18,376.6106990003353
2002-01-21,369.558942266583
2002-01-22,366.6838873442404
2002-01-23,363.96968738555483
2002-01-24,370.79942599674683
2002-01-25,368.39369472680045
2002-01-28,367.00872263623506
2002-01-29,364.0375920980876
2002-01-30,359.84461101645167
2002-01-31,382.387021263504
2002-02-01,388.2421574366315
2002-02-04,376.5670875299957
2002-02-05,364.3292586966975
2002-02-06,350.7643345955784
2002-02-07,335.28377424027616
2002-02-08,310.9451772417281
2002-02-11,328.46251867971927
2002-02-12,332.1045994473712
2002-02-13,341.54645054250454
2002-02-14,340.3256925840339
2002-02-15,333.01018122227106
2002-02-18,324.68479615199647
2002-02-19,327.1642029713702
2002-02-20,318.63803610923026
2002-02-21,318.5565661459928
2002-02-22,317.17952047101016
2002-02-25,317.17952047101016
2002-02-26,306.16923385265363
2002-02-27,310.56840118563036
2002-02-28,311.1281229003592
2002-03-01,323.06760160996913
2002-03-04,330.7061681599723
2002-03-05,320.8376629047825
2002-03-06,324.06274898805003
2002-03-07,331.7657875248543
2002-03-08,335.5645148886094
2002-03-11,324.16907870892584
2002-03-12,310.9859869196442
2002-03-13,302.90223990393275
2002-03-14,305.612410691937
2002-03-15,312.8268417164854
2002-03-18,306.583407008497
2002-03-19,305.5970990966582
2002-03-20,311.9372010204297
2002-03-21,328.6853375008994
2002-03-22,335.4357412640049
2002-03-25,343.28884046502276
2002-03-26,333.9102534019287
2002-03-27,344.0740501771258
2002-03-28,342.7584488715897
2002-03-29,337.63485076908205
2002-04-01,335.26986892558745
2002-04-02,344.2155329154373
2002-04-03,333.0949244161081
2002-04-04,343.66379836475784
2002-04-05,350.57670848395844
2002-04-08,334.9918084724196
2002-04-09,348.8950873782891
2002-04-10,356.20912013150513
2002-04-11,363.4932308817426
2002-04-12,357.78930953411765
2002-04-15,367.65953059079374
2002-04-16,359.57693441333765
2002-04-17,359.7896160598845
2002-04-18,352.6529663458641
2002-04-19,350.8608773830384
2002-04-22,341.02242996251294
2002-04-23,340.70071068896334
2002-04-24,335.57504258150425
2002-04-25,326.2347758445941
2002-04-26,338.3343931777851
2002-04-29,332.9562538543886
2002-04-30,326.0789506634883
2002-05-01,322.0525262482165
2002-05-02,317.1432358839809
2002-05-03,317.4389845140129
2002-05-06,315.26202274219645
2002-05-07,321.872896942496
2002-05-08,335.42998728094005
2002-05-09,331.99924284524565
2002-05-10,321.5979087361557
2002-05-13,319.62898771421095
2002-05-14,316.43359933402655
2002-05-15,312.0781412990591
2002-05-16,304.30965549411656
2002-05-17,279.33375594046885
2002-05-20,288.782024840178
2002-05-21,296.67455693038363
2002-05-22,288.39209555236334
2002-05-23,291.77378431490445
2002-05-24,295.4052025094125
2002-05-27,307.86015540139516
2002-05-28,298.1703479587175
2002-05-29,293.41104224564083
2002-05-30,283.15042523435636
2002-05-31,281.29250110611207
2002-06-03,276.17430797798585
2002-06-04,281.1283495044297
2002-06-05,280.40326505080156
2002-06-06,282.0699017702664
2002-06-07,269.6025035942203
2002-06-10,257.89739634524267
2002-06-11,245.41012036962158
2002-06-12,239.57262545315365
2002-06-13,244.242888237073
2002-06-14,231.92327857082776
2002-06-17,224.1095369326212
2002-06-18,239.76919504822544
2002-06-19,236.46571747471756
2002-06-20,230.87220205443967
2002-06-21,229.56552946790387
2002-06-24,219.69452698829664
2002-06-25,217.60976837063117
2002-06-26,199.86109960374966
2002-06-27,214.27168086965864
2002-06-28,227.0099351718953
2002-07-01,236.55698215193314
2002-07-02,217.35048061756703
2002-07-03,212.68431893058124
2002-07-04,213.9062371734189
2002-07-05,223.3590571529241
2002-07-08,206.66991704272075
2002-07-09,204.51856158092534
2002-07-10,208.10436427484595
2002-07-11,206.5662525627248
2002-07-12,217.75958870469069
2002-07-15,214.7348127231479
2002-07-16,219.7661881422569
2002-07-17,244.23121248564954
2002-07-18,243.33520794699714
2002-07-19,239.19044823574524
2002-07-22,231.47918994732618
2002-07-23,233.08394397634135
2002-07-24,220.40362097480386
2002-07-25,219.1391173558862
2002-07-26,223.37389399022007
2002-07-29,223.11035015940504
2002-07-30,228.57674003805303
2002-07-31,226.7647527728175
2002-08-01,237.7426515343639
2002-08-02,243.9219278838609
2002-08-05,241.8583371842773
2002-08-06,239.7749352562293
2002-08-07,240.57722258110354
2002-08-08,241.30827367607992
2002-08-09,234.9005539960809
2002-08-12,231.14891775309093
2002-08-13,230.84350148774863
2002-08-14,225.51671180243673
2002-08-15,214.076928965854
2002-08-16,220.20713162242203
2002-08-19,219.15714446936056
2002-08-20,215.96098686576974
2002-08-21,212.93437744687193
2002-08-22,206.89324235791833
2002-08-23,203.92593482124906
2002-08-26,204.84478794122336
2002-08-27,202.11873315215507
2002-08-28,205.03804992561464
2002-08-29,207.75861981847697
2002-08-30,207.75861981847697
2002-09-02,204.85670525029522
2002-09-03,201.72331948301263
2002-09-04,205.85174015583667
2002-09-05,203.9051669119258
2002-09-06,209.00555193881976
2002-09-09,202.3214043661274
2002-09-10,189.48545640410217
2002-09-11,198.54418529539888
2002-09-12,198.16330740443658
2002-09-13,200.94876193010322
2002-09-16,193.98221689132313
2002-09-17,198.05509958426822
2002-09-18,197.9880358528948
2002-09-19,197.46388560394584
2002-09-20,199.6288356576624
2002-09-23,199.18786166867554
2002-09-24,194.4566572102162
2002-09-25,197.79546212460502
2002-09-26,193.67077337761594
2002-09-27,190.99690313336143
2002-09-30,189.39861230223576
2002-10-01,194.72693455314158
2002-10-02,196.3591807734058
2002-10-03,195.7176725384647
2002-10-04,197.1236223684837
2002-10-07,196.92522128325498
2002-10-08,194.98651570592875
2002-10-09,200.14219790707946
2002-10-10,205.14439691896382
2002-10-11,205.21425317393513
