Date,HUNGARY IMI GROWTH
2014-05-23,333.1980813425774
2014-05-26,329.51577367351854
2014-05-27,329.3228816613752
2014-05-28,326.35958930686536
2014-05-29,327.6690703412571
2014-05-30,325.2289609565209
2014-06-02,322.3711709159846
2014-06-03,315.661629735648
2014-06-04,314.8933003759031
2014-06-05,313.9258173355164
2014-06-06,318.32922492022755
2014-06-09,315.7789121117423
2014-06-10,313.9984684070988
2014-06-11,312.3134039618222
2014-06-12,312.8219897054913
2014-06-13,310.1658078323154
2014-06-16,310.83336291544435
2014-06-17,308.76329706234003
2014-06-18,312.6467861629654
2014-06-19,316.48535250111956
2014-06-20,312.536383503803
2014-06-23,317.20549324276993
2014-06-24,315.2286917271387
2014-06-25,315.0971643265187
2014-06-26,310.62960752872317
2014-06-27,313.3315626150928
2014-06-30,313.67260325333064
2014-07-01,306.981119056599
2014-07-02,309.2299205512916
2014-07-03,311.6230815036151
2014-07-04,308.1962113600572
2014-07-07,311.10298309949167
2014-07-08,308.5413327398739
2014-07-09,304.8624647009143
2014-07-10,300.80797039126094
2014-07-11,300.1596691187749
2014-07-14,304.03110666842065
2014-07-15,302.23565628517025
2014-07-16,300.50480169729815
2014-07-17,297.4306356396615
2014-07-18,294.2986508767147
2014-07-21,294.61321191553213
2014-07-22,296.11938538645524
2014-07-23,294.50134764132724
2014-07-24,292.59897226356526
2014-07-25,288.9068639865632
2014-07-28,291.1139396325711
2014-07-29,288.5930581874852
2014-07-30,287.63891402515253
2014-07-31,278.19436106538285
2014-08-01,282.09016903598354
2014-08-04,280.43633524236407
2014-08-05,275.35966400885513
2014-08-06,268.6689031874037
2014-08-07,265.92782119167316
2014-08-08,268.61542370115916
2014-08-11,272.7809223510575
2014-08-12,268.58103676209026
2014-08-13,273.87812493371246
2014-08-14,274.46467614617154
2014-08-15,275.2476318078759
2014-08-18,276.8801266490061
2014-08-19,279.4343935691266
2014-08-20,277.8866573467398
2014-08-21,281.9463662439742
2014-08-22,278.0237870265172
2014-08-25,278.6075994043779
2014-08-26,280.14916694688793
2014-08-27,280.86371198393175
2014-08-28,272.6113622006146
2014-08-29,274.61587239666216
2014-09-01,276.98206687237166
2014-09-02,275.54388595014717
2014-09-03,286.48788289623815
2014-09-04,287.058045381506
2014-09-05,285.95759483831847
2014-09-08,285.7907091195114
2014-09-09,286.68432600973586
2014-09-10,289.01784672926453
2014-09-11,289.58536747654813
2014-09-12,289.1633700290267
2014-09-15,286.98964651845387
2014-09-16,287.8455879186235
2014-09-17,289.3846674024896
2014-09-18,289.9398202687137
2014-09-19,282.101995589529
2014-09-22,285.09769895681563
2014-09-23,282.5889067405524
2014-09-24,277.52169350895923
2014-09-25,270.4353161424897
2014-09-26,264.1359157891884
2014-09-29,266.6974494081708
2014-09-30,268.0229691893603
2014-10-01,269.56589039992156
2014-10-02,268.61888236888007
2014-10-03,268.01479776542965
2014-10-06,273.9809247405358
2014-10-07,274.25257210049006
2014-10-08,271.90495033925606
2014-10-09,274.913691076411
2014-10-10,272.03544123793984
2014-10-13,274.134241111108
2014-10-14,271.9930803020725
2014-10-15,270.5614006309237
2014-10-16,267.64033034131535
2014-10-17,273.0117483887228
2014-10-20,268.7241594500408
2014-10-21,269.0148054626471
2014-10-22,264.2855812705937
2014-10-23,262.59181299970686
2014-10-24,262.8536184797316
2014-10-27,259.4135703257486
2014-10-28,259.914342052954
2014-10-29,257.15718616052806
2014-10-30,260.4101539783274
2014-10-31,260.0505299735788
2014-11-03,258.64664772539066
2014-11-04,258.37464121663305
2014-11-05,257.04967017727176
2014-11-06,252.6467921271371
2014-11-07,251.74706756187314
2014-11-10,263.58443231938173
2014-11-11,257.84648620359957
2014-11-12,260.0295568180492
2014-11-13,260.9278255043441
2014-11-14,258.7347852244482
2014-11-17,256.68289099548963
2014-11-18,259.3672744424189
2014-11-19,261.8507024299458
2014-11-20,261.2624885347618
2014-11-21,259.9178812353636
2014-11-24,258.18046201930593
2014-11-25,262.2962045432058
2014-11-26,260.76921335629424
2014-11-27,258.96543499660896
2014-11-28,260.46413183756243
2014-12-01,255.4019699694118
2014-12-02,255.14629921503217
2014-12-03,255.2546790193738
2014-12-04,259.9522159482561
2014-12-05,261.6345349159697
2014-12-08,262.0795093600388
2014-12-09,263.00887225395593
2014-12-10,263.9884108516174
2014-12-11,260.8735333047219
2014-12-12,259.4998782439334
2014-12-15,253.04340626611258
2014-12-16,236.56668922883244
2014-12-17,234.57784376193362
2014-12-18,228.39427983989896
2014-12-19,228.167267297544
2014-12-22,232.42900050082486
2014-12-23,229.9369868993977
2014-12-24,229.3619492456157
2014-12-25,229.36194924561568
2014-12-26,228.84920892674373
2014-12-29,231.77728294982842
2014-12-30,233.32448792430878
2014-12-31,231.50887510835562
2015-01-01,231.50887510835562
2015-01-02,228.55544845720152
2015-01-05,224.5323780079158
2015-01-06,218.08229394961532
2015-01-07,215.2310108103256
2015-01-08,219.27845826730982
2015-01-09,215.94711765733297
2015-01-12,214.13784082988312
2015-01-13,213.51548305875258
2015-01-14,213.26203674025038
2015-01-15,205.27014913941528
2015-01-16,207.68682434044555
2015-01-19,210.09992867113843
2015-01-20,217.41997847450202
2015-01-21,222.94027797535247
2015-01-22,228.38132813079056
2015-01-23,226.3407300475164
2015-01-26,228.18766137543645
2015-01-27,231.65535947300216
2015-01-28,228.67559216879602
2015-01-29,226.13145073719508
2015-01-30,222.58875190500052
2015-02-02,224.31622421894545
2015-02-03,236.93263632565376
2015-02-04,237.40992577667504
2015-02-05,235.20222929077403
2015-02-06,237.31051973964202
2015-02-09,241.50975107285703
2015-02-10,242.87601230985646
2015-02-11,238.46045750926731
2015-02-12,249.71559489538902
2015-02-13,250.1169667139171
2015-02-16,246.07187687409495
2015-02-17,245.42322431667083
2015-02-18,250.78546461837513
2015-02-19,251.66816599537017
2015-02-20,249.97893670072204
2015-02-23,253.62395161268293
2015-02-24,255.54161289955636
2015-02-25,257.65791617675575
2015-02-26,253.90287608560092
2015-02-27,250.17441900890074
2015-03-02,244.11635190722006
2015-03-03,238.99943764284833
2015-03-04,235.84401762961215
2015-03-05,237.63070558985703
2015-03-06,239.87583869700816
2015-03-09,240.31277308185628
2015-03-10,236.60697607081588
2015-03-11,243.077588936415
2015-03-12,244.93171707193272
2015-03-13,239.8929234570986
2015-03-16,243.09001050887346
2015-03-17,242.39803081444805
2015-03-18,242.30491618939297
2015-03-19,249.46062028130868
2015-03-20,259.5167912375926
2015-03-23,263.93505864050275
2015-03-24,268.311165226952
2015-03-25,281.5487497339389
2015-03-26,277.73171090048606
2015-03-27,272.9214129946995
2015-03-30,274.49533251970917
2015-03-31,265.8279340006113
2015-04-01,265.6030291295117
2015-04-02,270.94502400007326
2015-04-03,270.9450240000733
2015-04-06,275.6426219040557
2015-04-07,276.87407355917554
2015-04-08,278.1456234522873
2015-04-09,274.79603748004246
2015-04-10,280.7317282001949
2015-04-13,294.2856276686756
2015-04-14,293.6505174137573
2015-04-15,288.79086325386396
2015-04-16,285.5468886433379
2015-04-17,280.4976779813174
2015-04-20,283.80697432847205
2015-04-21,291.15446503702447
2015-04-22,291.1584494657126
2015-04-23,296.8779528576288
2015-04-24,301.7871551686416
2015-04-27,314.5463425038606
2015-04-28,313.0288450162205
2015-04-29,309.4161826856094
2015-04-30,313.6202322088911
2015-05-01,313.04299296125106
2015-05-04,310.2940400935019
2015-05-05,311.3085160023275
2015-05-06,318.32038624705166
2015-05-07,314.5356237836211
2015-05-08,313.26189709979013
2015-05-11,308.4973806704788
2015-05-12,306.1463797240536
2015-05-13,307.81218716741296
2015-05-14,307.65553776548643
2015-05-15,310.0622423383837
2015-05-18,306.294174312882
2015-05-19,302.69268547725466
2015-05-20,299.17029016411766
2015-05-21,297.8800803593224
2015-05-22,295.22661358306715
2015-05-25,295.2266135830671
2015-05-26,288.63683543493164
2015-05-27,293.2063692092251
2015-05-28,293.5358117979829
2015-05-29,295.0641155842274
2015-06-01,292.19370168123163
2015-06-02,296.2358433494102
2015-06-03,297.37608815183177
2015-06-04,297.72505250117626
2015-06-05,292.0316586654565
2015-06-08,285.1026675158166
2015-06-09,291.5330484018449
2015-06-10,294.1288636243045
2015-06-11,296.36153991623365
2015-06-12,290.7029604312901
2015-06-15,290.3824050869005
2015-06-16,286.56536060982654
2015-06-17,284.4616540910939
2015-06-18,287.10936429721727
2015-06-19,284.8441387906136
2015-06-22,293.2014667758799
2015-06-23,291.33628511093826
2015-06-24,288.2584628008416
2015-06-25,281.62123775320146
2015-06-26,285.91534114266835
2015-06-29,281.97999412626274
2015-06-30,284.8608442352082
2015-07-01,284.31631673917855
2015-07-02,287.1648876777027
2015-07-03,282.2484310189084
2015-07-06,277.95257268773577
2015-07-07,268.848801794029
2015-07-08,270.0583443128733
2015-07-09,279.51801242496714
2015-07-10,293.68775587922255
2015-07-13,290.0366075371879
2015-07-14,291.5750218989402
2015-07-15,291.43294923259623
2015-07-16,293.1218253140469
2015-07-17,292.37001795599497
2015-07-20,291.18099512987686
2015-07-21,296.1303436437673
2015-07-22,292.63351452699027
2015-07-23,292.45750456642804
2015-07-24,291.46892682524714
2015-07-27,294.57738946245763
2015-07-28,296.46094378624827
2015-07-29,297.4567502474382
2015-07-30,296.48457351969927
2015-07-31,301.17371637183163
2015-08-03,299.4818784599027
2015-08-04,297.40815218595156
2015-08-05,295.88469283658753
2015-08-06,290.4169534945354
2015-08-07,293.5239973400995
2015-08-10,294.33263791613564
2015-08-11,292.2647740138947
2015-08-12,296.8109767754373
2015-08-13,301.42979302080397
2015-08-14,296.3152854947484
2015-08-17,295.85455779173657
2015-08-18,291.5824084102307
2015-08-19,291.4751304273524
2015-08-20,293.7017508986919
2015-08-21,294.20214167054604
2015-08-24,283.950253318331
2015-08-25,288.2108709294108
2015-08-26,280.87852710454916
2015-08-27,283.13302912432147
2015-08-28,281.3615693220823
2015-08-31,283.6462227186903
2015-09-01,281.47409917128545
2015-09-02,282.75014185795703
2015-09-03,285.5737191606818
2015-09-04,281.43099879143523
2015-09-07,281.6222005183684
2015-09-08,278.1095327499969
2015-09-09,279.5043385164798
2015-09-10,282.7634171690032
2015-09-11,283.7157181103655
2015-09-14,288.10726371907435
2015-09-15,288.523399332494
2015-09-16,290.2019506738201
2015-09-17,290.7756507699172
2015-09-18,296.39541775031836
2015-09-21,293.7519174240817
2015-09-22,282.9151946415291
2015-09-23,286.8318681764773
2015-09-24,287.1122026130226
2015-09-25,285.4298896233717
2015-09-28,285.4098123054639
2015-09-29,290.978339102898
2015-09-30,288.48622771895015
2015-10-01,289.37257971319104
2015-10-02,288.48938768731216
2015-10-05,289.6741503431957
2015-10-06,290.98621175303634
2015-10-07,294.4518156710648
2015-10-08,299.0134414684874
2015-10-09,306.523350095298
2015-10-12,310.28971533125
2015-10-13,308.55722662994344
2015-10-14,311.8071206179037
2015-10-15,314.72096927467237
2015-10-16,312.2619058581929
2015-10-19,307.0549893560774
2015-10-20,303.7134884568769
2015-10-21,302.7080758163806
2015-10-22,303.22846858035757
2015-10-23,299.1648540349012
2015-10-26,304.62822143483913
2015-10-27,306.8315985445584
2015-10-28,306.358298517569
2015-10-29,303.76763877019977
2015-10-30,297.3864140823839
2015-11-02,296.04118024385014
2015-11-03,293.0456775386359
2015-11-04,296.03854500756574
2015-11-05,296.43431883335546
2015-11-06,294.39259612095174
2015-11-09,300.9135857958906
2015-11-10,299.2716656994836
2015-11-11,302.9400982526407
2015-11-12,303.32459245553486
2015-11-13,299.65771125434617
2015-11-16,299.7946684307145
2015-11-17,305.863682032219
2015-11-18,312.5284214789058
2015-11-19,312.89710597941666
2015-11-20,311.9206290767153
2015-11-23,315.1909924190013
2015-11-24,316.13422576595525
2015-11-25,318.5336197344664
2015-11-26,321.9839437167739
2015-11-27,320.7472915478316
2015-11-30,324.2122186157369
2015-12-01,325.63251334460864
2015-12-02,323.62289817706744
2015-12-03,327.9548261977468
2015-12-04,325.78935864460954
2015-12-07,321.65796936099196
2015-12-08,320.0793912011999
2015-12-09,323.183974556348
2015-12-10,319.4367510304698
2015-12-11,314.21216556073097
2015-12-14,312.9019489306247
2015-12-15,313.2499914139281
2015-12-16,323.32577782908965
2015-12-17,320.96656462174906
2015-12-18,321.9059302718651
2015-12-21,325.64618388606885
2015-12-22,323.84274615050487
2015-12-23,320.98777268645483
2015-12-24,321.6881787575454
2015-12-25,321.6881787575454
2015-12-28,324.3706681233907
2015-12-29,328.92386311032743
2015-12-30,328.1963720953515
2015-12-31,324.13978407300635
2016-01-01,324.13978407300635
2016-01-04,319.36346350202166
2016-01-05,321.52245483708515
2016-01-06,322.449848284658
2016-01-07,319.3069828008245
2016-01-08,326.8953777100202
2016-01-11,325.0183821775582
2016-01-12,331.54656010689
2016-01-13,336.3182092993577
2016-01-14,335.1320202389523
2016-01-15,333.8948907067785
2016-01-18,319.42668069551473
2016-01-19,320.4828228146764
2016-01-20,313.10030659507396
2016-01-21,313.6245069605572
2016-01-22,320.79269914936674
2016-01-25,316.6355597160881
2016-01-26,322.16492150343015
2016-01-27,327.37474555878816
2016-01-28,328.0207604253006
2016-01-29,332.7639196987654
2016-02-01,338.1216981884559
2016-02-02,329.1431337464067
2016-02-03,331.3519794735059
2016-02-04,339.6506565657978
2016-02-05,338.9260322613258
2016-02-08,330.1807313712649
2016-02-09,320.5873963161684
2016-02-10,323.2970571430795
2016-02-11,322.7726300522968
2016-02-12,325.1982811318208
2016-02-15,329.25444876157707
2016-02-16,326.37263957106836
2016-02-17,324.7658899970692
2016-02-18,327.68243780476723
2016-02-19,329.1743394839804
2016-02-22,331.13747985297164
2016-02-23,325.9550462371188
2016-02-24,318.4271463135014
2016-02-25,325.06791079529887
2016-02-26,327.2937851385177
2016-02-29,321.16503547394933
2016-03-01,324.8441076615418
2016-03-02,327.00494412661226
2016-03-03,336.1553900485446
2016-03-04,344.86019616720176
2016-03-07,344.6337404427184
2016-03-08,354.18598035344587
2016-03-09,356.0523016473963
2016-03-10,357.0557156222009
2016-03-11,362.1965299603078
2016-03-14,361.2301782473149
2016-03-15,360.49686068095104
2016-03-16,354.92359439209656
2016-03-17,368.19467374791907
2016-03-18,369.451782627425
2016-03-21,366.8631291788466
2016-03-22,364.6816868214597
2016-03-23,358.9163025013848
2016-03-24,355.6669441539147
2016-03-25,355.6669441539147
2016-03-28,357.5299040971895
2016-03-29,360.71051533691497
2016-03-30,373.75996081476694
2016-03-31,376.556858495111
2016-04-01,375.0862710263235
2016-04-04,379.12357442388935
2016-04-05,375.43747358779547
2016-04-06,376.0465505082147
2016-04-07,379.62049214676256
2016-04-08,382.71010819187177
2016-04-11,381.20109474693567
2016-04-12,374.8837940932342
2016-04-13,379.7610223608357
2016-04-14,388.64212320993863
2016-04-15,394.9215240534483
2016-04-18,394.57269938065696
2016-04-19,399.07426209942616
2016-04-20,394.5006673152618
2016-04-21,389.9240415978454
2016-04-22,383.1121758520627
2016-04-25,386.43059131734566
2016-04-26,386.1585020684409
2016-04-27,389.55352465634286
2016-04-28,388.8943353019952
2016-04-29,390.887328684632
2016-05-02,392.9645021532367
2016-05-03,387.50850342300186
2016-05-04,379.5763974222101
2016-05-05,377.10596566347164
2016-05-06,372.8868901289482
2016-05-09,378.822028192672
2016-05-10,385.44607328025535
2016-05-11,385.8554434596436
2016-05-12,385.46438907730794
2016-05-13,373.8167834686629
2016-05-16,376.2845149823585
2016-05-17,371.3826552601329
2016-05-18,364.85864485706674
2016-05-19,357.29415901580353
2016-05-20,366.4262621403927
2016-05-23,366.35199638717984
2016-05-24,372.6310213570328
2016-05-25,374.98046286072827
2016-05-26,375.7282876494904
2016-05-27,379.0458724901887
2016-05-30,381.2902983221505
2016-05-31,373.8018202046041
2016-06-01,379.70052585761033
2016-06-02,382.64193087955175
2016-06-03,388.251892623923
2016-06-06,389.0179439493832
2016-06-07,394.00336655113074
2016-06-08,394.1146986920186
2016-06-09,382.902392029569
2016-06-10,373.5256156939801
2016-06-13,362.5188276780744
2016-06-14,359.1203061949586
2016-06-15,368.03271653100495
2016-06-16,357.4000317947895
2016-06-17,365.7728005327774
2016-06-20,375.3563076086519
2016-06-21,372.8260563218267
2016-06-22,371.595419143845
2016-06-23,377.3888733565082
2016-06-24,348.4268177099968
2016-06-27,337.84555526653253
2016-06-28,351.8322557721505
2016-06-29,358.5333088770743
2016-06-30,360.44967394276546
2016-07-01,358.7320235216443
2016-07-04,359.13993142734955
2016-07-05,360.63403369814773
2016-07-06,361.2988099812616
2016-07-07,365.6968197202275
2016-07-08,365.99560234743876
2016-07-11,375.3933456637368
2016-07-12,375.18605959855927
2016-07-13,371.83396626510967
2016-07-14,370.3446390743737
2016-07-15,363.88752221007263
2016-07-18,364.7229089624753
2016-07-19,369.406505679386
2016-07-20,374.3351492478891
2016-07-21,380.7505110647679
2016-07-22,379.2805889027371
2016-07-25,384.2214640874847
2016-07-26,383.1375849327033
2016-07-27,378.59026809169575
2016-07-28,381.268446845956
2016-07-29,386.6783518915863
2016-08-01,385.66106706168415
2016-08-02,381.3930002337384
2016-08-03,377.5641082989073
2016-08-04,386.851129135255
2016-08-05,378.71884159257957
2016-08-08,379.03360243254843
2016-08-09,385.04808137163894
2016-08-10,385.7692661030272
2016-08-11,386.46752629842246
2016-08-12,391.20860929632914
2016-08-15,393.09690848078816
2016-08-16,392.2497714869436
2016-08-17,391.2564834846398
2016-08-18,393.7852547084875
2016-08-19,392.07099961036107
2016-08-22,390.9459104251605
2016-08-23,393.85791142469697
2016-08-24,397.1929211936472
2016-08-25,394.92937064040854
2016-08-26,394.4786159099736
2016-08-29,394.54729997117556
2016-08-30,394.0125706711591
2016-08-31,393.1084769200255
2016-09-01,396.98125393357014
2016-09-02,398.6796309634858
2016-09-05,401.2987576024738
2016-09-06,407.8691793909421
2016-09-07,410.2505910572277
