Date,CHINA IMI GROWTH
2020-10-29,3301.5402726913885
2020-10-30,3222.465984138673
2020-11-02,3277.7303259385
2020-11-03,3199.2666253361635
2020-11-04,3279.1654186308083
2020-11-05,3357.9222501930362
2020-11-06,3385.460453544757
2020-11-09,3363.2616551132646
2020-11-10,3176.906170144253
2020-11-11,3080.3069691159767
2020-11-12,3169.1369443225667
2020-11-13,3232.309458343487
2020-11-16,3224.721155824941
2020-11-17,3171.653376018213
2020-11-18,3167.2451823127712
2020-11-19,3167.932802480512
2020-11-20,3252.4247094551556
2020-11-23,3257.6067797049163
2020-11-24,3283.557873270207
2020-11-25,3225.3389861782634
2020-11-26,3262.53782184775
2020-11-27,3272.3968903492046
2020-11-30,3154.839816517581
2020-12-01,3176.7722123286935
2020-12-02,3144.7763872640567
2020-12-03,3201.14656165453
2020-12-04,3211.6184392753735
2020-12-07,3187.4524971100946
2020-12-08,3210.579077810943
2020-12-09,3190.920514841793
2020-12-10,3195.428914593992
2020-12-11,3205.2208403761515
2020-12-14,3139.4048283302914
2020-12-15,3128.178074643597
2020-12-16,3185.01627426961
2020-12-17,3231.695690387841
2020-12-18,3206.141708864764
2020-12-21,3211.4528166577497
2020-12-22,3184.390001976049
2020-12-23,3212.1329965450377
2020-12-24,3061.8233129968244
2020-12-25,3064.563040306952
2020-12-28,2977.7062215776627
2020-12-29,3085.718394212411
2020-12-30,3190.0822314221
2020-12-31,3188.285659510322
2021-01-01,3188.285659510322
2021-01-04,3192.8475399904946
2021-01-05,3304.562505146753
2021-01-06,3255.817258253389
2021-01-07,3209.7685239953576
2021-01-08,3282.9119692974014
2021-01-11,3259.4139027853416
2021-01-12,3260.5540982771718
2021-01-13,3295.407991309041
2021-01-14,3379.757259256877
2021-01-15,3371.5364846302564
2021-01-18,3412.97698662782
2021-01-19,3494.302905254713
2021-01-20,3636.344612052884
2021-01-21,3635.3176843970487
2021-01-22,3660.127377827434
2021-01-25,3818.448252651268
2021-01-26,3723.7791062263314
2021-01-27,3635.548353415077
2021-01-28,3566.80367021146
2021-01-29,3535.43577972113
2021-02-01,3681.009290852641
2021-02-02,3706.1689291690836
2021-02-03,3781.363402943329
2021-02-04,3773.808495900639
2021-02-05,3774.0408613420027
2021-02-08,3774.1168754858263
2021-02-09,3825.267473908564
2021-02-10,3905.5900692749196
2021-02-11,3924.890117251105
2021-02-12,3923.77915846091
2021-02-15,3924.4263776170756
2021-02-16,3940.153485026425
2021-02-17,3966.8243444782365
2021-02-18,3867.100791899656
2021-02-19,3864.327207187316
2021-02-22,3687.0709480284904
2021-02-23,3660.5621993456502
2021-02-24,3558.7154735916934
2021-02-25,3514.3032835390773
2021-02-26,3402.248557042357
2021-03-01,3546.504004964806
2021-03-02,3483.3521665156604
2021-03-03,3519.913823546681
2021-03-04,3354.900765077677
2021-03-05,3335.3020499522745
2021-03-08,3143.8361651433606
2021-03-09,3228.047905964909
2021-03-10,3237.0937870442403
2021-03-11,3370.08359486149
2021-03-12,3273.484923868473
2021-03-15,3210.666183898658
2021-03-16,3238.222051085176
2021-03-17,3249.569186802063
2021-03-18,3280.4952547354924
2021-03-19,3259.7619289379286
2021-03-22,3245.5871188497317
2021-03-23,3196.747467563255
2021-03-24,3098.914245595109
2021-03-25,3054.8661273803773
2021-03-26,3122.9208129091326
2021-03-29,3098.328274464332
2021-03-30,3119.1293483341974
2021-03-31,3113.9442429089922
2021-04-01,3225.31651465313
2021-04-02,3228.3196620282083
2021-04-05,3222.6049649138745
2021-04-06,3254.7402338502707
2021-04-07,3170.882177434747
2021-04-08,3181.8677913716456
2021-04-09,3133.545974125247
2021-04-12,3168.450693872965
2021-04-13,3142.2559418415053
2021-04-14,3170.9082491772765
2021-04-15,3158.0747989251945
2021-04-16,3184.4009598343364
2021-04-19,3185.3606607272186
2021-04-20,3162.296724585915
2021-04-21,3137.924997558257
2021-04-22,3174.728828888757
2021-04-23,3233.6652895006114
2021-04-26,3230.6438839229504
2021-04-27,3240.9073357841335
2021-04-28,3253.3179139595036
2021-04-29,3230.809351503392
2021-04-30,3183.2696184525626
2021-05-03,3170.0196056111913
2021-05-04,3154.2225451797344
2021-05-05,3111.92126891864
2021-05-06,3115.9806797350593
2021-05-07,3076.394301220058
2021-05-10,3007.774152819447
2021-05-11,2988.9604605741683
2021-05-12,3011.258244866928
2021-05-13,2884.9979290402084
2021-05-14,2926.993110896032
2021-05-17,2983.6149529080053
2021-05-18,3021.160834161608
2021-05-19,3021.7964061821926
2021-05-20,3064.051968500973
2021-05-21,3010.9855689093456
2021-05-24,2990.0572044023784
2021-05-25,3065.821805967573
2021-05-26,3081.1362826422373
2021-05-27,3073.478332760863
2021-05-28,3051.1629864008396
2021-05-31,3128.052062550057
2021-06-01,3212.58652039227
2021-06-02,3179.922567473491
2021-06-03,3125.202190268292
2021-06-04,3112.1837722507075
2021-06-07,3087.4791435098523
2021-06-08,3070.04564932604
2021-06-09,3067.9773510921495
2021-06-10,3077.086086535193
2021-06-11,3078.33062995063
2021-06-14,3081.4372479809153
2021-06-15,3070.8569776930744
2021-06-16,3013.736056522225
2021-06-17,3039.0481992956857
2021-06-18,3080.2539983921656
2021-06-21,3056.473861556061
2021-06-22,3015.270613935743
2021-06-23,3080.690606064565
2021-06-24,3105.497444454332
2021-06-25,3170.964709668962
2021-06-28,3198.165645994089
2021-06-29,3188.859481804484
2021-06-30,3169.51087906624
2021-07-01,3153.9815505625847
2021-07-02,3063.349322449007
2021-07-05,3009.8866447528803
2021-07-06,2981.9238382289873
2021-07-07,2964.27014443726
2021-07-08,2861.676633585899
2021-07-09,2913.163570020237
2021-07-12,2930.012495384844
2021-07-13,2991.813947517498
2021-07-14,2990.4040833089375
2021-07-15,3020.527052363558
2021-07-16,2994.709223970792
2021-07-19,2933.764797477219
2021-07-20,2917.2166633399625
2021-07-21,2922.1753593675894
2021-07-22,2948.2319940560733
2021-07-23,2838.431507648
2021-07-26,2630.578945204159
2021-07-27,2426.1131948345533
2021-07-28,2531.206840821849
2021-07-29,2677.9964789405567
2021-07-30,2613.533556038205
2021-08-02,2636.202261924087
2021-08-03,2594.37976726598
2021-08-04,2637.1049000934586
2021-08-05,2587.8022497370825
2021-08-06,2584.5940062529075
2021-08-09,2609.266791608532
2021-08-10,2686.191118392394
2021-08-11,2662.4318503265117
2021-08-12,2631.3324694394896
2021-08-13,2590.079513574438
2021-08-16,2525.4230897211974
2021-08-17,2438.319004784945
2021-08-18,2455.58066509591
2021-08-19,2375.965021636607
2021-08-20,2335.088934608314
2021-08-23,2381.0812904607174
2021-08-24,2555.2130961722464
2021-08-25,2560.264683266561
2021-08-26,2525.8420737813854
2021-08-27,2506.496824205165
2021-08-30,2528.5549321337207
2021-08-31,2603.677797233198
2021-09-01,2629.4076875324504
2021-09-02,2642.3388227416654
2021-09-03,2612.974783403317
2021-09-06,2657.236321752144
2021-09-07,2706.872821640182
2021-09-08,2702.867871233392
2021-09-09,2601.4163709619515
2021-09-10,2643.1504970762444
2021-09-13,2576.692416259863
2021-09-14,2548.8469873234317
2021-09-15,2490.3067483828454
2021-09-16,2454.970915588298
2021-09-17,2514.778710581577
2021-09-20,2449.3752754805273
2021-09-21,2439.0948253611323
2021-09-22,2447.6565131393095
2021-09-23,2477.3647766410572
2021-09-24,2446.501562421823
2021-09-27,2465.819746146356
2021-09-28,2484.7500873728454
2021-09-29,2459.453577878897
2021-09-30,2461.0317956591916
2021-10-01,2455.1993159432022
2021-10-04,2397.764718660807
2021-10-05,2396.7843797839064
2021-10-06,2372.7380555222644
2021-10-07,2485.4704547815163
2021-10-08,2513.7577010882737
2021-10-11,2576.7731728207177
2021-10-12,2525.493716369648
2021-10-13,2548.7567099383637
2021-10-14,2543.6536978367617
2021-10-15,2591.4311176030355
2021-10-18,2606.4403762471957
2021-10-19,2652.3786670953
2021-10-20,2700.3286990422253
2021-10-21,2675.2046418392697
2021-10-22,2692.666827341152
2021-10-25,2691.6217653439367
2021-10-26,2654.2646962661497
2021-10-27,2589.879370288268
2021-10-28,2587.3378190158314
2021-10-29,2563.292528419475
2021-11-01,2536.348052460267
2021-11-02,2521.736445947516
2021-11-03,2529.0023895323925
2021-11-04,2560.378688425329
2021-11-05,2507.5406521196624
2021-11-08,2482.117856154234
2021-11-09,2489.9680250026536
2021-11-10,2539.05494893343
2021-11-11,2578.126253580623
2021-11-12,2606.495815694747
2021-11-15,2604.8193228458726
2021-11-16,2655.926015815726
2021-11-17,2647.7635454238743
2021-11-18,2592.4132875728037
2021-11-19,2563.8884312576033
2021-11-22,2546.9958384844003
2021-11-23,2505.463295725387
2021-11-24,2498.36855468854
2021-11-25,2515.639990986118
2021-11-26,2443.418388141431
2021-11-29,2433.716333291347
2021-11-30,2402.821668427639
2021-12-01,2413.4671578693906
2021-12-02,2405.586876423431
2021-12-03,2350.3675529429174
2021-12-06,2284.9762443458408
2021-12-07,2360.6470218325385
2021-12-08,2385.1388793030324
2021-12-09,2413.3261611871108
2021-12-10,2388.208426188455
2021-12-13,2376.7070222071584
2021-12-14,2347.297780051679
2021-12-15,2296.8915984092196
2021-12-16,2297.8345036304127
2021-12-17,2243.4989086782025
2021-12-20,2173.8826798307014
2021-12-21,2227.2517420195513
2021-12-22,2242.3476114175473
2021-12-23,2255.9806089336676
2021-12-24,2248.620981340116
2021-12-27,2244.6213124952355
2021-12-28,2232.486127423329
2021-12-29,2190.8892817736137
2021-12-30,2221.869190573398
2021-12-31,2274.319436731121
2022-01-03,2250.180749868708
2022-01-04,2207.1810846299654
2022-01-05,2115.8086099454454
2022-01-06,2135.9686191661467
2022-01-07,2163.762647463232
2022-01-10,2190.7362330494198
2022-01-11,2205.724787412765
2022-01-12,2305.1550164126365
2022-01-13,2267.5902379740965
2022-01-14,2261.087444619219
2022-01-17,2238.7724880000683
2022-01-18,2218.1566475406958
2022-01-19,2207.291019310848
2022-01-20,2309.93305169492
2022-01-21,2298.840780766269
2022-01-24,2253.560993243728
2022-01-25,2211.676534611453
2022-01-26,2204.563953602697
2022-01-27,2121.885231769319
2022-01-28,2101.49956451563
2022-01-31,2167.0631573547803
2022-02-01,2171.6885403423316
2022-02-02,2165.8336468715042
2022-02-03,2158.7945298622712
2022-02-04,2210.4613939205688
2022-02-07,2201.289742620548
2022-02-08,2159.501586415103
2022-02-09,2225.8925646467565
2022-02-10,2236.521847549805
2022-02-11,2197.939777550978
2022-02-14,2166.8014708159085
2022-02-15,2187.173915362182
2022-02-16,2213.7551949063236
2022-02-17,2226.5644779598183
2022-02-18,2159.6531792092073
2022-02-21,2110.835947820249
2022-02-22,2065.7893592378737
2022-02-23,2083.0430967018647
2022-02-24,2016.6941348048865
2022-02-25,2029.8507450476116
2022-02-28,2037.6050809797537
2022-03-01,2059.18532483776
2022-03-02,2026.3551216697572
2022-03-03,1994.366578722311
2022-03-04,1917.32087417445
2022-03-07,1828.7641096015911
2022-03-08,1787.136839116784
2022-03-09,1797.9431930763096
2022-03-10,1788.5467825822157
2022-03-11,1708.990814173965
2022-03-14,1537.1746040958433
2022-03-15,1440.8523462020416
2022-03-16,1720.0516137367397
2022-03-17,1833.3747139960813
2022-03-18,1811.1464625564115
2022-03-21,1780.3141578168324
2022-03-22,1857.676960476468
2022-03-23,1885.9833895424845
2022-03-24,1838.996056355359
2022-03-25,1760.3435690141027
2022-03-28,1787.7112793719775
2022-03-29,1827.4165664268828
2022-03-30,1855.8561323812824
2022-03-31,1810.3066357888285
2022-04-01,1825.0310784991893
2022-04-04,1895.7621422400744
2022-04-05,1885.6417014872832
2022-04-06,1834.9043277081778
2022-04-07,1795.6732106823645
2022-04-08,1781.5161824276872
2022-04-11,1704.1075459240337
2022-04-12,1744.3897383658466
2022-04-13,1758.226340111394
2022-04-14,1768.389807643137
2022-04-15,1766.8227854078557
2022-04-18,1766.5728605698787
2022-04-19,1717.8094488038328
2022-04-20,1693.6720020254736
2022-04-21,1630.4459898405091
2022-04-22,1624.315207599363
2022-04-25,1554.695813384828
2022-04-26,1580.9988195015799
2022-04-27,1610.5012792728598
2022-04-28,1628.8528290571803
2022-04-29,1762.9091926407602
2022-05-02,1766.1672877869728
2022-05-03,1756.2409826075332
2022-05-04,1719.1742407581403
2022-05-05,1697.2625902265936
2022-05-06,1615.0507308507788
2022-05-09,1597.6477341597556
2022-05-10,1569.343460164615
2022-05-11,1605.753268805108
2022-05-12,1568.249108248592
2022-05-13,1621.0567570304545
2022-05-16,1616.433660378022
2022-05-17,1695.1048782339392
2022-05-18,1685.1856052059254
2022-05-19,1638.9733383751186
2022-05-20,1692.0141484840167
2022-05-23,1668.2216637412848
2022-05-24,1606.6006193081255
2022-05-25,1603.4648904275641
2022-05-26,1607.4943760657493
2022-05-27,1657.085923920414
2022-05-30,1711.5288652656798
2022-05-31,1768.4222713804018
2022-06-01,1753.7055974811499
2022-06-02,1756.3115413550317
2022-06-03,1753.1542873674475
2022-06-06,1826.5246924171056
2022-06-07,1832.1251004684489
2022-06-08,1907.4666254808703
2022-06-09,1874.2001725349658
2022-06-10,1884.5737573181295
2022-06-13,1804.793284648898
2022-06-14,1823.525707678486
2022-06-15,1847.382233446476
2022-06-16,1801.493398721738
2022-06-17,1835.836192132938
2022-06-20,1844.7866797263257
2022-06-21,1884.8460246642692
2022-06-22,1833.536835441746
2022-06-23,1865.8412126096296
2022-06-24,1923.5914841054544
2022-06-27,1952.0654173639998
2022-06-28,1944.6933224948598
2022-06-29,1906.435217078039
2022-06-30,1897.6794946938405
2022-07-01,1897.1067540783645
2022-07-04,1904.5812814717146
2022-07-05,1907.1973921393392
2022-07-06,1879.0586098869217
2022-07-07,1893.7318663828687
2022-07-08,1887.851372147731
2022-07-11,1816.765547177921
2022-07-12,1787.4192097432629
2022-07-13,1796.883238920257
2022-07-14,1804.8086759360747
2022-07-15,1766.936501839828
2022-07-18,1805.0254973026438
2022-07-19,1793.3023352483663
2022-07-20,1814.6521463953648
2022-07-21,1806.221971493752
2022-07-22,1796.0907109431466
2022-07-25,1779.5847032840968
2022-07-26,1793.4659956770174
2022-07-27,1772.5641999961863
2022-07-28,1771.2048133708897
2022-07-29,1715.5184714011698
2022-08-01,1710.5346395381364
2022-08-02,1677.416278027519
2022-08-03,1689.1219493231774
2022-08-04,1728.1214428334947
2022-08-05,1729.014949344164
2022-08-08,1704.5625203977045
2022-08-09,1693.245120823959
2022-08-10,1664.4451266869455
2022-08-11,1713.3185492626428
2022-08-12,1718.724702488415
2022-08-15,1714.517516879723
2022-08-16,1693.873705410847
2022-08-17,1698.9589397681316
2022-08-18,1700.2350622184613
2022-08-19,1685.0441316375613
2022-08-22,1686.154953036409
2022-08-23,1681.1154644875053
2022-08-24,1654.959192619672
2022-08-25,1724.815832220022
2022-08-26,1733.7452128430957
2022-08-29,1724.4315562155887
2022-08-30,1714.8942189851687
2022-08-31,1729.7536679174939
2022-09-01,1694.0549877553174
2022-09-02,1680.8029375318308
2022-09-05,1650.5175845573424
2022-09-06,1644.415554186225
2022-09-07,1640.0432565226436
2022-09-08,1618.391754637423
2022-09-09,1663.6515221348095
2022-09-12,1672.0664729150872
2022-09-13,1651.9418407019587
2022-09-14,1624.6011903681788
2022-09-15,1617.9304815837236
2022-09-16,1579.6786979395833
2022-09-19,1562.819735688118
2022-09-20,1580.9681166402827
2022-09-21,1533.6723659487127
2022-09-22,1516.4297376813272
2022-09-23,1479.443327010445
2022-09-26,1503.212996051245
2022-09-27,1518.119996926731
2022-09-28,1481.0792021848872
2022-09-29,1465.8687076042215
2022-09-30,1450.2271605684605
2022-10-03,1443.6219632440657
2022-10-04,1456.3642060896557
2022-10-05,1519.5283360905387
2022-10-06,1506.4101443490856
2022-10-07,1471.0218474813219
2022-10-10,1409.9781458385423
2022-10-11,1375.2621331341936
2022-10-12,1378.756675143214
2022-10-13,1347.3481093494645
2022-10-14,1368.0215780401156
2022-10-17,1370.7555318337818
2022-10-18,1399.562916654228
2022-10-19,1341.8868426104573
2022-10-20,1313.4741312696988
2022-10-21,1314.6514741088722
2022-10-24,1189.6269093351223
2022-10-25,1210.1855796919328
2022-10-26,1247.2071924708525
2022-10-27,1243.7402596064146
2022-10-28,1183.2773152767218
2022-10-31,1181.0911984831575
2022-11-01,1263.633562753343
2022-11-02,1298.4910139522617
2022-11-03,1270.7336710579564
2022-11-04,1361.426871406152
2022-11-07,1388.5758963647756
2022-11-08,1381.215322820612
2022-11-09,1340.5732639102325
2022-11-10,1330.1881975615418
2022-11-11,1446.1353162014198
2022-11-14,1458.6658541974225
2022-11-15,1545.156573428751
2022-11-16,1534.870402160134
2022-11-17,1511.4627155089074
2022-11-18,1511.5574605181912
2022-11-21,1478.6790141576396
2022-11-22,1438.4183682130667
2022-11-23,1446.2402606675892
2022-11-24,1449.6770473079598
2022-11-25,1422.5975898238114
2022-11-28,1419.372334330444
2022-11-29,1504.3971221541674
2022-11-30,1553.634062290731
2022-12-01,1570.467983379392
2022-12-02,1583.942125448953
2022-12-05,1656.7155169885284
2022-12-06,1647.6273650629391
2022-12-07,1601.1673219051272
2022-12-08,1675.3679627259494
2022-12-09,1699.8052025497332
2022-12-12,1651.6884839141048
2022-12-13,1657.219767546944
2022-12-14,1673.7643266896587
2022-12-15,1642.14735313861
2022-12-16,1643.174474619149
2022-12-19,1638.5966092652145
2022-12-20,1602.4762363149086
2022-12-21,1610.2137780687995
2022-12-22,1659.5228144007897
2022-12-23,1639.7428521618492
2022-12-26,1643.276688894803
2022-12-27,1650.129215899669
2022-12-28,1661.442722067805
2022-12-29,1663.557388471318
2022-12-30,1657.9428007913784
2023-01-02,1657.9428007913784
2023-01-03,1695.6057996926831
2023-01-04,1751.443934586302
2023-01-05,1795.8320854980957
2023-01-06,1787.2487723407462
2023-01-09,1823.441459846956
2023-01-10,1825.28925093334
2023-01-11,1830.3717719323956
2023-01-12,1822.1442097293
2023-01-13,1855.149277553298
2023-01-16,1846.7423926869678
2023-01-17,1830.5448079170833
2023-01-18,1832.7239278322145
2023-01-19,1833.294489136818
2023-01-20,1872.0970286373092
2023-01-23,1876.6417431400002
2023-01-24,1876.2916955992694
2023-01-25,1876.3758544734799
2023-01-26,1935.741599494626
2023-01-27,1952.7170730065868
2023-01-30,1880.916279444238
2023-01-31,1862.3061533674677
2023-02-01,1903.8837921542154
2023-02-02,1894.984603128433
2023-02-03,1868.6525421731299
2023-02-06,1814.7928994224983
2023-02-07,1828.0219766911837
2023-02-08,1811.0937503729622
2023-02-09,1850.5359161491358
2023-02-10,1794.0588558262805
2023-02-13,1810.8562077909103
2023-02-14,1790.7389402935278
2023-02-15,1771.2331742951214
2023-02-16,1784.228097933511
2023-02-17,1749.2602868277854
2023-02-20,1769.4351103794106
2023-02-21,1713.8616445885343
2023-02-22,1697.0046382900443
2023-02-23,1700.173354873064
2023-02-24,1656.0438836351514
2023-02-27,1659.5006846948768
2023-02-28,1647.8768566193298
2023-03-01,1731.2688119699294
2023-03-02,1718.7698521317761
2023-03-03,1737.4695828692086
2023-03-06,1727.690640854674
2023-03-07,1697.143612298838
2023-03-08,1660.5607254573406
2023-03-09,1626.9484835161443
2023-03-10,1591.8577225625077
2023-03-13,1628.1621679511388
2023-03-14,1606.0844704584547
2023-03-15,1616.2900525771545
2023-03-16,1598.5980016388091
2023-03-17,1614.1002317105224
2023-03-20,1577.8784870318214
2023-03-21,1616.0701946380395
2023-03-22,1623.0219494257433
2023-03-23,1690.6508252423855
2023-03-24,1685.6440281992532
2023-03-27,1644.8797153924804
2023-03-28,1671.524077040024
