Date,GREECE IMI GROWTH
2013-08-15,101.50886530084125
2013-08-16,103.5928223754953
2013-08-19,100.04734352033182
2013-08-20,95.60626787588004
2013-08-21,97.53152510382256
2013-08-22,97.8667164129391
2013-08-23,99.58931275052036
2013-08-26,99.45320100652057
2013-08-27,96.37183087030877
2013-08-28,95.33566790560663
2013-08-29,95.48046055277362
2013-08-30,98.36470455857307
2013-09-02,96.18323477812629
2013-09-03,99.40666663574585
2013-09-04,98.18593113222997
2013-09-05,98.92765797605756
2013-09-06,100.27565637446722
2013-09-09,106.99503895661351
2013-09-10,109.43066949904694
2013-09-11,107.22040429489222
2013-09-12,107.63995144543499
2013-09-13,106.23248720869029
2013-09-16,105.84566208837803
2013-09-17,106.98662230492275
2013-09-18,107.25317209445433
2013-09-19,113.23866622538239
2013-09-20,109.03324376993478
2013-09-23,108.11665229420223
2013-09-24,112.41735005173967
2013-09-25,112.30886625415401
2013-09-26,112.99396016503785
2013-09-27,112.97624711734379
2013-09-30,111.87667546748276
2013-10-01,112.26080794068773
2013-10-02,111.98250415122997
2013-10-03,114.4199737505854
2013-10-04,119.20063647243981
2013-10-07,126.16963361987992
2013-10-08,130.6956756195138
2013-10-09,125.77480573034846
2013-10-10,126.0444575971277
2013-10-11,122.89613902324253
2013-10-14,126.35261047256581
2013-10-15,127.09444580550195
2013-10-16,128.4371009664372
2013-10-17,130.9928376247524
2013-10-18,135.35978598074533
2013-10-21,141.57692504626783
2013-10-22,146.98832214015124
2013-10-23,139.89327578515463
2013-10-24,137.41686663460752
2013-10-25,140.4543143994411
2013-10-28,140.36776505389994
2013-10-29,135.5474164228566
2013-10-30,138.24128575548943
2013-10-31,137.5281892052157
2013-11-01,136.01899327877683
2013-11-04,134.070032222581
2013-11-05,132.27570732021388
2013-11-06,135.1407059355234
2013-11-07,136.5069375347953
2013-11-08,133.94562609656637
2013-11-11,131.9794340236334
2013-11-12,130.14019588769503
2013-11-13,132.49730772603093
2013-11-14,136.849090897836
2013-11-15,135.26422241198168
2013-11-18,135.06952706740077
2013-11-19,136.87762264464672
2013-11-20,137.18614568914836
2013-11-21,140.7748345487827
2013-11-22,144.71404838698163
2013-11-25,146.75723011863025
2013-11-26,147.45938167902452
2013-11-27,148.88979687454483
2013-11-28,150.11570786361145
2013-11-29,151.4265326362974
2013-12-02,154.45327063657732
2013-12-03,153.69079575070228
2013-12-04,152.4515965799508
2013-12-05,149.90489598641904
2013-12-06,147.46222855957166
2013-12-09,150.1967874185537
2013-12-10,152.48575326363883
2013-12-11,151.94621267852395
2013-12-12,149.75432945957638
2013-12-13,146.70525602400295
2013-12-16,144.91367372998144
2013-12-17,144.3508467302313
2013-12-18,144.79344921734383
2013-12-19,144.9237612934055
2013-12-20,139.47955750916682
2013-12-23,138.1290235724219
2013-12-24,137.7309572220691
2013-12-25,137.7309572220691
2013-12-26,137.9879367647019
2013-12-27,146.00393870377556
2013-12-30,145.69786587254234
2013-12-31,145.22080778704785
2014-01-01,145.22080778704785
2014-01-02,149.7826117158028
2014-01-03,149.34595532074934
2014-01-06,149.66409780462948
2014-01-07,152.40446676804527
2014-01-08,157.9681325687327
2014-01-09,159.16619665331515
2014-01-10,159.6142340994759
2014-01-13,157.48128035704985
2014-01-14,154.05329612117728
2014-01-15,157.00319643768373
2014-01-16,155.62626178346162
2014-01-17,154.58898810276932
2014-01-20,149.90680001218988
2014-01-21,146.24863819017054
2014-01-22,148.26240894845157
2014-01-23,148.99207536743066
2014-01-24,143.4964591946683
2014-01-27,139.39157234723447
2014-01-28,134.2456294151639
2014-01-29,133.82486520955794
2014-01-30,136.87711384797814
2014-01-31,139.92910953055218
2014-02-03,145.0397921992615
2014-02-04,144.732888075482
2014-02-05,148.43285725204464
2014-02-06,151.4600600258233
2014-02-07,153.1427619530087
2014-02-10,154.08299883855844
2014-02-11,152.9580247126738
2014-02-12,156.12708720116805
2014-02-13,156.26383836656353
2014-02-14,158.73791237359214
2014-02-17,158.3480150178465
2014-02-18,157.61944753549633
2014-02-19,154.19562166877233
2014-02-20,151.83890765816093
2014-02-21,152.7459154129675
2014-02-24,147.6359637603869
2014-02-25,154.57968759821796
2014-02-26,160.72994489810165
2014-02-27,159.5689970497427
2014-02-28,161.6269852729486
2014-03-03,161.18229603279565
2014-03-04,160.52206668104043
2014-03-05,159.8044078514049
2014-03-06,161.5918662362817
2014-03-07,167.20491867941521
2014-03-10,168.9798235263422
2014-03-11,173.97641659887927
2014-03-12,172.07757283384527
2014-03-13,168.16541653746583
2014-03-14,165.16353946771568
2014-03-17,172.22425220556465
2014-03-18,173.07919461936234
2014-03-19,171.3918498053503
2014-03-20,169.44898488043265
2014-03-21,166.24816826208698
2014-03-24,165.34847615691749
2014-03-25,165.27649945601118
2014-03-26,166.25454224217873
2014-03-27,163.2114779224276
2014-03-28,164.7339676269045
2014-03-31,166.14679648070305
2014-04-01,168.23100603106002
2014-04-02,169.90250589616176
2014-04-03,164.71627673171957
2014-04-04,163.80365231426586
2014-04-07,161.7957810514976
2014-04-08,161.36851569392192
2014-04-09,160.26662100948897
2014-04-10,159.05696597995444
2014-04-11,154.32457660712643
2014-04-14,146.45853801076845
2014-04-15,141.41849632603842
2014-04-16,145.41623816862972
2014-04-17,152.78093190725787
2014-04-18,152.78093190725787
2014-04-21,152.43308764033014
2014-04-22,153.48311818903957
2014-04-23,148.8129161719747
2014-04-24,148.8058676735088
2014-04-25,146.07351094444041
2014-04-28,141.93023700554681
2014-04-29,141.96574178091373
2014-04-30,147.65719482564538
2014-05-01,147.65719482564538
2014-05-02,148.41810297177517
2014-05-05,149.01566350376444
2014-05-06,147.03028527645307
2014-05-07,148.52407851344725
2014-05-08,145.30488260573404
2014-05-09,141.41147928531672
2014-05-12,137.91846829276093
2014-05-13,136.0224294973208
2014-05-14,137.5404830927452
2014-05-15,129.23358300137826
2014-05-16,125.36446801530835
2014-05-19,124.33852431170867
2014-05-20,131.37248654495892
2014-05-21,132.12727959984784
2014-05-22,134.83889559382732
2014-05-23,136.9525702045359
2014-05-26,141.00820405511314
2014-05-27,141.09214544699103
2014-05-28,142.11793539012933
2014-05-29,139.07169888329506
2014-05-30,139.21001048476913
2014-06-02,140.5442108211819
2014-06-03,139.360118977249
2014-06-04,141.93829770691391
2014-06-05,147.0989736259209
2014-06-06,151.05935251899987
2014-06-09,150.54987746834558
2014-06-10,152.17298630534995
2014-06-11,150.13359960438794
2014-06-12,149.4847002442012
2014-06-13,144.31716703904377
2014-06-16,144.76285418114404
2014-06-17,143.8060415047279
2014-06-18,144.58328209294976
2014-06-19,147.38136082107468
2014-06-20,148.74620299407712
2014-06-23,145.14797664829004
2014-06-24,141.6169979097983
2014-06-25,139.59625521935962
2014-06-26,139.23943258010925
2014-06-27,137.3035196233573
2014-06-30,138.03443543760014
2014-07-01,140.1682633088735
2014-07-02,142.7649563652589
2014-07-03,143.32579342195118
2014-07-04,142.0682520998476
2014-07-07,141.58182619557104
2014-07-08,134.84333357449378
2014-07-09,132.578388667532
2014-07-10,129.34356068544466
2014-07-11,129.71424829371603
2014-07-14,133.01720837086043
2014-07-15,132.17148371532932
2014-07-16,133.37478607263927
2014-07-17,133.04381798293815
2014-07-18,128.8974648573747
2014-07-21,127.51873206222483
2014-07-22,127.24519494721675
2014-07-23,126.89032068998291
2014-07-24,129.52350981180984
2014-07-25,134.32089415206826
2014-07-28,133.90290447443772
2014-07-29,130.7102917150571
2014-07-30,129.93416527347122
2014-07-31,127.02594323350601
2014-08-01,127.20116625903583
2014-08-04,125.67144425112221
2014-08-05,121.05944221120447
2014-08-06,116.8324530983779
2014-08-07,117.62156828047885
2014-08-08,112.95571987120803
2014-08-11,115.3873588365237
2014-08-12,119.31917933645198
2014-08-13,121.24342764342501
2014-08-14,121.73579450513203
2014-08-15,121.75853950616064
2014-08-18,118.19854764967482
2014-08-19,120.7889797792627
2014-08-20,121.85315912436597
2014-08-21,125.26992100414665
2014-08-22,126.39047254007048
2014-08-25,126.26190024023218
2014-08-26,129.4831320698099
2014-08-27,129.0270005945559
2014-08-28,127.41486179685731
2014-08-29,126.2595239489491
2014-09-01,125.90482724629099
2014-09-02,123.70833373735951
2014-09-03,125.78369545948972
2014-09-04,127.54066639858179
2014-09-05,129.43998261662514
2014-09-08,129.00671889760022
2014-09-09,124.40707332274354
2014-09-10,125.47326738991397
2014-09-11,125.74371224574897
2014-09-12,124.7852434992638
2014-09-15,124.9214752376167
2014-09-16,120.45656854575611
2014-09-17,122.1357802005282
2014-09-18,118.6797620576297
2014-09-19,122.81691108411273
2014-09-22,120.16162263847035
2014-09-23,117.41614041909236
2014-09-24,117.39004557917872
2014-09-25,115.45542923027385
2014-09-26,114.67300101238473
2014-09-29,111.24414538821436
2014-09-30,112.0494541751354
2014-10-01,111.95215227391311
2014-10-02,111.65196027675049
2014-10-03,109.68809160177157
2014-10-06,108.59544817306968
2014-10-07,106.17128146498703
2014-10-08,106.5008406133839
2014-10-09,109.18890967547095
2014-10-10,106.14175033945628
2014-10-13,106.82965725823482
2014-10-14,99.88390999714215
2014-10-15,93.69303221488501
2014-10-16,92.57916961762939
2014-10-17,100.58298257584129
2014-10-20,101.56945992532873
2014-10-21,107.160838862868
2014-10-22,106.98038274259834
2014-10-23,106.3490192394087
2014-10-24,107.58609721254014
2014-10-27,103.12743863773314
2014-10-28,103.41544745428816
2014-10-29,100.196384273541
2014-10-30,95.45521642520266
2014-10-31,95.5770489002663
2014-11-03,97.53246435267106
2014-11-04,98.0850181744772
2014-11-05,99.21606902940113
2014-11-06,98.70395303632884
2014-11-07,91.84930471482664
2014-11-10,91.01531745671514
2014-11-11,90.04017301349977
2014-11-12,87.42121955125626
2014-11-13,89.29313522809208
2014-11-14,89.85921344126912
2014-11-17,88.69219378979699
2014-11-18,93.08445312019101
2014-11-19,98.42045514595841
2014-11-20,98.34061905510656
2014-11-21,101.66346190979152
2014-11-24,101.66112743630198
2014-11-25,98.7156215673098
2014-11-26,100.12770394552763
2014-11-27,96.38057572659635
2014-11-28,97.55523583651926
2014-12-01,98.09652880775255
2014-12-02,99.6769676935167
2014-12-03,100.93973180602856
2014-12-04,100.31546645753848
2014-12-05,103.61737093879567
2014-12-08,103.79290642058264
2014-12-09,93.35392132195184
2014-12-10,92.00871212454255
2014-12-11,84.90340562188747
2014-12-12,86.15324275845902
2014-12-15,87.98873326153536
2014-12-16,88.60409997844437
2014-12-17,90.59546845065752
2014-12-18,90.72024074952141
2014-12-19,88.21331875040588
2014-12-22,88.35241221647773
2014-12-23,86.88110694025251
2014-12-24,86.9738638400368
2014-12-25,86.97386384003681
2014-12-26,86.83829606342903
2014-12-29,84.01671862117523
2014-12-30,82.84667002527236
2014-12-31,83.41989417509741
2015-01-01,83.41989417509741
2015-01-02,84.07622993898363
2015-01-05,79.4290040465286
2015-01-06,79.3125587444582
2015-01-07,77.52842424531732
2015-01-08,75.05590569074457
2015-01-09,77.55934561263979
2015-01-12,80.56273853958179
2015-01-13,83.66414262620538
2015-01-14,82.87645283628149
2015-01-15,80.08995627369427
2015-01-16,78.21479350059357
2015-01-19,80.17184064636096
2015-01-20,79.06211155724515
2015-01-21,76.68683983583944
2015-01-22,76.05540569876062
2015-01-23,79.83850180126356
2015-01-26,76.92517162179267
2015-01-27,75.342662434917
2015-01-28,66.18645033112638
2015-01-29,68.2358071207855
2015-01-30,66.27928194456454
2015-02-02,70.48246227403095
2015-02-03,80.08473783210366
2015-02-04,80.22692721796736
2015-02-05,78.05998764338676
2015-02-06,75.31611247177032
2015-02-09,71.44851533514587
2015-02-10,75.99452320662498
2015-02-11,72.27403839876958
2015-02-12,78.53571671457063
2015-02-13,83.19563517212661
2015-02-16,79.75441927043744
2015-02-17,76.2411929652941
2015-02-18,76.4859911511168
2015-02-19,77.13051259592156
2015-02-20,76.46798382354196
2015-02-23,76.37381557148325
2015-02-24,85.16081237629605
2015-02-25,84.14374976255684
2015-02-26,81.50907306125808
2015-02-27,78.73994338715713
2015-03-02,77.35447372660673
2015-03-03,76.62744133107283
2015-03-04,74.91685956058625
2015-03-05,75.73525098374704
2015-03-06,74.40536544967418
2015-03-09,71.6165578357727
2015-03-10,70.93295548876456
2015-03-11,68.52382818862401
2015-03-12,68.90469635949833
2015-03-13,66.12425529060813
2015-03-16,64.9594464739604
2015-03-17,65.57832623838947
2015-03-18,62.99676883457622
2015-03-19,61.2259760209503
2015-03-20,64.05058126649388
2015-03-23,67.76208771712452
2015-03-24,70.37891545253486
2015-03-25,70.9016030380715
2015-03-26,67.84124006041158
2015-03-27,67.87698641538339
2015-03-30,66.72237837693521
2015-03-31,66.40723705846902
2015-04-01,65.52956373135027
2015-04-02,66.85506909512745
2015-04-03,66.85506909512745
2015-04-06,67.78271581539983
2015-04-07,66.66701361975635
2015-04-08,65.58386569472297
2015-04-09,65.24958599842866
2015-04-10,64.93488720849432
2015-04-13,64.60491177827186
2015-04-14,62.622846689289545
2015-04-15,60.33503043865362
2015-04-16,61.82183489775526
2015-04-17,60.51213449121572
2015-04-20,60.164957987493274
2015-04-21,58.491613668044025
2015-04-22,59.720946191062986
2015-04-23,62.154142057714424
2015-04-24,65.61221530302039
2015-04-27,68.16136153315091
2015-04-28,69.60813582841413
2015-04-29,69.70788518089105
2015-04-30,72.79490325505105
2015-05-01,72.90534128595873
2015-05-04,73.01330815721884
2015-05-05,70.82697994231907
2015-05-06,74.76152221229516
2015-05-07,76.04608502193548
2015-05-08,74.1745844066357
2015-05-11,71.40362299156325
2015-05-12,73.65557481584486
2015-05-13,75.0751608294465
2015-05-14,76.4842852116475
2015-05-15,74.0469198735418
2015-05-18,74.2115043537906
2015-05-19,74.22112984796294
2015-05-20,73.08648325188625
2015-05-21,73.67768938305736
2015-05-22,72.20434976380824
2015-05-25,69.54321125452677
2015-05-26,69.7139763330458
2015-05-27,72.39043579118233
2015-05-28,72.11950888621203
2015-05-29,71.36029647804179
2015-06-01,70.93070925064627
2015-06-02,69.61681995524168
2015-06-03,74.29832203538628
2015-06-04,73.6635424036127
2015-06-05,69.17228892920184
2015-06-08,67.38531386167732
2015-06-09,68.65626102010157
2015-06-10,67.84590420568277
2015-06-11,73.52230274427967
2015-06-12,68.87513248975827
2015-06-15,65.05851665342536
2015-06-16,60.465552653352475
2015-06-17,58.44544886727104
2015-06-18,59.43970587490692
2015-06-19,59.71618688075449
2015-06-22,65.32922147512834
2015-06-23,69.40198383965703
2015-06-24,67.85364442226627
2015-06-25,69.06356609871979
2015-06-26,70.67478914097178
2015-06-29,70.73822865368756
2015-06-30,70.68430506787917
2015-07-01,70.4305470170162
2015-07-02,70.44640689519514
2015-07-03,70.42103109010885
2015-07-06,70.25608835704791
2015-07-07,69.37427913029912
2015-07-08,70.19582081996796
2015-07-09,70.07211377017227
2015-07-10,70.88096755729795
2015-07-13,69.85007547566715
2015-07-14,69.78346398731564
2015-07-15,69.50750210700215
2015-07-16,69.17127268960873
2015-07-17,68.85407512603005
2015-07-20,68.91751463874577
2015-07-21,69.36159122775597
2015-07-22,69.09514527434983
2015-07-23,69.64706903497677
2015-07-24,69.56459766844632
2015-07-27,70.42737504138039
2015-07-28,70.02136215999965
2015-07-29,69.98647042800597
2015-07-30,69.30449566631177
2015-07-31,70.09114562398698
2015-08-03,59.08432940720694
2015-08-04,58.43008363063459
2015-08-05,55.04058530121411
2015-08-06,58.01343846390505
2015-08-07,57.89420933961848
2015-08-10,59.9246932628083
2015-08-11,60.90299010579653
2015-08-12,60.96781591850192
2015-08-13,60.73094987348595
2015-08-14,59.68408010863551
2015-08-17,60.781395112832335
2015-08-18,60.62884628634475
2015-08-19,60.80941924095069
2015-08-20,60.222164120090795
2015-08-21,59.056144141497875
2015-08-24,52.83349524056325
2015-08-25,59.618441591892406
2015-08-26,59.21484122203441
2015-08-27,59.57205088566528
2015-08-28,59.33918765502169
2015-08-31,57.86459653257576
2015-09-01,57.902051103976476
2015-09-02,58.177056314293075
2015-09-03,59.54247890040383
2015-09-04,59.54106535279042
2015-09-07,60.164071077798866
2015-09-08,61.79444383030683
2015-09-09,61.46477738913494
2015-09-10,62.43494162678292
2015-09-11,62.96545921066288
2015-09-14,63.483522818706184
2015-09-15,64.16848869861272
2015-09-16,64.72683824091654
2015-09-17,64.86379893121286
2015-09-18,66.27610717785339
2015-09-21,65.17693395384187
2015-09-22,63.40312315277259
2015-09-23,61.90985754675056
2015-09-24,62.49531964689193
2015-09-25,62.34871926657971
2015-09-28,60.292903461165466
2015-09-29,60.63922979730237
2015-09-30,60.598963684681046
2015-10-01,58.897326829120935
2015-10-02,59.24919161888378
2015-10-05,62.28828930891074
2015-10-06,63.12850448761627
2015-10-07,63.7610211874609
2015-10-08,63.66326274134483
2015-10-09,63.96041107354928
2015-10-12,64.42746672473511
2015-10-13,64.64954381690293
2015-10-14,64.629434823752
2015-10-15,66.7188932677251
2015-10-16,66.04949785674053
2015-10-19,65.08388336672006
2015-10-20,65.66735294346879
2015-10-21,65.76897797993601
2015-10-22,65.60362691417073
2015-10-23,65.39525163235811
2015-10-26,66.20537838060943
2015-10-27,66.80917466391286
2015-10-28,66.90288889081698
2015-10-29,64.83711118158543
2015-10-30,63.083514977326224
2015-11-02,65.84026289234083
2015-11-03,65.24496219003024
2015-11-04,63.944320585623764
2015-11-05,62.736970876348956
2015-11-06,60.75765697582317
2015-11-09,61.19026932176609
2015-11-10,60.03858177560168
2015-11-11,59.64206595067637
2015-11-12,58.968708732453116
2015-11-13,58.35235920806271
2015-11-16,57.893481921377266
2015-11-17,58.87048901230089
2015-11-18,60.02532546209153
2015-11-19,61.46091004830102
2015-11-20,60.41490825071038
2015-11-23,58.66449077026566
