Date,SOUTH AFRICA IMI GROWTH
2002-12-27,283.35549448258695
2002-12-30,284.72464637833235
2002-12-31,283.30863998153546
2003-01-01,283.30863998153546
2003-01-02,284.2226120687617
2003-01-03,288.55916374912164
2003-01-06,289.753219729024
2003-01-07,287.17362547348904
2003-01-08,285.7716829440906
2003-01-09,287.8178377494818
2003-01-10,289.30126327937074
2003-01-13,290.72686122724735
2003-01-14,286.7358363123696
2003-01-15,286.5800017041506
2003-01-16,284.93134669046856
2003-01-17,288.2614629708774
2003-01-20,286.2035001735929
2003-01-21,280.1004969506495
2003-01-22,282.9212162338356
2003-01-23,288.202746256067
2003-01-24,285.43108136757905
2003-01-27,281.1081998360002
2003-01-28,279.4771469717444
2003-01-29,282.0227018919245
2003-01-30,278.22908753593293
2003-01-31,276.2443959007571
2003-02-03,277.6267045564956
2003-02-04,282.9498961982351
2003-02-05,284.10090126615256
2003-02-06,284.6944785113725
2003-02-07,280.4558486051135
2003-02-10,275.7922586864031
2003-02-11,278.08894004806643
2003-02-12,276.5901662142113
2003-02-13,273.49622246406426
2003-02-14,275.0148227073638
2003-02-17,275.3793996961516
2003-02-18,272.481087726683
2003-02-19,273.5447250110152
2003-02-20,277.14262468238246
2003-02-21,279.7351875887603
2003-02-24,277.2003213278593
2003-02-25,273.5277150483106
2003-02-26,274.6181645433295
2003-02-27,274.1389032265026
2003-02-28,274.48926644935494
2003-03-03,277.1663470775632
2003-03-04,273.9581707072099
2003-03-05,275.4927254535356
2003-03-06,269.28133708689455
2003-03-07,267.9886974937068
2003-03-10,265.3816702871967
2003-03-11,258.29833435887235
2003-03-12,254.14038447153072
2003-03-13,258.4313954421265
2003-03-14,260.9227939235209
2003-03-17,260.7033817099603
2003-03-18,267.4171982650984
2003-03-19,267.77352851525313
2003-03-20,263.3637394157645
2003-03-21,261.23724974650247
2003-03-24,259.4091167162159
2003-03-25,259.2587684755918
2003-03-26,258.85975644732537
2003-03-27,256.91547020195213
2003-03-28,252.25270262461447
2003-03-31,259.0081022266446
2003-04-01,261.5253022822257
2003-04-02,261.25967186652673
2003-04-03,263.25361875103744
2003-04-04,258.87789240524444
2003-04-07,262.12789801498866
2003-04-08,259.2650074418032
2003-04-09,260.09957213810213
2003-04-10,263.0151703510222
2003-04-11,264.62244913985586
2003-04-14,264.01696668604654
2003-04-15,266.214017748068
2003-04-16,264.2060748972909
2003-04-17,266.32968298032614
2003-04-18,266.32968298032614
2003-04-21,265.3704077633047
2003-04-22,268.18980636817946
2003-04-23,269.9256344150229
2003-04-24,269.4485342311913
2003-04-25,265.81787534051387
2003-04-28,268.04153288018733
2003-04-29,265.09577485373393
2003-04-30,267.05249966340557
2003-05-01,267.1920389550826
2003-05-02,267.15951114704876
2003-05-05,275.5357698729242
2003-05-06,274.1214295562165
2003-05-07,273.84345905240053
2003-05-08,270.7405199638216
2003-05-09,273.83259562249543
2003-05-12,275.8994685178447
2003-05-13,279.96146696527774
2003-05-14,276.29530053272623
2003-05-15,275.5473115663459
2003-05-16,277.894700108644
2003-05-19,275.7629762159675
2003-05-20,276.3359452205087
2003-05-21,276.9576069130126
2003-05-22,274.74035437006415
2003-05-23,277.37142865476056
2003-05-26,279.81153484118045
2003-05-27,274.71417716057954
2003-05-28,275.9886155077254
2003-05-29,276.22697600490176
2003-05-30,278.8296918550944
2003-06-02,281.53813544615696
2003-06-03,280.1129059139722
2003-06-04,278.2453755664053
2003-06-05,287.17122346264574
2003-06-06,285.39239683333017
2003-06-09,287.7784587258945
2003-06-10,285.83826486488874
2003-06-11,283.99700496814944
2003-06-12,286.70467300092673
2003-06-13,288.42035310157723
2003-06-16,291.15968153453616
2003-06-17,294.14671092288046
2003-06-18,291.15752153261434
2003-06-19,295.82273735907523
2003-06-20,294.67868746311706
2003-06-23,288.8511409447347
2003-06-24,288.36870203798094
2003-06-25,289.8962660756104
2003-06-26,292.0087367446195
2003-06-27,293.3151883583717
2003-06-30,295.40180427692496
2003-07-01,301.64999726910946
2003-07-02,304.82407618037695
2003-07-03,306.7665834770026
2003-07-04,304.3275605495052
2003-07-07,303.82411576335306
2003-07-08,304.89333580916673
2003-07-09,302.3929602537938
2003-07-10,302.43834287019
2003-07-11,302.0105852060225
2003-07-14,306.85409980953773
2003-07-15,301.4629539006799
2003-07-16,293.0867306863332
2003-07-17,290.3685203775187
2003-07-18,289.8069593503144
2003-07-21,291.19026501597267
2003-07-22,294.8486188972464
2003-07-23,298.3371764703968
2003-07-24,298.6211264891617
2003-07-25,304.66185727161445
2003-07-28,311.1316767176517
2003-07-29,308.8603488885398
2003-07-30,307.6750074893104
2003-07-31,308.24679431286864
2003-08-01,307.07376489128427
2003-08-04,307.10704289963104
2003-08-05,306.81013678106814
2003-08-06,310.52798186783286
2003-08-07,313.91860790575396
2003-08-08,310.1405322733961
2003-08-11,315.3634359968151
2003-08-12,317.0935206784741
2003-08-13,317.16219046358196
2003-08-14,321.7377798689939
2003-08-15,321.83748469757097
2003-08-18,322.92149481469846
2003-08-19,324.75674626082827
2003-08-20,328.7034620365054
2003-08-21,326.89460290705125
2003-08-22,325.7033836663135
2003-08-25,321.3801602164172
2003-08-26,322.71840325929395
2003-08-27,327.2443966027415
2003-08-28,327.5656538619838
2003-08-29,330.4064978715952
2003-09-01,335.17672221559394
2003-09-02,332.15698432103784
2003-09-03,334.9840081074448
2003-09-04,332.86011014294473
2003-09-05,336.94912259393203
2003-09-08,332.1213238630478
2003-09-09,338.8746493392276
2003-09-10,337.5950163677111
2003-09-11,334.1338681734158
2003-09-12,332.78054594194646
2003-09-15,329.4409049738086
2003-09-16,329.5357475732293
2003-09-17,333.69507222865946
2003-09-18,337.00633301492513
2003-09-19,338.39535759683184
2003-09-22,340.5686546762219
2003-09-23,340.4809914486032
2003-09-24,340.6602863361486
2003-09-25,342.9095259506598
2003-09-26,336.72078498973684
2003-09-29,339.5973700499838
2003-09-30,344.3789222641373
2003-10-01,341.60444809705916
2003-10-02,347.35594399897207
2003-10-03,349.07185120502544
2003-10-06,344.2573537254492
2003-10-07,351.17325133750967
2003-10-08,353.0930383898488
2003-10-09,357.88081919005003
2003-10-10,360.14421379902905
2003-10-13,358.47674778312904
2003-10-14,359.40091526542034
2003-10-15,357.9980126250193
2003-10-16,362.66589626565417
2003-10-17,360.16068840316035
2003-10-20,356.10084987278236
2003-10-21,358.01658303457424
2003-10-22,363.9546937576794
2003-10-23,361.8247755820638
2003-10-24,365.3166828408832
2003-10-27,366.3162417270856
2003-10-28,366.43150724127906
2003-10-29,371.148083915775
2003-10-30,374.84282656749747
2003-10-31,373.70721086076196
2003-11-03,375.08998339575794
2003-11-04,372.2057148254867
2003-11-05,369.12224911452074
2003-11-06,370.7594421882665
2003-11-07,369.5917575046452
2003-11-10,372.6805575294969
2003-11-11,370.6652648294795
2003-11-12,372.0448292374912
2003-11-13,382.1290321369909
2003-11-14,388.826921150821
2003-11-17,386.145394175359
2003-11-18,387.16797108527675
2003-11-19,389.6303901614333
2003-11-20,389.3342403884311
2003-11-21,392.3818724384984
2003-11-24,387.02690984203673
2003-11-25,392.0734822077094
2003-11-26,399.661830296244
2003-11-27,399.71754707956643
2003-11-28,409.03611323292375
2003-12-01,417.5432592130549
2003-12-02,419.6792895024044
2003-12-03,419.7395334738901
2003-12-04,410.90866514123195
2003-12-05,412.0529878028389
2003-12-08,405.2038957678077
2003-12-09,408.5967349774368
2003-12-10,401.96032435293927
2003-12-11,400.9986812345973
2003-12-12,405.97018151243543
2003-12-15,412.76435362424377
2003-12-16,411.06005723688446
2003-12-17,404.345489600001
2003-12-18,398.15417197928144
2003-12-19,388.85338087053276
2003-12-22,391.61927779577485
2003-12-23,394.5777909060984
2003-12-24,404.56688751622863
2003-12-25,404.56688751622863
2003-12-26,404.71807095700456
2003-12-29,404.41056938129066
2003-12-30,415.9677408777241
2003-12-31,411.95937076278676
2004-01-01,411.95937076278676
2004-01-02,422.7278656092458
2004-01-05,436.032375164531
2004-01-06,427.6370614682357
2004-01-07,422.4959535154345
2004-01-08,416.34017813954864
2004-01-09,414.2712091121215
2004-01-12,405.2776906679896
2004-01-13,413.9299853595023
2004-01-14,401.40512859513336
2004-01-15,385.28876441939974
2004-01-16,389.4081579829085
2004-01-19,388.9306692922765
2004-01-20,395.3368002297739
2004-01-21,394.13412648721305
2004-01-22,400.6855726369762
2004-01-23,403.2221220450523
2004-01-26,406.0773421485758
2004-01-27,407.39332031753776
2004-01-28,410.5234305838306
2004-01-29,400.12200213142256
2004-01-30,398.05077109507647
2004-02-02,400.4096805238711
2004-02-03,409.86899836094364
2004-02-04,406.1461263270947
2004-02-05,399.2683169901729
2004-02-06,402.81113464389983
2004-02-09,406.6662171509392
2004-02-10,412.7756941977397
2004-02-11,409.0174704174668
2004-02-12,422.70312898914716
2004-02-13,427.8898962676907
2004-02-16,423.54909978318454
2004-02-17,430.8314002909878
2004-02-18,431.48291257620235
2004-02-19,426.0439121654725
2004-02-20,416.0224372036842
2004-02-23,419.29786276993065
2004-02-24,416.79531397091336
2004-02-25,416.65570036360214
2004-02-26,416.1336625510007
2004-02-27,418.3432771000537
2004-03-01,428.2513500576372
2004-03-02,428.8008067973673
2004-03-03,415.35024187990444
2004-03-04,416.15946743533505
2004-03-05,432.63489455004685
2004-03-08,431.63862403661255
2004-03-09,430.1241075020926
2004-03-10,422.9337118602317
2004-03-11,415.2870968633169
2004-03-12,413.04495701593737
2004-03-15,415.0082932081497
2004-03-16,414.5623919626962
2004-03-17,411.5586251965257
2004-03-18,423.2755640742416
2004-03-19,422.8574122835132
2004-03-22,433.4840242295516
2004-03-23,424.14044571122906
2004-03-24,418.84107729047884
2004-03-25,420.01513873760223
2004-03-26,422.13660071720096
2004-03-29,430.03540615587536
2004-03-30,437.1850989931582
2004-03-31,441.7280697218414
2004-04-01,442.4739898511732
2004-04-02,437.36896199537483
2004-04-05,440.19602895224205
2004-04-06,443.37184391672344
2004-04-07,447.6770098953823
2004-04-08,443.676486723678
2004-04-09,443.676486723678
2004-04-12,446.05568536152094
2004-04-13,432.1090606985024
2004-04-14,425.9127798281088
2004-04-15,420.80330851781343
2004-04-16,429.40753737275816
2004-04-19,420.9718849736217
2004-04-20,422.8892850065437
2004-04-21,403.4314564921046
2004-04-22,392.7618717268023
2004-04-23,396.567742976592
2004-04-26,400.92511514320785
2004-04-27,401.44832092359616
2004-04-28,386.1927370161679
2004-04-29,381.77205365036076
2004-04-30,371.6136371963288
2004-05-03,370.7224631879365
2004-05-04,380.25358497222936
2004-05-05,386.3373281128561
2004-05-06,377.54867709749914
2004-05-07,367.7651208530725
2004-05-10,355.7048396803116
2004-05-11,362.7794351567605
2004-05-12,365.22280286371705
2004-05-13,363.65374752518886
2004-05-14,358.6511818489725
2004-05-17,362.9670172706516
2004-05-18,356.97085280646746
2004-05-19,372.9308759867406
2004-05-20,370.22213608761945
2004-05-21,372.9542774839649
2004-05-24,372.3946192642308
2004-05-25,379.2915356963977
2004-05-26,386.98291249016313
2004-05-27,396.7724410407494
2004-05-28,397.8472221236644
2004-05-31,402.32563109560607
2004-06-01,405.91142383005246
2004-06-02,400.8046661849755
2004-06-03,396.91495308527584
2004-06-04,394.0946088922379
2004-06-07,401.90040631326065
2004-06-08,398.13073056793615
2004-06-09,393.6206758531811
2004-06-10,394.51285399954673
2004-06-11,388.4110139905408
2004-06-14,382.64616174118373
2004-06-15,383.57530021652025
2004-06-16,382.73824845111665
2004-06-17,381.91837416165555
2004-06-18,392.8024549948927
2004-06-21,394.991542692635
2004-06-22,393.2680119938212
2004-06-23,393.86575763899833
2004-06-24,399.7170777158025
2004-06-25,398.8874208894689
2004-06-28,405.9270901807399
2004-06-29,400.87332435178774
2004-06-30,402.4902770058603
2004-07-01,402.62939235461494
2004-07-02,405.2083685225839
2004-07-05,405.08168867355135
2004-07-06,396.7141228257055
2004-07-07,405.5928124922777
2004-07-08,407.21142110696013
2004-07-09,406.39039444198795
2004-07-12,408.51278129977726
2004-07-13,411.8146816535506
2004-07-14,412.3559608335854
2004-07-15,412.25273295338195
2004-07-16,412.0312739906991
2004-07-19,411.5125964506628
2004-07-20,407.2480706719303
2004-07-21,405.84593737976206
2004-07-22,403.6421808855768
2004-07-23,396.0793208111841
2004-07-26,395.1527256921406
2004-07-27,391.72549939233164
2004-07-28,397.18394939417357
2004-07-29,398.6721812866603
2004-07-30,404.14218120924625
2004-08-02,403.4274081423623
2004-08-03,406.8782854953092
2004-08-04,410.35942267241245
2004-08-05,408.0366300076758
2004-08-06,409.35216459134654
2004-08-09,413.1499309787704
2004-08-10,406.1599504438578
2004-08-11,400.8433794453297
2004-08-12,402.86370463205196
2004-08-13,406.0331900323204
2004-08-16,408.48353783782596
2004-08-17,411.0816389460119
2004-08-18,409.8009574704091
2004-08-19,411.7538377154543
2004-08-20,414.55192635696267
2004-08-23,416.237406400478
2004-08-24,410.5482779710643
2004-08-25,410.83324764404904
2004-08-26,418.28327887652347
2004-08-27,414.5983427490629
2004-08-30,416.88523488308783
2004-08-31,420.6150904432445
2004-09-01,422.1617526534213
2004-09-02,424.8542905301196
2004-09-03,420.50590767590006
2004-09-06,422.1258167259695
2004-09-07,416.6739551627246
2004-09-08,418.1194803390582
2004-09-09,418.9399006107361
2004-09-10,426.0377556759521
2004-09-13,426.1431727806679
2004-09-14,432.0854587082923
2004-09-15,424.5674668502104
2004-09-16,430.0012639233716
2004-09-17,435.65782963260824
2004-09-20,440.95779694921106
2004-09-21,447.526258064667
2004-09-22,444.843482935738
2004-09-23,448.79528049915984
2004-09-24,450.3923170198524
2004-09-27,447.0956010544547
2004-09-28,453.11915216271046
2004-09-29,454.48628183069457
2004-09-30,455.39030345340757
2004-10-01,456.9221654693342
2004-10-04,455.49163790805017
2004-10-05,451.80085200330603
2004-10-06,458.81395934500785
2004-10-07,459.2136019817885
2004-10-08,464.05983693052343
2004-10-11,460.1846545749702
2004-10-12,451.7892133380943
2004-10-13,443.69361392703394
2004-10-14,450.5116594596628
2004-10-15,459.27630205977124
2004-10-18,462.98689509255456
2004-10-19,465.39520562630236
2004-10-20,462.4663919628734
2004-10-21,470.3709922596896
2004-10-22,471.88353616827766
2004-10-25,471.3793837539339
2004-10-26,472.788616940513
2004-10-27,482.0122466614044
2004-10-28,480.43265817661046
2004-10-29,476.72693666627777
2004-11-01,484.909596553885
2004-11-02,481.50477106088107
2004-11-03,488.7308387187523
2004-11-04,491.3354571175955
2004-11-05,493.68923398095336
2004-11-08,489.4944753852809
2004-11-09,492.20433121945206
2004-11-10,494.2937692969268
2004-11-11,499.95229519589793
2004-11-12,500.2320702779422
2004-11-15,506.8907022876094
2004-11-16,509.1952883955035
2004-11-17,517.1695812484821
2004-11-18,513.8849274504659
2004-11-19,515.6678551261456
2004-11-22,512.3575986787239
2004-11-23,514.5786074386907
2004-11-24,520.904896286032
2004-11-25,530.539610837626
2004-11-26,540.5453857095766
2004-11-29,552.4459580537189
2004-11-30,547.5998523093489
2004-12-01,549.8238727203809
2004-12-02,541.8500253230101
2004-12-03,543.7438134562253
2004-12-06,544.6502447176643
2004-12-07,538.6885782496769
2004-12-08,524.0630340372342
2004-12-09,524.6653534517461
2004-12-10,526.9096280054196
2004-12-13,537.3222276440897
2004-12-14,540.5697856097485
2004-12-15,543.3120621640911
2004-12-16,539.9652674032329
2004-12-17,539.7354580209125
2004-12-20,548.2083075719466
2004-12-21,550.3564092620653
2004-12-22,555.5613854116463
2004-12-23,561.7660616209203
2004-12-24,561.1027179586894
2004-12-27,564.6816917161156
2004-12-28,568.9609158560346
2004-12-29,562.497962732728
2004-12-30,562.372312340016
2004-12-31,566.9286632806569
2005-01-03,572.3932572469664
2005-01-04,552.0292920179767
2005-01-05,541.2177817811786
2005-01-06,519.1582180218094
2005-01-07,520.5197153746822
2005-01-10,529.2347952427011
2005-01-11,527.8611199357207
2005-01-12,531.3073976573669
2005-01-13,527.2097703000969
2005-01-14,529.3815801152654
2005-01-17,517.3196712315056
2005-01-18,507.8554496822072
2005-01-19,507.5571616693027
2005-01-20,502.4405654796647
2005-01-21,512.026092223736
2005-01-24,524.0295253043074
2005-01-25,520.6966274617874
2005-01-26,526.029788830005
2005-01-27,534.4026869071158
2005-01-28,532.9566854443941
2005-01-31,539.8514134448209
2005-02-01,531.7196163631689
2005-02-02,523.8927719459432
2005-02-03,515.9068758139907
2005-02-04,518.3942746972607
2005-02-07,508.5042818663587
2005-02-08,502.0953186712336
2005-02-09,509.46452893885464
2005-02-10,516.3958402577598
2005-02-11,527.6609262072067
2005-02-14,533.5742817404878
2005-02-15,532.5727310136264
2005-02-16,536.1019479446475
2005-02-17,541.8721640381838
2005-02-18,543.6174408707304
2005-02-21,547.1159657817692
2005-02-22,562.7590122809404
2005-02-23,561.5842712683021
2005-02-24,564.9045067261676
2005-02-25,564.3210611536705
2005-02-28,570.642702906345
2005-03-01,567.7999533347357
2005-03-02,559.7997963906898
2005-03-03,559.2619606835602
2005-03-04,571.4552705218397
2005-03-07,569.5337211450237
2005-03-08,581.226051578572
2005-03-09,584.6237944151078
2005-03-10,574.7787417221849
2005-03-11,573.636613425265
2005-03-14,560.2217924726576
2005-03-15,546.0626636749897
2005-03-16,539.7623429694834
2005-03-17,538.5335198152704
2005-03-18,542.9350720022899
2005-03-21,537.3835886484833
2005-03-22,538.2519669566914
2005-03-23,519.1351622709125
2005-03-24,511.64927710135174
2005-03-25,511.64927710135174
2005-03-28,501.3840870414898
2005-03-29,499.15103386852786
2005-03-30,504.8604852126733
2005-03-31,515.5409866174178
2005-04-01,523.0491121483361
2005-04-04,508.5789799390653
2005-04-05,510.15331675436977
2005-04-06,518.9679377243666
2005-04-07,517.252349459983
2005-04-08,515.7375364015271
2005-04-11,517.2173654078688
