Date,CHILE IMI GROWTH
2013-07-08,1053.753262199751
2013-07-09,1037.0086066786855
2013-07-10,1020.754417644827
2013-07-11,1025.7135102230798
2013-07-12,1031.2369205939706
2013-07-15,1053.9632292737035
2013-07-16,1052.965058535183
2013-07-17,1071.5776053733202
2013-07-18,1078.6551489660555
2013-07-19,1055.3014972226542
2013-07-22,1056.3108405465518
2013-07-23,1051.0148272888814
2013-07-24,1053.4770018465895
2013-07-25,1040.393975212757
2013-07-26,1027.6679755592206
2013-07-29,1018.2452889178583
2013-07-30,981.3769557831596
2013-07-31,976.884438402135
2013-08-01,1003.0682672667822
2013-08-02,998.2355247628157
2013-08-05,983.5323324429247
2013-08-06,962.0250022509556
2013-08-07,945.5266249389657
2013-08-08,970.6261292061192
2013-08-09,988.6474816737846
2013-08-12,983.419555359222
2013-08-13,968.0260664681173
2013-08-14,967.9032485350838
2013-08-15,967.4280873919639
2013-08-16,956.8465401144344
2013-08-19,943.8785967835272
2013-08-20,939.6266280838755
2013-08-21,919.0662797851882
2013-08-22,921.4658837142243
2013-08-23,943.4723777339265
2013-08-26,931.0480146617012
2013-08-27,901.3375309144287
2013-08-28,896.8899229399318
2013-08-29,909.546585737077
2013-08-30,931.1669617166785
2013-09-02,931.810807076118
2013-09-03,927.879975185541
2013-09-04,934.3829019127991
2013-09-05,958.8737457411356
2013-09-06,982.8844497305885
2013-09-09,1016.169111293504
2013-09-10,1015.7514495746483
2013-09-11,1021.6705722369059
2013-09-12,1001.544662443613
2013-09-13,983.6740787375425
2013-09-16,997.5784116117409
2013-09-17,992.4939915789324
2013-09-18,988.898355778175
2013-09-19,988.898355778175
2013-09-20,988.898355778175
2013-09-23,1044.4765796723493
2013-09-24,1036.0861257155195
2013-09-25,1026.0689803157418
2013-09-26,1027.6679671716897
2013-09-27,1018.3462962100995
2013-09-30,1001.7512029178398
2013-10-01,1010.3670275711859
2013-10-02,1005.569243542495
2013-10-03,1011.8649438036639
2013-10-04,1018.0151282833214
2013-10-07,1005.3982530158195
2013-10-08,1003.4097602963238
2013-10-09,987.1049451905908
2013-10-10,1002.657850825083
2013-10-11,1012.5991975486967
2013-10-14,1012.7637262410855
2013-10-15,1017.7894628048655
2013-10-16,1022.2115497416887
2013-10-17,1014.6976461239825
2013-10-18,1014.3716258180721
2013-10-21,1016.9345273601067
2013-10-22,1022.9816086455223
2013-10-23,1018.3757512007822
2013-10-24,1012.0364176218287
2013-10-25,1004.0455281354309
2013-10-28,1007.1235897944282
2013-10-29,1000.2309790574187
2013-10-30,1009.6587566658951
2013-10-31,999.7988078703297
2013-11-01,998.8233943992367
2013-11-04,1009.7531101951957
2013-11-05,1006.2074051197848
2013-11-06,998.2310873378968
2013-11-07,997.2934034842289
2013-11-08,973.8443175650247
2013-11-11,955.0513814143317
2013-11-12,960.6608180603102
2013-11-13,942.5766959176242
2013-11-14,950.8485764194996
2013-11-15,959.3320230387927
2013-11-18,978.3445859789731
2013-11-19,966.3080436308409
2013-11-20,944.9639180182976
2013-11-21,931.3312982582551
2013-11-22,938.5588846113699
2013-11-25,931.9014494270756
2013-11-26,914.2623189084209
2013-11-27,919.1300845669117
2013-11-28,923.8862443857907
2013-11-29,928.4465115619429
2013-12-02,919.9267660296662
2013-12-03,903.1882676897683
2013-12-04,903.6225623682213
2013-12-05,909.022075176809
2013-12-06,910.8702715543444
2013-12-09,904.5527846581529
2013-12-10,895.1835932657604
2013-12-11,889.7290989983883
2013-12-12,886.5040607078191
2013-12-13,889.584830816559
2013-12-16,904.1618946743365
2013-12-17,896.1900106671649
2013-12-18,890.8080458858271
2013-12-19,895.788798400097
2013-12-20,906.2315877111087
2013-12-23,903.3531603162791
2013-12-24,899.6426246186109
2013-12-25,899.6426246186109
2013-12-26,898.5991689392865
2013-12-27,912.579472107796
2013-12-30,907.5555506916537
2013-12-31,909.2827474766792
2014-01-01,909.2827474766792
2014-01-02,900.8297100986348
2014-01-03,898.3092064461172
2014-01-06,890.2976330922475
2014-01-07,885.3763184980179
2014-01-08,884.5115362141793
2014-01-09,872.7440682623753
2014-01-10,877.6011535019884
2014-01-13,877.9476421386246
2014-01-14,877.0764829399059
2014-01-15,883.6340172105563
2014-01-16,883.184903743634
2014-01-17,879.9950922156634
2014-01-20,874.8680842221138
2014-01-21,865.7896630583023
2014-01-22,873.2085483026575
2014-01-23,854.7556737045616
2014-01-24,827.1284171138276
2014-01-27,816.9786577495136
2014-01-28,812.3447579470918
2014-01-29,794.7208775836256
2014-01-30,791.2723170941314
2014-01-31,792.4154979565557
2014-02-03,774.0753175529318
2014-02-04,779.3509477763433
2014-02-05,784.6291046727645
2014-02-06,803.44245239773
2014-02-07,805.1785438851393
2014-02-10,805.2456878677463
2014-02-11,817.431044048002
2014-02-12,835.0400804709541
2014-02-13,842.2851043536145
2014-02-14,859.7522062104333
2014-02-17,860.4732301240484
2014-02-18,854.5483981609342
2014-02-19,846.9942926538766
2014-02-20,845.1984459614731
2014-02-21,843.7669142211145
2014-02-24,849.7975874435738
2014-02-25,848.0473268222357
2014-02-26,855.6017626875082
2014-02-27,854.3861877076675
2014-02-28,873.1077558971904
2014-03-03,855.5850432699972
2014-03-04,868.8660841879864
2014-03-05,873.5003680287565
2014-03-06,883.8302488680437
2014-03-07,864.0975557502873
2014-03-10,841.4082888599652
2014-03-11,832.3778721293496
2014-03-12,820.9550340695944
2014-03-13,826.6356564998545
2014-03-14,825.4639739401265
2014-03-17,830.1490091298526
2014-03-18,838.7323868362475
2014-03-19,829.8613528646162
2014-03-20,837.1005012917338
2014-03-21,834.3181962515908
2014-03-24,840.4501630793551
2014-03-25,859.4396409537309
2014-03-26,862.8621457024782
2014-03-27,876.3791129009544
2014-03-28,886.5198559131856
2014-03-31,888.6083716632904
2014-04-01,891.4262777901539
2014-04-02,889.3767992337088
2014-04-03,883.1917318150524
2014-04-04,876.7264645993163
2014-04-07,879.1941924318635
2014-04-08,903.9054051001375
2014-04-09,911.0913238182267
2014-04-10,913.9436720143309
2014-04-11,910.6972335050216
2014-04-14,918.1986939476752
2014-04-15,902.1978103760905
2014-04-16,906.6562300951264
2014-04-17,903.5581164143186
2014-04-18,903.5581164143186
2014-04-21,901.3697997624365
2014-04-22,893.5748378444339
2014-04-23,891.0967169628308
2014-04-24,898.3965322034907
2014-04-25,883.4297408650141
2014-04-28,877.9196281119514
2014-04-29,884.8429352707144
2014-04-30,891.9161200203472
2014-05-01,891.6238439027248
2014-05-02,905.1121578993359
2014-05-05,889.428934276783
2014-05-06,881.3429095760233
2014-05-07,887.3279581507971
2014-05-08,902.7909595037202
2014-05-09,897.3848228335472
2014-05-12,910.057868009712
2014-05-13,921.4373350196012
2014-05-14,913.4775353125937
2014-05-15,905.9819239438303
2014-05-16,915.9135946695736
2014-05-19,912.4779401607204
2014-05-20,893.7181375005924
2014-05-21,892.2605922912953
2014-05-22,909.5126529767767
2014-05-23,908.1708098546155
2014-05-26,908.9802967999389
2014-05-27,901.4286572886782
2014-05-28,906.5666865910312
2014-05-29,917.6596246180193
2014-05-30,908.4160604385854
2014-06-02,899.5766856283782
2014-06-03,901.009227205815
2014-06-04,898.0711649844626
2014-06-05,905.5894884402478
2014-06-06,907.1943707373817
2014-06-09,899.0325300702461
2014-06-10,901.1475100786147
2014-06-11,891.9814790280236
2014-06-12,886.5557973630547
2014-06-13,874.9013518748217
2014-06-16,867.8243578295983
2014-06-17,859.9969617093753
2014-06-18,870.291409316128
2014-06-19,879.8148323249466
2014-06-20,874.1244476191104
2014-06-23,880.5606901852775
2014-06-24,889.9313716885055
2014-06-25,883.687165785447
2014-06-26,884.8107512276931
2014-06-27,879.5470011772
2014-06-30,875.1127360321151
2014-07-01,874.6486931072486
2014-07-02,876.2501448483906
2014-07-03,878.6837534341404
2014-07-04,879.4993996453802
2014-07-07,869.345160668174
2014-07-08,869.889150817018
2014-07-09,885.0401534187653
2014-07-10,881.2502372294515
2014-07-11,878.4306641055925
2014-07-14,874.9061661345652
2014-07-15,871.788018898073
2014-07-16,868.3407984261376
2014-07-17,853.6587421983231
2014-07-18,847.6394008019851
2014-07-21,841.2938186694128
2014-07-22,848.1945243814409
2014-07-23,843.2913084278123
2014-07-24,844.206392582065
2014-07-25,836.6337850965732
2014-07-28,837.025288128923
2014-07-29,831.7816281726322
2014-07-30,821.5085097020749
2014-07-31,810.4768553460311
2014-08-01,821.9984008093907
2014-08-04,827.8250927188508
2014-08-05,819.1145754198492
2014-08-06,815.1033166924009
2014-08-07,814.7563486696497
2014-08-08,809.1330826259039
2014-08-11,818.1176711025784
2014-08-12,815.227040711872
2014-08-13,822.8850812414003
2014-08-14,819.5729692600534
2014-08-15,818.054111201775
2014-08-18,819.2528871122496
2014-08-19,818.3526717886887
2014-08-20,814.94182868134
2014-08-21,813.6537750722374
2014-08-22,805.8627287371986
2014-08-25,802.0080626766869
2014-08-26,805.947675472593
2014-08-27,803.9795236406464
2014-08-28,792.9851447337084
2014-08-29,803.8988379665764
2014-09-01,804.5354291279369
2014-09-02,807.0217410441866
2014-09-03,822.8017767790693
2014-09-04,817.0896143577559
2014-09-05,817.1500452564692
2014-09-08,821.341331001759
2014-09-09,812.4963967503961
2014-09-10,813.5588846385583
2014-09-11,805.707012496206
2014-09-12,796.6896723184675
2014-09-15,787.7244560854562
2014-09-16,793.375909003468
2014-09-17,799.3232057214573
2014-09-18,798.5532738288533
2014-09-19,798.7539825940588
2014-09-22,795.2673309803698
2014-09-23,787.7027750615287
2014-09-24,792.3940392985639
2014-09-25,793.0288968131504
2014-09-26,788.4051731765047
2014-09-29,780.4279203236994
2014-09-30,785.3688085712643
2014-10-01,769.8238668922124
2014-10-02,772.3409078686177
2014-10-03,779.5843626133353
2014-10-06,785.6256435999364
2014-10-07,782.9556607255307
2014-10-08,777.9412828514787
2014-10-09,773.2972309596244
2014-10-10,755.5151602772669
2014-10-13,761.0719904123198
2014-10-14,759.5457481050862
2014-10-15,745.0632239972468
2014-10-16,743.9948337108393
2014-10-17,745.9451540321966
2014-10-20,747.5879905565733
2014-10-21,762.0092140718614
2014-10-22,760.319495567805
2014-10-23,759.2097496742248
2014-10-24,758.5441525080151
2014-10-27,751.1394691055301
2014-10-28,760.6658780946818
2014-10-29,767.5484488732203
2014-10-30,775.0600534387435
2014-10-31,773.1695322552182
2014-11-03,782.3526962255793
2014-11-04,775.2355605609541
2014-11-05,774.5859696088636
2014-11-06,768.6941086294195
2014-11-07,770.6331928282867
2014-11-10,772.0511889485374
2014-11-11,766.9202832790614
2014-11-12,777.8931780268666
2014-11-13,776.6371954543552
2014-11-14,773.6874010498427
2014-11-17,766.3453281503271
2014-11-18,765.6164346054976
2014-11-19,771.629544884048
2014-11-20,775.6106768697415
2014-11-21,788.5182839147606
2014-11-24,781.2495644070196
2014-11-25,777.1317679574844
2014-11-26,769.0207456063489
2014-11-27,773.6024951762604
2014-11-28,764.5421882002772
2014-12-01,751.0155145714546
2014-12-02,743.024212263138
2014-12-03,746.2798602072378
2014-12-04,744.9535187212928
2014-12-05,748.9143937777795
2014-12-08,750.7790127434506
2014-12-09,730.9988692486653
2014-12-10,717.9770522514766
2014-12-11,715.4734204075158
2014-12-12,709.5910812097867
2014-12-15,697.8593655228882
2014-12-16,693.352225482961
2014-12-17,705.8772216245525
2014-12-18,718.6469030787713
2014-12-19,721.6935073722398
2014-12-22,720.3903758196933
2014-12-23,725.940622223085
2014-12-24,723.3733444956158
2014-12-25,723.3733444956158
2014-12-26,725.2549907837871
2014-12-29,734.5500916324023
2014-12-30,737.266012238153
2014-12-31,735.1399258553291
2015-01-01,735.1399258553291
2015-01-02,728.93073678409
2015-01-05,712.0976588284285
2015-01-06,708.012581888594
2015-01-07,706.0002659617394
2015-01-08,710.828500225695
2015-01-09,708.4759617604794
2015-01-12,707.6809484037442
2015-01-13,703.2051491744526
2015-01-14,687.5931651088601
2015-01-15,682.7895368816366
2015-01-16,678.3063403315673
2015-01-19,678.0728300259738
2015-01-20,681.8794929211144
2015-01-21,697.9811142254553
2015-01-22,711.7081832378062
2015-01-23,710.8791917877267
2015-01-26,707.3411580258943
2015-01-27,714.080944667019
2015-01-28,711.1686329099539
2015-01-29,711.1973590947856
2015-01-30,708.5771500918038
2015-02-02,717.5788023730978
2015-02-03,729.6729415523499
2015-02-04,726.7366997219917
2015-02-05,732.5910803829609
2015-02-06,739.5366570825163
2015-02-09,731.0561656460901
2015-02-10,725.4952973558436
2015-02-11,723.6467133448436
2015-02-12,739.2944612990955
2015-02-13,749.2844973549638
2015-02-16,747.7958915335157
2015-02-17,743.7228050132694
2015-02-18,745.836304772334
2015-02-19,752.2577816211387
2015-02-20,754.6412244679988
2015-02-23,755.1813489344105
2015-02-24,749.8096161561488
2015-02-25,748.9449615012741
2015-02-26,748.9452194923675
2015-02-27,749.7121784701933
2015-03-02,738.4186821602908
2015-03-03,741.934370402552
2015-03-04,742.9751466930148
2015-03-05,739.1894932505354
2015-03-06,726.8746349970921
2015-03-09,715.9038362338001
2015-03-10,701.5774901769253
2015-03-11,693.6252718612812
2015-03-12,700.1122336356192
2015-03-13,681.4768562032168
2015-03-16,680.5547677738821
2015-03-17,687.7174585036016
2015-03-18,685.308234705049
2015-03-19,687.2863956164693
2015-03-20,702.5478360829022
2015-03-23,706.9644416522791
2015-03-24,714.172482849462
2015-03-25,718.5346348560921
2015-03-26,711.2954612457044
2015-03-27,713.0562096707122
2015-03-30,716.4560700370644
2015-03-31,722.7944907242485
2015-04-01,734.380271965669
2015-04-02,742.8008170798848
2015-04-03,742.800817079885
2015-04-06,750.7475929094459
2015-04-07,752.9216735583042
2015-04-08,755.7934769837898
2015-04-09,759.072560590031
2015-04-10,754.1440230022342
2015-04-13,752.8396119596147
2015-04-14,757.8268605986392
2015-04-15,757.2652722853858
2015-04-16,772.1612947445117
2015-04-17,760.6313898066427
2015-04-20,754.7703098986052
2015-04-21,753.9869195063831
2015-04-22,751.8921738901445
2015-04-23,756.57608402856
2015-04-24,765.4736910267999
2015-04-27,786.3739469873932
2015-04-28,782.4234995637398
2015-04-29,769.3868002323484
2015-04-30,760.8222554343381
2015-05-01,760.648154231722
2015-05-04,758.8387262859402
2015-05-05,768.2528197742267
2015-05-06,779.9371171659126
2015-05-07,771.5257906882973
2015-05-08,774.2899076864815
2015-05-11,781.3977511364063
2015-05-12,779.0949639745241
2015-05-13,775.559525296192
2015-05-14,773.7560793196265
2015-05-15,779.6732722033947
2015-05-18,773.6218349936905
2015-05-19,765.8464034166727
2015-05-20,755.7748901375816
2015-05-21,757.5701839090555
2015-05-22,755.4707273947317
2015-05-25,752.1951294325007
2015-05-26,741.1254129915181
2015-05-27,740.037893290878
2015-05-28,738.2836917094094
2015-05-29,735.7309451338249
2015-06-01,723.6537432330372
2015-06-02,719.853432217166
2015-06-03,719.0301297477006
2015-06-04,706.7589919714417
2015-06-05,699.9930788833396
2015-06-08,699.752873825375
2015-06-09,700.2184074554945
2015-06-10,711.7610332557275
2015-06-11,707.7582269394088
2015-06-12,706.3157228028965
2015-06-15,694.2108638757188
2015-06-16,696.6990636182226
2015-06-17,695.7340354969423
2015-06-18,693.8977465784035
2015-06-19,687.2906803161546
2015-06-22,696.0944118613786
2015-06-23,691.0955589177314
2015-06-24,689.4634962207759
2015-06-25,679.534677350263
2015-06-26,678.2243008415114
2015-06-29,675.3291754130087
2015-06-30,675.586984021421
2015-07-01,664.7719986591056
2015-07-02,672.8287606647892
2015-07-03,668.5775372968317
2015-07-06,654.0748022350828
2015-07-07,640.8529152133447
2015-07-08,634.395129768943
2015-07-09,645.9860274197864
2015-07-10,660.9907252442284
2015-07-13,666.4965015698871
2015-07-14,671.4780069851772
2015-07-15,669.7998274023396
2015-07-16,669.1228411050117
2015-07-17,666.8463077753676
2015-07-20,664.3573235014895
2015-07-21,663.5932294942986
2015-07-22,652.773645430896
2015-07-23,650.2648647039049
2015-07-24,636.9690206770183
2015-07-27,620.2520611740177
2015-07-28,619.8685109064919
2015-07-29,625.2712414943496
2015-07-30,618.5262072874559
2015-07-31,632.4564353341674
2015-08-03,617.9114270129347
2015-08-04,626.6042553284502
2015-08-05,626.1705755098586
2015-08-06,624.0968287409236
2015-08-07,628.7166900170635
2015-08-10,631.9568997066801
2015-08-11,621.2536435220891
2015-08-12,618.4870373485585
2015-08-13,613.8910049162965
2015-08-14,612.1746020748786
2015-08-17,604.1236214276112
2015-08-18,596.3352032463639
2015-08-19,597.5331180171545
2015-08-20,596.9863319968028
2015-08-21,588.562121702287
2015-08-24,562.4696937846711
2015-08-25,573.5654942607586
2015-08-26,572.8693795762383
2015-08-27,597.6793370740583
2015-08-28,608.8742739053581
2015-08-31,612.5277209041433
2015-09-01,606.2936867303181
2015-09-02,611.6910241550243
2015-09-03,623.1234394397192
2015-09-04,608.568443189292
2015-09-07,606.5072322188228
2015-09-08,607.1264411936384
2015-09-09,603.5932385632426
2015-09-10,606.1650303027526
2015-09-11,606.7850343131604
2015-09-14,606.376775368833
2015-09-15,609.2616183775125
2015-09-16,620.828584679045
2015-09-17,621.1172379662863
2015-09-18,623.551910964749
2015-09-21,615.3848768926114
2015-09-22,593.2133767588779
2015-09-23,584.0467301869004
2015-09-24,580.2617792470595
2015-09-25,586.0388251594019
2015-09-28,570.0365204798992
2015-09-29,569.1399477672035
2015-09-30,579.5948804351924
2015-10-01,582.1013293920449
2015-10-02,585.4180940207548
2015-10-05,605.3172618422052
2015-10-06,613.9883374949623
2015-10-07,620.2527922622007
2015-10-08,620.3477758876237
2015-10-09,631.46885463588
2015-10-12,630.3807593605494
2015-10-13,621.8448732902739
2015-10-14,619.1798991678746
2015-10-15,628.7442835835632
2015-10-16,626.2279551613732
2015-10-19,625.5543188735538
2015-10-20,621.8535879837884
2015-10-21,618.4122741660652
2015-10-22,626.3112644746815
2015-10-23,637.0403101213503
2015-10-26,642.5143233727292
2015-10-27,634.3177434079703
2015-10-28,635.8278096507682
2015-10-29,625.1985017670212
2015-10-30,623.2322222666724
2015-11-02,626.2881297272097
2015-11-03,637.2725195495733
2015-11-04,634.9702968833119
2015-11-05,632.6227814119286
2015-11-06,627.9932917774937
2015-11-09,621.9172700188008
2015-11-10,617.3946321625655
2015-11-11,617.2518281431583
2015-11-12,612.6833924715265
2015-11-13,609.0057203189759
2015-11-16,598.226334588707
2015-11-17,596.0697478746872
2015-11-18,596.7599423031537
2015-11-19,606.3699897169726
2015-11-20,616.3873128381437
2015-11-23,603.7738972170026
2015-11-24,600.422641716519
2015-11-25,593.4904332511808
2015-11-26,595.1225514478381
2015-11-27,587.8392625904114
2015-11-30,576.4467098153168
2015-12-01,577.6607936561726
2015-12-02,573.9797111313602
2015-12-03,577.6187024027818
2015-12-04,577.1050914151299
2015-12-07,567.535527394007
2015-12-08,564.6745544043417
2015-12-09,565.8206367732375
2015-12-10,564.8022838559777
2015-12-11,557.5718928397492
2015-12-14,554.2732093649645
2015-12-15,563.5144761260207
2015-12-16,573.9492834352277
2015-12-17,581.4133756907737
2015-12-18,584.6272688340042
2015-12-21,589.6680424666037
2015-12-22,589.1112506405557
2015-12-23,596.2501876458072
2015-12-24,593.4024662139722
