Date,THAILAND IMI GROWTH
2021-06-14,3565.802075598927
2021-06-15,3538.7872253162996
2021-06-16,3538.610068991573
2021-06-17,3503.1601750960544
2021-06-18,3496.4565330993646
2021-06-21,3455.1975851683396
2021-06-22,3430.683997444318
2021-06-23,3404.1562619389256
2021-06-24,3382.5230195193167
2021-06-25,3387.05897389368
2021-06-28,3361.0215802168814
2021-06-29,3390.485412505593
2021-06-30,3375.1017725595298
2021-07-01,3392.12631313377
2021-07-02,3339.2938786702307
2021-07-05,3348.7128442471544
2021-07-06,3368.3880283152935
2021-07-07,3345.7934394526883
2021-07-08,3271.3738043235917
2021-07-09,3273.594400714569
2021-07-12,3263.996737909132
2021-07-13,3304.3163202518936
2021-07-14,3297.9428153609715
2021-07-15,3292.715907672659
2021-07-16,3295.8479325702265
2021-07-19,3244.061987037044
2021-07-20,3214.159259363606
2021-07-21,3223.6298646335936
2021-07-22,3236.6966344022017
2021-07-23,3217.7090063961664
2021-07-26,3217.7090063961664
2021-07-27,3196.047346185971
2021-07-28,3196.047346185971
2021-07-29,3195.3547644211408
2021-07-30,3171.277935528732
2021-08-02,3162.0682147087687
2021-08-03,3185.8985734392295
2021-08-04,3187.548887076757
2021-08-05,3135.2522066787606
2021-08-06,3101.7634836465945
2021-08-09,3142.341469027605
2021-08-10,3136.4428341069606
2021-08-11,3116.733684241485
2021-08-12,3116.733684241485
2021-08-13,3118.4468917233617
2021-08-16,3123.85316216844
2021-08-17,3165.0151517473037
2021-08-18,3196.9638978860803
2021-08-19,3172.246773291776
2021-08-20,3190.888961351168
2021-08-23,3262.4860790401285
2021-08-24,3307.480945778504
2021-08-25,3357.725115074378
2021-08-26,3349.0476431523216
2021-08-27,3378.5001862284143
2021-08-30,3449.4497166183714
2021-08-31,3495.439822359166
2021-09-01,3474.716763018141
2021-09-02,3492.852503405113
2021-09-03,3474.661403663349
2021-09-06,3479.261339660103
2021-09-07,3437.9358823807306
2021-09-08,3433.6670701669027
2021-09-09,3399.4416531679367
2021-09-10,3421.289405576812
2021-09-13,3379.6381045502712
2021-09-14,3349.2535492839856
2021-09-15,3362.5877815945196
2021-09-16,3353.0522618026025
2021-09-17,3331.279920223859
2021-09-20,3267.5120182097944
2021-09-21,3275.0149573411154
2021-09-22,3264.023909303129
2021-09-23,3281.9105970033283
2021-09-24,3281.9105970033283
2021-09-27,3201.32105644236
2021-09-28,3164.544588940389
2021-09-29,3164.641358532599
2021-09-30,3154.0414693397174
2021-10-01,3172.771327004296
2021-10-04,3178.2708448597214
2021-10-05,3203.807123017621
2021-10-06,3167.4842199277996
2021-10-07,3210.345382296751
2021-10-08,3222.631411398595
2021-10-11,3202.456886377043
2021-10-12,3282.855932261744
2021-10-13,3282.855932261744
2021-10-14,3304.959134087218
2021-10-15,3296.232400756142
2021-10-18,3283.4065825754747
2021-10-19,3285.5504733878197
2021-10-20,3296.6723099406827
2021-10-21,3299.1688602002537
2021-10-22,3299.1688602002537
2021-10-25,3301.7715649183197
2021-10-26,3310.7414779125857
2021-10-27,3265.7940343129503
2021-10-28,3290.204978909311
2021-10-29,3295.163759249132
2021-11-01,3257.0055093462233
2021-11-02,3282.8111194889493
2021-11-03,3265.2739087141376
2021-11-04,3287.323409180297
2021-11-05,3301.963265236444
2021-11-08,3322.7969988676127
2021-11-09,3354.1156303212906
2021-11-10,3353.6124413776415
2021-11-11,3350.792354624543
2021-11-12,3368.036229715861
2021-11-15,3384.882935434857
2021-11-16,3410.427791226505
2021-11-17,3397.4339658466447
2021-11-18,3425.8970309340143
2021-11-19,3398.0785021127426
2021-11-22,3383.53408265635
2021-11-23,3350.8865211414454
2021-11-24,3321.2562189394052
2021-11-25,3312.4635354425864
2021-11-26,3206.1664229591893
2021-11-29,3157.3357747578248
2021-11-30,3119.6669440002734
2021-12-01,3139.5585344268434
2021-12-02,3124.8230083999747
2021-12-03,3109.225128586297
2021-12-06,3109.225128586297
2021-12-07,3179.331693836454
2021-12-08,3213.8516208033716
2021-12-09,3207.815638143661
2021-12-10,3207.815638143661
2021-12-13,3231.6781109833214
2021-12-14,3243.2090822852742
2021-12-15,3213.0661581720906
2021-12-16,3278.0128059511626
2021-12-17,3275.3828855989623
2021-12-20,3200.7478237078294
2021-12-21,3206.98168094905
2021-12-22,3208.0632839593695
2021-12-23,3253.133593081679
2021-12-24,3264.2348448837224
2021-12-27,3252.6684942388188
2021-12-28,3272.2121153209073
2021-12-29,3287.5625295443847
2021-12-30,3301.09145039384
2021-12-31,3301.09145039384
2022-01-03,3301.09145039384
2022-01-04,3338.8470328211743
2022-01-05,3350.0804962919074
2022-01-06,3255.5582630434856
2022-01-07,3236.9652277707255
2022-01-10,3229.407438772789
2022-01-11,3259.0426133767323
2022-01-12,3291.097337719732
2022-01-13,3300.9103433579944
2022-01-14,3277.027973405203
2022-01-17,3310.9693909336984
2022-01-18,3271.275451534448
2022-01-19,3274.218674417718
2022-01-20,3285.688519821933
2022-01-21,3280.274794719971
2022-01-24,3256.449603017758
2022-01-25,3249.6329605916276
2022-01-26,3262.6242621019665
2022-01-27,3207.279345342871
2022-01-28,3209.203292324792
2022-01-31,3241.2781972299704
2022-02-01,3287.6132450022665
2022-02-02,3304.2264328175943
2022-02-03,3307.3594414865215
2022-02-04,3329.3045539011396
2022-02-07,3334.672617540485
2022-02-08,3350.3868852964365
2022-02-09,3404.5921482308545
2022-02-10,3408.3102723612787
2022-02-11,3371.975936131383
2022-02-14,3353.8162514630544
2022-02-15,3427.5440843267206
2022-02-16,3427.54408432672
2022-02-17,3468.5880616348622
2022-02-18,3487.016264680245
2022-02-21,3461.6392995934957
2022-02-22,3421.473266775703
2022-02-23,3474.2261068324524
2022-02-24,3372.210202618837
2022-02-25,3421.72297094545
2022-02-28,3410.7221996358835
2022-03-01,3445.1732659780555
2022-03-02,3416.658554547756
2022-03-03,3445.5135415980103
2022-03-04,3393.3796068935862
2022-03-07,3262.9259864401874
2022-03-08,3244.1352593931074
2022-03-09,3301.020861533851
2022-03-10,3311.777574285563
2022-03-11,3316.035713145074
2022-03-14,3306.6187941142875
2022-03-15,3268.2178681435503
2022-03-16,3338.4189433516503
2022-03-17,3388.9016553775614
2022-03-18,3374.0679191599434
2022-03-21,3355.181089483926
2022-03-22,3356.0151298808996
2022-03-23,3337.4362413230087
2022-03-24,3336.261245632958
2022-03-25,3333.11448497002
2022-03-28,3327.1296839072784
2022-03-29,3362.07635329451
2022-03-30,3433.004172178418
2022-03-31,3429.713202517073
2022-04-01,3413.194351164676
2022-04-04,3420.884699726719
2022-04-05,3424.396251155719
2022-04-06,3424.396251155719
2022-04-07,3371.2888396217754
2022-04-08,3389.2654534347403
2022-04-11,3379.1505299715523
2022-04-12,3382.7201583051556
2022-04-13,3382.7201583051556
2022-04-14,3382.7201583051556
2022-04-15,3382.7201583051524
2022-04-18,3364.5390708882833
2022-04-19,3377.5125585977803
2022-04-20,3375.4507035649663
2022-04-21,3391.615779401252
2022-04-22,3382.482345922731
2022-04-25,3344.887716412011
2022-04-26,3316.1240166098037
2022-04-27,3301.218162133279
2022-04-28,3287.0201044026085
2022-04-29,3291.7259983438926
2022-05-02,3291.7259983438926
2022-05-03,3247.1839134454067
2022-05-04,3247.1839134454067
2022-05-05,3278.7884727385836
2022-05-06,3208.672294041322
2022-05-09,3130.524027380821
2022-05-10,3178.178481640756
2022-05-11,3156.490029695726
2022-05-12,3100.420605659214
2022-05-13,3114.6505568801444
2022-05-16,3114.6505568801435
2022-05-17,3205.841017588265
2022-05-18,3219.982842260058
2022-05-19,3192.5879297583133
2022-05-20,3257.9836496776447
2022-05-23,3290.738060864213
2022-05-24,3266.852281080842
2022-05-25,3258.263540737123
2022-05-26,3279.888380302518
2022-05-27,3291.0991682257936
2022-05-30,3339.6012522364845
2022-05-31,3355.4832756604533
2022-06-01,3340.9183798887216
2022-06-02,3300.705765637089
2022-06-03,3300.705765637089
2022-06-06,3301.8808193520927
2022-06-07,3237.348273420953
2022-06-08,3241.3988012301043
2022-06-09,3238.5826437286437
2022-06-10,3203.831421858421
2022-06-13,3131.9426931503604
2022-06-14,3119.3927074919716
2022-06-15,3099.608541535556
2022-06-16,3024.5654699091515
2022-06-17,3031.9939740735836
2022-06-20,3044.0387415638156
2022-06-21,3068.438637157614
2022-06-22,3012.423163774033
2022-06-23,3021.1412863480896
2022-06-24,3046.632357338589
2022-06-27,3093.027327671196
2022-06-28,3128.0601135229185
2022-06-29,3098.915030170863
2022-06-30,3051.6633239045996
2022-07-01,3046.6526120038184
2022-07-04,3017.4072355312833
2022-07-05,2966.5013737284
2022-07-06,2963.401699241604
2022-07-07,3014.3924785405834
2022-07-08,3014.7947854985223
2022-07-11,2994.098807045436
2022-07-12,2962.6789712576747
2022-07-13,2962.678971257674
2022-07-14,2937.8826331166356
2022-07-15,2935.271994844284
2022-07-18,2938.776562906783
2022-07-19,2918.672415316561
2022-07-20,2931.0717829832975
2022-07-21,2930.837567510441
2022-07-22,2959.970728837693
2022-07-25,2982.616316824379
2022-07-26,2959.3831518261786
2022-07-27,3014.762647296927
2022-07-28,3014.7626472969264
2022-07-29,3014.762647296926
2022-08-01,3120.2322004865605
2022-08-02,3102.476950625137
2022-08-03,3109.0917576911042
2022-08-04,3146.3269928541704
2022-08-05,3184.231430600029
2022-08-08,3169.196893483636
2022-08-09,3227.9744212841724
2022-08-10,3209.3760913024935
2022-08-11,3261.5454832775167
2022-08-12,3261.5454832775167
2022-08-15,3225.6305892651053
2022-08-16,3238.1273016179543
2022-08-17,3251.247674832557
2022-08-18,3222.922025236205
2022-08-19,3201.655299956438
2022-08-22,3143.812848645236
2022-08-23,3189.872220706153
2022-08-24,3179.7544954788254
2022-08-25,3229.4678811632607
2022-08-26,3217.2494647502112
2022-08-29,3125.5015687392256
2022-08-30,3164.8353441232166
2022-08-31,3177.7675211138867
2022-09-01,3131.336732178461
2022-09-02,3129.5114955937293
2022-09-05,3132.1923559412717
2022-09-06,3158.7661130500883
2022-09-07,3172.7467183328927
2022-09-08,3221.7891950854387
2022-09-09,3262.0804857386033
2022-09-12,3278.050693858904
2022-09-13,3283.285464758372
2022-09-14,3237.649949165998
2022-09-15,3191.568551112442
2022-09-16,3129.129301202514
2022-09-19,3146.453980236402
2022-09-20,3158.0088680360222
2022-09-21,3127.102674447334
2022-09-22,3131.7901535299725
2022-09-23,3084.810311523545
2022-09-26,3030.653719910001
2022-09-27,3018.0105871730602
2022-09-28,2982.87293854836
2022-09-29,2988.7569581410266
2022-09-30,3012.0383759683773
2022-10-03,2895.095414848937
2022-10-04,2986.688726099555
2022-10-05,3006.7997131706525
2022-10-06,3032.0947378309247
2022-10-07,3001.1419746828706
2022-10-10,2940.9390284372876
2022-10-11,2908.196626257754
2022-10-12,2916.1316759036013
2022-10-13,2916.1316759036013
2022-10-14,2916.1316759036013
2022-10-17,2938.581819793211
2022-10-18,2996.62903345012
2022-10-19,2968.6344715037994
2022-10-20,2973.783519317705
2022-10-21,2960.783663577345
2022-10-24,2960.783663577345
2022-10-25,2996.5338408712237
2022-10-26,3024.352637847421
2022-10-27,3029.910072261364
2022-10-28,3032.1963579176113
2022-10-31,3012.045745804699
2022-11-01,3073.438358795385
2022-11-02,3095.8319625485974
2022-11-03,3057.656400080818
2022-11-04,3092.9683191898603
2022-11-07,3090.9470573946596
2022-11-08,3130.452782139219
2022-11-09,3158.2810830180915
2022-11-10,3172.662222622771
2022-11-11,3309.947696161946
2022-11-14,3279.4294246229333
2022-11-15,3338.6078052680728
2022-11-16,3290.847320846263
2022-11-17,3253.5213240013863
2022-11-18,3269.142850652652
2022-11-21,3239.499469609032
2022-11-22,3249.306914023133
2022-11-23,3246.651014210114
2022-11-24,3296.158801362705
2022-11-25,3267.9706759838627
2022-11-28,3287.565511701739
2022-11-29,3323.5764634078405
2022-11-30,3388.4454488350043
2022-12-01,3448.745307188272
2022-12-02,3457.103209577257
2022-12-05,3457.103209577258
2022-12-06,3408.1863460154254
2022-12-07,3381.998163616777
2022-12-08,3408.922642384563
2022-12-09,3419.8772259360017
2022-12-12,3419.8772259360026
2022-12-13,3419.517053217255
2022-12-14,3471.819362125527
2022-12-15,3399.3849773812203
2022-12-16,3391.118886223713
2022-12-19,3407.39411788787
2022-12-20,3374.5925243806128
2022-12-21,3402.759064234833
2022-12-22,3413.9289723367783
2022-12-23,3402.8012979346813
2022-12-26,3414.8780333661925
2022-12-27,3471.1361344110915
2022-12-28,3467.97732538534
2022-12-29,3525.38668397081
2022-12-30,3538.2610629062933
2023-01-02,3538.2610629062942
2023-01-03,3609.61728632906
2023-01-04,3644.290844897247
2023-01-05,3612.565994729277
2023-01-06,3635.232525064257
2023-01-09,3743.8880127988955
2023-01-10,3722.0889738296355
2023-01-11,3713.9534857631525
2023-01-12,3713.083555619242
2023-01-13,3735.922716173162
2023-01-16,3723.834587144018
2023-01-17,3700.2797143634743
2023-01-18,3739.643177835992
2023-01-19,3728.867502653251
2023-01-20,3727.497447714776
2023-01-23,3749.8012915012473
2023-01-24,3743.840940851158
2023-01-25,3735.2835618578383
2023-01-26,3720.740384693187
2023-01-27,3723.0339672491496
2023-01-30,3747.5202566108087
2023-01-31,3688.384757017638
2023-02-01,3750.1173285383247
2023-02-02,3748.353435474695
2023-02-03,3766.3034498558277
2023-02-06,3664.3478537811657
2023-02-07,3667.659302305069
2023-02-08,3649.8815565935784
2023-02-09,3647.1001105616588
2023-02-10,3589.1629995973562
2023-02-13,3576.335795849625
2023-02-14,3560.0120310170164
2023-02-15,3499.9692201120297
2023-02-16,3532.9416195760914
2023-02-17,3488.292282372927
2023-02-20,3506.554737086964
2023-02-21,3517.687019894534
2023-02-22,3510.350802350036
2023-02-23,3484.53602607773
2023-02-24,3407.3986969373414
2023-02-27,3362.1169440088365
2023-02-28,3322.7941061178994
2023-03-01,3366.3237393329837
2023-03-02,3347.700461119813
2023-03-03,3342.850996845531
2023-03-06,3342.850996845531
2023-03-07,3388.873649838999
2023-03-08,3339.447681623437
2023-03-09,3348.7223997806827
2023-03-10,3313.6100196786947
2023-03-13,3310.7717363193324
2023-03-14,3208.3282220031983
2023-03-15,3292.1340032809953
2023-03-16,3314.968580681765
2023-03-17,3352.186967415717
2023-03-20,3343.445009334054
2023-03-21,3373.266049019458
2023-03-22,3375.230331223025
2023-03-23,3438.4548395532547
2023-03-24,3428.655652708243
2023-03-27,3395.93183620542
2023-03-28,3432.4543995446033
2023-03-29,3455.705876288993
2023-03-30,3442.7267135790016
2023-03-31,3470.584992305635
2023-04-03,3398.0275482439897
2023-04-04,3406.4494614354107
2023-04-05,3386.3811627923174
2023-04-06,3386.3811627923174
2023-04-07,3404.6421993928448
2023-04-10,3410.269939228665
2023-04-11,3425.4849502430898
2023-04-12,3403.47534242989
2023-04-13,3403.47534242989
2023-04-14,3403.47534242989
2023-04-17,3427.8296146652083
2023-04-18,3425.291585405392
2023-04-19,3375.9529472740232
2023-04-20,3355.0782965084904
2023-04-21,3316.69503162361
2023-04-24,3317.258813025982
2023-04-25,3279.877520333678
2023-04-26,3317.112374690054
2023-04-27,3278.89282377602
2023-04-28,3268.6566685912576
2023-05-01,3268.6566685912576
2023-05-02,3274.5211841057067
2023-05-03,3312.9883245674732
2023-05-04,3312.9883245674732
2023-05-05,3312.9883245674732
2023-05-08,3402.456678818333
2023-05-09,3407.317026205489
2023-05-10,3413.9325372574463
2023-05-11,3404.232025708709
2023-05-12,3362.0781296096907
2023-05-15,3330.00158727219
2023-05-16,3305.2696933356683
2023-05-17,3231.0813020417263
2023-05-18,3225.980838528322
2023-05-19,3189.768449793807
2023-05-22,3224.263353189649
2023-05-23,3186.56505653186
2023-05-24,3201.835534783886
2023-05-25,3197.0151167015774
2023-05-26,3184.2621607280807
2023-05-29,3207.9459211851004
2023-05-30,3193.3181672545425
2023-05-31,3197.2486945765318
2023-06-01,3166.325821254561
2023-06-02,3200.941180765358
2023-06-05,3200.9411807653587
2023-06-06,3171.114621446817
2023-06-07,3179.7419783424284
2023-06-08,3221.321071708681
2023-06-09,3227.654985322775
2023-06-12,3234.483155080881
2023-06-13,3268.7184245307085
2023-06-14,3247.4654890452075
2023-06-15,3242.286795014743
2023-06-16,3252.0827677384295
2023-06-19,3243.210446395203
2023-06-20,3185.7703257362077
2023-06-21,3131.012719964562
2023-06-22,3086.756077602122
2023-06-23,3063.6395129346697
2023-06-26,3015.9897672062298
2023-06-27,2998.3213086471683
2023-06-28,2949.967019198501
2023-06-29,2967.4972665954037
2023-06-30,3030.933410425332
2023-07-03,3058.2496747752816
2023-07-04,3106.453124610263
2023-07-05,3079.0430453105214
2023-07-06,3021.1900185100935
2023-07-07,3009.7761132994688
2023-07-10,3035.086879383033
2023-07-11,3058.9788993555985
2023-07-12,3034.359272209329
2023-07-13,3062.720407921706
2023-07-14,3114.670399893828
2023-07-17,3153.795886117909
2023-07-18,3199.4999455653838
2023-07-19,3221.1235982479725
2023-07-20,3190.0418107110963
2023-07-21,3163.1326446488447
2023-07-24,3155.4840720230873
2023-07-25,3151.5637662911113
2023-07-26,3156.4057444766827
2023-07-27,3241.775569477736
2023-07-28,3241.775569477736
2023-07-31,3258.5901565935933
2023-08-01,3258.5901565935933
2023-08-02,3229.2803224106055
2023-08-03,3150.1400805427793
2023-08-04,3136.8534823474192
2023-08-07,3134.0988625110017
2023-08-08,3090.1669726490577
2023-08-09,3115.5520157937776
2023-08-10,3118.2572529392132
2023-08-11,3132.5216187374313
2023-08-14,3132.5216187374303
2023-08-15,3069.18629757922
2023-08-16,3078.952994313498
2023-08-17,3097.3911985672316
2023-08-18,3072.4244939388113
2023-08-21,3109.132512723222
2023-08-22,3192.321341319411
2023-08-23,3197.709149388343
2023-08-24,3244.873691585739
2023-08-25,3231.268297803342
2023-08-28,3207.53234806517
2023-08-29,3240.346796072099
2023-08-30,3262.913173742355
2023-08-31,3243.8914830976155
2023-09-01,3229.548796644602
2023-09-04,3173.2276129200604
2023-09-05,3148.8975344180053
2023-09-06,3136.3447889703275
2023-09-07,3131.1509403537157
2023-09-08,3126.551674378704
2023-09-11,3127.2155198390337
2023-09-12,3127.3631193136007
2023-09-13,3088.655588483162
2023-09-14,3102.5324659766766
2023-09-15,3088.818904417113
2023-09-18,3071.0286305385607
2023-09-19,3035.41262717201
2023-09-20,3000.172364639038
2023-09-21,3009.103432227721
2023-09-22,3037.1933700520726
2023-09-25,2989.5040215526024
2023-09-26,2949.4954136881474
2023-09-27,2931.6929334682122
2023-09-28,2882.130027361988
2023-09-29,2865.45694807039
2023-10-02,2838.2906891043385
2023-10-03,2787.19589279353
2023-10-04,2798.6356210481645
2023-10-05,2822.650314107343
2023-10-06,2769.188559949534
2023-10-09,2723.9593802639893
2023-10-10,2762.8165658691755
2023-10-11,2842.728625182868
2023-10-12,2837.5501600218868
2023-10-13,2837.550160021887
2023-10-16,2764.9729137372865
2023-10-17,2779.8496690194547
2023-10-18,2787.33449903865
2023-10-19,2741.4559021803916
2023-10-20,2688.6895571596783
2023-10-23,2688.689557159678
2023-10-24,2713.482342641295
2023-10-25,2732.461521400311
2023-10-26,2648.6086515508687
2023-10-27,2678.6887783015954
2023-10-30,2724.456994379548
2023-10-31,2697.488183292444
2023-11-01,2688.346132698018
2023-11-02,2771.943384178239
2023-11-03,2819.329478197044
2023-11-06,2817.911507710087
2023-11-07,2794.521813764999
2023-11-08,2803.487224217204
