Date,MEXICO IMI GROWTH
2014-06-26,1185.144157371477
2014-06-27,1184.3017988998852
2014-06-30,1191.9046666059405
2014-07-01,1198.9045105438042
2014-07-02,1209.9843552937732
2014-07-03,1215.0204580139637
2014-07-04,1211.2563137725585
2014-07-07,1209.2187083470862
2014-07-08,1204.9283393515036
2014-07-09,1214.7058354325939
2014-07-10,1207.0171789666229
2014-07-11,1213.0658762416483
2014-07-14,1225.9379839112094
2014-07-15,1230.3516865058175
2014-07-16,1230.4969835279335
2014-07-17,1232.1022391009983
2014-07-18,1238.6207492743072
2014-07-21,1229.6924104225689
2014-07-22,1236.1666739283228
2014-07-23,1230.663696279551
2014-07-24,1236.3255213903835
2014-07-25,1243.7861257767295
2014-07-28,1245.4986310817826
2014-07-29,1237.512150914673
2014-07-30,1222.3303491838628
2014-07-31,1200.8800541794146
2014-08-01,1211.0785314779157
2014-08-04,1228.161727718093
2014-08-05,1213.0329301020697
2014-08-06,1213.8808237925791
2014-08-07,1205.940391291102
2014-08-08,1207.5819219119737
2014-08-11,1226.6321403038196
2014-08-12,1236.1030947837646
2014-08-13,1243.4987533532585
2014-08-14,1248.173827784778
2014-08-15,1241.0807944250348
2014-08-18,1253.4851869906931
2014-08-19,1258.0458419449546
2014-08-20,1263.1012115966566
2014-08-21,1269.1304119205165
2014-08-22,1261.7766599374572
2014-08-25,1265.9762583894733
2014-08-26,1266.6905110962523
2014-08-27,1269.740927793045
2014-08-28,1264.7161930850727
2014-08-29,1268.935636797596
2014-09-01,1264.5464470025242
2014-09-02,1268.4212918489673
2014-09-03,1278.8305025574848
2014-09-04,1286.2478197172306
2014-09-05,1287.145422215112
2014-09-08,1294.6920484987988
2014-09-09,1269.9242711308925
2014-09-10,1269.503615953592
2014-09-11,1262.2885186564124
2014-09-12,1258.558991969289
2014-09-15,1262.9044863132367
2014-09-16,1263.9648755596063
2014-09-17,1272.1574129543967
2014-09-18,1271.4205145947672
2014-09-19,1261.130309608226
2014-09-22,1246.6906591298975
2014-09-23,1238.6577655481137
2014-09-24,1235.9469140140357
2014-09-25,1220.661565116725
2014-09-26,1216.0988854909547
2014-09-29,1213.9239731115733
2014-09-30,1222.3802811203807
2014-10-01,1203.9305209316344
2014-10-02,1208.9204662830298
2014-10-03,1209.7199419584283
2014-10-06,1219.131948406784
2014-10-07,1208.3551439641246
2014-10-08,1203.6303239810445
2014-10-09,1206.6224571940759
2014-10-10,1183.90590738301
2014-10-13,1175.0163448611802
2014-10-14,1178.479887896983
2014-10-15,1164.0674635018868
2014-10-16,1156.3637693031767
2014-10-17,1169.9751280134494
2014-10-20,1160.1238547293149
2014-10-21,1174.1496202919882
2014-10-22,1162.1170874117213
2014-10-23,1174.2655883447758
2014-10-24,1168.7776903870763
2014-10-27,1170.1162100982888
2014-10-28,1185.5464404013298
2014-10-29,1196.184075266848
2014-10-30,1203.949398248886
2014-10-31,1208.972499135329
2014-11-03,1209.395127634284
2014-11-04,1191.2725996496695
2014-11-05,1195.7239762790673
2014-11-06,1186.105856263251
2014-11-07,1180.287140221736
2014-11-10,1182.3388679272475
2014-11-11,1171.9361513873394
2014-11-12,1157.6612164778583
2014-11-13,1160.2343007820164
2014-11-14,1152.07236225079
2014-11-17,1147.4739054467502
2014-11-18,1153.9424751915155
2014-11-19,1165.6073643750842
2014-11-20,1171.3600577078646
2014-11-21,1180.70955012151
2014-11-24,1177.0208975632022
2014-11-25,1173.9129570313803
2014-11-26,1169.5016826161934
2014-11-27,1167.8789712091411
2014-11-28,1144.0717580346686
2014-12-01,1120.7010322607857
2014-12-02,1101.9310425778872
2014-12-03,1104.6482523907819
2014-12-04,1096.8696082272672
2014-12-05,1094.7921200845585
2014-12-08,1081.368417504289
2014-12-09,1068.861500526638
2014-12-10,1032.5950676496261
2014-12-11,1024.6942350620745
2014-12-12,1018.8341830943065
2014-12-15,981.977391467422
2014-12-16,980.2806691893479
2014-12-17,1012.6356619247714
2014-12-18,1053.6696876083029
2014-12-19,1051.0954502486393
2014-12-22,1059.0230475376477
2014-12-23,1060.605196698718
2014-12-24,1055.7485751144375
2014-12-25,1055.7485751144375
2014-12-26,1062.5026742045357
2014-12-29,1063.7565363569956
2014-12-30,1058.7635418231278
2014-12-31,1062.4977406506591
2015-01-01,1062.497740650659
2015-01-02,1032.0586462331787
2015-01-05,1000.4811920512038
2015-01-06,1011.037631621266
2015-01-07,1028.145478261512
2015-01-08,1052.5433586464892
2015-01-09,1055.6381627639614
2015-01-12,1034.3331906428966
2015-01-13,1032.3199635332712
2015-01-14,1024.3734002879994
2015-01-15,1024.538747117917
2015-01-16,1024.7505175955719
2015-01-19,1019.9254699672831
2015-01-20,1033.182768438633
2015-01-21,1049.9176355596262
2015-01-22,1070.6751077658198
2015-01-23,1060.09017666392
2015-01-26,1064.9433650930903
2015-01-27,1064.362095223271
2015-01-28,1042.7964719192962
2015-01-29,1028.4589484206965
2015-01-30,993.5761837649035
2015-02-02,1000.5256708260075
2015-02-03,1022.3367019101752
2015-02-04,1020.4581412074695
2015-02-05,1038.2205782160354
2015-02-06,1036.041169129199
2015-02-09,1043.2144616587698
2015-02-10,1033.3860090751489
2015-02-11,1003.249135543997
2015-02-12,1043.3793422741403
2015-02-13,1049.2524638509547
2015-02-16,1047.5852360768972
2015-02-17,1049.6600990492589
2015-02-18,1046.5781025213605
2015-02-19,1047.1240082327222
2015-02-20,1044.6715925929059
2015-02-23,1048.4665330225382
2015-02-24,1063.7844703169205
2015-02-25,1069.126693495017
2015-02-26,1075.7780201206108
2015-02-27,1071.5347220412139
2015-03-02,1060.9748576223528
2015-03-03,1056.1184846331012
2015-03-04,1041.8095543737054
2015-03-05,1046.5883806495008
2015-03-06,1023.3323531965526
2015-03-09,1022.7911394384228
2015-03-10,1010.0090836738885
2015-03-11,1024.1616245910925
2015-03-12,1046.5923594867531
2015-03-13,1035.9646918032086
2015-03-16,1040.833893758199
2015-03-17,1033.9512352194233
2015-03-18,1042.5125620863132
2015-03-19,1045.2959590609803
2015-03-20,1061.982338038368
2015-03-23,1069.2896205065688
2015-03-24,1070.427913769324
2015-03-25,1058.3663111350581
2015-03-26,1035.5096775329607
2015-03-27,1040.5386741475634
2015-03-30,1042.4725013745658
2015-03-31,1036.6203933351023
2015-04-01,1057.8128304788238
2015-04-02,1062.958073669671
2015-04-03,1062.9580736696712
2015-04-06,1101.518509708555
2015-04-07,1093.5071783910835
2015-04-08,1094.1182615521604
2015-04-09,1080.7722326326855
2015-04-10,1075.468819969464
2015-04-13,1070.6651145434068
2015-04-14,1074.2438632128942
2015-04-15,1068.2938515293774
2015-04-16,1083.5302120225183
2015-04-17,1067.4296449653084
2015-04-20,1062.7232244663162
2015-04-21,1072.0055053137035
2015-04-22,1062.7194469301883
2015-04-23,1074.1301485748327
2015-04-24,1081.5309804821516
2015-04-27,1079.406135244837
2015-04-28,1083.7009015426502
2015-04-29,1074.030930486327
2015-04-30,1051.9582753248474
2015-05-01,1039.6236201437575
2015-05-04,1054.4548976459992
2015-05-05,1063.1200183511237
2015-05-06,1058.9688056343102
2015-05-07,1051.066435175042
2015-05-08,1073.9999554386864
2015-05-11,1068.7629252000672
2015-05-12,1061.169629035208
2015-05-13,1066.2014159978219
2015-05-14,1079.179583377452
2015-05-15,1088.060394897797
2015-05-18,1081.325704537677
2015-05-19,1077.000003370561
2015-05-20,1075.2867785081069
2015-05-21,1070.289252509618
2015-05-22,1065.483437804593
2015-05-25,1064.5308258282987
2015-05-26,1058.1333779559145
2015-05-27,1059.497356843825
2015-05-28,1065.1595113968222
2015-05-29,1061.8053984562666
2015-06-01,1063.518696348404
2015-06-02,1071.4580964038573
2015-06-03,1061.301060155506
2015-06-04,1054.0863657345155
2015-06-05,1045.012018805146
2015-06-08,1047.0715420235517
2015-06-09,1051.917412920523
2015-06-10,1064.599404819651
2015-06-11,1067.549987000669
2015-06-12,1071.3612411192883
2015-06-15,1063.221736223106
2015-06-16,1069.7029926696234
2015-06-17,1070.1078678722306
2015-06-18,1088.0005434712082
2015-06-19,1082.645784496322
2015-06-22,1088.5382163497418
2015-06-23,1088.6907487512383
2015-06-24,1083.467149670991
2015-06-25,1084.0752363105946
2015-06-26,1079.4761025285704
2015-06-29,1054.2173786943533
2015-06-30,1059.2996986660858
2015-07-01,1049.2990805127874
2015-07-02,1065.2055848262517
2015-07-03,1060.0106901706665
2015-07-06,1048.839568528899
2015-07-07,1044.0552769440358
2015-07-08,1033.0225171461223
2015-07-09,1038.42144276797
2015-07-10,1048.7822115069694
2015-07-13,1054.1201276529412
2015-07-14,1063.3121899189355
2015-07-15,1058.5768971975876
2015-07-16,1058.5576719866576
2015-07-17,1052.1996401723227
2015-07-20,1053.2699026344953
2015-07-21,1051.651783120008
2015-07-22,1032.3966815882968
2015-07-23,1033.452358716681
2015-07-24,1009.4214945682514
2015-07-27,993.5347762349646
2015-07-28,1001.9108877422497
2015-07-29,1008.9247121290916
2015-07-30,992.6102197630435
2015-07-31,1033.7010184019482
2015-08-03,1033.1474914525784
2015-08-04,1036.4920727505273
2015-08-05,1014.0332742738882
2015-08-06,1012.2604155254132
2015-08-07,1025.5208201554015
2015-08-10,1033.928835878713
2015-08-11,1001.7164102636203
2015-08-12,996.7049755235498
2015-08-13,990.9464322504052
2015-08-14,987.7283018660584
2015-08-17,991.2691460336805
2015-08-18,989.5117243733483
2015-08-19,976.2154211990278
2015-08-20,951.0775307621315
2015-08-21,924.1223937765621
2015-08-24,895.4260540252352
2015-08-25,912.7850662518778
2015-08-26,914.1057877713936
2015-08-27,951.8835233308848
2015-08-28,955.3866148915799
2015-08-31,963.1253526134828
2015-09-01,943.5565093182605
2015-09-02,940.9683166013044
2015-09-03,957.1559904961754
2015-09-04,942.8880379033108
2015-09-07,935.4276663213772
2015-09-08,952.4460828536543
2015-09-09,946.3346396240526
2015-09-10,946.8632402596236
2015-09-11,943.7687568037628
2015-09-14,949.9436595021224
2015-09-15,959.7866748123181
2015-09-16,971.6324961379134
2015-09-17,980.6532341089512
2015-09-18,977.5320775286538
2015-09-21,970.4863390911412
2015-09-22,949.4972034467071
2015-09-23,931.3887462739663
2015-09-24,911.8913140562479
2015-09-25,923.3234315784692
2015-09-28,907.4691794404526
2015-09-29,905.2975309316918
2015-09-30,921.77100719235
2015-10-01,931.1192867686913
2015-10-02,932.006080519136
2015-10-05,959.1906307392951
2015-10-06,960.7209362097321
2015-10-07,976.6790468016591
2015-10-08,980.8250079885574
2015-10-09,992.4837199706766
2015-10-12,988.0092695574313
2015-10-13,979.5905748439588
2015-10-14,970.7659727935833
2015-10-15,977.9448254988716
2015-10-16,986.0541036018001
2015-10-19,985.2176093873828
2015-10-20,984.6807540808968
2015-10-21,970.7484908863485
2015-10-22,978.6018639086417
2015-10-23,989.5036988033654
2015-10-26,991.0278957137898
2015-10-27,974.9582606248321
2015-10-28,983.6678689622405
2015-10-29,972.6298542984895
2015-10-30,978.3984000320836
2015-11-02,981.075341597905
2015-11-03,1001.8438550759747
2015-11-04,991.5860105120788
2015-11-05,982.9987881978025
2015-11-06,968.5071745870662
2015-11-09,952.0809869547048
2015-11-10,955.9840511780889
2015-11-11,960.0137958387093
2015-11-12,953.2949902718289
2015-11-13,943.3780146217454
2015-11-16,939.3747339159863
2015-11-17,950.2744052446417
2015-11-18,961.7463495116679
2015-11-19,982.4274133020693
2015-11-20,990.4924889905959
2015-11-23,985.6038484117043
2015-11-24,986.7554781923761
2015-11-25,971.9960911659803
2015-11-26,976.7340698610125
2015-11-27,974.4911956916533
2015-11-30,952.164601537326
2015-12-01,970.0308941135801
2015-12-02,957.9717369699181
2015-12-03,940.7339627397561
2015-12-04,942.3324721153684
2015-12-07,925.0290294842322
2015-12-08,911.0886162710323
2015-12-09,912.5239562691329
2015-12-10,908.7395205716662
2015-12-11,880.1010995513609
2015-12-14,876.8118985179473
2015-12-15,907.6314638358467
2015-12-16,916.7354228111362
2015-12-17,920.9024189073604
2015-12-18,914.7650881888856
2015-12-21,915.6416452597836
2015-12-22,915.8745022847298
2015-12-23,921.04173758197
2015-12-24,916.3524954762646
2015-12-25,916.3524954762646
2015-12-28,913.0762396605185
2015-12-29,915.001177570572
2015-12-30,897.9060886459577
2015-12-31,901.6154966406847
2016-01-01,901.6154966406847
2016-01-04,880.7065060037188
2016-01-05,879.0171862895246
2016-01-06,867.2426404116418
2016-01-07,839.680902142305
2016-01-08,820.7910886304242
2016-01-11,831.1482245609418
2016-01-12,837.3158715782458
2016-01-13,838.7003604015158
2016-01-14,846.6522685358221
2016-01-15,823.4195786621439
2016-01-18,818.003077601561
2016-01-19,823.0289892177491
2016-01-20,801.988562253924
2016-01-21,817.0899714871344
2016-01-22,829.3824439366429
2016-01-25,820.4902615401822
2016-01-26,830.41714246762
2016-01-27,833.9711281302789
2016-01-28,845.5666187446046
2016-01-29,875.189227672608
2016-02-01,870.4221539120024
2016-02-02,857.6164943718264
2016-02-03,858.1859928866174
2016-02-04,883.4083353728577
2016-02-05,862.7027597974966
2016-02-08,838.2527541831475
2016-02-09,825.7671782870925
2016-02-10,831.5574523817185
2016-02-11,813.3450574206885
2016-02-12,816.2543757910781
2016-02-15,842.294924910249
2016-02-16,841.7788622143328
2016-02-17,869.6962172004912
2016-02-18,881.7851206936919
2016-02-19,872.4512954104969
2016-02-22,888.4926050091872
2016-02-23,875.129336772945
2016-02-24,869.5049216166374
2016-02-25,878.211310236127
2016-02-26,881.7350858030923
2016-02-29,887.1827953947721
2016-03-01,906.1160105333852
2016-03-02,918.99450389175
2016-03-03,918.7239612228055
2016-03-04,926.4384999444011
2016-03-07,926.403960858556
2016-03-08,906.5235625725876
2016-03-09,912.5225635661576
2016-03-10,906.5994883271223
2016-03-11,917.2064158072922
2016-03-14,917.4514328631823
2016-03-15,896.6293173449736
2016-03-16,904.4765129804615
2016-03-17,947.1833564715262
2016-03-18,957.6530635685084
2016-03-21,952.3404150698386
2016-03-22,958.7686761161673
2016-03-23,948.2931105412205
2016-03-24,943.3641871629801
2016-03-25,943.3641871629801
2016-03-28,945.2361391872826
2016-03-29,952.6048884624895
2016-03-30,977.4799205486202
2016-03-31,975.8276414762296
2016-04-01,967.1399467961032
2016-04-04,956.8390564426846
2016-04-05,932.4803465471814
2016-04-06,933.4840868623355
2016-04-07,924.5076892120508
2016-04-08,928.4029777218028
2016-04-11,926.1838382177914
2016-04-12,934.9113263863936
2016-04-13,943.9059553648926
2016-04-14,951.18142520895
2016-04-15,944.2745044789656
2016-04-18,936.0914214442221
2016-04-19,961.5718716597657
2016-04-20,955.5228156805964
2016-04-21,952.459019124775
2016-04-22,954.7774334342159
2016-04-25,943.7787162563925
2016-04-26,946.8459349342754
2016-04-27,957.4940815678879
2016-04-28,963.1989305985593
2016-04-29,976.8280051776154
2016-05-02,970.8035539110189
2016-05-03,953.363221111222
2016-05-04,937.8808605993887
2016-05-05,932.237663307379
2016-05-06,924.2516068838057
2016-05-09,916.670150711344
2016-05-10,933.6123010367934
2016-05-11,933.0628583736333
2016-05-12,932.7657546000588
2016-05-13,918.0712807238461
2016-05-16,925.4315004486938
2016-05-17,920.6625123117051
2016-05-18,910.6027140845811
2016-05-19,894.5105673470424
2016-05-20,903.7603024588227
2016-05-23,901.9912037857596
2016-05-24,910.1215056445999
2016-05-25,911.927853258155
2016-05-26,916.7735059104139
2016-05-27,918.9802784797355
2016-05-30,916.3846671019816
2016-05-31,908.2822792302893
2016-06-01,907.3367673750629
2016-06-02,902.5515021990986
2016-06-03,907.8371743898119
2016-06-06,910.8299669848366
2016-06-07,918.5016128563265
2016-06-08,934.9337686419609
2016-06-09,919.1867464181569
2016-06-10,898.9183406102666
2016-06-13,879.5988888739369
2016-06-14,864.4779707603683
2016-06-15,875.3307197725538
2016-06-16,871.7698873035732
2016-06-17,882.8041411777053
2016-06-20,900.9503562772279
2016-06-21,897.3410429030757
2016-06-22,905.1582161883646
2016-06-23,921.2828773960733
2016-06-24,881.971849502429
2016-06-27,858.1183986824757
2016-06-28,875.8182691497695
2016-06-29,907.9356633218744
2016-06-30,918.156719865328
2016-07-01,933.2060751845369
2016-07-04,931.0657323987011
2016-07-05,909.1190431516236
2016-07-06,889.1945972461069
2016-07-07,887.8556610601208
2016-07-08,907.1612539700826
2016-07-11,926.0243535923967
2016-07-12,932.9507504628066
2016-07-13,929.5583615851401
2016-07-14,936.6141368953212
2016-07-15,930.6449836144927
2016-07-18,934.7632162651443
2016-07-19,936.1366993462686
2016-07-20,944.0498022421469
2016-07-21,940.9592234535264
2016-07-22,944.8627424649998
2016-07-25,931.5837091255078
2016-07-26,918.7212380690048
2016-07-27,910.6787876670967
2016-07-28,902.6203898023747
2016-07-29,905.0260485916347
2016-08-01,900.5457715171111
2016-08-02,895.7887236843069
2016-08-03,896.1305845632337
2016-08-04,902.1093197365831
2016-08-05,904.85548797284
2016-08-08,922.5635280370799
2016-08-09,934.8916158504958
2016-08-10,938.6387461212807
2016-08-11,950.3210597984265
2016-08-12,952.8776490164583
2016-08-15,972.7779779624585
2016-08-16,966.8434226968882
2016-08-17,958.3762498428321
2016-08-18,971.4761587859966
2016-08-19,961.344863540589
2016-08-22,957.5990194546829
2016-08-23,947.1841643924525
2016-08-24,937.9395994008742
2016-08-25,942.2977212035996
2016-08-26,939.6796062095628
2016-08-29,928.752481484762
2016-08-30,917.421341783414
2016-08-31,912.8273709470136
2016-09-01,911.5914513484662
2016-09-02,924.9653993871215
2016-09-05,932.1690004837876
2016-09-06,936.6547461556809
2016-09-07,929.7649215683982
2016-09-08,924.5516307510545
2016-09-09,890.8096794441302
2016-09-12,881.9094550864978
2016-09-13,872.8048394761178
2016-09-14,862.2281023587349
2016-09-15,868.5341252825795
2016-09-16,848.7364938735827
2016-09-19,850.0769234323396
2016-09-20,857.6115944152195
2016-09-21,862.6985927670344
2016-09-22,888.5226723895186
2016-09-23,882.7093361599233
2016-09-26,866.9241489287904
2016-09-27,885.2630941203226
2016-09-28,892.2823492766798
2016-09-29,890.6113760148046
2016-09-30,883.0688074530723
2016-10-03,890.6949908504246
2016-10-04,902.2762598775012
2016-10-05,903.3308945771486
2016-10-06,896.7366020511289
2016-10-07,888.7846959118671
2016-10-10,919.2973962786966
2016-10-11,908.8502823340827
2016-10-12,908.0228334927118
2016-10-13,898.7584008975963
2016-10-14,903.2506572922316
2016-10-17,904.1492724616417
2016-10-18,923.5138958183837
2016-10-19,939.3617910774054
2016-10-20,928.7606597645787
2016-10-21,929.0554331705496
2016-10-24,932.0676937196723
2016-10-25,927.0736133874352
2016-10-26,916.6384867954711
2016-10-27,910.9636069805722
2016-10-28,916.5612063688324
2016-10-31,913.1085105627923
2016-11-01,886.8137733364044
2016-11-02,873.7093339950054
2016-11-03,868.4057340569915
2016-11-04,873.3313528384409
2016-11-07,920.8889423998706
2016-11-08,932.4890684604776
2016-11-09,853.4225089870812
2016-11-10,789.1884408177717
2016-11-11,762.1821654014027
2016-11-14,774.1023372141505
2016-11-15,788.6104465354226
2016-11-16,793.20505200911
2016-11-17,792.4785745970556
2016-11-18,775.6991563482982
2016-11-21,772.2921933198165
2016-11-22,773.496270215715
2016-11-23,768.0950328433685
2016-11-24,767.9480366537651
2016-11-25,770.9764064774394
2016-11-28,779.9352695699172
2016-11-29,773.6979703813363
