Date,INDONESIA IMI GROWTH
2020-08-20,1429.1327841791242
2020-08-21,1429.1327841791244
2020-08-24,1437.917936678426
2020-08-25,1455.2360662950186
2020-08-26,1449.4371536450421
2020-08-27,1477.3962906871614
2020-08-28,1469.2630046898316
2020-08-31,1442.4896789417376
2020-09-01,1471.6197085354686
2020-09-02,1446.148830695731
2020-09-03,1441.767440772435
2020-09-04,1425.2515014844141
2020-09-07,1423.2318114823984
2020-09-08,1422.87648704217
2020-09-09,1393.980064189066
2020-09-10,1305.5651183612867
2020-09-11,1334.4412035200337
2020-09-14,1378.1779530254164
2020-09-15,1347.7234951228163
2020-09-16,1331.2801182119213
2020-09-17,1325.9209690853163
2020-09-18,1336.9287485566892
2020-09-21,1320.202706269633
2020-09-22,1288.7763113339436
2020-09-23,1293.5006051871521
2020-09-24,1262.2591152017435
2020-09-25,1289.851056683125
2020-09-28,1276.0076788677438
2020-09-29,1269.216883054632
2020-09-30,1267.2487166729406
2020-10-01,1309.9843009296217
2020-10-02,1288.9547206169882
2020-10-05,1295.4169567921288
2020-10-06,1322.1418580240197
2020-10-07,1331.5913059387765
2020-10-08,1343.9276531303547
2020-10-09,1344.3678350863443
2020-10-12,1355.666272996191
2020-10-13,1358.8118716555641
2020-10-14,1376.764039901859
2020-10-15,1357.7051124892987
2020-10-16,1354.9999778536112
2020-10-19,1370.8194707068756
2020-10-20,1363.2207818514667
2020-10-21,1363.4731936128162
2020-10-22,1368.3923201626017
2020-10-23,1362.2433321043463
2020-10-26,1367.937365058522
2020-10-27,1360.1487815229798
2020-10-28,1360.1487815229798
2020-10-29,1360.1487815229798
2020-10-30,1360.1487815229798
2020-11-02,1352.8474635433104
2020-11-03,1369.9843033002894
2020-11-04,1358.1588717364912
2020-11-05,1445.9444141170538
2020-11-06,1495.636224796759
2020-11-09,1513.397763646961
2020-11-10,1548.13692898933
2020-11-11,1567.115467391743
2020-11-12,1544.6041097660427
2020-11-13,1534.7427844013087
2020-11-16,1558.5381824258402
2020-11-17,1584.4922548822144
2020-11-18,1584.2030667807874
2020-11-19,1574.783015437316
2020-11-20,1574.4915605031715
2020-11-23,1602.565009721966
2020-11-24,1603.7062314246662
2020-11-25,1576.6961313214042
2020-11-26,1614.08431876373
2020-11-27,1606.058620473461
2020-11-30,1541.6156643016143
2020-12-01,1574.6275533694145
2020-12-02,1597.1540418694058
2020-12-03,1598.3628887049354
2020-12-04,1590.273156542196
2020-12-07,1620.9563539920546
2020-12-08,1619.0445158474772
2020-12-09,1619.0445158474772
2020-12-10,1620.796944753121
2020-12-11,1634.5607341766586
2020-12-14,1659.664689601573
2020-12-15,1656.1888493526747
2020-12-16,1693.6322533546634
2020-12-17,1695.6258394190074
2020-12-18,1684.4034791736212
2020-12-21,1707.2297801985503
2020-12-22,1653.459231416145
2020-12-23,1656.6675049632213
2020-12-24,1656.6675049632213
2020-12-25,1656.6675049639834
2020-12-28,1682.3575370703659
2020-12-29,1666.1178952751404
2020-12-30,1664.6765155093444
2020-12-31,1664.676515509344
2021-01-01,1664.6765155093606
2021-01-04,1716.6146306161584
2021-01-05,1738.803281965303
2021-01-06,1714.0961128910956
2021-01-07,1730.7699093227814
2021-01-08,1742.8833721689443
2021-01-11,1776.601750589198
2021-01-12,1760.8162115609916
2021-01-13,1774.381430927393
2021-01-14,1765.9089730797673
2021-01-15,1756.5646262963285
2021-01-18,1770.0786860697451
2021-01-19,1748.5754649907988
2021-01-20,1792.1722014917964
2021-01-21,1788.9513971692409
2021-01-22,1756.8068905640732
2021-01-25,1753.6361183036795
2021-01-26,1709.6620832543504
2021-01-27,1700.136436131313
2021-01-28,1672.9535253548324
2021-01-29,1640.304677379056
2021-02-01,1710.061913558323
2021-02-02,1700.9232767345845
2021-02-03,1699.5316142134009
2021-02-04,1710.4159452474541
2021-02-05,1723.603311990539
2021-02-08,1735.377408321439
2021-02-09,1733.886827156987
2021-02-10,1742.2985400053176
2021-02-11,1740.280987629538
2021-02-12,1740.2809876295378
2021-02-15,1751.1280963015884
2021-02-16,1760.2952445805367
2021-02-17,1728.7903275238966
2021-02-18,1708.4264230731185
2021-02-19,1723.5356735564123
2021-02-22,1719.471574516441
2021-02-23,1725.990507213228
2021-02-24,1705.903776612272
2021-02-25,1709.6279055959196
2021-02-26,1692.4737929770333
2021-03-01,1733.0232764060577
2021-03-02,1723.1851241214806
2021-03-03,1733.5724516077935
2021-03-04,1684.8271132056602
2021-03-05,1679.017943059988
2021-03-08,1657.1490217989144
2021-03-09,1631.9208556951553
2021-03-10,1654.9993547938723
2021-03-11,1654.999354793872
2021-03-12,1673.5910404832093
2021-03-15,1650.5912375200205
2021-03-16,1652.5992257227867
2021-03-17,1642.0296570798587
2021-03-18,1665.165388795636
2021-03-19,1669.5928139715213
2021-03-22,1647.1158783273188
2021-03-23,1637.1737628855353
2021-03-24,1610.7304931412616
2021-03-25,1603.431630934846
2021-03-26,1620.1081303200965
2021-03-29,1615.5534937864127
2021-03-30,1592.3389225327771
2021-03-31,1555.7707868176851
2021-04-01,1551.8896506424533
2021-04-02,1551.8896506431827
2021-04-05,1540.3663154126496
2021-04-06,1555.7468073326838
2021-04-07,1566.2250470671552
2021-04-08,1570.2171191598993
2021-04-09,1563.506285012713
2021-04-12,1522.378910655201
2021-04-13,1517.3266155637982
2021-04-14,1573.7401124711548
2021-04-15,1583.6674199505017
2021-04-16,1588.3239590027076
2021-04-19,1582.53603581281
2021-04-20,1584.9860132913648
2021-04-21,1562.5966956756201
2021-04-22,1563.7114810697435
2021-04-23,1584.2957030795067
2021-04-26,1572.4283327168266
2021-04-27,1581.090828752923
2021-04-28,1577.3131674451095
2021-04-29,1595.590047928184
2021-04-30,1592.6081297504766
2021-05-03,1576.2354114670009
2021-05-04,1579.2786140046144
2021-05-05,1582.4230160914567
2021-05-06,1592.4620164926257
2021-05-07,1583.9249242481055
2021-05-10,1609.1251637753146
2021-05-11,1608.0530913972793
2021-05-12,1608.0530913972793
2021-05-13,1608.0530913972793
2021-05-14,1608.0530913972793
2021-05-17,1570.7950067170018
2021-05-18,1567.085156188192
2021-05-19,1547.5977901260899
2021-05-20,1550.2488015993017
2021-05-21,1540.650225033601
2021-05-24,1539.3817454241773
2021-05-25,1550.83271689384
2021-05-26,1550.8327168938404
2021-05-27,1548.595557144247
2021-05-28,1564.8553169123777
2021-05-31,1590.1625821301704
2021-06-01,1590.1625821301704
2021-06-02,1617.6427655943635
2021-06-03,1651.925789521528
2021-06-04,1633.4297187481613
2021-06-07,1629.9581868910186
2021-06-08,1609.6072946980812
2021-06-09,1630.7109889651426
2021-06-10,1638.4767514012153
2021-06-11,1625.9697193886866
2021-06-14,1613.0222119560947
2021-06-15,1614.0329350006145
2021-06-16,1587.5724210224453
2021-06-17,1568.167886106185
2021-06-18,1545.5972015475015
2021-06-21,1535.0791387278337
2021-06-22,1560.1426393820948
2021-06-23,1534.8685187657873
2021-06-24,1530.833241992925
2021-06-25,1528.678141607343
2021-06-28,1497.8455633486062
2021-06-29,1497.3338738255095
2021-06-30,1501.4861844137447
2021-07-01,1502.6313179965534
2021-07-02,1510.1351909848954
2021-07-05,1513.1064515754463
2021-07-06,1529.6843083049362
2021-07-07,1520.8333884903238
2021-07-08,1507.7337815198218
2021-07-09,1500.7865913036633
2021-07-12,1522.395875556294
2021-07-13,1502.4022120006257
2021-07-14,1491.8170235497746
2021-07-15,1511.705969229853
2021-07-16,1515.2237401569566
2021-07-19,1492.7325459659237
2021-07-20,1492.7325459659237
2021-07-21,1492.2928954435306
2021-07-22,1522.2056971772172
2021-07-23,1502.115901373107
2021-07-26,1506.2014563319763
2021-07-27,1494.5170107790257
2021-07-28,1487.663486712541
2021-07-29,1502.0571672483645
2021-07-30,1483.0736165369553
2021-08-02,1496.9754123487169
2021-08-03,1525.6434703825666
2021-08-04,1533.3436296239595
2021-08-05,1553.898537743122
2021-08-06,1528.4423009443078
2021-08-09,1515.531556266103
2021-08-10,1518.6738555285756
2021-08-11,1518.6738555285758
2021-08-12,1532.3076659691446
2021-08-13,1548.0342373298877
2021-08-16,1547.858437482407
2021-08-17,1547.858437482407
2021-08-18,1584.2732976123243
2021-08-19,1555.2343088543598
2021-08-20,1562.3789279621562
2021-08-23,1578.9185302964072
2021-08-24,1575.9462319142776
2021-08-25,1576.7452282468075
2021-08-26,1558.386807368302
2021-08-27,1549.193082005509
2021-08-30,1584.0858827318764
2021-08-31,1595.1052813271285
2021-09-01,1586.2727044194123
2021-09-02,1585.2919307650461
2021-09-03,1603.2802495373091
2021-09-06,1607.2739593653157
2021-09-07,1605.5143159180377
2021-09-08,1568.293782492118
2021-09-09,1598.4738357095418
2021-09-10,1605.4938793903477
2021-09-13,1595.57543977345
2021-09-14,1597.8014199828217
2021-09-15,1588.8496717207265
2021-09-16,1580.437527457677
2021-09-17,1586.0696359118554
2021-09-20,1575.7968242227128
2021-09-21,1565.2698118918709
2021-09-22,1581.8229484299773
2021-09-23,1589.238917778912
2021-09-24,1586.9662787802445
2021-09-27,1578.4670744463517
2021-09-28,1560.1798972027225
2021-09-29,1574.5528720329212
2021-09-30,1623.4759238105084
2021-10-01,1592.6194112708863
2021-10-04,1641.6700603582547
2021-10-05,1625.0975361575522
2021-10-06,1666.7801736115937
2021-10-07,1671.8643482222492
2021-10-08,1693.09584473658
2021-10-11,1693.903021120199
2021-10-12,1704.2857230563973
2021-10-13,1735.0857219044985
2021-10-14,1781.0116016314503
2021-10-15,1784.2498751517244
2021-10-18,1777.5100107139044
2021-10-19,1779.7821495746045
2021-10-20,1779.782149574605
2021-10-21,1759.0900079541177
2021-10-22,1770.5218540811534
2021-10-25,1752.9919046965128
2021-10-26,1759.1508992620122
2021-10-27,1744.5975248648251
2021-10-28,1724.0241028503008
2021-10-29,1741.919826356633
2021-11-01,1721.3507202337205
2021-11-02,1704.3501589162086
2021-11-03,1716.6718826977249
2021-11-04,1714.6338045556647
2021-11-05,1725.8748554129843
2021-11-08,1747.8910681619807
2021-11-09,1764.8666303657162
2021-11-10,1759.9535066861465
2021-11-11,1758.9033602627674
2021-11-12,1748.6770039139801
2021-11-15,1736.5566371511907
2021-11-16,1741.1676331842375
2021-11-17,1752.5448001058696
2021-11-18,1731.5273407362151
2021-11-19,1748.012874455637
2021-11-22,1752.164596873339
2021-11-23,1744.3565100182745
2021-11-24,1746.8136565177094
2021-11-25,1740.084834535696
2021-11-26,1697.9666422799244
2021-11-29,1711.7908725881273
2021-11-30,1686.6674726059407
2021-12-01,1678.9202191608733
2021-12-02,1709.6997125384185
2021-12-03,1690.8203253022557
2021-12-06,1674.4517145199982
2021-12-07,1704.6825213793304
2021-12-08,1709.6754223710589
2021-12-09,1703.7071704500668
2021-12-10,1693.5507939837355
2021-12-13,1695.4750598808662
2021-12-14,1687.8723005776371
2021-12-15,1697.4551203445917
2021-12-16,1685.6030906001183
2021-12-17,1699.474617080697
2021-12-20,1685.616420878269
2021-12-21,1689.531076261635
2021-12-22,1686.4567626140997
2021-12-23,1694.2925478841817
2021-12-24,1694.0401178939815
2021-12-27,1704.0155107666924
2021-12-28,1707.3972763654467
2021-12-29,1698.1219865981132
2021-12-30,1698.5048790487804
2021-12-31,1700.2924653098387
2022-01-03,1720.4340213149258
2022-01-04,1718.0852732823143
2022-01-05,1716.905621620512
2022-01-06,1701.731132561559
2022-01-07,1726.388216341837
2022-01-10,1727.5407554701615
2022-01-11,1723.9933290374117
2022-01-12,1724.8284707863802
2022-01-13,1735.8151881861227
2022-01-14,1748.5615611392736
2022-01-17,1733.7286827714136
2022-01-18,1717.9279506308035
2022-01-19,1701.7818187043508
2022-01-20,1719.1686458115466
2022-01-21,1748.166284534888
2022-01-24,1719.160009480855
2022-01-25,1701.9617288113886
2022-01-26,1697.9176579493824
2022-01-27,1709.3597621474978
2022-01-28,1709.1236249035344
2022-01-31,1691.457176371423
2022-02-01,1691.457176371423
2022-02-02,1720.747609294414
2022-02-03,1714.150580203249
2022-02-04,1725.8824357370456
2022-02-07,1756.1290964883312
2022-02-08,1746.885364651749
2022-02-09,1776.9920171494084
2022-02-10,1765.1321432159548
2022-02-11,1766.8332731620728
2022-02-14,1745.8413931157106
2022-02-15,1772.2966474344817
2022-02-16,1790.8407012297162
2022-02-17,1771.926548359662
2022-02-18,1781.6829362108715
2022-02-21,1791.8538222591528
2022-02-22,1767.0450180672428
2022-02-23,1791.1584443078368
2022-02-24,1760.7013139410114
2022-02-25,1790.583026203726
2022-02-28,1790.583026203726
2022-03-01,1804.992188272423
2022-03-02,1776.7197375016685
2022-03-03,1776.719737501668
2022-03-04,1790.8456682395524
2022-03-07,1755.3258872852543
2022-03-08,1739.2531715730831
2022-03-09,1781.5040504710869
2022-03-10,1803.2624826117963
2022-03-11,1797.596867522709
2022-03-14,1816.9389618251298
2022-03-15,1822.8378339191843
2022-03-16,1840.2927261096434
2022-03-17,1826.0919111653395
2022-03-18,1801.8976008098946
2022-03-21,1806.976653784854
2022-03-22,1816.6339695686386
2022-03-23,1812.6643675516975
2022-03-24,1836.3348530756327
2022-03-25,1829.043775072439
2022-03-28,1831.237889658645
2022-03-29,1814.2742179027725
2022-03-30,1824.9272602852539
2022-03-31,1825.4584330304665
2022-04-01,1826.0531330814376
2022-04-04,1830.9140928960344
2022-04-05,1832.7376881066523
2022-04-06,1804.1081163197664
2022-04-07,1813.7955276139617
2022-04-08,1833.2854759016836
2022-04-11,1796.5245451322294
2022-04-12,1818.085221295422
2022-04-13,1820.5614368272634
2022-04-14,1800.3737078416727
2022-04-15,1800.373707841505
2022-04-18,1814.1564726016015
2022-04-19,1800.221180172798
2022-04-20,1841.1331298268767
2022-04-21,1859.84533656842
2022-04-22,1838.3615914757538
2022-04-25,1842.4133923916293
2022-04-26,1868.4996939112714
2022-04-27,1864.8211863739439
2022-04-28,1850.559715618895
2022-04-29,1850.559715618895
2022-05-02,1850.559715618895
2022-05-03,1850.559715618895
2022-05-04,1850.559715618895
2022-05-05,1850.559715618895
2022-05-06,1850.559715618895
2022-05-09,1732.2021966219634
2022-05-10,1714.5492432013714
2022-05-11,1722.5282641213391
2022-05-12,1640.0777216854904
2022-05-13,1629.4259660512241
2022-05-16,1629.425966051224
2022-05-17,1657.2914873666393
2022-05-18,1673.3377956367322
2022-05-19,1666.040704888318
2022-05-20,1667.7937818503015
2022-05-23,1646.6093716071107
2022-05-24,1671.2414466687624
2022-05-25,1655.6526807527064
2022-05-26,1655.6526807527064
2022-05-27,1716.7569014737014
2022-05-30,1712.037822394571
2022-05-31,1760.9388945014032
2022-06-01,1760.9388945014032
2022-06-02,1728.1669698399676
2022-06-03,1738.9508453260878
2022-06-06,1716.7252134367916
2022-06-07,1698.7631670959117
2022-06-08,1720.3063764640453
2022-06-09,1702.7241348715488
2022-06-10,1671.002076435819
2022-06-13,1633.5112747472738
2022-06-14,1641.220017383418
2022-06-15,1627.5930848691426
2022-06-16,1656.8787633516722
2022-06-17,1624.5803913021844
2022-06-20,1644.608422207492
2022-06-21,1656.6679471221853
2022-06-22,1628.3806604277597
2022-06-23,1635.0614171752215
2022-06-24,1637.505288662151
2022-06-27,1625.9373086729058
2022-06-28,1613.2230528740067
2022-06-29,1595.9247956272147
2022-06-30,1584.0122090955033
2022-07-01,1565.3398680371831
2022-07-04,1520.5295746154395
2022-07-05,1546.9082798393224
2022-07-06,1546.729090430058
2022-07-07,1531.6418819873543
2022-07-08,1562.4597112428503
2022-07-11,1555.6173958576626
2022-07-12,1553.1180753319004
2022-07-13,1534.560930416829
2022-07-14,1535.1704075741632
2022-07-15,1531.706991741053
2022-07-18,1551.9947346035485
2022-07-19,1572.8802695228906
2022-07-20,1609.6361263722756
2022-07-21,1599.7377715452035
2022-07-22,1605.0953302350667
2022-07-25,1603.044832459575
2022-07-26,1612.7917658731112
2022-07-27,1610.7020029805294
2022-07-28,1639.4757412978297
2022-07-29,1638.8123660000258
2022-08-01,1655.3099062243036
2022-08-02,1659.688841060519
2022-08-03,1664.788904625307
2022-08-04,1672.8372179196137
2022-08-05,1686.050902677956
2022-08-08,1692.4038038122173
2022-08-09,1698.4643527154087
2022-08-10,1687.7118920129606
2022-08-11,1718.4008288551267
2022-08-12,1722.026508799089
2022-08-15,1706.198741422698
2022-08-16,1702.1967353492164
2022-08-17,1702.1967353492169
2022-08-18,1699.061813437836
2022-08-19,1690.7145466882334
2022-08-22,1676.9517308216568
2022-08-23,1680.189942158328
2022-08-24,1678.1905509226626
2022-08-25,1688.0800635427863
2022-08-26,1684.4279288906353
2022-08-29,1680.3818128563273
2022-08-30,1694.1445889483778
2022-08-31,1709.2747820599468
2022-09-01,1694.417072298358
2022-09-02,1703.8890971684411
2022-09-05,1718.897944798352
2022-09-06,1721.6174020520118
2022-09-07,1715.1057195423857
2022-09-08,1726.5503506095135
2022-09-09,1735.0340739343596
2022-09-12,1733.3860490456575
2022-09-13,1755.949974630258
2022-09-14,1742.269937200854
2022-09-15,1767.5703163779738
2022-09-16,1719.4291196962627
2022-09-19,1737.8609577555612
2022-09-20,1720.682473521771
2022-09-21,1716.380289280702
2022-09-22,1721.8723897164223
2022-09-23,1702.6872420408226
2022-09-26,1692.053969024365
2022-09-27,1682.0538999626792
2022-09-28,1656.1814340816766
2022-09-29,1654.6148862666412
2022-09-30,1674.8960713531162
2022-10-03,1658.1704836124088
2022-10-04,1682.39408903066
2022-10-05,1677.8538819576822
2022-10-06,1672.4776088077479
2022-10-07,1638.9770614357517
2022-10-10,1632.7014388015687
2022-10-11,1621.2132916766086
2022-10-12,1622.6528126478843
2022-10-13,1611.0154306185584
2022-10-14,1589.6940600415799
2022-10-17,1581.9797584396563
2022-10-18,1594.1489019141434
2022-10-19,1597.612202873132
2022-10-20,1622.8501168349565
2022-10-21,1629.3532766923774
2022-10-24,1659.7801794656596
2022-10-25,1647.1052483550477
2022-10-26,1637.1718559221017
2022-10-27,1658.640867578068
2022-10-28,1662.9820044083015
2022-10-31,1669.7015959859762
2022-11-01,1663.625956243063
2022-11-02,1656.962874306132
2022-11-03,1657.9335489055277
2022-11-04,1652.5412822838557
2022-11-07,1679.7417762793407
2022-11-08,1661.3048528992547
2022-11-09,1679.2483498184667
2022-11-10,1649.6336609955422
2022-11-11,1704.42282649065
2022-11-14,1688.791517568317
2022-11-15,1696.453632580591
2022-11-16,1666.5313427418164
2022-11-17,1675.3227747717897
2022-11-18,1680.1619615990967
2022-11-21,1664.4853284315716
2022-11-22,1671.682482774734
2022-11-23,1680.177542898104
2022-11-24,1702.2788141874526
2022-11-25,1698.293873225887
2022-11-28,1695.8943658738315
2022-11-29,1692.7007401536268
2022-11-30,1735.1348714135847
2022-12-01,1724.6705073296473
2022-12-02,1735.4805341851481
2022-12-05,1718.6624800972993
2022-12-06,1680.9504288344328
2022-12-07,1644.4578612558144
2022-12-08,1650.9869796021965
2022-12-09,1648.583386061626
2022-12-12,1654.3417768051497
2022-12-13,1658.7999239962285
2022-12-14,1662.6487257651247
2022-12-15,1640.8643064924224
2022-12-16,1661.397575802595
2022-12-19,1657.5725932509731
2022-12-20,1642.4393316696433
2022-12-21,1651.260420757135
2022-12-22,1643.9690145706038
2022-12-23,1635.0883221678687
2022-12-26,1640.1430350443636
2022-12-27,1640.9109838735012
2022-12-28,1634.8373574499326
2022-12-29,1635.6790315179073
2022-12-30,1637.2879884939236
2023-01-02,1638.3194216222248
2023-01-03,1647.07359061683
2023-01-04,1628.3355433267905
2023-01-05,1600.663386779209
2023-01-06,1607.2661416902026
2023-01-09,1631.1889958086515
2023-01-10,1595.3960910774547
2023-01-11,1592.9968734219694
2023-01-12,1624.0980294836083
2023-01-13,1637.5432123595178
