Date,KOREA IMI GROWTH
2000-06-16,488.5671172965683
2000-06-19,482.82210978374417
2000-06-20,500.4770050565254
2000-06-21,502.53874501670214
2000-06-22,502.4340173184091
2000-06-23,497.5877754125421
2000-06-26,510.8634865986189
2000-06-27,518.8225650389614
2000-06-28,527.6403222783192
2000-06-29,531.2472109434577
2000-06-30,530.2798549907766
2000-07-03,537.8447222982544
2000-07-04,523.6709152540086
2000-07-05,523.6723546145969
2000-07-06,525.4772621550969
2000-07-07,525.0547737433424
2000-07-10,529.2978144076209
2000-07-11,519.522899564566
2000-07-12,525.9817397204702
2000-07-13,531.7749895898588
2000-07-14,523.5519974478835
2000-07-17,523.5284744215346
2000-07-18,517.3559782820558
2000-07-19,503.6915902989445
2000-07-20,494.3032367547904
2000-07-21,491.66835740519906
2000-07-24,460.5606516125544
2000-07-25,460.5902008073083
2000-07-26,462.64566111857823
2000-07-27,449.9643011552504
2000-07-28,420.39602032908397
2000-07-31,427.7006034266359
2000-08-01,440.8491114834138
2000-08-02,440.31083729542013
2000-08-03,440.82193509623767
2000-08-04,431.08771180217127
2000-08-07,406.29211847870795
2000-08-08,398.22038955651675
2000-08-09,427.4754190058169
2000-08-10,437.30883688532697
2000-08-11,432.34833074983175
2000-08-14,434.3831911833178
2000-08-15,434.5194041626791
2000-08-16,446.1438393852182
2000-08-17,439.3410093225939
2000-08-18,426.4396147064276
2000-08-21,419.8816939880827
2000-08-22,431.402375321536
2000-08-23,418.85917705234095
2000-08-24,416.7018428656078
2000-08-25,424.07482207181977
2000-08-28,432.68223668973076
2000-08-29,429.82315397840784
2000-08-30,422.0250484211472
2000-08-31,402.40587325277346
2000-09-01,404.3986976787332
2000-09-04,399.1951367324939
2000-09-05,395.2775187367974
2000-09-06,393.463004717088
2000-09-07,379.2912514867523
2000-09-08,379.97151090704415
2000-09-11,379.97151090704415
2000-09-12,379.97151090704415
2000-09-13,379.80027543570253
2000-09-14,373.3233538980711
2000-09-15,360.8709067564018
2000-09-18,327.50633731142125
2000-09-19,325.7648699068753
2000-09-20,345.4860616871691
2000-09-21,338.6625234884971
2000-09-22,307.57734510903316
2000-09-25,327.10628671056736
2000-09-26,331.38693091542206
2000-09-27,342.6159202252803
2000-09-28,348.453755862243
2000-09-29,359.2985110712483
2000-10-02,346.28628815744753
2000-10-03,346.14387269696255
2000-10-04,348.3222047916769
2000-10-05,356.12139809479635
2000-10-06,361.6625877626622
2000-10-09,348.27350771250195
2000-10-10,346.60312970053604
2000-10-11,322.7284654160578
2000-10-12,308.0664190113891
2000-10-13,301.6174887520906
2000-10-16,322.0431579934947
2000-10-17,299.9493798387038
2000-10-18,302.2492251621222
2000-10-19,305.1369847629724
2000-10-20,329.9207660045437
2000-10-23,318.81178705658846
2000-10-24,327.4108718207028
2000-10-25,325.2601464256985
2000-10-26,310.5108873049243
2000-10-27,304.27097986135954
2000-10-30,293.94591546465176
2000-10-31,304.23844548227237
2000-11-01,325.1422160860609
2000-11-02,330.12380724714575
2000-11-03,332.4190992685526
2000-11-06,330.9469604152969
2000-11-07,327.7256814373333
2000-11-08,333.69689667332887
2000-11-09,334.7825825411504
2000-11-10,336.65585095112726
2000-11-13,318.49892946048715
2000-11-14,326.48686077255843
2000-11-15,329.50262531727657
2000-11-16,328.1143340207914
2000-11-17,324.8165297803661
2000-11-20,312.95236586663447
2000-11-21,306.506648369004
2000-11-22,298.1728275660501
2000-11-23,290.5178156392907
2000-11-24,300.37025828970184
2000-11-27,313.17522487736187
2000-11-28,300.6411973022476
2000-11-29,282.01366269309386
2000-11-30,275.10359533094316
2000-12-01,280.6376629402498
2000-12-04,270.2475265769261
2000-12-05,282.3063649623985
2000-12-06,285.65230000722664
2000-12-07,291.06478816425835
2000-12-08,300.1253176496882
2000-12-11,319.6006783942578
2000-12-12,307.15056956101415
2000-12-13,317.91915305335124
2000-12-14,307.66917900195773
2000-12-15,294.89037922511443
2000-12-18,299.46647395305087
2000-12-19,294.164367723822
2000-12-20,283.65969914641107
2000-12-21,280.8588167588257
2000-12-22,269.9543951323089
2000-12-25,269.9543951323089
2000-12-26,266.16820256118046
2000-12-27,264.8463501448059
2000-12-28,266.11507517543964
2000-12-29,263.4717006918289
2001-01-01,263.4717006918289
2001-01-02,271.14811107894855
2001-01-03,271.39305925362424
2001-01-04,291.93764084091697
2001-01-05,302.0895597821209
2001-01-08,307.48778346243654
2001-01-09,313.1910017076138
2001-01-10,295.7314310545247
2001-01-11,292.8648604474058
2001-01-12,311.399730556477
2001-01-15,317.83338136806304
2001-01-16,320.44548961893656
2001-01-17,316.0884431846066
2001-01-18,316.38861358235664
2001-01-19,327.04262290999964
2001-01-22,334.8103336243155
2001-01-23,334.8103336243155
2001-01-24,334.469065446715
2001-01-25,334.18084298530385
2001-01-26,311.95608066369465
2001-01-29,314.83192940128595
2001-01-30,311.16985706205986
2001-01-31,326.4062413602896
2001-02-01,324.50070997092445
2001-02-02,324.23696664188566
2001-02-05,305.8813958776554
2001-02-06,310.3681161156904
2001-02-07,302.1621126499862
2001-02-08,310.27752497473904
2001-02-09,309.52900759803344
2001-02-12,312.11609525862167
2001-02-13,311.11309797136454
2001-02-14,312.9650744537095
2001-02-15,313.83102614314515
2001-02-16,317.47910834941837
2001-02-19,310.6806139641983
2001-02-20,315.4749998310568
2001-02-21,301.81175691547236
2001-02-22,294.5622992622563
2001-02-23,294.0400025330784
2001-02-26,293.4835479681535
2001-02-27,287.9103305001587
2001-02-28,286.69921645749054
2001-03-01,285.1304419978897
2001-03-02,274.0721599877678
2001-03-05,279.7510105830312
2001-03-06,282.3713035452962
2001-03-07,282.1847463677721
2001-03-08,288.30043346488725
2001-03-09,279.9148304701585
2001-03-12,265.68937930887523
2001-03-13,260.71693894837824
2001-03-14,267.71276777828785
2001-03-15,264.79849501081117
2001-03-16,260.1837435971659
2001-03-19,258.56834112034625
2001-03-20,257.7274313373782
2001-03-21,256.2729425078623
2001-03-22,250.45419631767885
2001-03-23,256.83281063321965
2001-03-26,261.7587262686468
2001-03-27,256.0289921949339
2001-03-28,254.43998939580501
2001-03-29,247.35733273874177
2001-03-30,246.8093020924738
2001-04-02,239.2774456271213
2001-04-03,233.6966412772252
2001-04-04,225.0401118987252
2001-04-05,225.0401118987252
2001-04-06,234.76935522485516
2001-04-09,230.60303458863663
2001-04-10,228.21667331536997
2001-04-11,241.31252342609056
2001-04-12,247.07171479020948
2001-04-13,248.4378355674257
2001-04-16,240.42501523332427
2001-04-17,245.07529791609682
2001-04-18,260.0976568128981
2001-04-19,278.18767167467166
2001-04-20,270.5594937773948
2001-04-23,272.93094812572525
2001-04-24,272.8889571742451
2001-04-25,278.9361755904772
2001-04-26,275.14477618067525
2001-04-27,269.80586682127813
2001-04-30,284.91930274119414
2001-05-01,284.91930274119414
2001-05-02,291.66013359459254
2001-05-03,292.6433458111783
2001-05-04,293.48271083216815
2001-05-07,296.04683181885616
2001-05-08,290.8096923257779
2001-05-09,283.6726472625914
2001-05-10,284.5248527201352
2001-05-11,287.57908334891005
2001-05-14,286.7279244083235
2001-05-15,281.69447077429055
2001-05-16,276.5737434617699
2001-05-17,291.2771965460299
2001-05-18,291.2375919652929
2001-05-21,296.76613755996846
2001-05-22,297.4698666098312
2001-05-23,299.63313314123764
2001-05-24,298.323601606341
2001-05-25,297.6551630352152
2001-05-28,293.38306244160634
2001-05-29,299.5619521545821
2001-05-30,297.096504421494
2001-05-31,290.27497593876234
2001-06-01,286.2792213136221
2001-06-04,287.25406549038036
2001-06-05,280.53716866096073
2001-06-06,280.7554006085772
2001-06-07,283.370267545711
2001-06-08,294.92416912995066
2001-06-11,286.0321599928214
2001-06-12,285.09401157514577
2001-06-13,288.83141952338724
2001-06-14,287.30243821051454
2001-06-15,288.4072105504747
2001-06-18,282.6297826389138
2001-06-19,279.8611614958814
2001-06-20,274.09864147506073
2001-06-21,272.4731557525106
2001-06-22,274.73671778430753
2001-06-25,273.0431239613691
2001-06-26,267.244441816615
2001-06-27,264.24393785338754
2001-06-28,262.6370920536683
2001-06-29,268.3733849751614
2001-07-02,273.1114746674445
2001-07-03,274.90276646250663
2001-07-04,274.0803632724215
2001-07-05,271.2829389878984
2001-07-06,263.35914623226694
2001-07-09,253.46548429326677
2001-07-10,251.1104520431041
2001-07-11,246.8328775848084
2001-07-12,253.65771720380422
2001-07-13,246.6714979283566
2001-07-16,247.65381165753053
2001-07-17,247.2768652166515
2001-07-18,245.13429539002036
2001-07-19,253.0794620188866
2001-07-20,250.28507111292487
2001-07-23,244.21350863426363
2001-07-24,245.56945451927285
2001-07-25,245.14480714230092
2001-07-26,249.9310019318927
2001-07-27,255.54502546383603
2001-07-30,251.72774201102658
2001-07-31,257.65099874472935
2001-08-01,269.5669956603986
2001-08-02,272.9131013296304
2001-08-03,272.33540672822096
2001-08-06,273.3842619323488
2001-08-07,273.066147638128
2001-08-08,272.63440819610577
2001-08-09,262.9060575478338
2001-08-10,266.75033574226774
2001-08-13,269.28963133363897
2001-08-14,275.4816347314935
2001-08-15,275.4816347314935
2001-08-16,276.14330096094216
2001-08-17,274.88728368372085
2001-08-20,268.0420911543021
2001-08-21,267.97203098608935
2001-08-22,270.81592165987894
2001-08-23,268.64579721734106
2001-08-24,269.0095041022091
2001-08-27,274.9359411252596
2001-08-28,273.3815458620667
2001-08-29,268.25054783001934
2001-08-30,267.03265239632566
2001-08-31,259.3265113609336
2001-09-03,258.04022663291795
2001-09-04,264.26852039776276
2001-09-05,257.5941349582742
2001-09-06,257.28265762143764
2001-09-07,257.7724443733451
2001-09-10,255.70145415303404
2001-09-11,249.37907238643388
2001-09-12,221.7017333237367
2001-09-13,231.6176687016181
2001-09-14,222.5961995857709
2001-09-17,216.7602623924657
2001-09-18,224.99505660595977
2001-09-19,226.261060307256
2001-09-20,223.29752648157097
2001-09-21,219.72884965140528
2001-09-24,223.92563849349776
2001-09-25,218.13445484834713
2001-09-26,217.71526913137507
2001-09-27,215.7165503721314
2001-09-28,218.4140945100866
2001-10-01,218.4140945100866
2001-10-02,217.2940222305477
2001-10-03,216.92321331889147
2001-10-04,228.78119680096074
2001-10-05,229.5268397068404
2001-10-08,226.31593986315153
2001-10-09,233.63795801480032
2001-10-10,232.810128521843
2001-10-11,242.02924682466195
2001-10-12,243.37138911431265
2001-10-15,241.8083371609995
2001-10-16,246.226078454804
2001-10-17,249.18519115831228
2001-10-18,247.60510616243047
2001-10-19,250.1278888567275
2001-10-22,249.4295549034384
2001-10-23,250.2997376109158
2001-10-24,258.4769453663994
2001-10-25,257.29666933085707
2001-10-26,259.1631663949159
2001-10-29,263.9601632549276
2001-10-30,254.35751547939932
2001-10-31,257.3322417674198
2001-11-01,259.5728495649387
2001-11-02,263.27925689085697
2001-11-05,267.7976277323761
2001-11-06,269.82721750490776
2001-11-07,268.80251821312834
2001-11-08,275.65083094270534
2001-11-09,286.27490297405546
2001-11-12,288.16040325588733
2001-11-13,289.00063724057844
2001-11-14,297.6847663208863
2001-11-15,295.95592485261113
2001-11-16,298.1851151473147
2001-11-19,305.67138204475526
2001-11-20,300.9016150295339
2001-11-21,299.0915970039457
2001-11-22,303.57497645816636
2001-11-23,315.0978101507229
2001-11-26,331.29969792265285
2001-11-27,328.1414671560805
2001-11-28,307.04348252178136
2001-11-29,304.43565740397355
2001-11-30,311.1261825752543
2001-12-03,315.1412990327084
2001-12-04,315.0829390237213
2001-12-05,340.2412877169396
2001-12-06,339.6370440143029
2001-12-07,346.6867675801584
2001-12-10,325.3309274878323
2001-12-11,327.38789141708065
2001-12-12,337.6702580447718
2001-12-13,334.3021024538324
2001-12-14,323.5784822312982
2001-12-17,312.87356425750335
2001-12-18,312.64705391315
2001-12-19,314.95820735010346
2001-12-20,322.6328196929257
2001-12-21,308.75075250739945
2001-12-24,309.67028342433804
2001-12-25,309.67028342433804
2001-12-26,310.33033947447194
2001-12-27,316.9058314415036
2001-12-28,332.32957396053484
2001-12-31,334.7078746801611
2002-01-01,334.7078746801611
2002-01-02,351.82341672274083
2002-01-03,353.37527146562604
2002-01-04,366.95117954122725
2002-01-07,370.7307075293277
2002-01-08,359.2782957261664
2002-01-09,369.01753117091766
2002-01-10,356.2196321182603
2002-01-11,352.0809775772579
2002-01-14,364.12885386148946
2002-01-15,347.8549097713684
2002-01-16,343.9755024727355
2002-01-17,343.4465447867587
2002-01-18,340.34750379741655
2002-01-21,341.62530000835307
2002-01-22,343.1556227295797
2002-01-23,351.1879506775045
2002-01-24,356.82013662545165
2002-01-25,367.96658472389043
2002-01-28,372.7637647303764
2002-01-29,369.86214892108836
2002-01-30,358.50567144289744
2002-01-31,355.8909600815196
2002-02-01,354.16960353243195
2002-02-04,350.11328681031165
2002-02-05,356.48771440145725
2002-02-06,354.90125516500126
2002-02-07,347.0812243113357
2002-02-08,351.19807812277503
2002-02-11,349.93906614459905
2002-02-12,349.9340103003034
2002-02-13,349.9329991314443
2002-02-14,380.587665652003
2002-02-15,372.5574141221202
2002-02-18,375.2730806280962
2002-02-19,369.3555872630203
2002-02-20,367.3416072927741
2002-02-21,371.527237886423
2002-02-22,371.44610031809935
2002-02-25,371.0683558302565
2002-02-26,374.6478807011062
2002-02-27,382.6398731209015
2002-02-28,383.0870123153573
2002-03-01,383.0725447368115
2002-03-04,395.5312101809928
2002-03-05,401.12259245900003
2002-03-06,401.949238790961
2002-03-07,395.18953355638746
2002-03-08,392.3184772330272
2002-03-11,392.52390434494725
2002-03-12,397.3795383772258
2002-03-13,395.72239936368095
2002-03-14,396.44867421492455
2002-03-15,393.626895724707
2002-03-18,398.1280867663946
2002-03-19,409.60895482275066
2002-03-20,410.583247867007
2002-03-21,408.29785733148054
2002-03-22,416.43088727805014
2002-03-25,404.59684885738614
2002-03-26,407.86831584584303
2002-03-27,417.9153637251654
2002-03-28,410.82787640327086
2002-03-29,415.6523357506768
2002-04-01,407.1189241815028
2002-04-02,419.7982784205669
2002-04-03,422.3604603810728
2002-04-04,418.2438378302945
2002-04-05,417.8823750763736
2002-04-08,408.94331359040535
2002-04-09,404.9595012871504
2002-04-10,392.73593317366414
2002-04-11,392.9182189170494
2002-04-12,398.72392409657056
2002-04-15,410.18887522500523
2002-04-16,413.5363774074486
2002-04-17,430.349576271825
2002-04-18,434.0325766791254
2002-04-19,425.7907003279791
2002-04-22,428.6107723111517
2002-04-23,434.1975955903878
2002-04-24,432.7589051947092
2002-04-25,416.98386190949145
2002-04-26,411.356544147389
2002-04-29,397.145565785725
2002-04-30,398.7115999438279
2002-05-01,398.7115999438279
2002-05-02,406.28286298569293
2002-05-03,402.68692839244216
2002-05-06,388.0802830838453
2002-05-07,389.87277459716546
2002-05-08,399.8684227406732
2002-05-09,399.0879076507021
2002-05-10,387.5012119890807
2002-05-13,390.3861795483616
2002-05-14,398.95633427331904
2002-05-15,411.91749562144787
2002-05-16,412.0697758286679
2002-05-17,423.23032514472027
2002-05-20,421.0490105950246
2002-05-21,407.29882018749896
2002-05-22,423.86659218824286
2002-05-23,415.3942308935701
2002-05-24,422.5503471274071
2002-05-27,419.04904053215773
2002-05-28,423.3133878639744
2002-05-29,417.9486000783563
2002-05-30,409.31111706467044
2002-05-31,399.6708493603277
2002-06-03,405.88302801335516
2002-06-04,409.7510243340073
2002-06-05,412.72704879054095
2002-06-06,412.72704879054095
2002-06-07,401.7769798459004
2002-06-10,408.67998860373837
2002-06-11,412.4041782050084
2002-06-12,413.376582591338
2002-06-13,413.376582591338
2002-06-14,414.7725538792863
2002-06-17,411.9066209699405
2002-06-18,412.1661382531463
2002-06-19,396.0486836904284
2002-06-20,392.85961274808574
2002-06-21,395.2401500968305
2002-06-24,392.9338676338916
2002-06-25,387.83987185355835
2002-06-26,360.6175558975564
2002-06-27,368.2128692028365
2002-06-28,386.99908585860175
2002-07-01,387.56287224798996
2002-07-02,390.4666817789444
2002-07-03,392.3343731876864
2002-07-04,405.32307326996
2002-07-05,414.5346212245154
2002-07-08,419.0386620257779
2002-07-09,428.1453343464483
2002-07-10,419.1421179952916
2002-07-11,401.74263640217856
2002-07-12,419.27372626133314
2002-07-15,419.36188513706037
2002-07-16,416.11234572639063
2002-07-17,416.11234572639063
2002-07-18,416.2919440412237
2002-07-19,404.50591425386517
2002-07-22,388.1058540514383
2002-07-23,402.02577260313814
2002-07-24,388.79769614117004
2002-07-25,393.2107434494853
2002-07-26,369.23720809030556
2002-07-29,367.43288772862167
2002-07-30,380.62797130187954
2002-07-31,379.88190906404964
2002-08-01,374.2754831279197
2002-08-02,368.44302469581527
2002-08-05,350.8767738922867
2002-08-06,342.7260877178894
2002-08-07,351.1012329042114
2002-08-08,353.30668378493226
2002-08-09,357.5719909940753
2002-08-12,358.29232695585085
2002-08-13,366.6558165843479
2002-08-14,371.46014554443366
2002-08-15,371.46014554443366
2002-08-16,375.24863922874965
2002-08-19,377.2388654731036
2002-08-20,387.88656610507604
2002-08-21,392.696519599884
2002-08-22,392.4179675515953
2002-08-23,386.5578807522068
2002-08-26,381.80112788346327
2002-08-27,377.1003233354772
2002-08-28,374.3707858798784
2002-08-29,374.08711864760204
2002-08-30,379.38874469484756
2002-09-02,387.97869556248867
2002-09-03,381.41697103536103
2002-09-04,373.60967875694934
2002-09-05,372.20104794561416
2002-09-06,366.734704377238
2002-09-09,363.52479262553896
2002-09-10,371.59910567919303
2002-09-11,376.1442004799012
2002-09-12,383.31670029245186
2002-09-13,371.113361449471
2002-09-16,360.69194529065186
2002-09-17,375.30042414389953
2002-09-18,365.76587786165624
2002-09-19,366.90596489903857
2002-09-20,366.90596489903857
2002-09-23,349.7026661438275
2002-09-24,344.824341818092
2002-09-25,333.63792380666496
2002-09-26,337.03048010546945
