Date,BRAZIL IMI GROWTH
2014-02-13,993.8471205734155
2014-02-14,1013.8789388665908
2014-02-17,1006.2707247672644
2014-02-18,983.2453296171439
2014-02-19,998.914269854018
2014-02-20,1010.741495203115
2014-02-21,1020.324689626862
2014-02-24,1034.495573956658
2014-02-25,1025.2160295858284
2014-02-26,1027.6104837267085
2014-02-27,1046.4588845971305
2014-02-28,1042.128515261377
2014-03-03,1038.239561424705
2014-03-04,1038.239561424705
2014-03-05,1036.695851016119
2014-03-06,1066.397385762092
2014-03-07,1038.0220725129595
2014-03-10,1026.1604578163126
2014-03-11,1029.7175153471783
2014-03-12,1021.1718225859129
2014-03-13,1017.0239564589887
2014-03-14,1005.3067819425916
2014-03-17,1019.6436474992145
2014-03-18,1044.483245493012
2014-03-19,1052.6513114792197
2014-03-20,1060.8139691418344
2014-03-21,1065.0560617242415
2014-03-24,1076.5021063802922
2014-03-25,1086.0971946784773
2014-03-26,1084.2608560051856
2014-03-27,1131.0371123645757
2014-03-28,1133.6897866522602
2014-03-31,1149.9453649244663
2014-04-01,1148.7417929620772
2014-04-02,1167.9842910833322
2014-04-03,1156.351639000706
2014-04-04,1165.3768733575837
2014-04-07,1184.9623897083382
2014-04-08,1192.0061322045428
2014-04-09,1181.4448590015813
2014-04-10,1193.1454149704055
2014-04-11,1209.1462517914697
2014-04-14,1201.507652373466
2014-04-15,1173.0994781633703
2014-04-16,1185.9836473472772
2014-04-17,1193.2713312799153
2014-04-18,1193.2713312799153
2014-04-21,1199.1411035024712
2014-04-22,1200.4555395174098
2014-04-23,1190.1677341886946
2014-04-24,1201.978033763868
2014-04-25,1192.4474912334722
2014-04-28,1186.7628591880446
2014-04-29,1202.5178745635994
2014-04-30,1190.997360024008
2014-05-01,1192.705074397068
2014-05-02,1212.2146811670525
2014-05-05,1221.7935112772573
2014-05-06,1220.9762361355192
2014-05-07,1225.4883887554
2014-05-08,1227.9625448325137
2014-05-09,1222.4767654594405
2014-05-12,1238.5983037053215
2014-05-13,1240.6370916199407
2014-05-14,1244.7075178447244
2014-05-15,1232.6006348750261
2014-05-16,1243.4780966882397
2014-05-19,1232.1090879566655
2014-05-20,1212.2786106979927
2014-05-21,1212.1613800306773
2014-05-22,1222.8743238195475
2014-05-23,1213.5556388701132
2014-05-26,1217.86584778155
2014-05-27,1191.8027217628648
2014-05-28,1199.0441207282606
2014-05-29,1206.45059903351
2014-05-30,1179.5744932667953
2014-06-02,1173.2881316462335
2014-06-03,1185.4075737497735
2014-06-04,1173.958347631279
2014-06-05,1175.022626946067
2014-06-06,1217.3616540227226
2014-06-09,1248.186661223568
2014-06-10,1255.0460791918422
2014-06-11,1256.958039133864
2014-06-12,1259.0703369813893
2014-06-13,1251.5629132628885
2014-06-16,1252.3073673787726
2014-06-17,1234.5758925364312
2014-06-18,1247.9825849589045
2014-06-19,1262.5190879010613
2014-06-20,1249.8833764367569
2014-06-23,1247.333696982223
2014-06-24,1257.8350355762582
2014-06-25,1247.473422511452
2014-06-26,1246.807076787676
2014-06-27,1248.949075734918
2014-06-30,1245.1417193418656
2014-07-01,1247.7417597525969
2014-07-02,1231.1562954220965
2014-07-03,1240.8781560640225
2014-07-04,1253.3042027209922
2014-07-07,1243.2641182995446
2014-07-08,1243.3721044540905
2014-07-09,1242.9792538681643
2014-07-10,1253.7783432905467
2014-07-11,1258.5064654784983
2014-07-14,1274.6719879093175
2014-07-15,1269.6432166387187
2014-07-16,1261.9049436948994
2014-07-17,1249.4275953969259
2014-07-18,1277.126589156157
2014-07-21,1300.5364810446397
2014-07-22,1314.3171048483482
2014-07-23,1302.0936960460892
2014-07-24,1311.808711108462
2014-07-25,1302.1593498058228
2014-07-28,1297.6364802241005
2014-07-29,1293.3363070505357
2014-07-30,1273.8664774811139
2014-07-31,1237.6015344480297
2014-08-01,1253.063164405398
2014-08-04,1262.0078484975454
2014-08-05,1246.7981413969549
2014-08-06,1241.9961220833227
2014-08-07,1239.976951998371
2014-08-08,1219.811768544272
2014-08-11,1249.8191707423591
2014-08-12,1253.2906024591264
2014-08-13,1250.566149744035
2014-08-14,1258.5576728488763
2014-08-15,1269.1279364849622
2014-08-18,1289.704249057227
2014-08-19,1307.3439731575688
2014-08-20,1309.7422058037107
2014-08-21,1312.9821482100142
2014-08-22,1289.7090059866107
2014-08-25,1316.4398861400227
2014-08-26,1324.1977478783854
2014-08-27,1347.8210926776983
2014-08-28,1344.0282623397607
2014-08-29,1370.8168584483105
2014-09-01,1361.503587914076
2014-09-02,1359.8479556744555
2014-09-03,1373.4253386708224
2014-09-04,1360.3488718938115
2014-09-05,1352.7382928303525
2014-09-08,1326.1735488015818
2014-09-09,1298.349900731647
2014-09-10,1283.1689003746606
2014-09-11,1287.7652082906504
2014-09-12,1233.9153085848452
2014-09-15,1245.8356381766148
2014-09-16,1268.8845737844676
2014-09-17,1259.3961715153084
2014-09-18,1233.1135107699338
2014-09-19,1228.6360341558723
2014-09-22,1203.9150843041473
2014-09-23,1192.5352193265155
2014-09-24,1199.1908778344834
2014-09-25,1178.099377340422
2014-09-26,1191.9215255849388
2014-09-29,1149.420616362588
2014-09-30,1143.5094235798538
2014-10-01,1115.6789660102058
2014-10-02,1117.7719326162746
2014-10-03,1126.3244798088988
2014-10-06,1209.0836695077803
2014-10-07,1213.96321585978
2014-10-08,1196.1229116617483
2014-10-09,1217.6904097769425
2014-10-10,1172.2242983247525
2014-10-13,1217.5918737192349
2014-10-14,1213.838503186094
2014-10-15,1163.294885594191
2014-10-16,1122.942713316952
2014-10-17,1163.7904937448543
2014-10-20,1135.197638667221
2014-10-21,1098.3098171876757
2014-10-22,1095.1283315970356
2014-10-23,1050.0479572242612
2014-10-24,1092.8941104246458
2014-10-27,1052.3663200904296
2014-10-28,1120.9078885593842
2014-10-29,1126.8525926646303
2014-10-30,1177.3641725341213
2014-10-31,1198.967293358617
2014-11-03,1164.716539215098
2014-11-04,1167.0823760385463
2014-11-05,1162.4162293197123
2014-11-06,1124.1113377293377
2014-11-07,1131.0026299055069
2014-11-10,1132.4651073702446
2014-11-11,1117.2956236989999
2014-11-12,1138.4798469204616
2014-11-13,1102.47838423855
2014-11-14,1087.5321431179639
2014-11-17,1086.692703741415
2014-11-18,1113.6976912554303
2014-11-19,1148.040919773048
2014-11-20,1152.8628389725154
2014-11-21,1217.7188230721874
2014-11-24,1191.3334757652099
2014-11-25,1196.334001223088
2014-11-26,1206.3782902356036
2014-11-27,1203.6296886518599
2014-11-28,1173.58105522678
2014-12-01,1131.6101461170454
2014-12-02,1120.2759157539033
2014-12-03,1135.949248726238
2014-12-04,1108.662570227304
2014-12-05,1112.5842603896172
2014-12-08,1085.4756272976117
2014-12-09,1090.487174329743
2014-12-10,1076.310644198298
2014-12-11,1068.0631139404584
2014-12-12,1024.7960684417785
2014-12-15,1003.7857138289017
2014-12-16,975.5993699999916
2014-12-17,1031.484026571037
2014-12-18,1040.0234822951986
2014-12-19,1060.9904950315026
2014-12-22,1067.6706658350274
2014-12-23,1056.017646838567
2014-12-24,1057.6433440413418
2014-12-25,1057.6433440413418
2014-12-26,1054.8668414604115
2014-12-29,1063.5570618297315
2014-12-30,1063.7043682107756
2014-12-31,1065.9452622225065
2015-01-01,1065.9452622225065
2015-01-02,1027.6035105568444
2015-01-05,999.5608776934373
2015-01-06,1013.7632434084246
2015-01-07,1037.8718658286482
2015-01-08,1048.545204686384
2015-01-09,1042.0447367456886
2015-01-12,1022.6935591829517
2015-01-13,1027.3597021623655
2015-01-14,1041.03207092878
2015-01-15,1036.293925828176
2015-01-16,1053.613272602706
2015-01-19,1029.4566181124517
2015-01-20,1031.3399876036065
2015-01-21,1070.9912603960934
2015-01-22,1085.8737050760042
2015-01-23,1068.7072044302436
2015-01-26,1063.9228669660583
2015-01-27,1076.1231600900587
2015-01-28,1058.3085995025374
2015-01-29,1061.3087008964899
2015-01-30,1015.5612966416156
2015-02-02,1017.820759369542
2015-02-03,1029.735527826632
2015-02-04,1025.8063269460906
2015-02-05,1025.185158960085
2015-02-06,1006.910480295082
2015-02-09,1009.0844021202053
2015-02-10,983.1808127863346
2015-02-11,959.9877993809811
2015-02-12,991.4900489153815
2015-02-13,1011.7758683565345
2015-02-16,1005.9917416455065
2015-02-17,1005.9917416455065
2015-02-18,1016.4848785536541
2015-02-19,1016.8433741553
2015-02-20,1010.3194149967488
2015-02-23,1023.4466395574331
2015-02-24,1037.1324378717227
2015-02-25,1031.1915492916248
2015-02-26,1026.3505995404253
2015-02-27,1027.670438455606
2015-03-02,1014.939380470921
2015-03-03,1009.2975004736464
2015-03-04,969.2243232477286
2015-03-05,966.9798778344215
2015-03-06,939.8305649934896
2015-03-09,911.4940475134606
2015-03-10,889.7683527049905
2015-03-11,914.3689497032356
2015-03-12,905.7788547828882
2015-03-13,862.739682089692
2015-03-16,876.1263218390243
2015-03-17,882.7976259631233
2015-03-18,902.271464946965
2015-03-19,892.1311958303943
2015-03-20,922.891893429807
2015-03-23,936.9391810036518
2015-03-24,933.4486979267849
2015-03-25,935.1365697055868
2015-03-26,911.3242114575628
2015-03-27,891.2186391545566
2015-03-30,906.5852145077456
2015-03-31,925.6490217125038
2015-04-01,957.40126503713
2015-04-02,969.1716427087233
2015-04-03,969.1716427087233
2015-04-06,1001.9585787498862
2015-04-07,987.9282206163475
2015-04-08,1000.546747989012
2015-04-09,1007.7480893153288
2015-04-10,1006.8251993483613
2015-04-13,994.406224540185
2015-04-14,992.7556161193806
2015-04-15,1006.7835804368051
2015-04-16,1016.3224807910857
2015-04-17,995.6142461336798
2015-04-20,993.5999298049151
2015-04-21,999.6872799264158
2015-04-22,1014.4494348065887
2015-04-23,1028.83680434711
2015-04-24,1048.8423966406356
2015-04-27,1051.0364910587534
2015-04-28,1058.8924029355578
2015-04-29,1051.0163359509722
2015-04-30,1039.4147530904163
2015-05-01,1033.984614321286
2015-05-04,1022.0628871931864
2015-05-05,1032.2225178779602
2015-05-06,1030.982697096436
2015-05-07,1026.5893360680789
2015-05-08,1058.0174392146246
2015-05-11,1040.804268164224
2015-05-12,1034.6802491564008
2015-05-13,1036.0077449544988
2015-05-14,1048.2201494483
2015-05-15,1071.0402628962677
2015-05-18,1041.380220141178
2015-05-19,1029.539618904398
2015-05-20,1016.9869237530642
2015-05-21,1021.0514751665148
2015-05-22,998.9942939126612
2015-05-25,1003.279537248742
2015-05-26,960.8260137261362
2015-05-27,957.5005713447309
2015-05-28,953.7607233463455
2015-05-29,931.5624690581421
2015-06-01,941.8293117435443
2015-06-02,968.2062700228333
2015-06-03,965.6562460742205
2015-06-04,959.3406394942715
2015-06-05,948.8058101950477
2015-06-08,958.5822545608361
2015-06-09,962.3275956798338
2015-06-10,981.9666010198716
2015-06-11,956.1994533455502
2015-06-12,963.4806869392031
2015-06-15,966.4508262536509
2015-06-16,972.1419147400572
2015-06-17,968.345268123902
2015-06-18,992.871581473859
2015-06-19,982.6787496658748
2015-06-22,987.4107059506539
2015-06-23,977.4035160958615
2015-06-24,978.8057598346014
2015-06-25,964.8986637832664
2015-06-26,972.6474161944075
2015-06-29,957.2312012559279
2015-06-30,971.8957781480941
2015-07-01,970.9729729097126
2015-07-02,979.3530304476178
2015-07-03,970.4006107245852
2015-07-06,963.6527907942911
2015-07-07,952.9946263470204
2015-07-08,933.8400151075995
2015-07-09,931.8922908230847
2015-07-10,956.7309100686762
2015-07-13,967.3598866914003
2015-07-14,984.4778554842766
2015-07-15,974.8519139511059
2015-07-16,982.860779271672
2015-07-17,957.5977716770129
2015-07-20,948.3898260964427
2015-07-21,956.4380112691916
2015-07-22,944.044947068784
2015-07-23,904.0819767504719
2015-07-24,885.0903556022258
2015-07-27,869.4343607705746
2015-07-28,864.2895703868937
2015-07-29,885.2849012008527
2015-07-30,876.921636665744
2015-07-31,885.5037519819482
2015-08-03,870.3167134665483
2015-08-04,864.4760193673267
2015-08-05,861.8626541282712
2015-08-06,838.7025869815698
2015-08-07,831.3086291221514
2015-08-10,845.1492740825062
2015-08-11,838.2075131877978
2015-08-12,825.1509358723104
2015-08-13,818.5529922066013
2015-08-14,824.4133742843625
2015-08-17,824.3292513917706
2015-08-18,827.6699012356386
2015-08-19,809.3041840142718
2015-08-20,813.2914725532828
2015-08-21,794.0736602739246
2015-08-24,766.9138867750017
2015-08-25,774.3039241665009
2015-08-26,774.6518098272212
2015-08-27,809.656492520486
2015-08-28,800.0517488596006
2015-08-31,775.1786801784094
2015-09-01,753.8062986273106
2015-09-02,749.0804967447522
2015-09-03,757.9461484432679
2015-09-04,746.8979949739266
2015-09-07,738.8834425852175
2015-09-08,741.4671263018844
2015-09-09,741.8545974437964
2015-09-10,722.7118388163769
2015-09-11,722.1650206171832
2015-09-14,738.99283887507
2015-09-15,743.1768619056714
2015-09-16,761.3268594383574
2015-09-17,751.8101947072871
2015-09-18,733.3522165437658
2015-09-21,710.8498296523949
2015-09-22,698.934353054834
2015-09-23,675.7891342618439
2015-09-24,661.4533147145917
2015-09-25,702.97882511259
2015-09-28,684.2363500387326
2015-09-29,674.1996742735156
2015-09-30,705.4362595617915
2015-10-01,712.3780589392595
2015-10-02,729.8911842635017
2015-10-05,748.5783555861967
2015-10-06,756.244204999935
2015-10-07,775.3491036959665
2015-10-08,764.5918296298464
2015-10-09,790.1380530295592
2015-10-12,782.0078735118021
2015-10-13,749.4797279490587
2015-10-14,732.3666455446923
2015-10-15,741.5536278446216
2015-10-16,751.504694119494
2015-10-19,746.1751900420686
2015-10-20,746.0666914435483
2015-10-21,731.8987938092885
2015-10-22,744.6073169803001
2015-10-23,752.7462037396022
2015-10-26,748.4823236037406
2015-10-27,747.5546227717635
2015-10-28,747.0266409859978
2015-10-29,722.1983652736616
2015-10-30,726.2964138756369
2015-11-02,723.8669824566236
2015-11-03,760.4492902413867
2015-11-04,757.0106485323078
2015-11-05,765.7847760994596
2015-11-06,743.0004819938184
2015-11-09,741.6255038255761
2015-11-10,741.0395147433935
2015-11-11,761.2808932769212
2015-11-12,754.8417348986494
2015-11-13,749.1080923557395
2015-11-16,748.089060771234
2015-11-17,759.2668272516523
2015-11-18,765.4005089306736
2015-11-19,785.2731670585256
2015-11-20,787.3537105849931
2015-11-23,788.1304651651058
2015-11-24,787.1933905387004
2015-11-25,763.0872784243812
2015-11-26,771.7250238673461
2015-11-27,755.8950475377917
2015-11-30,711.8540027711323
2015-12-01,728.0894687189542
2015-12-02,724.7828585735995
2015-12-03,758.2408259326386
2015-12-04,754.3976278764184
2015-12-07,752.4555144557012
2015-12-08,736.9345996844766
2015-12-09,761.9662394616261
2015-12-10,747.7930171341418
2015-12-11,724.7881537854081
2015-12-14,714.9691194067716
2015-12-15,708.5910709304133
2015-12-16,702.2327971704701
2015-12-17,715.2997570631084
2015-12-18,697.8562473647125
2015-12-21,675.2775837464338
2015-12-22,680.5742178102956
2015-12-23,696.5887033648796
2015-12-24,700.6359147482679
2015-12-25,700.6359147482679
2015-12-28,709.124518371851
2015-12-29,710.8738420457144
2015-12-30,679.3730668244302
2015-12-31,687.443975927937
2016-01-01,687.443975927937
2016-01-04,651.6202217266522
2016-01-05,663.4302269491637
2016-01-06,659.0449029124416
2016-01-07,641.7848124055081
2016-01-08,642.1535779810208
2016-01-11,630.2056626471107
2016-01-12,632.21911465463
2016-01-13,634.9223951847187
2016-01-14,633.8543663359461
2016-01-15,618.2520431528812
2016-01-18,612.7769667320345
2016-01-19,616.4022539306973
2016-01-20,599.1262075382008
2016-01-21,592.5297050961392
2016-01-22,606.6169154670256
2016-01-25,609.2028674573759
2016-01-26,603.104004003806
2016-01-27,620.6720443429798
2016-01-28,622.5311047302341
2016-01-29,659.0141858982317
2016-02-01,664.6841196400804
2016-02-02,639.2497515295697
2016-02-03,658.7109191492075
2016-02-04,680.6450783483195
2016-02-05,667.2722930940278
2016-02-08,670.2632809221451
2016-02-09,670.2632809221452
2016-02-10,659.7239992090837
2016-02-11,641.9919611880517
2016-02-12,645.4673419028602
2016-02-15,647.3657462618431
2016-02-16,645.0463871066337
2016-02-17,665.0911612944835
2016-02-18,665.9215083258371
2016-02-19,660.488778675337
2016-02-22,691.0617499054717
2016-02-23,678.8718935417567
2016-02-24,670.8301179388353
2016-02-25,673.9163343886845
2016-02-26,661.9806554159921
2016-02-29,676.2565830516581
2016-03-01,690.7427896271771
2016-03-02,706.22493732311
2016-03-03,722.7964888180676
2016-03-04,755.0640492879173
2016-03-07,751.1531065024936
2016-03-08,744.0789736524674
2016-03-09,762.8042926461974
2016-03-10,771.9599611148755
2016-03-11,772.7040024247273
2016-03-14,763.2046495943042
2016-03-15,737.4861526459512
2016-03-16,729.7461413193569
2016-03-17,788.0813970959479
2016-03-18,789.6954626795236
2016-03-21,796.3158297515314
2016-03-22,803.5554320527981
2016-03-23,774.9288296370261
2016-03-24,767.6661671666461
2016-03-25,767.6661671666461
2016-03-28,787.8925846260071
2016-03-29,786.9849487532786
2016-03-30,799.2664952708307
2016-03-31,794.9182619857373
2016-04-01,796.0672393347648
2016-04-04,773.9979361432988
2016-04-05,761.8089226013332
2016-04-06,751.3741787248907
2016-04-07,749.5178971181484
2016-04-08,774.7325574099432
2016-04-11,781.1431567545133
2016-04-12,794.0836307980203
2016-04-13,801.772477726984
2016-04-14,815.931520098956
2016-04-15,819.1160562570922
2016-04-18,805.7313151150661
2016-04-19,817.0788627740823
2016-04-20,815.9429007306377
2016-04-21,818.6592427291033
2016-04-22,797.8067713469269
2016-04-25,803.1029229803296
2016-04-26,819.6325273394976
2016-04-27,830.3037329719136
2016-04-28,843.5423938038813
2016-04-29,846.8009603946309
2016-05-02,834.1886971492813
2016-05-03,816.0958297741691
2016-05-04,823.0151423863808
2016-05-05,812.9198734048902
2016-05-06,807.7160600958216
2016-05-09,800.0626958286314
2016-05-10,841.5417303365388
2016-05-11,838.5080864792561
2016-05-12,846.6807476469934
2016-05-13,826.607909601998
2016-05-16,830.9665538772884
2016-05-17,821.3393198670116
2016-05-18,808.1231297096195
2016-05-19,791.1633512340495
2016-05-20,803.6346596166541
2016-05-23,789.8192807019573
2016-05-24,799.4714599086768
2016-05-25,790.2974503190763
2016-05-26,792.2822911319328
2016-05-27,786.1942488511509
2016-05-30,787.0328838780633
2016-05-31,786.2558256099645
2016-06-01,792.2836347108099
2016-06-02,806.5961425316585
2016-06-03,824.5423245963344
2016-06-06,830.469695030182
2016-06-07,836.8048933971832
2016-06-08,864.5853987300007
2016-06-09,861.6166720158003
2016-06-10,832.7094085586102
2016-06-13,832.4911133249913
2016-06-14,810.1613243281719
2016-06-15,815.0158302953455
2016-06-16,818.2311003588665
2016-06-17,832.1341708788564
2016-06-20,855.8812501162519
2016-06-21,862.2782659854479
2016-06-22,849.9226465776443
2016-06-23,875.0864389594987
2016-06-24,860.1019280440682
2016-06-27,848.1619860517418
2016-06-28,871.251250345053
2016-06-29,908.648445084455
2016-06-30,925.1458897176037
2016-07-01,922.3624570336159
2016-07-04,924.3683918969167
2016-07-05,909.2187161636571
2016-07-06,893.1472882959457
2016-07-07,894.6828087165015
2016-07-08,920.9548963632651
2016-07-11,930.2868575577885
2016-07-12,941.2832340884895
2016-07-13,937.8205160893332
2016-07-14,964.3384796842056
2016-07-15,953.1796017204578
2016-07-18,965.2695313949163
2016-07-19,967.2568019876
2016-07-20,971.4256013664265
2016-07-21,968.9796585697401
2016-07-22,969.5818514193579
2016-07-25,964.5834620745463
