Date,POLAND IMI GROWTH
2014-04-07,580.9273984129288
2014-04-08,583.9450238953888
2014-04-09,583.8634125946301
2014-04-10,587.4014397665179
2014-04-11,582.3440798108762
2014-04-14,572.6649616366012
2014-04-15,563.6839730420689
2014-04-16,559.000878475147
2014-04-17,568.6182378606381
2014-04-18,568.6182378606381
2014-04-21,567.9143630365879
2014-04-22,575.1296989681488
2014-04-23,575.842050524447
2014-04-24,568.669882133617
2014-04-25,564.772178387438
2014-04-28,566.2268037376391
2014-04-29,571.3289451413137
2014-04-30,574.1341664256572
2014-05-01,574.7986625756844
2014-05-02,572.2577117278371
2014-05-05,565.2354729287977
2014-05-06,562.3639603065743
2014-05-07,560.8021942381245
2014-05-08,564.1594128892986
2014-05-09,558.5191185481449
2014-05-12,558.0213055584231
2014-05-13,556.9385624836732
2014-05-14,555.7190242933459
2014-05-15,552.9824528219426
2014-05-16,547.1807294112323
2014-05-19,548.0866978488486
2014-05-20,548.3926809712053
2014-05-21,552.881837598564
2014-05-22,566.9610607793422
2014-05-23,570.9052433644674
2014-05-26,573.073697120219
2014-05-27,570.9196152783577
2014-05-28,568.2144616691818
2014-05-29,575.168477368874
2014-05-30,568.4939595900108
2014-06-02,565.8697699838344
2014-06-03,562.3515165511066
2014-06-04,570.3385355893374
2014-06-05,575.4190006945405
2014-06-06,589.644323326749
2014-06-09,584.8168489245323
2014-06-10,586.1303919855203
2014-06-11,581.2205324354907
2014-06-12,578.4774865719547
2014-06-13,571.1922207797334
2014-06-16,569.036177548484
2014-06-17,568.6679775654972
2014-06-18,566.1726899981061
2014-06-19,568.7928669754849
2014-06-20,561.9804486576007
2014-06-23,565.709740495936
2014-06-24,561.7284455385058
2014-06-25,556.8889418688277
2014-06-26,547.3657895474914
2014-06-27,544.5427022346975
2014-06-30,550.9536528847988
2014-07-01,552.1338403988115
2014-07-02,547.8545126306043
2014-07-03,545.5802868582734
2014-07-04,543.985774169436
2014-07-07,551.6842809302095
2014-07-08,543.961800644781
2014-07-09,540.6689257456384
2014-07-10,538.5895217705037
2014-07-11,544.6381763608705
2014-07-14,550.8823835955742
2014-07-15,550.3460958199258
2014-07-16,548.2325451842456
2014-07-17,550.836690722759
2014-07-18,550.1745828943968
2014-07-21,547.4008455620848
2014-07-22,552.0110850426821
2014-07-23,550.3539696361946
2014-07-24,550.8291451927603
2014-07-25,548.4146380970619
2014-07-28,546.029555318478
2014-07-29,538.3032061881229
2014-07-30,524.2873017778243
2014-07-31,513.5534495110317
2014-08-01,523.4155889273072
2014-08-04,528.9543877842276
2014-08-05,528.3722099821573
2014-08-06,523.6063159216363
2014-08-07,514.1389528153643
2014-08-08,514.2499577198654
2014-08-11,522.1279778972357
2014-08-12,520.4580288085444
2014-08-13,531.9018282465197
2014-08-14,543.4844747719317
2014-08-15,540.9311571509336
2014-08-18,549.1604267097532
2014-08-19,547.8790932914135
2014-08-20,545.5489740479511
2014-08-21,542.4663915591855
2014-08-22,536.7348522381276
2014-08-25,538.245565203122
2014-08-26,543.0565838806289
2014-08-27,541.9913535670227
2014-08-28,528.043084333739
2014-08-29,526.8346240984955
2014-09-01,531.8482183669381
2014-09-02,533.7151333954625
2014-09-03,549.3596709533278
2014-09-04,554.0354163748729
2014-09-05,555.4278083564816
2014-09-08,557.6743295459391
2014-09-09,552.5048524043195
2014-09-10,550.6249672782185
2014-09-11,546.5951583010628
2014-09-12,542.0943655497892
2014-09-15,546.7739806212751
2014-09-16,551.6250401354636
2014-09-17,558.5376690743537
2014-09-18,551.8469216997328
2014-09-19,559.1648735091447
2014-09-22,554.04127154159
2014-09-23,546.8902472571193
2014-09-24,541.2277643078764
2014-09-25,535.8789033887573
2014-09-26,537.9400185617119
2014-09-29,543.0694950741276
2014-09-30,543.2094140642671
2014-10-01,536.479140278249
2014-10-02,529.1757143140525
2014-10-03,523.5064504156236
2014-10-06,528.7579973490086
2014-10-07,530.9045454448749
2014-10-08,525.6692152228749
2014-10-09,522.589099690277
2014-10-10,510.2746231931189
2014-10-13,510.07073590115056
2014-10-14,510.06564573897805
2014-10-15,508.50073896146836
2014-10-16,509.7116374860448
2014-10-17,512.4176881707515
2014-10-20,508.91273745964367
2014-10-21,517.8249275600111
2014-10-22,514.3966914411506
2014-10-23,511.10858321347
2014-10-24,511.0981864499772
2014-10-27,513.725468517412
2014-10-28,518.1689096649596
2014-10-29,514.9300274226651
2014-10-30,510.7746877770388
2014-10-31,510.95830441960004
2014-11-03,508.52250837324453
2014-11-04,509.82541168508493
2014-11-05,508.255562803029
2014-11-06,504.4941383870227
2014-11-07,497.51046518126816
2014-11-10,495.72956807960065
2014-11-11,494.8313352838524
2014-11-12,494.24807460734246
2014-11-13,491.8326409493032
2014-11-14,502.8490497526834
2014-11-17,501.292614265006
2014-11-18,509.5037824743464
2014-11-19,508.4865584583442
2014-11-20,501.33986036585384
2014-11-21,500.9491261859382
2014-11-24,503.9099678794551
2014-11-25,508.5895688502983
2014-11-26,512.39492274045
2014-11-27,514.2266065270194
2014-11-28,513.3765529417753
2014-12-01,514.3072639213939
2014-12-02,520.2040492017691
2014-12-03,519.1196694765363
2014-12-04,518.7348088508844
2014-12-05,518.2131853369692
2014-12-08,517.284188142005
2014-12-09,517.3159945341218
2014-12-10,509.74243532248454
2014-12-11,505.6953859860678
2014-12-12,502.97338880658526
2014-12-15,495.80796399630157
2014-12-16,484.91913415058247
2014-12-17,483.58108162217076
2014-12-18,484.7930964689155
2014-12-19,477.7756395621436
2014-12-22,478.3386723094455
2014-12-23,471.5774483886724
2014-12-24,467.1166790145555
2014-12-25,467.1166790145555
2014-12-26,461.35404307866486
2014-12-29,466.31600275340276
2014-12-30,470.3512710677582
2014-12-31,466.96797293268475
2015-01-01,466.96797293268463
2015-01-02,462.52010603657254
2015-01-05,448.8554148236722
2015-01-06,446.7405419227993
2015-01-07,450.32287145777775
2015-01-08,466.5878409576524
2015-01-09,468.21937077459836
2015-01-12,464.5990865941525
2015-01-13,468.61321276209065
2015-01-14,466.85105591912543
2015-01-15,432.7623839805851
2015-01-16,423.8398905939639
2015-01-19,428.53675517850047
2015-01-20,422.35648908405796
2015-01-21,435.08504085954655
2015-01-22,435.5043826988445
2015-01-23,436.09616571862693
2015-01-26,433.2962371990102
2015-01-27,439.47384560644423
2015-01-28,442.3065353858272
2015-01-29,447.0501591422381
2015-01-30,447.9647460672576
2015-02-02,448.6661796008245
2015-02-03,450.7292235754226
2015-02-04,451.49540460354393
2015-02-05,452.74040191929566
2015-02-06,451.66029035215985
2015-02-09,445.3066824166647
2015-02-10,443.47049868499914
2015-02-11,435.27698493098524
2015-02-12,443.0123007925792
2015-02-13,446.42620440906967
2015-02-16,451.1991202657757
2015-02-17,448.83093604889933
2015-02-18,444.29291408516957
2015-02-19,447.35071236454013
2015-02-20,444.7397732965839
2015-02-23,448.0195766180695
2015-02-24,449.18373717211836
2015-02-25,449.3016787626489
2015-02-26,444.20679369450846
2015-02-27,445.6326663709135
2015-03-02,444.030946917725
2015-03-03,437.42827214021565
2015-03-04,441.485649978975
2015-03-05,446.47536230624326
2015-03-06,438.8246626831005
2015-03-09,439.59031033034415
2015-03-10,424.84511402042995
2015-03-11,424.89962999650555
2015-03-12,427.5907576628662
2015-03-13,417.8691815893463
2015-03-16,423.55636214583507
2015-03-17,425.82141132972293
2015-03-18,427.4761719705463
2015-03-19,437.4979107525985
2015-03-20,444.1494484032699
2015-03-23,453.35756789705005
2015-03-24,449.6437462832224
2015-03-25,451.54302636612175
2015-03-26,442.70053385095184
2015-03-27,438.6472160265625
2015-03-30,441.89597932761177
2015-03-31,441.40442603318536
2015-04-01,441.22061501728825
2015-04-02,447.0023911056495
2015-04-03,447.0023911056495
2015-04-06,453.0070997971002
2015-04-07,452.17747971073965
2015-04-08,454.8425171777514
2015-04-09,452.5121113188083
2015-04-10,451.9639102345257
2015-04-13,449.4568787749236
2015-04-14,454.34590034352755
2015-04-15,460.11511003416666
2015-04-16,470.1545675567214
2015-04-17,467.3292984069024
2015-04-20,478.64350276165567
2015-04-21,477.5511419089128
2015-04-22,479.0976269450995
2015-04-23,482.3107493094194
2015-04-24,481.73010023321285
2015-04-27,492.14787623668764
2015-04-28,492.0933343621609
2015-04-29,493.9100398361659
2015-04-30,491.8284294240318
2015-05-01,488.98995458307013
2015-05-04,493.29800129998256
2015-05-05,490.6449824726233
2015-05-06,504.36795415448853
2015-05-07,500.6961461373568
2015-05-08,503.4877292729088
2015-05-11,496.16274037868345
2015-05-12,497.6512996955196
2015-05-13,497.0139094799168
2015-05-14,500.5213453232243
2015-05-15,505.96782411632074
2015-05-18,502.8640936282342
2015-05-19,492.4949325847351
2015-05-20,487.5574836625925
2015-05-21,488.0816387675519
2015-05-22,480.24318498251847
2015-05-25,468.6572514407047
2015-05-26,452.3294057104982
2015-05-27,455.8254751283006
2015-05-28,453.2618158811315
2015-05-29,457.7183343461804
2015-06-01,456.2210197417541
2015-06-02,460.3407850704734
2015-06-03,459.20860914263443
2015-06-04,459.1961582225484
2015-06-05,447.94304686543995
2015-06-08,448.5528676265956
2015-06-09,448.178821817382
2015-06-10,460.81213519636765
2015-06-11,459.3231479490662
2015-06-12,454.5816655314741
2015-06-15,453.55918536700995
2015-06-16,453.3950372999855
2015-06-17,443.3237265736283
2015-06-18,454.54064977770975
2015-06-19,448.11949661004473
2015-06-22,463.170225052757
2015-06-23,453.6272023338466
2015-06-24,455.2140521635728
2015-06-25,455.3264710012077
2015-06-26,451.18354500169346
2015-06-29,441.96907747423
2015-06-30,447.88710376125835
2015-07-01,440.44548367817606
2015-07-02,438.40066107769843
2015-07-03,435.4206903801022
2015-07-06,433.751909551936
2015-07-07,418.2122465545088
2015-07-08,420.41628032794057
2015-07-09,422.68423776452215
2015-07-10,440.7995034493643
2015-07-13,440.64981195133595
2015-07-14,441.3827598502179
2015-07-15,441.160330269632
2015-07-16,447.6291421184084
2015-07-17,444.18762253379333
2015-07-20,438.5130076356952
2015-07-21,442.98632427712164
2015-07-22,435.2590937857781
2015-07-23,439.0969385966136
2015-07-24,435.9973566019874
2015-07-27,439.4813846521677
2015-07-28,438.03830427509195
2015-07-29,443.4652737645948
2015-07-30,433.8545206211511
2015-07-31,444.6749934383572
2015-08-03,442.78528036937774
2015-08-04,441.31817170310586
2015-08-05,442.93803198704194
2015-08-06,431.26050592057254
2015-08-07,433.5219188410105
2015-08-10,439.1713087304663
2015-08-11,442.23108821455185
2015-08-12,445.59235536090034
2015-08-13,448.1756880010185
2015-08-14,442.44142918946625
2015-08-17,441.9567860738198
2015-08-18,438.74360839701177
2015-08-19,446.24862905127577
2015-08-20,452.3111028607519
2015-08-21,449.08638586896683
2015-08-24,432.7182863961619
2015-08-25,432.39793863754574
2015-08-26,431.70360977038695
2015-08-27,430.1983793215054
2015-08-28,433.8260931841842
2015-08-31,438.1304704953049
2015-09-01,426.96553168791286
2015-09-02,425.4357692444053
2015-09-03,432.77390481948225
2015-09-04,433.6153847641457
2015-09-07,429.42061899794805
2015-09-08,428.1927640857887
2015-09-09,427.92669022528884
2015-09-10,440.02264337165707
2015-09-11,445.75672666514254
2015-09-14,443.8994772978617
2015-09-15,444.6111149364403
2015-09-16,445.54620973751133
2015-09-17,445.1842220108105
2015-09-18,445.1286019025078
2015-09-21,441.78872346328285
2015-09-22,428.64503588708624
2015-09-23,424.6666765120057
2015-09-24,423.89616843234876
2015-09-25,421.83313152995265
2015-09-28,415.86847103543187
2015-09-29,415.78991978917315
2015-09-30,420.32816668043125
2015-10-01,419.20542253482546
2015-10-02,417.43997336585045
2015-10-05,427.0277043584177
2015-10-06,430.91731881277883
2015-10-07,433.3868270650034
2015-10-08,436.0055647565611
2015-10-09,440.9219930010558
2015-10-12,440.8831833198015
2015-10-13,437.35913614449174
2015-10-14,440.0118102920735
2015-10-15,441.99620130026653
2015-10-16,437.62477967369665
2015-10-19,434.2345572506822
2015-10-20,437.6352343761337
2015-10-21,432.6780124362181
2015-10-22,425.1180627633772
2015-10-23,422.9016505890041
2015-10-26,422.72565238632666
2015-10-27,422.17806134815925
2015-10-28,420.3960153573083
2015-10-29,408.9741316742598
2015-10-30,413.5137200796641
2015-11-02,414.6961446118479
2015-11-03,408.4727081613123
2015-11-04,407.19962483548466
2015-11-05,403.4022470442119
2015-11-06,393.38658330767424
2015-11-09,392.8211833610108
2015-11-10,394.6197337025846
2015-11-11,398.3512792792514
2015-11-12,396.4316060577205
2015-11-13,387.4698523188815
2015-11-16,387.10906943555415
2015-11-17,388.65862729693475
2015-11-18,394.4299186616846
2015-11-19,396.87479863465757
2015-11-20,397.0353965637933
2015-11-23,390.38743141656994
2015-11-24,383.81960724796284
2015-11-25,383.3430931738826
2015-11-26,386.0983519109502
2015-11-27,381.1829200494528
2015-11-30,379.3826619793954
2015-12-01,379.1913461984273
2015-12-02,371.4935900172889
2015-12-03,375.6579873239923
2015-12-04,382.11408382349697
2015-12-07,384.119050604086
2015-12-08,375.55057092653476
2015-12-09,367.50136524381765
2015-12-10,370.4951591735892
2015-12-11,362.0695151418583
2015-12-14,362.5461171139897
2015-12-15,368.1273800718873
2015-12-16,378.0661808691905
2015-12-17,381.9531179772913
2015-12-18,386.93130939152314
2015-12-21,392.76581019797
2015-12-22,392.4152061491028
2015-12-23,389.8971413923733
2015-12-24,393.0476522442405
2015-12-25,393.0476522442405
2015-12-28,394.06363006982104
2015-12-29,395.1947551154118
2015-12-30,387.08957065108376
2015-12-31,381.34049727241705
2016-01-01,381.34049727241694
2016-01-04,368.90895555070665
2016-01-05,365.1251466162029
2016-01-06,362.36485571360237
2016-01-07,358.27539293702705
2016-01-08,353.33175911594157
2016-01-11,344.4311429876235
2016-01-12,352.4217290782259
2016-01-13,358.78744264836456
2016-01-14,355.9701988149879
2016-01-15,345.4134273327954
2016-01-18,325.84035697342927
2016-01-19,328.5066084067173
2016-01-20,322.01911095852665
2016-01-21,322.04947118372473
2016-01-22,331.9615589208352
2016-01-25,329.9581894030687
2016-01-26,329.21922079246514
2016-01-27,333.9756324238224
2016-01-28,345.2151281021172
2016-01-29,350.7379901098012
2016-02-01,357.8812853130375
2016-02-02,347.43912629812075
2016-02-03,353.0178451865665
2016-02-04,366.65491258746846
2016-02-05,364.90655436302126
2016-02-08,356.74009061274
2016-02-09,363.36307773405656
2016-02-10,361.91694359383183
2016-02-11,366.483836713391
2016-02-12,366.2637184321032
2016-02-15,366.7700097296283
2016-02-16,366.1506335813037
2016-02-17,381.236734049102
2016-02-18,381.4459803101029
2016-02-19,377.2311800131944
2016-02-22,379.3065296674214
2016-02-23,376.32879456225
2016-02-24,370.7121886810806
2016-02-25,376.06225453529885
2016-02-26,371.4748016218585
2016-02-29,367.38535442028166
2016-03-01,369.10693299799544
2016-03-02,373.5150312197195
2016-03-03,383.9808316339988
2016-03-04,387.66501848269763
2016-03-07,390.69147028044495
2016-03-08,389.882119499087
2016-03-09,389.8046868984835
2016-03-10,394.96766881827807
2016-03-11,406.2233477085217
2016-03-14,406.68789365804196
2016-03-15,404.270806641378
2016-03-16,401.2748226750665
2016-03-17,417.17087207463715
2016-03-18,416.44558228706177
2016-03-21,413.98069392757475
2016-03-22,413.41819485721555
2016-03-23,407.3368097167704
2016-03-24,405.33474342856914
2016-03-25,405.33474342856914
2016-03-28,409.4504961644152
2016-03-29,410.9618155950051
2016-03-30,425.7410343784413
2016-03-31,427.74849097944593
2016-04-01,420.85183586624805
2016-04-04,426.15001334630705
2016-04-05,413.1998347104259
2016-04-06,409.5360355922555
2016-04-07,404.4409146921744
2016-04-08,410.0763266529347
2016-04-11,409.2382035893761
2016-04-12,403.89517009892745
2016-04-13,408.35482371370597
2016-04-14,407.2924969621714
2016-04-15,408.40013065360125
2016-04-18,410.3061044683773
2016-04-19,415.60061861216855
2016-04-20,412.3427055086925
2016-04-21,408.30401875238005
2016-04-22,401.2035097920224
2016-04-25,392.87859965981784
2016-04-26,393.0403898340116
2016-04-27,387.40815878073823
2016-04-28,389.3430878312555
2016-04-29,396.0781328247138
2016-05-02,399.2340914693535
2016-05-03,398.26293494903246
2016-05-04,390.7515408123871
2016-05-05,378.0190427079484
2016-05-06,384.53077078101387
2016-05-09,381.7770588289231
2016-05-10,377.7100799535047
2016-05-11,374.65429472794125
2016-05-12,371.9570149731301
2016-05-13,370.5097481090277
2016-05-16,383.0640780966944
2016-05-17,381.6169818916566
2016-05-18,377.2571085275812
2016-05-19,364.6849057785237
2016-05-20,364.11899347920195
2016-05-23,367.4457896244984
2016-05-24,370.43354853542326
2016-05-25,374.98912943329725
2016-05-26,376.62046817049503
2016-05-27,376.15024641963726
2016-05-30,375.7706657213794
2016-05-31,368.55259332809686
2016-06-01,359.54871094574384
2016-06-02,360.74981720277475
2016-06-03,373.67755202385337
2016-06-06,376.99469503425524
2016-06-07,385.9023005340443
2016-06-08,388.40698396171257
2016-06-09,379.7853388479373
2016-06-10,371.00916140310426
2016-06-13,367.7643477709132
2016-06-14,358.1348218831214
2016-06-15,362.5987841074075
2016-06-16,348.37166062526495
2016-06-17,358.8738144259185
2016-06-20,373.0102435314527
2016-06-21,373.4332858745527
2016-06-22,380.1989209864952
2016-06-23,392.00682323893756
2016-06-24,357.9579567165649
2016-06-27,342.770420889373
2016-06-28,353.5058454826764
2016-06-29,359.41589400897914
2016-06-30,359.56694382653023
2016-07-01,357.598052139267
2016-07-04,354.0499766234028
2016-07-05,350.4917504263694
2016-07-06,342.2905668312237
2016-07-07,350.53999946960965
2016-07-08,351.52675433429255
2016-07-11,359.8724708385301
2016-07-12,362.73223043070817
2016-07-13,363.549629089111
2016-07-14,365.2643147162787
2016-07-15,363.7645255677536
2016-07-18,371.2486659183823
2016-07-19,370.58214161096754
2016-07-20,375.7405689687388
2016-07-21,376.7058879433323
2016-07-22,373.60044906237846
2016-07-25,377.6611713005632
2016-07-26,373.6769643598882
2016-07-27,371.39607347663235
2016-07-28,376.75305775006285
2016-07-29,373.7147070228049
