Date,NORTH AMERICA MOMENTUM
2000-05-01,4296.059359899178
2000-05-02,4198.369603093829
2000-05-03,4079.2837241013217
2000-05-04,4060.9270557375994
2000-05-05,4142.749811531322
2000-05-08,4055.8206419401963
2000-05-09,4006.9772699796968
2000-05-10,3877.3130386424136
2000-05-11,3974.4391486342224
2000-05-12,4024.8781631721486
2000-05-15,4111.997918830376
2000-05-16,4186.276368357485
2000-05-17,4117.769985389888
2000-05-18,4046.733033479608
2000-05-19,3930.2647336346217
2000-05-22,3903.3038311505943
2000-05-23,3767.5240081330912
2000-05-24,3846.276526287629
2000-05-25,3799.87803109979
2000-05-26,3787.298482350249
2000-05-29,3787.5767208968623
2000-05-30,3979.8695565160697
2000-05-31,3955.6448715772326
2000-06-01,4071.1124606830467
2000-06-02,4181.986657210804
2000-06-05,4166.58287536512
2000-06-06,4124.285043216265
2000-06-07,4169.367122342359
2000-06-08,4170.213947082429
2000-06-09,4167.111269572913
2000-06-12,4140.150344639709
2000-06-13,4226.056569184771
2000-06-14,4210.322798363361
2000-06-15,4261.712490259574
2000-06-16,4250.418961634898
2000-06-19,4339.486064887545
2000-06-20,4333.379761790517
2000-06-21,4327.429344141472
2000-06-22,4208.996395995485
2000-06-23,4173.149602535159
2000-06-26,4221.199451545485
2000-06-27,4191.50840643411
2000-06-28,4220.514442747602
2000-06-29,4180.62573975865
2000-06-30,4229.108550008231
2000-07-03,4244.6366955026715
2000-07-04,4248.679139538254
2000-07-05,4153.073607318463
2000-07-06,4188.441729787726
2000-07-07,4265.607941826283
2000-07-10,4244.437186579947
2000-07-11,4266.630863125306
2000-07-12,4327.96964351125
2000-07-13,4350.024238081983
2000-07-14,4400.135942400343
2000-07-17,4431.225355313435
2000-07-18,4361.627321618155
2000-07-19,4339.42528433489
2000-07-20,4419.487139940013
2000-07-21,4383.5087599071485
2000-07-24,4319.7563918012
2000-07-25,4356.475155461269
2000-07-26,4308.216479966758
2000-07-27,4280.677915111834
2000-07-28,4153.991242817865
2000-07-31,4199.00388404032
2000-08-01,4204.304334192267
2000-08-02,4196.686104306538
2000-08-03,4240.274237968922
2000-08-04,4298.50812670041
2000-08-07,4345.634012347073
2000-08-08,4388.668646124598
2000-08-09,4374.652488598133
2000-08-10,4313.457392563103
2000-08-11,4329.742866031348
2000-08-14,4414.725732187012
2000-08-15,4391.30666652878
2000-08-16,4388.573228952409
2000-08-17,4458.612448768887
2000-08-18,4445.104601555283
2000-08-21,4462.602907677842
2000-08-22,4455.480288023379
2000-08-23,4492.27545440155
2000-08-24,4510.5682404428335
2000-08-25,4505.261231224168
2000-08-28,4535.733482470216
2000-08-29,4528.27631739217
2000-08-30,4517.5949343626
2000-08-31,4577.726648510526
2000-09-01,4593.934935282812
2000-09-04,4593.724793228165
2000-09-05,4525.455790876568
2000-09-06,4444.461986914623
2000-09-07,4471.4472475813645
2000-09-08,4411.2144883131405
2000-09-11,4378.130138332021
2000-09-12,4332.613721998426
2000-09-13,4352.39235956393
2000-09-14,4381.532938851429
2000-09-15,4342.589661750126
2000-09-18,4273.741149746661
2000-09-19,4346.037276347791
2000-09-20,4334.750322534635
2000-09-21,4302.877434487683
2000-09-22,4275.832086317583
2000-09-25,4244.535145280474
2000-09-26,4197.296870734447
2000-09-27,4188.67303972813
2000-09-28,4266.038941150465
2000-09-29,4176.1027015050595
2000-10-02,4179.451245450515
2000-10-03,4133.131076306442
2000-10-04,4140.231788005761
2000-10-05,4142.744347533345
2000-10-06,4050.1758909357004
2000-10-09,4028.41556985988
2000-10-10,3976.809968646345
2000-10-11,3899.854131872235
2000-10-12,3794.840597151352
2000-10-13,3967.6857769805347
2000-10-16,3976.714569362102
2000-10-17,3881.9032621639053
2000-10-18,3824.420277901108
2000-10-19,3985.281366868998
2000-10-20,4027.2678060994112
2000-10-23,4023.612822365649
2000-10-24,3986.2281146269206
2000-10-25,3815.496793875486
2000-10-26,3809.1903600839573
2000-10-27,3816.364612653475
2000-10-30,3808.5399223459735
2000-10-31,3932.5991348524017
2000-11-01,3921.2636988906947
2000-11-02,3924.982903656461
2000-11-03,3923.499875222331
2000-11-06,3945.3136553059553
2000-11-07,3950.5864068726905
2000-11-08,3917.701388192314
2000-11-09,3901.2408900108544
2000-11-10,3856.7328289077604
2000-11-13,3768.8893000350795
2000-11-14,3832.3400668939275
2000-11-15,3854.3537468282016
2000-11-16,3838.942098183495
2000-11-17,3808.6644461579376
2000-11-20,3758.916276098461
2000-11-21,3782.6482848259625
2000-11-22,3701.2148160689035
2000-11-23,3703.475570366844
2000-11-24,3737.7382723963715
2000-11-27,3758.1706667141466
2000-11-28,3750.684506843578
2000-11-29,3756.28156746055
2000-11-30,3720.976467806934
2000-12-01,3712.0037530355294
2000-12-04,3725.7668423517407
2000-12-05,3827.4829791257316
2000-12-06,3792.5368806103065
2000-12-07,3797.654311898969
2000-12-08,3855.032873479332
2000-12-11,3860.719201223785
2000-12-12,3820.1239945796583
2000-12-13,3808.296882849626
2000-12-14,3747.7199203029827
2000-12-15,3688.8264234163275
2000-12-18,3751.7859686713205
2000-12-19,3713.8334268974536
2000-12-20,3637.292277783049
2000-12-21,3647.14915907163
2000-12-22,3717.7090878218987
2000-12-25,3717.7090878218987
2000-12-26,3766.1806376489517
2000-12-27,3804.7518469158404
2000-12-28,3837.2723173550526
2000-12-29,3801.6557326460156
2001-01-01,3801.6557326460156
2001-01-02,3677.275625076782
2001-01-03,3712.4502709882777
2001-01-04,3589.1649755840904
2001-01-05,3526.2095774180684
2001-01-08,3525.5988658811366
2001-01-09,3528.9653818982265
2001-01-10,3555.582116953578
2001-01-11,3551.0330941419097
2001-01-12,3531.874658293439
2001-01-15,3535.2611822356453
2001-01-16,3567.770250628076
2001-01-17,3550.996883867002
2001-01-18,3568.9294340554825
2001-01-19,3545.1168007836054
2001-01-22,3574.7703210336886
2001-01-23,3629.5724205624006
2001-01-24,3641.399796779344
2001-01-25,3659.897595111493
2001-01-26,3648.560294357126
2001-01-29,3652.258255715176
2001-01-30,3658.6627081919487
2001-01-31,3644.1202560963343
2001-02-01,3661.4520232602144
2001-02-02,3638.459612544647
2001-02-05,3673.902336765129
2001-02-06,3655.3768145379636
2001-02-07,3632.782838159705
2001-02-08,3618.4043796965952
2001-02-09,3604.9010131779705
2001-02-12,3638.9016299298496
2001-02-13,3610.1240129570697
2001-02-14,3587.2120381748628
2001-02-15,3588.7721702688427
2001-02-16,3570.065724008857
2001-02-19,3568.8884145918237
2001-02-20,3535.1135092026793
2001-02-21,3477.8991106255494
2001-02-22,3470.9965022988004
2001-02-23,3452.8243500507133
2001-02-26,3509.6973358841096
2001-02-27,3508.0909813409858
2001-02-28,3463.748282210021
2001-03-01,3455.6523794286077
2001-03-02,3440.7331776391447
2001-03-05,3444.3118442848854
2001-03-06,3446.186971429961
2001-03-07,3455.0520018942516
2001-03-08,3464.540385574781
2001-03-09,3414.8420235788562
2001-03-12,3277.3147156089326
2001-03-13,3307.8424200035383
2001-03-14,3222.6686391747335
2001-03-15,3244.558178466162
2001-03-16,3176.936838378222
2001-03-19,3214.177540256651
2001-03-20,3154.2219605989358
2001-03-21,3092.7115050155394
2001-03-22,3038.453853611952
2001-03-23,3099.06524556102
2001-03-26,3160.7635023766256
2001-03-27,3238.968448800444
2001-03-28,3193.840799784783
2001-03-29,3189.9595643230023
2001-03-30,3248.7483472468657
2001-04-02,3224.6719925959364
2001-04-03,3133.149403356826
2001-04-04,3130.3637863776066
2001-04-05,3224.433894213694
2001-04-06,3178.607093161302
2001-04-09,3213.149412087701
2001-04-10,3280.711134761361
2001-04-11,3232.144174840588
2001-04-12,3265.3440698248014
2001-04-13,3265.3440698248014
2001-04-16,3270.484566070004
2001-04-17,3326.736270333311
2001-04-18,3380.2660845679748
2001-04-19,3397.1410992500387
2001-04-20,3372.662007116347
2001-04-23,3343.009233364725
2001-04-24,3316.8238006232673
2001-04-25,3373.9104836737847
2001-04-26,3399.055882088451
2001-04-27,3446.252463505258
2001-04-30,3435.934873268509
2001-05-01,3468.3004418516457
2001-05-02,3447.601342788115
2001-05-03,3412.468118683659
2001-05-04,3456.995437908271
2001-05-07,3444.0377341072917
2001-05-08,3430.0392257215076
2001-05-09,3444.1145848238925
2001-05-10,3437.476522492128
2001-05-11,3417.585168247253
2001-05-14,3437.9455107100516
2001-05-15,3447.736424579035
2001-05-16,3535.806011274019
2001-05-17,3539.6720891219143
2001-05-18,3541.34457661393
2001-05-21,3562.7396863496347
2001-05-22,3551.163891705252
2001-05-23,3505.8170179810418
2001-05-24,3512.915760819122
2001-05-25,3476.1288428419084
2001-05-28,3476.7567524966535
2001-05-29,3465.782331614782
2001-05-30,3438.026645137692
2001-05-31,3457.0459474772474
2001-06-01,3458.7504662229753
2001-06-04,3475.2603829045215
2001-06-05,3488.744902910196
2001-06-06,3457.5665750673556
2001-06-07,3449.6574108371633
2001-06-08,3435.0166238368843
2001-06-11,3420.491286701712
2001-06-12,3422.272582047701
2001-06-13,3400.857856895464
2001-06-14,3343.0990114133942
2001-06-15,3345.4979867433594
2001-06-18,3356.5177944449892
2001-06-19,3366.0029991417114
2001-06-20,3384.0274192364614
2001-06-21,3398.6745728858955
2001-06-22,3374.552308520533
2001-06-25,3346.969365963655
2001-06-26,3331.3546529730256
2001-06-27,3322.601776023701
2001-06-28,3343.386444807724
2001-06-29,3344.9104236353164
2001-07-02,3359.014832589822
2001-07-03,3357.7500853549573
2001-07-04,3356.4014588206974
2001-07-05,3343.4200354957625
2001-07-06,3293.8137766195846
2001-07-09,3304.240921364118
2001-07-10,3282.060694584512
2001-07-11,3278.800636967163
2001-07-12,3321.910566086469
2001-07-13,3332.328645879588
2001-07-16,3312.2380454748604
2001-07-17,3341.780166114144
2001-07-18,3351.781176574668
2001-07-19,3340.4870737161987
2001-07-20,3314.1528478959176
2001-07-23,3277.5199135284884
2001-07-24,3218.7744761300905
2001-07-25,3259.7835999043587
2001-07-26,3290.7071193067923
2001-07-27,3287.795678115986
2001-07-30,3291.6148738364755
2001-07-31,3319.2975050872856
2001-08-01,3320.832294531948
2001-08-02,3330.9905132950657
2001-08-03,3327.7751454952254
2001-08-06,3295.248965737498
2001-08-07,3309.3803152534088
2001-08-08,3256.6203575952827
2001-08-09,3261.310701811052
2001-08-10,3277.2205390373424
2001-08-13,3278.686771904634
2001-08-14,3277.793054157907
2001-08-15,3264.8910449777945
2001-08-16,3271.329567107438
2001-08-17,3241.4672545640965
2001-08-20,3266.683693124956
2001-08-21,3241.392269716928
2001-08-22,3270.5335683955236
2001-08-23,3271.6951831349324
2001-08-24,3296.4654453403978
2001-08-27,3282.8342233288304
2001-08-28,3255.8866489546594
2001-08-29,3224.790211922831
2001-08-30,3197.661922729776
2001-08-31,3207.021440150369
2001-09-03,3206.6692910748843
2001-09-04,3223.86502210772
2001-09-05,3219.343985589099
2001-09-06,3179.240127621947
2001-09-07,3114.671459754031
2001-09-10,3106.335809245353
2001-09-11,3089.345137770672
2001-09-12,3092.2393202061535
2001-09-13,3094.4126463496013
2001-09-14,3084.575023325171
2001-09-17,2943.1954847894513
2001-09-18,2914.51077442879
2001-09-19,2861.532040672259
2001-09-20,2778.795366016439
2001-09-21,2742.791342940875
2001-09-24,2827.516341722707
2001-09-25,2845.030606476157
2001-09-26,2832.7297830040666
2001-09-27,2866.0721250064244
2001-09-28,2934.2289129496166
2001-10-01,2939.199840677117
2001-10-02,2965.7609459993732
2001-10-03,2973.292192371631
2001-10-04,2962.084812074501
2001-10-05,2962.607641168179
2001-10-08,2951.4763943832863
2001-10-09,2937.276379839799
2001-10-10,2976.6641776194406
2001-10-11,2968.820774049265
2001-10-12,2944.5419980021315
2001-10-15,2950.6843655296616
2001-10-16,2969.5518159345406
2001-10-17,2937.105038176122
2001-10-18,2923.1130658736834
2001-10-19,2935.140698012119
2001-10-22,2960.816122512318
2001-10-23,2930.500830678004
2001-10-24,2918.5437866768334
2001-10-25,2937.5317992415125
2001-10-26,2946.4682212825405
2001-10-29,2905.456570779053
2001-10-30,2871.194952957811
2001-10-31,2857.7898065042414
2001-11-01,2902.817346403708
2001-11-02,2919.5476828333967
2001-11-05,2939.0425550943655
2001-11-06,2959.5324637252957
2001-11-07,2952.3876137483976
2001-11-08,2937.263664485244
2001-11-09,2944.3289625904013
2001-11-12,2941.0050630935057
2001-11-13,2968.482534179368
2001-11-14,2976.499775274741
2001-11-15,2987.4159744573426
2001-11-16,2983.7866725680155
2001-11-19,3005.539421616297
2001-11-20,3001.2758429497762
2001-11-21,2992.9755255777327
2001-11-22,2994.490309811485
2001-11-23,3017.127898012653
2001-11-26,3018.326778214311
2001-11-27,2996.6095404834496
2001-11-28,2967.989322255698
2001-11-29,2989.330937967292
2001-11-30,2990.221181996793
2001-12-03,2975.5593297856585
2001-12-04,2997.000999474486
2001-12-05,3042.3349574746326
2001-12-06,3026.077400349999
2001-12-07,3012.116650662036
2001-12-10,2980.2340038883353
2001-12-11,2980.665617635086
2001-12-12,2985.198477414137
2001-12-13,2958.0769161539197
2001-12-14,2963.691488908592
2001-12-17,2996.709982016719
2001-12-18,3014.676843912223
2001-12-19,3019.3244740516475
2001-12-20,3010.503724208188
2001-12-21,3012.3770941321027
2001-12-24,3017.3747425581914
2001-12-25,3017.3747425581914
2001-12-26,3030.0692650261617
2001-12-27,3045.4815912801146
2001-12-28,3053.3747731880426
2001-12-31,3032.622864174108
2002-01-01,3032.622864174108
2002-01-02,3025.123538154881
2002-01-03,3035.287049983842
2002-01-04,3054.2163550330642
2002-01-07,3041.887421544682
2002-01-08,3030.8837539815718
2002-01-09,3014.695835087985
2002-01-10,3010.8744149790214
2002-01-11,2999.1425657726577
2002-01-14,2985.0937263506767
2002-01-15,3004.5047591191947
2002-01-16,2974.7138014944276
2002-01-17,2999.904932895988
2002-01-18,2992.9835889639944
2002-01-21,2992.986085573125
2002-01-22,2989.7595068932847
2002-01-23,3006.0154365979993
2002-01-24,3020.8616546373
2002-01-25,3028.3185153190607
2002-01-28,3032.6494981901205
2002-01-29,2969.163938729955
2002-01-30,2992.9369616018917
2002-01-31,3046.6638882343022
2002-02-01,3025.282271831324
2002-02-04,2979.4895587046553
2002-02-05,2970.7018867675015
2002-02-06,2951.599577928789
2002-02-07,2943.230441332462
2002-02-08,2976.9178933330636
2002-02-11,3007.599401534471
2002-02-12,3006.116409256332
2002-02-13,3033.876429894402
2002-02-14,3029.7592913377875
2002-02-15,3013.519414386426
2002-02-18,3014.9892419782773
2002-02-19,2964.789200909477
2002-02-20,3004.081439398827
2002-02-21,2976.758924643376
2002-02-22,2991.804120350561
2002-02-25,3039.6036439120394
2002-02-26,3047.485151353082
2002-02-27,3048.2919893699304
2002-02-28,3046.225039650661
2002-03-01,3101.8843636719703
2002-03-04,3145.2837862794886
2002-03-05,3106.9941352974765
2002-03-06,3148.824352521523
2002-03-07,3140.045180816178
2002-03-08,3144.8574007683433
2002-03-11,3153.0681765528584
2002-03-12,3151.0382958491314
2002-03-13,3136.006736960546
2002-03-14,3131.8535705657273
2002-03-15,3170.1045411015584
2002-03-18,3174.9115737984716
2002-03-19,3197.777212336321
2002-03-20,3169.9105122929022
2002-03-21,3173.346284986692
2002-03-22,3168.7299869719686
2002-03-25,3129.7690288026906
2002-03-26,3149.5610783726793
2002-03-27,3171.95267327072
2002-03-28,3176.010259467106
2002-03-29,3176.010259467106
2002-04-01,3175.941100332451
2002-04-02,3157.534249541037
2002-04-03,3130.7482020108287
2002-04-04,3136.576444157975
2002-04-05,3148.652061754478
2002-04-08,3167.7253089464934
2002-04-09,3173.791152878243
2002-04-10,3216.0617476434218
2002-04-11,3167.4671223409728
2002-04-12,3178.9664221129556
2002-04-15,3152.8433666479636
2002-04-16,3204.733444684788
2002-04-17,3192.1782054842784
2002-04-18,3198.2290637027086
2002-04-19,3218.3841858642386
2002-04-22,3188.2069159311495
2002-04-23,3180.9374207617498
2002-04-24,3171.613560363457
2002-04-25,3172.2482586066053
2002-04-26,3154.768701655709
2002-04-29,3120.9668194272185
2002-04-30,3163.4115248898443
2002-05-01,3187.7080214042394
2002-05-02,3199.179647631776
2002-05-03,3179.13376427579
2002-05-06,3143.848165814595
2002-05-07,3129.4001372837442
2002-05-08,3191.1452817921963
2002-05-09,3170.764733726273
2002-05-10,3138.2102102464223
2002-05-13,3169.933652557506
2002-05-14,3214.0486137114744
2002-05-15,3201.8569158382957
2002-05-16,3203.015598601213
2002-05-17,3221.861088963692
2002-05-20,3193.7802924549997
2002-05-21,3174.2744476084777
2002-05-22,3188.4237230533317
2002-05-23,3222.1256243916823
2002-05-24,3196.5743126747575
2002-05-27,3196.351897351308
2002-05-28,3174.837698949029
2002-05-29,3169.2125653368357
2002-05-30,3171.2204721145586
2002-05-31,3188.929806925703
2002-06-03,3147.441220696606
2002-06-04,3132.7806560033914
2002-06-05,3157.904372334938
2002-06-06,3113.7101571537423
2002-06-07,3120.5250521130038
2002-06-10,3135.2337814970765
2002-06-11,3118.7536412379845
2002-06-12,3134.0437700350594
2002-06-13,3102.008528195164
2002-06-14,3092.939363089482
2002-06-17,3154.7034848445583
2002-06-18,3161.348962356377
2002-06-19,3156.9728972727735
2002-06-20,3142.5378957529315
2002-06-21,3107.359290629392
2002-06-24,3080.7488024622676
2002-06-25,3032.083592184686
2002-06-26,3024.0162733794855
2002-06-27,3054.0576747371915
2002-06-28,3051.2881606532524
2002-07-01,3023.4773897860828
2002-07-02,2987.5313126999395
2002-07-03,2984.130308164856
2002-07-04,2983.669439090828
2002-07-05,3049.0472513727277
2002-07-08,3049.7501499384316
2002-07-09,3001.373568064117
2002-07-10,2920.9906495315677
2002-07-11,2905.24186234005
2002-07-12,2866.1349428393155
2002-07-15,2833.7358324012976
2002-07-16,2789.4803897032425
2002-07-17,2800.1889324800864
2002-07-18,2732.5529460543435
2002-07-19,2614.349709814612
2002-07-22,2573.3701590779115
2002-07-23,2542.012094425937
2002-07-24,2684.5198924471842
2002-07-25,2707.3970074722815
2002-07-26,2725.2259827776925
2002-07-29,2831.424408908652
2002-07-30,2818.0410335438246
2002-07-31,2860.186927112443
2002-08-01,2807.942719634099
2002-08-02,2775.1941669195417
2002-08-05,2714.2716515820794
2002-08-06,2769.589032741856
2002-08-07,2810.984477162257
2002-08-08,2894.4487264815084
2002-08-09,2902.8482505176553
2002-08-12,2885.478588678187
2002-08-13,2840.973100452836
2002-08-14,2920.4406324344613
2002-08-15,2929.7101768253306
2002-08-16,2924.1921499019077
2002-08-19,2960.9196466672956
2002-08-20,2929.464215301589
2002-08-21,2943.644148189142
2002-08-22,2968.839436874611
2002-08-23,2923.075644958246
2002-08-26,2950.098973620239
2002-08-27,2933.2302879489644
2002-08-28,2898.61757554472
2002-08-29,2892.3752695780145
2002-08-30,2912.272291449427
2002-09-02,2912.982881742272
2002-09-03,2828.1342032763373
2002-09-04,2860.0115912677
2002-09-05,2853.067079312503
2002-09-06,2874.652950142689
2002-09-09,2899.2409686491264
2002-09-10,2894.254572728441
2002-09-11,2891.9378335614665
2002-09-12,2839.0958587527666
2002-09-13,2851.086874820617
2002-09-16,2865.6305701745173
2002-09-17,2813.9344852715544
2002-09-18,2807.0451807471304
2002-09-19,2742.4662646325564
2002-09-20,2750.2389841715876
2002-09-23,2740.032002064082
2002-09-24,2692.332158413795
2002-09-25,2737.384919700564
2002-09-26,2794.9748005632905
2002-09-27,2739.369432602193
