Date,EMU MOMENTUM
2014-04-14,7013.7589439649855
2014-04-15,6913.136062599199
2014-04-16,7043.2548976033
2014-04-17,7133.3836254538
2014-04-18,7133.3836254538
2014-04-21,7117.142681201566
2014-04-22,7214.444326047227
2014-04-23,7177.560094567896
2014-04-24,7191.67753242344
2014-04-25,7110.0628198308805
2014-04-28,7107.114043782378
2014-04-29,7187.469872512461
2014-04-30,7225.820345172395
2014-05-01,7226.176647053067
2014-05-02,7207.542123533972
2014-05-05,7192.437492336736
2014-05-06,7198.540477445391
2014-05-07,7196.987324738417
2014-05-08,7254.211802743502
2014-05-09,7164.434312638583
2014-05-12,7241.0860145158595
2014-05-13,7260.304087492354
2014-05-14,7232.5212764160715
2014-05-15,7112.428530596121
2014-05-16,7082.911811549453
2014-05-19,7121.349424246589
2014-05-20,7132.258547423169
2014-05-21,7167.923019119267
2014-05-22,7191.080210595033
2014-05-23,7225.178399382709
2014-05-26,7315.948303169584
2014-05-27,7323.915030148107
2014-05-28,7320.51977142033
2014-05-29,7332.388661620934
2014-05-30,7366.1451339323485
2014-06-02,7378.131808262655
2014-06-03,7329.602474293121
2014-06-04,7338.302102280255
2014-06-05,7434.48836849196
2014-06-06,7559.5739770076825
2014-06-09,7566.028561101184
2014-06-10,7545.8012252885965
2014-06-11,7449.4344126685555
2014-06-12,7464.958878434781
2014-06-13,7420.576959221662
2014-06-16,7384.864769294729
2014-06-17,7393.374867169633
2014-06-18,7414.050535438803
2014-06-19,7482.777605956833
2014-06-20,7394.228288103963
2014-06-23,7358.722633480795
2014-06-24,7337.58429986599
2014-06-25,7294.672896615656
2014-06-26,7264.283448517405
2014-06-27,7283.087609221943
2014-06-30,7278.536073107317
2014-07-01,7350.517543209876
2014-07-02,7340.283188502762
2014-07-03,7381.5097946022615
2014-07-04,7304.884021575336
2014-07-07,7216.718514467704
2014-07-08,7075.976326688783
2014-07-09,7115.406489671955
2014-07-10,7005.317184594071
2014-07-11,7026.469789999312
2014-07-14,7104.936058187514
2014-07-15,7005.624315561119
2014-07-16,7131.946864155868
2014-07-17,7023.17481567971
2014-07-18,7030.313242215752
2014-07-21,6971.961805996073
2014-07-22,7061.969990197963
2014-07-23,7071.583076879365
2014-07-24,7177.371567282587
2014-07-25,7084.626035847498
2014-07-28,7059.872815730921
2014-07-29,7083.232913652725
2014-07-30,7024.695623951341
2014-07-31,6881.4006311356925
2014-08-01,6785.528864344468
2014-08-04,6782.855414059572
2014-08-05,6707.105951828197
2014-08-06,6584.994595647419
2014-08-07,6493.218620755874
2014-08-08,6510.827013973404
2014-08-11,6613.125155575557
2014-08-12,6561.75668402806
2014-08-13,6622.963464388036
2014-08-14,6634.147613552221
2014-08-15,6581.952335346271
2014-08-18,6669.021644273829
2014-08-19,6695.54271492953
2014-08-20,6680.099519410287
2014-08-21,6777.967886771241
2014-08-22,6711.823704810807
2014-08-25,6812.562052559246
2014-08-26,6885.546927091013
2014-08-27,6911.334142990395
2014-08-28,6813.853929949759
2014-08-29,6832.570459880188
2014-09-01,6786.672243111362
2014-09-02,6780.978798568067
2014-09-03,6878.716252799092
2014-09-04,6908.678963952011
2014-09-05,6923.685292272869
2014-09-08,6912.551667060904
2014-09-09,6854.948031655687
2014-09-10,6845.139002371876
2014-09-11,6861.316854307342
2014-09-12,6834.701036857675
2014-09-15,6789.389164348629
2014-09-16,6750.745362522151
2014-09-17,6826.433346170258
2014-09-18,6875.46472564398
2014-09-19,6822.311097096894
2014-09-22,6767.631437253919
2014-09-23,6671.992801922825
2014-09-24,6696.900558093338
2014-09-25,6602.749243207077
2014-09-26,6642.531693775269
2014-09-29,6581.03540509447
2014-09-30,6615.047633647997
2014-10-01,6531.587344489334
2014-10-02,6375.661029059877
2014-10-03,6377.16769972458
2014-10-06,6413.684922257535
2014-10-07,6315.82414711468
2014-10-08,6268.913350548903
2014-10-09,6230.25189687428
2014-10-10,6081.3391307065685
2014-10-13,6121.4879124253375
2014-10-14,6167.0457196887055
2014-10-15,5967.879948513428
2014-10-16,5949.921544720442
2014-10-17,6152.015215292522
2014-10-20,6122.747643205271
2014-10-21,6252.312240204179
2014-10-22,6284.019658707728
2014-10-23,6343.894017789238
2014-10-24,6343.459993950523
2014-10-27,6291.747281305274
2014-10-28,6441.550550603114
2014-10-29,6429.193907413135
2014-10-30,6415.078883119915
2014-10-31,6513.57436811547
2014-11-03,6427.516254204336
2014-11-04,6382.786438459211
2014-11-05,6453.6065904777915
2014-11-06,6415.888425497017
2014-11-07,6336.792702354638
2014-11-10,6393.77178997606
2014-11-11,6413.010600162193
2014-11-12,6305.769129485232
2014-11-13,6320.493733840528
2014-11-14,6333.880645362999
2014-11-17,6370.9825565445635
2014-11-18,6481.819747677591
2014-11-19,6494.811122171497
2014-11-20,6471.150983893989
2014-11-21,6588.561327593212
2014-11-24,6642.339131075893
2014-11-25,6715.468127094445
2014-11-26,6731.7542601523455
2014-11-27,6791.817090701948
2014-11-28,6813.181991941261
2014-12-01,6802.183076592088
2014-12-02,6755.832899469778
2014-12-03,6748.948059727735
2014-12-04,6757.749436098775
2014-12-05,6840.966068405713
2014-12-08,6814.620502843367
2014-12-09,6703.5089064641
2014-12-10,6690.030541881841
2014-12-11,6672.547420762851
2014-12-12,6558.913599364845
2014-12-15,6398.225598910132
2014-12-16,6569.98337256285
2014-12-17,6470.351089532763
2014-12-18,6599.383458603296
2014-12-19,6593.256433720508
2014-12-22,6655.775422910185
2014-12-23,6659.291869325863
2014-12-24,6658.651940676895
2014-12-25,6658.651940676895
2014-12-26,6648.272976250721
2014-12-29,6643.624467523513
2014-12-30,6573.458160172326
2014-12-31,6555.269807264842
2015-01-01,6555.269807264842
2015-01-02,6514.06778168558
2015-01-05,6317.976779460546
2015-01-06,6260.455894537487
2015-01-07,6219.789680689173
2015-01-08,6399.654082039474
2015-01-09,6340.777096380964
2015-01-12,6410.542438491711
2015-01-13,6495.590147885678
2015-01-14,6451.332607013208
2015-01-15,6450.116415654976
2015-01-16,6480.494934066635
2015-01-19,6610.911686775717
2015-01-20,6606.064756700406
2015-01-21,6649.419341062448
2015-01-22,6644.235684067356
2015-01-23,6673.146762633614
2015-01-26,6750.762086602507
2015-01-27,6787.329693145748
2015-01-28,6769.354838252248
2015-01-29,6785.374346528411
2015-01-30,6706.377074709269
2015-02-02,6702.474949908331
2015-02-03,6818.5791709763425
2015-02-04,6820.997355669246
2015-02-05,6805.163004598702
2015-02-06,6732.943211774224
2015-02-09,6602.0948843395145
2015-02-10,6703.157578578742
2015-02-11,6686.022611641801
2015-02-12,6798.0164004733715
2015-02-13,6831.103091114531
2015-02-16,6803.177024498246
2015-02-17,6816.185206129152
2015-02-18,6827.712060684834
2015-02-19,6916.978358111905
2015-02-20,6889.112126519657
2015-02-23,6962.272004656689
2015-02-24,7005.696873680089
2015-02-25,7020.055602540107
2015-02-26,7014.518561032074
2015-02-27,7049.9375580587475
2015-03-02,7064.865692770946
2015-03-03,6968.968481070648
2015-03-04,6953.240469561686
2015-03-05,6995.520730280671
2015-03-06,6872.539647193992
2015-03-09,6826.489253897156
2015-03-10,6712.503532869244
2015-03-11,6777.554468660124
2015-03-12,6794.065358110177
2015-03-13,6778.428249786485
2015-03-16,6907.304087268257
2015-03-17,6834.83698893466
2015-03-18,6830.9516611288145
2015-03-19,6841.859274190655
2015-03-20,7013.483001140658
2015-03-23,7053.949479250954
2015-03-24,7097.934950962656
2015-03-25,7053.420697782305
2015-03-26,6951.684919157436
2015-03-27,6960.194638985926
2015-03-30,7023.607937173653
2015-03-31,6902.780740345066
2015-04-01,6929.478706039297
2015-04-02,7030.632086828975
2015-04-03,7030.632086828975
2015-04-06,7128.185539170916
2015-04-07,7103.970021695202
2015-04-08,7023.339729614196
2015-04-09,7040.003084340681
2015-04-10,7078.631793406606
2015-04-13,7070.823648913562
2015-04-14,7093.741819737051
2015-04-15,7022.557676295248
2015-04-16,6986.676871869608
2015-04-17,6893.801058001177
2015-04-20,6950.926779833348
2015-04-21,6991.7428604472325
2015-04-22,6989.187698785949
2015-04-23,6989.287032786744
2015-04-24,7086.107621410377
2015-04-27,7188.706439780662
2015-04-28,7101.629788980545
2015-04-29,7001.110658459063
2015-04-30,7036.294577368615
2015-05-01,7047.906723361247
2015-05-04,7070.981352329878
2015-05-05,6902.922270789841
2015-05-06,6990.665190977176
2015-05-07,6979.17584081983
2015-05-08,7129.696218653949
2015-05-11,7097.637270909668
2015-05-12,7093.16884804853
2015-05-13,7169.350080184478
2015-05-14,7270.4073564848795
2015-05-15,7296.261177821232
2015-05-18,7304.3993583532165
2015-05-19,7293.663449764977
2015-05-20,7314.205306327951
2015-05-21,7338.3425311378705
2015-05-22,7263.492516613889
2015-05-25,7203.720184353123
2015-05-26,7066.000241769942
2015-05-27,7161.716002418206
2015-05-28,7182.543431169789
2015-05-29,7093.285309517612
2015-06-01,7088.066181051576
2015-06-02,7134.996966571566
2015-06-03,7225.719033212548
2015-06-04,7193.694465751978
2015-06-05,6971.096444686303
2015-06-08,6969.41512691241
2015-06-09,6967.278267874729
2015-06-10,7106.423308765121
2015-06-11,7134.346658712158
2015-06-12,7072.603323113006
2015-06-15,6949.175280359692
2015-06-16,6988.740256312727
2015-06-17,6919.197173235085
2015-06-18,7064.4809118307085
2015-06-19,7036.537181167906
2015-06-22,7304.452712671803
2015-06-23,7247.271984151445
2015-06-24,7205.152959211597
2015-06-25,7233.4418871553
2015-06-26,7217.801670369296
2015-06-29,6986.427217419956
2015-06-30,6888.043292038774
2015-07-01,7004.230680904725
2015-07-02,6931.05411894436
2015-07-03,6897.050012787881
2015-07-06,6795.00568175751
2015-07-07,6607.790533021402
2015-07-08,6705.346783802821
2015-07-09,6866.19928684146
2015-07-10,7127.870448079721
2015-07-13,7134.462903395356
2015-07-14,7166.794027746509
2015-07-15,7199.214705185325
2015-07-16,7244.932900718168
2015-07-17,7220.696223855913
2015-07-20,7280.456125370799
2015-07-21,7243.845393390938
2015-07-22,7195.989059385593
2015-07-23,7248.624856184116
2015-07-24,7184.331476029315
2015-07-27,7097.109222673052
2015-07-28,7122.393932455819
2015-07-29,7178.265110699168
2015-07-30,7107.581726812623
2015-07-31,7216.18574345583
2015-08-03,7278.675535671806
2015-08-04,7293.8276923214935
2015-08-05,7299.501995380811
2015-08-06,7295.501739162927
2015-08-07,7233.7523385392515
2015-08-10,7318.322877354471
2015-08-11,7236.150656308283
2015-08-12,7058.194230292968
2015-08-13,7127.7674487413115
2015-08-14,7114.317720159426
2015-08-17,7082.8691888513595
2015-08-18,7083.147734144499
2015-08-19,6974.49947895929
2015-08-20,6887.337401742064
2015-08-21,6748.790735585274
2015-08-24,6594.29588538299
2015-08-25,6772.750809497137
2015-08-26,6676.915709732485
2015-08-27,6766.933656900318
2015-08-28,6771.9864856764525
2015-08-31,6760.387671434681
2015-09-01,6635.290677656548
2015-09-02,6643.193925643313
2015-09-03,6730.040346477207
2015-09-04,6587.218804771326
2015-09-07,6649.440817058224
2015-09-08,6727.391329113187
2015-09-09,6791.25576784629
2015-09-10,6763.604860695471
2015-09-11,6729.543729371284
2015-09-14,6712.491168235026
2015-09-15,6759.473985768896
2015-09-16,6866.449185428037
2015-09-17,6900.2665333714785
2015-09-18,6826.597554451226
2015-09-21,6801.058070219146
2015-09-22,6564.600473268414
2015-09-23,6582.744332265608
2015-09-24,6529.227515405455
2015-09-25,6684.976268723024
2015-09-28,6593.6934803597605
2015-09-29,6509.255672437553
2015-09-30,6645.261603213428
2015-10-01,6595.711004137148
2015-10-02,6675.140623695905
2015-10-05,6824.305716606198
2015-10-06,6890.8599259021785
2015-10-07,6822.129205576371
2015-10-08,6873.58596743996
2015-10-09,6925.279159338936
2015-10-12,6910.548092882642
2015-10-13,6892.369126128108
2015-10-14,6868.106420618685
2015-10-15,6982.275920407891
2015-10-16,7004.9790865070445
2015-10-19,7017.221558926268
2015-10-20,7016.948597377667
2015-10-21,7023.193265298225
2015-10-22,7036.3096871271655
2015-10-23,7123.1904711898915
2015-10-26,7118.334581544708
2015-10-27,7078.7096416927325
2015-10-28,7145.063386224292
2015-10-29,7114.918855372989
2015-10-30,7139.28453614783
2015-11-02,7154.2719445249595
2015-11-03,7094.172361536656
2015-11-04,7021.207182139035
2015-11-05,7059.966815182057
2015-11-06,7013.555424133322
2015-11-09,6904.568206545527
2015-11-10,6898.902980172685
2015-11-11,7006.438756124402
2015-11-12,6945.595624658873
2015-11-13,6862.978155496262
2015-11-16,6864.860592837621
2015-11-17,6999.986317758694
2015-11-18,6933.11092979097
2015-11-19,7010.999093697258
2015-11-20,6986.049266677314
2015-11-23,6947.308252130965
2015-11-24,6830.849496557627
2015-11-25,6933.687963039296
2015-11-26,7011.737637938141
2015-11-27,7003.748748852383
2015-11-30,6991.380751903147
2015-12-01,6977.6396713779
2015-12-02,6973.73353961825
2015-12-03,6928.249068630802
2015-12-04,6933.479970330507
2015-12-07,7026.472312200432
2015-12-08,6932.017837416231
2015-12-09,6919.210779880422
2015-12-10,6877.05058493423
2015-12-11,6795.929823727733
2015-12-14,6710.966072156882
2015-12-15,6839.409914503627
2015-12-16,6869.629871323962
2015-12-17,6917.962521568796
2015-12-18,6822.630402877155
2015-12-21,6765.250018700854
2015-12-22,6789.544596851028
2015-12-23,6866.871789120336
2015-12-24,6916.4106308303
2015-12-25,6916.410630830302
2015-12-28,6891.999857977753
2015-12-29,6988.95014798449
2015-12-30,6954.492179980634
2015-12-31,6876.246883317867
2016-01-01,6876.246883317866
2016-01-04,6650.6535899753235
2016-01-05,6629.998230716939
2016-01-06,6581.774462667854
2016-01-07,6540.396792765008
2016-01-08,6516.771768290681
2016-01-11,6473.015595513198
2016-01-12,6563.795759398891
2016-01-13,6574.3891398874775
2016-01-14,6425.824438523136
2016-01-15,6367.0278430982125
2016-01-18,6318.678486445243
2016-01-19,6458.010001031476
2016-01-20,6249.168327230977
2016-01-21,6337.128242273239
2016-01-22,6508.275365959993
2016-01-25,6545.606447317995
2016-01-26,6567.655960980043
2016-01-27,6635.806161582969
2016-01-28,6554.077351328056
2016-01-29,6651.718044016467
2016-02-01,6715.702598372242
2016-02-02,6641.887984776648
2016-02-03,6643.937795447332
2016-02-04,6621.24113403804
2016-02-05,6495.648499890968
2016-02-08,6279.985746315024
2016-02-09,6345.537869995979
2016-02-10,6380.463872369365
2016-02-11,6261.160044424066
2016-02-12,6305.756771747597
2016-02-15,6428.544912314681
2016-02-16,6396.708299662756
2016-02-17,6535.39423371078
2016-02-18,6561.474284200258
2016-02-19,6553.656797945988
2016-02-22,6593.147308720676
2016-02-23,6547.177495278996
2016-02-24,6433.591464007378
2016-02-25,6546.57127836502
2016-02-26,6528.779278731281
2016-02-29,6519.353945306136
2016-03-01,6644.145570436693
2016-03-02,6573.530843031636
2016-03-03,6597.557191340809
2016-03-04,6665.831863013307
2016-03-07,6622.322741745111
2016-03-08,6637.362132735764
2016-03-09,6663.6165587546175
2016-03-10,6656.084992142872
2016-03-11,6816.658328082179
2016-03-14,6826.387545890994
2016-03-15,6803.207295083482
2016-03-16,6796.630781247535
2016-03-17,6899.636767446699
2016-03-18,6911.194946149953
2016-03-21,6884.330887631372
2016-03-22,6870.872426268586
2016-03-23,6899.679908823669
2016-03-24,6794.925873854949
2016-03-25,6794.925873854949
2016-03-28,6826.272555675479
2016-03-29,6870.570102516718
2016-03-30,7073.488125968129
2016-03-31,7013.6433956946885
2016-04-01,6904.807779280254
2016-04-04,6965.854071408372
2016-04-05,6856.678380249542
2016-04-06,6896.402700158976
2016-04-07,6844.8016777080675
2016-04-08,6900.18948501252
2016-04-11,6924.25963155526
2016-04-12,6909.773083780277
2016-04-13,6967.957098740083
2016-04-14,6982.052843955258
2016-04-15,6980.706921899074
2016-04-18,7028.0798446883
2016-04-19,7173.726295869162
2016-04-20,7139.930068994204
2016-04-21,7037.166345237186
2016-04-22,6967.270262040771
2016-04-25,6986.8579269511565
2016-04-26,6988.157037682587
2016-04-27,7026.281503855878
2016-04-28,7042.376842229109
2016-04-29,6991.947582940594
2016-05-02,7073.025885893333
2016-05-03,7007.921255737303
2016-05-04,6936.406996128396
2016-05-05,6915.447363866872
2016-05-06,6914.998945459311
2016-05-09,6984.975525954957
2016-05-10,7027.148590274733
2016-05-11,7009.591391779303
2016-05-12,6956.998232202444
2016-05-13,6937.045212221752
2016-05-16,6952.517521356163
2016-05-17,6917.76641325469
2016-05-18,6909.631605279842
2016-05-19,6805.870347400111
2016-05-20,6909.82336319617
2016-05-23,6876.207765425202
2016-05-24,6975.934878104349
2016-05-25,6998.6454560508155
2016-05-26,7069.0551283556015
2016-05-27,7062.2632256008865
2016-05-30,7087.161272909751
2016-05-31,7054.442487400003
2016-06-01,7071.107764641388
2016-06-02,7062.672113128876
2016-06-03,7134.298626782164
2016-06-06,7172.252836336253
2016-06-07,7233.935263533078
2016-06-08,7226.253948116508
2016-06-09,7136.754576033
2016-06-10,6970.221935401865
2016-06-13,6855.583862585876
2016-06-14,6701.491787822737
2016-06-15,6747.0835703735975
2016-06-16,6651.012340085774
2016-06-17,6755.552377626626
2016-06-20,7031.422555789896
2016-06-21,7007.264179982086
2016-06-22,7028.351648754976
2016-06-23,7137.028665254179
2016-06-24,6664.5827354855455
2016-06-27,6374.383222779339
2016-06-28,6565.397986013001
2016-06-29,6774.2317960397795
2016-06-30,6867.796832413004
2016-07-01,6941.365804077929
2016-07-04,6889.438276743731
2016-07-05,6781.256503051863
2016-07-06,6687.279815256834
2016-07-07,6729.8972065971875
2016-07-08,6808.314756862807
2016-07-11,6924.117337309488
2016-07-12,6968.706123969288
2016-07-13,7005.449457507755
2016-07-14,7024.097616793536
2016-07-15,6985.803777565075
2016-07-18,6997.160130547331
2016-07-19,6976.706783433955
2016-07-20,7050.015996693844
2016-07-21,7013.391288719229
2016-07-22,7025.440200992945
2016-07-25,7054.288905032391
2016-07-26,7091.003074496272
2016-07-27,7107.980428469487
2016-07-28,7154.93935949743
2016-07-29,7279.7133318132555
2016-08-01,7238.308592680854
2016-08-02,7203.666819165641
2016-08-03,7153.344311255036
2016-08-04,7180.442037000638
2016-08-05,7196.059764217053
2016-08-08,7208.521353049812
2016-08-09,7312.374018905955
2016-08-10,7321.403963186327
2016-08-11,7433.098212381892
2016-08-12,7422.117746380469
2016-08-15,7443.0442087472
2016-08-16,7426.557267160784
2016-08-17,7368.002977278962
2016-08-18,7447.071931332648
2016-08-19,7408.908982018536
2016-08-22,7385.082483477954
2016-08-23,7420.508488991415
2016-08-24,7347.850054303022
2016-08-25,7345.778751369764
2016-08-26,7389.915962505615
2016-08-29,7305.2604656803505
2016-08-30,7314.700967520043
2016-08-31,7233.083044175035
2016-09-01,7249.076616560009
2016-09-02,7369.386543553479
2016-09-05,7371.599681465186
2016-09-06,7424.9195404639595
