Date,PACIFIC MOMENTUM
2013-07-24,1699.2977678132013
2013-07-25,1682.8946857480253
2013-07-26,1655.084992521733
2013-07-29,1598.1396965418253
2013-07-30,1623.4612513025666
2013-07-31,1592.3306429939437
2013-08-01,1630.2690673009574
2013-08-02,1685.2444377394866
2013-08-05,1668.5768367623791
2013-08-06,1693.0629352375208
2013-08-07,1647.7408190982721
2013-08-08,1635.2265536094612
2013-08-09,1631.6126053941211
2013-08-12,1608.7155684342229
2013-08-13,1617.1320868475568
2013-08-14,1641.5300502917974
2013-08-15,1613.0233193818306
2013-08-16,1605.5872116431356
2013-08-19,1607.959982328944
2013-08-20,1585.4373150232818
2013-08-21,1571.6424545822547
2013-08-22,1551.539565359513
2013-08-23,1586.7194365879159
2013-08-26,1583.1617937593335
2013-08-27,1596.190079308693
2013-08-28,1560.339254258771
2013-08-29,1554.4808194355178
2013-08-30,1547.1578886160353
2013-09-02,1548.207038838094
2013-09-03,1588.583910409792
2013-09-04,1604.9981201679236
2013-09-05,1597.6696161972013
2013-09-06,1598.2123055615896
2013-09-09,1622.3263789576483
2013-09-10,1631.8737673292958
2013-09-11,1640.662244868113
2013-09-12,1643.9977124975123
2013-09-13,1641.8451396909907
2013-09-16,1651.3040222587192
2013-09-17,1634.3129350276974
2013-09-18,1662.3345827761884
2013-09-19,1683.7942136837958
2013-09-20,1685.1713393715222
2013-09-23,1700.790918214556
2013-09-24,1696.0809937288213
2013-09-25,1692.3427663286252
2013-09-26,1711.5526902060199
2013-09-27,1722.6082578543587
2013-09-30,1689.5313832248878
2013-10-01,1688.9356676248115
2013-10-02,1678.4765156701933
2013-10-03,1679.8930261577136
2013-10-04,1664.9744802916175
2013-10-07,1643.54131351596
2013-10-08,1651.3531073751708
2013-10-09,1668.562963268617
2013-10-10,1666.7830213919733
2013-10-11,1689.6891665449275
2013-10-14,1692.863330171686
2013-10-15,1687.3633906096752
2013-10-16,1683.9275319592448
2013-10-17,1714.5639983447616
2013-10-18,1715.2444394281627
2013-10-21,1717.8849759567597
2013-10-22,1720.9565163791892
2013-10-23,1707.9566283655117
2013-10-24,1716.155447845768
2013-10-25,1676.9573021146932
2013-10-28,1699.8648162939483
2013-10-29,1687.1551727051071
2013-10-30,1706.0789786336911
2013-10-31,1690.3132000223234
2013-11-01,1665.8312887631148
2013-11-04,1668.6181202473279
2013-11-05,1673.3452022647264
2013-11-06,1681.666052706966
2013-11-07,1663.839285758771
2013-11-08,1648.1097486463727
2013-11-11,1661.113134955313
2013-11-12,1685.4381136521272
2013-11-13,1689.2100850139745
2013-11-14,1703.7681667956892
2013-11-15,1731.4943829880442
2013-11-18,1740.4697303191967
2013-11-19,1729.5776910675856
2013-11-20,1728.4391037154383
2013-11-21,1729.0836633612284
2013-11-22,1728.8043086806742
2013-11-25,1736.3016293637531
2013-11-26,1732.6316035077762
2013-11-27,1713.5184372650665
2013-11-28,1735.7012684431318
2013-11-29,1727.4587917943593
2013-12-02,1716.8046999374367
2013-12-03,1736.933308398605
2013-12-04,1702.4706117784801
2013-12-05,1699.6400190683953
2013-12-06,1698.149131855118
2013-12-09,1720.9807070973102
2013-12-10,1724.129784967072
2013-12-11,1724.6606523269816
2013-12-12,1707.0546980881168
2013-12-13,1704.4004721113502
2013-12-16,1684.7557448916334
2013-12-17,1699.2563823013552
2013-12-18,1715.7377161576878
2013-12-19,1719.4780995813849
2013-12-20,1721.724726758872
2013-12-23,1725.2452125444051
2013-12-24,1717.0620894365625
2013-12-25,1719.8646892522568
2013-12-26,1742.402657079334
2013-12-27,1752.2592573076417
2013-12-30,1764.937959732177
2013-12-31,1765.0431552888833
2014-01-01,1765.0431552888833
2014-01-02,1766.8704827440129
2014-01-03,1775.7104847229775
2014-01-06,1758.2107242737734
2014-01-07,1748.6394408270799
2014-01-08,1777.294393716741
2014-01-09,1764.8292038065533
2014-01-10,1778.5240229668411
2014-01-13,1791.934878584578
2014-01-14,1745.1108790223584
2014-01-15,1767.4656362374633
2014-01-16,1767.2532364375206
2014-01-17,1770.804668272721
2014-01-20,1767.5902167707777
2014-01-21,1766.2735211945874
2014-01-22,1767.0680625716323
2014-01-23,1760.9828543763642
2014-01-24,1747.2999004685473
2014-01-27,1701.6587227569905
2014-01-28,1692.6869776179199
2014-01-29,1740.2850742573644
2014-01-30,1690.0963397362138
2014-01-31,1691.2334540175825
2014-02-03,1666.2114427031381
2014-02-04,1588.1874633230723
2014-02-05,1622.6912770835465
2014-02-06,1618.18156620567
2014-02-07,1643.5973246855995
2014-02-10,1670.3579221043424
2014-02-11,1667.804817806355
2014-02-12,1684.6997190255524
2014-02-13,1660.6869061740256
2014-02-14,1644.4339894800835
2014-02-17,1648.5966355003154
2014-02-18,1691.0954041494567
2014-02-19,1680.9665745341947
2014-02-20,1647.4456253713815
2014-02-21,1679.249569509514
2014-02-24,1678.4376047586136
2014-02-25,1706.5911317644045
2014-02-26,1694.210568732885
2014-02-27,1690.8961140753072
2014-02-28,1682.064891209949
2014-03-03,1665.6932548018647
2014-03-04,1665.8337946094407
2014-03-05,1674.090326627853
2014-03-06,1689.5330857646643
2014-03-07,1695.8180887071314
2014-03-10,1683.551789098404
2014-03-11,1688.7202934713976
2014-03-12,1658.2713822643273
2014-03-13,1663.7330780253828
2014-03-14,1616.2122169052025
2014-03-17,1607.6548622988082
2014-03-18,1626.0584005846642
2014-03-19,1620.856745360949
2014-03-20,1579.4011669639544
2014-03-21,1580.1766071932395
2014-03-24,1603.7221407156821
2014-03-25,1599.4313412008
2014-03-26,1613.5917270358136
2014-03-27,1629.622364294356
2014-03-28,1628.3865246611565
2014-03-31,1655.4270829575178
2014-04-01,1659.4570198054587
2014-04-02,1669.6057714103654
2014-04-03,1674.7334373908905
2014-04-04,1676.2741604357782
2014-04-07,1650.5538076137132
2014-04-08,1631.620353810331
2014-04-09,1604.8928704168054
2014-04-10,1611.6113484834946
2014-04-11,1581.35746521926
2014-04-14,1574.5176969819872
2014-04-15,1579.5826218688028
2014-04-16,1614.3732466489153
2014-04-17,1615.5538690871754
2014-04-18,1626.7033996737612
2014-04-21,1619.1682541468147
2014-04-22,1606.4113612922936
2014-04-23,1627.836808589793
2014-04-24,1615.7161838197333
2014-04-25,1619.8382255761487
2014-04-28,1595.8929759043026
2014-04-29,1593.0668467997755
2014-04-30,1598.8561925351487
2014-05-01,1624.6972807789653
2014-05-02,1629.8126946759057
2014-05-05,1631.8643079774652
2014-05-06,1641.2028889437297
2014-05-07,1592.524096204374
2014-05-08,1597.3321827413074
2014-05-09,1603.7566177918054
2014-05-12,1590.8672247660436
2014-05-13,1620.468083191632
2014-05-14,1631.276500869463
2014-05-15,1624.813309998988
2014-05-16,1600.01204212998
2014-05-19,1586.8305899345762
2014-05-20,1587.4872356033547
2014-05-21,1580.05054516592
2014-05-22,1609.3533604495728
2014-05-23,1623.3722177618558
2014-05-26,1643.4788165577643
2014-05-27,1641.6175724595023
2014-05-28,1650.1916218316796
2014-05-29,1659.24824744369
2014-05-30,1660.3310486231528
2014-06-02,1671.6558907737478
2014-06-03,1673.1933418624897
2014-06-04,1674.4256155569076
2014-06-05,1677.097046859738
2014-06-06,1675.9081317374296
2014-06-09,1674.1600575352836
2014-06-10,1672.1703198605753
2014-06-11,1686.4722326273713
2014-06-12,1687.877522383637
2014-06-13,1688.675127599655
2014-06-16,1680.9913635552116
2014-06-17,1675.3552725524983
2014-06-18,1681.3524121096707
2014-06-19,1712.9876538166234
2014-06-20,1704.3800241819654
2014-06-23,1706.4114412127747
2014-06-24,1702.3104020069864
2014-06-25,1699.4996606250788
2014-06-26,1715.4958773803214
2014-06-27,1705.553767257197
2014-06-30,1711.4633337423102
2014-07-01,1721.4044404238007
2014-07-02,1733.7955471610333
2014-07-03,1729.0505350731098
2014-07-04,1736.3065044245268
2014-07-07,1730.4870310868212
2014-07-08,1734.1664118113795
2014-07-09,1722.3503737981614
2014-07-10,1717.539713740757
2014-07-11,1720.3691859928213
2014-07-14,1729.643231863012
2014-07-15,1731.7297251088846
2014-07-16,1733.4204879913257
2014-07-17,1735.2451345949173
2014-07-18,1731.8275121850313
2014-07-21,1733.7063549846625
2014-07-22,1745.0386286842008
2014-07-23,1749.4900809978446
2014-07-24,1741.9839805285917
2014-07-25,1753.4948768453796
2014-07-28,1753.4148169963055
2014-07-29,1759.3680531530886
2014-07-30,1757.0016144861033
2014-07-31,1754.5975158417177
2014-08-01,1748.3294017688488
2014-08-04,1746.722006888943
2014-08-05,1728.498878904069
2014-08-06,1723.552793203222
2014-08-07,1724.8002823023005
2014-08-08,1695.2256305653846
2014-08-11,1715.8383473751928
2014-08-12,1727.4163837563622
2014-08-13,1727.1729716050302
2014-08-14,1742.5584167574125
2014-08-15,1738.9549452176343
2014-08-18,1745.2990097873844
2014-08-19,1755.9549885400993
2014-08-20,1756.4248559204711
2014-08-21,1757.9781566628244
2014-08-22,1749.446820236717
2014-08-25,1755.516425586337
2014-08-26,1751.642017272239
2014-08-27,1754.659722699869
2014-08-28,1749.3920701522075
2014-08-29,1745.4624133453603
2014-09-01,1744.9349947347998
2014-09-02,1744.5826524673084
2014-09-03,1754.2132608330317
2014-09-04,1748.0549585088736
2014-09-05,1743.3553375856593
2014-09-08,1735.3247937117385
2014-09-09,1722.2998619474465
2014-09-10,1716.3260039214795
2014-09-11,1710.2794696146045
2014-09-12,1700.3707411956195
2014-09-15,1693.7005710559167
2014-09-16,1688.8986751550603
2014-09-17,1679.7965736139167
2014-09-18,1674.4890711724959
2014-09-19,1681.1428175481215
2014-09-22,1664.2270929342226
2014-09-23,1668.664338738843
2014-09-24,1663.7372048856741
2014-09-25,1677.4455246136765
2014-09-26,1662.5456777011657
2014-09-29,1656.837486372616
2014-09-30,1648.2987121866186
2014-10-01,1643.85715005681
2014-10-02,1626.2585694619852
2014-10-03,1618.7513168346213
2014-10-06,1641.5185288600558
2014-10-07,1651.5065419669563
2014-10-08,1630.418080718721
2014-10-09,1630.83063218369
2014-10-10,1600.2047469847378
2014-10-13,1602.9963356206977
2014-10-14,1583.8174473674603
2014-10-15,1609.5100603176566
2014-10-16,1590.5288240203897
2014-10-17,1575.52087238575
2014-10-20,1619.6686207373832
2014-10-21,1609.7000472065013
2014-10-22,1640.1765760537924
2014-10-23,1627.0129987654916
2014-10-24,1640.0558871122105
2014-10-27,1659.0223758268348
2014-10-28,1659.6775701596434
2014-10-29,1674.4959096310984
2014-10-30,1672.6279916177912
2014-10-31,1684.6721167798619
2014-11-03,1657.2909604389613
2014-11-04,1710.0682388915036
2014-11-05,1693.8446984425138
2014-11-06,1675.572321515909
2014-11-07,1680.9382253428728
2014-11-10,1678.0929232119381
2014-11-11,1687.4117047521847
2014-11-12,1697.7510592498115
2014-11-13,1702.3531973175704
2014-11-14,1704.5845890107075
2014-11-17,1663.5015912847305
2014-11-18,1695.9717722977641
2014-11-19,1680.8535777993827
2014-11-20,1677.3452606070243
2014-11-21,1683.0810661786738
2014-11-24,1674.7035850568209
2014-11-25,1680.2424116803427
2014-11-26,1683.2904886759977
2014-11-27,1667.684280614096
2014-11-28,1673.8975631901128
2014-12-01,1687.713026852665
2014-12-02,1689.4053721198688
2014-12-03,1684.4623718316407
2014-12-04,1694.538412550575
2014-12-05,1679.4604863982809
2014-12-08,1690.0971695856142
2014-12-09,1700.492830283572
2014-12-10,1672.0094781339005
2014-12-11,1655.0217677158441
2014-12-12,1673.6587248701685
2014-12-15,1655.8859673321933
2014-12-16,1642.6633917218257
2014-12-17,1635.765132212347
2014-12-18,1642.052012289974
2014-12-19,1669.0411522858672
2014-12-22,1668.7255098569613
2014-12-23,1657.9586683129112
2014-12-24,1675.8464806881016
2014-12-25,1676.4440781515652
2014-12-26,1684.887869440997
2014-12-29,1683.913543549726
2014-12-30,1673.6325837806346
2014-12-31,1667.5106443897973
2015-01-01,1667.5106443897973
2015-01-02,1664.5653370382252
2015-01-05,1666.8475011878215
2015-01-06,1638.0088099705263
2015-01-07,1628.3202279475897
2015-01-08,1650.6608151364821
2015-01-09,1669.8231131187174
2015-01-12,1675.312285075406
2015-01-13,1679.4489192077892
2015-01-14,1688.552275497637
2015-01-15,1715.0047327290515
2015-01-16,1689.0027047307678
2015-01-19,1704.1404688410298
2015-01-20,1719.6334473963848
2015-01-21,1722.913311731936
2015-01-22,1713.9973298599832
2015-01-23,1723.4191622106464
2015-01-26,1716.2137239897042
2015-01-27,1760.1885613200495
2015-01-28,1760.7184355257996
2015-01-29,1746.0701115712518
2015-01-30,1752.8239619250749
2015-02-02,1750.0903277024431
2015-02-03,1719.0692125920089
2015-02-04,1735.9872929167436
2015-02-05,1725.088930962823
2015-02-06,1708.7295122553471
2015-02-09,1719.6799762569658
2015-02-10,1709.7772035358282
2015-02-11,1692.434015342808
2015-02-12,1732.1331349791456
2015-02-13,1734.36143175151
2015-02-16,1737.1823409819265
2015-02-17,1737.2789368457713
2015-02-18,1763.5161284149888
2015-02-19,1777.6817415334856
2015-02-20,1788.3916189665729
2015-02-23,1797.5653244398038
2015-02-24,1798.704645830051
2015-02-25,1802.6439348269355
2015-02-26,1807.6346634858448
2015-02-27,1814.021903774076
2015-03-02,1812.8250504452303
2015-03-03,1828.5223017427118
2015-03-04,1815.6377930093645
2015-03-05,1814.4381221343688
2015-03-06,1821.8097660791757
2015-03-09,1806.2168515163871
2015-03-10,1799.8573759848887
2015-03-11,1800.9585278967722
2015-03-12,1824.7592326884212
2015-03-13,1833.1638568064277
2015-03-16,1828.31547862705
2015-03-17,1851.5743226421666
2015-03-18,1868.976375936496
2015-03-19,1863.6658441848117
2015-03-20,1876.322864930829
2015-03-23,1893.970557028902
2015-03-24,1884.9451004228692
2015-03-25,1900.2341914126941
2015-03-26,1875.3320493513452
2015-03-27,1875.5778458861141
2015-03-30,1870.7421654353307
2015-03-31,1847.2943517272915
2015-04-01,1837.3519701609487
2015-04-02,1862.9283415715154
2015-04-03,1876.2884547344465
2015-04-06,1886.3643394753617
2015-04-07,1883.9774715174137
2015-04-08,1905.3059769750482
2015-04-09,1912.1143607875135
2015-04-10,1906.9627803014662
2015-04-13,1906.9269680709447
2015-04-14,1920.619755295751
2015-04-15,1911.7237315203843
2015-04-16,1915.9971126525315
2015-04-17,1897.731724589576
2015-04-20,1887.4962016472562
2015-04-21,1919.8342681814997
2015-04-22,1924.7010754822747
2015-04-23,1934.3667634547865
2015-04-24,1937.3733525663258
2015-04-27,1940.538383288762
2015-04-28,1957.385854324117
2015-04-29,1953.3450977438513
2015-04-30,1897.6994636013192
2015-05-01,1888.8907832294556
2015-05-04,1891.667673370467
2015-05-05,1892.44360011913
2015-05-06,1898.1010874792946
2015-05-07,1877.1437213432357
2015-05-08,1882.4250547026065
2015-05-11,1894.4813883476552
2015-05-12,1897.9750029015322
2015-05-13,1913.958952335313
2015-05-14,1896.0485844926864
2015-05-15,1923.8468050771216
2015-05-18,1928.2846731530187
2015-05-19,1926.0492582106847
2015-05-20,1934.4706345798043
2015-05-21,1937.7662122448992
2015-05-22,1936.626039479114
2015-05-25,1946.2524714361487
2015-05-26,1926.5594962107052
2015-05-27,1913.6200012398
2015-05-28,1913.8466983465564
2015-05-29,1912.655582054142
2015-06-01,1916.101465430938
2015-06-02,1917.1850262857063
2015-06-03,1908.2812322967745
2015-06-04,1898.9507025248738
2015-06-05,1876.8227122581545
2015-06-08,1873.047002148735
2015-06-09,1856.3597364749762
2015-06-10,1868.35723029913
2015-06-11,1882.7076926411833
2015-06-12,1898.9062642045353
2015-06-15,1893.9605082159667
2015-06-16,1881.2157554519572
2015-06-17,1866.92794773397
2015-06-18,1870.4229480830559
2015-06-19,1891.6289195057584
2015-06-22,1905.0449800642102
2015-06-23,1927.0569982661502
2015-06-24,1923.7228828350378
2015-06-25,1925.5848858818572
2015-06-26,1914.4763554790004
2015-06-29,1880.5516825348802
2015-06-30,1889.1848347578812
2015-07-01,1896.0372822808379
2015-07-02,1906.6803616252248
2015-07-03,1906.2098796441094
2015-07-06,1862.8927683866893
2015-07-07,1882.1677309287982
2015-07-08,1827.2166038728094
2015-07-09,1838.1819999871168
2015-07-10,1825.7970998142662
2015-07-13,1848.8593866265905
2015-07-14,1873.426167647809
2015-07-15,1876.547974582096
2015-07-16,1897.9549856401006
2015-07-17,1903.905554148247
2015-07-20,1900.7306961568597
2015-07-21,1922.4138318752093
2015-07-22,1890.3389167826838
2015-07-23,1904.2790693490233
2015-07-24,1896.044594128383
2015-07-27,1876.533057268912
2015-07-28,1862.251659977342
2015-07-29,1867.1662173731704
2015-07-30,1861.6439885392952
2015-07-31,1877.9671738641841
2015-08-03,1876.6775390987357
2015-08-04,1879.1278858247656
2015-08-05,1863.19127641541
2015-08-06,1873.099477192898
2015-08-07,1881.9838429330325
2015-08-10,1891.0258319021073
2015-08-11,1875.528879676317
2015-08-12,1857.0580164987305
2015-08-13,1854.5875363596738
2015-08-14,1857.4692989626844
2015-08-17,1865.755326219461
2015-08-18,1860.641396737801
2015-08-19,1832.920800941631
2015-08-20,1811.5998793860203
2015-08-21,1771.7065013140896
2015-08-24,1704.6682960293704
2015-08-25,1660.0631744314817
2015-08-26,1720.0427551268276
2015-08-27,1734.9926411374618
2015-08-28,1775.0627790086814
2015-08-31,1759.0265039424369
2015-09-01,1706.1996819484768
2015-09-02,1693.8008290742055
2015-09-03,1702.0378212784174
2015-09-04,1680.9527468457015
2015-09-07,1678.887554170045
2015-09-08,1642.9806284847746
2015-09-09,1735.520158332393
2015-09-10,1702.2593102596286
2015-09-11,1708.4876069677753
2015-09-14,1699.7705458077999
2015-09-15,1693.4268377193152
2015-09-16,1707.3311367318533
2015-09-17,1720.9510124698554
2015-09-18,1701.9734464206638
2015-09-21,1690.5971597206512
2015-09-22,1696.2890759792856
2015-09-23,1685.401082335811
2015-09-24,1669.4275922581992
2015-09-25,1677.3288380774347
2015-09-28,1681.1005041626136
2015-09-29,1607.4091046334684
2015-09-30,1651.2791436965567
2015-10-01,1682.1558110308197
2015-10-02,1690.069207993099
2015-10-05,1700.1591002705404
2015-10-06,1714.7463708697762
2015-10-07,1724.6885492448407
2015-10-08,1699.2260843113743
2015-10-09,1726.7602576063987
2015-10-12,1732.015511098858
2015-10-13,1727.6855865953537
2015-10-14,1702.2673967889239
2015-10-15,1738.6331010460224
2015-10-16,1746.1027294835867
2015-10-19,1737.3518869295458
2015-10-20,1738.7123642594327
2015-10-21,1760.4865040794018
2015-10-22,1745.2118234727343
2015-10-23,1768.4064851870405
2015-10-26,1781.9594452937881
2015-10-27,1778.6393748075047
2015-10-28,1780.7341793823823
2015-10-29,1767.4019494400682
2015-10-30,1793.7564886663615
2015-11-02,1759.2412344675206
2015-11-03,1754.7044011751427
2015-11-04,1763.8052366057252
2015-11-05,1784.2648539173763
2015-11-06,1773.5141205108816
2015-11-09,1800.6081839897688
2015-11-10,1800.2720130210714
2015-11-11,1818.0750338611274
2015-11-12,1814.5726849216692
2015-11-13,1810.5469690094021
2015-11-16,1792.3750481215602
2015-11-17,1800.3839690861255
2015-11-18,1796.8329768908493
2015-11-19,1825.4602688420007
2015-11-20,1831.7036994224527
2015-11-23,1828.9411977505179
2015-11-24,1838.7517597789279
2015-11-25,1820.2564981215444
2015-11-26,1835.4447262287395
2015-11-27,1819.0725176583994
2015-11-30,1786.482766081981
2015-12-01,1818.2395848610804
2015-12-02,1811.9397803910229
2015-12-03,1812.6245698030175
2015-12-04,1783.0424048120774
2015-12-07,1792.8064797578063
2015-12-08,1782.2427193874464
2015-12-09,1774.4288671075376
2015-12-10,1770.199772966877
2015-12-11,1783.7554047056244
2015-12-14,1769.2747968757997
2015-12-15,1729.4273718181373
2015-12-16,1772.9341167655414
