Date,KOKUSAI MOMENTUM
2000-04-26,3752.2310622514947
2000-04-27,3761.525360816328
2000-04-28,3807.0853734053476
2000-05-01,3838.674649905743
2000-05-02,3823.3034070232466
2000-05-03,3692.5671907346764
2000-05-04,3669.336448198348
2000-05-05,3732.216589941862
2000-05-08,3649.2064361722287
2000-05-09,3591.046177860265
2000-05-10,3461.734552613778
2000-05-11,3534.1327331160664
2000-05-12,3605.8431881777146
2000-05-15,3637.2513956105067
2000-05-16,3716.554623290176
2000-05-17,3624.4899726495455
2000-05-18,3581.639407477943
2000-05-19,3435.182333034173
2000-05-22,3379.6721350711264
2000-05-23,3324.435479186801
2000-05-24,3342.376413689969
2000-05-25,3372.7123576871895
2000-05-26,3373.400285609257
2000-05-29,3398.145026718789
2000-05-30,3550.0914656722034
2000-05-31,3549.284860134524
2000-06-01,3656.2423151291405
2000-06-02,3819.1695547915065
2000-06-05,3785.362107775232
2000-06-06,3761.9287355801657
2000-06-07,3758.7705911499006
2000-06-08,3772.410333975019
2000-06-09,3772.641275487784
2000-06-12,3762.8844107989366
2000-06-13,3806.967223400145
2000-06-14,3816.3232096473052
2000-06-15,3817.131761002361
2000-06-16,3815.8389317194406
2000-06-19,3861.8656579379967
2000-06-20,3889.869756603745
2000-06-21,3850.0853551012233
2000-06-22,3755.44710608527
2000-06-23,3725.8293628650745
2000-06-26,3745.7382471067635
2000-06-27,3720.226570183851
2000-06-28,3746.288614724838
2000-06-29,3654.7900645469613
2000-06-30,3739.972160851708
2000-07-03,3761.474605287344
2000-07-04,3763.999390385852
2000-07-05,3695.081294273551
2000-07-06,3722.683907361548
2000-07-07,3794.4234585259055
2000-07-10,3787.189941127242
2000-07-11,3779.0225416815133
2000-07-12,3821.175823096897
2000-07-13,3848.6012379875087
2000-07-14,3895.542020002741
2000-07-17,3937.200889868332
2000-07-18,3861.0283121771554
2000-07-19,3820.7176696327174
2000-07-20,3883.442495858068
2000-07-21,3834.309644195691
2000-07-24,3805.1322121533626
2000-07-25,3825.605607537651
2000-07-26,3803.037942345665
2000-07-27,3711.6812717790135
2000-07-28,3594.5960368566616
2000-07-31,3648.6467533300583
2000-08-01,3637.514058141398
2000-08-02,3586.6271998704856
2000-08-03,3562.3792185805833
2000-08-04,3624.3070467094535
2000-08-07,3654.9211050906038
2000-08-08,3666.6526628833362
2000-08-09,3688.897744600228
2000-08-10,3672.5308379794333
2000-08-11,3666.1661387261447
2000-08-14,3727.3361914560164
2000-08-15,3729.0522933611105
2000-08-16,3733.488343383579
2000-08-17,3766.6278595392773
2000-08-18,3753.1847589666136
2000-08-21,3755.1152444498775
2000-08-22,3743.385023925994
2000-08-23,3749.428913053711
2000-08-24,3775.015579569485
2000-08-25,3786.0415349986565
2000-08-28,3803.1274957205173
2000-08-29,3795.3956274490965
2000-08-30,3785.5481552426345
2000-08-31,3835.142481505201
2000-09-01,3909.2052959447337
2000-09-04,3939.252715628775
2000-09-05,3849.8827916174955
2000-09-06,3766.3792897150493
2000-09-07,3782.179502557008
2000-09-08,3702.964412824259
2000-09-11,3660.93635516301
2000-09-12,3620.812466431855
2000-09-13,3613.621521830881
2000-09-14,3651.1109577235597
2000-09-15,3612.5446423042144
2000-09-18,3540.516163454431
2000-09-19,3580.5339995522013
2000-09-20,3551.868357941161
2000-09-21,3500.625386235624
2000-09-22,3493.7455669795986
2000-09-25,3488.741953704236
2000-09-26,3449.0656779609876
2000-09-27,3453.737288826649
2000-09-28,3479.349379333837
2000-09-29,3418.41661619941
2000-10-02,3428.8299474383916
2000-10-03,3405.1111129621418
2000-10-04,3381.332912272704
2000-10-05,3385.8694964733318
2000-10-06,3311.348128696316
2000-10-09,3252.168491298635
2000-10-10,3217.689106214475
2000-10-11,3135.2909853617834
2000-10-12,3081.632858672845
2000-10-13,3203.2215106119224
2000-10-16,3197.094178791161
2000-10-17,3126.519737827323
2000-10-18,3068.4071015100913
2000-10-19,3217.6407622828738
2000-10-20,3235.3656658764403
2000-10-23,3231.4813814129707
2000-10-24,3259.9036753145415
2000-10-25,3132.4919007777758
2000-10-26,3116.797591027211
2000-10-27,3157.5478251800423
2000-10-30,3139.1818522495014
2000-10-31,3227.895517883761
2000-11-01,3229.3344825012277
2000-11-02,3244.229182881398
2000-11-03,3250.70834070434
2000-11-06,3259.4689265200172
2000-11-07,3262.4055194123457
2000-11-08,3232.510382070161
2000-11-09,3235.473404453925
2000-11-10,3215.77872970456
2000-11-13,3148.453388487689
2000-11-14,3192.6705797203886
2000-11-15,3212.3316743082773
2000-11-16,3197.2833358607286
2000-11-17,3178.708601532967
2000-11-20,3129.248286715211
2000-11-21,3132.786984525807
2000-11-22,3066.3590709117475
2000-11-23,3071.5431703703684
2000-11-24,3094.4398631222725
2000-11-27,3121.210531578137
2000-11-28,3119.0810122878256
2000-11-29,3131.2342306168093
2000-11-30,3114.1386469700305
2000-12-01,3108.026951113343
2000-12-04,3118.918515750102
2000-12-05,3186.1940424662075
2000-12-06,3150.8665089425194
2000-12-07,3158.776605388496
2000-12-08,3184.3747930058003
2000-12-11,3183.2374071128834
2000-12-12,3154.087585808179
2000-12-13,3140.4487890350692
2000-12-14,3115.1046212413726
2000-12-15,3089.151889919285
2000-12-18,3128.7340975680468
2000-12-19,3116.361112356349
2000-12-20,3084.2246527428297
2000-12-21,3100.6185185530057
2000-12-22,3144.945724830412
2000-12-25,3144.945724830412
2000-12-26,3175.7872470602506
2000-12-27,3225.8167139487214
2000-12-28,3249.6696882220153
2000-12-29,3242.298692859653
2001-01-01,3242.298692859653
2001-01-02,3175.887788993706
2001-01-03,3181.1417105277437
2001-01-04,3098.7121193353
2001-01-05,3058.2143327569192
2001-01-08,3062.519762432457
2001-01-09,3043.392471190477
2001-01-10,3051.284249429362
2001-01-11,3054.67337019501
2001-01-12,3035.5996816739216
2001-01-15,3036.710642383452
2001-01-16,3045.8479786308467
2001-01-17,3051.7534639723635
2001-01-18,3063.553966797798
2001-01-19,3027.7442984486165
2001-01-22,3053.9925209589733
2001-01-23,3091.3141225559125
2001-01-24,3084.566609897464
2001-01-25,3095.204404229119
2001-01-26,3100.1791008239143
2001-01-29,3101.066548205926
2001-01-30,3101.7183741017816
2001-01-31,3098.491264926788
2001-02-01,3114.855552026345
2001-02-02,3091.70299282843
2001-02-05,3116.2113020601364
2001-02-06,3104.8315067470107
2001-02-07,3094.6498021376724
2001-02-08,3072.1046657909715
2001-02-09,3065.519992354052
2001-02-12,3093.2510704920887
2001-02-13,3081.4320293636592
2001-02-14,3066.444328716047
2001-02-15,3050.5113946806164
2001-02-16,3043.3253760149746
2001-02-19,3047.899681794835
2001-02-20,3010.131143341078
2001-02-21,2975.8103890669013
2001-02-22,2962.6362732884577
2001-02-23,2940.4343152400284
2001-02-26,2964.539034297118
2001-02-27,2970.581181131351
2001-02-28,2958.008024789436
2001-03-01,2970.8285446318428
2001-03-02,2966.177804548197
2001-03-05,2957.4076857668806
2001-03-06,2958.4300453170695
2001-03-07,2965.5270863160376
2001-03-08,2970.7389021393965
2001-03-09,2941.7361990465083
2001-03-12,2857.213761934882
2001-03-13,2837.354296168623
2001-03-14,2768.5679697373544
2001-03-15,2788.5715580876267
2001-03-16,2725.3017566418903
2001-03-19,2737.030113794869
2001-03-20,2724.4247093587824
2001-03-21,2681.302148348588
2001-03-22,2598.968238945315
2001-03-23,2654.3845561197286
2001-03-26,2715.5241745036133
2001-03-27,2776.389659364169
2001-03-28,2736.249607299915
2001-03-29,2737.8086183045207
2001-03-30,2778.482905352118
2001-04-02,2769.11732175351
2001-04-03,2707.5371565309324
2001-04-04,2723.642767923581
2001-04-05,2773.9153104884585
2001-04-06,2752.9053976540463
2001-04-09,2782.55562651313
2001-04-10,2819.5520406632213
2001-04-11,2786.537302440476
2001-04-12,2806.1108717868387
2001-04-13,2806.1108717868387
2001-04-16,2798.5001177363406
2001-04-17,2822.851136991431
2001-04-18,2855.063625980461
2001-04-19,2873.358990476382
2001-04-20,2860.7931574013255
2001-04-23,2829.820772334954
2001-04-24,2822.9964761023734
2001-04-25,2856.580580481974
2001-04-26,2874.8892777980473
2001-04-27,2901.8495049540384
2001-04-30,2897.375489370346
2001-05-01,2918.0941808861976
2001-05-02,2900.8923258932264
2001-05-03,2872.766843327383
2001-05-04,2897.5736133338796
2001-05-07,2891.13774917835
2001-05-08,2884.538400736144
2001-05-09,2888.11460178427
2001-05-10,2904.98077403014
2001-05-11,2887.189372735681
2001-05-14,2879.5271756505067
2001-05-15,2900.6577526878295
2001-05-16,2951.7933781441507
2001-05-17,2951.399644915413
2001-05-18,2948.7229343293434
2001-05-21,2963.7270357425036
2001-05-22,2956.2948959397427
2001-05-23,2930.8378379091264
2001-05-24,2935.0018337288852
2001-05-25,2912.181275907175
2001-05-28,2918.7143424631354
2001-05-29,2903.31706237312
2001-05-30,2886.50755966072
2001-05-31,2888.7912119933
2001-06-01,2890.8303996084064
2001-06-04,2904.763796700612
2001-06-05,2917.9176618907522
2001-06-06,2899.42642299607
2001-06-07,2900.7139935423215
2001-06-08,2889.7726248464583
2001-06-11,2872.338448011561
2001-06-12,2870.446037438363
2001-06-13,2863.2088037734143
2001-06-14,2833.438397253599
2001-06-15,2827.663596401355
2001-06-18,2830.2653595967968
2001-06-19,2838.2762115352216
2001-06-20,2849.7737215406773
2001-06-21,2857.1958116127457
2001-06-22,2851.167642600443
2001-06-25,2840.1349920016605
2001-06-26,2821.1574631186827
2001-06-27,2820.3058538373216
2001-06-28,2827.394179325291
2001-06-29,2833.0353717793746
2001-07-02,2842.147807322887
2001-07-03,2837.9969503813577
2001-07-04,2836.817709073674
2001-07-05,2820.197752587218
2001-07-06,2782.7010461514155
2001-07-09,2791.6094372201806
2001-07-10,2785.5999592615603
2001-07-11,2785.250447146176
2001-07-12,2810.594913352702
2001-07-13,2817.616131630739
2001-07-16,2808.062319379893
2001-07-17,2811.2457200587796
2001-07-18,2825.347660685374
2001-07-19,2823.8161857807345
2001-07-20,2805.0254577084415
2001-07-23,2780.047965120278
2001-07-24,2739.9320007037472
2001-07-25,2752.17518281238
2001-07-26,2768.1029783937665
2001-07-27,2774.2406779401763
2001-07-30,2781.1712253830024
2001-07-31,2807.950367986145
2001-08-01,2818.484984120234
2001-08-02,2824.893772917552
2001-08-03,2821.3134608351525
2001-08-06,2798.497286075643
2001-08-07,2805.1849818087976
2001-08-08,2773.6890351963048
2001-08-09,2779.1325570418185
2001-08-10,2793.0755359392024
2001-08-13,2801.374258699568
2001-08-14,2805.805739619881
2001-08-15,2809.1636689322777
2001-08-16,2814.102279424047
2001-08-17,2795.5918961272832
2001-08-20,2807.566013351103
2001-08-21,2797.8921114022
2001-08-22,2822.9236375310056
2001-08-23,2822.4997377022005
2001-08-24,2839.565098087239
2001-08-27,2829.869948871114
2001-08-28,2808.703319069372
2001-08-29,2790.595667659291
2001-08-30,2764.256819283243
2001-08-31,2767.069907449583
2001-09-03,2759.178390677776
2001-09-04,2764.2272049238363
2001-09-05,2762.3750537303586
2001-09-06,2735.369821434773
2001-09-07,2688.7049147804964
2001-09-10,2671.5789033602555
2001-09-11,2631.807325701448
2001-09-12,2627.2056803811815
2001-09-13,2641.5527031723336
2001-09-14,2617.1578997162624
2001-09-17,2529.238303860816
2001-09-18,2509.3952420489877
2001-09-19,2470.63101239433
2001-09-20,2392.6799042183197
2001-09-21,2344.726089853143
2001-09-24,2416.8268675453687
2001-09-25,2441.3127591061434
2001-09-26,2441.669098234179
2001-09-27,2473.623130192041
2001-09-28,2528.892389548139
2001-10-01,2527.370864535676
2001-10-02,2544.8835867729986
2001-10-03,2556.059807540697
2001-10-04,2551.247175246956
2001-10-05,2558.9354559187577
2001-10-08,2552.003080572256
2001-10-09,2537.3949658539154
2001-10-10,2565.6013693010073
2001-10-11,2551.464403609011
2001-10-12,2537.989094097289
2001-10-15,2536.949984514656
2001-10-16,2552.4832171722664
2001-10-17,2535.1503053025012
2001-10-18,2520.3279899536083
2001-10-19,2518.87171476677
2001-10-22,2531.6694469240556
2001-10-23,2515.4555964568526
2001-10-24,2511.1132402088683
2001-10-25,2514.6113929467488
2001-10-26,2523.354191454067
2001-10-29,2497.2499272615905
2001-10-30,2471.4722048277285
2001-10-31,2469.2166086608536
2001-11-01,2505.8103664404894
2001-11-02,2517.9859640359846
2001-11-05,2534.0559769265533
2001-11-06,2548.5931147100123
2001-11-07,2543.182124148699
2001-11-08,2528.2915422357037
2001-11-09,2530.605103094206
2001-11-12,2521.059513715285
2001-11-13,2540.4682519538346
2001-11-14,2544.314143121513
2001-11-15,2549.7623108504167
2001-11-16,2553.2656916410724
2001-11-19,2559.3284463728282
2001-11-20,2556.609598235547
2001-11-21,2552.3021406942753
2001-11-22,2554.701897724144
2001-11-23,2563.8055350809163
2001-11-26,2562.718286485704
2001-11-27,2542.7784034589495
2001-11-28,2531.644179788538
2001-11-29,2542.474644616525
2001-11-30,2547.6318557676323
2001-12-03,2532.8649103488183
2001-12-04,2550.91172292087
2001-12-05,2589.369792843307
2001-12-06,2580.6690683656607
2001-12-07,2569.655535572462
2001-12-10,2540.835933615562
2001-12-11,2543.0949706390948
2001-12-12,2548.879192982865
2001-12-13,2529.06739320433
2001-12-14,2530.7706043091976
2001-12-17,2560.1221049889095
2001-12-18,2574.645340342199
2001-12-19,2582.2265193194316
2001-12-20,2574.0890144678438
2001-12-21,2579.940257174573
2001-12-24,2581.7870636960583
2001-12-25,2581.7870636960583
2001-12-26,2591.558321404187
2001-12-27,2610.2983323705057
2001-12-28,2615.0701251575533
2001-12-31,2601.172429588746
2002-01-01,2601.172429588746
2002-01-02,2600.218634491374
2002-01-03,2610.2096617533484
2002-01-04,2622.466242240752
2002-01-07,2607.2072013053207
2002-01-08,2596.8170110475253
2002-01-09,2587.7489634463077
2002-01-10,2585.5664190305233
2002-01-11,2577.768595301586
2002-01-14,2562.1570635041703
2002-01-15,2577.43099713168
2002-01-16,2554.0732112152446
2002-01-17,2574.5845938037032
2002-01-18,2563.4661778850104
2002-01-21,2566.9357551280705
2002-01-22,2562.3785188050765
2002-01-23,2569.9838727895785
2002-01-24,2578.8648874462933
2002-01-25,2577.656989263171
2002-01-28,2581.8698577181294
2002-01-29,2531.88455827663
2002-01-30,2549.259320706122
2002-01-31,2592.849108790787
2002-02-01,2580.784366214675
2002-02-04,2550.8493818120273
2002-02-05,2543.18346106333
2002-02-06,2527.1915038135653
2002-02-07,2519.1895874383727
2002-02-08,2544.4374587525153
2002-02-11,2571.8084521768515
2002-02-12,2570.499345281174
2002-02-13,2592.131333685574
2002-02-14,2592.271757477368
2002-02-15,2577.478694765853
2002-02-18,2574.128407702016
2002-02-19,2538.6011747670614
2002-02-20,2558.0837632055336
2002-02-21,2536.044626097821
2002-02-22,2550.3425528067337
2002-02-25,2582.560926832401
2002-02-26,2587.584462445657
2002-02-27,2585.8101838520015
2002-02-28,2584.608091078469
2002-03-01,2631.006856951826
2002-03-04,2666.5135893890915
2002-03-05,2639.8468432579257
2002-03-06,2668.142994088998
2002-03-07,2663.9572915675467
2002-03-08,2666.715050434331
2002-03-11,2670.5998132577233
2002-03-12,2670.2988445025553
2002-03-13,2661.4268973193057
2002-03-14,2663.1386769450723
2002-03-15,2692.0496870410548
2002-03-18,2695.1692573197142
2002-03-19,2711.4991727643333
2002-03-20,2691.5814597819494
2002-03-21,2694.6816027808227
2002-03-22,2692.553798021785
2002-03-25,2662.7282113074384
2002-03-26,2673.5676991665105
2002-03-27,2686.900492578439
2002-03-28,2694.8146174131693
2002-03-29,2694.8146174131693
2002-04-01,2697.266021724334
2002-04-02,2680.6224175245875
2002-04-03,2659.931898908384
2002-04-04,2664.0866103884655
2002-04-05,2667.650622261074
2002-04-08,2664.201198742763
2002-04-09,2669.51097717703
2002-04-10,2703.453661377636
2002-04-11,2667.0165388380497
2002-04-12,2678.563941339504
2002-04-15,2661.8591963702584
2002-04-16,2701.9173760384238
2002-04-17,2693.2265244501195
2002-04-18,2702.8797134999036
2002-04-19,2717.3919249806236
2002-04-22,2697.429838669575
2002-04-23,2691.9600665467433
2002-04-24,2689.099436280562
2002-04-25,2689.7710776878243
2002-04-26,2676.643737586225
2002-04-29,2652.70905688136
2002-04-30,2681.318880832595
2002-05-01,2697.9628567967175
2002-05-02,2709.054211499056
2002-05-03,2700.587205384326
2002-05-06,2670.6465275882924
2002-05-07,2652.6746757277565
2002-05-08,2702.471035071305
2002-05-09,2684.0368318119185
2002-05-10,2664.508895682729
2002-05-13,2690.136501487064
2002-05-14,2718.844562956099
2002-05-15,2713.2192953393405
2002-05-16,2716.286830204694
2002-05-17,2731.6472973374325
2002-05-20,2708.4768157530907
2002-05-21,2689.4288436573424
2002-05-22,2700.365776190188
2002-05-23,2721.267851460455
2002-05-24,2705.374344139735
2002-05-27,2703.6526410200267
2002-05-28,2689.635353543959
2002-05-29,2686.638910912377
2002-05-30,2689.557609472452
2002-05-31,2700.703837360315
2002-06-03,2672.2016185772545
2002-06-04,2659.4160422005216
2002-06-05,2670.2395538817655
2002-06-06,2644.9513841834214
2002-06-07,2647.717213831461
2002-06-10,2653.9970219044985
2002-06-11,2644.438598616068
2002-06-12,2653.1449168271656
2002-06-13,2627.263576586658
2002-06-14,2607.7592228406984
2002-06-17,2653.6707104614593
2002-06-18,2657.3963372653093
2002-06-19,2653.273112522773
2002-06-20,2638.324833943499
2002-06-21,2619.716981287342
2002-06-24,2602.539152374757
2002-06-25,2572.2720264393793
2002-06-26,2566.058697515606
2002-06-27,2581.583543133494
2002-06-28,2592.344180033716
2002-07-01,2575.8565650659266
2002-07-02,2545.5592106607482
2002-07-03,2533.2576695649354
2002-07-04,2535.570569155053
2002-07-05,2588.153062015168
2002-07-08,2592.281916518731
2002-07-09,2557.7007190728445
2002-07-10,2494.3076707584587
2002-07-11,2464.4954801845706
2002-07-12,2435.223933972398
2002-07-15,2402.340106279937
2002-07-16,2369.3638249171545
2002-07-17,2385.1632326037948
2002-07-18,2349.007729281148
2002-07-19,2249.9708345929407
2002-07-22,2207.5762564704632
2002-07-23,2180.586079892886
2002-07-24,2263.453095451043
2002-07-25,2299.2077863147606
2002-07-26,2309.1973411112326
2002-07-29,2392.779583938173
2002-07-30,2389.450743348872
2002-07-31,2423.3586822468496
2002-08-01,2376.936950172357
2002-08-02,2357.60595976635
2002-08-05,2308.029236288466
2002-08-06,2347.4102834163627
2002-08-07,2373.917149487208
2002-08-08,2440.5034051858415
2002-08-09,2449.1730350756507
2002-08-12,2435.5973968227368
2002-08-13,2410.449040296581
2002-08-14,2461.477223081628
2002-08-15,2470.6547226281095
2002-08-16,2467.0049630361464
2002-08-19,2492.736402651631
2002-08-20,2465.386550413709
2002-08-21,2479.1342112393113
2002-08-22,2493.9389913481323
2002-08-23,2460.8315508855617
2002-08-26,2476.112292107954
2002-08-27,2474.4208155643532
2002-08-28,2443.1745499263384
2002-08-29,2435.489683624849
2002-08-30,2453.3613059926665
2002-09-02,2450.4283033797547
2002-09-03,2388.0839994802177
2002-09-04,2409.5807661749573
2002-09-05,2403.026386292619
2002-09-06,2424.0965102941873
2002-09-09,2437.410874738802
2002-09-10,2439.445858216661
2002-09-11,2441.6801255768096
2002-09-12,2400.754160222033
2002-09-13,2402.0601662067393
2002-09-16,2408.225798074459
2002-09-17,2370.8939990875115
2002-09-18,2360.345619651074
2002-09-19,2315.484668800978
2002-09-20,2319.7582365815847
2002-09-23,2299.0289360659876
2002-09-24,2257.1042623946764
