Date,WORLD ex USA MOMENTUM
2013-12-20,4335.084412449125
2013-12-23,4367.887057998977
2013-12-24,4359.646603107254
2013-12-25,4360.9954003996345
2013-12-26,4390.202979277597
2013-12-27,4437.192686900721
2013-12-30,4445.914027211956
2013-12-31,4450.3046436717295
2014-01-01,4450.336875878069
2014-01-02,4419.1399057985045
2014-01-03,4434.614051856265
2014-01-06,4409.282365120486
2014-01-07,4415.6998671108095
2014-01-08,4444.465385649509
2014-01-09,4431.921950318854
2014-01-10,4465.456172086889
2014-01-13,4478.286437173767
2014-01-14,4446.056346596694
2014-01-15,4478.56764755281
2014-01-16,4469.496754796072
2014-01-17,4474.907870554671
2014-01-20,4471.259013468483
2014-01-21,4468.803796646589
2014-01-22,4481.212872986378
2014-01-23,4454.988589758068
2014-01-24,4378.555399759593
2014-01-27,4308.9765464038655
2014-01-28,4320.45445996797
2014-01-29,4348.001564901453
2014-01-30,4306.834099565131
2014-01-31,4284.587365232515
2014-02-03,4224.481798384908
2014-02-04,4151.4363786334925
2014-02-05,4189.952725575202
2014-02-06,4246.215483141194
2014-02-07,4293.9577499435345
2014-02-10,4324.618891557449
2014-02-11,4362.674317420518
2014-02-12,4385.031063300414
2014-02-13,4378.586117488926
2014-02-14,4379.104020765213
2014-02-17,4398.057806057204
2014-02-18,4455.165595218379
2014-02-19,4438.835583705518
2014-02-20,4401.837584127098
2014-02-21,4451.96599059987
2014-02-24,4469.028299847616
2014-02-25,4500.042244826433
2014-02-26,4470.716356032703
2014-02-27,4469.393951628567
2014-02-28,4490.449339398556
2014-03-03,4402.985289223587
2014-03-04,4451.839251033939
2014-03-05,4455.923339906055
2014-03-06,4491.450242443275
2014-03-07,4465.051709395055
2014-03-10,4438.747725373223
2014-03-11,4450.1412818386725
2014-03-12,4406.101871697851
2014-03-13,4380.643391638951
2014-03-14,4312.2996190076365
2014-03-17,4343.111916544369
2014-03-18,4374.472703775357
2014-03-19,4362.334274768777
2014-03-20,4299.771315387082
2014-03-21,4288.997905660125
2014-03-24,4277.786902567154
2014-03-25,4302.610247568832
2014-03-26,4329.569373044447
2014-03-27,4336.612558449659
2014-03-28,4346.373013984813
2014-03-31,4387.174050628322
2014-04-01,4416.407080940241
2014-04-02,4431.393349067636
2014-04-03,4425.32352098045
2014-04-04,4430.173768552147
2014-04-07,4364.5997526029605
2014-04-08,4331.749124711197
2014-04-09,4328.175484171734
2014-04-10,4317.684579010615
2014-04-11,4245.972967893408
2014-04-14,4220.564280955667
2014-04-15,4202.630987753682
2014-04-16,4281.238203613752
2014-04-17,4315.302779363187
2014-04-18,4326.343009127744
2014-04-21,4317.910940601106
2014-04-22,4343.89579630409
2014-04-23,4354.400528158691
2014-04-24,4348.629869179938
2014-04-25,4334.716360947066
2014-04-28,4310.062842745174
2014-04-29,4333.418106358433
2014-04-30,4361.22294511863
2014-05-01,4400.49287004516
2014-05-02,4400.497365545478
2014-05-05,4395.6808656701605
2014-05-06,4406.408441408509
2014-05-07,4356.152326363576
2014-05-08,4376.853541220355
2014-05-09,4355.995412179368
2014-05-12,4362.510492462977
2014-05-13,4394.014125789536
2014-05-14,4399.050810882337
2014-05-15,4357.690581734168
2014-05-16,4325.848717457456
2014-05-19,4324.880948684399
2014-05-20,4325.752456555423
2014-05-21,4332.994255010771
2014-05-22,4375.635511128147
2014-05-23,4397.354931007938
2014-05-26,4435.462776371756
2014-05-27,4439.708969907181
2014-05-28,4444.722571235295
2014-05-29,4457.277057978091
2014-05-30,4468.907199963863
2014-06-02,4488.390393171322
2014-06-03,4480.883196584205
2014-06-04,4490.526825024328
2014-06-05,4511.895586913321
2014-06-06,4552.51089521781
2014-06-09,4554.898379763714
2014-06-10,4547.146735794817
2014-06-11,4536.723019102383
2014-06-12,4549.30382609205
2014-06-13,4539.727665898294
2014-06-16,4531.478866634048
2014-06-17,4532.902332340694
2014-06-18,4548.1767467876725
2014-06-19,4594.487665813262
2014-06-20,4591.8523408376905
2014-06-23,4574.493415038358
2014-06-24,4555.655119299949
2014-06-25,4542.068695591088
2014-06-26,4547.17532740734
2014-06-27,4566.295347095664
2014-06-30,4577.572036981395
2014-07-01,4608.223695107721
2014-07-02,4619.072381868887
2014-07-03,4635.185300815562
2014-07-04,4621.381415984397
2014-07-07,4586.579424056259
2014-07-08,4536.009859486768
2014-07-09,4544.5019456386635
2014-07-10,4494.683141872999
2014-07-11,4499.742191374869
2014-07-14,4539.7260674107665
2014-07-15,4507.775115926541
2014-07-16,4549.573101941887
2014-07-17,4509.985181541564
2014-07-18,4515.976964607341
2014-07-21,4501.238943205213
2014-07-22,4545.901038604865
2014-07-23,4556.763788616194
2014-07-24,4572.190781122743
2014-07-25,4547.358729137793
2014-07-28,4534.521562017494
2014-07-29,4536.085050786657
2014-07-30,4516.615890179969
2014-07-31,4461.6399869163015
2014-08-01,4421.755734418213
2014-08-04,4415.300039167898
2014-08-05,4391.782798669751
2014-08-06,4345.52768576476
2014-08-07,4318.071954595329
2014-08-08,4304.245664854052
2014-08-11,4356.413136818014
2014-08-12,4342.9218443195805
2014-08-13,4364.176121909969
2014-08-14,4382.487700812887
2014-08-15,4366.804596385518
2014-08-18,4405.960495483253
2014-08-19,4433.145493483146
2014-08-20,4433.1513322180745
2014-08-21,4464.865239605506
2014-08-22,4438.923976012188
2014-08-25,4474.115634113024
2014-08-26,4496.259791647632
2014-08-27,4507.976829664107
2014-08-28,4482.256226890103
2014-08-29,4497.355553877552
2014-09-01,4489.297951506671
2014-09-02,4482.133377620892
2014-09-03,4518.9100090242355
2014-09-04,4517.459939119669
2014-09-05,4505.381818953587
2014-09-08,4486.285784552284
2014-09-09,4459.804767151523
2014-09-10,4457.57037592657
2014-09-11,4460.8488833160645
2014-09-12,4452.163439746125
2014-09-15,4439.8369858048445
2014-09-16,4434.997872530706
2014-09-17,4462.378370184637
2014-09-18,4491.437466455745
2014-09-19,4470.9663132072465
2014-09-22,4434.7408489384425
2014-09-23,4392.339616430973
2014-09-24,4390.666762866201
2014-09-25,4354.598903182552
2014-09-26,4365.564282001949
2014-09-29,4352.264648758952
2014-09-30,4350.41613989904
2014-10-01,4304.074228529489
2014-10-02,4229.963338252261
2014-10-03,4231.936692064292
2014-10-06,4253.836655922613
2014-10-07,4205.639517287535
2014-10-08,4179.1465920921455
2014-10-09,4156.746103584711
2014-10-10,4063.79696427302
2014-10-13,4074.797217215083
2014-10-14,4047.8956634713263
2014-10-15,3954.7181494438964
2014-10-16,3953.4241866018365
2014-10-17,4042.4766920808634
2014-10-20,4057.027312420293
2014-10-21,4121.770758953591
2014-10-22,4139.640531174619
2014-10-23,4162.687375342877
2014-10-24,4169.655106248138
2014-10-27,4162.185116607666
2014-10-28,4213.952867210977
2014-10-29,4227.121097449797
2014-10-30,4223.092297728289
2014-10-31,4259.682856215271
2014-11-03,4210.495505967888
2014-11-04,4201.23478432892
2014-11-05,4234.674798361197
2014-11-06,4220.178012011174
2014-11-07,4207.371676287949
2014-11-10,4235.7065498564125
2014-11-11,4244.403822087813
2014-11-12,4229.129419810779
2014-11-13,4228.641532336369
2014-11-14,4230.069061211726
2014-11-17,4224.966419433905
2014-11-18,4278.91494529402
2014-11-19,4284.070026695929
2014-11-20,4286.88645248684
2014-11-21,4327.13246508341
2014-11-24,4331.198690555569
2014-11-25,4359.858837197107
2014-11-26,4377.328314190331
2014-11-27,4376.1998249152975
2014-11-28,4367.556750913222
2014-12-01,4367.1636563242155
2014-12-02,4359.8408360357835
2014-12-03,4362.417014059685
2014-12-04,4363.210714359525
2014-12-05,4359.696604277909
2014-12-08,4341.6017278106465
2014-12-09,4328.907471977501
2014-12-10,4283.272024914822
2014-12-11,4269.953130356232
2014-12-12,4249.109847548015
2014-12-15,4182.748655698823
2014-12-16,4210.489424693811
2014-12-17,4193.739781704116
2014-12-18,4249.240475812689
2014-12-19,4272.20326069433
2014-12-22,4289.680240590953
2014-12-23,4276.209187315499
2014-12-24,4294.935060308475
2014-12-25,4294.452354784235
2014-12-26,4299.469485618783
2014-12-29,4308.844960729843
2014-12-30,4280.6670962617545
2014-12-31,4272.996655773026
2015-01-01,4273.223419596385
2015-01-02,4249.816993999645
2015-01-05,4197.930731013389
2015-01-06,4141.91440956689
2015-01-07,4123.71112374821
2015-01-08,4210.898176566898
2015-01-09,4211.847883460597
2015-01-12,4214.903336900729
2015-01-13,4238.638284467541
2015-01-14,4218.009744739807
2015-01-15,4257.371432759847
2015-01-16,4245.497608724244
2015-01-19,4291.47294658035
2015-01-20,4300.219171230309
2015-01-21,4303.7666302848775
2015-01-22,4290.540039722513
2015-01-23,4309.045950981978
2015-01-26,4314.1983835136325
2015-01-27,4369.272827880488
2015-01-28,4352.63530281211
2015-01-29,4333.7582581457345
2015-01-30,4305.155653382826
2015-02-02,4312.469412724154
2015-02-03,4314.141571410191
2015-02-04,4333.770380450861
2015-02-05,4328.321690334079
2015-02-06,4300.029944338348
2015-02-09,4292.423815296009
2015-02-10,4300.267967236209
2015-02-11,4276.124053653253
2015-02-12,4340.616090810067
2015-02-13,4354.334328204916
2015-02-16,4351.697079546235
2015-02-17,4366.476065936784
2015-02-18,4388.500292553846
2015-02-19,4415.487506101657
2015-02-20,4425.853479073907
2015-02-23,4452.8433871375855
2015-02-24,4456.1583687461625
2015-02-25,4477.422064876643
2015-02-26,4480.000441221567
2015-02-27,4490.332196213126
2015-03-02,4488.725794447189
2015-03-03,4473.47384507372
2015-03-04,4455.822749571281
2015-03-05,4464.350164880266
2015-03-06,4433.157394487369
2015-03-09,4408.164917341478
2015-03-10,4358.302354889025
2015-03-11,4366.672029111255
2015-03-12,4412.3940728683965
2015-03-13,4408.272192591339
2015-03-16,4446.608344279034
2015-03-17,4456.281818751342
2015-03-18,4488.51964082098
2015-03-19,4496.582042333935
2015-03-20,4562.78501583449
2015-03-23,4588.805359055001
2015-03-24,4596.114709850852
2015-03-25,4581.899355171715
2015-03-26,4520.295528936093
2015-03-27,4526.741892939174
2015-03-30,4535.01218409636
2015-03-31,4492.947898627295
2015-04-01,4487.67324880338
2015-04-02,4539.431482477107
2015-04-03,4551.051055439683
2015-04-06,4591.016678919906
2015-04-07,4598.0247876659005
2015-04-08,4605.671947821325
2015-04-09,4616.752921010111
2015-04-10,4629.8863529514665
2015-04-13,4621.282277694861
2015-04-14,4650.252242846272
2015-04-15,4629.477611432002
2015-04-16,4644.690760751458
2015-04-17,4602.407649229072
2015-04-20,4613.895141154061
2015-04-21,4654.249904231346
2015-04-22,4659.194145219722
2015-04-23,4681.4882457293
2015-04-24,4699.032053047868
2015-04-27,4717.167032975943
2015-04-28,4705.733511540097
2015-04-29,4684.1733491560735
2015-04-30,4620.388406414895
2015-05-01,4615.42590686499
2015-05-04,4625.303096748633
2015-05-05,4593.7369930712375
2015-05-06,4606.063280273667
2015-05-07,4569.631582534922
2015-05-08,4626.864305062988
2015-05-11,4635.850103069436
2015-05-12,4627.813758442833
2015-05-13,4654.127465606324
2015-05-14,4662.088283234665
2015-05-15,4699.865983654561
2015-05-18,4698.131454410436
2015-05-19,4684.2930298727815
2015-05-20,4688.296281775584
2015-05-21,4715.905612768539
2015-05-22,4691.787361435419
2015-05-25,4695.400153177458
2015-05-26,4627.287073894233
2015-05-27,4642.648307616723
2015-05-28,4643.0718257827175
2015-05-29,4606.392550957566
2015-06-01,4609.787859639676
2015-06-02,4625.867260671053
2015-06-03,4644.775145045366
2015-06-04,4620.154950664836
2015-06-05,4533.937714452354
2015-06-08,4519.201321057438
2015-06-09,4503.409455549469
2015-06-10,4569.556067690557
2015-06-11,4590.601080340906
2015-06-12,4588.29503553485
2015-06-15,4542.402475515608
2015-06-16,4542.3660829622595
2015-06-17,4505.096188146523
2015-06-18,4553.410540810318
2015-06-19,4560.506157071556
2015-06-22,4662.304312182386
2015-06-23,4666.823519442004
2015-06-24,4648.831109121081
2015-06-25,4652.833760209983
2015-06-26,4627.934132573088
2015-06-29,4520.436128364388
2015-06-30,4503.236265684982
2015-07-01,4539.522884846106
2015-07-02,4539.3757760437875
2015-07-03,4528.513077067695
2015-07-06,4457.034983380139
2015-07-07,4422.4855958353
2015-07-08,4393.425827001017
2015-07-09,4446.677742587582
2015-07-10,4521.980125296768
2015-07-13,4559.879513849049
2015-07-14,4594.552297988159
2015-07-15,4601.847120180655
2015-07-16,4646.361903611229
2015-07-17,4640.91805301158
2015-07-20,4654.423697400618
2015-07-21,4659.652274559517
2015-07-22,4607.315443679961
2015-07-23,4646.793801291084
2015-07-24,4613.522133586053
2015-07-27,4576.440785110484
2015-07-28,4573.868821412651
2015-07-29,4607.019655040931
2015-07-30,4571.381636868628
2015-07-31,4625.243062586693
2015-08-03,4636.126421250057
2015-08-04,4640.860665801966
2015-08-05,4630.168065819557
2015-08-06,4620.656841831791
2015-08-07,4612.291877631812
2015-08-10,4650.446291923031
2015-08-11,4607.6223228261115
2015-08-12,4539.868153731876
2015-08-13,4558.585873390759
2015-08-14,4561.193459530104
2015-08-17,4559.9010315952255
2015-08-18,4556.944537977353
2015-08-19,4489.954436244563
2015-08-20,4431.444625586529
2015-08-21,4334.481275442955
2015-08-24,4203.187738595931
2015-08-25,4209.637055223536
2015-08-26,4242.234943758278
2015-08-27,4300.556286900546
2015-08-28,4346.852795372892
2015-08-31,4316.381639957282
2015-09-01,4214.260117257029
2015-09-02,4211.862920528039
2015-09-03,4253.0116736182135
2015-09-04,4183.8411199768325
2015-09-07,4202.392600178847
2015-09-08,4196.24952726318
2015-09-09,4311.630733260308
2015-09-10,4262.529073104281
2015-09-11,4254.568642631353
2015-09-14,4230.886614747289
2015-09-15,4243.835866548458
2015-09-16,4299.3026145463455
2015-09-17,4322.834480840037
2015-09-18,4282.309939026522
2015-09-21,4257.329688719368
2015-09-22,4172.968234955791
2015-09-23,4170.220708257687
2015-09-24,4123.806947725838
2015-09-25,4173.341029766915
2015-09-28,4122.317706019926
2015-09-29,4009.34010605999
2015-09-30,4109.7012898083685
2015-10-01,4150.110501103277
2015-10-02,4172.365488893299
2015-10-05,4217.464946951702
2015-10-06,4251.94122378953
2015-10-07,4237.89442018443
2015-10-08,4214.617876904443
2015-10-09,4253.365421623655
2015-10-12,4257.323102901981
2015-10-13,4241.840755522945
2015-10-14,4205.381003981743
2015-10-15,4267.487029448247
2015-10-16,4304.240886795015
2015-10-19,4293.176170661713
2015-10-20,4283.106725306442
2015-10-21,4282.513508414151
2015-10-22,4255.943200101019
2015-10-23,4306.518859676803
2015-10-26,4321.430797170875
2015-10-27,4303.632970370281
2015-10-28,4332.357483311154
2015-10-29,4289.071844623107
2015-10-30,4320.816896733609
2015-11-02,4293.272746227428
2015-11-03,4263.70443677647
2015-11-04,4254.651087790545
2015-11-05,4278.12466600526
2015-11-06,4265.421989396632
2015-11-09,4272.759704673315
2015-11-10,4266.923356200948
2015-11-11,4301.480958093099
2015-11-12,4270.097472597041
2015-11-13,4243.510682202149
2015-11-16,4224.88921442009
2015-11-17,4269.256511118338
2015-11-18,4258.577432383578
2015-11-19,4326.22355611143
2015-11-20,4324.1637727922325
2015-11-23,4306.584102835821
2015-11-24,4291.85634552153
2015-11-25,4294.138809977943
2015-11-26,4328.192911352736
2015-11-27,4307.598470370777
2015-11-30,4276.014491512723
2015-12-01,4313.880562924089
2015-12-02,4307.420516982739
2015-12-03,4294.24364105284
2015-12-04,4276.348570910382
2015-12-07,4303.257057619613
2015-12-08,4258.677251452842
2015-12-09,4247.9774224837565
2015-12-10,4229.0949456922035
2015-12-11,4207.48748141992
2015-12-14,4169.752535846925
2015-12-15,4179.972798221978
2015-12-16,4225.900383639111
2015-12-17,4250.703793167526
2015-12-18,4214.710820783269
2015-12-21,4204.048707748447
2015-12-22,4216.639845296557
2015-12-23,4243.780061467688
2015-12-24,4256.532599033829
2015-12-25,4256.928472543143
2015-12-28,4257.70021053872
2015-12-29,4308.653201780959
2015-12-30,4304.458751927171
2015-12-31,4279.606993756496
2016-01-01,4279.606993756497
2016-01-04,4171.515950601778
2016-01-05,4161.33544229992
2016-01-06,4139.014239492193
2016-01-07,4091.7370184196734
2016-01-08,4068.9857632430294
2016-01-11,4053.9403035037767
2016-01-12,4032.4819992153584
2016-01-13,4069.5236187302835
2016-01-14,3983.8706862301433
2016-01-15,3954.6752870389173
2016-01-18,3916.3982519527203
2016-01-19,3957.5310352940814
2016-01-20,3854.5784834457386
2016-01-21,3841.8796342783107
2016-01-22,3960.565608688121
2016-01-25,3989.462957363904
2016-01-26,3975.785847567748
2016-01-27,4024.383271400817
2016-01-28,3992.8778658272035
2016-01-29,4044.479769575763
2016-02-01,4111.359586218254
2016-02-02,4083.3126383451913
2016-02-03,4070.2386341112697
2016-02-04,4056.6127860185925
2016-02-05,3981.627547274414
2016-02-08,3920.590984825485
2016-02-09,3872.465578277701
2016-02-10,3856.398359072752
2016-02-11,3841.6289410144773
2016-02-12,3786.2891352905804
2016-02-15,3917.687328715519
2016-02-16,3913.8588374994943
2016-02-17,3950.896103499054
2016-02-18,3992.707661820824
2016-02-19,3979.84050398126
2016-02-22,4011.5892623189065
2016-02-23,3992.9103400603444
2016-02-24,3952.139986125236
2016-02-25,4015.1323061893895
2016-02-26,4005.463803123002
2016-02-29,3999.2857920908177
2016-03-01,4046.9020043102882
2016-03-02,4074.361054523819
2016-03-03,4092.957690116719
2016-03-04,4111.079717416698
2016-03-07,4084.1428291799934
2016-03-08,4080.760795936177
2016-03-09,4081.103960228693
2016-03-10,4088.5013026327324
2016-03-11,4155.474030612694
2016-03-14,4181.65448141175
2016-03-15,4168.266994079468
2016-03-16,4146.3949270840485
2016-03-17,4226.329592686079
2016-03-18,4199.6283636780245
2016-03-21,4185.928132946789
2016-03-22,4206.773509802276
2016-03-23,4192.278507579825
2016-03-24,4160.146516330434
2016-03-25,4165.609650647278
2016-03-28,4192.167794006611
2016-03-29,4206.005686553145
2016-03-30,4269.281093098233
2016-03-31,4238.750576319375
2016-04-01,4156.521844544048
2016-04-04,4196.085346955148
2016-04-05,4133.873466520255
2016-04-06,4154.90424235033
2016-04-07,4174.106139353565
2016-04-08,4205.348363417801
2016-04-11,4212.4689533645615
2016-04-12,4202.907613586609
2016-04-13,4250.5298322896415
2016-04-14,4292.189083596021
2016-04-15,4285.823565392608
2016-04-18,4262.393273592176
2016-04-19,4342.557971704364
2016-04-20,4333.023201201739
2016-04-21,4325.535216288597
2016-04-22,4284.334201416357
2016-04-25,4286.447878525453
2016-04-26,4286.091153161696
2016-04-27,4284.66772579488
2016-04-28,4288.940065791713
2016-04-29,4298.079485985076
2016-05-02,4285.4077465176915
2016-05-03,4262.060157044321
2016-05-04,4226.256428197601
2016-05-05,4210.679617414566
2016-05-06,4214.111882290476
2016-05-09,4228.358731557227
2016-05-10,4276.383210888988
2016-05-11,4277.0939565250565
2016-05-12,4267.914030383919
2016-05-13,4236.1500651100805
2016-05-16,4247.492780788364
2016-05-17,4253.268386110263
2016-05-18,4245.333536585517
2016-05-19,4205.867520119593
2016-05-20,4240.657455934076
2016-05-23,4235.502344787535
2016-05-24,4263.5715914083785
2016-05-25,4288.488938446675
2016-05-26,4313.078944070993
2016-05-27,4316.110453251623
2016-05-30,4322.383716656255
