Date,WORLD MOMENTUM
2021-09-28,3751.2772526437343
2021-09-29,3733.200374862101
2021-09-30,3699.3770003811137
2021-10-01,3724.360944507523
2021-10-04,3680.758754423702
2021-10-05,3726.920155710729
2021-10-06,3710.2480498964164
2021-10-07,3761.2447719113493
2021-10-08,3754.8260737186756
2021-10-11,3737.634619976938
2021-10-12,3732.9138398655177
2021-10-13,3748.7549253887473
2021-10-14,3819.0687801933645
2021-10-15,3860.973750791882
2021-10-18,3876.2074666626245
2021-10-19,3904.5671589821263
2021-10-20,3910.162786864081
2021-10-21,3911.473596969419
2021-10-22,3921.032152136151
2021-10-25,3960.7554421533605
2021-10-26,3962.854519809472
2021-10-27,3931.708010642139
2021-10-28,3981.945201836465
2021-10-29,3977.738539419713
2021-11-01,4016.479243084724
2021-11-02,4015.7342550202397
2021-11-03,4038.612952135513
2021-11-04,4036.7762158797373
2021-11-05,4040.9055683949587
2021-11-08,4049.233050096957
2021-11-09,4003.996334969908
2021-11-10,3966.5653822026748
2021-11-11,3978.9499217142684
2021-11-12,4002.89882350659
2021-11-15,3998.5923272334835
2021-11-16,4010.181043136876
2021-11-17,3997.68031034648
2021-11-18,4001.162790919224
2021-11-19,3986.7792927513037
2021-11-22,3982.844122879914
2021-11-23,3969.4329896310287
2021-11-24,3971.443026151292
2021-11-25,3976.127931344614
2021-11-26,3872.533234659563
2021-11-29,3918.359895046991
2021-11-30,3855.895621063652
2021-12-01,3824.2944897678044
2021-12-02,3847.4990983163357
2021-12-03,3783.7397772723207
2021-12-06,3787.5718005747594
2021-12-07,3912.805362969402
2021-12-08,3923.2701187740377
2021-12-09,3871.384216314383
2021-12-10,3897.072913436729
2021-12-13,3840.1134138107122
2021-12-14,3794.599989763658
2021-12-15,3866.1204500627273
2021-12-16,3826.9461304430283
2021-12-17,3780.9029944101294
2021-12-20,3721.421443244305
2021-12-21,3801.150590765829
2021-12-22,3857.290858969939
2021-12-23,3890.377539451728
2021-12-24,3891.2838401362696
2021-12-27,3949.074441591694
2021-12-28,3934.2744458971633
2021-12-29,3935.1666717211733
2021-12-30,3920.8122664368184
2021-12-31,3912.6426981310155
2022-01-03,3931.201699805367
2022-01-04,3925.554525343668
2022-01-05,3833.1093754027283
2022-01-06,3814.051880445541
2022-01-07,3791.226604091964
2022-01-10,3777.311970173821
2022-01-11,3815.843547936582
2022-01-12,3853.2860985077514
2022-01-13,3778.459840306801
2022-01-14,3762.0835568765633
2022-01-17,3770.5884490751946
2022-01-18,3691.947894997081
2022-01-19,3650.2971798324243
2022-01-20,3627.8411013764003
2022-01-21,3547.1142495275176
2022-01-24,3516.341477029438
2022-01-25,3472.390970681554
2022-01-26,3494.720343989556
2022-01-27,3446.471779164973
2022-01-28,3515.1474388675715
2022-01-31,3609.9750430363697
2022-02-01,3654.082658430387
2022-02-02,3698.7549695509533
2022-02-03,3621.8334242589067
2022-02-04,3643.2781749077435
2022-02-07,3639.895653427618
2022-02-08,3657.598005991102
2022-02-09,3738.39480004666
2022-02-10,3686.3063617380485
2022-02-11,3598.949876645893
2022-02-14,3559.491735401514
2022-02-15,3632.438212618409
2022-02-16,3639.2567775420707
2022-02-17,3548.902510125917
2022-02-18,3507.538679931146
2022-02-21,3494.5573997436495
2022-02-22,3466.0657980841584
2022-02-23,3404.0390336978135
2022-02-24,3432.808228295089
2022-02-25,3520.5423626780193
2022-02-28,3532.0534436661537
2022-03-01,3473.1327298888787
2022-03-02,3523.116588651204
2022-03-03,3485.1849336051505
2022-03-04,3415.0509698402684
2022-03-07,3311.9942335770506
2022-03-08,3289.3976367990263
2022-03-09,3420.748508783284
2022-03-10,3398.353836809077
2022-03-11,3346.2746838761614
2022-03-14,3314.535649569914
2022-03-15,3372.5606886067203
2022-03-16,3487.327532323345
2022-03-17,3551.0206676382645
2022-03-18,3605.562137245371
2022-03-21,3615.369973259159
2022-03-22,3666.0446837368786
2022-03-23,3629.2036851699327
2022-03-24,3674.73749205186
2022-03-25,3675.3305018905326
2022-03-28,3705.498397976508
2022-03-29,3768.8205415625166
2022-03-30,3746.478141891036
2022-03-31,3689.2277894167255
2022-04-01,3686.857477599405
2022-04-04,3729.288344378009
2022-04-05,3666.0061627618447
2022-04-06,3593.442516153557
2022-04-07,3603.2271338972187
2022-04-08,3587.5676103801657
2022-04-11,3515.472975975769
2022-04-12,3501.320254009097
2022-04-13,3543.152400022005
2022-04-14,3494.2500818325766
2022-04-15,3493.1266410167887
2022-04-18,3497.468008765373
2022-04-19,3536.002462023627
2022-04-20,3544.9528235343996
2022-04-21,3489.784955880387
2022-04-22,3387.07282202641
2022-04-25,3378.358411504097
2022-04-26,3273.3198405719218
2022-04-27,3269.605333633159
2022-04-28,3344.8460647717757
2022-04-29,3270.810215170519
2022-05-02,3284.037028323929
2022-05-03,3307.027225293724
2022-05-04,3382.515113264258
2022-05-05,3268.0498510933494
2022-05-06,3238.064611558971
2022-05-09,3089.3979145010762
2022-05-10,3108.0450038653794
2022-05-11,3064.1324073350797
2022-05-12,3040.599502953039
2022-05-13,3138.9021646532346
2022-05-16,3112.6946810019817
2022-05-17,3188.79310393698
2022-05-18,3076.2724937453036
2022-05-19,3066.3576554311658
2022-05-20,3062.6405313661994
2022-05-23,3127.7933855668125
2022-05-24,3081.6965098095366
2022-05-25,3112.712616345641
2022-05-26,3185.329628070207
2022-05-27,3280.7564464584466
2022-05-30,3302.895192083018
2022-05-31,3265.547603651667
2022-06-01,3252.4118048592613
2022-06-02,3267.8486284628757
2022-06-03,3256.6393989453554
2022-06-06,3261.454748891844
2022-06-07,3291.6221765601485
2022-06-08,3272.575220414544
2022-06-09,3207.988856282461
2022-06-10,3143.6326541586004
2022-06-13,3049.7966200372302
2022-06-14,3020.4731523028195
2022-06-15,3022.6755714204787
2022-06-16,2971.1721607313534
2022-06-17,2924.054324951009
2022-06-20,2941.2556459984144
2022-06-21,3006.687542347483
2022-06-22,2988.7775816987537
2022-06-23,2980.0854525459013
2022-06-24,3038.200702187927
2022-06-27,3069.3501620352527
2022-06-28,3059.165652141192
2022-06-29,3049.554219744657
2022-06-30,3020.7364530890163
2022-07-01,3028.725320698858
2022-07-04,3048.5685934925523
2022-07-05,2985.719958363156
2022-07-06,2983.6308751063125
2022-07-07,3022.171470547701
2022-07-08,3028.0120150578005
2022-07-11,3011.8215185006707
2022-07-12,2991.142729882709
2022-07-13,2984.010257727479
2022-07-14,2946.805873474161
2022-07-15,2996.025534222539
2022-07-18,3001.787203272366
2022-07-19,3046.2185160954864
2022-07-20,3040.0963181516913
2022-07-21,3037.778518117019
2022-07-22,3044.8520698198527
2022-07-25,3069.264300100098
2022-07-26,3070.715019903157
2022-07-27,3091.18375318115
2022-07-28,3118.934833826594
2022-07-29,3153.0106386851276
2022-08-01,3150.515279916931
2022-08-02,3128.357485970289
2022-08-03,3114.8941778550693
2022-08-04,3095.84855628326
2022-08-05,3095.3078232470793
2022-08-08,3112.8682568115114
2022-08-09,3125.030757172868
2022-08-10,3158.2685533352915
2022-08-11,3165.4798261183064
2022-08-12,3186.2252291645977
2022-08-15,3183.978528027563
2022-08-16,3189.673304137113
2022-08-17,3189.3269063045664
2022-08-18,3202.415190115564
2022-08-19,3189.618380848383
2022-08-22,3170.3358788786163
2022-08-23,3175.8671449286485
2022-08-24,3183.9516768030758
2022-08-25,3208.570396461282
2022-08-26,3162.0971915327686
2022-08-29,3140.414502186547
2022-08-30,3099.171258837266
2022-08-31,3072.3516446819362
2022-09-01,3049.214869357256
2022-09-02,3056.986406105974
2022-09-05,3052.194579874225
2022-09-06,3034.617899759643
2022-09-07,3035.446847965591
2022-09-08,3058.260333004778
2022-09-09,3108.594508737143
2022-09-12,3148.106028881302
2022-09-13,3067.1601548247654
2022-09-14,3071.938890162485
2022-09-15,3044.6895339782877
2022-09-16,3022.1713030515093
2022-09-19,3028.096494034358
2022-09-20,3011.7824125509615
2022-09-21,2976.3390662973243
2022-09-22,2967.6712798310127
2022-09-23,2890.9340203393126
2022-09-26,2848.1102912283623
2022-09-27,2850.210482542246
2022-09-28,2890.355359828648
2022-09-29,2870.7914060835506
2022-09-30,2846.974112729524
2022-10-03,2910.3356627314806
2022-10-04,2991.2746199087924
2022-10-05,2985.2471003187143
2022-10-06,2965.1398089572353
2022-10-07,2927.0921107435
2022-10-10,2904.1346710702487
2022-10-11,2897.017799675914
2022-10-12,2888.371546186092
2022-10-13,2939.956087524951
2022-10-14,2907.25395094161
2022-10-17,2949.762918709943
2022-10-18,2970.985831496488
2022-10-19,2967.708043440132
2022-10-20,2967.237592781076
2022-10-21,3002.0384887974706
2022-10-24,3044.1546907992683
2022-10-25,3075.058438709152
2022-10-26,3102.7701329599663
2022-10-27,3099.9755634006324
2022-10-28,3135.232168106404
2022-10-31,3130.498782769018
2022-11-01,3136.0620788649044
2022-11-02,3106.187872043074
2022-11-03,3086.1259619411226
2022-11-04,3117.541168346404
2022-11-07,3148.8018647949207
2022-11-08,3171.2334546128454
2022-11-09,3115.7177623726343
2022-11-10,3201.614993466286
2022-11-11,3206.02884718092
2022-11-14,3203.6831414305143
2022-11-15,3220.613076633675
2022-11-16,3211.173156091979
2022-11-17,3203.3367388848997
2022-11-18,3228.476958741805
2022-11-21,3211.569804789019
2022-11-22,3265.4760630644137
2022-11-23,3279.057705675686
2022-11-24,3291.0947806333065
2022-11-25,3292.7805396870594
2022-11-28,3261.437762573856
2022-11-29,3263.559560437701
2022-11-30,3297.2310900146917
2022-12-01,3309.606262622934
2022-12-02,3304.6760447782235
2022-12-05,3268.156488136834
2022-12-06,3237.273097611144
2022-12-07,3238.7844679437467
2022-12-08,3242.988114815798
2022-12-09,3213.0497574391266
2022-12-12,3234.6012752616098
2022-12-13,3252.7390044164426
2022-12-14,3253.9447899212882
2022-12-15,3203.800330966565
2022-12-16,3177.1100153991556
2022-12-19,3170.735929429752
2022-12-20,3195.3498678067267
2022-12-21,3229.9552469564587
2022-12-22,3205.401941791829
2022-12-23,3227.6154039995886
2022-12-26,3227.452672322419
2022-12-27,3234.6313502096045
2022-12-28,3204.0011612934004
2022-12-29,3217.768969803443
2022-12-30,3216.56447696117
2023-01-02,3220.2002871076897
2023-01-03,3186.1572702359517
2023-01-04,3171.2917310209127
2023-01-05,3158.7303834081495
2023-01-06,3213.310502089767
2023-01-09,3198.216795479017
2023-01-10,3200.839449700057
2023-01-11,3212.7535501352627
2023-01-12,3240.3256288695043
2023-01-13,3256.857001628474
2023-01-16,3250.841103122544
2023-01-17,3251.052598925874
2023-01-18,3226.1982039370228
2023-01-19,3209.287336996079
2023-01-20,3229.86368091869
2023-01-23,3235.4435608281588
2023-01-24,3246.735181933956
2023-01-25,3254.4628623057333
2023-01-26,3270.8526090737
2023-01-27,3250.01673365469
2023-01-30,3231.0247431015146
2023-01-31,3251.1383437610975
2023-02-01,3239.126091334625
2023-02-02,3191.955102643357
2023-02-03,3182.412188608987
2023-02-06,3171.529513017248
2023-02-07,3207.0449387296576
2023-02-08,3203.1862120312885
2023-02-09,3207.143388261375
2023-02-10,3246.150634442511
2023-02-13,3255.959413090471
2023-02-14,3254.6583821351724
2023-02-15,3230.756144516749
2023-02-16,3214.8836551460104
2023-02-17,3203.673181944955
2023-02-20,3208.9703864156672
2023-02-21,3189.582032493991
2023-02-22,3171.707672410794
2023-02-23,3179.1335436495738
2023-02-24,3158.889815549135
2023-02-27,3169.7894456124495
2023-02-28,3146.135693266372
2023-03-01,3159.033670203476
2023-03-02,3169.2921385775003
2023-03-03,3195.102943301857
2023-03-06,3208.539508257157
2023-03-07,3169.9273099354536
2023-03-08,3155.4232803527834
2023-03-09,3135.6158010315457
2023-03-10,3110.6081719078497
2023-03-13,3079.1021405061892
2023-03-14,3084.1966066103387
2023-03-15,3025.1275713057316
2023-03-16,3038.7935868696036
2023-03-17,3016.277475588714
2023-03-20,3056.183642404414
2023-03-21,3092.162679223502
2023-03-22,3069.3424599840396
2023-03-23,3062.1729920218236
2023-03-24,3066.824908359463
2023-03-27,3097.2406771102533
2023-03-28,3119.7070137354945
2023-03-29,3140.3510907868626
2023-03-30,3155.4526015557562
2023-03-31,3173.759456756615
2023-04-03,3237.313889776049
2023-04-04,3223.2758385560032
2023-04-05,3240.3852614646707
2023-04-06,3236.040009969023
2023-04-07,3235.708685238141
2023-04-10,3236.312033679779
2023-04-11,3255.8646564273745
2023-04-12,3269.104785429935
2023-04-13,3292.1804360727588
2023-04-14,3284.0623784928653
2023-04-17,3274.765918306902
2023-04-18,3288.21511102698
2023-04-19,3274.0476579353513
2023-04-20,3269.1649151273446
2023-04-21,3265.496221518081
2023-04-24,3284.3520068743746
2023-04-25,3265.5412032772415
2023-04-26,3231.3115524349273
2023-04-27,3245.880156081364
2023-04-28,3265.1527783334946
2023-05-01,3266.4960981355052
2023-05-02,3214.55303207952
2023-05-03,3204.8874092796113
2023-05-04,3185.1122340386405
2023-05-05,3226.7663927405915
2023-05-08,3233.4148721351585
2023-05-09,3233.289712126674
2023-05-10,3228.8154274184512
2023-05-11,3212.589780032231
2023-05-12,3216.884430506271
2023-05-15,3223.681474133859
2023-05-16,3191.203340014397
2023-05-17,3206.1321885232783
2023-05-18,3204.5025288416373
2023-05-19,3218.0979397858555
2023-05-22,3214.4402327096072
2023-05-23,3202.2945789725477
2023-05-24,3182.1906232945344
2023-05-25,3144.751144127702
2023-05-26,3144.354846352158
2023-05-29,3152.148061557696
2023-05-30,3132.0623142773134
2023-05-31,3106.7429594224795
2023-06-01,3148.990614323561
2023-06-02,3182.0326230419496
2023-06-05,3179.6406148729047
2023-06-06,3177.655109936875
2023-06-07,3153.158549421435
2023-06-08,3178.198159972345
2023-06-09,3185.24130269726
2023-06-12,3214.0695107175056
2023-06-13,3245.742240504394
2023-06-14,3278.136925337361
2023-06-15,3302.0798033228252
2023-06-16,3302.4646635415193
2023-06-19,3291.0569617346714
2023-06-20,3283.0371741131094
2023-06-21,3276.65207038588
2023-06-22,3277.526855104582
2023-06-23,3242.0383594622235
2023-06-26,3222.1063517041325
2023-06-27,3256.2139020718023
2023-06-28,3258.724697011998
2023-06-29,3263.721041347469
2023-06-30,3306.985238711999
2023-07-03,3299.8345999534067
2023-07-04,3296.826278278493
2023-07-05,3286.3775134304888
2023-07-06,3236.6517317042117
2023-07-07,3237.3641403619263
2023-07-10,3256.7885925562505
2023-07-11,3272.4290357940163
2023-07-12,3327.6244414181806
2023-07-13,3366.3603192311252
2023-07-14,3367.3400283903297
2023-07-17,3368.0036336689004
2023-07-18,3391.863085685491
2023-07-19,3380.047970398807
2023-07-20,3355.28731683954
2023-07-21,3343.6568902775157
2023-07-24,3341.5246261999464
2023-07-25,3360.0266575590495
2023-07-26,3341.33426350793
2023-07-27,3351.2902183272136
2023-07-28,3383.935843099472
2023-07-31,3387.250674298579
2023-08-01,3372.0235339077044
2023-08-02,3309.409195566793
2023-08-03,3299.513362015816
2023-08-04,3311.860605051391
2023-08-07,3335.4133485305188
2023-08-08,3329.6914585899126
2023-08-09,3310.506543823128
2023-08-10,3325.2006448714505
2023-08-11,3298.4793692872904
2023-08-14,3314.6964082072686
2023-08-15,3298.974868804491
2023-08-16,3272.058483609391
2023-08-17,3237.749082047371
2023-08-18,3230.6180899252677
2023-08-21,3260.5642457788013
2023-08-22,3258.9926501462987
2023-08-23,3294.9630842267356
2023-08-24,3262.4953811744326
2023-08-25,3253.4109891712096
2023-08-28,3288.7325139085024
2023-08-29,3336.3163752075416
2023-08-30,3352.891477728681
2023-08-31,3343.915235678433
2023-09-01,3341.6582740785807
2023-09-04,3344.8790519932277
2023-09-05,3326.89467030916
2023-09-06,3311.299573078777
2023-09-07,3305.027677878767
2023-09-08,3306.997522201125
2023-09-11,3331.7383989861764
2023-09-12,3308.7147745562775
2023-09-13,3309.5700263639474
2023-09-14,3339.1045108035396
2023-09-15,3307.9289993685743
2023-09-18,3299.1579483725704
2023-09-19,3296.5371931567174
2023-09-20,3282.53607699894
2023-09-21,3227.4425218590945
2023-09-22,3230.5330184505124
2023-09-25,3220.1479736220886
2023-09-26,3194.590843099224
2023-09-27,3190.9010864954967
2023-09-28,3213.251420013347
2023-09-29,3206.612039627224
2023-10-02,3195.374399682556
2023-10-03,3147.6225716386757
2023-10-04,3157.844661154683
2023-10-05,3172.996676040416
2023-10-06,3211.265091999986
2023-10-09,3218.0115209610813
2023-10-10,3261.4843356373535
2023-10-11,3277.9595243782946
2023-10-12,3268.0747656062
2023-10-13,3231.013733470161
2023-10-16,3254.315244660506
2023-10-17,3255.247319176839
2023-10-18,3217.366064971551
2023-10-19,3192.3449332348855
2023-10-20,3158.374799944688
2023-10-23,3172.5796612354097
2023-10-24,3189.794004743919
2023-10-25,3168.5251673021835
2023-10-26,3117.5010857225366
2023-10-27,3119.7826246446252
2023-10-30,3149.588269250935
2023-10-31,3149.178073564188
2023-11-01,3195.043423849199
2023-11-02,3252.6081710904627
2023-11-03,3288.2004430160273
2023-11-06,3308.968013432279
2023-11-07,3301.0255278599816
2023-11-08,3312.397360062988
2023-11-09,3314.832164089535
2023-11-10,3335.382925915421
2023-11-13,3352.3394306132222
2023-11-14,3409.805117186925
2023-11-15,3410.3240309365506
2023-11-16,3416.4854665160724
2023-11-17,3435.3289279782884
2023-11-20,3468.164933914008
2023-11-21,3457.600190072603
2023-11-22,3454.3964711764834
2023-11-23,3462.723198274636
2023-11-24,3464.8012213110273
2023-11-27,3455.072758461569
2023-11-28,3452.5328444356123
2023-11-29,3444.4862555394116
2023-11-30,3442.145961510453
2023-12-01,3449.7107280657933
2023-12-04,3416.581668120158
2023-12-05,3413.738864674752
2023-12-06,3405.10441891371
2023-12-07,3443.020760954791
2023-12-08,3453.676818756194
2023-12-11,3470.667878921886
2023-12-12,3495.96883
2023-12-13,3518.548817
2023-12-14,3509.974133
2023-12-15,3523.344751
2023-12-18,3543.4535912737115
2023-12-19,3563.4881243690984
2023-12-20,3534.9174523342003
2023-12-21,3563.703175804558
2023-12-22,3568.504496549814
2023-12-25,3568.4381036825175
2023-12-26,3580.4496002157807
2023-12-27,3599.0506782684224
2023-12-28,3603.7964989806246
2023-12-29,3594.5919930214395
2024-01-01,3594.5919930214377
2024-01-02,3541.9052205509715
2024-01-03,3514.3195736218013
2024-01-04,3515.9593315105926
2024-01-05,3535.1722225214367
2024-01-08,3591.619455023036
2024-01-09,3600.100535596871
2024-01-10,3634.222488116929
2024-01-11,3653.459481768202
2024-01-12,3674.1795526474307
2024-01-15,3676.544250579159
2024-01-16,3665.070823445696
2024-01-17,3642.2224214134853
2024-01-18,3679.9896815590646
2024-01-19,3740.1079368363594
2024-01-22,3758.0302537024663
2024-01-23,3751.0604930073387
2024-01-24,3797.337462482635
2024-01-25,3804.868159311029
2024-01-26,3786.135918880386
2024-01-29,3828.494648645884
2024-01-30,3826.437737516515
2024-01-31,3795.3806687046817
2024-02-01,3830.0479058522574
2024-02-02,3910.608401270474
2024-02-05,3922.8086899777277
2024-02-06,3915.5772013189435
2024-02-07,3973.3213919963737
2024-02-08,3978.159301531453
2024-02-09,4018.006441178236
2024-02-12,4001.247932693297
2024-02-13,3975.3339076689267
2024-02-14,4025.6955062210623
2024-02-15,4039.645212614717
2024-02-16,4028.995742729865
2024-02-19,4038.0370643915626
2024-02-20,4002.9239161140645
2024-02-21,3972.553954767651
2024-02-22,4107.759213312606
2024-02-23,4108.49882810484
