Date,ANDEAN GROWTH
2023-01-31,3145.456125683812
2023-02-01,3135.8446570913034
2023-02-02,3147.1532536942964
2023-02-03,3144.877749928025
2023-02-06,3119.6036145499475
2023-02-07,3128.0215937337407
2023-02-08,3158.6617754108224
2023-02-09,3122.3191599872625
2023-02-10,3072.220789031108
2023-02-13,3119.0240726414017
2023-02-14,3091.5571928843624
2023-02-15,3108.0879330713565
2023-02-16,3157.465313931742
2023-02-17,3016.0474016110456
2023-02-20,3013.6294069449823
2023-02-21,2960.1823213296184
2023-02-22,2950.233130428242
2023-02-23,3003.4807580591155
2023-02-24,2985.6951011708384
2023-02-27,3012.4184988499564
2023-02-28,3001.202808026806
2023-03-01,3012.1958965246563
2023-03-02,2996.489479885337
2023-03-03,3094.5123979999266
2023-03-06,3045.07866922788
2023-03-07,3006.7795403395235
2023-03-08,3023.821649745454
2023-03-09,2952.1856957803434
2023-03-10,2889.9366500073393
2023-03-13,2843.4395188968683
2023-03-14,2836.8039964503973
2023-03-15,2729.6556665912326
2023-03-16,2692.6802748114874
2023-03-17,2676.6817047824425
2023-03-20,2732.9702272711784
2023-03-21,2820.770138086885
2023-03-22,2779.898077776082
2023-03-23,2768.589253843539
2023-03-24,2790.247139857424
2023-03-27,2825.2031114856395
2023-03-28,2839.2190184776814
2023-03-29,2912.294871819574
2023-03-30,2845.3537414613993
2023-03-31,2852.716938592957
2023-04-03,2834.2033863844163
2023-04-04,2722.425657111524
2023-04-05,2727.2774093940216
2023-04-06,2747.6029673364505
2023-04-07,2747.602967336461
2023-04-10,2744.780178008842
2023-04-11,2787.3939788585762
2023-04-12,2808.5150502526035
2023-04-13,2793.344352481374
2023-04-14,2858.8678574579476
2023-04-17,2939.4490957192147
2023-04-18,2939.9851362275035
2023-04-19,2889.980901282987
2023-04-20,2869.597522290062
2023-04-21,2679.160801212705
2023-04-24,2685.833027960558
2023-04-25,2671.340074174299
2023-04-26,2630.5785736688185
2023-04-27,2679.4330381629775
2023-04-28,2700.8183302156312
2023-05-01,2709.5288045319908
2023-05-02,2643.9154802764388
2023-05-03,2639.5785532599903
2023-05-04,2634.4489998474014
2023-05-05,2747.2821530850288
2023-05-08,2816.9018730499242
2023-05-09,2822.273751938953
2023-05-10,2817.4001408319227
2023-05-11,2826.659611991729
2023-05-12,2844.595708656622
2023-05-15,2859.388960590018
2023-05-16,2836.838683355661
2023-05-17,2828.171035701884
2023-05-18,2845.5349097524027
2023-05-19,2820.4015473958443
2023-05-22,2803.5878372468474
2023-05-23,2815.813777109197
2023-05-24,2759.5169163038136
2023-05-25,2721.6463430114563
2023-05-26,2724.241067634005
2023-05-29,2761.6280450383524
2023-05-30,2726.31602968588
2023-05-31,2682.58753414778
2023-06-01,2729.8734391355338
2023-06-02,2844.9929934547376
2023-06-05,2859.9782761122246
2023-06-06,2933.1396429968486
2023-06-07,2944.096428824946
2023-06-08,2914.3518085613737
2023-06-09,2916.4275359001917
2023-06-12,2871.7946413578493
2023-06-13,2925.7355247828646
2023-06-14,2918.465913477818
2023-06-15,2923.669074733638
2023-06-16,2933.2065142530846
2023-06-19,2940.413248065068
2023-06-20,2925.1492787411935
2023-06-21,2898.0590687552904
2023-06-22,2866.5304182817963
2023-06-23,2821.969339607033
2023-06-26,2827.679023600722
2023-06-27,2852.0321987737925
2023-06-28,2821.8617217895167
2023-06-29,2852.052613872782
2023-06-30,2889.4337157178193
2023-07-03,2961.1563900398965
2023-07-04,2996.689532420476
2023-07-05,2958.480452283526
2023-07-06,2890.362806385945
2023-07-07,2976.5925953233987
2023-07-10,2964.793744273613
2023-07-11,2964.7466487971146
2023-07-12,2997.1572053282416
2023-07-13,2996.288973380815
2023-07-14,2984.0926259891967
2023-07-17,2983.6796544231956
2023-07-18,3033.0483657842865
2023-07-19,3049.275914456066
2023-07-20,3075.5496566522197
2023-07-21,3004.4161315318233
2023-07-24,2996.058513655914
2023-07-25,3069.957464963211
2023-07-26,3059.9734265366137
2023-07-27,3049.1784497542726
2023-07-28,3085.9090355100884
2023-07-31,3072.273234982974
2023-08-01,3043.1951851705244
2023-08-02,2974.494174187546
2023-08-03,2956.9863742342345
2023-08-04,2968.427026198358
2023-08-07,2970.8538148657444
2023-08-08,2946.970859516145
2023-08-09,2963.6498949805987
2023-08-10,2936.382245443536
2023-08-11,2904.28040073718
2023-08-14,2854.622255460108
2023-08-15,2813.8542068686193
2023-08-16,2831.7178235593883
2023-08-17,2777.443076732981
2023-08-18,2757.9918992932007
2023-08-21,2780.2882682809204
2023-08-22,2785.643655044624
2023-08-23,2827.224609724652
2023-08-24,2781.1321118494516
2023-08-25,2792.1174912602596
2023-08-28,2777.94298890013
2023-08-29,2797.264525404918
2023-08-30,2765.764161110035
2023-08-31,2740.792201557252
2023-09-01,2795.026442491421
2023-09-04,2797.360516412844
2023-09-05,2734.6988662842373
2023-09-06,2712.3315328731596
2023-09-07,2709.167695904027
2023-09-08,2661.928659563918
2023-09-11,2676.820018784541
2023-09-12,2671.113681698239
2023-09-13,2693.1275769172207
2023-09-14,2754.559223001506
2023-09-15,2787.09433141676
2023-09-18,2784.1434138779928
2023-09-19,2771.9754330680857
2023-09-20,2728.4495997674044
2023-09-21,2681.660807354773
2023-09-22,2657.98778592794
2023-09-25,2630.755750614261
2023-09-26,2609.583063882898
2023-09-27,2618.124260486634
2023-09-28,2656.391808213101
2023-09-29,2670.9048808411067
2023-10-02,2602.9457959250844
2023-10-03,2562.6773768130265
2023-10-04,2537.433060602252
2023-10-05,2474.3517429895246
2023-10-06,2529.191971642596
2023-10-09,2539.4985384490046
2023-10-10,2567.3774048608993
2023-10-11,2578.5237821332203
2023-10-12,2566.888908174255
2023-10-13,2554.9203986132316
2023-10-16,2568.159865067933
2023-10-17,2584.976929381323
2023-10-18,2533.559384137634
2023-10-19,2469.7535514064325
2023-10-20,2437.528366700251
2023-10-23,2389.544638830067
2023-10-24,2443.276154521029
2023-10-25,2429.511772247355
2023-10-26,2446.3852960661366
2023-10-27,2484.920993261137
2023-10-30,2405.0713873097425
2023-10-31,2398.9678254588043
2023-11-01,2412.288044151781
2023-11-02,2437.7365606436924
2023-11-03,2478.607187976193
2023-11-06,2417.240384241762
2023-11-07,2442.05517364902
2023-11-08,2408.659000318141
2023-11-09,2401.0432625962203
2023-11-10,2389.0790151495185
2023-11-13,2416.9142559757292
2023-11-14,2458.1284350994274
2023-11-15,2485.036660679512
2023-11-16,2421.698251267185
2023-11-17,2454.320222038706
2023-11-20,2519.7801360891044
2023-11-21,2487.453889603179
2023-11-22,2499.0819719282026
2023-11-23,2482.147431313601
2023-11-24,2471.0918298981437
2023-11-27,2437.0364061623627
2023-11-28,2439.223913156699
2023-11-29,2445.5253595005784
2023-11-30,2480.6190586803204
2023-12-01,2584.4270583451876
2023-12-04,2519.173893023349
2023-12-05,2503.317606766384
2023-12-06,2512.935205646821
2023-12-07,2557.6210720678155
2023-12-08,2589.7873803109505
2023-12-11,2531.9051920992565
2023-12-12,2534.3095075958277
2023-12-13,2609.329220007736
2023-12-14,2691.832915868179
2023-12-15,2746.9436080590594
2023-12-18,2722.2776968440467
2023-12-19,2750.5763200679507
2023-12-20,2722.5920241267704
2023-12-21,2742.4003951575673
2023-12-22,2755.706283607533
2023-12-25,2755.706283607515
2023-12-26,2772.233567201366
2023-12-27,2778.2149124467155
2023-12-28,2790.9589998991733
2023-12-29,2775.7840758386324
2024-01-01,2775.784075838661
2024-01-02,2785.587755408081
2024-01-03,2753.8290986538477
2024-01-04,2717.468730574951
2024-01-05,2706.558064250571
2024-01-08,2709.9866037943007
2024-01-09,2689.1316127397836
2024-01-10,2636.122145250715
2024-01-11,2638.4235372615753
2024-01-12,2617.8804090450767
2024-01-15,2623.7171720487136
2024-01-16,2594.9876625308784
2024-01-17,2563.956677002666
2024-01-18,2552.841119404986
2024-01-19,2568.307164760893
2024-01-22,2574.064072491212
2024-01-23,2604.0559905341574
2024-01-24,2614.086147950913
2024-01-25,2599.573878689123
2024-01-26,2607.2490354345637
2024-01-29,2604.3085956007876
2024-01-30,2549.3015040664454
2024-01-31,2537.4144108537
2024-02-01,2588.511995889055
2024-02-02,2531.7906071803336
2024-02-05,2524.817212983872
2024-02-06,2559.2831799618534
2024-02-07,2552.4305703478826
2024-02-08,2521.606353140135
2024-02-09,2500.183967014373
2024-02-12,2552.4174122035747
2024-02-13,2511.2459002951027
2024-02-14,2567.5419118429145
2024-02-15,2628.428066786187
2024-02-16,2676.5020081474445
2024-02-19,2669.3524881609615
2024-02-20,2630.769971073647
2024-02-21,2621.881290339297
2024-02-22,2618.929384297134
2024-02-23,2601.9350540639
2024-02-26,2573.728565204374
2024-02-27,2631.4818320655486
2024-02-28,2623.0064557065184
2024-02-29,2703.6442560735327
2024-03-01,2729.266337954446
2024-03-04,2666.6425123217527
2024-03-05,2621.509775973158
2024-03-06,2646.61318332301
2024-03-07,2676.259716785743
2024-03-08,2689.9022403738636
2024-03-11,2731.4541170349835
