Date,FRANCE SMALL VALUE
2013-10-31,1114.2485128023523
2013-11-01,1104.5200460022181
2013-11-04,1113.002510063451
2013-11-05,1105.7738052775042
2013-11-06,1112.4374635960196
2013-11-07,1100.721150343696
2013-11-08,1087.5709890174523
2013-11-11,1104.719898871821
2013-11-12,1098.4414909316265
2013-11-13,1089.0688718045712
2013-11-14,1102.4538300435954
2013-11-15,1105.7477814528295
2013-11-18,1120.3745804349776
2013-11-19,1114.3377227557721
2013-11-20,1104.7177089086508
2013-11-21,1099.6983472680395
2013-11-22,1108.26007994371
2013-11-25,1119.9049819465513
2013-11-26,1133.8804977220714
2013-11-27,1141.766253291688
2013-11-28,1143.82253316138
2013-11-29,1143.8003812455645
2013-12-02,1130.805488297515
2013-12-03,1111.5440148991224
2013-12-04,1108.4268294379217
2013-12-05,1114.2104809577527
2013-12-06,1126.858010136289
2013-12-09,1136.645153469149
2013-12-10,1130.740442178378
2013-12-11,1135.5439520814596
2013-12-12,1116.8516532434128
2013-12-13,1100.6080121820826
2013-12-16,1102.533301177051
2013-12-17,1097.3701542412573
2013-12-18,1107.713184090657
2013-12-19,1114.0651841472734
2013-12-20,1117.3056107554048
2013-12-23,1126.828872798334
2013-12-24,1126.0741482349326
2013-12-25,1126.0741482349326
2013-12-26,1128.175186559363
2013-12-27,1147.2369397026469
2013-12-30,1155.7784481565216
2013-12-31,1156.2386868216934
2014-01-01,1156.2386868216934
2014-01-02,1144.353680749118
2014-01-03,1148.3522387957885
2014-01-06,1153.3477342896756
2014-01-07,1160.7086535396331
2014-01-08,1162.5930319248462
2014-01-09,1156.2024236436405
2014-01-10,1170.6243992756743
2014-01-13,1185.9866494843911
2014-01-14,1187.1581938189477
2014-01-15,1199.6762197035796
2014-01-16,1197.728698075443
2014-01-17,1203.8934975784032
2014-01-20,1193.6178189952807
2014-01-21,1186.312889939923
2014-01-22,1192.2373111168952
2014-01-23,1193.622430817381
2014-01-24,1167.234457806923
2014-01-27,1158.3264583477746
2014-01-28,1176.7087978122458
2014-01-29,1173.8657844306927
2014-01-30,1167.287753592087
2014-01-31,1158.8539102910345
2014-02-03,1145.5429121918348
2014-02-04,1144.0554743115576
2014-02-05,1144.4708410810836
2014-02-06,1171.7412504048416
2014-02-07,1186.0397777211983
2014-02-10,1190.7292287905584
2014-02-11,1205.8597041074468
2014-02-12,1214.2790400588365
2014-02-13,1220.4683930671638
2014-02-14,1230.203963994246
2014-02-17,1243.1041615204604
2014-02-18,1243.0287634748934
2014-02-19,1247.6284650532402
2014-02-20,1244.321652777266
2014-02-21,1262.3380737312802
2014-02-24,1265.0995278152209
2014-02-25,1266.5749121630852
2014-02-26,1260.065946526453
2014-02-27,1263.2842705584012
2014-02-28,1286.460405167229
2014-03-03,1260.0280048407822
2014-03-04,1270.9873915909147
2014-03-05,1277.4281905457412
2014-03-06,1297.4010341179041
2014-03-07,1290.9646481813945
2014-03-10,1283.270471240615
2014-03-11,1274.2779451086578
2014-03-12,1264.9512148482352
2014-03-13,1257.9332294696824
2014-03-14,1244.9268088856156
2014-03-17,1275.9991692127253
2014-03-18,1286.968453751224
2014-03-19,1297.3979590829217
2014-03-20,1277.7152284336892
2014-03-21,1268.7185408771904
2014-03-24,1246.5842629066713
2014-03-25,1247.4473893440695
2014-03-26,1260.5705570425146
2014-03-27,1260.458070035828
2014-03-28,1268.3330587261762
2014-03-31,1282.1476092098762
2014-04-01,1295.0006514894037
2014-04-02,1299.102120915383
2014-04-03,1296.6489014347899
2014-04-04,1300.017796781106
2014-04-07,1297.8683479346191
2014-04-08,1286.7355483337935
2014-04-09,1306.2670148919692
2014-04-10,1309.475965370655
2014-04-11,1291.3093518402416
2014-04-14,1259.9217053084162
2014-04-15,1250.2870532717334
2014-04-16,1269.829006307938
2014-04-17,1284.0124371319089
2014-04-18,1284.0124371319089
2014-04-21,1281.0890594607258
2014-04-22,1298.3623937968823
2014-04-23,1303.0901050144364
2014-04-24,1308.1892319345457
2014-04-25,1297.7234286591456
2014-04-28,1303.978707775809
2014-04-29,1316.7220975320565
2014-04-30,1316.8188077951597
2014-05-01,1316.8188077951597
2014-05-02,1320.2606049907117
2014-05-05,1314.3414205611325
2014-05-06,1313.96770185992
2014-05-07,1316.7526879163822
2014-05-08,1321.3346284159882
2014-05-09,1312.704698204812
2014-05-12,1323.0723945683212
2014-05-13,1316.6362632029695
2014-05-14,1315.44549550819
2014-05-15,1294.425431860472
2014-05-16,1276.49276166372
2014-05-19,1285.416452168983
2014-05-20,1285.58774860171
2014-05-21,1292.6922009030056
2014-05-22,1300.9845914769771
2014-05-23,1306.6882207601532
2014-05-26,1319.6468649311414
2014-05-27,1326.487630844215
2014-05-28,1322.6812292054497
2014-05-29,1328.5935418915283
2014-05-30,1333.3155686147195
2014-06-02,1332.734380538838
2014-06-03,1325.3598269905908
2014-06-04,1327.0410668669185
2014-06-05,1330.99997489028
2014-06-06,1336.3447624174116
2014-06-09,1339.5109991062445
2014-06-10,1335.2741416208157
2014-06-11,1325.385324441634
2014-06-12,1328.5521271104064
2014-06-13,1320.282398876848
2014-06-16,1315.707950553346
2014-06-17,1316.3846841554746
2014-06-18,1324.7132782699157
2014-06-19,1332.8571746413236
2014-06-20,1321.2360411637487
2014-06-23,1315.6781031508726
2014-06-24,1310.5782334056528
2014-06-25,1300.8180537306114
2014-06-26,1297.608892477771
2014-06-27,1297.3474166294654
2014-06-30,1303.5088291949999
2014-07-01,1307.2559497808547
2014-07-02,1308.5816074217619
2014-07-03,1315.941944454709
2014-07-04,1315.438361013588
2014-07-07,1301.0181354641677
2014-07-08,1279.1701729866286
2014-07-09,1279.6021007487025
2014-07-10,1260.8304052256906
2014-07-11,1265.64277784204
2014-07-14,1279.272741726511
2014-07-15,1264.8736720676648
2014-07-16,1272.2877117094138
2014-07-17,1265.0148668871568
2014-07-18,1265.2631580021375
2014-07-21,1261.683301699154
2014-07-22,1265.3284774661379
2014-07-23,1275.4701306992981
2014-07-24,1270.4451094889225
2014-07-25,1257.954163720591
2014-07-28,1252.8614891355137
2014-07-29,1261.564341382604
2014-07-30,1251.026598429933
2014-07-31,1235.2537824588117
2014-08-01,1221.506373302055
2014-08-04,1216.8470229057036
2014-08-05,1208.4454895844726
2014-08-06,1193.1312659590274
2014-08-07,1183.540469780032
2014-08-08,1172.7111704032775
2014-08-11,1191.6399755166876
2014-08-12,1188.4368047292476
2014-08-13,1188.9109694396552
2014-08-14,1190.1986468517919
2014-08-15,1186.216223942506
2014-08-18,1198.2263601892091
2014-08-19,1205.9329677507744
2014-08-20,1200.8083384121326
2014-08-21,1211.6400677820045
2014-08-22,1198.0386141068843
2014-08-25,1205.185022727442
2014-08-26,1220.285489018239
2014-08-27,1223.627508551877
2014-08-28,1220.7539956753064
2014-08-29,1222.338153690722
2014-09-01,1219.867577842234
2014-09-02,1216.2177146431877
2014-09-03,1220.9056243469984
2014-09-04,1214.3294227121726
2014-09-05,1224.336497232598
2014-09-08,1223.464635520973
2014-09-09,1220.3354235713136
2014-09-10,1213.504655899004
2014-09-11,1214.6957890973797
2014-09-12,1215.9959610338756
2014-09-15,1212.3009944254088
2014-09-16,1198.6832190491095
2014-09-17,1204.5281844919791
2014-09-18,1197.3932051606075
2014-09-19,1190.5958297382658
2014-09-22,1178.8702261069075
2014-09-23,1171.33941136775
2014-09-24,1161.6876568669284
2014-09-25,1148.500631650457
2014-09-26,1144.5842370627252
2014-09-29,1141.923742100733
2014-09-30,1144.600135077202
2014-10-01,1127.0400779719632
2014-10-02,1114.1155049279946
2014-10-03,1109.783067526349
2014-10-06,1119.639209124473
2014-10-07,1105.2130638959782
2014-10-08,1085.3734296013506
2014-10-09,1074.9491954590685
2014-10-10,1045.1024302820617
2014-10-13,1046.473892493138
2014-10-14,1053.756767451963
2014-10-15,1034.0271768600755
2014-10-16,1026.3967204025776
2014-10-17,1054.4228907443394
2014-10-20,1052.6227381839021
2014-10-21,1078.365947987773
2014-10-22,1085.6251001644218
2014-10-23,1092.6422894516218
2014-10-24,1086.8213989506646
2014-10-27,1075.9051047718672
2014-10-28,1086.79785695467
2014-10-29,1094.0723805299847
2014-10-30,1086.9988033720817
2014-10-31,1096.7545851115517
2014-11-03,1095.284146306296
2014-11-04,1090.529782203052
2014-11-05,1092.6017750344738
2014-11-06,1100.697351036941
2014-11-07,1098.249423053774
2014-11-10,1104.9511623134415
2014-11-11,1105.3235616295508
2014-11-12,1104.424400427208
2014-11-13,1102.8213421021894
2014-11-14,1107.8765142408272
2014-11-17,1104.9917080376174
2014-11-18,1123.5150659270425
2014-11-19,1126.4851547443927
2014-11-20,1129.166652896904
2014-11-21,1132.894025994996
2014-11-24,1142.5817007073388
2014-11-25,1153.982644249198
2014-11-26,1156.0888164177395
2014-11-27,1153.1558939794406
2014-11-28,1154.1719099523718
2014-12-01,1158.8605759769723
2014-12-02,1142.1953985575178
2014-12-03,1136.8078739383266
2014-12-04,1148.989496759276
2014-12-05,1147.737311371547
2014-12-08,1136.4465095614098
2014-12-09,1122.757490317019
2014-12-10,1123.3408623230303
2014-12-11,1112.3822272994958
2014-12-12,1104.3115501271748
2014-12-15,1081.403763032933
2014-12-16,1097.7634653075788
2014-12-17,1093.4625657474335
2014-12-18,1102.616032385984
2014-12-19,1104.2871289543612
2014-12-22,1107.143337482019
2014-12-23,1111.50988353
2014-12-24,1109.8358278131993
2014-12-25,1109.8358278131993
2014-12-26,1108.1059060995567
2014-12-29,1112.7226772503138
2014-12-30,1105.8441777350417
2014-12-31,1110.4432900662625
2015-01-01,1110.4432900662625
2015-01-02,1109.2443252338785
2015-01-05,1085.8091104268165
2015-01-06,1074.464828050559
2015-01-07,1068.6506173990836
2015-01-08,1085.9192969605945
2015-01-09,1089.3831332358018
2015-01-12,1105.9997312571768
2015-01-13,1110.2530617265395
2015-01-14,1103.4255705646642
2015-01-15,1093.5705288098764
2015-01-16,1085.2836934000754
2015-01-19,1107.9564605548087
2015-01-20,1101.8254024694154
2015-01-21,1105.9816317797047
2015-01-22,1104.766693280463
2015-01-23,1100.6899465787978
2015-01-26,1118.7731623080613
2015-01-27,1120.8956712627157
2015-01-28,1117.2397162015918
2015-01-29,1117.1828854973508
2015-01-30,1112.3816478701624
2015-02-02,1119.9961358529547
2015-02-03,1149.5259610196936
2015-02-04,1145.3094927864183
2015-02-05,1159.410578974063
2015-02-06,1149.903500104046
2015-02-09,1140.6357839231441
2015-02-10,1147.661522677574
2015-02-11,1140.885576316641
2015-02-12,1163.6906447275915
2015-02-13,1174.6172991007352
2015-02-16,1178.1942957669519
2015-02-17,1177.5347563004336
2015-02-18,1185.3235468021805
2015-02-19,1186.1358875556396
2015-02-20,1190.0282517630737
2015-02-23,1186.2519967193296
2015-02-24,1187.5050283797182
2015-02-25,1186.616365267289
2015-02-26,1183.677991601545
2015-02-27,1188.7433409002638
2015-03-02,1185.7613382566233
2015-03-03,1176.555726681508
2015-03-04,1165.1379521569609
2015-03-05,1173.317548550029
2015-03-06,1164.2730461953097
2015-03-09,1160.8238144788436
2015-03-10,1138.704482145058
2015-03-11,1142.9842453038405
2015-03-12,1148.520985367202
2015-03-13,1143.1688016759965
2015-03-16,1155.2193900103402
2015-03-17,1144.6351876340823
2015-03-18,1149.8881581344428
2015-03-19,1154.935086986936
2015-03-20,1180.6410562442047
2015-03-23,1194.2307114643809
2015-03-24,1204.0647202308364
2015-03-25,1202.9001502044064
2015-03-26,1177.120308189152
2015-03-27,1172.3935045826759
2015-03-30,1180.3202537001328
2015-03-31,1164.4585918817224
2015-04-01,1168.1932166426614
2015-04-02,1185.3169468874476
2015-04-03,1185.3169468874476
2015-04-06,1201.7637981605933
2015-04-07,1188.7483943440982
2015-04-08,1184.704972088145
2015-04-09,1182.0236106553875
2015-04-10,1182.5698919572167
2015-04-13,1174.5234190283302
2015-04-14,1183.5722343090351
2015-04-15,1183.79215090375
2015-04-16,1190.4495375184101
2015-04-17,1171.0640798619943
2015-04-20,1180.0988356111718
2015-04-21,1192.9474605965622
2015-04-22,1185.321817444976
2015-04-23,1189.8360559171506
2015-04-24,1202.9539904347712
2015-04-27,1215.5152768824107
2015-04-28,1215.345719861401
2015-04-29,1215.0954520978457
2015-04-30,1221.0303591092159
2015-05-01,1222.8827990810917
2015-05-04,1228.3641379926637
2015-05-05,1212.470760222391
2015-05-06,1225.0659658824436
2015-05-07,1207.8360273126787
2015-05-08,1225.9542478548458
2015-05-11,1222.4705703885281
2015-05-12,1221.8041679571563
2015-05-13,1236.334283448903
2015-05-14,1248.254155252645
2015-05-15,1253.1417013727103
2015-05-18,1244.6929137027453
2015-05-19,1235.4828981658409
2015-05-20,1233.2345170874094
2015-05-21,1236.1574752878416
2015-05-22,1227.4850961716947
2015-05-25,1225.841253519686
2015-05-26,1209.357562388797
2015-05-27,1212.4954202496656
2015-05-28,1214.3354356509417
2015-05-29,1200.2930014092487
2015-06-01,1197.818084669754
2015-06-02,1226.3804407494351
2015-06-03,1237.8078269537182
2015-06-04,1231.1092168468772
2015-06-05,1196.6181549752944
2015-06-08,1201.9716535218306
2015-06-09,1212.7370437099923
2015-06-10,1233.4872741962802
2015-06-11,1226.996253643136
2015-06-12,1216.3674949973533
2015-06-15,1194.5652159606632
2015-06-16,1198.932645591033
2015-06-17,1189.9320680625071
2015-06-18,1205.3149954540602
2015-06-19,1202.121518492074
2015-06-22,1234.4602513739374
2015-06-23,1228.6501235441951
2015-06-24,1224.0039947815899
2015-06-25,1228.1683535950024
2015-06-26,1225.2747448532289
2015-06-29,1189.7550594803122
2015-06-30,1177.1865236211975
2015-07-01,1195.6835797481285
2015-07-02,1183.362655204847
2015-07-03,1177.8441928686577
2015-07-06,1162.2823976955403
2015-07-07,1128.9523598483481
2015-07-08,1143.1337404537521
2015-07-09,1169.4654296571273
2015-07-10,1210.8913106907873
2015-07-13,1213.354663388383
2015-07-14,1217.0853819342476
2015-07-15,1230.4038012957224
2015-07-16,1236.9396063742295
2015-07-17,1232.2417929676574
2015-07-20,1236.4990062508018
2015-07-21,1232.0483404980253
2015-07-22,1224.826303015372
2015-07-23,1239.448181448882
2015-07-24,1239.2466718474132
2015-07-27,1234.313195839873
2015-07-28,1242.5785757546653
2015-07-29,1262.2249166113413
2015-07-30,1231.0350037052094
2015-07-31,1247.221414464044
2015-08-03,1239.2249480124738
2015-08-04,1241.6998386995972
2015-08-05,1234.842361367078
2015-08-06,1239.1807916364342
2015-08-07,1226.7086663668597
2015-08-10,1235.8740282160477
2015-08-11,1234.302465016292
2015-08-12,1217.5571978579956
2015-08-13,1225.7872850847693
2015-08-14,1224.774250201893
2015-08-17,1219.148352403866
2015-08-18,1217.4504549504213
2015-08-19,1207.2330052972557
2015-08-20,1197.596013221482
2015-08-21,1180.9703480889855
2015-08-24,1166.302549613351
2015-08-25,1190.293169456376
2015-08-26,1187.6171550938352
2015-08-27,1200.1601421369935
2015-08-28,1202.8065576263837
2015-08-31,1200.9443327868564
2015-09-01,1185.7685851107556
2015-09-02,1177.50221313924
2015-09-03,1178.8578832159117
2015-09-04,1168.1131605203673
2015-09-07,1171.8978616535048
2015-09-08,1180.492467072679
2015-09-09,1191.2380000180697
2015-09-10,1191.0251875801318
2015-09-11,1179.7894744101043
2015-09-14,1176.088216724636
2015-09-15,1179.5651438739396
2015-09-16,1186.93539905599
2015-09-17,1196.714999529503
2015-09-18,1194.8492551474856
2015-09-21,1180.4161674872541
2015-09-22,1146.6343546037451
2015-09-23,1152.493537997123
2015-09-24,1144.4686947736056
2015-09-25,1155.3740280018014
2015-09-28,1136.518778627484
2015-09-29,1127.2783783631933
2015-09-30,1128.3047981740776
2015-10-01,1130.961924721102
2015-10-02,1146.6021561131731
2015-10-05,1164.3665707478622
2015-10-06,1178.0609571282448
2015-10-07,1174.8073881210835
2015-10-08,1181.2227274838383
2015-10-09,1188.26195129228
2015-10-12,1184.072044905058
2015-10-13,1179.5775129824654
2015-10-14,1183.5095112683512
2015-10-15,1194.1007782469198
2015-10-16,1194.8723971612808
2015-10-19,1192.3569787956155
2015-10-20,1196.9457687189254
2015-10-21,1201.1043743975042
2015-10-22,1181.8078977617809
2015-10-23,1177.0566200760163
2015-10-26,1179.967323558
2015-10-27,1165.6378648861755
2015-10-28,1175.9097446566927
2015-10-29,1157.5127174546478
2015-10-30,1164.5464347366885
2015-11-02,1176.184452923338
2015-11-03,1173.270867358247
2015-11-04,1167.2360367829829
2015-11-05,1162.478136017612
2015-11-06,1162.378457312833
2015-11-09,1153.576643261319
2015-11-10,1142.1933541083658
2015-11-11,1155.2775694305817
2015-11-12,1142.6958732604915
2015-11-13,1139.292780600018
2015-11-16,1139.8282993417808
2015-11-17,1147.4996099652983
2015-11-18,1147.1410755398288
2015-11-19,1160.303653922493
2015-11-20,1150.7492265693527
2015-11-23,1143.9243770692149
2015-11-24,1133.983965003948
2015-11-25,1139.3927319218376
2015-11-26,1154.067206715311
2015-11-27,1156.2026373655167
2015-11-30,1162.3345881772852
2015-12-01,1164.788051614272
2015-12-02,1155.3983726159029
2015-12-03,1171.3362810776605
2015-12-04,1173.1657011359484
2015-12-07,1174.4559976232142
2015-12-08,1159.436576258382
2015-12-09,1165.784177775249
2015-12-10,1157.730429363832
2015-12-11,1143.5816194801841
2015-12-14,1131.0885747299621
2015-12-15,1141.1800553353341
2015-12-16,1155.4772957739387
2015-12-17,1156.5066977413385
2015-12-18,1149.6635258079118
2015-12-21,1147.8291710008104
2015-12-22,1152.144223065517
2015-12-23,1167.531211355007
2015-12-24,1175.1004031650339
2015-12-25,1175.1004031650336
2015-12-28,1172.063600534359
2015-12-29,1183.0857342520655
2015-12-30,1187.7891128678325
2015-12-31,1177.2562610162458
2016-01-01,1177.2562610162458
2016-01-04,1145.6171994990043
2016-01-05,1140.0190069517828
2016-01-06,1126.99113332575
2016-01-07,1111.1362139543721
2016-01-08,1110.0721731634326
2016-01-11,1098.6624484128215
2016-01-12,1107.350238897438
2016-01-13,1109.308584773096
2016-01-14,1089.840102744489
2016-01-15,1075.4938195077423
2016-01-18,1051.5634166159923
2016-01-19,1074.0681339178284
2016-01-20,1039.2807088796576
2016-01-21,1040.7333521889093
2016-01-22,1073.5928379613583
2016-01-25,1075.4470096804732
2016-01-26,1086.4134258133472
2016-01-27,1092.2308037092366
2016-01-28,1089.717955619559
2016-01-29,1089.3111630132119
2016-02-01,1103.8528698699185
2016-02-02,1084.613768884498
2016-02-03,1078.9574320900604
2016-02-04,1080.5340504597793
2016-02-05,1068.3659323777406
2016-02-08,1021.3536148366428
2016-02-09,1020.0511666158509
2016-02-10,1024.5798129192249
2016-02-11,1003.3202571610742
2016-02-12,1002.0211801159842
2016-02-15,1022.2853684005839
2016-02-16,1020.8269370791083
2016-02-17,1051.1040761764723
2016-02-18,1061.472083394599
2016-02-19,1055.7391576417251
2016-02-22,1062.5363816505717
2016-02-23,1058.8328479976728
2016-02-24,1045.7890147625046
2016-02-25,1053.4038127444824
