Date,CANADA SMALL VALUE
2014-10-07,1255.446706057222
2014-10-08,1257.8194575900977
2014-10-09,1245.2473144868504
2014-10-10,1221.5148726980135
2014-10-13,1219.2270856454693
2014-10-14,1205.9782723368075
2014-10-15,1180.5447135900627
2014-10-16,1205.3233391509355
2014-10-17,1219.858344610522
2014-10-20,1229.002432131924
2014-10-21,1251.0259156321351
2014-10-22,1227.6984886509738
2014-10-23,1230.8560640291794
2014-10-24,1230.8151014098723
2014-10-27,1212.6541566915503
2014-10-28,1232.6171003216136
2014-10-29,1231.9642113407604
2014-10-30,1212.885045086527
2014-10-31,1212.2000506973238
2014-11-03,1210.8961085470096
2014-11-04,1179.1421015801402
2014-11-05,1190.7026388894728
2014-11-06,1191.515607152417
2014-11-07,1218.6428956777095
2014-11-10,1212.9388974721485
2014-11-11,1218.0470789392195
2014-11-12,1227.6040673748284
2014-11-13,1207.4275305278286
2014-11-14,1221.3784999014815
2014-11-17,1230.1761017715578
2014-11-18,1237.6745701507555
2014-11-19,1223.0197460497288
2014-11-20,1240.331978126354
2014-11-21,1261.882816676228
2014-11-24,1242.868256132733
2014-11-25,1248.3745766643724
2014-11-26,1239.715373658854
2014-11-27,1199.9026334298092
2014-11-28,1170.8667740208598
2014-12-01,1156.6523184687046
2014-12-02,1150.5090850607908
2014-12-03,1168.1696435718054
2014-12-04,1145.1811638024624
2014-12-05,1141.9142893319338
2014-12-08,1104.7358241628965
2014-12-09,1119.5470511402589
2014-12-10,1082.28677876942
2014-12-11,1078.357949304118
2014-12-12,1066.6129406560626
2014-12-15,1051.9458367687
2014-12-16,1063.0574268383766
2014-12-17,1098.2757868417016
2014-12-18,1110.79476616101
2014-12-19,1127.6124678987921
2014-12-22,1102.9383852871438
2014-12-23,1120.335470846666
2014-12-24,1128.7036402310387
2014-12-25,1128.7036402310384
2014-12-26,1128.5091953987494
2014-12-29,1128.6271856807566
2014-12-30,1133.701868267837
2014-12-31,1140.0625162740794
2015-01-01,1140.0625162740794
2015-01-02,1140.984039964268
2015-01-05,1112.5166212261129
2015-01-06,1098.9056060336015
2015-01-07,1095.206103580131
2015-01-08,1102.246267279539
2015-01-09,1104.2786033108746
2015-01-12,1078.039638689878
2015-01-13,1064.7040793585916
2015-01-14,1050.0501461167892
2015-01-15,1055.7867882562812
2015-01-16,1074.3516555705583
2015-01-19,1078.0337909362745
2015-01-20,1061.1875771927012
2015-01-21,1055.8210673327487
2015-01-22,1058.7239973420717
2015-01-23,1052.2109888825992
2015-01-26,1054.8342449669724
2015-01-27,1060.319807608157
2015-01-28,1032.5957806231477
2015-01-29,1015.8879592295742
2015-01-30,1022.4720673057501
2015-02-02,1044.4369539952422
2015-02-03,1072.5429741030698
2015-02-04,1056.9901901212609
2015-02-05,1083.6390824550856
2015-02-06,1073.9934976229429
2015-02-09,1084.6711491782416
2015-02-10,1065.5819490891665
2015-02-11,1053.3556729335157
2015-02-12,1072.0434235750552
2015-02-13,1085.579120653333
2015-02-16,1083.0564398969775
2015-02-17,1089.1114727270526
2015-02-18,1087.60795802706
2015-02-19,1075.8416181231437
2015-02-20,1073.5542739197235
2015-02-23,1062.3226368435546
2015-02-24,1062.4877801802172
2015-02-25,1084.564095873076
2015-02-26,1077.0157661417259
2015-02-27,1080.5969596940408
2015-03-02,1074.195748501167
2015-03-03,1075.8171225286962
2015-03-04,1072.5648858588856
2015-03-05,1067.6042918966077
2015-03-06,1039.9258729221845
2015-03-09,1026.7375662399284
2015-03-10,1004.1562920302713
2015-03-11,1003.8019118175008
2015-03-12,1011.0199709605401
2015-03-13,997.650836080397
2015-03-16,998.8313774103179
2015-03-17,1000.7430518528543
2015-03-18,1014.2434403969822
2015-03-19,1013.6283543448795
2015-03-20,1036.6543315630431
2015-03-23,1054.5283753126646
2015-03-24,1060.3287213493954
2015-03-25,1059.7794390688687
2015-03-26,1059.5239072447998
2015-03-27,1046.1693478495883
2015-03-30,1033.6701646486952
2015-03-31,1031.8748305083527
2015-04-01,1042.969946728878
2015-04-02,1050.6958519840682
2015-04-03,1050.6958519840682
2015-04-06,1082.6314629188576
2015-04-07,1082.6384209187404
2015-04-08,1069.4029347816606
2015-04-09,1064.6515888621402
2015-04-10,1075.7567823692386
2015-04-13,1070.2695902655346
2015-04-14,1090.4086347179705
2015-04-15,1109.7426871503208
2015-04-16,1124.6207875036873
2015-04-17,1125.0378276436284
2015-04-20,1130.3411915130266
2015-04-21,1115.3199300303843
2015-04-22,1110.5387349648663
2015-04-23,1128.4816332189919
2015-04-24,1130.4187297386497
2015-04-27,1137.967783922463
2015-04-28,1146.6407025928165
2015-04-29,1157.6936254293228
2015-04-30,1146.7801296362234
2015-05-01,1150.4390671764972
2015-05-04,1159.9800857554903
2015-05-05,1162.2970078478525
2015-05-06,1151.001779074868
2015-05-07,1130.1666060287848
2015-05-08,1143.9538681067238
2015-05-11,1145.7500028289805
2015-05-12,1156.433164969076
2015-05-13,1160.311911510502
2015-05-14,1159.5165371774585
2015-05-15,1162.9377865942092
2015-05-18,1151.0035832945907
2015-05-19,1129.8807174902774
2015-05-20,1134.2563071996187
2015-05-21,1140.4624536958001
2015-05-22,1130.0539742542285
2015-05-25,1128.1751399829034
2015-05-26,1102.517404616466
2015-05-27,1096.4599998227313
2015-05-28,1093.4799018614906
2015-05-29,1095.4568877147826
2015-06-01,1091.8086746819372
2015-06-02,1108.6364817547087
2015-06-03,1105.864496770839
2015-06-04,1091.1932614407478
2015-06-05,1085.1632638951826
2015-06-08,1076.3848024824301
2015-06-09,1089.4067365685187
2015-06-10,1105.3605969181053
2015-06-11,1092.1648363577794
2015-06-12,1089.8966960431023
2015-06-15,1083.0038331731143
2015-06-16,1080.004207114889
2015-06-17,1083.4548263762151
2015-06-18,1097.5535965536678
2015-06-19,1080.4135093093087
2015-06-22,1081.6725176711661
2015-06-23,1083.161123915544
2015-06-24,1078.2870082232657
2015-06-25,1075.861420555136
2015-06-26,1066.3572906973695
2015-06-29,1045.5161022953837
2015-06-30,1040.3724983941356
2015-07-01,1035.4376958068867
2015-07-02,1033.7531283548537
2015-07-03,1031.098989441387
2015-07-06,1022.3593990455512
2015-07-07,1006.1281000142951
2015-07-08,991.5674855493442
2015-07-09,981.8704782397851
2015-07-10,984.020637619232
2015-07-13,987.9357857492375
2015-07-14,999.8159685411891
2015-07-15,979.8970259070691
2015-07-16,980.360322411605
2015-07-17,963.2567561510061
2015-07-20,935.5221008068347
2015-07-21,945.8077403430639
2015-07-22,928.8833555233325
2015-07-23,917.777186403216
2015-07-24,909.856138777273
2015-07-27,886.1372524933452
2015-07-28,901.086184798351
2015-07-29,930.6223156024301
2015-07-30,917.5153186627581
2015-07-31,924.2601178596188
2015-08-03,916.4757624462441
2015-08-04,909.3384105775306
2015-08-05,896.6072644628506
2015-08-06,901.2841297555533
2015-08-07,896.5169404609625
2015-08-10,917.2613664893876
2015-08-11,911.6625901699698
2015-08-12,927.1903767515859
2015-08-13,902.195132301265
2015-08-14,902.2791164778382
2015-08-17,899.0638248637841
2015-08-18,897.7612461803823
2015-08-19,883.7487849258165
2015-08-20,875.2834341450484
2015-08-21,849.7886542575193
2015-08-24,811.6754732779153
2015-08-25,815.3321735760096
2015-08-26,821.2049738557164
2015-08-27,857.819397377586
2015-08-28,878.0711201863346
2015-08-31,884.9945825904443
2015-09-01,865.6462378537066
2015-09-02,855.9541775949074
2015-09-03,869.7298492419816
2015-09-04,857.804183979112
2015-09-07,855.1914841632776
2015-09-08,868.4059551930724
2015-09-09,860.6483562884687
2015-09-10,860.1107511785517
2015-09-11,849.0462199584474
2015-09-14,844.6020793145016
2015-09-15,848.29000270267
2015-09-16,872.2812637376734
2015-09-17,883.587268025299
2015-09-18,880.9569173035351
2015-09-21,875.4987948434144
2015-09-22,861.6331363614106
2015-09-23,851.3170440895698
2015-09-24,846.1023629350152
2015-09-25,846.8178570317806
2015-09-28,823.3289260238506
2015-09-29,819.3827524078538
2015-09-30,829.3009305397844
2015-10-01,835.9565373935695
2015-10-02,853.588672582547
2015-10-05,887.6605712482708
2015-10-06,900.3732046158924
2015-10-07,920.0370045594628
2015-10-08,925.9344418623883
2015-10-09,940.0691197462138
2015-10-12,937.8563388739576
2015-10-13,924.4892985625864
2015-10-14,926.0805299551671
2015-10-15,934.2110348118251
2015-10-16,918.5709913623026
2015-10-19,904.4358887743873
2015-10-20,918.0687392693985
2015-10-21,896.4782894510734
2015-10-22,906.0975555592248
2015-10-23,907.0237053792368
2015-10-26,887.6780072798356
2015-10-27,870.1216291134402
2015-10-28,881.0554955206512
2015-10-29,868.4712414305895
2015-10-30,872.010617065184
2015-11-02,876.7525079122787
2015-11-03,883.4136570091994
2015-11-04,874.5066610034952
2015-11-05,865.5121650581224
2015-11-06,850.5640322916282
2015-11-09,850.0835913384097
2015-11-10,842.3825609568156
2015-11-11,833.4754121358119
2015-11-12,815.7748840744256
2015-11-13,811.9445738078239
2015-11-16,822.3520811998441
2015-11-17,816.7040384379936
2015-11-18,822.2457383236798
2015-11-19,825.173817995688
2015-11-20,814.8851822360286
2015-11-23,813.3593745166075
2015-11-24,820.6356488869435
2015-11-25,822.803111888632
2015-11-26,826.2411277223828
2015-11-27,818.8553677507214
2015-11-30,821.634478997867
2015-12-01,824.2292717430399
2015-12-02,814.3078271008906
2015-12-03,809.2118559868092
2015-12-04,809.6683159242249
2015-12-07,775.1982137055636
2015-12-08,764.796676271356
2015-12-09,763.9930387757652
2015-12-10,766.4145344789065
2015-12-11,748.2386632569782
2015-12-14,730.0549609488551
2015-12-15,738.5809424948751
2015-12-16,752.3647273950344
2015-12-17,738.9035452563027
2015-12-18,745.606375242653
2015-12-21,743.6479663677143
2015-12-22,746.718815196304
2015-12-23,768.9323118350742
2015-12-24,776.0913140264669
2015-12-25,776.0913140264669
2015-12-28,774.1274040342647
2015-12-29,772.7392974952937
2015-12-30,764.5226831817258
2015-12-31,762.9080528082559
2016-01-01,762.908052808256
2016-01-04,762.9364152246225
2016-01-05,758.8279411607064
2016-01-06,742.3970513435828
2016-01-07,725.67521457827
2016-01-08,720.0620103647447
2016-01-11,701.1073285938512
2016-01-12,693.2320675522196
2016-01-13,684.3321926718695
2016-01-14,681.1543516268036
2016-01-15,660.9061627202889
2016-01-18,646.5417931788339
2016-01-19,649.6687680774601
2016-01-20,645.5793264240194
2016-01-21,666.9860271670321
2016-01-22,698.1170373711814
2016-01-25,676.3512343312876
2016-01-26,698.9134468654139
2016-01-27,706.5488607199648
2016-01-28,714.3446010369565
2016-01-29,728.9345936593879
2016-02-01,726.1945073519202
2016-02-02,707.1868670554421
2016-02-03,738.7023425516984
2016-02-04,760.6099360332141
2016-02-05,755.4170377264368
2016-02-08,735.680528100715
2016-02-09,720.8208598035174
2016-02-10,712.3276185403929
2016-02-11,709.4335291439452
2016-02-12,728.1903685243892
2016-02-15,731.995705295657
2016-02-16,736.9002880979453
2016-02-17,769.9123776370317
2016-02-18,780.3948401407499
2016-02-19,765.8162000863387
2016-02-22,781.1460884343609
2016-02-23,768.032026865918
2016-02-24,774.6114420424746
2016-02-25,787.9243159725088
2016-02-26,793.2804288853241
2016-02-29,801.1360843282134
2016-03-01,813.386336622025
2016-03-02,827.1765484021182
2016-03-03,849.0988118234789
2016-03-04,861.0423932506246
2016-03-07,878.7900781867138
2016-03-08,852.4484191242008
2016-03-09,865.0264175821882
2016-03-10,866.0163087490702
2016-03-11,876.3574207020355
2016-03-14,864.3759215307252
2016-03-15,851.3150808738427
2016-03-16,863.9994559409837
2016-03-17,897.6187720346013
2016-03-18,891.8720775237975
2016-03-21,890.2105198455207
2016-03-22,893.648994814681
2016-03-23,864.7059793604296
2016-03-24,859.556228068885
2016-03-25,859.556228068885
2016-03-28,862.7573740557041
2016-03-29,873.1456499458249
2016-03-30,894.1978512951594
2016-03-31,898.1878638245225
2016-04-01,888.6287687351969
2016-04-04,881.8758431830096
2016-04-05,874.6094913046383
2016-04-06,883.1260440168138
2016-04-07,878.7930286679509
2016-04-08,902.4390364049113
2016-04-11,918.6038951134927
2016-04-12,930.935784632353
2016-04-13,939.9498389021037
2016-04-14,928.4332710423461
2016-04-15,928.4249734030054
2016-04-18,940.3071184600728
2016-04-19,972.2108338646331
2016-04-20,969.6332181272501
2016-04-21,968.9900001252915
2016-04-22,973.7616400660423
2016-04-25,964.884203990007
2016-04-26,971.8282828831007
2016-04-27,979.5756431782595
2016-04-28,990.4789445379911
2016-04-29,1003.6661031319774
2016-05-02,994.7665856612973
2016-05-03,961.8896049779665
2016-05-04,943.2270151453845
2016-05-05,950.6060096048777
2016-05-06,957.2566115804358
2016-05-09,938.1673141333521
2016-05-10,954.5252733798313
2016-05-11,971.9700818807677
2016-05-12,973.2782470516802
2016-05-13,959.7350332122655
2016-05-16,976.2759140321937
2016-05-17,980.9736260551455
2016-05-18,958.4070522405173
2016-05-19,947.0873418554875
2016-05-20,950.6312998530889
2016-05-23,948.733151537871
2016-05-24,943.0971177031954
2016-05-25,953.7697032232223
2016-05-26,960.0624072879244
2016-05-27,957.0914250635208
2016-05-30,951.4963637720268
2016-05-31,956.41431314783
2016-06-01,952.6387735314681
2016-06-02,953.2869480321668
2016-06-03,982.5094454306422
2016-06-06,1002.6777836150399
2016-06-07,1014.839625391166
2016-06-08,1030.9900820083524
2016-06-09,1024.6665858547146
2016-06-10,1003.8067713015486
2016-06-13,998.2147375667581
2016-06-14,982.5762310738654
2016-06-15,990.0968185564915
2016-06-16,968.7057378610122
2016-06-17,983.2515817365181
2016-06-20,1002.1531922966366
2016-06-21,996.2052069005737
2016-06-22,991.9911735316507
2016-06-23,1004.5270015433606
2016-06-24,981.5402329087
2016-06-27,951.5380432289886
2016-06-28,967.3445594655102
2016-06-29,990.514882839797
2016-06-30,994.4951732268282
2016-07-01,1001.4739514361899
2016-07-04,1028.305525323321
2016-07-05,1015.1968333844297
2016-07-06,1012.1886080054603
2016-07-07,1010.3485022072751
2016-07-08,1013.2147174605738
2016-07-11,1016.4389623946145
2016-07-12,1027.2726780907385
2016-07-13,1030.382674277852
2016-07-14,1034.7323448237444
2016-07-15,1028.7536088861716
2016-07-18,1027.2169614019479
2016-07-19,1020.4496250372272
2016-07-20,1011.175925150607
2016-07-21,1021.863149377902
2016-07-22,1009.7841648615041
2016-07-25,993.0600179937921
2016-07-26,1000.6365470614777
2016-07-27,1002.937991577501
2016-07-28,1003.9913837705193
2016-07-29,1023.7678680774136
2016-08-01,1019.1957312515087
2016-08-02,1017.674418009507
2016-08-03,1017.1437015394121
2016-08-04,1028.6194844725753
2016-08-05,1018.9846935563922
2016-08-08,1033.6429998932717
2016-08-09,1035.4556239989995
2016-08-10,1037.272402308285
2016-08-11,1036.9186834723905
2016-08-12,1038.714544128965
2016-08-15,1045.7094458278236
2016-08-16,1045.0472833152246
2016-08-17,1044.0122679709611
2016-08-18,1057.0428749129594
2016-08-19,1043.520929665791
2016-08-22,1038.7026742418548
2016-08-23,1037.0347892755126
2016-08-24,1011.5932546262528
2016-08-25,1014.863230863922
2016-08-26,1017.4835989293377
2016-08-29,1006.2537267690085
2016-08-30,993.1324213548057
2016-08-31,984.2218544540505
2016-09-01,994.7486263711589
2016-09-02,1014.5013531779604
2016-09-05,1021.879544837436
2016-09-06,1043.4884639202664
2016-09-07,1035.1690501280902
2016-09-08,1039.6019879144292
2016-09-09,1005.0360542818205
2016-09-12,1007.0920189665561
2016-09-13,979.420227084244
2016-09-14,978.3066147089835
2016-09-15,983.2953980286301
2016-09-16,971.5810109813643
2016-09-19,979.8750696574938
2016-09-20,979.2135331474816
2016-09-21,997.9832094232332
2016-09-22,1018.6113853993406
2016-09-23,1000.182301517497
2016-09-26,990.9126702724983
2016-09-27,974.8003742866957
2016-09-28,992.2249255745097
2016-09-29,1005.2858760842042
2016-09-30,998.7689717712929
2016-10-03,998.273241099333
2016-10-04,972.915705640404
2016-10-05,976.5926708263315
2016-10-06,972.3935581164318
2016-10-07,973.5059541338895
2016-10-10,981.019516170587
2016-10-11,969.7047934696761
2016-10-12,972.744563604627
2016-10-13,976.4380822989884
2016-10-14,977.9570030577861
2016-10-17,977.0070747877123
2016-10-18,991.9765722716756
2016-10-19,1010.630032850794
2016-10-20,998.2869252649289
2016-10-21,995.8189604872375
2016-10-24,990.1148360817406
2016-10-25,987.343408354462
2016-10-26,966.7877081119865
2016-10-27,959.0891599127979
2016-10-28,957.6457347533619
2016-10-31,952.6106557349875
2016-11-01,958.5738152726689
2016-11-02,939.9514656997777
2016-11-03,939.4529859211528
2016-11-04,931.526513732449
2016-11-07,939.2347449055738
2016-11-08,944.4862384654249
2016-11-09,946.5289386062246
2016-11-10,937.5009285844144
2016-11-11,914.8104013128992
2016-11-14,917.3773956447267
2016-11-15,946.549445128733
2016-11-16,943.102841113029
2016-11-17,944.5663349260091
2016-11-18,938.2791559881019
2016-11-21,960.6031617806514
2016-11-22,967.8872058977047
2016-11-23,959.2139746463226
2016-11-24,963.7334498857651
2016-11-25,962.0512741632309
2016-11-28,968.7717073976241
2016-11-29,962.5838386892295
2016-11-30,980.0978673473147
2016-12-01,994.5884060171024
2016-12-02,1002.4111743844187
2016-12-05,1012.4435938693418
2016-12-06,1010.3998392120234
2016-12-07,1022.1500831353558
2016-12-08,1030.8108952405908
2016-12-09,1033.2813301662716
2016-12-12,1034.053362866566
2016-12-13,1040.2577621354526
2016-12-14,1023.8723722555163
2016-12-15,994.4597434352106
2016-12-16,999.9390777670651
2016-12-19,996.6423869643238
2016-12-20,995.8333267957555
2016-12-21,998.2696661968673
2016-12-22,990.1937970084443
2016-12-23,987.5637295787835
2016-12-26,987.5637295787835
2016-12-27,985.1998126640415
2016-12-28,995.6256571709971
2016-12-29,1014.0693560160275
2016-12-30,1012.934112476482
2017-01-02,1012.934112476482
2017-01-03,1022.0494718352394
2017-01-04,1040.7296798055747
2017-01-05,1059.597091433009
2017-01-06,1051.1006239614003
2017-01-09,1044.1609592865416
2017-01-10,1051.4557002016904
2017-01-11,1048.3841928295137
2017-01-12,1052.4609465320477
2017-01-13,1057.857318180798
2017-01-16,1052.0069013859631
2017-01-17,1061.851974263193
2017-01-18,1049.335680509006
2017-01-19,1034.3379180173429
2017-01-20,1038.5658362938416
2017-01-23,1035.691736490678
2017-01-24,1058.1981864660982
2017-01-25,1071.4993194325943
2017-01-26,1061.431910224909
2017-01-27,1061.963160326764
2017-01-30,1043.9064913706934
2017-01-31,1050.977262439513
2017-02-01,1056.0269523638458
2017-02-02,1065.5284192926306
2017-02-03,1071.2779329633283
2017-02-06,1063.0249441127357
2017-02-07,1056.744647766568
2017-02-08,1066.4818209970422
2017-02-09,1066.1071351274118
2017-02-10,1083.5690946996126
2017-02-13,1083.958446962589
2017-02-14,1084.4772707772483
2017-02-15,1083.0666227427162
2017-02-16,1083.7549917845524
2017-02-17,1074.0463912359087
2017-02-20,1075.3973548597648
2017-02-21,1079.5736405562777
2017-02-22,1063.9757285712838
2017-02-23,1070.1835144945494
2017-02-24,1054.663555270867
2017-02-27,1038.7264272520397
2017-02-28,1027.650983431276
2017-03-01,1035.6631023462483
2017-03-02,1015.9387316723681
2017-03-03,1023.6477753160764
2017-03-06,1017.7825083017781
2017-03-07,1011.3040671162532
2017-03-08,993.5386931375122
2017-03-09,983.9147113034558
2017-03-10,1000.5033177992868
2017-03-13,1009.1581958942484
2017-03-14,990.1953427057039
2017-03-15,1015.2665299283766
