Date,SPAIN SMALL VALUE
2013-08-14,510.74689059264597
2013-08-15,507.80979521622794
2013-08-16,514.3102966728989
2013-08-19,510.6219502634445
2013-08-20,499.3101185591305
2013-08-21,499.41997171976664
2013-08-22,508.45193250118393
2013-08-23,513.331221128709
2013-08-26,510.96635075050267
2013-08-27,494.2431441174572
2013-08-28,493.79694313207204
2013-08-29,492.61813547379666
2013-08-30,480.9269709847734
2013-09-02,489.28850165402457
2013-09-03,489.10218833093137
2013-09-04,490.29144946633727
2013-09-05,489.7972836120501
2013-09-06,494.8609370112996
2013-09-09,498.44260410588805
2013-09-10,508.84720485715366
2013-09-11,513.8434608445774
2013-09-12,516.2984050619352
2013-09-13,517.3497480011424
2013-09-16,525.3406556437445
2013-09-17,525.3787559193898
2013-09-18,528.3710537814853
2013-09-19,540.4519291154252
2013-09-20,541.6395073615261
2013-09-23,538.7387590487747
2013-09-24,544.1109931033594
2013-09-25,548.2135032565618
2013-09-26,548.9933125462566
2013-09-27,548.5177912752783
2013-09-30,548.7416569949323
2013-10-01,559.6640690649556
2013-10-02,567.259368970812
2013-10-03,567.4183981460764
2013-10-04,569.9897591315831
2013-10-07,567.4683924317518
2013-10-08,570.8088085342591
2013-10-09,570.7299613449802
2013-10-10,585.449587681414
2013-10-11,589.7264112127127
2013-10-14,588.8206942802956
2013-10-15,591.7960604508886
2013-10-16,591.9312546273776
2013-10-17,600.0347516099075
2013-10-18,606.0879129075355
2013-10-21,613.572100838653
2013-10-22,621.7209575189389
2013-10-23,608.7651689505815
2013-10-24,616.5143611716493
2013-10-25,610.2718952432668
2013-10-28,603.5717355311058
2013-10-29,611.5170307401539
2013-10-30,607.5502244089151
2013-10-31,605.5677535943241
2013-11-01,596.7506396144263
2013-11-04,599.3636602894715
2013-11-05,596.5825495080966
2013-11-06,605.3285367966538
2013-11-07,592.5187565791232
2013-11-08,591.6534275357407
2013-11-11,598.4598458464145
2013-11-12,598.8126269055098
2013-11-13,589.7823690965452
2013-11-14,589.4111809845128
2013-11-15,588.8570272552105
2013-11-18,596.5336022001629
2013-11-19,585.708914381727
2013-11-20,569.5144494734492
2013-11-21,575.6668014007716
2013-11-22,584.2242638504604
2013-11-25,587.264442856984
2013-11-26,593.3893009962051
2013-11-27,596.015290197472
2013-11-28,602.7799658129582
2013-11-29,603.658280482132
2013-12-02,596.4195382794297
2013-12-03,585.7903311780213
2013-12-04,579.7087270509127
2013-12-05,575.0320567903759
2013-12-06,577.7376105515953
2013-12-09,586.1347386954267
2013-12-10,589.7132308109585
2013-12-11,589.2146142077198
2013-12-12,582.4070813544618
2013-12-13,584.5221745160059
2013-12-16,592.675632853547
2013-12-17,590.7866036042885
2013-12-18,597.3876005079128
2013-12-19,608.4825272867982
2013-12-20,609.361835995229
2013-12-23,618.2083654892575
2013-12-24,617.9189377486828
2013-12-25,617.9189377486828
2013-12-26,619.0718559394044
2013-12-27,627.2754383387136
2013-12-30,628.4224638113204
2013-12-31,625.2768573584369
2014-01-01,625.2768573584369
2014-01-02,615.4725350414705
2014-01-03,618.2514538543919
2014-01-06,630.8290514124229
2014-01-07,648.5441290072885
2014-01-08,652.6175329364958
2014-01-09,651.9956414156673
2014-01-10,666.9372704482962
2014-01-13,672.0659839738729
2014-01-14,675.0121666895756
2014-01-15,679.3699894121019
2014-01-16,679.4647748465619
2014-01-17,681.4430222515674
2014-01-20,680.7885416879149
2014-01-21,669.5549946304876
2014-01-22,665.4569931710698
2014-01-23,667.5475270064101
2014-01-24,646.4575091586838
2014-01-27,642.5981701263754
2014-01-28,654.2647770968085
2014-01-29,655.3652655131426
2014-01-30,656.7684684836189
2014-01-31,655.0512853919039
2014-02-03,645.4263482291109
2014-02-04,648.9240560162334
2014-02-05,648.7603008659686
2014-02-06,665.4392639252916
2014-02-07,671.9749759458173
2014-02-10,668.4879410334432
2014-02-11,674.3541074762201
2014-02-12,667.7373855163771
2014-02-13,675.1485561053186
2014-02-14,683.8145914177973
2014-02-17,682.2716015433817
2014-02-18,682.8219168719627
2014-02-19,682.5118057405662
2014-02-20,681.523990777566
2014-02-21,685.7162730470036
2014-02-24,696.7295893920372
2014-02-25,698.4451632894989
2014-02-26,691.0491282793541
2014-02-27,690.4017883486272
2014-02-28,694.9218054572782
2014-03-03,672.7964065816138
2014-03-04,691.9173152121983
2014-03-05,694.5653832487286
2014-03-06,706.5264450302684
2014-03-07,703.4834795397201
2014-03-10,707.1798658343577
2014-03-11,706.0813564891798
2014-03-12,700.2982533702368
2014-03-13,697.2343515287788
2014-03-14,682.4838690029126
2014-03-17,695.8709312263356
2014-03-18,701.8581282854975
2014-03-19,707.9624171263406
2014-03-20,699.0408799873665
2014-03-21,694.9480759458039
2014-03-24,678.3964873462261
2014-03-25,681.7608846570677
2014-03-26,691.3514562745564
2014-03-27,693.1443274170115
2014-03-28,702.8102110923843
2014-03-31,705.2611190726684
2014-04-01,711.7023922710696
2014-04-02,710.2195636121148
2014-04-03,715.4874284550176
2014-04-04,722.7824014187297
2014-04-07,721.3089896178151
2014-04-08,708.1351701545194
2014-04-09,710.2329116258853
2014-04-10,707.8493000452257
2014-04-11,694.4562361990678
2014-04-14,678.1392984451209
2014-04-15,664.9758299618511
2014-04-16,676.2976647867803
2014-04-17,684.3754494100903
2014-04-18,684.3754494100903
2014-04-21,682.817296350467
2014-04-22,693.9556679482763
2014-04-23,698.2479057907951
2014-04-24,695.1352205833713
2014-04-25,683.888083740281
2014-04-28,679.2942172485187
2014-04-29,687.843010512527
2014-04-30,692.9061992813594
2014-05-01,692.9061992813594
2014-05-02,699.9721358829484
2014-05-05,702.345273143661
2014-05-06,704.4103000294722
2014-05-07,695.0339884064108
2014-05-08,697.797154390776
2014-05-09,687.3937202310218
2014-05-12,694.4934462426608
2014-05-13,692.6215305128785
2014-05-14,687.6171103361687
2014-05-15,664.1018898848212
2014-05-16,660.2585789233179
2014-05-19,663.3868831826978
2014-05-20,665.3353076978512
2014-05-21,669.7478005526399
2014-05-22,672.2726785861332
2014-05-23,673.926234528311
2014-05-26,684.5375291630168
2014-05-27,685.1421765069315
2014-05-28,686.9018907170679
2014-05-29,691.7177843133262
2014-05-30,703.0531425184083
2014-06-02,708.6152967566175
2014-06-03,702.0205915435307
2014-06-04,705.2030690201732
2014-06-05,711.9732083940033
2014-06-06,728.408668145505
2014-06-09,733.049617662199
2014-06-10,726.4861414698759
2014-06-11,714.4291752751333
2014-06-12,722.0340899563636
2014-06-13,720.6542471943121
2014-06-16,717.0005036824036
2014-06-17,720.0749226663363
2014-06-18,727.266905481701
2014-06-19,734.2463738888594
2014-06-20,728.0366461918779
2014-06-23,724.3438416371206
2014-06-24,719.0322771315697
2014-06-25,713.0077638646703
2014-06-26,714.2800808767538
2014-06-27,715.1399612384324
2014-06-30,714.4771290936817
2014-07-01,718.2833232649682
2014-07-02,722.9264314872102
2014-07-03,725.1948452022773
2014-07-04,717.9730320818082
2014-07-07,704.4996365394529
2014-07-08,689.5998025148775
2014-07-09,689.1333130262689
2014-07-10,671.0148563408494
2014-07-11,675.1797936453156
2014-07-14,681.7890892898173
2014-07-15,675.6139042520152
2014-07-16,689.9094676322561
2014-07-17,686.4942327132269
2014-07-18,683.9307445107454
2014-07-21,682.1101279281829
2014-07-22,688.4666477992565
2014-07-23,690.8846267044986
2014-07-24,701.6681825964914
2014-07-25,705.1717353664865
2014-07-28,708.0007207171924
2014-07-29,707.8587846997891
2014-07-30,701.4131319459065
2014-07-31,688.0240985429541
2014-08-01,671.1668349242259
2014-08-04,672.2895861150838
2014-08-05,653.7171172972551
2014-08-06,643.1875297901549
2014-08-07,631.8221097422718
2014-08-08,635.9341323915842
2014-08-11,649.1612498855179
2014-08-12,650.4339391487478
2014-08-13,653.3053064684203
2014-08-14,652.9099361073894
2014-08-15,646.4462610738375
2014-08-18,652.7691242950347
2014-08-19,655.7731773651595
2014-08-20,659.0279247898876
2014-08-21,668.0337571312413
2014-08-22,663.0222692253365
2014-08-25,672.9483215249566
2014-08-26,683.5677146496744
2014-08-27,682.9230133674222
2014-08-28,672.9069342579467
2014-08-29,672.1100554405126
2014-09-01,672.8508450261154
2014-09-02,672.3950751702406
2014-09-03,679.1168043825
2014-09-04,681.80346491161
2014-09-05,687.4610751462177
2014-09-08,686.1456912398888
2014-09-09,674.0494266215946
2014-09-10,673.7827125875514
2014-09-11,674.8199780717214
2014-09-12,672.6588034002637
2014-09-15,662.3744939574975
2014-09-16,657.6172808483478
2014-09-17,670.871384706329
2014-09-18,673.3422286111123
2014-09-19,668.0152750739329
2014-09-22,665.2318560665656
2014-09-23,653.8113591990298
2014-09-24,651.7358241366944
2014-09-25,640.6223603848277
2014-09-26,637.5350463160129
2014-09-29,631.947522621356
2014-09-30,635.7262078620388
2014-10-01,627.1259635778383
2014-10-02,607.0739082432727
2014-10-03,612.855253878203
2014-10-06,616.5096365695605
2014-10-07,601.9950050220548
2014-10-08,594.9914546221443
2014-10-09,588.900072752072
2014-10-10,572.8130608525748
2014-10-13,582.1758578349477
2014-10-14,584.051758875474
2014-10-15,565.035706849499
2014-10-16,558.3924496413135
2014-10-17,580.6475140245287
2014-10-20,577.0111193163232
2014-10-21,593.141935484769
2014-10-22,594.8049449712275
2014-10-23,596.300684493587
2014-10-24,595.799471579189
2014-10-27,586.90580123547
2014-10-28,598.5229492521903
2014-10-29,590.870278598583
2014-10-30,584.1802472463916
2014-10-31,590.316131037122
2014-11-03,586.0431247691544
2014-11-04,572.6485896027682
2014-11-05,570.8676657630092
2014-11-06,568.4040676450064
2014-11-07,562.8492405767516
2014-11-10,570.5238402823866
2014-11-11,570.0476429191369
2014-11-12,560.6272319909443
2014-11-13,553.1360649621146
2014-11-14,543.0516579930186
2014-11-17,556.967840685792
2014-11-18,570.0573992075151
2014-11-19,575.9203992917209
2014-11-20,567.5777297524837
2014-11-21,578.5542822726343
2014-11-24,582.8087035081803
2014-11-25,593.4592968674074
2014-11-26,594.5912543413333
2014-11-27,592.8360278600511
2014-11-28,588.7996718624853
2014-12-01,583.364209328768
2014-12-02,582.6264567595297
2014-12-03,586.4632503975198
2014-12-04,581.7669535221745
2014-12-05,587.3509448658613
2014-12-08,582.7686788505512
2014-12-09,573.6397402251574
2014-12-10,568.0741507835152
2014-12-11,564.5391802065684
2014-12-12,557.800769202926
2014-12-15,543.6938903640644
2014-12-16,556.9290363976876
2014-12-17,552.3587530496426
2014-12-18,564.1532876246478
2014-12-19,563.7155285035678
2014-12-22,566.6381641285925
2014-12-23,568.1222401924107
2014-12-24,569.0872857753889
2014-12-25,569.0872857753888
2014-12-26,568.2002388555208
2014-12-29,562.6581672228685
2014-12-30,551.6063573201973
2014-12-31,547.0754497047208
2015-01-01,547.0754497047208
2015-01-02,556.2411865187331
2015-01-05,539.7272372844618
2015-01-06,536.7612723552833
2015-01-07,534.6650517555072
2015-01-08,546.0750448199315
2015-01-09,544.2752131817304
2015-01-12,549.8647987504987
2015-01-13,556.1803496637998
2015-01-14,549.7863075163358
2015-01-15,548.4099743011761
2015-01-16,555.5990512360233
2015-01-19,566.666481625371
2015-01-20,566.1872354335301
2015-01-21,568.4389592210061
2015-01-22,566.4163362326323
2015-01-23,553.4904530903401
2015-01-26,565.6725377571659
2015-01-27,566.4603487210821
2015-01-28,558.0422791777139
2015-01-29,564.25916087624
2015-01-30,559.9277176490959
2015-02-02,562.6393005475281
2015-02-03,585.0261698508455
2015-02-04,582.7175665578308
2015-02-05,589.5622573424813
2015-02-06,586.4147770927402
2015-02-09,579.810710052048
2015-02-10,584.0497614833059
2015-02-11,574.1918782536482
2015-02-12,589.6203911323665
2015-02-13,599.6981233914216
2015-02-16,599.8587221551046
2015-02-17,599.9072363473188
2015-02-18,605.5837590116566
2015-02-19,613.8869310970592
2015-02-20,616.5337726100181
2015-02-23,620.3178796772626
2015-02-24,629.1551931574112
2015-02-25,626.9515444651645
2015-02-26,623.0166866942736
2015-02-27,620.3957591247839
2015-03-02,616.8671195656482
2015-03-03,609.290974385915
2015-03-04,603.0781588260512
2015-03-05,614.1356588725318
2015-03-06,606.95734952772
2015-03-09,603.9448529147361
2015-03-10,591.2208807385289
2015-03-11,590.0687126499892
2015-03-12,590.2418188109084
2015-03-13,588.6056780170487
2015-03-16,593.2246681277478
2015-03-17,585.0776869728091
2015-03-18,587.5110930387473
2015-03-19,587.3010787520453
2015-03-20,605.3156311423264
2015-03-23,618.9816342409338
2015-03-24,625.3911612848352
2015-03-25,627.023523951185
2015-03-26,617.1582480438238
2015-03-27,619.1624038370594
2015-03-30,624.8972261090839
2015-03-31,617.9655496507881
2015-04-01,620.4599004166284
2015-04-02,633.5526458579169
2015-04-03,633.5526458579169
2015-04-06,642.3434981000069
2015-04-07,637.2012746961915
2015-04-08,634.5915635832428
2015-04-09,633.5408560500016
2015-04-10,631.4032838938487
2015-04-13,633.4683586278517
2015-04-14,637.1919100164135
2015-04-15,635.6799951690737
2015-04-16,634.9432122996958
2015-04-17,624.640471815006
2015-04-20,624.1951083536225
2015-04-21,626.2131052957791
2015-04-22,619.9987369814924
2015-04-23,624.0788985958045
2015-04-24,627.853609612951
2015-04-27,636.2620595494357
2015-04-28,640.8740771978293
2015-04-29,637.1828403028575
2015-04-30,635.4206322720172
2015-05-01,636.3846366224366
2015-05-04,637.0644997505501
2015-05-05,630.4052624607731
2015-05-06,640.0949214618611
2015-05-07,637.3490171201094
2015-05-08,643.1796078463632
2015-05-11,644.9679082822158
2015-05-12,644.4006908639859
2015-05-13,649.9732995189539
2015-05-14,657.4539429588328
2015-05-15,659.4085901880192
2015-05-18,658.8515562375892
2015-05-19,650.5354934386708
2015-05-20,650.759185153228
2015-05-21,651.5544396242666
2015-05-22,642.1878973444963
2015-05-25,629.958026466758
2015-05-26,619.353646598198
2015-05-27,625.0224134829523
2015-05-28,627.3842156139335
2015-05-29,620.2754639839042
2015-06-01,617.3355444576604
2015-06-02,633.1343599015186
2015-06-03,643.6167552715686
2015-06-04,637.8361529868419
2015-06-05,620.7650374910218
2015-06-08,615.4221487557069
2015-06-09,620.3216287270304
2015-06-10,631.8232814236344
2015-06-11,631.8716899364481
2015-06-12,623.5440494022521
2015-06-15,612.5463762660029
2015-06-16,617.0152033811936
2015-06-17,613.0869328625647
2015-06-18,625.7413820124672
2015-06-19,627.7697412025836
2015-06-22,647.1416865087554
2015-06-23,638.1117972806411
2015-06-24,634.2464777768074
2015-06-25,637.9651925555354
2015-06-26,638.2552004640535
2015-06-29,611.6257057788721
2015-06-30,611.7036184927132
2015-07-01,621.5326472539012
2015-07-02,617.0089797887005
2015-07-03,610.5732241668363
2015-07-06,599.1724755832873
2015-07-07,582.0255663022256
2015-07-08,594.1011469891912
2015-07-09,609.0676891668842
2015-07-10,629.2830374068312
2015-07-13,630.1149441240224
2015-07-14,627.259270359585
2015-07-15,627.1556682950848
2015-07-16,631.7118784050655
2015-07-17,629.9133302296937
2015-07-20,635.7867910525342
2015-07-21,637.1554795122216
2015-07-22,633.0280137564869
2015-07-23,635.8502223723577
2015-07-24,626.2880645391655
2015-07-27,625.1196411394712
2015-07-28,627.7986005690252
2015-07-29,628.1903784486708
2015-07-30,611.7038676885411
2015-07-31,612.2146181314604
2015-08-03,604.8042208113227
2015-08-04,593.5934722044699
2015-08-05,600.09570526261
2015-08-06,605.8327962363026
2015-08-07,597.2321667040733
2015-08-10,602.8876032565659
2015-08-11,598.5881832895923
2015-08-12,592.0194327994238
2015-08-13,592.353913662202
2015-08-14,587.3445281173382
2015-08-17,587.2650849398291
2015-08-18,585.7063773169577
2015-08-19,581.630717224375
2015-08-20,571.1048437221028
2015-08-21,565.5735645595614
2015-08-24,550.9961129098535
2015-08-25,570.1346852397069
2015-08-26,566.8922514533106
2015-08-27,575.3326169622909
2015-08-28,578.0705507634858
2015-08-31,573.7447822916099
2015-09-01,561.75756604471
2015-09-02,557.2153519999998
2015-09-03,557.2579855763737
2015-09-04,545.0994625981606
2015-09-07,547.8312137674314
2015-09-08,550.9511190193992
2015-09-09,556.3706211156123
2015-09-10,550.3615775414908
2015-09-11,547.2104947133314
2015-09-14,542.8999686470371
2015-09-15,545.0042554439943
2015-09-16,554.4768825331856
2015-09-17,558.1610253194604
2015-09-18,550.190503012778
2015-09-21,537.0959743624777
2015-09-22,514.0369716907278
2015-09-23,515.7066833693005
2015-09-24,512.0620562275225
2015-09-25,513.6892323409294
2015-09-28,503.9022160455405
2015-09-29,508.40378627586193
2015-09-30,511.28469883868905
2015-10-01,515.4342850659202
2015-10-02,524.9091878315229
2015-10-05,543.9678583161956
2015-10-06,551.7990195373729
2015-10-07,556.361685073292
2015-10-08,559.5958896386057
2015-10-09,568.993438402685
2015-10-12,561.4620654135005
2015-10-13,558.9433308740571
2015-10-14,564.8032606526032
2015-10-15,561.4414941566531
2015-10-16,564.519633196308
2015-10-19,562.1191902230161
2015-10-20,559.8743147907929
2015-10-21,563.0715061336144
2015-10-22,558.0765432910264
2015-10-23,560.3691693201893
2015-10-26,558.9030952031738
2015-10-27,547.290499595154
2015-10-28,555.495321416363
2015-10-29,545.4389349879306
2015-10-30,553.3616562627443
2015-11-02,563.0103365087358
2015-11-03,564.9492942006711
2015-11-04,559.3847002870068
2015-11-05,557.3100603827297
2015-11-06,553.8117347452584
2015-11-09,552.3924222212896
2015-11-10,547.0199778787598
2015-11-11,547.8263752145659
2015-11-12,536.8948831426494
2015-11-13,536.5493265099838
2015-11-16,536.7009296719626
2015-11-17,542.2650661682011
2015-11-18,543.8533863018466
2015-11-19,545.5592205180751
2015-11-20,538.023185839016
2015-11-23,534.4983885632555
2015-11-24,532.8638146933225
2015-11-25,521.8050435623694
2015-11-26,524.6673370725109
2015-11-27,527.3989643354053
2015-11-30,531.3538241814714
2015-12-01,533.8765556012896
2015-12-02,532.3228232367599
2015-12-03,536.9606808052431
2015-12-04,542.4551779904662
2015-12-07,535.1379843673069
2015-12-08,525.3731184301984
2015-12-09,531.4017695846729
2015-12-10,525.422364130713
2015-12-11,520.6639963172349
2015-12-14,515.1039451243663
2015-12-15,521.9180111336902
