Date,PORTUGAL SMALL VALUE
2013-05-31,496.64173243438245
2013-06-03,491.39131885011227
2013-06-04,494.4507165370699
2013-06-05,491.62244870353317
2013-06-06,486.4821819582903
2013-06-07,493.0958262135925
2013-06-10,486.70244989693305
2013-06-11,488.69366026806904
2013-06-12,490.93793562692906
2013-06-13,482.37644897181434
2013-06-14,486.8459768634579
2013-06-17,497.5488289940607
2013-06-18,502.524740241661
2013-06-19,502.6585161506432
2013-06-20,474.7489809941523
2013-06-21,457.82671796537295
2013-06-24,437.5243127465067
2013-06-25,455.08790011204866
2013-06-26,467.03276428363756
2013-06-27,469.26463224517767
2013-06-28,471.41855550776
2013-07-01,482.6248817938907
2013-07-02,469.885316885721
2013-07-03,431.566216945536
2013-07-04,453.99877430180646
2013-07-05,446.4442301625795
2013-07-08,468.1378917284859
2013-07-09,463.825521472524
2013-07-10,467.86100706413504
2013-07-11,456.2152862324775
2013-07-12,459.0295177305553
2013-07-15,459.892403082392
2013-07-16,464.4434696851388
2013-07-17,470.06602700442994
2013-07-18,487.28103911021384
2013-07-19,482.0352778968179
2013-07-22,504.75042498827594
2013-07-23,499.02830117162233
2013-07-24,507.69762996174273
2013-07-25,507.06292684669575
2013-07-26,508.0929299015706
2013-07-29,504.9193643900209
2013-07-30,509.80850805004974
2013-07-31,506.94586226384536
2013-08-01,509.14647261360113
2013-08-02,510.98081709667713
2013-08-05,508.5846940314562
2013-08-06,508.02161544204415
2013-08-07,505.1746385751726
2013-08-08,523.0808983692357
2013-08-09,531.3989571143885
2013-08-12,529.4400963289893
2013-08-13,535.9479094975796
2013-08-14,543.1643602209564
2013-08-15,539.8525956050956
2013-08-16,541.7420968509393
2013-08-19,534.3327751680671
2013-08-20,526.2052162125736
2013-08-21,526.9140671791636
2013-08-22,531.5242385329891
2013-08-23,537.010379276115
2013-08-26,527.6840181381123
2013-08-27,520.6833827549851
2013-08-28,513.5106571746707
2013-08-29,515.3787106632825
2013-08-30,506.4446658869575
2013-09-02,514.2797729481547
2013-09-03,509.80249380341746
2013-09-04,517.2504573772561
2013-09-05,514.1484326115035
2013-09-06,515.8802375609474
2013-09-09,519.1882647351281
2013-09-10,527.3300630726548
2013-09-11,528.7387821537732
2013-09-12,528.4116489547395
2013-09-13,526.3767167225352
2013-09-16,530.2838579240745
2013-09-17,526.0807918250249
2013-09-18,531.1841290409664
2013-09-19,542.4753916779837
2013-09-20,546.2759381837728
2013-09-23,539.6303984080848
2013-09-24,539.710038335534
2013-09-25,543.3080580088179
2013-09-26,542.4252830612529
2013-09-27,541.4692249703377
2013-09-30,541.0910200718912
2013-10-01,547.5596649800043
2013-10-02,553.0198315771124
2013-10-03,553.1670016901071
2013-10-04,558.3348831541708
2013-10-07,558.3750402039116
2013-10-08,556.7966075770252
2013-10-09,566.6342251317565
2013-10-10,575.1326515060838
2013-10-11,581.4531381026135
2013-10-14,592.2123006199467
2013-10-15,592.8322810053392
2013-10-16,594.149767393252
2013-10-17,606.185887024134
2013-10-18,609.0742885193284
2013-10-21,614.2661772908016
2013-10-22,612.8125514705396
2013-10-23,600.6857711648746
2013-10-24,607.5064683254798
2013-10-25,597.4853937792413
2013-10-28,602.8808610451786
2013-10-29,608.7869443710676
2013-10-30,622.2680491924607
2013-10-31,614.5718111674538
2013-11-01,607.1199840594703
2013-11-04,616.2959646969364
2013-11-05,615.5972796561614
2013-11-06,628.7864480421003
2013-11-07,626.431012788134
2013-11-08,618.0919284938411
2013-11-11,626.0702094857012
2013-11-12,625.8128748601864
2013-11-13,613.6538269672341
2013-11-14,622.919078736071
2013-11-15,624.2825924251271
2013-11-18,631.8653046709543
2013-11-19,632.2800427669495
2013-11-20,618.0505278332292
2013-11-21,626.9895924120789
2013-11-22,635.6925451198476
2013-11-25,634.9594382930578
2013-11-26,641.7832183708297
2013-11-27,658.5507209451202
2013-11-28,664.9741840769517
2013-11-29,671.1758945243764
2013-12-02,681.6002978245825
2013-12-03,681.8147651127925
2013-12-04,672.5370714385956
2013-12-05,672.6862227503348
2013-12-06,672.6854413193445
2013-12-09,686.7445588911286
2013-12-10,700.2678035910645
2013-12-11,697.2262991736653
2013-12-12,687.08600287359
2013-12-13,681.3481205229136
2013-12-16,689.4413556922591
2013-12-17,688.3863063658133
2013-12-18,696.7365207188934
2013-12-19,700.2737488285346
2013-12-20,718.4105465125845
2013-12-23,730.7010895396949
2013-12-24,732.7481070145786
2013-12-25,732.7481070145786
2013-12-26,734.1152744052915
2013-12-27,747.8296800876419
2013-12-30,726.7120479847548
2013-12-31,723.9311818386699
2014-01-01,723.9311818386699
2014-01-02,748.5593089084166
2014-01-03,747.5038255409254
2014-01-06,754.7961146295389
2014-01-07,776.6761432130098
2014-01-08,794.7565620281686
2014-01-09,801.0116341717742
2014-01-10,813.3439202232748
2014-01-13,822.0513296085181
2014-01-14,813.9053538130622
2014-01-15,825.9618164993975
2014-01-16,818.1039579197629
2014-01-17,815.4046590053639
2014-01-20,810.2634510857773
2014-01-21,805.621042638745
2014-01-22,768.5726667612435
2014-01-23,787.5742203235675
2014-01-24,783.4124416511115
2014-01-27,770.9536353475431
2014-01-28,785.4720192316785
2014-01-29,788.5954828319666
2014-01-30,781.5925147740536
2014-01-31,769.7948784999376
2014-02-03,758.1647467515826
2014-02-04,789.3614201568582
2014-02-05,795.5902433655872
2014-02-06,822.9647864321804
2014-02-07,822.1107304675165
2014-02-10,825.0212639000883
2014-02-11,833.608041050565
2014-02-12,825.2094141641126
2014-02-13,832.9239056168389
2014-02-14,845.822898228434
2014-02-17,861.8252945022969
2014-02-18,858.6580672830266
2014-02-19,853.7289400422807
2014-02-20,850.5921205554445
2014-02-21,857.8111976042346
2014-02-24,863.6566450038316
2014-02-25,870.0218662087907
2014-02-26,853.6186727402959
2014-02-27,860.9194425700183
2014-02-28,872.7950070969337
2014-03-03,844.7201121587032
2014-03-04,863.6769918473807
2014-03-05,869.2819310568253
2014-03-06,902.1843397404454
2014-03-07,900.3193914333805
2014-03-10,919.4766000636491
2014-03-11,939.7568719008835
2014-03-12,923.4219389857626
2014-03-13,903.7019757475583
2014-03-14,897.6343523829328
2014-03-17,923.0837493403469
2014-03-18,930.3213269928495
2014-03-19,928.3340825132619
2014-03-20,915.5718462191478
2014-03-21,920.6908991554088
2014-03-24,900.4926587014706
2014-03-25,905.5189448327302
2014-03-26,919.4817786611586
2014-03-27,922.8184190935388
2014-03-28,932.4166379629096
2014-03-31,948.4622319417635
2014-04-01,974.0680319511301
2014-04-02,959.0221214469666
2014-04-03,962.4009204382229
2014-04-04,961.7808379614327
2014-04-07,952.3922216039153
2014-04-08,933.4843254924015
2014-04-09,932.6187862036483
2014-04-10,930.6635414234935
2014-04-11,917.8904834387231
2014-04-14,899.0456787820153
2014-04-15,881.7444373977639
2014-04-16,907.9491399201802
2014-04-17,918.1731547122031
2014-04-18,918.1731547122031
2014-04-21,916.0827022982367
2014-04-22,939.9934761016295
2014-04-23,929.7324361319666
2014-04-24,924.9087843294924
2014-04-25,909.6100233411651
2014-04-28,911.5914820819139
2014-04-29,928.0643064839209
2014-04-30,938.2504400328016
2014-05-01,938.2504400328016
2014-05-02,938.9985510374614
2014-05-05,938.7158390139999
2014-05-06,951.1342549912566
2014-05-07,931.0943717954185
2014-05-08,923.4229611908395
2014-05-09,895.8447710080937
2014-05-12,906.2246439937534
2014-05-13,894.0644823806145
2014-05-14,857.7814446937588
2014-05-15,811.4916559093053
2014-05-16,830.4139766985347
2014-05-19,818.4520432718417
2014-05-20,814.4922892339569
2014-05-21,819.8492465888654
2014-05-22,818.3383464548988
2014-05-23,825.3221698965648
2014-05-26,857.0785621650795
2014-05-27,867.886917565538
2014-05-28,887.7611492754467
2014-05-29,874.9042560987019
2014-05-30,874.8878248454582
2014-06-02,883.7275781015418
2014-06-03,876.7597323673369
2014-06-04,883.5109901222901
2014-06-05,890.6788112460268
2014-06-06,914.1717643404535
2014-06-09,920.8577794602354
2014-06-10,928.5431025418725
2014-06-11,909.7389971458501
2014-06-12,898.9581043202749
2014-06-13,889.716573238296
2014-06-16,891.9628769265669
2014-06-17,894.7857958560176
2014-06-18,892.4910468499667
2014-06-19,899.9109292725838
2014-06-20,875.3842048588803
2014-06-23,868.6128814264088
2014-06-24,857.1818516972916
2014-06-25,874.8824547821048
2014-06-26,872.5895590606979
2014-06-27,861.895412692229
2014-06-30,871.1078097566555
2014-07-01,922.8771378774929
2014-07-02,914.1940385436101
2014-07-03,905.3019717325449
2014-07-04,898.8885120943515
2014-07-07,888.0421982569735
2014-07-08,866.2399933480807
2014-07-09,850.3932171982068
2014-07-10,809.799521967853
2014-07-11,816.6553355737916
2014-07-14,825.8119688558256
2014-07-15,819.6273872757932
2014-07-16,834.9942615100401
2014-07-17,822.9564583502594
2014-07-18,813.4116178207765
2014-07-21,817.4456637694735
2014-07-22,820.6591313896137
2014-07-23,824.7605032070451
2014-07-24,829.4276770493974
2014-07-25,833.3577601363663
2014-07-28,836.0351692503737
2014-07-29,826.8091449344888
2014-07-30,818.7198836465735
2014-07-31,808.4533672915464
2014-08-01,791.7956527874924
2014-08-04,796.8654159176918
2014-08-05,789.1801457877382
2014-08-06,755.040137420811
2014-08-07,733.0281746317804
2014-08-08,734.9950271184871
2014-08-11,731.5588476240434
2014-08-12,730.7050763446479
2014-08-13,743.9967094891106
2014-08-14,745.569747628316
2014-08-15,746.1839157381648
2014-08-18,764.8854387036054
2014-08-19,766.1638213414849
2014-08-20,757.0597387639654
2014-08-21,767.1311591229274
2014-08-22,758.7472613122045
2014-08-25,761.1007871530999
2014-08-26,775.8605344211471
2014-08-27,795.4614790502404
2014-08-28,790.4029905653871
2014-08-29,786.1966868244849
2014-09-01,778.6541055001733
2014-09-02,782.253420583057
2014-09-03,789.6628998917694
2014-09-04,797.546902951935
2014-09-05,794.0477196651161
2014-09-08,795.3759845437544
2014-09-09,778.3854273103757
2014-09-10,776.8039520350598
2014-09-11,785.9981172850937
2014-09-12,787.5187706957772
2014-09-15,779.8124682092356
2014-09-16,789.8799904047454
2014-09-17,799.0072100921934
2014-09-18,801.1293329205264
2014-09-19,791.5311602271756
2014-09-22,786.0215855570207
2014-09-23,774.2435870455147
2014-09-24,761.7919995282919
2014-09-25,750.3760803486446
2014-09-26,751.4702996015548
2014-09-29,746.5976546295904
2014-09-30,754.5535530415597
2014-10-01,747.0979782675221
2014-10-02,727.1587616599401
2014-10-03,732.559003197534
2014-10-06,734.6717284053655
2014-10-07,730.9757904508004
2014-10-08,722.9949678087538
2014-10-09,692.5084422344236
2014-10-10,680.736563226376
2014-10-13,683.4265045343355
2014-10-14,683.958585973185
2014-10-15,665.647683357287
2014-10-16,636.698255294441
2014-10-17,639.9385058098254
2014-10-20,635.5874713467497
2014-10-21,641.4135540869037
2014-10-22,643.2200118287898
2014-10-23,653.2668710578913
2014-10-24,650.8802393784842
2014-10-27,642.3561095296471
2014-10-28,666.0914156761503
2014-10-29,663.1569716188209
2014-10-30,659.8537321723761
2014-10-31,679.4658182360247
2014-11-03,685.2143179141503
2014-11-04,666.7141043463014
2014-11-05,679.3983226295145
2014-11-06,677.4653994422691
2014-11-07,668.2417759514813
2014-11-10,683.3631391401548
2014-11-11,685.4617517767617
2014-11-12,678.0698394828603
2014-11-13,677.3792268276405
2014-11-14,667.9195548641253
2014-11-17,673.3225292506745
2014-11-18,684.0082402501758
2014-11-19,685.4004373956623
2014-11-20,687.5068273012239
2014-11-21,699.0619649717866
2014-11-24,698.4604814191997
2014-11-25,704.8896946405887
2014-11-26,695.9052462523762
2014-11-27,693.3669286586555
2014-11-28,686.7423735568958
2014-12-01,685.3602683611692
2014-12-02,681.224396336341
2014-12-03,678.3403715717418
2014-12-04,681.8743842177727
2014-12-05,687.2285120448184
2014-12-08,679.981602585218
2014-12-09,673.0813091789516
2014-12-10,664.5424367287245
2014-12-11,655.9313438646664
2014-12-12,649.5609482020557
2014-12-15,635.0262511068333
2014-12-16,642.4656207587124
2014-12-17,628.4080116559904
2014-12-18,645.8930342510746
2014-12-19,643.2050309200315
2014-12-22,646.5830920952448
2014-12-23,649.9070623004624
2014-12-24,648.4566268941263
2014-12-25,648.4566268941263
2014-12-26,647.4458655084266
2014-12-29,641.4532533002427
2014-12-30,629.9799737452234
2014-12-31,625.5028949671644
2015-01-01,625.5028949671645
2015-01-02,626.234410536632
2015-01-05,613.6281403968068
2015-01-06,602.3062942360114
2015-01-07,585.2239231516841
2015-01-08,602.1386756696126
2015-01-09,603.6595358120292
2015-01-12,605.1323502943787
2015-01-13,612.6271664888384
2015-01-14,622.8630166051139
2015-01-15,616.257911259466
2015-01-16,609.0316960730111
2015-01-19,618.2612908893309
2015-01-20,611.4028949571671
2015-01-21,615.9641300197602
2015-01-22,630.6230322920659
2015-01-23,634.0302702326898
2015-01-26,636.8527347126583
2015-01-27,631.8373217386396
2015-01-28,628.6321342435799
2015-01-29,630.8549325494608
2015-01-30,625.157487336846
2015-02-02,625.2683502423247
2015-02-03,645.7988952089963
2015-02-04,645.3940602226934
2015-02-05,648.4098493963755
2015-02-06,644.5473478378949
2015-02-09,630.8673700545148
2015-02-10,636.4706310839026
2015-02-11,631.6122913367959
2015-02-12,644.808662437586
2015-02-13,656.9756785820365
2015-02-16,653.8813981420725
2015-02-17,656.3584876754405
2015-02-18,664.7330679731975
2015-02-19,659.2173498236178
2015-02-20,659.2399366508442
2015-02-23,657.8982131562934
2015-02-24,668.578347277228
2015-02-25,672.6900023210894
2015-02-26,680.4706923798622
2015-02-27,680.0796349959485
2015-03-02,674.9319555232153
2015-03-03,664.045231398362
2015-03-04,656.918281764847
2015-03-05,659.668965117286
2015-03-06,657.0531054202877
2015-03-09,658.5163091797594
2015-03-10,642.8117551787641
2015-03-11,647.9744058743179
2015-03-12,658.5230479215419
2015-03-13,656.9918477027287
2015-03-16,661.1950897088216
2015-03-17,658.2255517346683
2015-03-18,657.9816471479357
2015-03-19,665.2429208267157
2015-03-20,685.7634931807243
2015-03-23,699.5858904583671
2015-03-24,703.4564264997879
2015-03-25,695.5546163508151
2015-03-26,682.2622101280323
2015-03-27,688.2475242113097
2015-03-30,686.9370053713271
2015-03-31,678.483474112702
2015-04-01,684.8417937190919
2015-04-02,698.717354922537
2015-04-03,698.717354922537
2015-04-06,708.4123993142947
2015-04-07,703.7095735938954
2015-04-08,705.8139675268619
2015-04-09,715.162853886076
2015-04-10,708.4307311900313
2015-04-13,703.2939307405987
2015-04-14,705.5286539648464
2015-04-15,703.2894655943066
2015-04-16,694.1752542114948
2015-04-17,684.2197088103319
2015-04-20,685.0466380066157
2015-04-21,694.6490642921673
2015-04-22,682.2771926291855
2015-04-23,677.9070518290354
2015-04-24,682.4349752931988
2015-04-27,692.0360814398197
2015-04-28,692.9786809617488
2015-04-29,689.2223402939528
2015-04-30,691.2295577121758
2015-05-01,692.2782304604785
2015-05-04,704.6051216793464
2015-05-05,685.80841344301
2015-05-06,696.6983808247546
2015-05-07,691.4946266555149
2015-05-08,702.236488281627
2015-05-11,701.1443167671903
2015-05-12,706.7324709751512
2015-05-13,715.1342410977053
2015-05-14,716.5952928312287
2015-05-15,719.7066045251643
2015-05-18,712.8012248052078
2015-05-19,702.7893036822035
2015-05-20,698.6721665133989
2015-05-21,699.663016003319
2015-05-22,693.7974031378603
2015-05-25,682.3621345754165
2015-05-26,663.4971470705794
2015-05-27,668.9128225361798
2015-05-28,675.8075612908054
2015-05-29,662.0957000862479
2015-06-01,661.0499728142925
2015-06-02,677.9873335273968
2015-06-03,694.0004011698741
2015-06-04,685.3936325040006
2015-06-05,664.832239977921
2015-06-08,654.4757947103433
2015-06-09,658.6760651877381
2015-06-10,673.6890400831818
2015-06-11,675.688629973636
2015-06-12,664.8099946735667
2015-06-15,646.9418712064323
2015-06-16,644.8767916810282
2015-06-17,642.12232606828
2015-06-18,655.8816818006765
2015-06-19,663.2088675329646
2015-06-22,682.0705847441355
2015-06-23,687.0374328652659
2015-06-24,675.9362724805211
2015-06-25,674.292434257659
2015-06-26,674.076247198553
2015-06-29,642.3290519146236
2015-06-30,643.780248190295
2015-07-01,655.0604257599969
2015-07-02,649.7418740809376
2015-07-03,649.3496432999481
2015-07-06,622.3017214303351
2015-07-07,601.7681598974377
2015-07-08,613.1484607384673
2015-07-09,634.4389879367817
2015-07-10,664.812884961668
2015-07-13,668.2785710300985
2015-07-14,665.3137037310396
2015-07-15,667.4211536017345
2015-07-16,675.5810515029332
2015-07-17,665.741017569903
2015-07-20,667.0372821585352
2015-07-21,666.2461851758187
2015-07-22,660.6208673691012
2015-07-23,665.0575948605263
2015-07-24,662.1370686932852
2015-07-27,660.2593581422309
2015-07-28,652.6170229311656
2015-07-29,657.6749928651194
2015-07-30,650.3698752117139
2015-07-31,656.7673979602167
2015-08-03,664.1022757156927
2015-08-04,658.7004247202974
2015-08-05,660.1406093368613
2015-08-06,651.7146701098278
2015-08-07,645.3154998324667
2015-08-10,656.4354366228873
2015-08-11,645.9718938222954
2015-08-12,644.2454541502544
2015-08-13,656.3855282469518
2015-08-14,649.7793623721514
2015-08-17,648.8382399453595
2015-08-18,650.2940406298447
2015-08-19,642.5099886429003
2015-08-20,640.4263637785746
2015-08-21,636.4670027614478
2015-08-24,614.8913969172938
2015-08-25,639.4643034484002
2015-08-26,628.0377044193959
2015-08-27,629.1722641682737
2015-08-28,624.8932220013376
2015-08-31,622.9331818964775
2015-09-01,613.5802354326657
2015-09-02,606.628502933814
2015-09-03,609.3145905956097
2015-09-04,600.3030954503141
2015-09-07,599.7832740805976
2015-09-08,605.1298191097062
2015-09-09,605.224913725763
2015-09-10,607.4472601460944
2015-09-11,606.7229024150641
2015-09-14,607.8647337283535
2015-09-15,610.9038322848905
2015-09-16,620.6819698037032
2015-09-17,626.5754364967752
2015-09-18,627.4719644052408
2015-09-21,626.7538885582351
2015-09-22,611.4331294811732
2015-09-23,614.6336094292384
2015-09-24,616.2453058834051
2015-09-25,621.962123270364
2015-09-28,617.000384281542
2015-09-29,607.8417076399502
2015-09-30,615.3928309526308
2015-10-01,618.1598604788182
2015-10-02,628.7795003503661
