Date,HONG KONG SMALL VALUE
2014-05-30,1209.3282181200352
2014-06-02,1209.1878497357736
2014-06-03,1218.8072173666794
2014-06-04,1221.5426892300657
2014-06-05,1220.8444443724693
2014-06-06,1225.0792215518481
2014-06-09,1226.0615427093528
2014-06-10,1225.2844098108562
2014-06-11,1223.3573473734523
2014-06-12,1228.2910115747293
2014-06-13,1229.3714147324822
2014-06-16,1227.2027428249864
2014-06-17,1223.9342559383745
2014-06-18,1220.6863422026775
2014-06-19,1219.0584556469432
2014-06-20,1216.8672190549
2014-06-23,1199.1807728964811
2014-06-24,1204.1777913180426
2014-06-25,1200.6862113516988
2014-06-26,1211.1353973254836
2014-06-27,1215.6852509021858
2014-06-30,1218.0928440457235
2014-07-01,1218.1399957225785
2014-07-02,1225.5157847525438
2014-07-03,1234.646129233627
2014-07-04,1234.3597602719356
2014-07-07,1239.631178233443
2014-07-08,1237.849953612357
2014-07-09,1231.5574971283413
2014-07-10,1232.6024037628404
2014-07-11,1228.6904207654452
2014-07-14,1225.624161335208
2014-07-15,1229.2333967664447
2014-07-16,1231.1690615256143
2014-07-17,1229.0486876530222
2014-07-18,1224.8757279643316
2014-07-21,1226.3302887304037
2014-07-22,1228.8628266049166
2014-07-23,1236.0597384904142
2014-07-24,1239.5192439913574
2014-07-25,1239.4820599733698
2014-07-28,1239.035330270884
2014-07-29,1243.2326944608205
2014-07-30,1240.2164118941312
2014-07-31,1243.364601209241
2014-08-01,1234.8068065550524
2014-08-04,1235.7701208729172
2014-08-05,1238.4602167311095
2014-08-06,1234.7270408070603
2014-08-07,1231.542739583985
2014-08-08,1228.5306193762754
2014-08-11,1240.665287107999
2014-08-12,1245.7883556650681
2014-08-13,1249.5468854093508
2014-08-14,1249.4999289472662
2014-08-15,1257.581128950513
2014-08-18,1257.7560534912259
2014-08-19,1262.2955823716331
2014-08-20,1262.360815751474
2014-08-21,1262.513542799661
2014-08-22,1262.6568410951381
2014-08-25,1259.0684749420589
2014-08-26,1257.559929686002
2014-08-27,1251.4817830074423
2014-08-28,1243.8821768415141
2014-08-29,1251.7307855804395
2014-09-01,1254.3379722213347
2014-09-02,1259.6891612547079
2014-09-03,1265.3386865671346
2014-09-04,1268.3649600162273
2014-09-05,1269.8628283827595
2014-09-08,1267.4348288297363
2014-09-09,1267.4184757814774
2014-09-10,1261.5057882911344
2014-09-11,1258.872322392265
2014-09-12,1249.2548831916522
2014-09-15,1243.4470776136993
2014-09-16,1238.9216497639486
2014-09-17,1242.3800466893783
2014-09-18,1235.5696835797778
2014-09-19,1239.5009086266791
2014-09-22,1230.1734704860785
2014-09-23,1227.0703175253568
2014-09-24,1230.809635543236
2014-09-25,1228.1291980271824
2014-09-26,1221.0100407477275
2014-09-29,1189.2121436605148
2014-09-30,1178.3633324082575
2014-10-01,1178.3405701662355
2014-10-02,1178.8035753373215
2014-10-03,1180.8894798957806
2014-10-06,1202.3218966361258
2014-10-07,1212.0689370653336
2014-10-08,1208.3153697074529
2014-10-09,1210.3957596180844
2014-10-10,1194.48250631325
2014-10-13,1187.101547494112
2014-10-14,1185.8327967600544
2014-10-15,1182.3231211891361
2014-10-16,1170.8277356699052
2014-10-17,1168.8490904923763
2014-10-20,1175.4980464291216
2014-10-21,1176.418399650794
2014-10-22,1189.2140440063715
2014-10-23,1185.0590201653765
2014-10-24,1182.5719689675523
2014-10-27,1171.1285148673148
2014-10-28,1177.8254370164418
2014-10-29,1186.0533189815983
2014-10-30,1183.7607509735435
2014-10-31,1194.8674113923616
2014-11-03,1200.5717176606147
2014-11-04,1204.331436255982
2014-11-05,1201.6425116547966
2014-11-06,1202.512086614406
2014-11-07,1196.5064444718435
2014-11-10,1204.9640544009876
2014-11-11,1207.0320025121923
2014-11-12,1215.1371558843548
2014-11-13,1220.5618542355394
2014-11-14,1225.4781902555355
2014-11-17,1222.0332509149282
2014-11-18,1213.423002796811
2014-11-19,1210.8832750136155
2014-11-20,1210.8381391068963
2014-11-21,1218.4223896190413
2014-11-24,1224.939784832045
2014-11-25,1223.6024870346178
2014-11-26,1224.5792197114895
2014-11-27,1222.3163189929826
2014-11-28,1224.6057658785219
2014-12-01,1208.9086719834438
2014-12-02,1206.1444720036081
2014-12-03,1203.1833645400154
2014-12-04,1205.691703629691
2014-12-05,1202.5920366484497
2014-12-08,1195.324249965687
2014-12-09,1175.1361323961821
2014-12-10,1188.4709766411274
2014-12-11,1183.3861808303752
2014-12-12,1188.7310726500432
2014-12-15,1185.4767330401098
2014-12-16,1178.4998434490224
2014-12-17,1171.6827890499503
2014-12-18,1170.7270581365444
2014-12-19,1172.8863999654652
2014-12-22,1174.9449887548155
2014-12-23,1184.5953591637501
2014-12-24,1185.4216538692738
2014-12-25,1185.4216538692735
2014-12-26,1185.5056591660873
2014-12-29,1186.982091200234
2014-12-30,1185.8422571887852
2014-12-31,1194.0173295605812
2015-01-01,1194.0173295605812
2015-01-02,1202.3848191630723
2015-01-05,1208.0542696317716
2015-01-06,1209.4454731853946
2015-01-07,1209.9993457727046
2015-01-08,1209.0301373004647
2015-01-09,1216.891539736125
2015-01-12,1203.3769795546762
2015-01-13,1206.3982771575222
2015-01-14,1203.7742285546733
2015-01-15,1202.8635388801874
2015-01-16,1194.865013375497
2015-01-19,1173.5131566405498
2015-01-20,1183.850080594855
2015-01-21,1187.899101498191
2015-01-22,1185.0495496663561
2015-01-23,1192.7432862526919
2015-01-26,1197.2365755497656
2015-01-27,1201.8175884730724
2015-01-28,1208.795768532286
2015-01-29,1213.2140331140236
2015-01-30,1211.605837959864
2015-02-02,1209.81170981811
2015-02-03,1214.008920932442
2015-02-04,1219.3833620026742
2015-02-05,1216.3475459438503
2015-02-06,1214.9418751844291
2015-02-09,1211.5027976548579
2015-02-10,1209.668823469211
2015-02-11,1211.9975824408182
2015-02-12,1209.8256060123263
2015-02-13,1221.8484622505425
2015-02-16,1226.9951558949047
2015-02-17,1232.965954121811
2015-02-18,1240.552666398249
2015-02-19,1240.7445674997286
2015-02-20,1240.4887125551163
2015-02-23,1235.1263567903784
2015-02-24,1236.2799339768094
2015-02-25,1237.330776088855
2015-02-26,1230.2490670812492
2015-02-27,1231.2749990278382
2015-03-02,1228.368090706231
2015-03-03,1226.5051885394644
2015-03-04,1218.2870823993414
2015-03-05,1222.8468817706096
2015-03-06,1226.5205034615494
2015-03-09,1221.6812824562246
2015-03-10,1215.170056119382
2015-03-11,1205.1367726174183
2015-03-12,1206.6146720976024
2015-03-13,1204.6570136148512
2015-03-16,1196.5627886441619
2015-03-17,1194.938958268099
2015-03-18,1205.3913004113517
2015-03-19,1205.7350814473969
2015-03-20,1211.3862672083012
2015-03-23,1213.0539383853113
2015-03-24,1215.8102602150202
2015-03-25,1214.4321198925552
2015-03-26,1213.6329216383833
2015-03-27,1213.0178464928135
2015-03-30,1219.2030372402699
2015-03-31,1226.2329536414481
2015-04-01,1234.3372514432854
2015-04-02,1248.2974394630824
2015-04-03,1248.2974394630824
2015-04-06,1248.3296429945522
2015-04-07,1248.4826324626422
2015-04-08,1281.2253812815761
2015-04-09,1303.868538187415
2015-04-10,1312.413125639773
2015-04-13,1345.8887447338413
2015-04-14,1339.9333271209805
2015-04-15,1327.725241734569
2015-04-16,1335.008561675108
2015-04-17,1325.1747434211197
2015-04-20,1290.2234853223374
2015-04-21,1308.5550488652716
2015-04-22,1319.4002595517939
2015-04-23,1324.9675309919107
2015-04-24,1331.1780463894656
2015-04-27,1357.5576569794043
2015-04-28,1350.5708193367284
2015-04-29,1353.5477006254036
2015-04-30,1349.9620457901297
2015-05-01,1350.0142966547105
2015-05-04,1356.7966230774182
2015-05-05,1339.5997408952005
2015-05-06,1333.6203635928687
2015-05-07,1314.7064325028548
2015-05-08,1335.2721307922495
2015-05-11,1347.9958456276431
2015-05-12,1341.5325026211847
2015-05-13,1351.9298146519923
2015-05-14,1358.8829600392094
2015-05-15,1362.1313570271918
2015-05-18,1372.8433620677733
2015-05-19,1376.1083775453792
2015-05-20,1370.3429040636902
2015-05-21,1370.9058924342019
2015-05-22,1370.4587382978964
2015-05-25,1370.4587382978962
2015-05-26,1387.901510374881
2015-05-27,1383.6362229898448
2015-05-28,1375.5328755890773
2015-05-29,1386.0263996544347
2015-06-01,1395.757293111714
2015-06-02,1395.9532154042965
2015-06-03,1387.7512185864584
2015-06-04,1382.3330064115844
2015-06-05,1367.750465776529
2015-06-08,1358.4807930256254
2015-06-09,1333.2614429920147
2015-06-10,1322.136258617097
2015-06-11,1325.4162935151483
2015-06-12,1342.7293418158342
2015-06-15,1326.9448199249841
2015-06-16,1322.7007093295852
2015-06-17,1328.9705286916899
2015-06-18,1333.8758562745043
2015-06-19,1337.3011866073193
2015-06-22,1333.0353762170112
2015-06-23,1339.452561339043
2015-06-24,1339.2390467133223
2015-06-25,1336.5546479404743
2015-06-26,1322.3216573128907
2015-06-29,1285.4284913303816
2015-06-30,1302.219805853833
2015-07-01,1302.2534013392242
2015-07-02,1290.883068292619
2015-07-03,1254.0645984178457
2015-07-06,1192.7418197066092
2015-07-07,1161.4949840626552
2015-07-08,1089.2741710108469
2015-07-09,1171.1165063239473
2015-07-10,1204.9361388953216
2015-07-13,1230.6321464540276
2015-07-14,1233.3115341526955
2015-07-15,1217.514148342299
2015-07-16,1228.546160600281
2015-07-17,1244.433660476905
2015-07-20,1241.5112885508572
2015-07-21,1248.680513036737
2015-07-22,1240.960149640489
2015-07-23,1242.7506398788623
2015-07-24,1237.8575817869273
2015-07-27,1191.4140385191565
2015-07-28,1191.8512031927796
2015-07-29,1196.2340675309144
2015-07-30,1196.5529511065477
2015-07-31,1194.2536555550164
2015-08-03,1182.7988889971919
2015-08-04,1189.1060764253639
2015-08-05,1188.3600848648646
2015-08-06,1185.5691293813077
2015-08-07,1185.986606030821
2015-08-10,1191.1898836907535
2015-08-11,1193.7959282574627
2015-08-12,1176.0230221998452
2015-08-13,1175.7848306095473
2015-08-14,1180.9638820583182
2015-08-17,1176.4429117667055
2015-08-18,1160.2947288128685
2015-08-19,1147.5143329080884
2015-08-20,1118.6969641575738
2015-08-21,1084.8637227951747
2015-08-24,1018.2642441593515
2015-08-25,1015.9117613332929
2015-08-26,1009.2901417630226
2015-08-27,1048.8102803592753
2015-08-28,1062.742976926502
2015-08-31,1061.1730192850368
2015-09-01,1044.1136085946212
2015-09-02,1035.1769557574603
2015-09-03,1034.9966683415225
2015-09-04,1033.7382614205133
2015-09-07,1029.0438909596182
2015-09-08,1055.2123110238465
2015-09-09,1079.047403952257
2015-09-10,1067.4490198658177
2015-09-11,1070.2789092623923
2015-09-14,1067.1846997703692
2015-09-15,1056.2197803470185
2015-09-16,1070.7112073954547
2015-09-17,1069.8769876181661
2015-09-18,1082.2903355736216
2015-09-21,1072.5115814352678
2015-09-22,1075.8724639121851
2015-09-23,1057.4578085061078
2015-09-24,1053.2948957162585
2015-09-25,1050.7354506840047
2015-09-28,1050.7490081234505
2015-09-29,1032.7329913238384
2015-09-30,1040.2983859969927
2015-10-01,1040.2983859969927
2015-10-02,1060.1090498566923
2015-10-05,1067.3552071804925
2015-10-06,1066.4408565415692
2015-10-07,1082.5521378664632
2015-10-08,1079.6489913690486
2015-10-09,1083.7723102988293
2015-10-12,1094.0052108904495
2015-10-13,1087.632592398115
2015-10-14,1090.963839093456
2015-10-15,1098.9059144266616
2015-10-16,1098.27156674772
2015-10-19,1095.726558148884
2015-10-20,1093.0037562721764
2015-10-21,1092.982602043159
2015-10-22,1094.816399114454
2015-10-23,1104.5494865572111
2015-10-26,1100.9627760029794
2015-10-27,1105.841084422979
2015-10-28,1103.7469133973743
2015-10-29,1112.9154678225646
2015-10-30,1102.3459081916674
2015-11-02,1098.756755975636
2015-11-03,1110.7453697773446
2015-11-04,1119.612097090565
2015-11-05,1114.3922296085373
2015-11-06,1115.1025737235693
2015-11-09,1110.4653195345581
2015-11-10,1096.1819810781285
2015-11-11,1087.453144842446
2015-11-12,1097.344308255467
2015-11-13,1087.7347244630537
2015-11-16,1076.3308835295074
2015-11-17,1082.501562496241
2015-11-18,1078.456829475968
2015-11-19,1090.3604972433952
2015-11-20,1095.6792365821736
2015-11-23,1090.5831929337876
2015-11-24,1086.7679215809442
2015-11-25,1089.556970434392
2015-11-26,1084.8854326348262
2015-11-27,1078.3943642116542
2015-11-30,1076.9232647461333
2015-12-01,1083.339324773947
2015-12-02,1089.5038928085246
2015-12-03,1084.3254913350588
2015-12-04,1081.0670827105678
2015-12-07,1076.8904646675105
2015-12-08,1068.9781693284933
2015-12-09,1057.7165193720837
2015-12-10,1050.006993243189
2015-12-11,1037.848342777021
2015-12-14,1034.1275159954944
2015-12-15,1029.9365540724357
2015-12-16,1038.4020133056547
2015-12-17,1044.9565209899447
2015-12-18,1045.5109254890715
2015-12-21,1046.4886457571636
2015-12-22,1047.961619024212
2015-12-23,1054.1992119304446
2015-12-24,1057.1828177483505
2015-12-25,1057.1828177483508
2015-12-28,1054.7638678326227
2015-12-29,1066.9823458694575
2015-12-30,1068.7440881580733
2015-12-31,1070.695164291063
2016-01-01,1070.695164291063
2016-01-04,1047.3792300737414
2016-01-05,1044.5698736071622
2016-01-06,1039.7685553320187
2016-01-07,1011.0964703873549
2016-01-08,1008.426556693874
2016-01-11,977.4591694361395
2016-01-12,975.7951008771074
2016-01-13,982.5698032873646
2016-01-14,965.974405729728
2016-01-15,953.9229583376407
2016-01-18,938.7895325657238
2016-01-19,946.6593974008897
2016-01-20,922.388718595877
2016-01-21,897.0825772855463
2016-01-22,913.9201026709369
2016-01-25,924.5334235180791
2016-01-26,902.2611337239879
2016-01-27,903.7213334843475
2016-01-28,904.526097710349
2016-01-29,916.5163524153423
2016-02-01,918.8563508875983
2016-02-02,924.1434040992208
2016-02-03,906.0472539385015
2016-02-04,913.7212573487255
2016-02-05,920.0541190140816
2016-02-08,920.4616355064362
2016-02-09,919.2696334397351
2016-02-10,920.2371614841712
2016-02-11,898.2076252922457
2016-02-12,894.710389932297
2016-02-15,917.8528706639046
2016-02-16,928.6684794693568
2016-02-17,927.5341705910674
2016-02-18,944.1958335235475
2016-02-19,946.527944741477
2016-02-22,952.6595569497899
2016-02-23,954.2778681242122
2016-02-24,948.6030326344214
2016-02-25,941.9943703383948
2016-02-26,955.2725641282133
2016-02-29,945.3072329222555
2016-03-01,954.4413908371722
2016-03-02,976.47685184076
2016-03-03,975.828677232898
2016-03-04,993.144502647558
2016-03-07,995.58067648782
2016-03-08,996.9945130757312
2016-03-09,991.3910557031129
2016-03-10,988.5061292358831
2016-03-11,994.8808842650573
2016-03-14,1008.4322050438371
2016-03-15,1009.1697454656102
2016-03-16,1007.9689022206082
2016-03-17,1022.6302050227406
2016-03-18,1021.6839670645596
2016-03-21,1026.4907353853782
2016-03-22,1020.3598866165086
2016-03-23,1019.1019847520022
2016-03-24,1015.1611329046766
2016-03-25,1015.1611329046765
2016-03-28,1015.5340965106471
2016-03-29,1008.6715741668103
2016-03-30,1018.6921040414319
2016-03-31,1019.1444819836695
2016-04-01,1017.5507639881423
2016-04-04,1017.4523522853267
2016-04-05,1016.2143181873852
2016-04-06,1016.9949681229801
2016-04-07,1013.2293423441139
2016-04-08,1015.3710435045128
2016-04-11,1018.8914954913432
2016-04-12,1031.1531286161846
2016-04-13,1048.5955864123844
2016-04-14,1054.6853852218317
2016-04-15,1050.4665984697147
2016-04-18,1042.3709070358545
2016-04-19,1049.9010138129347
2016-04-20,1047.5067054712763
2016-04-21,1054.2250967409075
2016-04-22,1055.0519550616816
2016-04-25,1054.5051710459848
2016-04-26,1050.5914713320517
2016-04-27,1052.4661028477276
2016-04-28,1051.989902516697
2016-04-29,1049.404286492716
2016-05-02,1049.1473149181345
2016-05-03,1043.0572053389267
2016-05-04,1040.0367055115362
2016-05-05,1038.494641555489
2016-05-06,1025.6515862010365
2016-05-09,1020.2876302376433
2016-05-10,1021.6113456286829
2016-05-11,1024.2739255150832
2016-05-12,1020.970261236317
2016-05-13,1006.3264864261279
2016-05-16,1005.0392646638725
2016-05-17,1016.711765764209
2016-05-18,1010.2685525620707
2016-05-19,1009.8871464562226
2016-05-20,1016.4640331782596
2016-05-23,1019.6088226564013
2016-05-24,1018.5748457305934
2016-05-25,1023.522348230928
2016-05-26,1026.624733442485
2016-05-27,1030.763625828759
2016-05-30,1033.027700379348
2016-05-31,1051.2463462888984
2016-06-01,1051.1746316351025
2016-06-02,1051.8321261522415
2016-06-03,1056.1410752560598
2016-06-06,1054.1449455553607
2016-06-07,1056.698358524316
2016-06-08,1051.6723249265542
2016-06-09,1051.7875143132765
2016-06-10,1042.8086372966247
2016-06-13,1021.0453746553103
2016-06-14,1021.3227918155757
2016-06-15,1020.01538270958
2016-06-16,1011.0400042453153
2016-06-17,1014.4767084916213
2016-06-20,1018.7623832014375
2016-06-21,1019.5859018677953
2016-06-22,1021.3618552540738
2016-06-23,1024.3149020134056
2016-06-24,1002.6548350560668
2016-06-27,1007.467430015502
2016-06-28,1007.9283759620313
2016-06-29,1009.9481220778056
2016-06-30,1020.9112056392559
2016-07-01,1020.8190971095571
2016-07-04,1034.5929155342383
2016-07-05,1035.116885687956
2016-07-06,1036.7424753314713
2016-07-07,1042.0652667967565
2016-07-08,1039.8717268237301
2016-07-11,1046.7996284875646
2016-07-12,1054.4874993339395
2016-07-13,1062.9597880197307
2016-07-14,1062.8774802170512
2016-07-15,1070.2067920611205
2016-07-18,1077.2952338365565
2016-07-19,1075.9554510263938
2016-07-20,1081.2760779828573
2016-07-21,1080.9273141692036
2016-07-22,1083.0956326975177
2016-07-25,1081.2036751973415
2016-07-26,1081.039947861435
2016-07-27,1079.1194813922848
2016-07-28,1083.0496618146983
2016-07-29,1070.1115265168141
2016-08-01,1081.0922954041607
2016-08-02,1080.9878211810885
2016-08-03,1079.1182442999716
2016-08-04,1079.0661270235416
2016-08-05,1083.2436078024457
2016-08-08,1092.2778021907043
2016-08-09,1090.7317081970916
2016-08-10,1090.0748370381714
2016-08-11,1096.9462156879958
2016-08-12,1102.0603064675556
2016-08-15,1104.0152351081972
2016-08-16,1104.4342057896354
2016-08-17,1102.699287653664
2016-08-18,1108.5622150027195
2016-08-19,1106.2350540977507
2016-08-22,1098.6892835178285
2016-08-23,1095.6193464308171
2016-08-24,1093.478960518544
2016-08-25,1092.7674496065913
2016-08-26,1098.126035906066
2016-08-29,1093.865582133641
2016-08-30,1093.7387039314624
2016-08-31,1092.0565695640169
2016-09-01,1101.971694627886
2016-09-02,1109.2878359101044
2016-09-05,1120.4866521214942
2016-09-06,1126.2781598223519
2016-09-07,1130.862233150239
2016-09-08,1140.576074705858
2016-09-09,1148.8227056911712
2016-09-12,1119.7505868464239
2016-09-13,1117.4419417729698
2016-09-14,1113.976829337454
2016-09-15,1127.1380892618579
2016-09-16,1127.1090353798443
2016-09-19,1129.0965178472172
2016-09-20,1126.159873402482
2016-09-21,1130.420942191655
2016-09-22,1133.2249013484793
2016-09-23,1131.2907091643249
2016-09-26,1114.4792137851073
2016-09-27,1120.924143286104
2016-09-28,1113.9225644430628
2016-09-29,1115.871854588806
2016-09-30,1109.48278427952
2016-10-03,1118.4869891695744
2016-10-04,1121.7436465675883
2016-10-05,1125.8841144607045
2016-10-06,1132.8031746581
2016-10-07,1127.7215787313655
2016-10-10,1127.612556923678
2016-10-11,1120.579108693547
2016-10-12,1113.2838064603272
2016-10-13,1105.2129148111744
2016-10-14,1112.5585625987324
2016-10-17,1106.830317612417
2016-10-18,1116.0236940929185
2016-10-19,1118.342310723231
