Date,UNITED KINGDOM SMALL VALUE
2014-06-19,1357.9246597194433
2014-06-20,1361.9607681628258
2014-06-23,1350.5616153218934
2014-06-24,1336.7127331483487
2014-06-25,1332.315727181077
2014-06-26,1352.3452215318878
2014-06-27,1357.7929469297887
2014-06-30,1368.8433716971845
2014-07-01,1384.0633993435292
2014-07-02,1391.8123047974955
2014-07-03,1404.5975996262828
2014-07-04,1406.5356780897325
2014-07-07,1390.6098129711268
2014-07-08,1367.5834038083713
2014-07-09,1358.7007859174844
2014-07-10,1347.1921670870768
2014-07-11,1347.528873108887
2014-07-14,1355.921789469427
2014-07-15,1349.707909806648
2014-07-16,1367.234521259678
2014-07-17,1358.9757236543353
2014-07-18,1357.1468250658145
2014-07-21,1350.1257701578181
2014-07-22,1363.3948560951796
2014-07-23,1371.044560416387
2014-07-24,1368.1618250708286
2014-07-25,1365.0973354917437
2014-07-28,1360.8472120118636
2014-07-29,1360.5550720218791
2014-07-30,1354.747969365552
2014-07-31,1337.6700675218576
2014-08-01,1321.8048388352377
2014-08-04,1319.5406042331658
2014-08-05,1318.842101494838
2014-08-06,1307.676080925719
2014-08-07,1303.2000009751125
2014-08-08,1298.948448667391
2014-08-11,1313.959229078188
2014-08-12,1314.8273830030882
2014-08-13,1311.4665358574666
2014-08-14,1322.4990726022231
2014-08-15,1319.7338252478864
2014-08-18,1334.5571445989642
2014-08-19,1333.7513670784567
2014-08-20,1324.1859858634061
2014-08-21,1326.7827271215544
2014-08-22,1328.6850673107235
2014-08-25,1329.6472724830305
2014-08-26,1339.304290705548
2014-08-27,1345.469825795989
2014-08-28,1333.8121067710995
2014-08-29,1335.9470592801918
2014-09-01,1340.061755261567
2014-09-02,1329.738743216355
2014-09-03,1331.5347916732076
2014-09-04,1327.621110241756
2014-09-05,1315.1410535765608
2014-09-08,1289.3537845866383
2014-09-09,1285.3240752165993
2014-09-10,1280.314859463481
2014-09-11,1281.9215766182147
2014-09-12,1290.348616496968
2014-09-15,1285.4577285102696
2014-09-16,1280.5278419278316
2014-09-17,1290.4422655605952
2014-09-18,1305.6402478942061
2014-09-19,1310.3311695665875
2014-09-22,1300.4337370955427
2014-09-23,1290.0575181464208
2014-09-24,1289.9449783911848
2014-09-25,1279.611765147849
2014-09-26,1265.7594908438857
2014-09-29,1262.3971139511777
2014-09-30,1256.9932954242577
2014-10-01,1243.9441533551403
2014-10-02,1218.8944072353577
2014-10-03,1221.9078470255788
2014-10-06,1228.153623553172
2014-10-07,1220.3468527762793
2014-10-08,1204.524017248637
2014-10-09,1198.3861551145544
2014-10-10,1173.8983170052913
2014-10-13,1168.9205874082518
2014-10-14,1170.7769185133918
2014-10-15,1153.9632417241367
2014-10-16,1164.9651292311542
2014-10-17,1191.8941817389154
2014-10-20,1197.157217320376
2014-10-21,1223.0417457340873
2014-10-22,1226.8635143211102
2014-10-23,1223.4025360544204
2014-10-24,1222.8013164897684
2014-10-27,1221.827634286783
2014-10-28,1231.1309016164817
2014-10-29,1238.2997084273297
2014-10-30,1235.1324873791398
2014-10-31,1250.7257278792747
2014-11-03,1244.9244899729076
2014-11-04,1245.11558040823
2014-11-05,1250.7340324991017
2014-11-06,1243.5196001664901
2014-11-07,1232.1547525203691
2014-11-10,1242.6717484923493
2014-11-11,1245.9576235232066
2014-11-12,1239.067259193832
2014-11-13,1232.034392242471
2014-11-14,1228.6390014401331
2014-11-17,1230.0597281270825
2014-11-18,1233.4797898808654
2014-11-19,1221.9123905489405
2014-11-20,1224.012286190885
2014-11-21,1228.8526913846306
2014-11-24,1232.469401036403
2014-11-25,1247.8322861292306
2014-11-26,1248.425928359571
2014-11-27,1251.2244254936618
2014-11-28,1247.2527656184482
2014-12-01,1239.0338967587313
2014-12-02,1244.3722894012246
2014-12-03,1247.320445072548
2014-12-04,1249.2074517121819
2014-12-05,1253.5004939394476
2014-12-08,1252.8443447545505
2014-12-09,1235.9854338839311
2014-12-10,1241.3045614555283
2014-12-11,1234.8913887629546
2014-12-12,1209.0889449761528
2014-12-15,1188.5251981418237
2014-12-16,1215.8685774869987
2014-12-17,1214.562325314703
2014-12-18,1236.7121198032592
2014-12-19,1250.1287194205313
2014-12-22,1258.0087132978915
2014-12-23,1257.9340806070738
2014-12-24,1261.6141589283145
2014-12-25,1261.6141589283145
2014-12-26,1262.5877518483874
2014-12-29,1258.406659995875
2014-12-30,1255.9426685732765
2014-12-31,1268.7608244670466
2015-01-01,1268.7608244670464
2015-01-02,1248.6977252579395
2015-01-05,1223.8216795391122
2015-01-06,1203.9734628552108
2015-01-07,1201.2863889483356
2015-01-08,1219.2983896299315
2015-01-09,1219.5301433831298
2015-01-12,1215.006485393454
2015-01-13,1228.938182375515
2015-01-14,1214.5634959125707
2015-01-15,1212.9102455924265
2015-01-16,1209.7627346656254
2015-01-19,1225.222539009511
2015-01-20,1232.852871475718
2015-01-21,1238.805188649162
2015-01-22,1247.7483031064562
2015-01-23,1250.1402233188962
2015-01-26,1253.821415005557
2015-01-27,1257.093876673618
2015-01-28,1262.6635768477142
2015-01-29,1250.8377767845277
2015-01-30,1243.4956323899598
2015-02-02,1250.3677186663328
2015-02-03,1274.4687377973999
2015-02-04,1282.2951277234754
2015-02-05,1295.0743063615869
2015-02-06,1291.793366026871
2015-02-09,1281.9936538473653
2015-02-10,1290.5924909707837
2015-02-11,1285.5785244297688
2015-02-12,1309.8784085674918
2015-02-13,1317.8788330138402
2015-02-16,1317.9936196190195
2015-02-17,1316.8864915712084
2015-02-18,1337.455872873132
2015-02-19,1341.595437209596
2015-02-20,1341.6559462035364
2015-02-23,1353.235060732737
2015-02-24,1356.5658081113804
2015-02-25,1365.3730307663009
2015-02-26,1363.5399028185857
2015-02-27,1371.0053718976105
2015-03-02,1360.9496178376012
2015-03-03,1353.4935042107506
2015-03-04,1343.0491212269646
2015-03-05,1352.0670805354346
2015-03-06,1336.4443216014793
2015-03-09,1330.1252816627152
2015-03-10,1309.7002226327209
2015-03-11,1296.9236021897013
2015-03-12,1298.0251703574957
2015-03-13,1286.5754397382464
2015-03-16,1297.144167344174
2015-03-17,1292.1514757803866
2015-03-18,1297.814719112631
2015-03-19,1306.0335776827321
2015-03-20,1332.4638139981619
2015-03-23,1336.8979190978864
2015-03-24,1335.83474086649
2015-03-25,1334.5249883952874
2015-03-26,1309.844854483217
2015-03-27,1308.2568681035568
2015-03-30,1303.4927244743903
2015-03-31,1300.4324925351484
2015-04-01,1300.93732247565
2015-04-02,1311.6089929181553
2015-04-03,1311.6089929181553
2015-04-06,1324.655208202762
2015-04-07,1336.6834893582495
2015-04-08,1344.8001673418348
2015-04-09,1342.46551720361
2015-04-10,1348.1187579229947
2015-04-13,1344.5138841023174
2015-04-14,1358.604099748096
2015-04-15,1356.1734689749283
2015-04-16,1356.417404433704
2015-04-17,1348.9005537624223
2015-04-20,1350.2052209335934
2015-04-21,1359.7397074641453
2015-04-22,1361.0080408747758
2015-04-23,1366.7901005592137
2015-04-24,1384.3644047617122
2015-04-27,1391.7030311473366
2015-04-28,1388.3925425496295
2015-04-29,1387.3410316301565
2015-04-30,1383.2525375448577
2015-05-01,1361.4342068525918
2015-05-04,1356.0074859727292
2015-05-05,1357.6490360801272
2015-05-06,1362.005663577806
2015-05-07,1363.0366289295148
2015-05-08,1425.7257231898661
2015-05-11,1436.9500092219853
2015-05-12,1429.508441122725
2015-05-13,1450.6907980622648
2015-05-14,1463.149943581704
2015-05-15,1475.57306704379
2015-05-18,1465.8084567288454
2015-05-19,1461.397213123201
2015-05-20,1461.6087591193896
2015-05-21,1469.1883387759556
2015-05-22,1456.9963683887895
2015-05-25,1456.9963683887897
2015-05-26,1438.086802313414
2015-05-27,1444.560435473568
2015-05-28,1441.320521982964
2015-05-29,1431.5215602598685
2015-06-01,1432.8348922435625
2015-06-02,1447.320259650292
2015-06-03,1451.9099441906633
2015-06-04,1443.6773650732493
2015-06-05,1420.2152170826678
2015-06-08,1417.691196937201
2015-06-09,1418.6693790333036
2015-06-10,1455.7078601261092
2015-06-11,1457.6881157916473
2015-06-12,1451.3937648743618
2015-06-15,1430.7928987234732
2015-06-16,1440.6697768606002
2015-06-17,1448.3074789698576
2015-06-18,1461.8819876663144
2015-06-19,1464.9770174637868
2015-06-22,1480.3256787153482
2015-06-23,1480.937324976116
2015-06-24,1475.2907643388867
2015-06-25,1479.9359393914287
2015-06-26,1467.924039318935
2015-06-29,1443.733821172914
2015-06-30,1438.81830213686
2015-07-01,1445.9450273160055
2015-07-02,1439.9067428284038
2015-07-03,1432.639207466654
2015-07-06,1417.5530139203559
2015-07-07,1379.3152444059133
2015-07-08,1361.6500125771347
2015-07-09,1380.1508707262076
2015-07-10,1407.2711867156156
2015-07-13,1425.4766379455264
2015-07-14,1423.9901180675317
2015-07-15,1433.8129341862004
2015-07-16,1443.7708023185562
2015-07-17,1446.530621020657
2015-07-20,1442.8777895768733
2015-07-21,1437.1942028917383
2015-07-22,1433.470386312701
2015-07-23,1418.49465748307
2015-07-24,1405.9052156164935
2015-07-27,1391.0900075741645
2015-07-28,1405.3924774207221
2015-07-29,1422.3715359234498
2015-07-30,1417.590864837445
2015-07-31,1431.0725195985674
2015-08-03,1432.322898232949
2015-08-04,1437.9057015717801
2015-08-05,1443.7337106475318
2015-08-06,1431.2580564348543
2015-08-07,1421.2689085251566
2015-08-10,1435.75981258701
2015-08-11,1432.5728312388783
2015-08-12,1416.2467768030365
2015-08-13,1425.2642417088803
2015-08-14,1429.6056205413079
2015-08-17,1426.7085516629738
2015-08-18,1431.2104395166239
2015-08-19,1414.3585835987258
2015-08-20,1405.2812359532993
2015-08-21,1375.422475274712
2015-08-24,1322.607744184635
2015-08-25,1363.2507915778965
2015-08-26,1339.9839644502258
2015-08-27,1354.5134446348616
2015-08-28,1369.9217344042431
2015-08-31,1372.2862067370493
2015-09-01,1340.7938447337335
2015-09-02,1339.8015664926863
2015-09-03,1353.78317612014
2015-09-04,1324.1389802167917
2015-09-07,1334.7303818071912
2015-09-08,1365.8120095348665
2015-09-09,1381.4628538616828
2015-09-10,1378.157640607657
2015-09-11,1371.8756311646432
2015-09-14,1366.3701232171081
2015-09-15,1366.1722981305281
2015-09-16,1387.5902046447377
2015-09-17,1389.4676823951252
2015-09-18,1384.0456821876164
2015-09-21,1371.2500910151643
2015-09-22,1329.7797233620338
2015-09-23,1329.7511191913545
2015-09-24,1322.839986811595
2015-09-25,1337.080401989182
2015-09-28,1323.387347710498
2015-09-29,1303.8242083971006
2015-09-30,1323.1112324006313
2015-10-01,1329.6713900294192
2015-10-02,1334.6321750529767
2015-10-05,1358.19090480203
2015-10-06,1363.8615415968316
2015-10-07,1363.7668064770169
2015-10-08,1365.215362077499
2015-10-09,1368.4182506896216
2015-10-12,1366.1625123107601
2015-10-13,1348.4872100916677
2015-10-14,1357.723700861577
2015-10-15,1373.050198418812
2015-10-16,1369.712437862454
2015-10-19,1377.4237319548151
2015-10-20,1379.1644339833292
2015-10-21,1379.8186755131856
2015-10-22,1378.9398678700798
2015-10-23,1389.5361663499327
2015-10-26,1383.521140880218
2015-10-27,1368.0629622352774
2015-10-28,1373.9238647865175
2015-10-29,1366.216911661198
2015-10-30,1383.0366324001393
2015-11-02,1386.0218975959801
2015-11-03,1382.67252024899
2015-11-04,1376.3436887657083
2015-11-05,1360.6471996596933
2015-11-06,1349.5549618449586
2015-11-09,1346.6513393366101
2015-11-10,1338.854536154624
2015-11-11,1350.762563747966
2015-11-12,1334.5354887089866
2015-11-13,1325.6456290897347
2015-11-16,1333.137365040553
2015-11-17,1354.277422706383
2015-11-18,1353.5312782310484
2015-11-19,1363.6379465711864
2015-11-20,1358.9879275690284
2015-11-23,1342.4424586842085
2015-11-24,1320.5944781551498
2015-11-25,1331.7632414196019
2015-11-26,1347.3165247181676
2015-11-27,1347.3149335578441
2015-11-30,1359.2630357667908
2015-12-01,1370.6693325956687
2015-12-02,1365.9253461519215
2015-12-03,1361.04322131526
2015-12-04,1366.4310408847145
2015-12-07,1358.4909318281584
2015-12-08,1336.7530042965489
2015-12-09,1350.8612913453337
2015-12-10,1344.300853434536
2015-12-11,1329.051222319047
2015-12-14,1310.378057268767
2015-12-15,1327.4823506261687
2015-12-16,1331.8189033899116
2015-12-17,1329.849772712422
2015-12-18,1327.5243414989238
2015-12-21,1326.4830160425659
2015-12-22,1331.23442548835
2015-12-23,1351.9787279955926
2015-12-24,1361.4456776904171
2015-12-25,1361.445677690417
2015-12-28,1357.8006974616685
2015-12-29,1361.0291076576464
2015-12-30,1360.1578373648938
2015-12-31,1346.3272254951316
2016-01-01,1346.3272254951316
2016-01-04,1321.0484602877539
2016-01-05,1325.8924158437383
2016-01-06,1308.231538052117
2016-01-07,1283.2966000900592
2016-01-08,1275.3281513486966
2016-01-11,1268.0000085361612
2016-01-12,1257.0882075446052
2016-01-13,1263.4452332642338
2016-01-14,1238.3992057014013
2016-01-15,1211.965808191234
2016-01-18,1191.7934017249665
2016-01-19,1192.5347882251579
2016-01-20,1159.986841461232
2016-01-21,1172.0606356712096
2016-01-22,1212.3521652869117
2016-01-25,1208.4300591765257
2016-01-26,1220.437601245479
2016-01-27,1220.3597751291502
2016-01-28,1226.1594892356559
2016-01-29,1233.113388382324
2016-02-01,1252.0598601182335
2016-02-02,1238.6471287756517
2016-02-03,1234.719642652737
2016-02-04,1246.331617378653
2016-02-05,1231.4436620691527
2016-02-08,1179.7254947212887
2016-02-09,1171.301431937234
2016-02-10,1184.3347640498678
2016-02-11,1158.7731404253668
2016-02-12,1182.6497537995226
2016-02-15,1202.42164947592
2016-02-16,1190.0002493658842
2016-02-17,1222.889412215206
2016-02-18,1231.8013369437554
2016-02-19,1214.4426107363265
2016-02-22,1215.8574657165166
2016-02-23,1207.7467098129025
2016-02-24,1186.7315579914648
2016-02-25,1209.5044677905344
2016-02-26,1216.5825164983032
2016-02-29,1228.0920192261367
2016-03-01,1240.2398866150538
2016-03-02,1252.18877624846
2016-03-03,1267.5175480859148
2016-03-04,1293.8982481790188
2016-03-07,1286.6562031153924
2016-03-08,1269.8852340764195
2016-03-09,1269.78942962906
2016-03-10,1262.149529965458
2016-03-11,1290.5027227842895
2016-03-14,1296.3174487831502
2016-03-15,1271.5019819471927
2016-03-16,1276.5524405331996
2016-03-17,1323.0326202270164
2016-03-18,1331.7346165041165
2016-03-21,1316.1410099137713
2016-03-22,1302.3415350677153
2016-03-23,1286.9782775013061
2016-03-24,1272.650472436392
2016-03-25,1272.650472436392
2016-03-28,1282.7722948576768
2016-03-29,1288.0179482719393
2016-03-30,1320.4399304052567
2016-03-31,1310.8960589768146
2016-04-01,1288.3458090847646
2016-04-04,1294.816796465337
2016-04-05,1268.4057294892993
2016-04-06,1275.9203913949032
2016-04-07,1267.7550025903122
2016-04-08,1280.4951567852718
2016-04-11,1291.2167720845648
2016-04-12,1289.7630786518132
2016-04-13,1312.3081268533372
2016-04-14,1300.5202783617156
2016-04-15,1296.8740910357237
2016-04-18,1304.131646967763
2016-04-19,1323.9111778885742
2016-04-20,1324.5579499395228
2016-04-21,1314.8498407332731
2016-04-22,1314.744506074645
2016-04-25,1327.3923168366725
2016-04-26,1335.6335124929783
2016-04-27,1343.615254460143
2016-04-28,1352.6878965149376
2016-04-29,1341.0240223117833
2016-05-02,1343.2210717032428
2016-05-03,1319.2851885412008
2016-05-04,1304.9217626550005
2016-05-05,1308.519809785582
2016-05-06,1301.6508992920196
2016-05-09,1295.2806079670681
2016-05-10,1305.9198898695095
2016-05-11,1307.0594298326926
2016-05-12,1305.58228781226
2016-05-13,1291.7694146016233
2016-05-16,1303.5550468963286
2016-05-17,1323.434520255487
2016-05-18,1341.6229618688928
2016-05-19,1325.1701744093887
2016-05-20,1337.9408291701673
2016-05-23,1344.0007449365798
2016-05-24,1364.9714047165505
2016-05-25,1384.910516679236
2016-05-26,1376.533992807595
2016-05-27,1374.1999451563802
2016-05-30,1374.8110349589053
2016-05-31,1364.6461382921132
2016-06-01,1338.8303318513558
2016-06-02,1344.5285000415104
2016-06-03,1353.8451693946952
2016-06-06,1355.2882026567277
2016-06-07,1364.5318587735833
2016-06-08,1360.0245749063383
2016-06-09,1349.9358496232255
2016-06-10,1311.3801518595878
2016-06-13,1286.5103601047476
2016-06-14,1249.2957474299897
2016-06-15,1261.12381529942
2016-06-16,1231.9241276253083
2016-06-17,1283.0220010990456
2016-06-20,1367.45454936357
2016-06-21,1365.215780079332
2016-06-22,1373.3909697175038
2016-06-23,1410.333075668855
2016-06-24,1192.8741543645594
2016-06-27,1069.281875563611
2016-06-28,1118.8308395289746
2016-06-29,1171.4353701578827
2016-06-30,1182.9321706774724
2016-07-01,1189.0596568899286
2016-07-04,1167.6947153410144
2016-07-05,1113.1259701895494
2016-07-06,1095.3882760787576
2016-07-07,1117.28183122402
2016-07-08,1143.797848588762
2016-07-11,1184.0327948512024
2016-07-12,1212.3453093172313
2016-07-13,1209.489292742407
2016-07-14,1219.6778398119457
2016-07-15,1208.1427553022218
2016-07-18,1222.9785844231874
2016-07-19,1211.4671155493197
2016-07-20,1222.4071489376315
2016-07-21,1230.2403194401031
2016-07-22,1210.9991432192458
2016-07-25,1221.0193962707351
2016-07-26,1215.6254263548037
2016-07-27,1233.7836164758603
2016-07-28,1228.0615023645883
2016-07-29,1246.091067193006
2016-08-01,1228.0426361951331
2016-08-02,1237.0401527539138
2016-08-03,1234.6946679286505
2016-08-04,1233.17694815685
2016-08-05,1241.8816606971384
2016-08-08,1245.016303287221
2016-08-09,1249.596575023867
2016-08-10,1249.6846730933896
2016-08-11,1254.249462930145
2016-08-12,1260.9563814073865
2016-08-15,1254.879707160797
2016-08-16,1256.4163675461105
2016-08-17,1258.7528874488855
2016-08-18,1283.6538774732198
2016-08-19,1271.210057670119
2016-08-22,1281.0343013394647
2016-08-23,1295.7680051698062
2016-08-24,1306.7481724959162
2016-08-25,1292.861469562218
2016-08-26,1297.6035841675368
2016-08-29,1284.9262998326672
2016-08-30,1279.48876908664
2016-08-31,1271.3332544776028
2016-09-01,1300.526158034093
2016-09-02,1315.7911826539005
2016-09-05,1312.3387874105506
2016-09-06,1324.0709134468777
2016-09-07,1321.1022673759571
2016-09-08,1333.9553538625123
2016-09-09,1305.2796609614657
2016-09-12,1293.974105158009
2016-09-13,1277.6163853172397
2016-09-14,1275.4420891371178
2016-09-15,1288.3084166182598
2016-09-16,1283.263847388247
2016-09-19,1283.5593350940028
2016-09-20,1275.1123169009222
2016-09-21,1279.0248431138348
2016-09-22,1298.2735392296524
2016-09-23,1278.520491186044
2016-09-26,1268.0719865321103
2016-09-27,1260.387400046417
2016-09-28,1273.3323710978857
2016-09-29,1277.0558758330722
2016-09-30,1277.043333597565
2016-10-03,1286.0325485706005
2016-10-04,1285.3021065516907
2016-10-05,1276.8779924361722
2016-10-06,1262.7707796142447
2016-10-07,1235.7219208406996
2016-10-10,1226.8401409533112
2016-10-11,1215.798676032574
2016-10-12,1205.1373704832263
2016-10-13,1200.5259075452084
2016-10-14,1209.5084639954184
2016-10-17,1192.8066204970214
2016-10-18,1222.20013110806
2016-10-19,1219.6621192148702
2016-10-20,1211.995489781417
