Date,SINGAPORE SMALL VALUE
2020-06-23,1495.8483312228009
2020-06-24,1485.2021649586734
2020-06-25,1464.9789378017635
2020-06-26,1462.076221400977
2020-06-29,1440.9493024384149
2020-06-30,1439.2326809665883
2020-07-01,1456.648655703043
2020-07-02,1469.549417608139
2020-07-03,1474.0325124226417
2020-07-06,1502.9617116642607
2020-07-07,1485.3664000449705
2020-07-08,1486.4397798150824
2020-07-09,1476.6761118677139
2020-07-10,1478.8467994135997
2020-07-13,1473.441702380752
2020-07-14,1451.0534260430366
2020-07-15,1461.7559887094542
2020-07-16,1447.043343384229
2020-07-17,1445.9003350326714
2020-07-20,1441.6548032548212
2020-07-21,1459.0749534088886
2020-07-22,1448.4678286133087
2020-07-23,1463.3683861145496
2020-07-24,1449.3095118494605
2020-07-27,1441.8384746924896
2020-07-28,1442.3572571312372
2020-07-29,1439.4616340065595
2020-07-30,1434.1361066029338
2020-07-31,1439.0189641824325
2020-08-03,1415.67185210065
2020-08-04,1429.246332796923
2020-08-05,1457.8279491791423
2020-08-06,1457.6706123692131
2020-08-07,1444.1089208123024
2020-08-10,1443.5242973742463
2020-08-11,1444.3026337850154
2020-08-12,1448.8121644517519
2020-08-13,1460.7896277161658
2020-08-14,1452.6333851238485
2020-08-17,1464.944521242078
2020-08-18,1460.5753652956184
2020-08-19,1450.8747747646478
2020-08-20,1435.0318103745972
2020-08-21,1433.4637639157988
2020-08-24,1440.9438803421292
2020-08-25,1454.2797032515814
2020-08-26,1462.7693949773086
2020-08-27,1453.5471892819376
2020-08-28,1471.1948812547837
2020-08-31,1473.3295293171047
2020-09-01,1464.00117778889
2020-09-02,1474.7946519745233
2020-09-03,1469.9082883997671
2020-09-04,1468.1945309222729
2020-09-07,1469.941086944118
2020-09-08,1466.9206037929575
2020-09-09,1470.456809706186
2020-09-10,1468.0154827823826
2020-09-11,1462.529861203299
2020-09-14,1473.6602825209177
2020-09-15,1486.6531335824338
2020-09-16,1511.408377316717
2020-09-17,1507.6975350711166
2020-09-18,1504.5349740531617
2020-09-21,1482.2309854328594
2020-09-22,1469.545088155209
2020-09-23,1475.6726322977174
2020-09-24,1444.6281787717176
2020-09-25,1448.089538821063
2020-09-28,1456.860334296164
2020-09-29,1454.5590277790252
2020-09-30,1467.365525889583
2020-10-01,1472.5441275318906
2020-10-02,1468.5280039491158
2020-10-05,1473.535455262577
2020-10-06,1483.0255693843103
2020-10-07,1471.3441315130513
2020-10-08,1482.448431395447
2020-10-09,1488.4480892353606
2020-10-12,1491.7683270872733
2020-10-13,1494.2986574399158
2020-10-14,1488.5395668183978
2020-10-15,1474.1711483487118
2020-10-16,1476.9015634228606
2020-10-19,1474.6467620763476
2020-10-20,1466.6881003321962
2020-10-21,1464.4755329783839
2020-10-22,1457.5308618022266
2020-10-23,1460.3013276404524
2020-10-26,1449.2677517143238
2020-10-27,1441.3242623658884
2020-10-28,1431.1729707962027
2020-10-29,1413.5739522738215
2020-10-30,1400.7818162546207
2020-11-02,1395.0029542865336
2020-11-03,1420.0592992794361
2020-11-04,1436.0527443709534
2020-11-05,1469.9261621830694
2020-11-06,1458.7960008044604
2020-11-09,1474.4179326644085
2020-11-10,1513.377510448024
2020-11-11,1506.7867826128863
2020-11-12,1513.6750170165649
2020-11-13,1508.2181621006666
2020-11-16,1531.768222716919
2020-11-17,1557.6663956242594
2020-11-18,1560.8212609333434
2020-11-19,1548.0571318590396
2020-11-20,1586.466035537724
2020-11-23,1592.4807060283326
2020-11-24,1640.531389336549
2020-11-25,1625.2791375156175
2020-11-26,1636.9313617036546
2020-11-27,1641.5596538675309
2020-11-30,1610.2466200859683
2020-12-01,1626.8032543903532
2020-12-02,1614.4282214340126
2020-12-03,1619.2592919047247
2020-12-04,1634.5712004419809
2020-12-07,1631.0594768184358
2020-12-08,1616.7547538628705
2020-12-09,1634.382999388404
2020-12-10,1633.18819688606
2020-12-11,1629.7585732238474
2020-12-14,1663.6801629733332
2020-12-15,1651.8151630105472
2020-12-16,1672.6434874722602
2020-12-17,1678.3982500470527
2020-12-18,1668.8027312185354
2020-12-21,1654.0179407030005
2020-12-22,1631.3884234454679
2020-12-23,1637.9848130415594
2020-12-24,1638.1728374795518
2020-12-25,1638.1728374795518
2020-12-28,1642.592388223206
2020-12-29,1659.7264350827186
2020-12-30,1662.5434151754048
2020-12-31,1667.3472099692792
2021-01-01,1667.3472099692792
2021-01-04,1682.858838506912
2021-01-05,1672.8650293378475
2021-01-06,1690.5465695992627
2021-01-07,1693.891536215513
2021-01-08,1718.6650493767193
2021-01-11,1710.5773089832312
2021-01-12,1723.8411742200628
2021-01-13,1737.8822742603481
2021-01-14,1749.8404599430955
2021-01-15,1756.7770536485127
2021-01-18,1743.9896629163186
2021-01-19,1748.8579553694294
2021-01-20,1764.9962686046595
2021-01-21,1751.8844476984495
2021-01-22,1724.5095148111445
2021-01-25,1713.399288231052
2021-01-26,1706.1046713826333
2021-01-27,1713.9075159405393
2021-01-28,1688.639945043126
2021-01-29,1682.7659125297512
2021-02-01,1678.152062763474
2021-02-02,1690.7583455159486
2021-02-03,1695.235706689881
2021-02-04,1678.2305857104323
2021-02-05,1679.6783146183382
2021-02-08,1677.5765576325125
2021-02-09,1709.2935426477065
2021-02-10,1706.0023289204912
2021-02-11,1713.720684555127
2021-02-12,1713.1061217648125
2021-02-15,1719.660097459543
2021-02-16,1720.0115836313566
2021-02-17,1717.6361053433016
2021-02-18,1704.6073306424757
2021-02-19,1697.4654454861989
2021-02-22,1698.121064986733
2021-02-23,1708.4877661272933
2021-02-24,1701.9432220180665
2021-02-25,1723.5589309507104
2021-02-26,1717.1555255037247
2021-03-01,1707.9690956501934
2021-03-02,1704.6022665943676
2021-03-03,1708.4474331254478
2021-03-04,1713.865004693293
2021-03-05,1708.629954569478
2021-03-08,1707.5117362440951
2021-03-09,1723.7218719316975
2021-03-10,1735.764195206342
2021-03-11,1758.1267043675039
2021-03-12,1751.6330345121714
2021-03-15,1765.2139168521883
2021-03-16,1769.9111406681775
2021-03-17,1757.4610324733285
2021-03-18,1774.4414883781367
2021-03-19,1765.0727059950632
2021-03-22,1780.992316620402
2021-03-23,1770.3708123684312
2021-03-24,1770.5505571900962
2021-03-25,1770.1156527431058
2021-03-26,1798.2855525976622
2021-03-29,1803.6443718795683
2021-03-30,1815.0724764324784
2021-03-31,1809.6793330696808
2021-04-01,1841.6404166151867
2021-04-02,1841.6404166151867
2021-04-05,1888.0494494235154
2021-04-06,1881.4798779878479
2021-04-07,1888.1536173754703
2021-04-08,1881.2350561990852
2021-04-09,1878.5768437090733
2021-04-12,1863.8442203988486
2021-04-13,1884.7357069971158
2021-04-14,1897.6309110807883
2021-04-15,1912.1390090062282
2021-04-16,1922.2944933367505
2021-04-19,1936.2238698572548
2021-04-20,1923.45724849793
2021-04-21,1909.5765501934993
2021-04-22,1920.6683947721265
2021-04-23,1920.5239058974846
2021-04-26,1938.2141702004833
2021-04-27,1938.4130356782305
2021-04-28,1959.315045434107
2021-04-29,1967.2811169579186
2021-04-30,1951.8214731741343
2021-05-03,1931.4155458708426
2021-05-04,1930.0726586365247
2021-05-05,1908.9001130269141
2021-05-06,1925.4809425716276
2021-05-07,1912.7731789836444
2021-05-10,1914.4810349251402
2021-05-11,1896.9024534265777
2021-05-12,1890.8643336147816
2021-05-13,1889.738309439632
2021-05-14,1823.9359578124688
2021-05-17,1849.8775964984663
2021-05-18,1896.872508348784
2021-05-19,1868.1391275273984
2021-05-20,1873.6835697556037
2021-05-21,1865.2618280998608
2021-05-24,1868.1777222606006
2021-05-25,1880.486768227806
2021-05-26,1882.3033376514418
2021-05-27,1901.4573491831723
2021-05-28,1914.2656888665936
2021-05-31,1921.077584579515
2021-06-01,1932.7478942969544
2021-06-02,1927.8551697950243
2021-06-03,1928.4555470725657
2021-06-04,1929.6036303556507
2021-06-07,1937.8096049004039
2021-06-08,1945.8649578423167
2021-06-09,1942.388291915447
2021-06-10,1945.6140390571557
2021-06-11,1944.489545981005
2021-06-14,1939.8235838416247
2021-06-15,1941.004465421814
2021-06-16,1917.2186655527125
2021-06-17,1888.3540295260764
2021-06-18,1882.0740169919927
2021-06-21,1876.7940014813796
2021-06-22,1882.1797227526054
2021-06-23,1887.5002635721164
2021-06-24,1890.5133383898433
2021-06-25,1881.9157034081977
2021-06-28,1883.5188028232633
2021-06-29,1872.2395862978929
2021-06-30,1873.3959747217614
2021-07-01,1875.4097459246302
2021-07-02,1904.630212470665
2021-07-05,1913.7618459793623
2021-07-06,1916.9390379511276
2021-07-07,1915.3919576314995
2021-07-08,1880.6691714107844
2021-07-09,1896.9099413096847
2021-07-12,1900.723501383439
2021-07-13,1898.2081941653719
2021-07-14,1884.8307238529708
2021-07-15,1880.6411497534955
2021-07-16,1882.6883026683552
2021-07-19,1849.6078700008734
2021-07-20,1843.739180462243
2021-07-21,1835.4506254827445
2021-07-22,1853.9329533961884
2021-07-23,1853.875867032694
2021-07-26,1851.7825241830544
2021-07-27,1856.8570499979146
2021-07-28,1858.1608089333542
2021-07-29,1875.17788057807
2021-07-30,1872.2059646324274
2021-08-02,1881.5543320840895
2021-08-03,1879.6332214578872
2021-08-04,1887.3175889775898
2021-08-05,1881.4587855353793
2021-08-06,1885.4299335008739
2021-08-09,1882.912492447187
2021-08-10,1893.5602679250715
2021-08-11,1885.5664959032215
2021-08-12,1883.5404607740238
2021-08-13,1889.5483846288241
2021-08-16,1887.3073125783112
2021-08-17,1866.0744418569598
2021-08-18,1887.4893501877107
2021-08-19,1867.277000548228
2021-08-20,1861.7829090687676
2021-08-23,1874.4761024595612
2021-08-24,1895.3199875002122
2021-08-25,1906.9859720378606
2021-08-26,1900.4265751915977
2021-08-27,1894.5420139193798
2021-08-30,1914.7701262172131
2021-08-31,1898.9457500694634
2021-09-01,1908.4012269915359
2021-09-02,1937.5313290946665
2021-09-03,1927.9590738611344
2021-09-06,1929.1086229999983
2021-09-07,1918.9316149945291
2021-09-08,1904.5290407628506
2021-09-09,1905.516699485906
2021-09-10,1911.1443165768592
2021-09-13,1893.5999057467711
2021-09-14,1893.756296405384
2021-09-15,1883.976055358847
2021-09-16,1871.9059597534247
2021-09-17,1869.1139038767021
2021-09-20,1823.7174745839307
2021-09-21,1834.419452031151
2021-09-22,1832.9830054922718
2021-09-23,1866.1670229889485
2021-09-24,1853.601169958234
2021-09-27,1846.539107080657
2021-09-28,1838.0056490644529
2021-09-29,1826.1923720965453
2021-09-30,1833.5825383870795
2021-10-01,1822.3287107828805
2021-10-04,1825.6730381907869
2021-10-05,1818.5684840056406
2021-10-06,1830.5074038362677
2021-10-07,1838.6313351704343
2021-10-08,1847.8721057957534
2021-10-11,1864.5876375879213
2021-10-12,1871.1248992526678
2021-10-13,1878.4304259059604
2021-10-14,1894.4230739260308
2021-10-15,1902.34396918159
2021-10-18,1892.2442105061298
2021-10-19,1902.3804722178375
2021-10-20,1903.8124030206668
2021-10-21,1902.072514174002
2021-10-22,1897.732701689695
2021-10-25,1896.5797681803638
2021-10-26,1899.4576555916178
2021-10-27,1895.3980159289247
2021-10-28,1901.5255273747932
2021-10-29,1898.4192327700212
2021-11-01,1910.328446924374
2021-11-02,1909.1350527774937
2021-11-03,1907.7496937873025
2021-11-04,1906.2730527039357
2021-11-05,1910.645442711635
2021-11-08,1929.122743132297
2021-11-09,1916.6193359629967
2021-11-10,1911.3152995794808
2021-11-11,1911.3952820611337
2021-11-12,1913.55300312285
2021-11-15,1918.1783313030487
2021-11-16,1914.2980618812146
2021-11-17,1915.5386618188256
2021-11-18,1909.1901844708673
2021-11-19,1903.6415076575126
2021-11-22,1903.2137733993188
2021-11-23,1905.6685371836513
2021-11-24,1914.0224546882519
2021-11-25,1907.1605358395436
2021-11-26,1873.9025702054669
2021-11-29,1852.0300379963192
2021-11-30,1832.485122703769
2021-12-01,1839.5484063247986
2021-12-02,1816.720508338908
2021-12-03,1831.1253445127577
2021-12-06,1832.0063463064832
2021-12-07,1856.827792338768
2021-12-08,1855.5588714704663
2021-12-09,1863.8451820686828
2021-12-10,1856.083112806696
2021-12-13,1848.789020551918
2021-12-14,1840.8667401859325
2021-12-15,1845.469108441863
2021-12-16,1857.9459189892254
2021-12-17,1846.5316140397574
2021-12-20,1825.7840729073382
2021-12-21,1834.834861753174
2021-12-22,1834.1111390290334
2021-12-23,1850.0315591500955
2021-12-24,1855.3163057804445
2021-12-27,1865.2406880235035
2021-12-28,1877.983453323403
2021-12-29,1892.1295334702536
2021-12-30,1889.4906955443698
2021-12-31,1894.120084792027
2022-01-03,1898.4218790132077
2022-01-04,1895.567719423222
2022-01-05,1891.5051259080951
2022-01-06,1878.467051942079
2022-01-07,1881.6829965569086
2022-01-10,1876.2860832662116
2022-01-11,1886.2147312806203
2022-01-12,1897.4720149640102
2022-01-13,1898.873877887177
2022-01-14,1894.141409748358
2022-01-17,1897.3150176896731
2022-01-18,1896.7322175803442
2022-01-19,1903.7019431185377
2022-01-20,1913.343312680424
2022-01-21,1910.8563384425972
2022-01-24,1893.9835063806233
2022-01-25,1887.4115673318304
2022-01-26,1891.3355189805218
2022-01-27,1866.697365762515
2022-01-28,1843.0039764209666
2022-01-31,1850.2297357976413
2022-02-01,1853.271619458688
2022-02-02,1855.7496526640598
2022-02-03,1887.8575268844515
2022-02-04,1896.596455707242
2022-02-07,1906.8722206434918
2022-02-08,1922.3349661802272
2022-02-09,1948.323800315569
2022-02-10,1954.26417063477
2022-02-11,1940.7332480923235
2022-02-14,1918.0108162819272
2022-02-15,1942.2155574691317
2022-02-16,1950.2835050525025
2022-02-17,1963.108385170976
2022-02-18,1960.1205821933202
2022-02-21,1961.3412424599794
2022-02-22,1938.5786461751363
2022-02-23,1953.147245882674
2022-02-24,1885.5456124052748
2022-02-25,1917.791497559893
2022-02-28,1908.2307862408807
2022-03-01,1921.8939849622857
2022-03-02,1935.1443577566768
2022-03-03,1960.3601366837556
2022-03-04,1945.4517569366608
2022-03-07,1918.3572374203136
2022-03-08,1895.4545691043334
2022-03-09,1911.844468494269
2022-03-10,1921.7509336250139
2022-03-11,1930.7700677309265
2022-03-14,1905.9689974458154
2022-03-15,1883.1365795059903
2022-03-16,1908.253714583382
2022-03-17,1937.3550963062278
2022-03-18,1942.8645249529295
2022-03-21,1960.541677394967
2022-03-22,1965.1776413577788
2022-03-23,1965.1635231747503
2022-03-24,1996.4990038047447
2022-03-25,2007.1519333831181
2022-03-28,2015.563457312408
2022-03-29,2026.4552132900637
2022-03-30,2034.3733858407395
2022-03-31,2025.9851283233
2022-04-01,2018.4221056294514
2022-04-04,2033.0188187407384
2022-04-05,2045.5155360595318
2022-04-06,2038.1807273492464
2022-04-07,2040.5701237372332
2022-04-08,2028.37311946035
2022-04-11,2017.868456248872
2022-04-12,2021.1898436535541
2022-04-13,2037.4598048232353
2022-04-14,2053.4670649916293
2022-04-15,2053.4670649916293
2022-04-18,2049.4168523410417
2022-04-19,2047.1016525024058
2022-04-20,2055.077678516693
2022-04-21,2066.002733391609
2022-04-22,2051.41994834811
2022-04-25,2028.4650442852824
2022-04-26,2035.699220230606
2022-04-27,2028.8199576848199
2022-04-28,2010.7151853750356
2022-04-29,2006.2847178720065
2022-05-02,1998.712862685153
2022-05-03,2002.6875055323906
2022-05-04,1988.3117990104633
2022-05-05,1989.5928065532398
2022-05-06,1976.240401600911
2022-05-09,1948.4436186668115
2022-05-10,1915.2244562013852
2022-05-11,1919.823163368672
2022-05-12,1866.028519627755
2022-05-13,1883.2817149007003
2022-05-16,1883.1899930829632
2022-05-17,1916.4176785560805
2022-05-18,1926.79647912693
2022-05-19,1923.0626083459517
2022-05-20,1934.9029333682342
2022-05-23,1938.6800276987826
2022-05-24,1941.3288131447205
2022-05-25,1938.1263411002667
2022-05-26,1943.6067228043012
2022-05-27,1950.1749390767116
2022-05-30,1974.823383999747
2022-05-31,1980.419356425839
2022-06-01,1973.2056148608463
2022-06-02,1975.1148299084523
2022-06-03,1975.8586569840827
2022-06-06,1990.8884405182757
2022-06-07,1991.6776210914334
2022-06-08,1991.604795989293
2022-06-09,1985.0235880056246
2022-06-10,1962.4669623563245
2022-06-13,1922.853472952194
2022-06-14,1902.5676072595243
2022-06-15,1905.8328598522346
2022-06-16,1913.8388469355693
2022-06-17,1921.0111927865505
2022-06-20,1896.960993537001
2022-06-21,1924.0685810713815
2022-06-22,1902.2486832574014
2022-06-23,1899.1920663696967
2022-06-24,1909.9437505159565
2022-06-27,1923.8065286439332
2022-06-28,1925.9803848770557
2022-06-29,1907.9822860593438
2022-06-30,1897.8258727867362
2022-07-01,1885.081187256701
2022-07-04,1890.9248752272235
2022-07-05,1866.0358074562093
2022-07-06,1878.4064996964598
2022-07-07,1883.7373287756232
2022-07-08,1887.707598292096
2022-07-11,1880.2330115376233
2022-07-12,1875.444062641312
2022-07-13,1879.0413303092996
2022-07-14,1863.8832939232918
2022-07-15,1868.7117072153897
2022-07-18,1881.2613080297574
2022-07-19,1889.7869592636057
2022-07-20,1892.900901372001
2022-07-21,1889.5612199208454
2022-07-22,1910.0625472534196
2022-07-25,1917.2751695942236
2022-07-26,1919.9433023745294
2022-07-27,1929.4637192733644
2022-07-28,1957.2102154828303
2022-07-29,1948.7316156527029
2022-08-01,1970.293308666568
2022-08-02,1957.4890613847763
2022-08-03,1951.9392883593912
2022-08-04,1976.4211190656931
2022-08-05,1973.0491513770492
2022-08-08,1985.612824739135
2022-08-09,1984.779988497657
2022-08-10,1998.061871924866
2022-08-11,2017.504860281139
2022-08-12,1998.9741586127902
2022-08-15,1994.017369293833
2022-08-16,1989.315015507172
2022-08-17,1976.3825195781792
2022-08-18,1981.4527784842167
2022-08-19,1963.3569299207948
2022-08-22,1948.8881870041846
2022-08-23,1949.0421264916672
2022-08-24,1932.8755510433766
2022-08-25,1944.6163669421308
2022-08-26,1945.7861970054653
2022-08-29,1926.9446524580671
2022-08-30,1930.3306080833047
2022-08-31,1925.3651376988225
2022-09-01,1912.2248790563922
2022-09-02,1901.520520629798
2022-09-05,1890.5800336607763
2022-09-06,1893.117336278079
2022-09-07,1882.196433929752
2022-09-08,1902.706661090744
2022-09-09,1914.3530843439246
2022-09-12,1931.6431616770508
2022-09-13,1925.6050367012322
2022-09-14,1901.8615574573464
2022-09-15,1900.7619970473672
2022-09-16,1911.8385522495694
2022-09-19,1894.2335283213736
2022-09-20,1897.757988837228
2022-09-21,1884.0751725478117
2022-09-22,1890.8626357185665
2022-09-23,1879.0065699627437
2022-09-26,1807.9070847160517
2022-09-27,1777.686942855734
2022-09-28,1729.2692304258312
2022-09-29,1727.1890333463532
2022-09-30,1740.6690926091933
2022-10-03,1712.5346308269732
2022-10-04,1745.694361790286
2022-10-05,1757.0007033697784
2022-10-06,1770.4078051222318
2022-10-07,1762.4391852437627
2022-10-10,1742.9433782569808
2022-10-11,1734.6594053296708
2022-10-12,1719.575345098476
2022-10-13,1693.5209411200426
2022-10-14,1686.0092760884381
2022-10-17,1671.346078628376
2022-10-18,1679.7379792872455
2022-10-19,1654.0661577698645
2022-10-20,1672.302663461767
2022-10-21,1633.686367327548
2022-10-24,1636.3662586291614
2022-10-25,1643.4845642530458
2022-10-26,1696.3399866449183
2022-10-27,1695.1726150088457
2022-10-28,1692.4663259890435
2022-10-31,1678.0102473092268
2022-11-01,1699.9100608700148
2022-11-02,1718.9941118122101
2022-11-03,1688.7240925836063
2022-11-04,1710.6794959067654
2022-11-07,1721.7997888166856
2022-11-08,1723.4477957549493
2022-11-09,1731.0988378549466
2022-11-10,1751.928524274662
2022-11-11,1820.9579814304004
2022-11-14,1837.3026598436077
2022-11-15,1827.7960921101987
2022-11-16,1813.5330545584586
