Date,NETHERLANDS SMALL VALUE
2000-06-16,306.1154454691449
2000-06-19,305.5947565999043
2000-06-20,305.1884905511127
2000-06-21,300.8108654477006
2000-06-22,299.21804920411887
2000-06-23,296.5673957076975
2000-06-26,297.0363916069435
2000-06-27,298.2445137200515
2000-06-28,298.49183989886524
2000-06-29,300.94218260935025
2000-06-30,302.96375515917816
2000-07-03,301.6251166998895
2000-07-04,302.214709982065
2000-07-05,305.92835549816107
2000-07-06,305.0856963411936
2000-07-07,306.33483212888433
2000-07-10,308.85885083922597
2000-07-11,307.74461075710246
2000-07-12,306.5531694494908
2000-07-13,303.5361264470508
2000-07-14,304.8471513637402
2000-07-17,303.740728954621
2000-07-18,302.1371266151864
2000-07-19,298.4850503497632
2000-07-20,298.6411093530498
2000-07-21,300.6970710601939
2000-07-24,302.7318656784383
2000-07-25,305.98934727853094
2000-07-26,307.9870645138007
2000-07-27,306.9117262896708
2000-07-28,304.1052716964494
2000-07-31,305.0915926462941
2000-08-01,306.24672275069094
2000-08-02,301.4821699211652
2000-08-03,296.8965841714433
2000-08-04,298.7946047272238
2000-08-07,300.6072317008322
2000-08-08,298.334300636893
2000-08-09,298.624493432923
2000-08-10,303.7181188459487
2000-08-11,301.0126484192466
2000-08-14,302.26246515646847
2000-08-15,305.35052893222394
2000-08-16,305.0438669057891
2000-08-17,307.52330941862965
2000-08-18,305.3962300373926
2000-08-21,305.67673548575175
2000-08-22,304.1834301266309
2000-08-23,302.4055788129568
2000-08-24,306.4445547587344
2000-08-25,307.33412471990687
2000-08-28,305.60071063767015
2000-08-29,304.90368506646524
2000-08-30,304.0309715837288
2000-08-31,303.63642709764997
2000-09-01,308.8410816244854
2000-09-04,311.67498320861347
2000-09-05,307.3466823041007
2000-09-06,303.0879984882436
2000-09-07,301.3816957057466
2000-09-08,300.19634091081633
2000-09-11,301.32813489229676
2000-09-12,299.16226055171046
2000-09-13,299.8225445738869
2000-09-14,298.75093873129157
2000-09-15,298.4516569002552
2000-09-18,294.47764938849207
2000-09-19,292.30511536430373
2000-09-20,290.0008939650762
2000-09-21,289.14591519646467
2000-09-22,298.52889664216576
2000-09-25,297.5374571682801
2000-09-26,299.01236759175634
2000-09-27,298.638269615703
2000-09-28,298.39265995396795
2000-09-29,300.2385256437211
2000-10-02,300.92490185414016
2000-10-03,299.81462418568736
2000-10-04,298.1937972331845
2000-10-05,298.7594796060506
2000-10-06,299.4174639798671
2000-10-09,298.66377168539486
2000-10-10,298.6614591575186
2000-10-11,297.0071923125668
2000-10-12,293.2891753137735
2000-10-13,292.60493780715694
2000-10-16,289.46599471058744
2000-10-17,289.4388350185651
2000-10-18,285.9998202528166
2000-10-19,282.7245320035877
2000-10-20,281.9379546574145
2000-10-23,281.93800195202715
2000-10-24,283.0298606868214
2000-10-25,281.8812653472903
2000-10-26,282.7510229824741
2000-10-27,288.331067630355
2000-10-30,290.26994651417385
2000-10-31,292.2093763650154
2000-11-01,296.9184294521778
2000-11-02,299.81963144700484
2000-11-03,303.0174275404349
2000-11-06,302.1124325638445
2000-11-07,302.0873171051355
2000-11-08,301.2325356093201
2000-11-09,301.97317462361804
2000-11-10,304.9093384451152
2000-11-13,302.3156454284001
2000-11-14,303.6741138328158
2000-11-15,305.28060312527083
2000-11-16,302.0947690056388
2000-11-17,303.0381955867319
2000-11-20,299.4729399732166
2000-11-21,297.1151550298326
2000-11-22,293.23933818915316
2000-11-23,289.62147338662174
2000-11-24,291.1211585851156
2000-11-27,295.00601497330604
2000-11-28,296.50710870817704
2000-11-29,298.2664094802714
2000-11-30,302.06861896524595
2000-12-01,303.47173463393034
2000-12-04,308.2489613614147
2000-12-05,307.52161378858165
2000-12-06,306.5824731847224
2000-12-07,308.13184906522224
2000-12-08,306.8175306627325
2000-12-11,301.9774825517715
2000-12-12,299.5552766184247
2000-12-13,299.4698091308447
2000-12-14,303.4667641526961
2000-12-15,303.5925697929967
2000-12-18,300.3155378925345
2000-12-19,297.16588284284575
2000-12-20,298.22915130928544
2000-12-21,295.67597885882697
2000-12-22,302.84255561476317
2000-12-25,302.84255561476317
2000-12-26,304.61346882102197
2000-12-27,307.6884046812976
2000-12-28,310.196264338004
2000-12-29,317.73214514346785
2001-01-01,317.73214514346785
2001-01-02,320.1447586349427
2001-01-03,316.85891704646906
2001-01-04,317.57949547383305
2001-01-05,317.0338653573855
2001-01-08,315.3798458453133
2001-01-09,313.65498844079974
2001-01-10,312.98649723378145
2001-01-11,318.56394505857753
2001-01-12,321.68101190520866
2001-01-15,325.8599667603957
2001-01-16,325.0406066716456
2001-01-17,325.8862789392968
2001-01-18,331.0422914497887
2001-01-19,327.52407920726586
2001-01-22,326.8025559754982
2001-01-23,326.4559687158856
2001-01-24,324.8974226802125
2001-01-25,324.1368238234816
2001-01-26,324.6450185531465
2001-01-29,324.67881859754414
2001-01-30,327.96230374082046
2001-01-31,332.45837776456506
2001-02-01,338.7778105609185
2001-02-02,338.54757587931624
2001-02-05,341.1550481679752
2001-02-06,338.60539469841035
2001-02-07,337.19579017791426
2001-02-08,333.9244136679223
2001-02-09,334.7758632473441
2001-02-12,337.6349155549376
2001-02-13,338.25167036122843
2001-02-14,334.43347031303745
2001-02-15,332.0376052757484
2001-02-16,337.0842964187877
2001-02-19,341.7629010866709
2001-02-20,336.27716370452936
2001-02-21,333.0728051834818
2001-02-22,330.8729080249055
2001-02-23,327.19521069399894
2001-02-26,330.15586136295684
2001-02-27,334.3606426164859
2001-02-28,331.77262956973505
2001-03-01,332.62531991711046
2001-03-02,334.46052363501326
2001-03-05,332.95646589301805
2001-03-06,335.39736206735654
2001-03-07,333.8800562010055
2001-03-08,335.5569477737541
2001-03-09,335.14917987175545
2001-03-12,331.18986182730964
2001-03-13,323.43421343056394
2001-03-14,315.92169488149995
2001-03-15,314.64811073650503
2001-03-16,310.2119023649257
2001-03-19,309.8370743807803
2001-03-20,311.78667702279387
2001-03-21,303.898734979308
2001-03-22,288.81491002429243
2001-03-23,294.20755324942536
2001-03-26,299.39207503352463
2001-03-27,301.8307677297258
2001-03-28,299.53133564375173
2001-03-29,296.10738995556306
2001-03-30,299.7753233662206
2001-04-02,297.70986346993544
2001-04-03,296.4268251737454
2001-04-04,301.1192355109818
2001-04-05,303.18813896149
2001-04-06,304.36291201313935
2001-04-09,304.5198529595306
2001-04-10,302.61880227387365
2001-04-11,302.7743549127205
2001-04-12,310.0773096572237
2001-04-13,310.0773096572237
2001-04-16,306.90174596215
2001-04-17,304.1728068164408
2001-04-18,302.6710909532534
2001-04-19,307.8710943656733
2001-04-20,312.1386137352382
2001-04-23,311.5078446722989
2001-04-24,312.2413957115232
2001-04-25,314.81257209654433
2001-04-26,317.9181275232296
2001-04-27,317.8357971679496
2001-04-30,315.5972159751329
2001-05-01,319.5070276296617
2001-05-02,321.1298566185713
2001-05-03,322.6654003214882
2001-05-04,325.0109425290963
2001-05-07,324.71453133994726
2001-05-08,322.0886821398766
2001-05-09,320.79752819583183
2001-05-10,322.49421321150777
2001-05-11,319.3780611816307
2001-05-14,319.3628914132725
2001-05-15,321.6664561289985
2001-05-16,322.5584032779188
2001-05-17,323.67775417834054
2001-05-18,323.1571454926274
2001-05-21,323.42560277720634
2001-05-22,322.9716412765918
2001-05-23,320.45707289519413
2001-05-24,319.34084149089415
2001-05-25,317.7617556311119
2001-05-28,319.933290192463
2001-05-29,317.24282031427396
2001-05-30,317.7513937949959
2001-05-31,312.94399632910455
2001-06-01,312.83707916451414
2001-06-04,313.25530286884293
2001-06-05,315.25343126318404
2001-06-06,314.1705093799745
2001-06-07,313.31593505702665
2001-06-08,312.97477913722975
2001-06-11,310.9426376578492
2001-06-12,310.4052646140136
2001-06-13,311.29126635008384
2001-06-14,312.4313949639256
2001-06-15,310.7414480216865
2001-06-18,309.6038665651361
2001-06-19,308.1399907898209
2001-06-20,303.2839733559444
2001-06-21,303.91077447455683
2001-06-22,301.498421574979
2001-06-25,303.8329629441411
2001-06-26,301.22674455718226
2001-06-27,299.11492353785184
2001-06-28,296.5561147576889
2001-06-29,300.623368040405
2001-07-02,300.58395370115153
2001-07-03,300.87133299668733
2001-07-04,300.9070636284806
2001-07-05,296.32183835425883
2001-07-06,297.51862979244544
2001-07-09,297.3708073482043
2001-07-10,302.07085088734163
2001-07-11,301.84044404688825
2001-07-12,299.35789047471354
2001-07-13,299.02209969642996
2001-07-16,298.6649568955071
2001-07-17,295.94768956759293
2001-07-18,300.7872964282973
2001-07-19,300.47622793341804
2001-07-20,300.62142217006385
2001-07-23,300.32987916572426
2001-07-24,302.0876691613972
2001-07-25,302.9826613601135
2001-07-26,300.8482200353043
2001-07-27,300.05026178643726
2001-07-30,301.6709178661979
2001-07-31,301.7075878526569
2001-08-01,302.7055871351123
2001-08-02,305.5386989656295
2001-08-03,305.2844936204833
2001-08-06,303.26940805549435
2001-08-07,301.18252472166864
2001-08-08,299.160743513895
2001-08-09,302.0774453496405
2001-08-10,303.26089780241665
2001-08-13,302.5160942564668
2001-08-14,301.00587029815154
2001-08-15,303.12913149082004
2001-08-16,302.54820848594886
2001-08-17,301.5231212356451
2001-08-20,297.8309397192149
2001-08-21,298.6355342555722
2001-08-22,302.5708808330466
2001-08-23,299.8339944894364
2001-08-24,300.8101946888867
2001-08-27,299.5690432729186
2001-08-28,297.5660684744144
2001-08-29,298.4556458717442
2001-08-30,296.140094883963
2001-08-31,293.7910162333034
2001-09-03,289.7331535937698
2001-09-04,283.3906266795247
2001-09-05,278.55666018006247
2001-09-06,273.3227314161149
2001-09-07,273.59076732901957
2001-09-10,265.84101438815725
2001-09-11,261.37159035164234
2001-09-12,259.15819809272676
2001-09-13,261.98109537115306
2001-09-14,257.4642202129286
2001-09-17,257.8208620998975
2001-09-18,258.7126090623912
2001-09-19,262.3484075731871
2001-09-20,254.05206798356525
2001-09-21,238.9886496716669
2001-09-24,248.0714741950874
2001-09-25,255.11455513130994
2001-09-26,259.7632874440387
2001-09-27,257.32683221077235
2001-09-28,260.6015193644559
2001-10-01,259.9976942635705
2001-10-02,258.64390526357175
2001-10-03,260.0706126836561
2001-10-04,260.83005322952795
2001-10-05,262.8370910226692
2001-10-08,261.0701136978013
2001-10-09,264.0200616171797
2001-10-10,264.20816958389145
2001-10-11,264.3567608309507
2001-10-12,264.33370285378936
2001-10-15,260.707608334683
2001-10-16,262.41046567440685
2001-10-17,262.3393740938981
2001-10-18,259.06834994139115
2001-10-19,260.4302341075137
2001-10-22,259.590573640951
2001-10-23,260.7459249900911
2001-10-24,261.3507123440382
2001-10-25,262.65498328066474
2001-10-26,262.8625900357263
2001-10-29,266.5710579141285
2001-10-30,265.06806589516026
2001-10-31,263.81152008398453
2001-11-01,265.1968221180959
2001-11-02,264.3362613435522
2001-11-05,262.0107154370603
2001-11-06,261.4252837187763
2001-11-07,262.10070219211497
2001-11-08,260.79188677726785
2001-11-09,260.19678283643344
2001-11-12,257.90416197319877
2001-11-13,256.5857205623112
2001-11-14,255.47502655836948
2001-11-15,255.1809750106202
2001-11-16,260.8387585807072
2001-11-19,261.66554044583285
2001-11-20,260.7695734911325
2001-11-21,258.79630843935473
2001-11-22,257.8580464988882
2001-11-23,259.13453586048865
2001-11-26,259.8580591628362
2001-11-27,259.9803947211732
2001-11-28,260.1777360843016
2001-11-29,259.97709914700295
2001-11-30,263.5628191393958
2001-12-03,261.0606983047101
2001-12-04,261.35474308113453
2001-12-05,264.01071110592494
2001-12-06,265.3885740755249
2001-12-07,265.65805502432835
2001-12-10,263.7108284830786
2001-12-11,263.6307033463351
2001-12-12,266.4055710414739
2001-12-13,266.3181563520188
2001-12-14,266.74950021766335
2001-12-17,268.13620076305637
2001-12-18,268.05336545373115
2001-12-19,267.44382859461086
2001-12-20,267.88913787093844
2001-12-21,267.4365518577829
2001-12-24,265.82571912256594
2001-12-25,265.82571912256594
2001-12-26,266.05276534662005
2001-12-27,270.61301957697145
2001-12-28,269.41023777761524
2001-12-31,272.0377491826831
2002-01-01,272.0377491826831
2002-01-02,277.6583823775058
2002-01-03,278.9919957544219
2002-01-04,281.27132674067275
2002-01-07,282.29812938185637
2002-01-08,282.3356031050986
2002-01-09,281.7799850259975
2002-01-10,281.61445007397896
2002-01-11,281.2334362053913
2002-01-14,281.6957297597538
2002-01-15,281.25841922745155
2002-01-16,278.6851115317112
2002-01-17,278.16485448644374
2002-01-18,277.53341818155576
2002-01-21,276.5742356688215
2002-01-22,276.9066471034216
2002-01-23,277.06722526982946
2002-01-24,276.2680539833507
2002-01-25,273.4381681004868
2002-01-28,272.0600968427591
2002-01-29,272.0236799081344
2002-01-30,270.4499132045316
2002-01-31,272.2334187787529
2002-02-01,272.6112495443892
2002-02-04,274.3094788079328
2002-02-05,278.9396655458433
2002-02-06,279.6371727919204
2002-02-07,279.92851836626846
2002-02-08,281.2252470437765
2002-02-11,284.33922151147596
2002-02-12,282.8806840367679
2002-02-13,281.9233507480003
2002-02-14,282.6079848595506
2002-02-15,284.9940850008164
2002-02-18,283.77069196454784
2002-02-19,283.87015619939996
2002-02-20,283.7738045556354
2002-02-21,283.4700849389844
2002-02-22,282.5996307243733
2002-02-25,279.3526470922386
2002-02-26,279.4877937704657
2002-02-27,278.56893495759397
2002-02-28,279.8044704546036
2002-03-01,281.50894771787995
2002-03-04,285.17731464248504
2002-03-05,283.49962226070335
2002-03-06,284.9028654966784
2002-03-07,290.3299496689301
2002-03-08,289.82427785265196
2002-03-11,291.8075284526981
2002-03-12,289.01337733696914
2002-03-13,290.9810198257566
2002-03-14,291.38088851622075
2002-03-15,291.34608594890904
2002-03-18,293.2044938228128
2002-03-19,294.56523973836426
2002-03-20,293.6659029946831
2002-03-21,292.4626307719687
2002-03-22,293.29757953378197
2002-03-25,291.1472112117426
2002-03-26,291.92173077374684
2002-03-27,293.2963523520225
2002-03-28,296.168212461403
2002-03-29,296.168212461403
2002-04-01,298.5955424924656
2002-04-02,299.58802517330105
2002-04-03,299.6354948777323
2002-04-04,301.0409041311655
2002-04-05,301.10193691547414
2002-04-08,298.2398989463043
2002-04-09,299.1148162814
2002-04-10,300.6224265920442
2002-04-11,302.1087701155631
2002-04-12,300.5075977274122
2002-04-15,299.94242417112173
2002-04-16,301.9516946828107
2002-04-17,305.30379996869516
2002-04-18,307.45486446706843
2002-04-19,308.24154298685204
2002-04-22,306.90555092522817
2002-04-23,307.7418069983041
2002-04-24,308.6013020719971
2002-04-25,309.73682299970415
2002-04-26,311.1022575419714
2002-04-29,312.6774621877479
2002-04-30,312.0204158683025
2002-05-01,313.78635494541777
2002-05-02,313.3353446318183
2002-05-03,315.5771445787547
2002-05-06,316.5189410734166
2002-05-07,313.4402545079434
2002-05-08,312.48982552936855
2002-05-09,313.38087810663205
2002-05-10,315.1162963473845
2002-05-13,314.9564336619579
2002-05-14,313.93271026333025
2002-05-15,315.93914174550633
2002-05-16,317.40853927716614
2002-05-17,319.812569968232
2002-05-20,319.58357516627046
2002-05-21,316.8392326813878
2002-05-22,316.95579796409146
2002-05-23,315.0306916832889
2002-05-24,315.147814188508
2002-05-27,313.06781292999233
2002-05-28,316.0286376651935
2002-05-29,316.35378681683983
2002-05-30,315.9272178843581
2002-05-31,315.34305393032736
2002-06-03,315.92159836861384
2002-06-04,314.4467690099297
2002-06-05,312.0261556016153
2002-06-06,313.1477896636127
2002-06-07,309.2389218732795
2002-06-10,311.04161225775226
2002-06-11,310.5080159362906
2002-06-12,307.14519385655416
2002-06-13,304.71951531128803
2002-06-14,298.5673664142649
2002-06-17,300.72106571411973
2002-06-18,302.6819643247009
2002-06-19,301.3925269152885
2002-06-20,299.40848670362874
2002-06-21,300.43707963150416
2002-06-24,299.55060483432044
2002-06-25,296.3069554417175
2002-06-26,297.48904741533664
2002-06-27,296.4122943428579
2002-06-28,298.26096085301407
2002-07-01,303.9349935288477
2002-07-02,301.33314272795616
2002-07-03,294.86031744088496
2002-07-04,296.4370468758204
2002-07-05,296.8541172808904
2002-07-08,301.5368380736798
2002-07-09,302.52861966394545
2002-07-10,296.45295082771537
2002-07-11,292.18754918199727
2002-07-12,290.1601473527695
2002-07-15,287.2827550838471
2002-07-16,284.88694897719756
2002-07-17,288.04234925648893
2002-07-18,293.03861650985255
2002-07-19,290.89925114665135
2002-07-22,279.7571193366078
2002-07-23,271.11933613025104
2002-07-24,260.0893756799905
2002-07-25,264.94561881520264
2002-07-26,262.9953563776655
2002-07-29,264.22577496387083
2002-07-30,266.81037889409095
2002-07-31,267.2243745361165
2002-08-01,263.5111199668033
2002-08-02,261.14185473907617
2002-08-05,251.64799827705585
2002-08-06,245.94984915081918
2002-08-07,249.32011189942486
2002-08-08,251.32433997110954
2002-08-09,252.84148532254474
2002-08-12,252.15031891539851
2002-08-13,250.46479550198586
2002-08-14,253.0905740066238
2002-08-15,254.5288730566279
2002-08-16,255.81685803889894
2002-08-19,256.3494247771544
2002-08-20,256.5901005236037
2002-08-21,260.42484785923466
2002-08-22,261.12390340986207
2002-08-23,260.91139177889085
2002-08-26,260.2332488347367
2002-08-27,263.4202836782104
2002-08-28,261.01966481941315
2002-08-29,257.5967563419822
2002-08-30,257.99636652557604
2002-09-02,259.3918229376176
2002-09-03,258.7666820450452
2002-09-04,257.49918070305404
2002-09-05,254.54873039404796
2002-09-06,253.81020993584895
2002-09-09,248.72062050780167
2002-09-10,247.35793893880714
2002-09-11,247.39023673668933
2002-09-12,246.78522271675345
2002-09-13,245.67726644625685
2002-09-16,241.4880970017538
2002-09-17,239.02116563057672
2002-09-18,237.4061157385261
2002-09-19,236.32812596236235
2002-09-20,237.1365434790092
2002-09-23,230.19780366971935
2002-09-24,221.2049248657425
2002-09-25,221.51785520379235
2002-09-26,221.75937945596021
2002-09-27,221.10466847883808
2002-09-30,219.3298061812009
2002-10-01,218.62889573728677
