Date,SWITZERLAND SMALL VALUE
2000-06-16,333.73320080298566
2000-06-19,334.609735466724
2000-06-20,333.17470794403783
2000-06-21,332.4268633937707
2000-06-22,329.476448993696
2000-06-23,327.66506160188186
2000-06-26,328.46263460735474
2000-06-27,330.25643083299025
2000-06-28,330.71389993767696
2000-06-29,330.20817387944777
2000-06-30,334.9624566563624
2000-07-03,333.7785991969086
2000-07-04,334.4090786324198
2000-07-05,337.82715788865346
2000-07-06,336.56795574705944
2000-07-07,336.27449621716767
2000-07-10,337.2830267442838
2000-07-11,338.041791253324
2000-07-12,335.4380661459013
2000-07-13,332.51951965811526
2000-07-14,336.2325260425952
2000-07-17,335.1273690554828
2000-07-18,334.6632235930561
2000-07-19,331.09429425262937
2000-07-20,331.4529595583665
2000-07-21,334.07810599062327
2000-07-24,334.70712892957954
2000-07-25,337.5643693822621
2000-07-26,338.0172578612124
2000-07-27,336.28746218486015
2000-07-28,333.09964910424407
2000-07-31,332.4770965895866
2000-08-01,332.24817956454365
2000-08-02,328.0950887481817
2000-08-03,325.1119201016478
2000-08-04,327.6384374884284
2000-08-07,328.7459711637092
2000-08-08,328.12434314846047
2000-08-09,326.7491198132469
2000-08-10,330.5180304139128
2000-08-11,327.25243298225746
2000-08-14,327.3496588205696
2000-08-15,331.35054290377644
2000-08-16,332.03729104463696
2000-08-17,333.67937946628047
2000-08-18,331.65646202136026
2000-08-21,331.2500949951713
2000-08-22,329.429868512718
2000-08-23,331.4914624121358
2000-08-24,336.50779960437956
2000-08-25,336.8383540087181
2000-08-28,334.7299383238618
2000-08-29,332.56665012564804
2000-08-30,329.43505112564327
2000-08-31,328.73859016331267
2000-09-01,334.73698670848785
2000-09-04,334.339518061273
2000-09-05,329.2011667475343
2000-09-06,326.4247361874417
2000-09-07,323.78529695887465
2000-09-08,321.87273750701854
2000-09-11,324.35121247504543
2000-09-12,323.28927728729406
2000-09-13,324.74124270723297
2000-09-14,323.4873744860566
2000-09-15,323.0154791106962
2000-09-18,321.146174642965
2000-09-19,321.8178524179728
2000-09-20,320.52688245938174
2000-09-21,317.0111086213993
2000-09-22,327.8473224303763
2000-09-25,327.7374668948158
2000-09-26,327.41993879725015
2000-09-27,328.74745231578805
2000-09-28,329.04468212009687
2000-09-29,334.4067410568591
2000-10-02,334.1756723655099
2000-10-03,332.4865774277627
2000-10-04,330.3669763273284
2000-10-05,329.81303345959674
2000-10-06,327.78411616942213
2000-10-09,325.9047801361913
2000-10-10,325.12526335680866
2000-10-11,325.41587512336406
2000-10-12,323.32729485515665
2000-10-13,319.96801907239086
2000-10-16,312.6231424820813
2000-10-17,313.9748294529956
2000-10-18,310.4785512286311
2000-10-19,310.0029973121085
2000-10-20,312.04897338893124
2000-10-23,312.65235691147365
2000-10-24,315.3573744299825
2000-10-25,312.85973263197747
2000-10-26,310.0801544683353
2000-10-27,315.29018674033324
2000-10-30,315.7581763226942
2000-10-31,317.7539494757071
2000-11-01,321.84202262160966
2000-11-02,321.97257621142813
2000-11-03,324.20206295755844
2000-11-06,324.9827628815721
2000-11-07,322.4520655129545
2000-11-08,321.26215458317546
2000-11-09,321.9900345251947
2000-11-10,323.3555524638196
2000-11-13,320.10324103913746
2000-11-14,320.53235825160226
2000-11-15,319.2138648574523
2000-11-16,316.98143220717463
2000-11-17,318.08650036076267
2000-11-20,315.0830427442204
2000-11-21,314.4993972249621
2000-11-22,312.22153720423097
2000-11-23,309.913689691426
2000-11-24,312.75527055125
2000-11-27,317.9672854003634
2000-11-28,317.37408058747405
2000-11-29,317.4152205369511
2000-11-30,320.01011357338524
2000-12-01,320.8337895553336
2000-12-04,326.3968328373116
2000-12-05,326.60922925843596
2000-12-06,327.10594271519807
2000-12-07,327.9290235455927
2000-12-08,329.4478846970721
2000-12-11,327.1142396800038
2000-12-12,325.8500932100491
2000-12-13,325.0646006133425
2000-12-14,328.2609500098731
2000-12-15,330.93145093254384
2000-12-18,330.6039356550116
2000-12-19,326.8488598804048
2000-12-20,329.8161908723038
2000-12-21,329.0450238608126
2000-12-22,334.8277885305993
2000-12-25,334.8277885305993
2000-12-26,337.40795496414194
2000-12-27,338.3996644788274
2000-12-28,338.8825803266377
2000-12-29,346.851649844901
2001-01-01,346.851649844901
2001-01-02,349.61317321245383
2001-01-03,349.5713712524966
2001-01-04,349.5980178392553
2001-01-05,351.26421191691077
2001-01-08,349.088130787958
2001-01-09,347.5642271327592
2001-01-10,346.16460041425864
2001-01-11,345.5308990253235
2001-01-12,346.371571345046
2001-01-15,345.5192191561446
2001-01-16,346.1274607984709
2001-01-17,345.61946793518723
2001-01-18,352.71582245029947
2001-01-19,348.7781059315937
2001-01-22,347.4353330811384
2001-01-23,348.7981707071712
2001-01-24,343.45957140829086
2001-01-25,345.69953472840416
2001-01-26,345.8217750669779
2001-01-29,345.5391673819394
2001-01-30,347.3757925362183
2001-01-31,348.6957192274198
2001-02-01,350.7925156378803
2001-02-02,345.62123820585674
2001-02-05,349.0528944772657
2001-02-06,345.90052502129794
2001-02-07,346.59329112904607
2001-02-08,342.8463273233281
2001-02-09,343.96088195015363
2001-02-12,346.3083777431646
2001-02-13,342.70312468648405
2001-02-14,341.7383706830787
2001-02-15,337.738197482862
2001-02-16,340.56531228858165
2001-02-19,341.38633024834706
2001-02-20,338.3930792047989
2001-02-21,338.46156171005447
2001-02-22,335.4205184787158
2001-02-23,335.1834574434919
2001-02-26,335.50468987706466
2001-02-27,338.2750369478303
2001-02-28,337.173793025672
2001-03-01,338.0202902933456
2001-03-02,340.32551918743144
2001-03-05,338.9214856759108
2001-03-06,340.37534191061985
2001-03-07,338.91683035412774
2001-03-08,340.2876545637051
2001-03-09,338.2631619713126
2001-03-12,335.7641656503082
2001-03-13,331.75087071068526
2001-03-14,326.0060233363116
2001-03-15,324.4392451289408
2001-03-16,319.85406378823717
2001-03-19,317.84203097070764
2001-03-20,320.1237817166477
2001-03-21,314.7799012033209
2001-03-22,304.2837380180653
2001-03-23,310.8485337897066
2001-03-26,312.4352842909535
2001-03-27,315.61760166498385
2001-03-28,312.08443408346903
2001-03-29,309.43188266519905
2001-03-30,312.08536459121694
2001-04-02,310.71542716562783
2001-04-03,310.54468009567785
2001-04-04,313.61150258903757
2001-04-05,314.49516934875203
2001-04-06,315.8733889022321
2001-04-09,315.71674505554137
2001-04-10,314.6220612481119
2001-04-11,313.56352134118225
2001-04-12,315.75827701846947
2001-04-13,315.75827701846947
2001-04-16,312.5465537706791
2001-04-17,310.93931082262765
2001-04-18,306.40031901622314
2001-04-19,311.81100083445153
2001-04-20,316.59025725342826
2001-04-23,315.36824946542083
2001-04-24,313.30534920497155
2001-04-25,312.74552598954267
2001-04-26,313.39668610724044
2001-04-27,310.84332935644187
2001-04-30,310.51241495413865
2001-05-01,311.4369330422544
2001-05-02,310.66341784867535
2001-05-03,312.5585442496755
2001-05-04,311.1242097413061
2001-05-07,309.0790196677813
2001-05-08,308.8801349021082
2001-05-09,307.4549488151753
2001-05-10,308.0019438095043
2001-05-11,307.5740736889543
2001-05-14,305.76699858698623
2001-05-15,308.1191117601164
2001-05-16,310.196253154803
2001-05-17,310.64808071959584
2001-05-18,309.37214961828306
2001-05-21,309.70943994804963
2001-05-22,307.71007893928345
2001-05-23,306.7356189862784
2001-05-24,305.9768419448775
2001-05-25,304.8365976538655
2001-05-28,304.4780962994259
2001-05-29,303.6614023852694
2001-05-30,304.5148132044851
2001-05-31,302.1828842135275
2001-06-01,302.6752933384608
2001-06-04,303.36758571674187
2001-06-05,304.81958508129105
2001-06-06,302.5354954326974
2001-06-07,304.5279425628207
2001-06-08,302.7473442635745
2001-06-11,300.9760932675959
2001-06-12,300.966033129543
2001-06-13,300.98938076539025
2001-06-14,300.97210208389487
2001-06-15,300.95095996602856
2001-06-18,299.8117350916094
2001-06-19,296.94270035164504
2001-06-20,293.04342459813523
2001-06-21,294.8553378431701
2001-06-22,295.1432432330765
2001-06-25,297.0294887961122
2001-06-26,295.3354271604814
2001-06-27,295.5452038597879
2001-06-28,292.28039663374244
2001-06-29,293.6047892475658
2001-07-02,291.7459982805746
2001-07-03,289.46029492008864
2001-07-04,290.1153254543746
2001-07-05,286.5326023141985
2001-07-06,287.1512478813806
2001-07-09,287.8302840087965
2001-07-10,290.850486620324
2001-07-11,291.686766333718
2001-07-12,288.5724451980898
2001-07-13,284.27165227107866
2001-07-16,285.54162105706985
2001-07-17,283.31678689585056
2001-07-18,291.40779387319003
2001-07-19,291.8221215345252
2001-07-20,291.6037112805513
2001-07-23,289.02416067397286
2001-07-24,289.8563461899147
2001-07-25,289.61329255500766
2001-07-26,287.1092831107833
2001-07-27,285.40657661008436
2001-07-30,285.9499019660527
2001-07-31,287.9837418235813
2001-08-01,291.50991581135645
2001-08-02,292.3595341652382
2001-08-03,292.5739650989599
2001-08-06,289.39999958872147
2001-08-07,288.2856885390398
2001-08-08,287.87025251680944
2001-08-09,290.19561503542434
2001-08-10,290.4933079492518
2001-08-13,291.49863176998616
2001-08-14,290.6272682731311
2001-08-15,295.0866464999974
2001-08-16,294.5335528305646
2001-08-17,295.7313011758622
2001-08-20,294.0570300832049
2001-08-21,293.1945389312216
2001-08-22,293.62253166777816
2001-08-23,291.09362945364467
2001-08-24,290.8700909349321
2001-08-27,289.48102497611615
2001-08-28,286.40722036148003
2001-08-29,286.6168329815899
2001-08-30,288.1449631747665
2001-08-31,286.4456302320209
2001-09-03,282.9324012911436
2001-09-04,277.70409101399844
2001-09-05,275.6853782401804
2001-09-06,274.357948315972
2001-09-07,276.59163359840636
2001-09-10,273.17940471023593
2001-09-11,267.5891152917682
2001-09-12,267.6187212803832
2001-09-13,266.57818277975747
2001-09-14,268.3364776120864
2001-09-17,266.54487483600934
2001-09-18,266.74365425500656
2001-09-19,268.10074785573715
2001-09-20,259.8586406119182
2001-09-21,254.6368316284698
2001-09-24,252.3634326178853
2001-09-25,252.6672664277554
2001-09-26,250.38200533884233
2001-09-27,246.50239483250627
2001-09-28,246.02817387061128
2001-10-01,248.67464069994193
2001-10-02,245.72863190651384
2001-10-03,241.5696492535224
2001-10-04,239.26492594282493
2001-10-05,243.84378851872464
2001-10-08,241.22939429255385
2001-10-09,239.03459848069875
2001-10-10,236.09682483494578
2001-10-11,238.40114024936335
2001-10-12,240.05358138326298
2001-10-15,241.61281156079355
2001-10-16,243.57456636921484
2001-10-17,246.19300555197376
2001-10-18,245.53012989805114
2001-10-19,244.09425606055248
2001-10-22,241.78593569339284
2001-10-23,243.1377609312561
2001-10-24,244.3675246852612
2001-10-25,246.19737711067458
2001-10-26,247.39217733403294
2001-10-29,248.3527404619151
2001-10-30,248.32815358395496
2001-10-31,246.76105526624465
2001-11-01,247.96116463632188
2001-11-02,246.20703248734083
2001-11-05,244.4084659381693
2001-11-06,244.91798079842704
2001-11-07,245.22091939961894
2001-11-08,243.93826844915722
2001-11-09,245.12704821106067
2001-11-12,247.30965076397837
2001-11-13,244.47389401602217
2001-11-14,247.38040713544666
2001-11-15,251.9559936421593
2001-11-16,254.8100337639918
2001-11-19,257.91658954110693
2001-11-20,260.8661827857334
2001-11-21,257.6993737679882
2001-11-22,257.51423869495767
2001-11-23,254.84263905691338
2001-11-26,255.86472064047226
2001-11-27,256.32953097012813
2001-11-28,257.4174402960815
2001-11-29,255.3412434490963
2001-11-30,257.57814597387375
2001-12-03,254.62257601343507
2001-12-04,255.41451410578549
2001-12-05,254.47172470574543
2001-12-06,255.6372944621198
2001-12-07,258.22405394020535
2001-12-10,256.0559649250138
2001-12-11,255.17623104092343
2001-12-12,258.1154993857956
2001-12-13,255.00485169212013
2001-12-14,257.30417821657574
2001-12-17,257.99385688168
2001-12-18,255.99397738312624
2001-12-19,252.4031589267314
2001-12-20,251.65665623401753
2001-12-21,252.50438845965706
2001-12-24,247.08262978549
2001-12-25,247.08262978549
2001-12-26,247.03141640137002
2001-12-27,251.44627127333482
2001-12-28,253.75653102234546
2001-12-31,256.58078348057626
2002-01-01,256.58078348057626
2002-01-02,260.89321928153555
2002-01-03,259.4309843689192
2002-01-04,260.6934117500026
2002-01-07,261.87326803217917
2002-01-08,261.16795611742754
2002-01-09,263.75989878722623
2002-01-10,262.7472032754315
2002-01-11,264.673911140806
2002-01-14,263.18003199298744
2002-01-15,261.52793937763505
2002-01-16,258.27489464965885
2002-01-17,257.0170816198707
2002-01-18,257.49770735424653
2002-01-21,257.5679146932062
2002-01-22,256.1159287988586
2002-01-23,255.750382491938
2002-01-24,254.20328402417957
2002-01-25,251.28143560217777
2002-01-28,249.99480969796286
2002-01-29,248.95497613440583
2002-01-30,247.72536048058763
2002-01-31,248.0091617579817
2002-02-01,245.85303351662643
2002-02-04,246.65391819704885
2002-02-05,246.62732165580462
2002-02-06,244.91611409207275
2002-02-07,243.90425221330855
2002-02-08,245.7483317877782
2002-02-11,247.74447968119145
2002-02-12,246.33785265494075
2002-02-13,245.24904183798077
2002-02-14,246.663756810747
2002-02-15,247.29069869093166
2002-02-18,245.7273642318413
2002-02-19,245.87592181718895
2002-02-20,245.65794168560987
2002-02-21,247.20872879935143
2002-02-22,248.23182234191543
2002-02-25,247.41435603764847
2002-02-26,246.9949847884166
2002-02-27,246.8652627250521
2002-02-28,249.15897981882415
2002-03-01,249.29865481045874
2002-03-04,251.90201629740002
2002-03-05,252.43045178189038
2002-03-06,256.3410588044124
2002-03-07,261.4511831741491
2002-03-08,262.60508319652337
2002-03-11,262.0455649076966
2002-03-12,261.82310136212794
2002-03-13,262.27781259417577
2002-03-14,265.4518115652885
2002-03-15,265.33515175301176
2002-03-18,266.27274598374277
2002-03-19,265.27537244246065
2002-03-20,266.45929055572566
2002-03-21,265.4961205435234
2002-03-22,268.01774649855594
2002-03-25,267.51685752574355
2002-03-26,267.7717778611364
2002-03-27,266.7963118355124
2002-03-28,267.3265766925769
2002-03-29,267.3265766925769
2002-04-01,270.4218439635354
2002-04-02,271.23636596814515
2002-04-03,274.3273450191933
2002-04-04,274.50800698540206
2002-04-05,273.45041748274156
2002-04-08,271.9206704093035
2002-04-09,272.8457632965483
2002-04-10,272.48181717909654
2002-04-11,275.51759106873664
2002-04-12,272.2162810521435
2002-04-15,271.6256190551062
2002-04-16,272.8480144729164
2002-04-17,276.88293422799717
2002-04-18,279.55949422601196
2002-04-19,278.5352040596131
2002-04-22,277.8115252838438
2002-04-23,278.5824043571379
2002-04-24,279.593954551197
2002-04-25,280.87260663065905
2002-04-26,280.0888806883271
2002-04-29,279.4321206383216
2002-04-30,280.64529752808653
2002-05-01,283.36508461889804
2002-05-02,282.2007602067369
2002-05-03,285.4924172297379
2002-05-06,286.8204263294944
2002-05-07,285.4085679666355
2002-05-08,285.86456827729023
2002-05-09,286.62823092897366
2002-05-10,287.13333844051164
2002-05-13,286.0311131833818
2002-05-14,283.7345824553563
2002-05-15,288.00021721044465
2002-05-16,291.3969419538194
2002-05-17,294.8585117843641
2002-05-20,295.1286097633237
2002-05-21,294.70662570965555
2002-05-22,298.25176439651136
2002-05-23,294.0979466047526
2002-05-24,294.02529828074785
2002-05-27,293.8167704093765
2002-05-28,296.25493252675574
2002-05-29,295.99257604856024
2002-05-30,297.8543897574948
2002-05-31,300.50796712398534
2002-06-03,301.7518673070197
2002-06-04,301.00467819314775
2002-06-05,299.11372697906995
2002-06-06,298.8389766993149
2002-06-07,297.2054829321155
2002-06-10,298.06444508212553
2002-06-11,298.41930473945496
2002-06-12,295.87066048862755
2002-06-13,294.80463065912016
2002-06-14,292.5510016509017
2002-06-17,292.89845502035007
2002-06-18,293.797482848406
2002-06-19,295.8159837392427
2002-06-20,297.0322766288158
2002-06-21,296.8271498009456
2002-06-24,295.9649479851678
2002-06-25,299.4492041768282
2002-06-26,297.08503042749385
2002-06-27,296.7258214782848
2002-06-28,302.1389433304254
2002-07-01,302.0292778411118
2002-07-02,297.20005666418587
2002-07-03,291.8997021474872
2002-07-04,293.22905097886996
2002-07-05,294.55796713057094
2002-07-08,297.9343041679714
2002-07-09,298.7910745624099
2002-07-10,293.7668154535244
2002-07-11,288.25442304129126
2002-07-12,286.9486974022841
2002-07-15,283.8767678439236
2002-07-16,281.980613366483
2002-07-17,283.3026905515657
2002-07-18,285.9885690354354
2002-07-19,283.7539807065204
2002-07-22,274.6992785005374
2002-07-23,266.04180936089915
2002-07-24,258.26010673421285
2002-07-25,264.3999603480006
2002-07-26,264.77272224098124
2002-07-29,264.28847610587945
2002-07-30,269.0670744926364
2002-07-31,267.20223560442565
2002-08-01,268.25957036180455
2002-08-02,267.7834185462008
2002-08-05,261.1297552781108
2002-08-06,255.12061081654684
2002-08-07,255.44595368459787
2002-08-08,255.29518577015315
2002-08-09,258.0845553195388
2002-08-12,256.35074929607936
2002-08-13,256.3962254974732
2002-08-14,261.21539388056385
2002-08-15,262.38323188537885
2002-08-16,263.6938551776276
2002-08-19,263.0951658870893
2002-08-20,262.0669880256746
2002-08-21,262.90404134502796
2002-08-22,263.97731689341197
2002-08-23,266.8687095794037
2002-08-26,268.17072802037626
2002-08-27,270.0903185390419
2002-08-28,267.29362756894716
2002-08-29,263.274338537261
2002-08-30,262.5777895619067
2002-09-02,260.54454617572765
2002-09-03,263.7968864157734
2002-09-04,262.1315534738619
2002-09-05,261.12454302306725
2002-09-06,260.3675092542879
2002-09-09,257.4993668958672
2002-09-10,255.36360979320048
2002-09-11,254.47097640403942
2002-09-12,253.60816260438872
2002-09-13,250.37454752567297
2002-09-16,248.5566440161122
2002-09-17,245.8175427588191
2002-09-18,244.02984905753155
2002-09-19,240.8101937716301
2002-09-20,242.44795651530447
2002-09-23,239.12057870939307
2002-09-24,232.88913144157868
2002-09-25,233.24335900791837
