Date,FINLAND SMALL VALUE
2014-01-22,898.1742573188651
2014-01-23,898.2253703519835
2014-01-24,881.0094430604632
2014-01-27,873.2903500077604
2014-01-28,883.7548535204457
2014-01-29,876.6712293256268
2014-01-30,869.1756043299509
2014-01-31,852.2116253891218
2014-02-03,845.9336637523775
2014-02-04,858.3684973354665
2014-02-05,858.8715859218903
2014-02-06,871.7133057671974
2014-02-07,868.7581623076949
2014-02-10,880.2237107018096
2014-02-11,891.2135753328461
2014-02-12,886.4265470024727
2014-02-13,892.4613562959627
2014-02-14,896.0386014020255
2014-02-17,905.1849986716966
2014-02-18,907.6857945133354
2014-02-19,914.0468835944811
2014-02-20,908.6172759440636
2014-02-21,917.1208029825672
2014-02-24,919.1403207134528
2014-02-25,926.5608732864861
2014-02-26,923.3229596087627
2014-02-27,920.8264572882542
2014-02-28,934.6881054457097
2014-03-03,909.05817666326
2014-03-04,925.1048901373017
2014-03-05,929.9872647243575
2014-03-06,947.8207624832692
2014-03-07,941.350691845671
2014-03-10,934.5045759427711
2014-03-11,932.1233658310183
2014-03-12,918.6117536205918
2014-03-13,911.0138136698259
2014-03-14,904.5960711973662
2014-03-17,922.0650474282153
2014-03-18,931.4024950065816
2014-03-19,921.4520903739714
2014-03-20,903.2398442319048
2014-03-21,900.8060866780286
2014-03-24,890.3091356525636
2014-03-25,902.4208136901374
2014-03-26,915.6606604738882
2014-03-27,908.6918809644475
2014-03-28,915.3983890404705
2014-03-31,919.9553754390787
2014-04-01,929.6037080685619
2014-04-02,934.3445035249456
2014-04-03,931.0385569911972
2014-04-04,931.809099406336
2014-04-07,928.1220036925616
2014-04-08,923.4900115377516
2014-04-09,939.1551418590539
2014-04-10,937.3549432952162
2014-04-11,922.7674637710442
2014-04-14,908.7170105163294
2014-04-15,902.8640750384179
2014-04-16,912.7096850272115
2014-04-17,919.9288957594644
2014-04-18,919.9288957594644
2014-04-21,917.8344459588484
2014-04-22,930.6816118272329
2014-04-23,936.2033254749778
2014-04-24,939.5601542069405
2014-04-25,937.4116596266786
2014-04-28,933.9000604541462
2014-04-29,943.8281204413137
2014-04-30,944.3467789701999
2014-05-01,944.3467789701999
2014-05-02,950.4295680737962
2014-05-05,947.6535094189985
2014-05-06,955.0231513565556
2014-05-07,959.7700718678099
2014-05-08,963.8305565632719
2014-05-09,951.3872092122131
2014-05-12,956.6671816201234
2014-05-13,962.0691773682398
2014-05-14,957.8752254220027
2014-05-15,945.1566496261632
2014-05-16,937.9455367828135
2014-05-19,939.5695425022042
2014-05-20,943.7129539525816
2014-05-21,945.8756930324604
2014-05-22,956.7331006591436
2014-05-23,964.4867539714148
2014-05-26,976.4062915535659
2014-05-27,977.6707912630649
2014-05-28,972.8756640644522
2014-05-29,974.1635303599592
2014-05-30,971.2382826183142
2014-06-02,981.8983025074781
2014-06-03,980.017774854632
2014-06-04,980.4011242499797
2014-06-05,986.0453236868543
2014-06-06,995.8070240132686
2014-06-09,997.332521027599
2014-06-10,991.7696869858322
2014-06-11,981.5471575665186
2014-06-12,982.6089415584715
2014-06-13,980.0866272070438
2014-06-16,971.6607750640694
2014-06-17,973.4278561772413
2014-06-18,979.2832033382945
2014-06-19,985.0036551442159
2014-06-20,980.9211502648399
2014-06-23,987.1938269152814
2014-06-24,975.7319424196444
2014-06-25,963.1563161485246
2014-06-26,967.5381043960356
2014-06-27,974.8890046230011
2014-06-30,976.9891405133524
2014-07-01,977.803609798842
2014-07-02,979.0763605056951
2014-07-03,988.7430212609797
2014-07-04,983.8414766541613
2014-07-07,977.7815947834421
2014-07-08,972.1479399238568
2014-07-09,973.9448537339496
2014-07-10,957.1870176481491
2014-07-11,953.6363469105792
2014-07-14,972.3701672508888
2014-07-15,960.734546796172
2014-07-16,964.3753605915207
2014-07-17,958.9718730644223
2014-07-18,949.1794910723868
2014-07-21,952.7649843697686
2014-07-22,940.5872037706865
2014-07-23,953.751173580173
2014-07-24,945.7344061607132
2014-07-25,936.8885240423746
2014-07-28,934.6311430235154
2014-07-29,929.998189285632
2014-07-30,921.3341570747857
2014-07-31,902.9042245273731
2014-08-01,898.5583205580402
2014-08-04,896.4943294356876
2014-08-05,888.1565180042397
2014-08-06,874.9418380605159
2014-08-07,871.8689544018944
2014-08-08,862.5720379886927
2014-08-11,876.8346955748394
2014-08-12,874.0603185386337
2014-08-13,874.7420979862505
2014-08-14,873.527226508124
2014-08-15,871.5882370587271
2014-08-18,883.4094981140806
2014-08-19,891.9959879676989
2014-08-20,889.0652523080806
2014-08-21,900.7588302587734
2014-08-22,893.3492903823977
2014-08-25,896.071922041837
2014-08-26,903.7084314770872
2014-08-27,909.4333681415583
2014-08-28,888.790927153699
2014-08-29,885.6047338746143
2014-09-01,878.789900944278
2014-09-02,876.9989375861176
2014-09-03,887.9030705552453
2014-09-04,883.5173541308371
2014-09-05,889.4634209932548
2014-09-08,889.6116357490454
2014-09-09,879.5964029121079
2014-09-10,870.3299379287621
2014-09-11,870.3415245894813
2014-09-12,866.1032247226237
2014-09-15,862.7675256875675
2014-09-16,857.4107502901479
2014-09-17,859.7979390514478
2014-09-18,858.0218354742217
2014-09-19,852.5282492569567
2014-09-22,850.5137483413706
2014-09-23,840.2926611962274
2014-09-24,832.9213630153998
2014-09-25,827.0475237574416
2014-09-26,819.6120742149371
2014-09-29,815.7410639395185
2014-09-30,816.8325921830701
2014-10-01,801.1266061501169
2014-10-02,791.13477196936
2014-10-03,787.9182923856272
2014-10-06,794.277964731908
2014-10-07,780.0565205570015
2014-10-08,772.3306916903906
2014-10-09,765.9617780665708
2014-10-10,745.0313896358401
2014-10-13,745.5014100282255
2014-10-14,752.8620848935196
2014-10-15,740.2344601338431
2014-10-16,739.3971581080962
2014-10-17,767.2311741385939
2014-10-20,766.8619894583198
2014-10-21,782.4232540550526
2014-10-22,796.1491309451493
2014-10-23,792.172667865623
2014-10-24,789.0833096343858
2014-10-27,786.7837212521396
2014-10-28,799.2005182483164
2014-10-29,803.346747018582
2014-10-30,794.3562568852365
2014-10-31,798.7238091265207
2014-11-03,794.4754183999353
2014-11-04,796.2633075130846
2014-11-05,798.68039510859
2014-11-06,797.6401038583535
2014-11-07,787.3934528211956
2014-11-10,794.5087006426795
2014-11-11,792.5533712557187
2014-11-12,786.6091511329004
2014-11-13,793.0441283566681
2014-11-14,791.4446741037981
2014-11-17,793.9290644416842
2014-11-18,809.5876375427518
2014-11-19,810.5510422582457
2014-11-20,807.3716227841148
2014-11-21,817.3063594555908
2014-11-24,834.4439691357875
2014-11-25,837.128223957304
2014-11-26,838.9527393645842
2014-11-27,834.133200842435
2014-11-28,819.7164778348036
2014-12-01,816.4219862132084
2014-12-02,815.0987850963244
2014-12-03,820.6504190449856
2014-12-04,826.5235494790949
2014-12-05,826.8962118720187
2014-12-08,825.8634043347242
2014-12-09,824.5183423205171
2014-12-10,822.5397984086624
2014-12-11,819.4376865385049
2014-12-12,812.0690034470931
2014-12-15,795.9138436860254
2014-12-16,801.2474582302208
2014-12-17,797.6903891419887
2014-12-18,810.6152758907654
2014-12-19,806.8305352001913
2014-12-22,808.4711614117687
2014-12-23,813.0676917139851
2014-12-24,813.9357473943762
2014-12-25,813.9357473943762
2014-12-26,812.667050630728
2014-12-29,815.2122717256575
2014-12-30,808.5974135916402
2014-12-31,804.3432120650778
2015-01-01,804.3432120650778
2015-01-02,812.8063269193724
2015-01-05,793.2790318740665
2015-01-06,792.1160610222781
2015-01-07,777.1476416211777
2015-01-08,791.9814971411984
2015-01-09,796.6239062759466
2015-01-12,793.8725365865017
2015-01-13,795.1848968031859
2015-01-14,784.5520890015528
2015-01-15,780.0805578336767
2015-01-16,789.9175480702892
2015-01-19,805.6696805401409
2015-01-20,806.6622799264337
2015-01-21,811.1732353484698
2015-01-22,811.6405790098903
2015-01-23,817.6807794293753
2015-01-26,826.7576847626462
2015-01-27,818.2271769271048
2015-01-28,822.2896427446339
2015-01-29,820.6229580632819
2015-01-30,827.5285535212007
2015-02-02,833.5829881663702
2015-02-03,845.2697439381889
2015-02-04,843.9213525568027
2015-02-05,870.2944398764558
2015-02-06,863.425196206235
2015-02-09,858.9723022019921
2015-02-10,866.2088456097662
2015-02-11,867.6044764484295
2015-02-12,878.5474731557225
2015-02-13,887.4202883605162
2015-02-16,889.1106320355775
2015-02-17,886.932109042821
2015-02-18,893.297455067447
2015-02-19,894.6262008304262
2015-02-20,895.9026418324025
2015-02-23,901.941851276532
2015-02-24,903.7388224004062
2015-02-25,905.1555320272582
2015-02-26,896.3699942489576
2015-02-27,897.7149237471511
2015-03-02,898.9326139650481
2015-03-03,888.0784811878983
2015-03-04,875.0636277319836
2015-03-05,882.0488808460119
2015-03-06,875.9248252623324
2015-03-09,872.3550695272316
2015-03-10,855.7463316615938
2015-03-11,852.3882665527399
2015-03-12,857.6432588077037
2015-03-13,854.1781981697495
2015-03-16,867.9483516790185
2015-03-17,870.0413548793274
2015-03-18,875.2398047952902
2015-03-19,884.1481533199462
2015-03-20,907.264401882469
2015-03-23,916.6387038681492
2015-03-24,922.4164375737228
2015-03-25,925.4797795396023
2015-03-26,908.8123551497393
2015-03-27,897.8374617148454
2015-03-30,899.4771990611505
2015-03-31,888.4179545157575
2015-04-01,899.7449643109969
2015-04-02,912.1869490546983
2015-04-03,912.1869490546983
2015-04-06,924.8439882742946
2015-04-07,917.512588055633
2015-04-08,913.9293627783522
2015-04-09,908.4245722877432
2015-04-10,915.9878663080191
2015-04-13,914.0621149258163
2015-04-14,926.0241299477768
2015-04-15,920.4948304036333
2015-04-16,919.6181764758373
2015-04-17,911.6263479412546
2015-04-20,913.7020112640399
2015-04-21,919.6865381469697
2015-04-22,908.8680720499486
2015-04-23,912.3123852865737
2015-04-24,926.1470885915068
2015-04-27,933.1095741922774
2015-04-28,922.774501920106
2015-04-29,903.7209790110836
2015-04-30,909.6076833028969
2015-05-01,910.9876601549918
2015-05-04,912.0622552420609
2015-05-05,902.9432806420933
2015-05-06,918.5150167525524
2015-05-07,909.1913436251939
2015-05-08,921.9632924515788
2015-05-11,917.9548629046383
2015-05-12,909.5348324083122
2015-05-13,927.062193703045
2015-05-14,929.3078849892671
2015-05-15,944.170977285641
2015-05-18,934.2331951954544
2015-05-19,928.0630793089827
2015-05-20,931.6286145725031
2015-05-21,932.1732750496573
2015-05-22,921.1152382654858
2015-05-25,913.0335205534642
2015-05-26,899.0707325829427
2015-05-27,894.8162918733556
2015-05-28,893.1642355905805
2015-05-29,888.7829731752265
2015-06-01,886.6514990580428
2015-06-02,912.6949483014065
2015-06-03,928.7723452628388
2015-06-04,919.3392679116322
2015-06-05,892.6370622590744
2015-06-08,886.0449103246933
2015-06-09,888.6016963446723
2015-06-10,901.2597553783897
2015-06-11,897.1553171581164
2015-06-12,885.4812021905252
2015-06-15,871.9304539911323
2015-06-16,881.6740834735788
2015-06-17,871.2529999297846
2015-06-18,883.220238659647
2015-06-19,877.4885629900151
2015-06-22,905.7721086483184
2015-06-23,900.833455009562
2015-06-24,897.4334880387864
2015-06-25,894.9165374300605
2015-06-26,895.20891327241
2015-06-29,873.6336384730939
2015-06-30,861.2382283234841
2015-07-01,868.0826040932469
2015-07-02,864.2083975014255
2015-07-03,860.1217292848014
2015-07-06,844.6023904101843
2015-07-07,818.4509812044284
2015-07-08,829.3865161409605
2015-07-09,848.6711804282243
2015-07-10,877.4445269538265
2015-07-13,882.2019009594896
2015-07-14,884.9383493142283
2015-07-15,882.4316024910188
2015-07-16,888.5297423396102
2015-07-17,888.0271546481831
2015-07-20,899.5839828940705
2015-07-21,893.0990729305857
2015-07-22,886.2820268586046
2015-07-23,894.2227751039484
2015-07-24,901.8365552465965
2015-07-27,898.2109284324569
2015-07-28,898.9292524985295
2015-07-29,908.7624405474292
2015-07-30,903.5916248039399
2015-07-31,913.9906884435876
2015-08-03,911.5325043177683
2015-08-04,909.6049120107878
2015-08-05,910.0214134892532
2015-08-06,914.3212210143091
2015-08-07,905.8599284158935
2015-08-10,915.0619985630141
2015-08-11,918.6955860683678
2015-08-12,907.9789200947919
2015-08-13,920.4166554587412
2015-08-14,920.6296256359341
2015-08-17,919.3282140012647
2015-08-18,914.7388636928938
2015-08-19,900.1561530264918
2015-08-20,885.4794045108785
2015-08-21,873.0781149402137
2015-08-24,847.7612284250179
2015-08-25,871.0441229526932
2015-08-26,865.1421994105876
2015-08-27,868.3033903116485
2015-08-28,870.8596061125841
2015-08-31,860.6869787680565
2015-09-01,843.663562841038
2015-09-02,841.5958938939724
2015-09-03,848.000709427659
2015-09-04,832.5041805707116
2015-09-07,837.0035784639256
2015-09-08,849.0222650866602
2015-09-09,859.7016659575218
2015-09-10,854.830202167804
2015-09-11,851.2144777584963
2015-09-14,839.0976269886421
2015-09-15,834.0877605144882
2015-09-16,845.3105489409595
2015-09-17,845.4607566041742
2015-09-18,843.6764373754994
2015-09-21,837.6529096329557
2015-09-22,801.015632081988
2015-09-23,807.0639433690272
2015-09-24,790.2240259704922
2015-09-25,797.7188963163303
2015-09-28,783.3828731895749
2015-09-29,783.4541557140682
2015-09-30,791.0657286951943
2015-10-01,795.0044641729208
2015-10-02,804.3251617114458
2015-10-05,822.4245910265241
2015-10-06,837.2090890685541
2015-10-07,836.194884651415
2015-10-08,840.9951609698505
2015-10-09,856.2258733010951
2015-10-12,848.4038484168639
2015-10-13,845.7011211431578
2015-10-14,849.2233487316252
2015-10-15,850.0654316039535
2015-10-16,839.5694519069625
2015-10-19,851.3034723371156
2015-10-20,857.6800915703091
2015-10-21,862.7085413752892
2015-10-22,856.5691084824643
2015-10-23,848.4904894445198
2015-10-26,847.5632999482982
2015-10-27,833.9986993735258
2015-10-28,843.4102307652053
2015-10-29,832.4393534869632
2015-10-30,835.1891319816366
2015-11-02,846.2687052891531
2015-11-03,843.7735483441602
2015-11-04,841.0779488489754
2015-11-05,837.7098414451336
2015-11-06,838.6067458439097
2015-11-09,829.9010532058143
2015-11-10,817.4139266190571
2015-11-11,831.564427442617
2015-11-12,819.6389632011342
2015-11-13,806.8178128379253
2015-11-16,811.5776290119944
2015-11-17,823.5738485304279
2015-11-18,832.0303880889788
2015-11-19,842.1145500682858
2015-11-20,840.6563711612312
2015-11-23,837.9943221855292
2015-11-24,826.3695916573511
2015-11-25,833.1019241735786
2015-11-26,839.3815699703517
2015-11-27,837.6422444232142
2015-11-30,844.9417677520457
2015-12-01,850.837806226448
2015-12-02,850.0002702266131
2015-12-03,857.5580436945693
2015-12-04,857.0467041864305
2015-12-07,855.4237623262175
2015-12-08,840.9113089934712
2015-12-09,842.0177479305083
2015-12-10,850.6422523227884
2015-12-11,829.7376363283777
2015-12-14,817.1023368676834
2015-12-15,830.4937217558926
2015-12-16,836.4147333935135
2015-12-17,839.9654034698389
2015-12-18,829.378448067431
2015-12-21,827.8399885750779
2015-12-22,831.860255981617
2015-12-23,845.0833363969745
2015-12-24,851.2197933642393
2015-12-25,851.2197933642393
2015-12-28,846.6109769433486
2015-12-29,851.0023738044963
2015-12-30,851.155845483843
2015-12-31,847.2172950465925
2016-01-01,847.2172950465925
2016-01-04,817.6334769975068
2016-01-05,813.5569609281979
2016-01-06,815.757609362758
2016-01-07,796.2503773849913
2016-01-08,799.3242632806091
2016-01-11,797.5428619219416
2016-01-12,809.127172676974
2016-01-13,818.3515241944094
2016-01-14,799.8726934105094
2016-01-15,780.8056123503902
2016-01-18,771.4951833241967
2016-01-19,786.1340003697251
2016-01-20,757.7045853855086
2016-01-21,768.1775514742192
2016-01-22,792.5686508873702
2016-01-25,794.5322873593531
2016-01-26,807.0683043709349
2016-01-27,810.5651257455194
2016-01-28,812.4818545473923
2016-01-29,814.8750068105412
2016-02-01,822.7875292016033
2016-02-02,810.2344873474042
2016-02-03,806.1783313104751
2016-02-04,820.4310989032709
2016-02-05,824.7566033099241
2016-02-08,797.6636622442755
2016-02-09,789.8622992990131
2016-02-10,792.9704424919994
2016-02-11,774.0130910672191
2016-02-12,778.7627110802042
2016-02-15,797.8800785936354
2016-02-16,788.9603298984564
2016-02-17,811.6065017719144
2016-02-18,820.2611692725206
2016-02-19,813.1223756412157
2016-02-22,821.1706215961128
2016-02-23,812.5298938344192
2016-02-24,798.7058608725459
2016-02-25,807.4599992283644
2016-02-26,813.9954141610955
2016-02-29,812.8693523827424
2016-03-01,827.6957184360609
2016-03-02,822.7366734675404
2016-03-03,835.6710258377472
2016-03-04,850.5579484926766
2016-03-07,851.7364304494038
2016-03-08,845.8186377426316
2016-03-09,842.5849556939738
2016-03-10,838.2051617860479
2016-03-11,858.6550388033887
2016-03-14,873.9898044369291
2016-03-15,867.6993488921888
2016-03-16,861.4385410234589
2016-03-17,886.6608485058385
2016-03-18,892.743508429567
2016-03-21,884.0539787948419
2016-03-22,878.5622397441645
2016-03-23,869.6644424296719
2016-03-24,856.1770534237133
2016-03-25,856.1770534237133
2016-03-28,860.1268109595505
2016-03-29,860.8913529119462
2016-03-30,895.766454770104
2016-03-31,887.2729736618203
2016-04-01,875.2632698628389
2016-04-04,879.4588351823452
2016-04-05,869.7128205055492
2016-04-06,876.3464832390406
2016-04-07,870.5156043735142
2016-04-08,887.8272773843798
2016-04-11,896.3573860621725
2016-04-12,894.5846256695143
2016-04-13,898.4922248440471
2016-04-14,900.3501306030876
2016-04-15,901.7794551558045
2016-04-18,908.4340744879454
2016-04-19,921.6762753755314
2016-04-20,921.1935923458125
2016-04-21,916.4763600061555
2016-04-22,916.2677368696545
2016-04-25,902.2814488639352
2016-04-26,906.8198858235278
2016-04-27,898.0865420509041
2016-04-28,902.6646921997352
2016-04-29,907.535079292079
2016-05-02,909.5479896470991
2016-05-03,902.3765163733145
2016-05-04,896.4179917539122
2016-05-05,889.1639675439396
2016-05-06,902.1833062771184
2016-05-09,897.7950719808683
2016-05-10,899.8088742121539
2016-05-11,904.9841777756133
2016-05-12,896.4733879510021
2016-05-13,887.8506977683608
2016-05-16,903.8986361993759
2016-05-17,905.7467042336191
2016-05-18,899.9043365858196
2016-05-19,885.8434741268992
2016-05-20,899.101888324113
2016-05-23,900.1079265136428
2016-05-24,904.2806350525566
2016-05-25,911.017857296797
2016-05-26,924.6433969300028
2016-05-27,921.5750093487023
2016-05-30,921.0353404613928
2016-05-31,922.8151651989148
2016-06-01,922.0661779112505
2016-06-02,928.7421244579492
2016-06-03,941.4990700641117
2016-06-06,955.6338734092817
2016-06-07,965.3522653149491
