Date,BELGIUM SMALL VALUE
2000-06-15,231.0266346674793
2000-06-16,233.66052294044377
2000-06-19,233.98884185904998
2000-06-20,232.91375870171862
2000-06-21,229.40977025437002
2000-06-22,228.77156045739076
2000-06-23,227.07581561181277
2000-06-26,225.81236477647747
2000-06-27,227.52924037136523
2000-06-28,229.03361475347327
2000-06-29,229.58657725109228
2000-06-30,232.51675667045618
2000-07-03,231.6516053708628
2000-07-04,232.2941559142564
2000-07-05,232.9983304686517
2000-07-06,232.3276824157064
2000-07-07,230.58741032361723
2000-07-10,231.51210839964648
2000-07-11,232.75439205347004
2000-07-12,231.3235558272604
2000-07-13,230.20464623301487
2000-07-14,232.11387234413115
2000-07-17,231.762903985967
2000-07-18,231.07798811346694
2000-07-19,228.3894423195566
2000-07-20,228.8768373374211
2000-07-21,230.93590620262736
2000-07-24,230.02692993089838
2000-07-25,231.33338657916147
2000-07-26,232.31822543235316
2000-07-27,232.380322998897
2000-07-28,230.29997109988915
2000-07-31,230.51160665567792
2000-08-01,229.24530496389977
2000-08-02,227.18326805257388
2000-08-03,223.74125755448063
2000-08-04,225.69043576272742
2000-08-07,225.24695845409457
2000-08-08,223.61397828579032
2000-08-09,225.32123000398886
2000-08-10,227.62618961210762
2000-08-11,228.0228357744595
2000-08-14,228.09472835919172
2000-08-15,231.67649640841506
2000-08-16,230.28903195550916
2000-08-17,230.61719451341838
2000-08-18,228.8359058690934
2000-08-21,228.90701509552127
2000-08-22,225.14381122507413
2000-08-23,224.56406961934817
2000-08-24,226.81434202316552
2000-08-25,229.78049204669924
2000-08-28,227.8534818868607
2000-08-29,228.68068075340648
2000-08-30,227.68211036727664
2000-08-31,226.4253039352094
2000-09-01,230.4569432336055
2000-09-04,231.03211983416904
2000-09-05,226.77787768767968
2000-09-06,224.25291483301865
2000-09-07,220.88523928227335
2000-09-08,220.33612353075338
2000-09-11,217.46189621495247
2000-09-12,217.45996087494822
2000-09-13,218.17306513972161
2000-09-14,218.2638706249553
2000-09-15,218.71168583808273
2000-09-18,214.1432460316172
2000-09-19,212.45648652537724
2000-09-20,211.84549925533165
2000-09-21,212.14913963058714
2000-09-22,216.2265711424828
2000-09-25,214.96736935677782
2000-09-26,214.87810179988048
2000-09-27,216.02337296350876
2000-09-28,216.54234183259874
2000-09-29,216.3116286222985
2000-10-02,217.16718261934957
2000-10-03,216.5091912036329
2000-10-04,216.13141932319536
2000-10-05,214.81639688140422
2000-10-06,216.41187355247303
2000-10-09,216.18511471949793
2000-10-10,214.42582206547485
2000-10-11,213.53277146602423
2000-10-12,210.92860471135555
2000-10-13,208.20743303251422
2000-10-16,206.80596621761796
2000-10-17,206.43435972622365
2000-10-18,203.7549456211872
2000-10-19,202.76995309336166
2000-10-20,203.12421430146318
2000-10-23,200.85636306147904
2000-10-24,200.9307591495741
2000-10-25,197.9963244952831
2000-10-26,199.5996579006136
2000-10-27,203.36817513935145
2000-10-30,203.32582059907756
2000-10-31,205.66664684932283
2000-11-01,209.32658457415798
2000-11-02,210.22112732399853
2000-11-03,213.36041109412935
2000-11-06,214.75089363553607
2000-11-07,213.3491683853818
2000-11-08,211.87716833587655
2000-11-09,210.84210261120768
2000-11-10,212.35427836850133
2000-11-13,210.9130612512064
2000-11-14,210.95470519626224
2000-11-15,210.692537166328
2000-11-16,209.87130236395532
2000-11-17,209.37826988326032
2000-11-20,208.4975511133678
2000-11-21,207.03918004201824
2000-11-22,206.174664803708
2000-11-23,204.50664747902516
2000-11-24,203.08751075336454
2000-11-27,205.43308866316534
2000-11-28,205.38964632279496
2000-11-29,207.21185392397734
2000-11-30,209.87888125875526
2000-12-01,210.1971484845485
2000-12-04,213.29694561727902
2000-12-05,214.27318418882285
2000-12-06,216.15235923561437
2000-12-07,217.4553953681536
2000-12-08,216.328796315144
2000-12-11,215.8050676148645
2000-12-12,215.15158678128887
2000-12-13,214.60586014306907
2000-12-14,214.3989395734462
2000-12-15,217.04701283080516
2000-12-18,216.66345060214056
2000-12-19,214.17033652176735
2000-12-20,218.45741793073668
2000-12-21,218.87788635508207
2000-12-22,219.18604235784116
2000-12-25,219.18604235784116
2000-12-26,220.46776267700548
2000-12-27,222.44382796795776
2000-12-28,224.80463951798689
2000-12-29,227.8519008263301
2001-01-01,227.8519008263301
2001-01-02,228.44120660984206
2001-01-03,227.24999916310813
2001-01-04,229.26223933053464
2001-01-05,230.87209705093736
2001-01-08,230.9373349766336
2001-01-09,225.8085913385941
2001-01-10,225.8415452030853
2001-01-11,229.2920677085415
2001-01-12,229.60534383354232
2001-01-15,228.38635545205642
2001-01-16,227.70173897426403
2001-01-17,225.98353066653837
2001-01-18,227.93923392351854
2001-01-19,227.5536738326631
2001-01-22,227.34488807357252
2001-01-23,226.3292880105109
2001-01-24,222.38257383451864
2001-01-25,220.14784973418364
2001-01-26,220.67070329943374
2001-01-29,221.02489291009238
2001-01-30,220.48025406221103
2001-01-31,220.79080828213668
2001-02-01,225.69012447575372
2001-02-02,224.97541496612672
2001-02-05,227.5248610226542
2001-02-06,224.5510207638194
2001-02-07,224.43543863589508
2001-02-08,220.19362981949584
2001-02-09,221.10076492766808
2001-02-12,222.1301599503763
2001-02-13,221.00709084937952
2001-02-14,218.5804102545046
2001-02-15,215.5211475356267
2001-02-16,219.24385775360727
2001-02-19,220.14896096794863
2001-02-20,225.77133623304832
2001-02-21,227.01511848529614
2001-02-22,227.30495937122936
2001-02-23,228.04021531860218
2001-02-26,229.24981890982377
2001-02-27,230.95271406477073
2001-02-28,233.1599699209371
2001-03-01,235.0744938124898
2001-03-02,236.52384085256776
2001-03-05,235.12498426996848
2001-03-06,236.06838486628538
2001-03-07,235.28192730068326
2001-03-08,235.9220217943761
2001-03-09,234.51098152967515
2001-03-12,231.53627689411297
2001-03-13,224.5274965835976
2001-03-14,220.07343392501346
2001-03-15,217.10291441512544
2001-03-16,214.37573216365567
2001-03-19,214.90019619811002
2001-03-20,217.00829292304437
2001-03-21,211.30522052786415
2001-03-22,205.72851760932573
2001-03-23,208.34345974783068
2001-03-26,212.82246645045404
2001-03-27,214.06198099893047
2001-03-28,210.63448256958418
2001-03-29,209.4916681240303
2001-03-30,213.10580662492677
2001-04-02,213.5564788420489
2001-04-03,213.64864056385807
2001-04-04,218.41783016814045
2001-04-05,217.58449618553627
2001-04-06,219.77802193931214
2001-04-09,220.07288211440567
2001-04-10,219.34489238284166
2001-04-11,219.05269818650038
2001-04-12,220.93743161735918
2001-04-13,220.93743161735918
2001-04-16,218.67476722729953
2001-04-17,217.98345006571626
2001-04-18,216.93305216391627
2001-04-19,222.85321291730193
2001-04-20,223.38204204102328
2001-04-23,220.9340017560507
2001-04-24,220.63309837097324
2001-04-25,220.81724634349516
2001-04-26,224.08488368243593
2001-04-27,221.89985226368773
2001-04-30,223.62486691885604
2001-05-01,224.74491333495254
2001-05-02,223.55191921745646
2001-05-03,224.65019666560485
2001-05-04,223.9113546482402
2001-05-07,222.00948026966373
2001-05-08,221.63211500757095
2001-05-09,221.62484797599876
2001-05-10,221.18649650303058
2001-05-11,218.66218454330675
2001-05-14,217.87165600949925
2001-05-15,220.59204243477586
2001-05-16,222.70322947022441
2001-05-17,223.7361800710154
2001-05-18,222.6408316127872
2001-05-21,222.5436754346731
2001-05-22,219.30527507299965
2001-05-23,216.16976702127326
2001-05-24,215.2717254030724
2001-05-25,214.75415777733676
2001-05-28,217.11459233383383
2001-05-29,215.17586193295875
2001-05-30,216.3749189100868
2001-05-31,213.89996869822056
2001-06-01,213.87123411607615
2001-06-04,214.16180075539629
2001-06-05,218.2974585095911
2001-06-06,216.91568364443427
2001-06-07,218.2382339751353
2001-06-08,218.4075082953848
2001-06-11,216.95732399135008
2001-06-12,218.3220758632728
2001-06-13,217.7018573397721
2001-06-14,218.10881351332068
2001-06-15,216.86661587734247
2001-06-18,216.69326775732168
2001-06-19,214.5480419631136
2001-06-20,210.76568481241125
2001-06-21,209.80841741788362
2001-06-22,211.11033354336578
2001-06-25,212.30706636997627
2001-06-26,210.49084008261482
2001-06-27,209.59826539097892
2001-06-28,206.3639535892281
2001-06-29,208.07450968748026
2001-07-02,207.36801454500514
2001-07-03,209.57832494359164
2001-07-04,208.997430041048
2001-07-05,207.71501727800688
2001-07-06,208.47978275175586
2001-07-09,209.1727260500341
2001-07-10,208.93662263926674
2001-07-11,210.09766267525805
2001-07-12,207.57186354173334
2001-07-13,208.27810900635959
2001-07-16,208.73183615808009
2001-07-17,208.56090752084154
2001-07-18,212.0867684495875
2001-07-19,211.25930885501535
2001-07-20,212.22738674440734
2001-07-23,210.67086927094087
2001-07-24,211.09042229182052
2001-07-25,210.62489152455834
2001-07-26,208.69301631008213
2001-07-27,208.35089982262537
2001-07-30,209.18825578005746
2001-07-31,210.15703054083198
2001-08-01,211.44092766646972
2001-08-02,211.54634749061825
2001-08-03,211.57317255198143
2001-08-06,212.7651693438246
2001-08-07,211.0050663734858
2001-08-08,210.4522619197074
2001-08-09,212.51634430722626
2001-08-10,214.58662134535007
2001-08-13,215.49481520758516
2001-08-14,214.83233690124376
2001-08-15,218.53010145287854
2001-08-16,217.22299813091888
2001-08-17,217.67842373895624
2001-08-20,216.5893680884309
2001-08-21,216.36378252620307
2001-08-22,217.14907526409678
2001-08-23,215.44612489270034
2001-08-24,215.34183841595276
2001-08-27,213.2510475847867
2001-08-28,212.25463580453828
2001-08-29,211.8005275820997
2001-08-30,211.08035736888726
2001-08-31,211.03287026946006
2001-09-03,208.93256413173557
2001-09-04,202.85213094852006
2001-09-05,201.22560635724471
2001-09-06,198.39069584966322
2001-09-07,198.95532794343936
2001-09-10,193.57385569640206
2001-09-11,190.54669921612285
2001-09-12,187.51487313625017
2001-09-13,189.16820333969147
2001-09-14,187.8950341379057
2001-09-17,185.47890349546333
2001-09-18,184.17826700045345
2001-09-19,183.5938419114584
2001-09-20,179.00964129895578
2001-09-21,170.39434659612772
2001-09-24,176.62322910271894
2001-09-25,181.4753726026113
2001-09-26,186.4133566545942
2001-09-27,187.12508678305593
2001-09-28,189.79587393177633
2001-10-01,190.32765643455838
2001-10-02,191.68554406905304
2001-10-03,190.08691925768125
2001-10-04,191.26555267098058
2001-10-05,191.82970346041935
2001-10-08,190.6620333812484
2001-10-09,192.4138981157691
2001-10-10,190.83982547227353
2001-10-11,191.11645377854
2001-10-12,191.32531737161588
2001-10-15,188.8343691961107
2001-10-16,191.4097402369549
2001-10-17,191.67134313016547
2001-10-18,190.37191122454675
2001-10-19,187.9938028916922
2001-10-22,186.51083043761273
2001-10-23,190.46188649073898
2001-10-24,192.6074386574153
2001-10-25,192.59867177227176
2001-10-26,191.53813507385857
2001-10-29,193.29724781955653
2001-10-30,190.85690562813966
2001-10-31,191.00708482376697
2001-11-01,192.23160221113216
2001-11-02,193.8282605872279
2001-11-05,194.0985133561868
2001-11-06,192.3315555052366
2001-11-07,195.25078000166974
2001-11-08,196.26014750428163
2001-11-09,195.2242521250036
2001-11-12,192.64367697378353
2001-11-13,193.02013642867803
2001-11-14,194.9982595190022
2001-11-15,198.56641988132688
2001-11-16,200.21914935479685
2001-11-19,199.55546560258423
2001-11-20,198.7429144340623
2001-11-21,197.1346552498428
2001-11-22,197.86159789325458
2001-11-23,197.1594362126057
2001-11-26,197.41662046721729
2001-11-27,198.57158068116286
2001-11-28,198.96734085840504
2001-11-29,201.76855402768467
2001-11-30,204.87794714944508
2001-12-03,201.87927063904795
2001-12-04,201.83597032604197
2001-12-05,202.76699971850488
2001-12-06,205.94119295975005
2001-12-07,207.23852343165444
2001-12-10,206.5707345094158
2001-12-11,206.45980807757897
2001-12-12,208.02287543698807
2001-12-13,207.0683898726894
2001-12-14,206.93314668854003
2001-12-17,207.88795659333272
2001-12-18,207.07843487195672
2001-12-19,212.29858032473967
2001-12-20,212.8233478083328
2001-12-21,211.46767909635668
2001-12-24,210.873884626739
2001-12-25,210.873884626739
2001-12-26,211.0539955633864
2001-12-27,216.54963075428626
2001-12-28,216.59406048550113
2001-12-31,218.706453758816
2002-01-01,218.706453758816
2002-01-02,222.03955097441113
2002-01-03,222.41803431089784
2002-01-04,222.53573378712
2002-01-07,222.23925028302185
2002-01-08,221.83563406770688
2002-01-09,221.59496311742566
2002-01-10,221.77088088485888
2002-01-11,222.49943935592273
2002-01-14,222.12167982213725
2002-01-15,219.35154194697085
2002-01-16,217.16041858324917
2002-01-17,217.7243137901733
2002-01-18,220.5972296806436
2002-01-21,220.55367002167898
2002-01-22,220.99295628638248
2002-01-23,221.2939835523489
2002-01-24,222.61732820233152
2002-01-25,218.241306102749
2002-01-28,219.09755638225184
2002-01-29,220.27064464462345
2002-01-30,218.77280335997165
2002-01-31,218.06571630119328
2002-02-01,218.1372550867224
2002-02-04,221.47573783789855
2002-02-05,221.98473483762479
2002-02-06,222.8747189567536
2002-02-07,222.97604636997647
2002-02-08,224.14061602031435
2002-02-11,226.90392891266842
2002-02-12,227.3609439691423
2002-02-13,226.55973808935627
2002-02-14,226.5618308610911
2002-02-15,226.9716842894763
2002-02-18,224.73931625046157
2002-02-19,225.2294368272478
2002-02-20,224.41153933138332
2002-02-21,224.41291644373933
2002-02-22,225.29711042925368
2002-02-25,222.36419538961252
2002-02-26,223.06428411323068
2002-02-27,223.75834416480924
2002-02-28,222.805778221644
2002-03-01,222.89995484214148
2002-03-04,226.63029417997885
2002-03-05,225.91930619964285
2002-03-06,227.6945215313595
2002-03-07,228.0338108004858
2002-03-08,226.84360017301816
2002-03-11,227.94430596722688
2002-03-12,226.97043171169668
2002-03-13,228.44442716238086
2002-03-14,230.6902560920497
2002-03-15,231.1335180775777
2002-03-18,231.77392365391555
2002-03-19,235.86924988245292
2002-03-20,240.49432206093243
2002-03-21,238.94005722962777
2002-03-22,239.99088963272123
2002-03-25,238.94791306586978
2002-03-26,238.7180142422924
2002-03-27,238.12689793595098
2002-03-28,238.26766102865827
2002-03-29,238.26766102865827
2002-04-01,240.22045077688716
2002-04-02,240.37796129092092
2002-04-03,241.08926308359216
2002-04-04,240.93242191915692
2002-04-05,239.59581924280965
2002-04-08,238.4336248046521
2002-04-09,238.64712486801136
2002-04-10,238.3584561037485
2002-04-11,240.25592531965233
2002-04-12,239.9030859310396
2002-04-15,240.05076966736098
2002-04-16,241.65868632523058
2002-04-17,244.73618626325145
2002-04-18,247.17190584021532
2002-04-19,248.42476267797812
2002-04-22,248.04858560293022
2002-04-23,249.15839931079674
2002-04-24,249.43948386657257
2002-04-25,250.5274197377091
2002-04-26,249.51816506435358
2002-04-29,246.9706660443786
2002-04-30,247.9729482641903
2002-05-01,249.3764139186187
2002-05-02,248.70972335975466
2002-05-03,251.61925888078403
2002-05-06,254.1132629583408
2002-05-07,251.31374761552155
2002-05-08,251.73226801507664
2002-05-09,252.0294561775329
2002-05-10,254.19671128328375
2002-05-13,254.4865246027776
2002-05-14,252.3647403883218
2002-05-15,254.99263101369488
2002-05-16,255.1596400993653
2002-05-17,257.96209981490074
2002-05-20,257.42422221437675
2002-05-21,256.0586933220485
2002-05-22,255.5280461342001
2002-05-23,253.77336148216153
2002-05-24,254.82691117105796
2002-05-27,253.8540428140854
2002-05-28,258.415378143691
2002-05-29,257.47640317322436
2002-05-30,259.22175501352064
2002-05-31,257.36959048771377
2002-06-03,258.98095296442284
2002-06-04,257.1475654253842
2002-06-05,257.143124891057
2002-06-06,258.3014546440137
2002-06-07,256.27516361641136
2002-06-10,253.69915024472581
2002-06-11,254.43154844881087
2002-06-12,252.92618694865314
2002-06-13,248.35670408403192
2002-06-14,244.71986164785852
2002-06-17,247.99852537440708
2002-06-18,250.01564231518256
2002-06-19,251.78789025717998
2002-06-20,249.9326081297836
2002-06-21,251.22150130555738
2002-06-24,248.84413338670822
2002-06-25,248.10564194955245
2002-06-26,251.19007481131786
2002-06-27,252.2549447008161
2002-06-28,256.29566058338713
2002-07-01,256.26657098534315
2002-07-02,253.9810025155931
2002-07-03,250.3222817249192
2002-07-04,252.63646587115545
2002-07-05,252.86477492808945
2002-07-08,256.82477918659964
2002-07-09,260.168470906557
2002-07-10,254.51260390843515
2002-07-11,249.6697595165196
2002-07-12,251.79369744133604
2002-07-15,251.99311668947155
2002-07-16,248.04167086713593
2002-07-17,249.0622164808846
2002-07-18,250.74918080996343
2002-07-19,249.91472817683047
2002-07-22,244.1316492406539
2002-07-23,235.27551733326487
2002-07-24,230.01192373936559
2002-07-25,243.69978535442712
2002-07-26,241.30662074524142
2002-07-29,241.8203953663937
2002-07-30,239.17305047941727
2002-07-31,241.3055873417896
2002-08-01,238.36491030393438
2002-08-02,237.63211447432408
2002-08-05,233.32289420249506
2002-08-06,227.2953199171396
2002-08-07,231.181358728204
2002-08-08,232.13237126756258
2002-08-09,233.19507455218996
2002-08-12,233.06811015540313
2002-08-13,232.73597704173775
2002-08-14,232.69111062088555
2002-08-15,233.4931271323225
2002-08-16,232.32915611565522
2002-08-19,232.5116202953157
2002-08-20,234.57253083532515
2002-08-21,237.1135270285227
2002-08-22,236.85358181032925
2002-08-23,242.77693791313857
2002-08-26,242.25579141215195
2002-08-27,245.8681201322747
2002-08-28,242.69049164719706
2002-08-29,239.98961733006848
2002-08-30,237.78537328334951
2002-09-02,240.41696909572144
2002-09-03,241.5308993464518
2002-09-04,238.13584530315106
2002-09-05,235.1316239200913
2002-09-06,230.80981142585424
2002-09-09,229.75020364252438
2002-09-10,229.8411833891413
2002-09-11,232.54069512936212
2002-09-12,230.8898100346664
2002-09-13,230.2164084752671
