Date,DENMARK SMALL VALUE
2014-07-02,1132.7036018946492
2014-07-03,1142.5885198258886
2014-07-04,1142.0054768456412
2014-07-07,1132.4660077800359
2014-07-08,1111.3452135139228
2014-07-09,1102.3669867457356
2014-07-10,1082.0529458245335
2014-07-11,1082.9750412054955
2014-07-14,1102.9687016734047
2014-07-15,1085.713598554944
2014-07-16,1101.5974586266386
2014-07-17,1097.9408159001728
2014-07-18,1080.9070838466057
2014-07-21,1077.621355355688
2014-07-22,1088.7504757169443
2014-07-23,1096.071796930572
2014-07-24,1102.8595080003402
2014-07-25,1094.937256002938
2014-07-28,1092.0104020523556
2014-07-29,1096.8379472394568
2014-07-30,1088.7305720073157
2014-07-31,1073.4991584608968
2014-08-01,1068.32720040189
2014-08-04,1073.140264639336
2014-08-05,1074.2620806466157
2014-08-06,1058.83977569867
2014-08-07,1046.7352027768902
2014-08-08,1035.4611249406987
2014-08-11,1060.190250055601
2014-08-12,1064.378307082272
2014-08-13,1079.4914308825062
2014-08-14,1075.8296668587136
2014-08-15,1073.5758924561726
2014-08-18,1081.0943224196237
2014-08-19,1060.0403524453895
2014-08-20,1062.4204382248843
2014-08-21,1085.3390211195517
2014-08-22,1076.73411493445
2014-08-25,1084.0035983649327
2014-08-26,1088.1749795760259
2014-08-27,1096.8435572940325
2014-08-28,1087.2979973183647
2014-08-29,1085.5510166090735
2014-09-01,1083.437304848711
2014-09-02,1087.5024412019256
2014-09-03,1095.802324292513
2014-09-04,1091.729730608044
2014-09-05,1088.899180118074
2014-09-08,1082.1215770046438
2014-09-09,1075.1990179715
2014-09-10,1071.420728297361
2014-09-11,1066.3237567315568
2014-09-12,1068.0760254234788
2014-09-15,1065.818629546482
2014-09-16,1053.3353758802737
2014-09-17,1060.0127572033855
2014-09-18,1062.0688377294596
2014-09-19,1062.6354938056836
2014-09-22,1055.8394975676495
2014-09-23,1039.534670736291
2014-09-24,1033.357767496527
2014-09-25,1028.7034996551995
2014-09-26,1030.8018784111678
2014-09-29,1025.2218064995582
2014-09-30,1028.555092003386
2014-10-01,1021.3402968138362
2014-10-02,1000.3630294959027
2014-10-03,995.866283007376
2014-10-06,999.3319871639961
2014-10-07,992.0256463049758
2014-10-08,975.3751968427401
2014-10-09,981.6240071638492
2014-10-10,953.2305422759833
2014-10-13,944.5086381774564
2014-10-14,943.7331382783628
2014-10-15,926.7894797212904
2014-10-16,906.7452624682224
2014-10-17,943.0437657401714
2014-10-20,946.1738726685841
2014-10-21,977.7181148052347
2014-10-22,990.8674633571643
2014-10-23,994.853624326814
2014-10-24,989.4152880950643
2014-10-27,995.5759553848627
2014-10-28,1013.2532536776228
2014-10-29,1020.5682804779015
2014-10-30,1012.8544546444233
2014-10-31,1017.9177160293817
2014-11-03,1002.8641247109513
2014-11-04,1002.4331938162078
2014-11-05,1003.3795142610604
2014-11-06,998.130860670566
2014-11-07,981.3723606575352
2014-11-10,978.7133018883025
2014-11-11,983.4419187895405
2014-11-12,977.5305845850273
2014-11-13,972.950409903454
2014-11-14,976.8961290485864
2014-11-17,970.8018051096475
2014-11-18,992.718099193811
2014-11-19,994.3453180940594
2014-11-20,986.0408730082554
2014-11-21,996.4038596260658
2014-11-24,1005.5942625506999
2014-11-25,1013.7021281239684
2014-11-26,1012.8291952956829
2014-11-27,1006.8097556220645
2014-11-28,1001.2506589795063
2014-12-01,986.8956100487785
2014-12-02,1002.9708572076008
2014-12-03,1005.440108005113
2014-12-04,1004.1270014848823
2014-12-05,1007.7908120818271
2014-12-08,1004.5121212321029
2014-12-09,1002.9920061348402
2014-12-10,998.7002262690469
2014-12-11,996.200444570625
2014-12-12,988.2539390165905
2014-12-15,976.3220923050666
2014-12-16,972.4471140480146
2014-12-17,970.8302499954948
2014-12-18,982.6421838681157
2014-12-19,993.682026987031
2014-12-22,996.162183011433
2014-12-23,992.1513408124481
2014-12-24,993.1266677633572
2014-12-25,993.1266677633572
2014-12-26,991.5995054219196
2014-12-29,997.6084065686515
2014-12-30,998.4263950766267
2014-12-31,993.0235758272172
2015-01-01,993.0235758272172
2015-01-02,1000.2088250101374
2015-01-05,986.4359422375734
2015-01-06,976.9653385220519
2015-01-07,958.3141556387114
2015-01-08,964.7905734622254
2015-01-09,969.3951300688123
2015-01-12,973.4853032244279
2015-01-13,970.8485151775426
2015-01-14,951.5708237804394
2015-01-15,944.4500954839912
2015-01-16,931.9008977441545
2015-01-19,946.9677182067462
2015-01-20,946.6522805907615
2015-01-21,945.4369468425758
2015-01-22,944.2666514080275
2015-01-23,933.5791705965053
2015-01-26,943.9644967953816
2015-01-27,937.1247166353869
2015-01-28,931.9902802085338
2015-01-29,929.9916116052099
2015-01-30,931.881593165308
2015-02-02,933.1292400186727
2015-02-03,964.2189405096549
2015-02-04,969.3298360181851
2015-02-05,974.5768296651758
2015-02-06,962.9779010560989
2015-02-09,953.6871401199426
2015-02-10,960.3823561470252
2015-02-11,947.9125795175531
2015-02-12,957.9718902888627
2015-02-13,974.0534841583782
2015-02-16,977.6909695418383
2015-02-17,974.6756902976949
2015-02-18,981.7297149064497
2015-02-19,991.0643630333623
2015-02-20,994.5364680861217
2015-02-23,1011.9395045318566
2015-02-24,986.1092031406686
2015-02-25,984.9577145077315
2015-02-26,975.0170498664606
2015-02-27,974.4972797068784
2015-03-02,979.1552961722241
2015-03-03,977.4378195240458
2015-03-04,965.35267219501
2015-03-05,974.9534033605497
2015-03-06,963.5733371405603
2015-03-09,959.3987801110965
2015-03-10,946.1953760206966
2015-03-11,939.2864232668717
2015-03-12,940.5418647241186
2015-03-13,934.2448118274385
2015-03-16,940.817441963514
2015-03-17,934.3393680780216
2015-03-18,937.0699153828078
2015-03-19,941.5965641928854
2015-03-20,963.4051784700375
2015-03-23,982.6919619189171
2015-03-24,991.9005651444184
2015-03-25,998.3524930925926
2015-03-26,974.6378334109523
2015-03-27,979.8126980031593
2015-03-30,988.4825751838737
2015-03-31,981.3450003298651
2015-04-01,988.1257877154801
2015-04-02,999.3869519616353
2015-04-03,999.3869519616355
2015-04-06,1012.9372363508237
2015-04-07,1014.1418261077937
2015-04-08,1007.995522338276
2015-04-09,1001.2501911271117
2015-04-10,1003.5230340333227
2015-04-13,1015.3349449326276
2015-04-14,1024.182990256581
2015-04-15,1022.7970018324149
2015-04-16,1024.1343189098543
2015-04-17,1020.3062809158823
2015-04-20,1030.6609589181185
2015-04-21,1049.3780677167222
2015-04-22,1047.7699956401345
2015-04-23,1051.534955037934
2015-04-24,1062.1565448628296
2015-04-27,1076.6862546702407
2015-04-28,1072.8941886830771
2015-04-29,1059.3737792841782
2015-04-30,1074.3721872071976
2015-05-01,1075.6561912192387
2015-05-04,1071.0343808692708
2015-05-05,1066.7934913879837
2015-05-06,1076.1024288756948
2015-05-07,1071.142824511504
2015-05-08,1090.0415008701125
2015-05-11,1102.3293122264272
2015-05-12,1104.8046326088152
2015-05-13,1120.2717689919032
2015-05-14,1122.6542539833945
2015-05-15,1128.832375974949
2015-05-18,1122.713483652139
2015-05-19,1109.9390397400352
2015-05-20,1111.2739124643026
2015-05-21,1115.2710755907137
2015-05-22,1111.4924877122266
2015-05-25,1111.4924877122266
2015-05-26,1103.101911297873
2015-05-27,1106.288761541714
2015-05-28,1112.2526615044249
2015-05-29,1117.7360422717138
2015-06-01,1109.1679157284611
2015-06-02,1133.5916755432718
2015-06-03,1164.8444387728975
2015-06-04,1154.6019007755049
2015-06-05,1136.9006929566415
2015-06-08,1149.5857538890716
2015-06-09,1141.374292173891
2015-06-10,1167.903301253742
2015-06-11,1155.2815596552068
2015-06-12,1147.3226638442495
2015-06-15,1120.5470900165394
2015-06-16,1126.9559113144742
2015-06-17,1127.0952252684258
2015-06-18,1144.446160971015
2015-06-19,1147.5897968752317
2015-06-22,1180.7021677389534
2015-06-23,1164.2678730881858
2015-06-24,1166.2085078581522
2015-06-25,1173.7139731591744
2015-06-26,1171.2586619047922
2015-06-29,1149.1866817020295
2015-06-30,1144.3338461187705
2015-07-01,1153.4270794963745
2015-07-02,1145.2631348064149
2015-07-03,1136.5655345407934
2015-07-06,1118.161382802388
2015-07-07,1083.0681319938244
2015-07-08,1087.0323852809533
2015-07-09,1097.6225040341335
2015-07-10,1126.7935255757727
2015-07-13,1136.5185111784801
2015-07-14,1129.028312921312
2015-07-15,1132.476477049159
2015-07-16,1147.1668468266419
2015-07-17,1132.1145998560394
2015-07-20,1147.366832168345
2015-07-21,1145.2082875522258
2015-07-22,1150.246034886981
2015-07-23,1161.5313413582087
2015-07-24,1147.6704188478423
2015-07-27,1136.8535716531983
2015-07-28,1138.0231258476258
2015-07-29,1141.9373640692047
2015-07-30,1120.118558861009
2015-07-31,1154.22094561579
2015-08-03,1165.7712272237497
2015-08-04,1164.4220014244902
2015-08-05,1173.2797641245197
2015-08-06,1170.5463352008003
2015-08-07,1155.2694962819012
2015-08-10,1163.3666468150034
2015-08-11,1168.8438327963847
2015-08-12,1160.3860292098175
2015-08-13,1169.2453908826728
2015-08-14,1179.920591428922
2015-08-17,1176.2026975988776
2015-08-18,1196.6331519428807
2015-08-19,1176.3115946473379
2015-08-20,1166.945844013192
2015-08-21,1160.738575781456
2015-08-24,1141.2895177822988
2015-08-25,1152.2354470840107
2015-08-26,1139.1512240505886
2015-08-27,1154.8292890566638
2015-08-28,1150.8326259265305
2015-08-31,1150.268776540908
2015-09-01,1135.8828868503274
2015-09-02,1159.234964629317
2015-09-03,1165.7171224634321
2015-09-04,1148.363412338339
2015-09-07,1143.1926895821282
2015-09-08,1159.1402163902185
2015-09-09,1163.4873573418438
2015-09-10,1162.7800280228932
2015-09-11,1163.072105450837
2015-09-14,1157.086132454853
2015-09-15,1148.2774219868977
2015-09-16,1160.661392216122
2015-09-17,1172.8044009368377
2015-09-18,1168.361947507103
2015-09-21,1153.9262144642844
2015-09-22,1132.2686311894784
2015-09-23,1128.4476011444865
2015-09-24,1132.9160091089548
2015-09-25,1152.1334730575877
2015-09-28,1134.6665101934263
2015-09-29,1122.349712535401
2015-09-30,1116.2906146796613
2015-10-01,1121.381439867776
2015-10-02,1130.574825787481
2015-10-05,1134.70356874747
2015-10-06,1148.4302376713224
2015-10-07,1155.8964981526701
2015-10-08,1145.567963708527
2015-10-09,1148.9774870849783
2015-10-12,1137.4092129545518
2015-10-13,1123.7064804304905
2015-10-14,1124.5756406939427
2015-10-15,1125.2520840749812
2015-10-16,1140.800846167108
2015-10-19,1137.8602309375635
2015-10-20,1140.1133581488707
2015-10-21,1129.5797917912437
2015-10-22,1102.438363141082
2015-10-23,1100.4974888833456
2015-10-26,1110.4982450572743
2015-10-27,1063.988101168219
2015-10-28,1061.9438017085615
2015-10-29,1034.5298415346222
2015-10-30,1039.1143042441058
2015-11-02,1037.907900816859
2015-11-03,1030.700347164167
2015-11-04,1030.3790190428576
2015-11-05,1030.9957827962917
2015-11-06,1037.994968368326
2015-11-09,1032.0177027256395
2015-11-10,1015.8940428046791
2015-11-11,1026.9329285055276
2015-11-12,1013.7639367627697
2015-11-13,1006.5596742449753
2015-11-16,1002.0257356098791
2015-11-17,1015.6614637821302
2015-11-18,1019.0075381815943
2015-11-19,1035.2264347085902
2015-11-20,1021.9819399212024
2015-11-23,1027.056455352654
2015-11-24,1020.2003531835838
2015-11-25,1021.4458818165857
2015-11-26,1012.3110415151169
2015-11-27,1007.3210466085284
2015-11-30,1020.6238942859039
2015-12-01,1030.611591545138
2015-12-02,1027.6694026415187
2015-12-03,1050.5421037389126
2015-12-04,1047.386745744443
2015-12-07,1051.2059592075755
2015-12-08,1031.6983985249387
2015-12-09,1031.7435403919267
2015-12-10,1023.2547403790359
2015-12-11,1005.6171153618039
2015-12-14,997.7281520082331
2015-12-15,993.1166205379411
2015-12-16,996.0937293201483
2015-12-17,989.6419428497322
2015-12-18,984.3734797672257
2015-12-21,993.0726457345246
2015-12-22,997.2830505284123
2015-12-23,1014.4745651563443
2015-12-24,1021.9011834209807
2015-12-25,1021.9011834209807
2015-12-28,1023.0354335090021
2015-12-29,1026.4854767670831
2015-12-30,1026.0293109019442
2015-12-31,1021.167851460642
2016-01-01,1021.167851460642
2016-01-04,996.7207359361215
2016-01-05,981.6220036415042
2016-01-06,976.7547818947144
2016-01-07,978.9338984365899
2016-01-08,973.7850374033889
2016-01-11,954.0769269511959
2016-01-12,948.8363415571932
2016-01-13,946.9041296422996
2016-01-14,932.2044571936609
2016-01-15,908.7939485520808
2016-01-18,884.577822801248
2016-01-19,898.8830922989163
2016-01-20,876.3548537883081
2016-01-21,883.0355305166627
2016-01-22,919.5039496709104
2016-01-25,925.7645279327842
2016-01-26,940.8379606403064
2016-01-27,946.366560118097
2016-01-28,943.216674508926
2016-01-29,957.6073563963749
2016-02-01,953.9647425241963
2016-02-02,931.1445321593602
2016-02-03,925.2198952411186
2016-02-04,959.97825318503
2016-02-05,944.8514484515675
2016-02-08,902.4041792494318
2016-02-09,885.8217029199222
2016-02-10,909.8367720676288
2016-02-11,905.6399001700775
2016-02-12,920.0037022155857
2016-02-15,961.3294605357582
2016-02-16,968.5194726289056
2016-02-17,982.360293616385
2016-02-18,979.5207691788752
2016-02-19,965.6350847392089
2016-02-22,973.738842206767
2016-02-23,976.3835594944819
2016-02-24,937.1551447422906
2016-02-25,952.0859200924681
2016-02-26,956.4943907587701
2016-02-29,957.0034029135973
2016-03-01,961.8671293035994
2016-03-02,971.6993311706809
2016-03-03,984.7110748301948
2016-03-04,1003.6170793383051
2016-03-07,997.164662695343
2016-03-08,990.3386033459526
2016-03-09,988.8890980290051
2016-03-10,999.0122169222935
2016-03-11,1020.4443153892587
2016-03-14,1017.6339981917411
2016-03-15,1008.5974700131734
2016-03-16,1012.0043568779055
2016-03-17,1029.9476443684448
2016-03-18,1031.1039644181192
2016-03-21,1029.7206378015742
2016-03-22,1021.6157457020308
2016-03-23,1018.4581612348176
2016-03-24,1017.2534627944386
2016-03-25,1017.2534627944386
2016-03-28,1021.9587544980361
2016-03-29,1006.4625152401709
2016-03-30,1040.8514985619747
2016-03-31,1034.6795517479527
2016-04-01,1039.895794860733
2016-04-04,1040.3446490359802
2016-04-05,1017.1580521196756
2016-04-06,1012.7921244396107
2016-04-07,999.0991662617685
2016-04-08,1006.6900066597444
2016-04-11,1009.5634099235683
2016-04-12,990.7847546931404
2016-04-13,995.2372083289273
2016-04-14,999.6379595801884
2016-04-15,999.971218304171
2016-04-18,1004.1101629739163
2016-04-19,1013.9545548126603
2016-04-20,1014.4076570089816
2016-04-21,1015.1851206307696
2016-04-22,1010.8986948464881
2016-04-25,1000.3649323189668
2016-04-26,1006.3094736229706
2016-04-27,1005.0953676608949
2016-04-28,985.2260648096335
2016-04-29,993.3346183370104
2016-05-02,995.3608170018715
2016-05-03,977.6544552154961
2016-05-04,969.1768524741943
2016-05-05,961.476368272903
2016-05-06,963.4695090943773
2016-05-09,960.7321438203109
2016-05-10,969.3910373230883
2016-05-11,971.8399841354342
2016-05-12,974.4772472847334
2016-05-13,970.8240959386403
2016-05-16,973.6634331119222
2016-05-17,982.2408115310425
2016-05-18,968.1114909826373
2016-05-19,957.8785757013993
2016-05-20,970.6103713708771
2016-05-23,972.843622209204
2016-05-24,977.3646798415467
2016-05-25,991.776586694969
2016-05-26,992.987178644383
2016-05-27,992.162916830091
2016-05-30,994.1232364538575
2016-05-31,990.1624504088574
2016-06-01,985.9558698449902
2016-06-02,987.869354723639
2016-06-03,991.2098890365874
2016-06-06,994.265846228765
2016-06-07,1004.3823234145862
2016-06-08,997.8714920614365
2016-06-09,976.3309572207451
2016-06-10,945.9555007453141
2016-06-13,934.7433058485457
2016-06-14,918.1734639056502
2016-06-15,928.9456536137567
2016-06-16,898.7410482086277
2016-06-17,936.1064288029565
2016-06-20,965.6054071516057
2016-06-21,960.7069147054873
2016-06-22,960.4003861039541
2016-06-23,983.0211409810627
2016-06-24,913.66207757713
2016-06-27,853.9450518108035
2016-06-28,885.6710589658558
2016-06-29,899.6183738094164
2016-06-30,916.3840778365704
2016-07-01,928.3582361536724
2016-07-04,924.6931181405456
2016-07-05,895.2304986965995
2016-07-06,873.8950301018687
2016-07-07,896.4028264172184
2016-07-08,910.7825232757122
2016-07-11,924.7541378323241
2016-07-12,942.2575513167324
2016-07-13,946.006752215161
2016-07-14,948.1272775174846
2016-07-15,942.6583069648021
2016-07-18,941.7156692021856
2016-07-19,937.9303801685611
2016-07-20,947.360761748704
2016-07-21,947.3704042974982
2016-07-22,945.8310785581618
2016-07-25,947.1944053923656
2016-07-26,954.6422377280352
2016-07-27,961.9729891554974
2016-07-28,968.9343958873408
2016-07-29,981.8640613812089
2016-08-01,976.3040412479918
2016-08-02,971.4411274696879
2016-08-03,965.3141632022105
2016-08-04,971.1223203283773
2016-08-05,977.0209509841745
2016-08-08,973.1591745738508
2016-08-09,986.6673552270742
2016-08-10,985.7522661514591
2016-08-11,986.3789355785548
2016-08-12,991.3087221499123
2016-08-15,997.1930887909174
2016-08-16,998.8940726342464
2016-08-17,995.98609917855
2016-08-18,1030.363571552307
2016-08-19,1037.453274056345
2016-08-22,1041.233623500343
2016-08-23,1051.5127501406123
2016-08-24,1057.7431704104927
2016-08-25,1066.6637711571034
2016-08-26,1079.204256621748
2016-08-29,1063.573526933457
2016-08-30,1073.4687773782293
2016-08-31,1073.2573205280924
2016-09-01,1084.9302509420859
2016-09-02,1088.147772278783
2016-09-05,1086.4131190771884
2016-09-06,1087.080835019428
2016-09-07,1094.3609488641164
2016-09-08,1095.9879283080536
2016-09-09,1072.2620732392902
2016-09-12,1066.3043239485864
2016-09-13,1066.7707105739953
2016-09-14,1068.4142900942463
2016-09-15,1071.646720716723
2016-09-16,1058.3215704295205
2016-09-19,1059.9378983268616
2016-09-20,1056.5011140329682
2016-09-21,1074.932777137345
2016-09-22,1093.4271243920566
2016-09-23,1085.3917300582796
2016-09-26,1075.0229943362472
2016-09-27,1059.7385114421047
2016-09-28,1065.1318105173088
2016-09-29,1071.7683038543194
2016-09-30,1070.094096295891
2016-10-03,1074.1075180505952
2016-10-04,1076.1204028848138
2016-10-05,1083.221780560712
2016-10-06,1096.7665983200816
2016-10-07,1089.08467048008
2016-10-10,1089.9134270307118
2016-10-11,1077.0629474878144
2016-10-12,1075.8340092021347
2016-10-13,1063.7703921333848
2016-10-14,1078.2280697117358
2016-10-17,1072.4855473238092
2016-10-18,1079.6777240697013
2016-10-19,1080.5539504661047
2016-10-20,1083.5751994814345
2016-10-21,1087.3267404989153
2016-10-24,1095.434721355005
2016-10-25,1088.9790019690186
2016-10-26,1086.2326564492523
2016-10-27,1079.094215548913
2016-10-28,1066.4423542016516
