Date,ITALY SMALL VALUE
2000-06-15,309.7688937659506
2000-06-16,311.42466472770366
2000-06-19,310.13547682196014
2000-06-20,308.4299785580899
2000-06-21,304.8550771314198
2000-06-22,302.41324538545945
2000-06-23,302.6936545560767
2000-06-26,302.3448455185287
2000-06-27,303.431429024699
2000-06-28,304.15410362026967
2000-06-29,304.25497055269835
2000-06-30,306.2123827894413
2000-07-03,304.37264313154196
2000-07-04,304.8934069115764
2000-07-05,306.42458674845284
2000-07-06,306.98267249381456
2000-07-07,305.92676960728943
2000-07-10,307.5443035331633
2000-07-11,307.979563833896
2000-07-12,305.6970968560522
2000-07-13,303.8976318823075
2000-07-14,305.02492994753896
2000-07-17,304.58514822103666
2000-07-18,304.04346490501183
2000-07-19,301.11607473418553
2000-07-20,302.23571792452867
2000-07-21,303.9774701964459
2000-07-24,303.67529880970295
2000-07-25,306.2787011066288
2000-07-26,305.91586249889673
2000-07-27,305.1333870009174
2000-07-28,297.84536481468797
2000-07-31,298.6577517730701
2000-08-01,300.3859297887928
2000-08-02,297.7813479748516
2000-08-03,291.08337818063706
2000-08-04,293.9724539353261
2000-08-07,296.2102990877021
2000-08-08,294.56066452862575
2000-08-09,296.6252336744339
2000-08-10,301.7792409711831
2000-08-11,299.8528803888174
2000-08-14,301.61067701907547
2000-08-15,304.3995699567614
2000-08-16,305.7387819637461
2000-08-17,307.5736660112549
2000-08-18,305.69242039469435
2000-08-21,304.6149622107979
2000-08-22,303.15600245281263
2000-08-23,302.8540063886883
2000-08-24,307.24428384218453
2000-08-25,309.20829261122793
2000-08-28,308.6518665044679
2000-08-29,311.2189576677477
2000-08-30,309.2524922734653
2000-08-31,309.7110869847395
2000-09-01,314.9270373861644
2000-09-04,316.2120849874332
2000-09-05,310.5019388562563
2000-09-06,310.97609785881616
2000-09-07,309.4118219266992
2000-09-08,307.6846784863544
2000-09-11,307.1430220528927
2000-09-12,306.71318441269705
2000-09-13,304.6868223011563
2000-09-14,304.60999439441656
2000-09-15,306.30727510312937
2000-09-18,299.3537820361392
2000-09-19,297.2819887988549
2000-09-20,291.1228153221842
2000-09-21,289.3617722922225
2000-09-22,299.19826601075005
2000-09-25,299.5932118353895
2000-09-26,301.5557595059318
2000-09-27,305.60333929070543
2000-09-28,304.95566876866343
2000-09-29,305.04371808353443
2000-10-02,305.4088503394744
2000-10-03,304.02681090601976
2000-10-04,302.70861980049915
2000-10-05,301.0463011041887
2000-10-06,298.4073308239387
2000-10-09,294.1408563718384
2000-10-10,293.74627693037667
2000-10-11,290.69698601191425
2000-10-12,287.2609394191023
2000-10-13,287.6054904592376
2000-10-16,286.2887036681551
2000-10-17,287.854954267827
2000-10-18,285.61570785374846
2000-10-19,286.07260005410416
2000-10-20,285.60956893903625
2000-10-23,284.0822165209779
2000-10-24,285.27731344791215
2000-10-25,283.0483118322647
2000-10-26,283.4280467142327
2000-10-27,289.9521870488606
2000-10-30,291.51949561744885
2000-10-31,294.231724146558
2000-11-01,299.384488428661
2000-11-02,300.7232732077979
2000-11-03,303.1773055035741
2000-11-06,303.9455397760288
2000-11-07,304.51414238219377
2000-11-08,304.9651195322116
2000-11-09,305.8940219613743
2000-11-10,307.1411122068768
2000-11-13,304.87703315370874
2000-11-14,307.59492896914827
2000-11-15,309.4693724329564
2000-11-16,307.61902620188005
2000-11-17,305.1288384107134
2000-11-20,302.1283997946422
2000-11-21,299.4170963772298
2000-11-22,296.0950739991914
2000-11-23,293.913335152694
2000-11-24,297.5188738981267
2000-11-27,301.44190891089994
2000-11-28,303.11400515951755
2000-11-29,304.10579861717815
2000-11-30,306.91345606254123
2000-12-01,307.87600097038757
2000-12-04,306.1126728653868
2000-12-05,305.26972065554384
2000-12-06,303.7962652029323
2000-12-07,304.157561482863
2000-12-08,304.34422220186684
2000-12-11,301.31376215957596
2000-12-12,300.6191510202994
2000-12-13,298.4653125754703
2000-12-14,298.5110107105627
2000-12-15,298.8779081507845
2000-12-18,298.3809080299443
2000-12-19,297.0911587608651
2000-12-20,301.8851269228556
2000-12-21,300.4141868883697
2000-12-22,307.4659601379293
2000-12-25,307.4659601379293
2000-12-26,309.2590614953154
2000-12-27,314.93100415562964
2000-12-28,315.0316826037156
2000-12-29,320.74272870945276
2001-01-01,320.74272870945276
2001-01-02,322.1527121835201
2001-01-03,316.02718198353284
2001-01-04,318.3802733048363
2001-01-05,322.3491541217624
2001-01-08,320.3530773764511
2001-01-09,318.2073365940734
2001-01-10,318.6989067804933
2001-01-11,322.1943547029082
2001-01-12,324.2848230468677
2001-01-15,324.1398389038347
2001-01-16,326.385804508645
2001-01-17,326.7944387760131
2001-01-18,331.6748149681699
2001-01-19,330.27481767830403
2001-01-22,330.97535781878327
2001-01-23,331.0028868567792
2001-01-24,327.17312723684734
2001-01-25,327.5452723710773
2001-01-26,328.7594663784333
2001-01-29,329.3090937575551
2001-01-30,332.09707584463365
2001-01-31,335.4477225526443
2001-02-01,337.2973920070371
2001-02-02,334.8718824695058
2001-02-05,336.4979210716126
2001-02-06,333.95716573918384
2001-02-07,331.58956998182066
2001-02-08,327.8279334338614
2001-02-09,328.19693007833655
2001-02-12,333.68166428541633
2001-02-13,327.2357213545934
2001-02-14,322.82166748274886
2001-02-15,318.67238186381917
2001-02-16,320.27199449454326
2001-02-19,320.6808565935903
2001-02-20,315.9105310333669
2001-02-21,313.6669502871498
2001-02-22,312.5062049957289
2001-02-23,312.06296065426307
2001-02-26,313.0214907555515
2001-02-27,316.1853521496033
2001-02-28,316.42328675399807
2001-03-01,315.2897037996831
2001-03-02,316.11447117933596
2001-03-05,312.67144744382995
2001-03-06,316.15255533761666
2001-03-07,315.9650246655681
2001-03-08,318.0893346491809
2001-03-09,316.9809202725325
2001-03-12,310.608967912976
2001-03-13,305.8445627599939
2001-03-14,300.61801889205685
2001-03-15,299.60620877937123
2001-03-16,295.5934771075345
2001-03-19,294.955879350734
2001-03-20,298.79183179636357
2001-03-21,294.44692319754444
2001-03-22,284.8850541832947
2001-03-23,289.4716966738638
2001-03-26,292.95671683015365
2001-03-27,297.95380101594304
2001-03-28,295.35869180300716
2001-03-29,294.55501739370766
2001-03-30,297.46910206454606
2001-04-02,295.57663993786707
2001-04-03,295.1503278990811
2001-04-04,299.9980349431381
2001-04-05,300.8462562737323
2001-04-06,303.01433660766384
2001-04-09,303.40072414121806
2001-04-10,299.7572556010315
2001-04-11,298.41787773033883
2001-04-12,301.5761935901871
2001-04-13,301.5761935901871
2001-04-16,298.3376382565541
2001-04-17,298.2074912162494
2001-04-18,296.6873760367334
2001-04-19,301.17935193224207
2001-04-20,304.92868932618813
2001-04-23,302.18897492686983
2001-04-24,302.4274049433039
2001-04-25,303.95133764855774
2001-04-26,305.12836494541966
2001-04-27,302.46768718183506
2001-04-30,302.61974591280006
2001-05-01,304.1839110588979
2001-05-02,305.142655029673
2001-05-03,303.99933441481073
2001-05-04,305.1824267690892
2001-05-07,303.86611099742436
2001-05-08,300.8383166486765
2001-05-09,301.9438701304388
2001-05-10,302.9093530280864
2001-05-11,300.36121472688666
2001-05-14,301.5771070122023
2001-05-15,303.19845244079454
2001-05-16,304.9685805656807
2001-05-17,304.9451480223289
2001-05-18,304.5523674350367
2001-05-21,304.4777336972112
2001-05-22,301.9293737551611
2001-05-23,300.33636447389625
2001-05-24,298.9061564381715
2001-05-25,299.927646225162
2001-05-28,301.18424130814407
2001-05-29,297.84402157228925
2001-05-30,296.4444254523046
2001-05-31,293.9918787913485
2001-06-01,294.42498354079714
2001-06-04,294.263474965269
2001-06-05,294.54113680285013
2001-06-06,294.13708958172396
2001-06-07,294.92580372364597
2001-06-08,294.3031912865658
2001-06-11,291.7445179783915
2001-06-12,291.9585867711493
2001-06-13,293.9532846210486
2001-06-14,293.91592140142603
2001-06-15,293.89464523965233
2001-06-18,291.34944247079693
2001-06-19,290.34338077199834
2001-06-20,287.30559197097324
2001-06-21,286.99656830675
2001-06-22,286.4626792988622
2001-06-25,287.0248502649105
2001-06-26,284.62427064352494
2001-06-27,284.8773507406254
2001-06-28,281.92054342887434
2001-06-29,283.90805956478357
2001-07-02,282.7687528560664
2001-07-03,283.00933120616867
2001-07-04,283.60912981204496
2001-07-05,279.26907654754285
2001-07-06,279.42843769198146
2001-07-09,280.2321221888754
2001-07-10,282.0973949201613
2001-07-11,280.6384357888904
2001-07-12,278.7654254547027
2001-07-13,278.4173763958008
2001-07-16,278.8333922627556
2001-07-17,275.47644527839304
2001-07-18,280.81261169284977
2001-07-19,279.8066330718686
2001-07-20,278.526637287137
2001-07-23,276.47762678560406
2001-07-24,277.76991495273717
2001-07-25,278.23368426117776
2001-07-26,277.4061886461444
2001-07-27,276.9281238215912
2001-07-30,278.8161868544344
2001-07-31,279.25900379520175
2001-08-01,281.9789654186047
2001-08-02,284.092547706087
2001-08-03,285.09810546176766
2001-08-06,284.16349717498906
2001-08-07,283.4973584792276
2001-08-08,284.06993200530053
2001-08-09,286.26598844713357
2001-08-10,287.9720729795303
2001-08-13,289.13169865832424
2001-08-14,289.47196443764335
2001-08-15,293.7546809882119
2001-08-16,294.4250148355634
2001-08-17,294.1747689713319
2001-08-20,290.8140470194662
2001-08-21,291.1501647219657
2001-08-22,293.9593222348113
2001-08-23,291.2590545988639
2001-08-24,291.7552006680682
2001-08-27,291.56863450939795
2001-08-28,290.4084371373351
2001-08-29,290.37980929178417
2001-08-30,288.41343491404973
2001-08-31,287.32170573667656
2001-09-03,284.46757022146517
2001-09-04,279.18313970969047
2001-09-05,274.0780581268195
2001-09-06,270.7058226861374
2001-09-07,271.10710377101066
2001-09-10,265.22798644239884
2001-09-11,253.58274547040037
2001-09-12,251.01469723179926
2001-09-13,253.39812083466833
2001-09-14,244.24440238620858
2001-09-17,238.8533516482687
2001-09-18,235.61236400463824
2001-09-19,236.61839021461546
2001-09-20,228.2713860467714
2001-09-21,214.34999494612842
2001-09-24,220.64898458908127
2001-09-25,228.5225971596891
2001-09-26,233.61484273501495
2001-09-27,235.62897473805964
2001-09-28,239.8703198176166
2001-10-01,237.561163947936
2001-10-02,238.0488599240097
2001-10-03,238.86335659004257
2001-10-04,241.8990460864367
2001-10-05,241.92598290140825
2001-10-08,241.03639493388349
2001-10-09,241.58367376357634
2001-10-10,242.27491725923102
2001-10-11,242.69631579303024
2001-10-12,243.88062273965608
2001-10-15,242.20032128688908
2001-10-16,244.8916483883683
2001-10-17,245.8401210736375
2001-10-18,243.29886067005685
2001-10-19,241.0808018146001
2001-10-22,240.49770631156267
2001-10-23,241.29574918624593
2001-10-24,242.9914542880035
2001-10-25,243.29672152170477
2001-10-26,244.99433333982478
2001-10-29,246.9577162716869
2001-10-30,242.84631306462686
2001-10-31,241.5319683103845
2001-11-01,242.98104841004513
2001-11-02,242.33988407010338
2001-11-05,241.3411117908785
2001-11-06,240.2709572064133
2001-11-07,240.97655476043124
2001-11-08,240.08129033074337
2001-11-09,239.65098196706606
2001-11-12,235.81795860267394
2001-11-13,236.56379277178516
2001-11-14,236.7725477539567
2001-11-15,237.3525893941476
2001-11-16,239.9159373570833
2001-11-19,244.90885659730898
2001-11-20,246.5253387159572
2001-11-21,244.6426531307034
2001-11-22,247.80706670559192
2001-11-23,247.81988264746605
2001-11-26,250.95971003263546
2001-11-27,249.72257632507203
2001-11-28,251.00206899382167
2001-11-29,252.66047538626685
2001-11-30,255.42932532367684
2001-12-03,252.29884734745463
2001-12-04,254.36893748583682
2001-12-05,257.353489152303
2001-12-06,258.50140552411176
2001-12-07,258.9370749607069
2001-12-10,256.84972073820154
2001-12-11,256.9301636982614
2001-12-12,257.05788207631235
2001-12-13,254.1189937449827
2001-12-14,256.04308916705264
2001-12-17,256.8011473354948
2001-12-18,255.22905342417457
2001-12-19,253.5776266631676
2001-12-20,252.47128386440204
2001-12-21,250.06227609277875
2001-12-24,247.81711658717325
2001-12-25,247.81711658717325
2001-12-26,248.0276732228884
2001-12-27,252.74147583838393
2001-12-28,253.68927175188693
2001-12-31,256.30014553005503
2002-01-01,256.3259671082652
2002-01-02,259.9723550977405
2002-01-03,260.2401481305534
2002-01-04,257.45148952896864
2002-01-07,257.2933329924786
2002-01-08,257.03401567005614
2002-01-09,256.70666299827224
2002-01-10,256.4792598815575
2002-01-11,256.02672418902154
2002-01-14,253.49836981699832
2002-01-15,253.42669772736727
2002-01-16,249.44555958579667
2002-01-17,250.05516447267297
2002-01-18,250.28971468928756
2002-01-21,249.54056390532216
2002-01-22,249.4993494063691
2002-01-23,250.38987680819295
2002-01-24,250.404434044679
2002-01-25,246.4227914446722
2002-01-28,247.11863226843792
2002-01-29,248.93765927532974
2002-01-30,248.35653654718084
2002-01-31,250.7136878030861
2002-02-01,251.97971842566918
2002-02-04,253.88908425657092
2002-02-05,252.2543026094574
2002-02-06,250.45036050278082
2002-02-07,250.9555506216099
2002-02-08,251.64574936314142
2002-02-11,253.02863053902055
2002-02-12,252.0472709271003
2002-02-13,251.52872398819105
2002-02-14,252.12432552049097
2002-02-15,253.2755971698911
2002-02-18,252.12743067476742
2002-02-19,250.756660654209
2002-02-20,248.7604530302432
2002-02-21,250.4945271337984
2002-02-22,252.0460092480706
2002-02-25,251.71509099909358
2002-02-26,252.25577688999908
2002-02-27,252.9777931285706
2002-02-28,254.59805686021875
2002-03-01,256.4004990076521
2002-03-04,260.7744529797993
2002-03-05,261.501659855788
2002-03-06,266.83450339431323
2002-03-07,269.95893343016667
2002-03-08,271.11810082100396
2002-03-11,272.34858880639075
2002-03-12,270.92628780593895
2002-03-13,273.65064938906545
2002-03-14,277.92952818647115
2002-03-15,278.7916281081334
2002-03-18,279.57226452407093
2002-03-19,282.6777237138304
2002-03-20,282.30882157661074
2002-03-21,282.3670329323694
2002-03-22,283.1626753119418
2002-03-25,283.3045021488133
2002-03-26,283.18174059250714
2002-03-27,282.9633668041912
2002-03-28,284.7515669142769
2002-03-29,284.7730389264119
2002-04-01,286.9508279531609
2002-04-02,286.3383578276567
2002-04-03,284.09299875567575
2002-04-04,282.9411489419455
2002-04-05,282.7805100805399
2002-04-08,278.91129465904214
2002-04-09,281.00359247496334
2002-04-10,283.6187761028179
2002-04-11,285.0818115488897
2002-04-12,284.78077122515873
2002-04-15,285.75186681516846
2002-04-16,288.97678346853644
2002-04-17,291.59502590758666
2002-04-18,291.56927336006896
2002-04-19,292.53126591297814
2002-04-22,292.17862838541873
2002-04-23,292.91955562672007
2002-04-24,296.00669571216037
2002-04-25,297.2080163132683
2002-04-26,297.11306364519896
2002-04-29,294.88531446779973
2002-04-30,293.9755676779206
2002-05-01,295.483391592545
2002-05-02,293.67945939536895
2002-05-03,295.8368611092179
2002-05-06,295.77615911726684
2002-05-07,291.98773632241586
2002-05-08,293.81791445299297
2002-05-09,292.74268294136385
2002-05-10,293.76243935392847
2002-05-13,294.71366401982374
2002-05-14,293.37016025410793
2002-05-15,295.8736354900778
2002-05-16,296.7579117649871
2002-05-17,301.3488325695887
2002-05-20,300.16499288963934
2002-05-21,300.0443423411963
2002-05-22,300.79271500989745
2002-05-23,297.93723214230937
2002-05-24,298.58226485992856
2002-05-27,298.0448935449869
2002-05-28,301.87913783727015
2002-05-29,302.18522349021794
2002-05-30,301.08757827529854
2002-05-31,301.6064985130438
2002-06-03,300.3740341199459
2002-06-04,297.4363381770005
2002-06-05,298.0345161338065
2002-06-06,298.18210855207076
2002-06-07,295.7312273724127
2002-06-10,296.77820789578357
2002-06-11,300.9939214452746
2002-06-12,299.40263902198683
2002-06-13,296.0477202899675
2002-06-14,291.0030544088686
2002-06-17,292.79429648331353
2002-06-18,291.8014275707649
2002-06-19,289.7727434638195
2002-06-20,287.55868547867703
2002-06-21,290.3641127971206
2002-06-24,287.2184497118266
2002-06-25,284.183125802132
2002-06-26,285.49878286702886
2002-06-27,288.58729678923834
2002-06-28,292.35447331935643
2002-07-01,294.4414474792474
2002-07-02,288.6460923401055
2002-07-03,283.3391332514403
2002-07-04,280.31990688519295
2002-07-05,284.126883470081
2002-07-08,289.0319710795182
2002-07-09,290.5647590042581
2002-07-10,286.3713324426354
2002-07-11,282.904418127297
2002-07-12,279.54893001619786
2002-07-15,274.01758702763834
2002-07-16,275.8012965644581
2002-07-17,279.4433025180609
2002-07-18,282.3529320934933
2002-07-19,279.33179823875145
2002-07-22,272.36494037451615
2002-07-23,264.99703864959025
2002-07-24,259.4472712219079
2002-07-25,261.91149174250404
2002-07-26,260.2070828079952
2002-07-29,265.3714812490817
2002-07-30,268.996145622799
2002-07-31,269.725330625009
2002-08-01,269.5232954177341
2002-08-02,265.06301351702257
2002-08-05,261.5771697331906
2002-08-06,258.70788299545865
2002-08-07,260.71192733390626
2002-08-08,263.7913454467529
2002-08-09,266.4800784881293
2002-08-12,265.4539823974978
2002-08-13,265.7624803285634
2002-08-14,266.793533562478
2002-08-15,264.8064712210034
2002-08-16,270.07140314988334
2002-08-19,272.2105818313808
2002-08-20,271.1992475536457
2002-08-21,275.0324500532555
2002-08-22,275.34993472930904
2002-08-23,274.90123453225186
2002-08-26,275.61980848577366
2002-08-27,281.1222011650386
2002-08-28,276.4912729203353
2002-08-29,273.4265179628752
2002-08-30,272.59893572110633
2002-09-02,272.45733620124935
2002-09-03,269.13923469249517
2002-09-04,267.3568456705304
2002-09-05,263.57464230818033
2002-09-06,264.47090535805023
2002-09-09,261.82881078458684
2002-09-10,264.5153219946198
2002-09-11,266.65484529242906
2002-09-12,263.08105926456915
2002-09-13,261.65855924793505
2002-09-16,261.2487024975614
2002-09-17,261.45502749060057
2002-09-18,258.1118352710717
