Date,GERMANY SMALL VALUE
2013-11-12,1869.395739040702
2013-11-13,1842.2841374244058
2013-11-14,1868.9857923710226
2013-11-15,1871.6811971238103
2013-11-18,1896.5064777617852
2013-11-19,1889.5605735982533
2013-11-20,1878.969622550489
2013-11-21,1876.982010855464
2013-11-22,1887.2662684563832
2013-11-25,1892.9809541651284
2013-11-26,1905.3122429526093
2013-11-27,1910.5352983184623
2013-11-28,1925.021810065466
2013-11-29,1929.2265640203466
2013-12-02,1920.7009948778812
2013-12-03,1889.7863975033993
2013-12-04,1864.216913924645
2013-12-05,1872.050023267402
2013-12-06,1892.390065122262
2013-12-09,1904.3838708331668
2013-12-10,1904.2246002990803
2013-12-11,1894.3959268845647
2013-12-12,1864.1663188958519
2013-12-13,1855.9956871854085
2013-12-16,1876.6939588504713
2013-12-17,1878.3165123837275
2013-12-18,1889.715733972976
2013-12-19,1893.431170909651
2013-12-20,1909.0941734094788
2013-12-23,1925.8583067456282
2013-12-24,1920.30828280688
2013-12-25,1920.30828280688
2013-12-26,1923.8912096534139
2013-12-27,1947.7023620297832
2013-12-30,1953.0562052532584
2013-12-31,1948.108001034223
2014-01-01,1948.108001034223
2014-01-02,1926.022225596783
2014-01-03,1937.1906081887514
2014-01-06,1944.280204207869
2014-01-07,1952.2760675988714
2014-01-08,1951.5787552192267
2014-01-09,1949.6017995809505
2014-01-10,1980.6556561609198
2014-01-13,1997.5535799825325
2014-01-14,2007.7805712944544
2014-01-15,2020.405150164789
2014-01-16,2028.420921131659
2014-01-17,2030.4856793839108
2014-01-20,2027.3847546407626
2014-01-21,2022.609798706981
2014-01-22,2027.2169271511411
2014-01-23,2031.0264265584058
2014-01-24,1982.7403584532026
2014-01-27,1964.5300781989486
2014-01-28,1997.8506867878307
2014-01-29,1990.015127135346
2014-01-30,1976.9360226060057
2014-01-31,1967.9857439523664
2014-02-03,1942.6758437532496
2014-02-04,1927.7976168601879
2014-02-05,1932.9047656555929
2014-02-06,1974.584392551237
2014-02-07,1992.5348989597746
2014-02-10,1995.7545392420614
2014-02-11,2018.255353642608
2014-02-12,2018.8458571003375
2014-02-13,2038.833693853822
2014-02-14,2053.4502205539125
2014-02-17,2074.293691773468
2014-02-18,2078.6086219151007
2014-02-19,2080.6937128643044
2014-02-20,2072.1379251900967
2014-02-21,2090.248538247179
2014-02-24,2096.8192708374495
2014-02-25,2093.3350135935166
2014-02-26,2081.443093852431
2014-02-27,2082.2701398157496
2014-02-28,2109.1165555261036
2014-03-03,2042.6536027378058
2014-03-04,2082.2927777614022
2014-03-05,2087.3910825637604
2014-03-06,2107.220632236709
2014-03-07,2087.655303853062
2014-03-10,2066.333310220592
2014-03-11,2061.9112379431826
2014-03-12,2036.652653287379
2014-03-13,2020.616764109735
2014-03-14,2007.3922567017462
2014-03-17,2046.7534770392883
2014-03-18,2063.8242343543725
2014-03-19,2072.4189156142234
2014-03-20,2037.8426260932943
2014-03-21,2033.8924629148744
2014-03-24,1988.962231137234
2014-03-25,2014.3452746886305
2014-03-26,2033.4223517554583
2014-03-27,2020.4788792570207
2014-03-28,2037.8266195348958
2014-03-31,2059.7005922349495
2014-04-01,2082.559998027482
2014-04-02,2084.071272802821
2014-04-03,2074.763424920379
2014-04-04,2083.9353550730534
2014-04-07,2069.2919412234305
2014-04-08,2055.7716672333536
2014-04-09,2076.4891338016696
2014-04-10,2077.209632145134
2014-04-11,2056.2516504356436
2014-04-14,2016.2816685804196
2014-04-15,1990.1189445058458
2014-04-16,2021.023122653036
2014-04-17,2041.980652319124
2014-04-18,2041.980652319124
2014-04-21,2037.3315691238618
2014-04-22,2074.346566528665
2014-04-23,2067.3467263779094
2014-04-24,2065.301840005045
2014-04-25,2042.1963109098756
2014-04-28,2043.5475380683097
2014-04-29,2057.824848484386
2014-04-30,2059.8980680458562
2014-05-01,2059.8980680458562
2014-05-02,2073.4266962715838
2014-05-05,2063.710508585099
2014-05-06,2078.530474629608
2014-05-07,2070.1460995894518
2014-05-08,2095.2495108180547
2014-05-09,2084.3042125984584
2014-05-12,2106.248411160398
2014-05-13,2093.5499955156756
2014-05-14,2086.298672042554
2014-05-15,2062.710010208229
2014-05-16,2041.747763463195
2014-05-19,2054.973044937456
2014-05-20,2044.2634441014352
2014-05-21,2045.8128796278238
2014-05-22,2059.8263297054377
2014-05-23,2070.4494409124045
2014-05-26,2104.2508442147646
2014-05-27,2107.4805245459775
2014-05-28,2113.217521439103
2014-05-29,2117.634729360129
2014-05-30,2120.5727351563614
2014-06-02,2118.556925037863
2014-06-03,2106.8517528053653
2014-06-04,2111.127749610459
2014-06-05,2114.924906974424
2014-06-06,2147.6565818795075
2014-06-09,2145.037983627809
2014-06-10,2135.769821752087
2014-06-11,2120.338159119158
2014-06-12,2126.799344587708
2014-06-13,2099.4713500614225
2014-06-16,2095.8109873638177
2014-06-17,2099.892620851576
2014-06-18,2111.023171609473
2014-06-19,2139.2444455731675
2014-06-20,2120.802444101944
2014-06-23,2118.9606973972473
2014-06-24,2118.065083119956
2014-06-25,2107.907221497533
2014-06-26,2101.4039467526313
2014-06-27,2107.4255575267484
2014-06-30,2117.3629052839274
2014-07-01,2085.9340688223324
2014-07-02,2082.977957925209
2014-07-03,2097.3121333060753
2014-07-04,2095.1006486535452
2014-07-07,2081.745747714213
2014-07-08,2050.879518603513
2014-07-09,2047.5079803887575
2014-07-10,2018.540646673496
2014-07-11,2014.8347761074112
2014-07-14,2043.5202912399918
2014-07-15,2021.7300387655662
2014-07-16,2034.8934746066009
2014-07-17,2024.5217814306122
2014-07-18,2005.8094717880083
2014-07-21,1993.572846395666
2014-07-22,1998.1671554517652
2014-07-23,2009.1233526422309
2014-07-24,2013.576014137717
2014-07-25,1984.8346119183357
2014-07-28,1966.229115430474
2014-07-29,1973.1696756170577
2014-07-30,1960.776760852411
2014-07-31,1911.5671499981222
2014-08-01,1892.1778215578138
2014-08-04,1882.7382539426678
2014-08-05,1866.0488866607404
2014-08-06,1847.1580844532798
2014-08-07,1840.6800185109555
2014-08-08,1824.6635880925198
2014-08-11,1882.5764855904438
2014-08-12,1863.3855880676638
2014-08-13,1881.1070439345979
2014-08-14,1894.6264091604744
2014-08-15,1881.2584568385787
2014-08-18,1896.544515523968
2014-08-19,1906.1059636742837
2014-08-20,1892.2090409698974
2014-08-21,1905.1324170454939
2014-08-22,1895.0437679547842
2014-08-25,1911.678139512465
2014-08-26,1927.8108137406778
2014-08-27,1933.7617791828077
2014-08-28,1905.9030803739724
2014-08-29,1901.7051397897317
2014-09-01,1899.4402914491068
2014-09-02,1901.6722161581954
2014-09-03,1919.3171738222384
2014-09-04,1894.247550463414
2014-09-05,1897.4058273126946
2014-09-08,1898.1071970262124
2014-09-09,1880.9685985241708
2014-09-10,1867.740879201905
2014-09-11,1873.2604069711724
2014-09-12,1870.3667524692985
2014-09-15,1858.7158764956616
2014-09-16,1845.1804874787701
2014-09-17,1866.6391116774887
2014-09-18,1871.4142603768591
2014-09-19,1864.3814046057546
2014-09-22,1850.7481960571363
2014-09-23,1823.7496951475969
2014-09-24,1812.9218644791206
2014-09-25,1797.4698517525153
2014-09-26,1798.590203623238
2014-09-29,1783.4427350814924
2014-09-30,1791.564907909128
2014-10-01,1765.854132132978
2014-10-02,1737.4187261023246
2014-10-03,1717.9210804622624
2014-10-06,1728.4885785475176
2014-10-07,1709.7983325063071
2014-10-08,1699.7577570930193
2014-10-09,1688.632093896445
2014-10-10,1646.9217598622465
2014-10-13,1647.6732418702206
2014-10-14,1661.2634928393072
2014-10-15,1642.7406901761292
2014-10-16,1640.8358350283638
2014-10-17,1700.1152485246798
2014-10-20,1686.5837876637504
2014-10-21,1715.0868877121998
2014-10-22,1723.580543902876
2014-10-23,1735.3102922946148
2014-10-24,1729.6278453186524
2014-10-27,1715.5899020969173
2014-10-28,1741.5736389543415
2014-10-29,1752.7811943103984
2014-10-30,1732.5418279503363
2014-10-31,1752.9710215913285
2014-11-03,1753.2520400769781
2014-11-04,1755.7716608061683
2014-11-05,1738.709049098666
2014-11-06,1734.943049739347
2014-11-07,1724.2012255111144
2014-11-10,1743.5042035334056
2014-11-11,1742.83662385408
2014-11-12,1737.3712634033268
2014-11-13,1742.530698217713
2014-11-14,1742.4483825885854
2014-11-17,1758.1929137236343
2014-11-18,1787.8929266945272
2014-11-19,1794.2699650835523
2014-11-20,1799.3596176936496
2014-11-21,1810.4044082849105
2014-11-24,1827.4164945958792
2014-11-25,1833.5490997035743
2014-11-26,1836.367735618536
2014-11-27,1836.529292556261
2014-11-28,1827.912123157513
2014-12-01,1839.994604449268
2014-12-02,1828.016891347159
2014-12-03,1829.6655766477058
2014-12-04,1827.8879417763267
2014-12-05,1832.4204447483694
2014-12-08,1821.9175447585692
2014-12-09,1809.152550779517
2014-12-10,1804.3461955342837
2014-12-11,1802.3609030053806
2014-12-12,1788.4406737680101
2014-12-15,1750.9086863671364
2014-12-16,1782.563400175548
2014-12-17,1772.6019155650315
2014-12-18,1791.4519354961249
2014-12-19,1800.4932807257308
2014-12-22,1809.7205579329825
2014-12-23,1817.9292912392905
2014-12-24,1819.8701675819266
2014-12-25,1819.870167581927
2014-12-26,1817.033502158075
2014-12-29,1816.7895937925662
2014-12-30,1805.4299535098653
2014-12-31,1795.9312057582413
2015-01-01,1795.931205758241
2015-01-02,1801.5642635604427
2015-01-05,1756.7416173392758
2015-01-06,1749.6323322431306
2015-01-07,1745.3627190360805
2015-01-08,1774.4125433348684
2015-01-09,1771.9285682004347
2015-01-12,1776.136698015437
2015-01-13,1782.7004936263274
2015-01-14,1766.0248260006608
2015-01-15,1762.4448397368005
2015-01-16,1763.953395962741
2015-01-19,1807.5266963909073
2015-01-20,1802.0674192940755
2015-01-21,1802.3097292060984
2015-01-22,1811.4501548831317
2015-01-23,1804.130641506108
2015-01-26,1822.9364809869253
2015-01-27,1817.665179952286
2015-01-28,1825.2644776992695
2015-01-29,1820.3082485751668
2015-01-30,1819.0254903078676
2015-02-02,1840.1684078496583
2015-02-03,1890.3825482681298
2015-02-04,1895.8893917153011
2015-02-05,1911.13768128758
2015-02-06,1887.837832561221
2015-02-09,1858.986456891426
2015-02-10,1872.379654975394
2015-02-11,1858.0759340242744
2015-02-12,1907.0031974287394
2015-02-13,1917.7547092358018
2015-02-16,1917.298505088055
2015-02-17,1910.1174288234592
2015-02-18,1925.0106397397958
2015-02-19,1938.4824905610737
2015-02-20,1939.5754347846555
2015-02-23,1945.479675953478
2015-02-24,1953.6877002581941
2015-02-25,1951.6520077620266
2015-02-26,1935.3752420068888
2015-02-27,1937.7924316854799
2015-03-02,1938.311749538383
2015-03-03,1917.2713206513547
2015-03-04,1894.055772991997
2015-03-05,1903.1118059858861
2015-03-06,1889.0312073616326
2015-03-09,1880.2699585573644
2015-03-10,1850.4623876429264
2015-03-11,1862.9061947344283
2015-03-12,1870.3133151086163
2015-03-13,1868.4380437839172
2015-03-16,1894.502493977168
2015-03-17,1871.4709470435625
2015-03-18,1872.5575816108358
2015-03-19,1889.5215179194042
2015-03-20,1936.2413101792515
2015-03-23,1949.0465354706641
2015-03-24,1964.3810922110201
2015-03-25,1965.7144662939313
2015-03-26,1932.6053217649117
2015-03-27,1939.364212714516
2015-03-30,1947.9055733061869
2015-03-31,1913.8025756732652
2015-04-01,1930.6108528676896
2015-04-02,1960.2744341204323
2015-04-03,1960.2744341204327
2015-04-06,1987.4741988392188
2015-04-07,1975.500544006789
2015-04-08,1977.1572986030596
2015-04-09,1975.3466096946217
2015-04-10,1985.0082416293747
2015-04-13,1970.060952288339
2015-04-14,1992.1963746554945
2015-04-15,1986.155619935224
2015-04-16,1980.4095861353087
2015-04-17,1946.2183600468172
2015-04-20,1968.021965151302
2015-04-21,1971.7669428190914
2015-04-22,1958.438466977132
2015-04-23,1941.691432826425
2015-04-24,1970.3715557916903
2015-04-27,2005.612810466961
2015-04-28,2001.24471956154
2015-04-29,1983.5679407489392
2015-04-30,1982.7597122054442
2015-05-01,1985.7677810205341
2015-05-04,2008.7091802669456
2015-05-05,1978.0307943447167
2015-05-06,1996.0900956252992
2015-05-07,1985.4628445968249
2015-05-08,2027.3871388942207
2015-05-11,2019.059178103307
2015-05-12,2007.904795387248
2015-05-13,2037.047636269549
2015-05-14,2067.8071113366764
2015-05-15,2082.6571465854067
2015-05-18,2074.5256224483546
2015-05-19,2061.1416391693883
2015-05-20,2050.860529366981
2015-05-21,2044.8412072259184
2015-05-22,2018.8937980786438
2015-05-25,2018.8937980786438
2015-05-26,1973.3595701855927
2015-05-27,1980.967141689558
2015-05-28,1974.7248354740002
2015-05-29,1951.435095061926
2015-06-01,1948.2046233023107
2015-06-02,1987.6256995792992
2015-06-03,2012.836299439766
2015-06-04,2002.2318202913107
2015-06-05,1951.5057023682427
2015-06-08,1946.0467019738162
2015-06-09,1939.31978605415
2015-06-10,1991.4733737624506
2015-06-11,1992.3597679474901
2015-06-12,1974.24414957772
2015-06-15,1936.5434059786585
2015-06-16,1943.0515864628153
2015-06-17,1928.382358406891
2015-06-18,1952.7111806669602
2015-06-19,1942.9771597572958
2015-06-22,1996.3851548538903
2015-06-23,1987.2761885409884
2015-06-24,1974.4017341492843
2015-06-25,1978.2685879254182
2015-06-26,1975.4770867059995
2015-06-29,1931.6203741714592
2015-06-30,1918.8319020817319
2015-07-01,1938.7691925270408
2015-07-02,1924.9941336772745
2015-07-03,1923.2634330552037
2015-07-06,1898.3108264071
2015-07-07,1848.0000081950343
2015-07-08,1865.13506741438
2015-07-09,1899.92343495259
2015-07-10,1965.3698613965591
2015-07-13,1971.4590037847079
2015-07-14,1967.9149305424758
2015-07-15,1968.620383610299
2015-07-16,1984.9684665769694
2015-07-17,1975.3441847451613
2015-07-20,1989.989908699631
2015-07-21,1986.8980292036752
2015-07-22,1973.2851325479246
2015-07-23,1987.9522911972651
2015-07-24,1975.6993839669917
2015-07-27,1953.5548887103444
2015-07-28,1968.136972984729
2015-07-29,1980.1081731439456
2015-07-30,1956.641440488423
2015-07-31,1994.077115692999
2015-08-03,2011.8922768847171
2015-08-04,2017.3080138450628
2015-08-05,2012.5064676943157
2015-08-06,2007.5368042453003
2015-08-07,1988.819485132137
2015-08-10,2008.0407751711903
2015-08-11,1987.8336163529439
2015-08-12,1978.7283403052622
2015-08-13,1999.5870633224786
2015-08-14,2011.0132474859006
2015-08-17,2000.1621338858376
2015-08-18,1998.5706632740707
2015-08-19,1965.2710508331838
2015-08-20,1937.407193539535
2015-08-21,1912.0248430313927
2015-08-24,1876.1392101815445
2015-08-25,1930.1119364402666
2015-08-26,1914.9663495563266
2015-08-27,1940.0963466229443
2015-08-28,1939.7408620819774
2015-08-31,1949.3531184005988
2015-09-01,1912.9529621609224
2015-09-02,1918.978705151332
2015-09-03,1935.2619864304986
2015-09-04,1910.0592955686263
2015-09-07,1917.939497394665
2015-09-08,1950.31437266689
2015-09-09,1961.4429652082506
2015-09-10,1963.7528147747782
2015-09-11,1960.3745857755855
2015-09-14,1952.4653860912988
2015-09-15,1958.2937540531404
2015-09-16,1970.2999710397057
2015-09-17,1977.0457390814029
2015-09-18,1970.7847779644399
2015-09-21,1965.8757960585378
2015-09-22,1915.7969844831239
2015-09-23,1925.079755673594
2015-09-24,1930.1877673529175
2015-09-25,1950.8671466644314
2015-09-28,1931.5616946446223
2015-09-29,1935.289253983809
2015-09-30,1955.452983183301
2015-10-01,1941.8690659675328
2015-10-02,1963.0175410839558
2015-10-05,1993.4203994760117
2015-10-06,2013.0036417857732
2015-10-07,1999.0263123147502
2015-10-08,2013.7139544864963
2015-10-09,2030.64178537132
2015-10-12,2029.4423591577347
2015-10-13,2002.800822619231
2015-10-14,1988.7845988753743
2015-10-15,2003.7957394211037
2015-10-16,2003.3968863882162
2015-10-19,2015.2449726593065
2015-10-20,2017.848429925736
2015-10-21,2041.8606616150973
2015-10-22,2039.6453870056678
2015-10-23,2049.5433567163536
2015-10-26,2061.542289538575
2015-10-27,2041.9150654430016
2015-10-28,2062.5539809025086
2015-10-29,2047.150101049717
2015-10-30,2066.4307791812917
2015-11-02,2073.8122785801866
2015-11-03,2046.9692615368822
2015-11-04,2018.4592712520673
2015-11-05,2018.2176711929699
2015-11-06,2010.0207947577812
2015-11-09,1992.8805013693056
2015-11-10,1983.8360058848762
2015-11-11,1999.7597437453474
2015-11-12,1971.3564593454164
2015-11-13,1943.2703980868948
2015-11-16,1964.1323743899022
2015-11-17,1984.0368523292598
2015-11-18,1981.0567482866356
2015-11-19,2001.8092749669763
2015-11-20,1998.051831730546
2015-11-23,1988.267962858264
2015-11-24,1967.8987121453263
2015-11-25,1983.17620451297
2015-11-26,1996.9863013897104
2015-11-27,1992.4675173758899
2015-11-30,1997.7163996331437
2015-12-01,1999.249070556786
2015-12-02,1995.6438287652272
2015-12-03,2007.0742617606095
2015-12-04,2008.8525008952809
2015-12-07,2033.5579233814456
2015-12-08,2001.4371414537009
2015-12-09,2014.2493091676333
2015-12-10,1992.078247331706
2015-12-11,1951.2218277555714
2015-12-14,1933.7052787661294
2015-12-15,1957.0829569606574
2015-12-16,1982.9626682567562
2015-12-17,1986.5644634866073
2015-12-18,1975.6923031501474
2015-12-21,1974.400613047502
2015-12-22,1984.090173403703
2015-12-23,2004.770683535104
2015-12-24,2019.3280514287817
2015-12-25,2019.3280514287817
2015-12-28,2012.0000671167263
2015-12-29,2032.2231207262107
2015-12-30,2019.3591980664767
2015-12-31,2010.0150243822918
2016-01-01,2010.0150243822918
2016-01-04,1958.690653801034
2016-01-05,1953.5915593145764
2016-01-06,1927.0560918873844
2016-01-07,1899.0925554766202
2016-01-08,1896.2908506176589
2016-01-11,1881.5815515139373
2016-01-12,1898.7193759946877
2016-01-13,1902.1327216040704
2016-01-14,1865.794673582983
2016-01-15,1839.349049171614
2016-01-18,1802.5226333260007
2016-01-19,1840.511256404209
2016-01-20,1776.620682530436
2016-01-21,1791.9997987737315
2016-01-22,1849.5063818013764
2016-01-25,1864.1441291036813
2016-01-26,1882.6792133665433
2016-01-27,1874.6194450173093
2016-01-28,1859.0480556960235
2016-01-29,1869.9749268077521
2016-02-01,1881.133999082062
2016-02-02,1850.7541554903032
2016-02-03,1858.7112827679089
2016-02-04,1869.0158201188003
2016-02-05,1847.140441499317
2016-02-08,1768.18520673201
2016-02-09,1774.2990480621934
2016-02-10,1794.6158722983998
2016-02-11,1779.7061635089879
2016-02-12,1799.5672595915023
2016-02-15,1842.4828898904382
2016-02-16,1829.668426065547
2016-02-17,1878.910530949948
2016-02-18,1896.3980318353408
2016-02-19,1879.0156097901474
2016-02-22,1893.7878763859462
2016-02-23,1870.5677689991933
2016-02-24,1830.185527536075
2016-02-25,1866.904432782704
2016-02-26,1872.550448727257
2016-02-29,1877.3369839903867
2016-03-01,1910.78148743539
2016-03-02,1907.935220776613
2016-03-03,1931.6298078163923
2016-03-04,1967.1000621541511
2016-03-07,1954.5206017006462
2016-03-08,1934.6866704255197
2016-03-09,1931.5279809364513
2016-03-10,1934.2367873655444
2016-03-11,2003.1340610135849
2016-03-14,2027.6947426985573
2016-03-15,2020.7213484900913
2016-03-16,2015.2795149106817
2016-03-17,2058.3179533927655
2016-03-18,2052.289899411591
2016-03-21,2034.8273622086192
2016-03-22,2039.66993448001
2016-03-23,2031.5603758540185
2016-03-24,2005.1202354839606
2016-03-25,2005.1202354839606
2016-03-28,2014.370353469129
2016-03-29,2018.5959766142682
2016-03-30,2088.2668088195455
2016-03-31,2085.607349971733
2016-04-01,2070.0049392748597
2016-04-04,2074.874563995723
2016-04-05,2041.7090948729112
