Date,NORWAY SMALL VALUE
2014-08-04,749.920000251707
2014-08-05,753.1087967512753
2014-08-06,747.6939560660963
2014-08-07,732.0638536265351
2014-08-08,727.0237714479416
2014-08-11,754.1687986019253
2014-08-12,747.7294508483999
2014-08-13,750.0200874637786
2014-08-14,753.7540855553593
2014-08-15,759.3644521385388
2014-08-18,763.5045864631907
2014-08-19,764.6069791215909
2014-08-20,762.5466243511626
2014-08-21,763.072444058879
2014-08-22,754.1010352846921
2014-08-25,758.1822148968806
2014-08-26,763.3035742739129
2014-08-27,758.095186168896
2014-08-28,754.6286650952102
2014-08-29,750.4650801501223
2014-09-01,745.4068979660374
2014-09-02,739.5916566177287
2014-09-03,734.7513991726277
2014-09-04,738.5337552682817
2014-09-05,727.5915223686108
2014-09-08,723.2996513325336
2014-09-09,719.7190810348271
2014-09-10,721.761959409797
2014-09-11,710.1228805608207
2014-09-12,708.5423425925812
2014-09-15,700.9686464143526
2014-09-16,699.8410546529836
2014-09-17,706.00314120151
2014-09-18,715.9992730214082
2014-09-19,718.4142506349523
2014-09-22,715.273195501726
2014-09-23,708.8781927912125
2014-09-24,706.5826656829955
2014-09-25,698.9834822869284
2014-09-26,694.2900344543425
2014-09-29,694.5014111279945
2014-09-30,703.4801184685792
2014-10-01,690.1534802333746
2014-10-02,668.5623256185792
2014-10-03,662.1327724577254
2014-10-06,662.9108920089553
2014-10-07,653.7271633776355
2014-10-08,661.0590172468414
2014-10-09,654.3268309809176
2014-10-10,636.075934436096
2014-10-13,634.228283110517
2014-10-14,640.5512123038751
2014-10-15,625.3839761699077
2014-10-16,613.0655751963573
2014-10-17,639.8121933776614
2014-10-20,636.2399540550952
2014-10-21,654.3846660912009
2014-10-22,661.9986292856926
2014-10-23,658.8286073436291
2014-10-24,654.6370414433867
2014-10-27,651.0199996249983
2014-10-28,654.3139959332291
2014-10-29,658.4400301673695
2014-10-30,648.8497793210397
2014-10-31,646.6112868734659
2014-11-03,647.1340115595992
2014-11-04,634.1539658739949
2014-11-05,640.5770005491376
2014-11-06,643.7072786299462
2014-11-07,649.0272892448597
2014-11-10,664.3938294291814
2014-11-11,659.4804582376763
2014-11-12,664.81770312838
2014-11-13,658.6195838924924
2014-11-14,664.0696826834043
2014-11-17,663.3881770246317
2014-11-18,667.632205442492
2014-11-19,657.9116572183739
2014-11-20,660.4714306432542
2014-11-21,666.4713335211303
2014-11-24,663.8083688886362
2014-11-25,656.455983384817
2014-11-26,649.8087766060206
2014-11-27,617.0505513586311
2014-11-28,592.8929773121231
2014-12-01,595.0151397759294
2014-12-02,595.7819841848083
2014-12-03,595.8306784375044
2014-12-04,587.9874238091452
2014-12-05,577.0763877590664
2014-12-08,564.5550138333166
2014-12-09,559.940074049644
2014-12-10,555.3781745091107
2014-12-11,542.5374266005106
2014-12-12,535.1912931864593
2014-12-15,531.3541129555615
2014-12-16,519.5278787323824
2014-12-17,534.3496919718756
2014-12-18,558.380554048013
2014-12-19,564.0971404033443
2014-12-22,572.0889873383035
2014-12-23,572.6592827851413
2014-12-24,569.5083169943684
2014-12-25,569.5083169943687
2014-12-26,568.7849191013947
2014-12-29,570.5516542507456
2014-12-30,569.9566748382829
2014-12-31,563.3468179013915
2015-01-01,563.3468179013915
2015-01-02,566.064850868513
2015-01-05,548.1779727147295
2015-01-06,545.3979029580152
2015-01-07,540.4577925695247
2015-01-08,551.4206871622775
2015-01-09,545.0574093702315
2015-01-12,529.2553862446281
2015-01-13,533.2154230632713
2015-01-14,537.6832910217197
2015-01-15,537.6193617824748
2015-01-16,537.1494285732663
2015-01-19,547.2141139953146
2015-01-20,539.6368689121639
2015-01-21,544.5985434632664
2015-01-22,541.5105356733852
2015-01-23,526.6235860633856
2015-01-26,531.2699219193963
2015-01-27,528.3122928867149
2015-01-28,526.6536514628895
2015-01-29,519.5051812711529
2015-01-30,525.1417056116939
2015-02-02,545.8888756456946
2015-02-03,562.1917095887873
2015-02-04,550.1712108160817
2015-02-05,559.1986794803572
2015-02-06,554.9590738190738
2015-02-09,555.2986368528176
2015-02-10,555.8916365474006
2015-02-11,539.2896898957387
2015-02-12,544.0474833592015
2015-02-13,563.0687403556568
2015-02-16,575.0751737222575
2015-02-17,572.115201491954
2015-02-18,578.4349651822256
2015-02-19,562.1581863736448
2015-02-20,571.2445002879585
2015-02-23,558.9556800217964
2015-02-24,560.342907633629
2015-02-25,563.3659937501931
2015-02-26,560.3634837327236
2015-02-27,562.3254189743903
2015-03-02,556.12281755665
2015-03-03,560.1704092482113
2015-03-04,545.409295944758
2015-03-05,556.1920460775538
2015-03-06,552.0034468682442
2015-03-09,547.3538148557578
2015-03-10,524.923966295082
2015-03-11,522.1932515898121
2015-03-12,530.0228241541979
2015-03-13,520.5435683628072
2015-03-16,508.919069015368
2015-03-17,506.4454639390765
2015-03-18,507.18322431081134
2015-03-19,521.488776504497
2015-03-20,534.0127532018543
2015-03-23,549.4875187350488
2015-03-24,550.4265456620027
2015-03-25,540.7953440182608
2015-03-26,530.8523666699181
2015-03-27,524.2325430071952
2015-03-30,524.9520271375812
2015-03-31,522.949854277697
2015-04-01,525.2247942113871
2015-04-02,530.1889185741207
2015-04-03,530.1889185741209
2015-04-06,534.7768143778028
2015-04-07,541.8052916017252
2015-04-08,541.5787066886385
2015-04-09,539.3624857748742
2015-04-10,554.7080084790459
2015-04-13,547.0615148727283
2015-04-14,559.205618108472
2015-04-15,567.5438927195414
2015-04-16,578.7734857510696
2015-04-17,569.8634638245634
2015-04-20,566.165752536642
2015-04-21,566.4529215674712
2015-04-22,557.3944253024018
2015-04-23,565.1814051951803
2015-04-24,576.906505179001
2015-04-27,588.2024379928596
2015-04-28,579.7939529425286
2015-04-29,577.0098530407114
2015-04-30,585.9841305276473
2015-05-01,582.5824151449419
2015-05-04,588.2671922473922
2015-05-05,597.2755336215926
2015-05-06,608.9535952868752
2015-05-07,590.9425235003249
2015-05-08,592.3463934086553
2015-05-11,593.9358043187692
2015-05-12,600.9852745695059
2015-05-13,619.9982303190956
2015-05-14,619.3679073993512
2015-05-15,620.6648782521987
2015-05-18,615.0378055252849
2015-05-19,594.3926310388547
2015-05-20,590.521786542959
2015-05-21,595.4137545880401
2015-05-22,591.6101933549994
2015-05-25,591.6101933549993
2015-05-26,578.3018721545902
2015-05-27,574.9922745421153
2015-05-28,570.9254497187627
2015-05-29,572.6415312401884
2015-06-01,558.6202767175698
2015-06-02,574.993979631632
2015-06-03,589.5683736440004
2015-06-04,583.9089008268476
2015-06-05,570.521793846916
2015-06-08,578.6175911349303
2015-06-09,579.1587997816214
2015-06-10,583.8888527388123
2015-06-11,576.9871742926467
2015-06-12,579.8912139627558
2015-06-15,567.0362600055134
2015-06-16,564.3512615979804
2015-06-17,569.1918243357856
2015-06-18,565.6950480999726
2015-06-19,563.1498707051813
2015-06-22,575.4165710133125
2015-06-23,574.6235938948994
2015-06-24,568.7289759533546
2015-06-25,568.2611954826059
2015-06-26,564.1885494811147
2015-06-29,555.0337269497542
2015-06-30,555.7508112365315
2015-07-01,555.1794236937669
2015-07-02,555.0859092963118
2015-07-03,546.2714941222143
2015-07-06,536.169603088838
2015-07-07,516.3183152167812
2015-07-08,522.1937298214816
2015-07-09,538.1520413594113
2015-07-10,546.5206537093254
2015-07-13,548.8182359905605
2015-07-14,549.9276564434833
2015-07-15,547.3946147346545
2015-07-16,556.1038636904492
2015-07-17,550.4665844803224
2015-07-20,544.7247985104876
2015-07-21,554.5538176173806
2015-07-22,543.8147578537627
2015-07-23,542.8523455786897
2015-07-24,541.5024696032663
2015-07-27,530.7410050786589
2015-07-28,526.5320205566937
2015-07-29,533.7068729611317
2015-07-30,536.0342433306705
2015-07-31,534.8140857989597
2015-08-03,530.9980647594393
2015-08-04,530.5063219434951
2015-08-05,533.1500586329289
2015-08-06,524.2430521641992
2015-08-07,526.4698539722829
2015-08-10,529.966996137414
2015-08-11,519.8892971767112
2015-08-12,523.5381424668606
2015-08-13,519.2280235448388
2015-08-14,514.4942067647601
2015-08-17,516.3725699668028
2015-08-18,512.4208141443733
2015-08-19,505.638776129342
2015-08-20,502.63813570119174
2015-08-21,493.1023726829342
2015-08-24,467.55276605517184
2015-08-25,480.9506224876279
2015-08-26,481.22774977174834
2015-08-27,490.20925800468245
2015-08-28,498.4376507798349
2015-08-31,495.3576664076342
2015-09-01,493.30208048698444
2015-09-02,493.3418024135703
2015-09-03,502.8625687504316
2015-09-04,487.8249041246788
2015-09-07,485.72338489694823
2015-09-08,495.6855643545417
2015-09-09,505.5202467311241
2015-09-10,499.96337855021454
2015-09-11,496.3076599333066
2015-09-14,494.79231387348386
2015-09-15,500.69694285947475
2015-09-16,514.5765797415371
2015-09-17,517.4310901456604
2015-09-18,514.8587892997903
2015-09-21,511.15592800186425
2015-09-22,500.53631006888236
2015-09-23,498.84691046097157
2015-09-24,487.6703542981134
2015-09-25,492.10634205352403
2015-09-28,486.58594806352
2015-09-29,489.2024409425609
2015-09-30,493.22670074345257
2015-10-01,498.97128724518393
2015-10-02,498.83280606918424
2015-10-05,511.9927918501082
2015-10-06,527.7834188202046
2015-10-07,536.7132166759798
2015-10-08,540.2883487626519
2015-10-09,546.9656668181493
2015-10-12,543.1712191904857
2015-10-13,537.4484629895162
2015-10-14,536.3296245893546
2015-10-15,537.3968814973705
2015-10-16,528.5797060149017
2015-10-19,521.9541923572149
2015-10-20,524.4907971483547
2015-10-21,518.9692512716862
2015-10-22,513.701521942256
2015-10-23,513.2255932168248
2015-10-26,514.0072506024438
2015-10-27,500.21990874573214
2015-10-28,518.4297818571323
2015-10-29,505.63368213371524
2015-10-30,514.8551521108488
2015-11-02,517.8011739278143
2015-11-03,517.4903552706311
2015-11-04,518.3921911471573
2015-11-05,521.4595263727614
2015-11-06,510.421990606803
2015-11-09,514.8770543362232
2015-11-10,510.7446184525885
2015-11-11,511.74074743003564
2015-11-12,503.74264426609665
2015-11-13,500.51467207312453
2015-11-16,503.5975149098142
2015-11-17,510.8509382693821
2015-11-18,513.4903386852399
2015-11-19,522.2322308037909
2015-11-20,520.1452321759648
2015-11-23,517.6129958227582
2015-11-24,517.3935933852906
2015-11-25,513.8851468259052
2015-11-26,517.8876058303468
2015-11-27,515.8485179128018
2015-11-30,522.4351221263795
2015-12-01,533.3365374898406
2015-12-02,531.8714845645575
2015-12-03,531.7743221837067
2015-12-04,526.2278502224724
2015-12-07,510.41361640582767
2015-12-08,492.9313036048681
2015-12-09,501.8333153716604
2015-12-10,500.00363897393476
2015-12-11,483.8408043923394
2015-12-14,472.0758476671816
2015-12-15,482.5452384169122
2015-12-16,484.77427662287977
2015-12-17,477.4865683327098
2015-12-18,466.95296402512713
2015-12-21,469.38407245337373
2015-12-22,471.1193808964748
2015-12-23,481.2107828136869
2015-12-24,485.0120967999732
2015-12-25,485.0120967999732
2015-12-28,480.63869549691555
2015-12-29,484.6562499955106
2015-12-30,480.22011093362335
2015-12-31,478.75796877568587
2016-01-01,478.75796877568587
2016-01-04,474.33825853767615
2016-01-05,458.09657596468594
2016-01-06,446.6419971027409
2016-01-07,428.74043087978697
2016-01-08,427.32928439481594
2016-01-11,421.1016644541127
2016-01-12,424.32816091702637
2016-01-13,434.48086729812803
2016-01-14,421.6966206876608
2016-01-15,412.46923448435
2016-01-18,403.29978975331466
2016-01-19,419.06092947180844
2016-01-20,391.20289158328404
2016-01-21,403.3142403146119
2016-01-22,426.13850600404663
2016-01-25,424.31643579683373
2016-01-26,430.06384703749677
2016-01-27,427.99975565436216
2016-01-28,437.31693521749406
2016-01-29,439.08603284113053
2016-02-01,438.67673576716055
2016-02-02,428.14458374924897
2016-02-03,433.9131100233636
2016-02-04,445.9905146908908
2016-02-05,447.75487665300057
2016-02-08,420.5859607065008
2016-02-09,416.62439557869305
2016-02-10,421.64528454492057
2016-02-11,413.3525239344999
2016-02-12,415.4347645053614
2016-02-15,429.2793568202176
2016-02-16,421.57927224947355
2016-02-17,441.7595728747869
2016-02-18,447.22134816946937
2016-02-19,438.34193327484587
2016-02-22,444.643752855107
2016-02-23,441.9395678122163
2016-02-24,429.7161176064012
2016-02-25,437.93782907969546
2016-02-26,446.9764136094503
2016-02-29,448.63226057049815
2016-03-01,456.9660340281106
2016-03-02,444.18095396215995
2016-03-03,454.2671311617169
2016-03-04,481.2174751348434
2016-03-07,494.7439874198969
2016-03-08,486.65885679514736
2016-03-09,479.7380826568986
2016-03-10,479.13760000727837
2016-03-11,491.5047366891111
2016-03-14,494.5176030106203
2016-03-15,482.8526570360547
2016-03-16,487.3889499519918
2016-03-17,501.1822985336311
2016-03-18,505.74402463694474
2016-03-21,497.11521685248454
2016-03-22,499.25088110007925
2016-03-23,492.3540594601563
2016-03-24,491.5087070989695
2016-03-25,491.5087070989695
2016-03-28,495.8529748775493
2016-03-29,478.051876722212
2016-03-30,498.49654561265123
2016-03-31,495.70077844534916
2016-04-01,487.41163850332856
2016-04-04,484.285809349762
2016-04-05,477.4096298444444
2016-04-06,484.132315317237
2016-04-07,480.0843548029983
2016-04-08,498.2480847945325
2016-04-11,502.21826380849365
2016-04-12,502.10211387093443
2016-04-13,517.1954279395651
2016-04-14,518.9606228445883
2016-04-15,511.1551756982418
2016-04-18,517.3862658985121
2016-04-19,532.1518184339088
2016-04-20,528.7370089988887
2016-04-21,519.1846709673335
2016-04-22,516.8578728400832
2016-04-25,516.1474270766821
2016-04-26,517.0554311198738
2016-04-27,530.3347511412323
2016-04-28,532.8806671474165
2016-04-29,539.7643603302433
2016-05-02,537.4520468991677
2016-05-03,524.2620937605768
2016-05-04,527.7612696123731
2016-05-05,525.1634341029426
2016-05-06,522.4142556035758
2016-05-09,520.6380576994519
2016-05-10,518.721523797998
2016-05-11,526.7407506073313
2016-05-12,532.4203454974215
2016-05-13,520.0684598962339
2016-05-16,523.4874240455534
2016-05-17,522.7532965203139
2016-05-18,522.0411463657077
2016-05-19,501.3624012346756
2016-05-20,515.6210502325921
2016-05-23,515.9886281365826
2016-05-24,522.5127050282672
2016-05-25,533.2821652166472
2016-05-26,535.4845614103979
2016-05-27,531.5724869804906
2016-05-30,534.1026987873007
2016-05-31,533.4837574456466
2016-06-01,529.7395602825353
2016-06-02,529.7017819454331
2016-06-03,537.9195956497712
2016-06-06,547.5309047660083
2016-06-07,562.5794708349894
2016-06-08,573.6536224376192
2016-06-09,555.5200477498348
2016-06-10,548.5947022970255
2016-06-13,538.69659012333
2016-06-14,519.613871658322
2016-06-15,519.9373775152175
2016-06-16,493.3528351009616
2016-06-17,515.0509222509281
2016-06-20,533.0427176915694
2016-06-21,528.3965045252994
2016-06-22,532.9460458702633
2016-06-23,545.4036203676021
2016-06-24,510.7173042247788
2016-06-27,480.73989064989115
2016-06-28,500.913470039382
2016-06-29,516.5179968854627
2016-06-30,521.2993703457662
2016-07-01,528.9218043067317
2016-07-04,530.018836452989
2016-07-05,508.3898022126216
2016-07-06,496.0118957559194
2016-07-07,517.7044978432884
2016-07-08,511.78955805096166
2016-07-11,524.5997962195102
2016-07-12,529.4588793079071
2016-07-13,536.6813448669031
2016-07-14,542.0555975794716
2016-07-15,536.7235424921824
2016-07-18,533.6668573512752
2016-07-19,529.0948936048273
2016-07-20,529.4817262317179
2016-07-21,541.9424623002479
2016-07-22,529.6003041263556
2016-07-25,523.634741482867
2016-07-26,523.9984417605251
2016-07-27,530.7214891961555
2016-07-28,528.8461411474494
2016-07-29,534.8121639106346
2016-08-01,529.2184948596263
2016-08-02,520.4295570755686
2016-08-03,517.1430223001233
2016-08-04,526.2415859838845
2016-08-05,526.4458382923273
2016-08-08,533.5176372830699
2016-08-09,546.7947512453395
2016-08-10,553.5955198495516
2016-08-11,556.2379906548998
2016-08-12,556.6464601593835
2016-08-15,551.5300992445196
2016-08-16,553.0361699143815
2016-08-17,539.5261421577819
2016-08-18,544.2627898791712
2016-08-19,542.28750742676
2016-08-22,542.1060583187249
2016-08-23,548.8284341302475
2016-08-24,547.363020929233
2016-08-25,543.4933136170766
2016-08-26,547.5160019595714
2016-08-29,536.0310932891091
2016-08-30,535.8111463150775
2016-08-31,534.9150505816194
2016-09-01,529.5407950252117
2016-09-02,536.9689093291871
2016-09-05,543.6869329998609
2016-09-06,549.0085461641245
2016-09-07,552.2074156190315
2016-09-08,552.0607348968423
2016-09-09,545.465296326886
2016-09-12,535.7896804984193
2016-09-13,529.0345761196942
2016-09-14,531.0388841963304
2016-09-15,526.10231749253
2016-09-16,528.3698581192787
2016-09-19,533.9723885605229
2016-09-20,533.4981479595847
2016-09-21,534.9889185465822
2016-09-22,558.1605102015473
2016-09-23,553.4602910480911
2016-09-26,544.8229602178673
2016-09-27,535.2746976805424
2016-09-28,538.9432283713234
2016-09-29,562.8134064117403
2016-09-30,569.9149327315329
2016-10-03,575.4350906769175
2016-10-04,583.839415686691
2016-10-05,584.8939208106377
2016-10-06,587.9102231212273
2016-10-07,585.8072845314655
2016-10-10,600.1851293460412
2016-10-11,589.2976093793163
2016-10-12,588.4808125274775
2016-10-13,585.2540246109503
2016-10-14,592.1575629777502
2016-10-17,588.1008386997411
2016-10-18,591.1433364220385
2016-10-19,596.0192443812898
2016-10-20,591.826484478248
2016-10-21,589.9204702895362
2016-10-24,590.5655715030531
2016-10-25,593.3000742981683
2016-10-26,586.2419130970363
2016-10-27,594.458739513863
2016-10-28,592.0942933629834
2016-10-31,587.8494312636618
2016-11-01,592.113831386247
2016-11-02,578.11172870467
2016-11-03,583.7873233882264
2016-11-04,576.4129362206838
2016-11-07,579.1891146570681
2016-11-08,578.6038601147449
2016-11-09,574.9512079394797
2016-11-10,581.8592572888175
2016-11-11,572.7674776539918
2016-11-14,569.1228398825078
2016-11-15,587.3332846257554
2016-11-16,581.752828775534
2016-11-17,584.7576452852088
2016-11-18,579.4791040987205
2016-11-21,588.1674836320782
2016-11-22,594.8131630094837
2016-11-23,589.8952507369941
2016-11-24,595.3056066009311
2016-11-25,590.7105382127618
2016-11-28,584.9511809137036
2016-11-29,579.7790107551361
2016-11-30,597.4493475096805
2016-12-01,614.8438369451578
2016-12-02,614.6346038199542
2016-12-05,628.8635368862
2016-12-06,629.2957994060489
2016-12-07,637.6073267023261
2016-12-08,636.7336584648222
2016-12-09,643.9501748337354
2016-12-12,657.2214129142678
2016-12-13,653.202472662714
2016-12-14,644.8455361400781
