Date,AUSTRALIA SMALL VALUE
2007-03-01,844.2167319037572
2007-03-02,838.9328327460443
2007-03-05,810.2199721390887
2007-03-06,825.4748856415441
2007-03-07,837.0504886960236
2007-03-08,835.4426860712188
2007-03-09,843.7413623352205
2007-03-12,855.3013676653391
2007-03-13,856.8728006275101
2007-03-14,839.7346209225785
2007-03-15,855.2664622012692
2007-03-16,857.7744380138898
2007-03-19,870.1495132180394
2007-03-20,874.8417523414954
2007-03-21,871.0123885561574
2007-03-22,888.7520382744337
2007-03-23,883.9088360128592
2007-03-26,893.3184535813858
2007-03-27,888.5483958692454
2007-03-28,878.5300997296017
2007-03-29,883.3530812904595
2007-03-30,887.0330395664117
2007-04-02,890.450367371876
2007-04-03,900.5903560515733
2007-04-04,916.1704238037428
2007-04-05,913.1032116903334
2007-04-06,913.1032116903334
2007-04-09,909.87177680852
2007-04-10,930.3757471618428
2007-04-11,937.4893222092768
2007-04-12,943.6462580080718
2007-04-13,947.9167542023682
2007-04-16,957.6966569721087
2007-04-17,965.4614773435392
2007-04-18,968.9952087869104
2007-04-19,956.9042900649187
2007-04-20,958.332896562886
2007-04-23,960.028286296857
2007-04-24,948.9489595215293
2007-04-25,955.7103855962554
2007-04-26,952.120033529727
2007-04-27,953.2512271251151
2007-04-30,958.6771729698106
2007-05-01,950.8873560768649
2007-05-02,960.7851973987033
2007-05-03,959.2048837057325
2007-05-04,960.8041458130416
2007-05-07,968.732197552714
2007-05-08,967.1805338604407
2007-05-09,970.5253318831654
2007-05-10,979.9483411384374
2007-05-11,974.2594684263605
2007-05-14,983.821166968131
2007-05-15,981.8814517196969
2007-05-16,973.6860445837895
2007-05-17,976.1090456605177
2007-05-18,971.2637709687668
2007-05-21,977.237011662435
2007-05-22,974.4875681287901
2007-05-23,984.2974126785723
2007-05-24,966.4563608807765
2007-05-25,966.0125718538894
2007-05-28,965.0843569823236
2007-05-29,972.1898175920705
2007-05-30,968.1355203652889
2007-05-31,1000.0
2007-06-01,1007.3273966380478
2007-06-04,1018.0379415077435
2007-06-05,1019.001838972843
2007-06-06,1019.2275224082567
2007-06-07,1018.5220757268938
2007-06-08,1003.0043715434565
2007-06-11,1000.5670090948266
2007-06-12,1004.9197471751557
2007-06-13,990.1405797562313
2007-06-14,988.3016508871792
2007-06-15,995.2691347921157
2007-06-18,996.302084858033
2007-06-19,1001.7439077851578
2007-06-20,1013.6192332010387
2007-06-21,1014.2569197543086
2007-06-22,1019.8520259276926
2007-06-25,1013.1277118335972
2007-06-26,1014.9107866726672
2007-06-27,987.3359038487295
2007-06-28,1014.2184652968314
2007-06-29,1017.8467065028524
2007-07-02,1029.0355923356822
2007-07-03,1026.9900950771093
2007-07-04,1029.4086398536879
2007-07-05,1029.404225740567
2007-07-06,1027.9161324592374
2007-07-09,1028.357076252771
2007-07-10,1025.0911802721512
2007-07-11,1022.3361770161899
2007-07-12,1031.9471473422436
2007-07-13,1041.0456781000378
2007-07-16,1049.4687637521772
2007-07-17,1046.407425283482
2007-07-18,1043.3633642873283
2007-07-19,1053.4358915142618
2007-07-20,1064.7197526520395
2007-07-23,1065.3679383914487
2007-07-24,1073.6479213536868
2007-07-25,1060.1615839738915
2007-07-26,1044.6906778437362
2007-07-27,994.5515919463153
2007-07-30,987.0908855540773
2007-07-31,998.4353531026808
2007-08-01,963.7449865395641
2007-08-02,969.2058667212872
2007-08-03,970.6298242143863
2007-08-06,949.8122576582714
2007-08-07,962.9194041460781
2007-08-08,982.8443752861664
2007-08-09,986.1150606392479
2007-08-10,944.5557861867445
2007-08-13,949.8088066255166
2007-08-14,935.3185182871651
2007-08-15,892.8572103023987
2007-08-16,836.884675757453
2007-08-17,833.1749109883946
2007-08-20,877.375227001207
2007-08-21,881.4679933545697
2007-08-22,893.1925397956443
2007-08-23,929.8084215191809
2007-08-24,926.3766706799438
2007-08-27,950.2786516756325
2007-08-28,942.7679603327955
2007-08-29,920.4922277854597
2007-08-30,932.3116260748577
2007-08-31,942.4770122123559
2007-09-03,953.1352827853171
2007-09-04,962.5830158917039
2007-09-05,961.3189611498976
2007-09-06,958.6713881218649
2007-09-07,961.6555609531035
2007-09-10,948.3525325178412
2007-09-11,957.4748202901802
2007-09-12,965.4353291776408
2007-09-13,962.7224208888077
2007-09-14,974.830516322802
2007-09-17,966.9023097547363
2007-09-18,948.5629945727438
2007-09-19,989.5875668847589
2007-09-20,1004.2375591315242
2007-09-21,998.7176274206273
2007-09-24,1010.1923641486308
2007-09-25,1012.9505821134411
2007-09-26,1020.9480651018943
2007-09-27,1026.5259179398224
2007-09-28,1029.515448800937
2007-10-01,1034.8930110147337
2007-10-02,1032.6103114210487
2007-10-03,1035.7411402303128
2007-10-04,1034.5749744132831
2007-10-05,1049.1653363840007
2007-10-08,1047.6510664869106
2007-10-09,1047.8488029016387
2007-10-10,1057.1647509804143
2007-10-11,1063.6777329240538
2007-10-12,1061.5633634164722
2007-10-15,1063.8073466120204
2007-10-16,1037.1218474837128
2007-10-17,1044.5057433219135
2007-10-18,1051.5743849602056
2007-10-19,1040.6629135561982
2007-10-22,1008.018410205065
2007-10-23,1037.0173664450422
2007-10-24,1042.5631807915286
2007-10-25,1052.4235242349453
2007-10-26,1068.0205238922883
2007-10-29,1076.6514964850587
2007-10-30,1070.522227459067
2007-10-31,1086.9918727043973
2007-11-01,1087.5989904386738
2007-11-02,1061.6734806771806
2007-11-05,1051.3052986314058
2007-11-06,1068.1446407726316
2007-11-07,1082.6242555637941
2007-11-08,1053.7456175814923
2007-11-09,1037.7361822160146
2007-11-12,979.5777557767434
2007-11-13,999.2846986850191
2007-11-14,1023.3623278203074
2007-11-15,1013.9087031098843
2007-11-16,1004.0867173675113
2007-11-19,1013.0485114980235
2007-11-20,1003.0185668472357
2007-11-21,972.4240498574032
2007-11-22,969.4330082346056
2007-11-23,970.128324198175
2007-11-26,990.5047427400619
2007-11-27,978.817886445091
2007-11-28,977.5750002519059
2007-11-29,984.5169749639203
2007-11-30,997.7475717134712
2007-12-03,999.4129784238013
2007-12-04,990.3281611946074
2007-12-05,976.0654854077592
2007-12-06,995.6155623115798
2007-12-07,1012.9118413946335
2007-12-10,1014.2518341691618
2007-12-11,1028.0316431644553
2007-12-12,1017.3424810430695
2007-12-13,1004.8879954355125
2007-12-14,969.1562028268721
2007-12-17,922.9572617661785
2007-12-18,917.4783038158375
2007-12-19,920.8168852463969
2007-12-20,922.4147081157963
2007-12-21,944.3266646316637
2007-12-24,960.65176918472
2007-12-25,960.65176918472
2007-12-26,963.243207694258
2007-12-27,967.5144502423103
2007-12-28,961.415434059831
2007-12-31,965.6266334857419
2008-01-01,965.6266334857419
2008-01-02,971.6685912254502
2008-01-03,962.1110846912204
2008-01-04,954.4769312387119
2008-01-07,930.4510003138497
2008-01-08,943.9150261095557
2008-01-09,930.7158125245877
2008-01-10,938.729586120181
2008-01-11,928.0778577821204
2008-01-14,934.4986907216862
2008-01-15,911.7052382712949
2008-01-16,881.9090858325123
2008-01-17,903.5555205741734
2008-01-18,871.0084292634104
2008-01-21,835.2632858930815
2008-01-22,787.9177232585146
2008-01-23,805.876468133314
2008-01-24,833.2124715760363
2008-01-25,875.0519744822751
2008-01-28,876.6880489954715
2008-01-29,869.4269416954397
2008-01-30,854.383933869701
2008-01-31,859.317534500672
2008-02-01,890.5263036092382
2008-02-04,906.7307240824513
2008-02-05,877.5222209766213
2008-02-06,851.6703139874559
2008-02-07,845.1163516016613
2008-02-08,863.6365182097647
2008-02-11,857.9968042067161
2008-02-12,876.849533695961
2008-02-13,863.8633975576115
2008-02-14,886.1081530767826
2008-02-15,870.8314852118937
2008-02-18,874.819584567687
2008-02-19,891.5308276383257
2008-02-20,871.3030570745668
2008-02-21,886.2612468315846
2008-02-22,877.8417371830456
2008-02-25,875.3314349992186
2008-02-26,894.2216950723258
2008-02-27,913.814357630122
2008-02-28,911.6531672527723
2008-02-29,894.4783344761814
2008-03-03,868.5886468958968
2008-03-04,852.4419379420391
2008-03-05,845.0718852408094
2008-03-06,851.0478051799558
2008-03-07,827.8020345949755
2008-03-10,802.3352584683674
2008-03-11,805.9365657412105
2008-03-12,824.8292388344978
2008-03-13,818.341765341639
2008-03-14,821.9264959575655
2008-03-17,790.1925975540312
2008-03-18,798.1881728709238
2008-03-19,812.62960043803
2008-03-20,772.3933305494915
2008-03-21,772.3933305494915
2008-03-24,781.3601114142731
2008-03-25,819.6068796824378
2008-03-26,840.8497927469379
2008-03-27,843.1095433715788
2008-03-28,841.5519661571616
2008-03-31,847.2538079369737
2008-04-01,838.9971658033176
2008-04-02,855.6527645701368
2008-04-03,870.4296391498972
2008-04-04,876.8201210844884
2008-04-07,888.6495176534504
2008-04-08,887.1013577813087
2008-04-09,873.3510604898946
2008-04-10,858.047776505018
2008-04-11,850.746078287322
2008-04-14,827.9034659076304
2008-04-15,838.107003818474
2008-04-16,863.2364896006399
2008-04-17,868.5231525847719
2008-04-18,853.6004572871972
2008-04-21,889.0157387975703
2008-04-22,884.4529310277429
2008-04-23,898.9550595023329
2008-04-24,883.7190298657939
2008-04-25,877.7089328559208
2008-04-28,886.4421453388363
2008-04-29,888.0744180657961
2008-04-30,898.1918848989199
2008-05-01,881.760033569167
2008-05-02,900.7524611299889
2008-05-05,907.5469713946654
2008-05-06,900.1709310825967
2008-05-07,891.6817957068912
2008-05-08,897.9933585552814
2008-05-09,896.1843667301758
2008-05-12,894.1013573440919
2008-05-13,887.435202757449
2008-05-14,881.5909479580894
2008-05-15,889.9193183918208
2008-05-16,900.8456568556145
2008-05-19,895.9500736753353
2008-05-20,902.1226101694065
2008-05-21,900.7352763493881
2008-05-22,894.826814185977
2008-05-23,890.9011814417404
2008-05-26,878.9764383742257
2008-05-27,881.3218352229558
2008-05-28,874.0689511320378
2008-05-29,880.1389658531449
2008-05-30,875.9600842317176
2008-06-02,871.0214630655688
2008-06-03,863.6007452960761
2008-06-04,870.6660500445886
2008-06-05,857.4632377530752
2008-06-06,867.7943572928749
2008-06-09,860.3448973816672
2008-06-10,823.2815962565368
2008-06-11,817.9701240892966
2008-06-12,783.8493277724974
2008-06-13,787.8997239921645
2008-06-16,784.8490177891082
2008-06-17,786.7211578859088
2008-06-18,787.3809657551798
2008-06-19,784.7114752797585
2008-06-20,785.6961874362826
2008-06-23,768.6293316956026
2008-06-24,770.7941097283958
2008-06-25,767.375760527335
2008-06-26,776.7950057342432
2008-06-27,759.6561969901128
2008-06-30,743.827247698975
2008-07-01,740.5344309948946
2008-07-02,746.6534670572775
2008-07-03,740.7222352597993
2008-07-04,749.3123267910452
2008-07-07,742.4322682195117
2008-07-08,730.6534161002057
2008-07-09,740.4798187311978
2008-07-10,735.7060221310084
2008-07-11,739.7155108873095
2008-07-14,734.9678952501805
2008-07-15,734.5860634249776
2008-07-16,726.328297703642
2008-07-17,740.0124856976985
2008-07-18,737.0684525399957
2008-07-21,759.4335002901803
2008-07-22,764.3202327972965
2008-07-23,775.8047610561134
2008-07-24,781.3567417792805
2008-07-25,762.6476979902012
2008-07-28,759.9142258768966
2008-07-29,742.7687944390804
2008-07-30,747.267377896117
2008-07-31,747.515553126011
2008-08-01,734.1989926537473
2008-08-04,732.050378058626
2008-08-05,724.7034362880709
2008-08-06,737.826514215431
2008-08-07,735.315755310371
2008-08-08,721.623028155503
2008-08-11,739.2271665289204
2008-08-12,726.9416285833828
2008-08-13,700.2090474748144
2008-08-14,707.4088005414582
2008-08-15,699.1351898664979
2008-08-18,700.9640538828916
2008-08-19,679.3028791405259
2008-08-20,680.5895173136727
2008-08-21,678.4977032590942
2008-08-22,679.5561002396428
2008-08-25,698.3714518061305
2008-08-26,691.5761199714644
2008-08-27,687.8359922959405
2008-08-28,697.2458619515011
2008-08-29,703.0050335227819
2008-09-01,690.5913823603206
2008-09-02,692.4879508572928
2008-09-03,691.9205256442833
2008-09-04,681.3029069986649
2008-09-05,650.3277588529766
2008-09-08,675.6686164868336
2008-09-09,658.6951098969629
2008-09-10,648.581498667091
2008-09-11,631.7503806843788
2008-09-12,653.2746311810761
2008-09-15,625.3931831867889
2008-09-16,599.3486905454416
2008-09-17,599.0678418931358
2008-09-18,584.6719945029627
2008-09-19,620.0444317047281
2008-09-22,641.5826967472773
2008-09-23,622.5262710882054
2008-09-24,634.7806708969284
2008-09-25,636.0428021880466
2008-09-26,624.7935534445952
2008-09-29,605.8729081594818
2008-09-30,570.8091140212534
2008-10-01,589.9468165389558
2008-10-02,566.399526564222
2008-10-03,563.5913586301975
2008-10-06,494.3818923089977
2008-10-07,499.9524510214259
2008-10-08,442.71520966366194
2008-10-09,455.5520800981889
2008-10-10,388.2558404579898
2008-10-13,416.6008793446511
2008-10-14,449.01062893694456
2008-10-15,441.17949852316104
2008-10-16,399.4476117661548
2008-10-17,416.5950697268702
2008-10-20,426.80447414127906
2008-10-21,431.36232177158786
2008-10-22,403.94744892821865
2008-10-23,382.0100522601691
2008-10-24,337.7776339184687
2008-10-27,322.85289096104196
2008-10-28,314.449070777344
2008-10-29,337.26425464580177
2008-10-30,351.2429300257385
2008-10-31,357.2609112275528
2008-11-03,388.91067024217404
2008-11-04,397.3759487101404
2008-11-05,412.9778184560918
2008-11-06,381.1146566846074
2008-11-07,370.69814470490786
2008-11-10,386.757803555566
2008-11-11,355.6874381341777
2008-11-12,346.43423790688286
2008-11-13,331.4571068667185
2008-11-14,345.2830119488803
2008-11-17,327.79300817402856
2008-11-18,318.8896900980768
2008-11-19,313.72495835310576
2008-11-20,286.22840208053333
2008-11-21,284.77778002096954
2008-11-24,298.7495795569069
2008-11-25,298.81336543192964
2008-11-26,290.53287978956007
2008-11-27,298.1483754949415
2008-11-28,306.022730357625
2008-12-01,297.8622755134363
2008-12-02,286.36152024274986
2008-12-03,288.37663009338235
2008-12-04,284.44170212632395
2008-12-05,273.3401676796798
2008-12-08,291.4481312674318
2008-12-09,288.36163868306807
2008-12-10,297.8984551410054
2008-12-11,294.41354572917345
2008-12-12,280.0140491420834
2008-12-15,293.4054261033133
2008-12-16,288.19188461367753
2008-12-17,299.5579835834812
2008-12-18,306.90722716593154
2008-12-19,292.4218805043727
2008-12-22,291.33601191353387
2008-12-23,294.17915592829314
2008-12-24,300.47642290362603
2008-12-25,300.47642290362603
2008-12-26,299.487507593843
2008-12-29,309.17715064896015
2008-12-30,312.0458145933498
2008-12-31,323.431388325545
2009-01-01,323.431388325545
2009-01-02,328.4633127603176
2009-01-05,332.83834716601086
2009-01-06,335.395057470615
2009-01-07,339.90344701808726
2009-01-08,331.3456722223607
2009-01-09,331.22302031566875
2009-01-12,317.57084603892525
2009-01-13,306.2889760200657
2009-01-14,303.71960469337904
2009-01-15,286.7842925316614
2009-01-16,295.1485269785228
2009-01-19,294.9865776265063
2009-01-20,281.4858520544257
2009-01-21,273.88720943401864
2009-01-22,277.1759509010352
2009-01-23,266.44181582561885
2009-01-26,269.8808312726612
2009-01-27,272.007032133926
2009-01-28,276.17102442993775
2009-01-29,273.10069340030014
2009-01-30,263.6833239979404
2009-02-02,258.69765041997084
2009-02-03,258.28361534740657
2009-02-04,252.5607789095481
2009-02-05,246.36919812938405
2009-02-06,254.96579584838457
2009-02-09,263.21343423327534
2009-02-10,254.20656928695388
2009-02-11,245.8860007055468
2009-02-12,246.46083768371815
2009-02-13,255.25141218931333
2009-02-16,249.9296553454818
2009-02-17,245.04933562640986
2009-02-18,236.222341404898
2009-02-19,244.33660171237491
2009-02-20,238.7739608264569
2009-02-23,234.12391045936297
2009-02-24,231.18622850752897
2009-02-25,232.55452176573044
2009-02-26,236.67720544489435
2009-02-27,231.05103190198145
2009-03-02,222.55447983687017
2009-03-03,223.9437344726138
2009-03-04,218.98213818033574
2009-03-05,217.92603872091868
2009-03-06,213.2865385395427
2009-03-09,209.17540715805418
2009-03-10,213.41543738118293
2009-03-11,220.23818348090606
2009-03-12,219.5311940463147
2009-03-13,233.248793939859
2009-03-16,241.3100703473185
2009-03-17,251.60871531210816
2009-03-18,256.53437983480626
2009-03-19,273.4498931708512
2009-03-20,268.30089035211586
2009-03-23,277.53881032434595
2009-03-24,281.89900109364174
2009-03-25,290.50744630440175
2009-03-26,294.27522655096953
2009-03-27,295.0441287884372
2009-03-30,289.1002331702794
2009-03-31,295.3432513570903
2009-04-01,295.11249879679065
2009-04-02,314.90731992869655
2009-04-03,315.8404005926776
2009-04-06,322.50828780966435
2009-04-07,320.22504072016585
2009-04-08,307.89669646435044
2009-04-09,320.0832131229297
2009-04-10,320.0832131229297
2009-04-13,324.6137452846891
2009-04-14,332.53003357231347
2009-04-15,332.28441753435084
2009-04-16,336.14829439452575
2009-04-17,335.8729185772987
2009-04-20,332.83090968829777
2009-04-21,322.1535406693981
2009-04-22,320.2107337553496
2009-04-23,324.6208857807211
2009-04-24,324.4224243066784
2009-04-27,326.4803104274765
2009-04-28,325.4952863105627
2009-04-29,338.39723976345556
2009-04-30,350.0269922606174
2009-05-01,349.19862501327384
2009-05-04,363.84471794822207
2009-05-05,369.4506453543574
2009-05-06,369.56492011926036
2009-05-07,380.91019749655555
2009-05-08,386.1952696355251
2009-05-11,389.5295660633749
2009-05-12,385.17387299451394
2009-05-13,378.24611799144367
2009-05-14,360.88330139274234
2009-05-15,361.97171808904795
2009-05-18,356.7310065321095
2009-05-19,372.0421229141789
2009-05-20,373.15223860363443
2009-05-21,371.44574557862745
2009-05-22,373.8154219384609
2009-05-25,374.714587036208
2009-05-26,378.99601225284425
2009-05-27,388.92669013501825
2009-05-28,386.2373674008815
2009-05-29,394.6388079619288
2009-06-01,404.89657581077336
2009-06-02,420.5692968151383
2009-06-03,431.00083041224866
2009-06-04,421.02247530870994
2009-06-05,421.01739776324837
2009-06-08,412.89259287261365
2009-06-09,414.69580327977656
2009-06-10,426.2282765449773
2009-06-11,440.7954225337681
2009-06-12,441.19575554644734
2009-06-15,433.0923343397508
2009-06-16,425.97064400333153
2009-06-17,410.8887540738702
2009-06-18,418.4284898514566
2009-06-19,421.9787818956459
2009-06-22,418.9253643844286
2009-06-23,406.08230187403626
2009-06-24,415.00907245530533
2009-06-25,416.2167045335646
2009-06-26,423.7836344717091
2009-06-29,417.756814463072
2009-06-30,427.766786944743
