Date,JAPAN SMALL VALUE
2014-08-14,1286.124803274583
2014-08-15,1290.2946645062248
2014-08-18,1289.8513646701272
2014-08-19,1293.4673020743162
2014-08-20,1286.9671688589344
2014-08-21,1291.314744767445
2014-08-22,1282.6063053121527
2014-08-25,1287.8376418196638
2014-08-26,1282.4880643038289
2014-08-27,1287.55000542977
2014-08-28,1287.7471135864678
2014-08-29,1285.0892555623755
2014-09-01,1285.578199086967
2014-09-02,1282.8798328766225
2014-09-03,1286.8593058938459
2014-09-04,1279.25533046942
2014-09-05,1279.644884571368
2014-09-08,1279.5166186908825
2014-09-09,1267.9654854919993
2014-09-10,1271.3429258869583
2014-09-11,1269.769832792908
2014-09-12,1262.4991773255706
2014-09-15,1264.0296934168864
2014-09-16,1264.224033780629
2014-09-17,1253.9683889332864
2014-09-18,1246.879364253199
2014-09-19,1253.2078623019618
2014-09-22,1252.3866764218697
2014-09-23,1253.882200859795
2014-09-24,1250.5118827850406
2014-09-25,1266.8762242224295
2014-09-26,1255.326101616368
2014-09-29,1259.103786928518
2014-09-30,1244.6624010980713
2014-10-01,1242.5030553457432
2014-10-02,1220.7630567353362
2014-10-03,1211.2883300312526
2014-10-06,1232.0342584934235
2014-10-07,1231.1041588133528
2014-10-08,1221.3519713002026
2014-10-09,1209.354063993714
2014-10-10,1193.8557550021678
2014-10-13,1200.083310521716
2014-10-14,1182.8244490237525
2014-10-15,1201.8433876215383
2014-10-16,1178.813765238724
2014-10-17,1157.0978403877289
2014-10-20,1192.6338412519601
2014-10-21,1175.5081863726673
2014-10-22,1198.9478785873828
2014-10-23,1185.4699568989242
2014-10-24,1188.5693214131663
2014-10-27,1203.6780060611334
2014-10-28,1197.5478718926925
2014-10-29,1214.2573115772266
2014-10-30,1209.3452456531195
2014-10-31,1215.746424199578
2014-11-03,1193.548059242437
2014-11-04,1219.7458629296884
2014-11-05,1208.3497347303312
2014-11-06,1187.0787320527393
2014-11-07,1194.356678773197
2014-11-10,1204.7747014535971
2014-11-11,1198.500462582702
2014-11-12,1203.508352037346
2014-11-13,1204.9622672841576
2014-11-14,1208.7033864025332
2014-11-17,1184.3325072099656
2014-11-18,1202.17852758168
2014-11-19,1192.043121596752
2014-11-20,1189.5458834856368
2014-11-21,1201.1152668081036
2014-11-24,1192.6949308863932
2014-11-25,1204.1586395446768
2014-11-26,1211.9471252344983
2014-11-27,1199.4373552118466
2014-11-28,1204.8078979191757
2014-12-01,1217.6914335131378
2014-12-02,1219.6870399128468
2014-12-03,1217.8862295694162
2014-12-04,1223.8988313245743
2014-12-05,1209.3299318699653
2014-12-08,1218.4046772935626
2014-12-09,1235.3162684718486
2014-12-10,1219.279987844041
2014-12-11,1208.2916010291522
2014-12-12,1212.9563733441596
2014-12-15,1202.1133771222728
2014-12-16,1195.698221660663
2014-12-17,1198.1682002650623
2014-12-18,1200.914027390314
2014-12-19,1217.4941900174258
2014-12-22,1214.22882519812
2014-12-23,1206.3314837359176
2014-12-24,1219.518996682905
2014-12-25,1213.6817542924548
2014-12-26,1223.0690563466137
2014-12-29,1223.6196118035593
2014-12-30,1231.4706357010375
2014-12-31,1226.1295895309343
2015-01-01,1226.1295895309343
2015-01-02,1222.9674900113237
2015-01-05,1228.0657672798484
2015-01-06,1210.0700488300474
2015-01-07,1201.4167421211241
2015-01-08,1210.9944906910457
2015-01-09,1221.0949143482496
2015-01-12,1223.3591554132438
2015-01-13,1219.7075945566844
2015-01-14,1227.4553842904281
2015-01-15,1244.5539302460004
2015-01-16,1219.261912953387
2015-01-19,1225.551969882422
2015-01-20,1236.0302583769324
2015-01-21,1234.5357179261098
2015-01-22,1227.2225923716635
2015-01-23,1240.7358783221318
2015-01-26,1233.4714897477234
2015-01-27,1258.1875464258521
2015-01-28,1263.1093154837663
2015-01-29,1248.6197588710036
2015-01-30,1261.1034914011614
2015-02-02,1255.3081808743423
2015-02-03,1233.1610955791639
2015-02-04,1248.8690496971324
2015-02-05,1246.8098940532698
2015-02-06,1241.737342704773
2015-02-09,1247.3478960345385
2015-02-10,1236.0370110085057
2015-02-11,1224.6910989204134
2015-02-12,1256.663010662506
2015-02-13,1257.5736268190394
2015-02-16,1272.2813375086698
2015-02-17,1272.7919792730809
2015-02-18,1283.589823108293
2015-02-19,1292.9251884773464
2015-02-20,1297.71174216714
2015-02-23,1294.7752918425033
2015-02-24,1296.595076810525
2015-02-25,1304.9829516719892
2015-02-26,1308.860311718785
2015-02-27,1307.1730362413775
2015-03-02,1302.2875357287935
2015-03-03,1305.9626313555598
2015-03-04,1298.6340841409371
2015-03-05,1296.0647675612988
2015-03-06,1292.035287993885
2015-03-09,1283.428498928831
2015-03-10,1279.60743175517
2015-03-11,1277.1797981243128
2015-03-12,1289.9164009229694
2015-03-13,1298.2083198605562
2015-03-16,1297.9509578806144
2015-03-17,1300.955797850109
2015-03-18,1313.1823919744822
2015-03-19,1306.5601859336807
2015-03-20,1318.6160673779477
2015-03-23,1332.7194755041742
2015-03-24,1331.1686617624855
2015-03-25,1342.3074600074106
2015-03-26,1328.38882247491
2015-03-27,1318.4803511522402
2015-03-30,1311.0107785209264
2015-03-31,1310.7371387846533
2015-04-01,1299.9089977331269
2015-04-02,1316.184220713375
2015-04-03,1321.8158502062809
2015-04-06,1327.2221571797566
2015-04-07,1323.7420957602228
2015-04-08,1336.7675190021494
2015-04-09,1335.9059708950338
2015-04-10,1338.6426721512523
2015-04-13,1331.2920126608208
2015-04-14,1356.5659946760852
2015-04-15,1347.8124639021366
2015-04-16,1364.366734152444
2015-04-17,1359.8640290657775
2015-04-20,1346.263257069428
2015-04-21,1353.300514063325
2015-04-22,1358.8355892028367
2015-04-23,1361.4939870570981
2015-04-24,1365.891926181813
2015-04-27,1364.8595396024389
2015-04-28,1368.6127702896651
2015-04-29,1367.0595550066669
2015-04-30,1347.9030716144287
2015-05-01,1330.855884905076
2015-05-04,1330.4128385449894
2015-05-05,1332.075785303721
2015-05-06,1339.105797825115
2015-05-07,1335.4988366867074
2015-05-08,1341.7463783779197
2015-05-11,1360.0033511966462
2015-05-12,1365.987290316757
2015-05-13,1373.639106758134
2015-05-14,1365.9154286337382
2015-05-15,1372.3023670174898
2015-05-18,1376.2397040716653
2015-05-19,1372.770589906679
2015-05-20,1369.9562309574223
2015-05-21,1370.1111804899244
2015-05-22,1372.9940850883247
2015-05-25,1380.9929425601226
2015-05-26,1363.5310349463487
2015-05-27,1357.8601863147746
2015-05-28,1355.3044784435967
2015-05-29,1357.9839990949351
2015-06-01,1359.6622459699565
2015-06-02,1361.6348220740274
2015-06-03,1360.8557801239147
2015-06-04,1359.732584719525
2015-06-05,1346.568907006692
2015-06-08,1351.7224100362064
2015-06-09,1346.2220706399046
2015-06-10,1362.2704863133629
2015-06-11,1361.641021625164
2015-06-12,1366.0587102135064
2015-06-15,1362.6239138456858
2015-06-16,1354.8044648996092
2015-06-17,1344.245216326734
2015-06-18,1345.5953595702456
2015-06-19,1359.2193590029747
2015-06-22,1364.0744720301084
2015-06-23,1371.5980487043796
2015-06-24,1371.4365755074618
2015-06-25,1369.7354740219919
2015-06-26,1366.6574105303025
2015-06-29,1353.5793498503322
2015-06-30,1360.3904912090477
2015-07-01,1360.865958409413
2015-07-02,1362.6145486976345
2015-07-03,1360.4835189718665
2015-07-06,1333.5229289439706
2015-07-07,1346.1201008180376
2015-07-08,1319.2265782760217
2015-07-09,1302.383922550633
2015-07-10,1283.4164884316206
2015-07-13,1300.546727005169
2015-07-14,1322.5607095989938
2015-07-15,1327.6929478961133
2015-07-16,1336.796848826615
2015-07-17,1334.3997364296517
2015-07-20,1331.2853674017292
2015-07-21,1340.71969979262
2015-07-22,1331.476526546701
2015-07-23,1334.286003534352
2015-07-24,1332.540410509882
2015-07-27,1322.929327012438
2015-07-28,1319.0335807026565
2015-07-29,1316.3218325525952
2015-07-30,1320.2665427438687
2015-07-31,1334.621211259093
2015-08-03,1342.2445300586462
2015-08-04,1341.666286012571
2015-08-05,1334.189110078639
2015-08-06,1345.3773587622195
2015-08-07,1347.8048864188463
2015-08-10,1356.888399363479
2015-08-11,1354.0357635985465
2015-08-12,1350.1965589288432
2015-08-13,1345.4327529259335
2015-08-14,1345.6065928752048
2015-08-17,1352.3628466455261
2015-08-18,1354.6337333603649
2015-08-19,1340.0257691999182
2015-08-20,1329.9634788897656
2015-08-21,1305.4054361298593
2015-08-24,1274.3918240303763
2015-08-25,1217.2601991144263
2015-08-26,1250.6996565504028
2015-08-27,1250.0647472835121
2015-08-28,1287.824179645957
2015-08-31,1286.047425257124
2015-09-01,1257.1422858662963
2015-09-02,1238.010550559558
2015-09-03,1239.8441812992114
2015-09-04,1231.5397306880257
2015-09-07,1226.1335683801926
2015-09-08,1205.394325075179
2015-09-09,1244.8014207219471
2015-09-10,1238.6942679466551
2015-09-11,1253.9395166136874
2015-09-14,1253.323427014246
2015-09-15,1253.1492770738228
2015-09-16,1253.8433434782114
2015-09-17,1266.9583788822506
2015-09-18,1259.6005364776904
2015-09-21,1253.6434959815927
2015-09-22,1258.761047637619
2015-09-23,1253.9556193467072
2015-09-24,1238.5753942370661
2015-09-25,1252.3242614852609
2015-09-28,1266.4270690331641
2015-09-29,1223.7404924580258
2015-09-30,1256.1637024788824
2015-10-01,1276.7724445923993
2015-10-02,1278.8760093830106
2015-10-05,1279.1487583304947
2015-10-06,1290.1434319871305
2015-10-07,1302.1938102395416
2015-10-08,1296.0671257706838
2015-10-09,1317.37842143734
2015-10-12,1321.7727955237767
2015-10-13,1315.8441356508322
2015-10-14,1304.4600099957306
2015-10-15,1327.3674471516733
2015-10-16,1323.3128267858947
2015-10-19,1317.7929609566315
2015-10-20,1312.7602448066907
2015-10-21,1333.0155340662786
2015-10-22,1324.588549486773
2015-10-23,1333.4237293084116
2015-10-26,1339.1842765919341
2015-10-27,1335.541564819684
2015-10-28,1335.8617370086988
2015-10-29,1333.8993750094708
2015-10-30,1343.7255289505517
2015-11-02,1321.8013399819627
2015-11-03,1316.3463387852228
2015-11-04,1313.1951342215448
2015-11-05,1327.8447059333355
2015-11-06,1314.8448922532395
2015-11-09,1328.428214562459
2015-11-10,1324.7762710869447
2015-11-11,1335.9475950510712
2015-11-12,1334.2768636459416
2015-11-13,1333.8502554822953
2015-11-16,1323.4602242261083
2015-11-17,1334.252088250815
2015-11-18,1330.9052342339019
2015-11-19,1349.7466254193491
2015-11-20,1357.242097160959
2015-11-23,1355.365547557305
2015-11-24,1364.6615404961067
2015-11-25,1353.9394257968793
2015-11-26,1361.0854289072743
2015-11-27,1357.058667227935
2015-11-30,1348.6796117366675
2015-12-01,1368.0435500667134
2015-12-02,1358.1246576090566
2015-12-03,1363.966771175261
2015-12-04,1345.447121562683
2015-12-07,1350.5388017022885
2015-12-08,1343.0173769074524
2015-12-09,1341.399133510831
2015-12-10,1332.779087090325
2015-12-11,1343.7522089884994
2015-12-14,1335.1699789457157
2015-12-15,1302.6540975056928
2015-12-16,1321.2001738131387
2015-12-17,1330.5007599624705
2015-12-18,1328.5070037363917
2015-12-21,1325.2262754890621
2015-12-22,1327.5285500269233
2015-12-23,1326.4862324745245
2015-12-24,1325.0897274985016
2015-12-25,1316.6487686940682
2015-12-28,1336.3768767048534
2015-12-29,1347.14999872431
2015-12-30,1349.3743536948143
2015-12-31,1352.4590866202554
2016-01-01,1352.4590866202554
2016-01-04,1333.0693161251036
2016-01-05,1334.3794760797005
2016-01-06,1328.9212850520423
2016-01-07,1310.995832357367
2016-01-08,1301.839858796869
2016-01-11,1305.9443345137506
2016-01-12,1257.9509356754459
2016-01-13,1287.1529576325845
2016-01-14,1267.3151446368408
2016-01-15,1276.1547115355618
2016-01-18,1256.5151069107264
2016-01-19,1251.8795584300703
2016-01-20,1229.7627742699826
2016-01-21,1188.1120671367585
2016-01-22,1229.9676049756051
2016-01-25,1247.1729780034393
2016-01-26,1223.2461005894506
2016-01-27,1257.97107487849
2016-01-28,1251.2459980174133
2016-01-29,1263.7033477390644
2016-02-01,1281.3348725478243
2016-02-02,1273.497142833977
2016-02-03,1268.6310361068035
2016-02-04,1262.2824692700735
2016-02-05,1250.7820695967669
2016-02-08,1279.520089406344
2016-02-09,1229.110923907409
2016-02-10,1193.257947692668
2016-02-11,1221.5228286882932
2016-02-12,1152.9301427235837
2016-02-15,1207.4183131968257
2016-02-16,1218.6494189905852
2016-02-17,1205.1962888466076
2016-02-18,1233.1337487888404
2016-02-19,1230.112895274124
2016-02-22,1230.243634298573
2016-02-23,1231.5520738760067
2016-02-24,1244.056038488298
2016-02-25,1251.0056745450363
2016-02-26,1238.6613093254368
2016-02-29,1241.7819774007967
2016-03-01,1235.090103265372
2016-03-02,1262.0996039142842
2016-03-03,1274.1893730418074
2016-03-04,1289.9329107900332
2016-03-07,1290.4525216703432
2016-03-08,1289.9708324809149
2016-03-09,1265.8759786534454
2016-03-10,1277.068441401603
2016-03-11,1287.8091046323045
2016-03-14,1303.6164851217288
2016-03-15,1309.7160893042035
2016-03-16,1289.2716320083784
2016-03-17,1317.5529901339683
2016-03-18,1312.5275971175104
2016-03-21,1309.9405248479613
2016-03-22,1329.9474561379272
2016-03-23,1313.0282585665807
2016-03-24,1299.0598821743454
2016-03-25,1299.5993028830574
2016-03-28,1307.500814456671
2016-03-29,1312.1317251426221
2016-03-30,1310.0055573481316
2016-03-31,1303.1065559095862
2016-04-01,1262.4115534621608
2016-04-04,1287.0921662321412
2016-04-05,1264.1948171286988
2016-04-06,1264.71088851583
2016-04-07,1292.3093189395938
2016-04-08,1298.896611026805
2016-04-11,1300.5586860922551
2016-04-12,1307.8472007245557
2016-04-13,1323.5594226856745
2016-04-14,1355.9779269345352
2016-04-15,1351.2927846485557
2016-04-18,1324.6818833078153
2016-04-19,1348.9406649760604
2016-04-20,1350.709598685168
2016-04-21,1370.904920281555
2016-04-22,1357.3762094258243
2016-04-25,1367.1314784085548
2016-04-26,1352.4380662228139
2016-04-27,1349.8390045614206
2016-04-28,1351.497320636388
2016-04-29,1371.2654715480753
2016-05-02,1338.8999459531751
2016-05-03,1342.996754148202
2016-05-04,1334.2038090244703
2016-05-05,1328.2406093565928
2016-05-06,1336.3032398108467
2016-05-09,1325.6632506405815
2016-05-10,1346.1922772679047
2016-05-11,1350.1153188265682
2016-05-12,1349.4627308867566
2016-05-13,1329.4982379432681
2016-05-16,1333.6452635875708
2016-05-17,1347.293543552854
2016-05-18,1342.4709022835616
2016-05-19,1335.1219581212886
2016-05-20,1338.3015779717948
2016-05-23,1350.192928255223
2016-05-24,1337.9832962655864
2016-05-25,1342.9591368134184
2016-05-26,1347.9163170035563
2016-05-27,1349.8489130282665
2016-05-30,1346.7721160944147
2016-05-31,1361.0742949873368
2016-06-01,1369.6244702142812
2016-06-02,1353.786880915461
2016-06-03,1382.0410661135124
2016-06-06,1367.2296033781681
2016-06-07,1373.6462650341011
2016-06-08,1387.9669801472558
2016-06-09,1381.8188672825859
2016-06-10,1367.7200931463192
2016-06-13,1331.927700712667
2016-06-14,1320.3865809669326
2016-06-15,1326.0610292099911
2016-06-16,1312.4857539125214
2016-06-17,1317.5744741932208
2016-06-20,1347.197070435338
2016-06-21,1351.7228123558275
2016-06-22,1334.537355977852
2016-06-23,1332.556369495982
2016-06-24,1286.4648131991216
2016-06-27,1311.7841387360493
2016-06-28,1307.5206586334275
2016-06-29,1325.9808617749657
2016-06-30,1329.6909673245416
2016-07-01,1340.3563751467775
2016-07-04,1344.8913475503664
2016-07-05,1354.1562760953375
2016-07-06,1342.3314954042205
2016-07-07,1339.3412201458762
2016-07-08,1325.5148236652672
2016-07-11,1344.349576995916
2016-07-12,1349.6841764113467
2016-07-13,1366.2556283343629
2016-07-14,1362.3735259214925
2016-07-15,1360.7135122720597
2016-07-18,1359.9423148910903
2016-07-19,1368.2049722366262
2016-07-20,1362.214535761241
2016-07-21,1376.4399221697463
2016-07-22,1365.1883297869756
2016-07-25,1370.6188748273005
2016-07-26,1376.2670153875197
2016-07-27,1381.1200278944189
2016-07-28,1388.8057578801272
2016-07-29,1430.7771800225464
2016-08-01,1418.9962676822872
2016-08-02,1418.5696501088091
2016-08-03,1382.5054441673112
2016-08-04,1404.4581015698072
2016-08-05,1386.0047530267655
2016-08-08,1401.4977265581722
2016-08-09,1419.5957593901696
2016-08-10,1424.2204983613688
2016-08-11,1423.3771405533084
2016-08-12,1437.0478981057286
2016-08-15,1425.7790574675555
2016-08-16,1414.730950937011
2016-08-17,1426.4124411877863
2016-08-18,1416.9936544484738
2016-08-19,1423.2142004625807
2016-08-22,1427.9205472111498
2016-08-23,1417.4641929901861
2016-08-24,1419.5840330604944
2016-08-25,1421.2125606325944
2016-08-26,1413.7740300505145
2016-08-29,1415.056305688549
2016-08-30,1405.674752874387
2016-08-31,1412.054766861793
2016-09-01,1423.6263038266632
2016-09-02,1406.5989122092117
2016-09-05,1420.7235087316749
2016-09-06,1450.3321782129867
2016-09-07,1456.1905877682673
2016-09-08,1455.8241731387598
2016-09-09,1440.6401786687272
2016-09-12,1431.6555334781428
2016-09-13,1430.8340062128489
2016-09-14,1414.0357457833584
2016-09-15,1405.096045670643
2016-09-16,1421.149745108252
2016-09-19,1427.8522936481857
2016-09-20,1430.0659827248594
2016-09-21,1478.686747340502
2016-09-22,1477.3664258239512
2016-09-23,1478.6293171468633
2016-09-26,1474.438373779107
2016-09-27,1491.1159398525797
2016-09-28,1480.7141874337458
2016-09-29,1481.0490112059226
2016-09-30,1464.9586958429338
2016-10-03,1469.798680887624
2016-10-04,1465.9495354073704
2016-10-05,1467.2084796265901
2016-10-06,1466.6224762419129
2016-10-07,1476.5359819160974
2016-10-10,1470.1921874487766
2016-10-11,1474.7863978577923
2016-10-12,1455.3642025117413
2016-10-13,1467.6556637638296
2016-10-14,1457.1663963371884
2016-10-17,1469.4535252779958
2016-10-18,1477.70058836556
2016-10-19,1489.6118088978055
2016-10-20,1490.0579173200945
2016-10-21,1490.3260381258403
2016-10-24,1488.508763596533
2016-10-25,1491.0421834865833
2016-10-26,1499.154689501622
2016-10-27,1490.8616449926292
2016-10-28,1499.2741334964253
2016-10-31,1503.4913027280109
2016-11-01,1511.3733228498143
2016-11-02,1508.1749263990996
2016-11-03,1509.1981611444135
2016-11-04,1503.065062737404
2016-11-07,1495.3194836445573
2016-11-08,1490.0994461681362
2016-11-09,1430.8968367099244
2016-11-10,1474.8025409051043
2016-11-11,1464.7124770144462
2016-11-14,1464.0287657694316
2016-11-15,1455.084674996046
2016-11-16,1463.3732700142766
2016-11-17,1467.9241578017954
2016-11-18,1465.5750103382227
2016-11-21,1470.1308954645726
2016-11-22,1471.7490845858172
2016-11-23,1450.5714323901907
2016-11-24,1455.1564925770174
2016-11-25,1463.575890837354
2016-11-28,1481.0604782700323
2016-11-29,1470.093614722317
2016-11-30,1462.8063333069028
2016-12-01,1467.9034183723675
2016-12-02,1477.871676335344
2016-12-05,1460.2087350276781
2016-12-06,1478.958631528535
2016-12-07,1501.6555741271525
2016-12-08,1513.6670189840793
2016-12-09,1509.6842110222776
2016-12-12,1504.4301174230322
2016-12-13,1514.2716864110866
2016-12-14,1512.3896502910297
2016-12-15,1473.5178757204535
2016-12-16,1486.4757977462964
2016-12-19,1500.2958870445016
2016-12-20,1490.7952741001052
