Date,AC ASIA VALUE WEIGHTED
2008-07-29,1767.9067293373128
2008-07-30,1798.6260220328695
2008-07-31,1799.1550559579478
2008-08-01,1779.979376767272
2008-08-04,1737.4890140632729
2008-08-05,1742.2378901350655
2008-08-06,1776.0903050820045
2008-08-07,1757.6693885440807
2008-08-08,1791.728053013247
2008-08-11,1821.6824124431628
2008-08-12,1823.2799372594975
2008-08-13,1811.8763303709652
2008-08-14,1793.1357387962264
2008-08-15,1810.8180197983884
2008-08-18,1818.3599566584728
2008-08-19,1786.8144258058633
2008-08-20,1782.7320791362072
2008-08-21,1762.9663059399006
2008-08-22,1743.395368318898
2008-08-25,1779.3434946750035
2008-08-26,1775.8113160404052
2008-08-27,1771.552256877122
2008-08-28,1763.8723967603296
2008-08-29,1812.011427419888
2008-09-01,1787.7839260929004
2008-09-02,1766.2527683587275
2008-09-03,1776.8032753825164
2008-09-04,1768.5837030213895
2008-09-05,1761.231985179644
2008-09-08,1829.589309779075
2008-09-09,1801.8534971995116
2008-09-10,1805.9413759836082
2008-09-11,1784.6526193539412
2008-09-12,1764.9170182100015
2008-09-15,1765.287140355385
2008-09-16,1693.1723420060728
2008-09-17,1694.4832924735936
2008-09-18,1631.1698301117385
2008-09-19,1699.1563403284053
2008-09-22,1702.7905272152516
2008-09-23,1696.361288987737
2008-09-24,1698.2598681620466
2008-09-25,1682.1749602234809
2008-09-26,1678.7298378144822
2008-09-29,1672.8559829354353
2008-09-30,1654.5050720105526
2008-10-01,1685.6031631969256
2008-10-02,1679.2674359769358
2008-10-03,1631.744917455213
2008-10-06,1632.7764556501475
2008-10-07,1571.0972041683824
2008-10-08,1469.3666000706705
2008-10-09,1473.587074341326
2008-10-10,1406.0910551717382
2008-10-13,1416.524122966977
2008-10-14,1553.1534376240973
2008-10-15,1546.4980467708772
2008-10-16,1428.1993628794887
2008-10-17,1435.387766896096
2008-10-20,1502.5199482657854
2008-10-21,1558.2481335990506
2008-10-22,1505.637838742093
2008-10-23,1476.6963254005932
2008-10-24,1427.95911845859
2008-10-27,1357.197038560112
2008-10-28,1400.624589562211
2008-10-29,1404.174889224019
2008-10-30,1546.408666062645
2008-10-31,1503.9914343356447
2008-11-03,1505.4692161779053
2008-11-04,1528.1058669624172
2008-11-05,1599.766622644198
2008-11-06,1538.925173902036
2008-11-07,1507.8819708939543
2008-11-10,1554.6897923873107
2008-11-11,1549.2406679290157
2008-11-12,1546.8550441706905
2008-11-13,1470.0605792922622
2008-11-14,1463.5621955543604
2008-11-17,1471.713812682013
2008-11-18,1424.8746415801013
2008-11-19,1412.5801158603333
2008-11-20,1366.3599502004718
2008-11-21,1407.95499445072
2008-11-24,1350.6623623108035
2008-11-25,1387.3130867576583
2008-11-26,1398.4017895327852
2008-11-27,1417.6698366516787
2008-11-28,1455.9713260427243
2008-12-01,1474.2355627095312
2008-12-02,1385.1513974176962
2008-12-03,1402.3514182823044
2008-12-04,1378.3989275038289
2008-12-05,1391.8832510924587
2008-12-08,1419.1276628528483
2008-12-09,1445.5676074877151
2008-12-10,1491.4521587375307
2008-12-11,1506.9077809604755
2008-12-12,1420.5192596721536
2008-12-15,1460.5406408321041
2008-12-16,1436.1170165012074
2008-12-17,1418.7836601469712
2008-12-18,1402.5477887053487
2008-12-19,1443.7649758203356
2008-12-22,1436.9724532574423
2008-12-23,1414.7829170970545
2008-12-24,1379.5203397741068
2008-12-25,1395.0992500242028
2008-12-26,1401.6323388407795
2008-12-29,1406.7254784165414
2008-12-30,1426.1996495295107
2008-12-31,1447.7298072213086
2009-01-01,1448.6234410478212
2009-01-02,1448.954160812367
2009-01-05,1507.0957313464246
2009-01-06,1530.3554445147042
2009-01-07,1552.1972237605232
2009-01-08,1499.576554251984
2009-01-09,1518.3574121841389
2009-01-12,1533.915781841552
2009-01-13,1484.3490152191637
2009-01-14,1511.234080918943
2009-01-15,1451.6477021221565
2009-01-16,1461.3867406339757
2009-01-19,1480.6910287783685
2009-01-20,1481.071781299663
2009-01-21,1477.3786512200836
2009-01-22,1462.3530828590738
2009-01-23,1434.7429987429916
2009-01-26,1386.4688029752194
2009-01-27,1447.8643354553662
2009-01-28,1448.0861799028758
2009-01-29,1490.7033949276813
2009-01-30,1484.6728870079305
2009-02-02,1452.918527128581
2009-02-03,1447.7314296566562
2009-02-04,1492.1809892437714
2009-02-05,1486.2287922125338
2009-02-06,1490.255161754733
2009-02-09,1455.339374521561
2009-02-10,1461.1488231277342
2009-02-11,1480.899595445398
2009-02-12,1453.1612868953168
2009-02-13,1438.810257629581
2009-02-16,1447.8631021805293
2009-02-17,1428.3884164596025
2009-02-18,1409.7873047235591
2009-02-19,1392.6267613334428
2009-02-20,1370.3307121123464
2009-02-23,1358.4563535988939
2009-02-24,1316.9427240146363
2009-02-25,1349.1504062300028
2009-02-26,1321.3722349739273
2009-02-27,1347.891838228823
2009-03-02,1309.9835659619303
2009-03-03,1297.2360010267978
2009-03-04,1309.3955369835076
2009-03-05,1333.844959726188
2009-03-06,1295.8352233978162
2009-03-09,1273.8929082545756
2009-03-10,1269.2567533795295
2009-03-11,1311.254803867248
2009-03-12,1277.0451139567667
2009-03-13,1313.1567615833346
2009-03-16,1334.3739392462192
2009-03-17,1362.9558571199116
2009-03-18,1367.396269360492
2009-03-19,1347.2112903497914
2009-03-20,1335.3167172186502
2009-03-23,1381.9622113661785
2009-03-24,1419.4994230471332
2009-03-25,1427.087484753136
2009-03-26,1453.4493338579232
2009-03-27,1484.5969146542582
2009-03-30,1433.3011648487648
2009-03-31,1388.7295743078016
2009-04-01,1431.4729402449282
2009-04-02,1479.3278855098765
2009-04-03,1495.4233988766678
2009-04-06,1502.9435402961224
2009-04-07,1512.8259644858867
2009-04-08,1482.4420930065828
2009-04-09,1543.6572344542958
2009-04-10,1560.03357848205
2009-04-13,1561.7112999753924
2009-04-14,1582.756232479904
2009-04-15,1576.1966255976147
2009-04-16,1573.9961511800857
2009-04-17,1615.3504196821766
2009-04-20,1649.4692955920234
2009-04-21,1611.2379962410441
2009-04-22,1604.0142506970376
2009-04-23,1619.2268636176855
2009-04-24,1592.3595362129774
2009-04-27,1604.1709458307762
2009-04-28,1561.0689909421897
2009-04-29,1550.0037043902935
2009-04-30,1604.732201946033
2009-05-01,1613.8648873227885
2009-05-04,1636.26343675981
2009-05-05,1647.016070333766
2009-05-06,1665.7323811136846
2009-05-07,1713.052316569609
2009-05-08,1720.3384637379781
2009-05-11,1719.448185986494
2009-05-12,1699.2502245413962
2009-05-13,1713.3968374326105
2009-05-14,1659.6532927908731
2009-05-15,1702.0269338843486
2009-05-18,1693.3141394676256
2009-05-19,1720.2901795949829
2009-05-20,1722.7843335552666
2009-05-21,1721.4276281397442
2009-05-22,1685.7304050177245
2009-05-25,1687.5952648475952
2009-05-26,1679.6994765626114
2009-05-27,1711.4863982695829
2009-05-28,1703.8734223959464
2009-05-29,1704.057467698309
2009-06-01,1731.3755384233782
2009-06-02,1718.8145975576488
2009-06-03,1739.4609289291047
2009-06-04,1715.2115016308583
2009-06-05,1734.3042942188838
2009-06-08,1746.3857506718273
2009-06-09,1719.9727213853964
2009-06-10,1757.0584829009424
2009-06-11,1758.0231008518329
2009-06-12,1772.5555815519215
2009-06-15,1773.7024485941945
2009-06-16,1730.8752686586063
2009-06-17,1750.7993776567027
2009-06-18,1700.305996465579
2009-06-19,1719.9426358256876
2009-06-22,1740.928089423293
2009-06-23,1687.6121822180455
2009-06-24,1696.3705345377814
2009-06-25,1731.712222441151
2009-06-26,1738.4134317680896
2009-06-29,1716.6374019505922
2009-06-30,1730.8940759593115
2009-07-01,1720.3845564187438
2009-07-02,1736.1973000708365
2009-07-03,1733.1443517484993
2009-07-06,1738.7086908986598
2009-07-07,1717.7806691533708
2009-07-08,1707.2476666475516
2009-07-09,1699.0954167610041
2009-07-10,1705.7699533412479
2009-07-13,1655.4126101707905
2009-07-14,1692.2287611101267
2009-07-15,1680.6523146374936
2009-07-16,1694.8472905657702
2009-07-17,1705.5084827598594
2009-07-20,1705.239594467987
2009-07-21,1749.1289591045665
2009-07-22,1754.4681239904232
2009-07-23,1748.2099781270804
2009-07-24,1775.6909173970719
2009-07-27,1785.3640783046078
2009-07-28,1814.3677028923673
2009-07-29,1813.9202593160458
2009-07-30,1822.5015206138744
2009-07-31,1842.8918093032744
2009-08-03,1830.3773500234502
2009-08-04,1831.5766415538876
2009-08-05,1816.2766575468709
2009-08-06,1828.3877389571169
2009-08-07,1816.7996947912932
2009-08-10,1845.572398839093
2009-08-11,1871.3992499820333
2009-08-12,1826.6738810646805
2009-08-13,1847.9621854267643
2009-08-14,1880.645139495267
2009-08-17,1844.9504294666358
2009-08-18,1837.3673517998386
2009-08-19,1819.8603126739783
2009-08-20,1841.4006618904257
2009-08-21,1813.2029250321616
2009-08-24,1852.1423198868135
2009-08-25,1848.2955533476907
2009-08-26,1872.825222264757
2009-08-27,1861.1221750517086
2009-08-28,1851.4985138395073
2009-08-31,1849.697783357071
2009-09-01,1864.9482308448787
2009-09-02,1849.5019014469888
2009-09-03,1844.7491198054574
2009-09-04,1841.9651794761112
2009-09-07,1848.9978895830666
2009-09-08,1847.101889123536
2009-09-09,1831.4696372266683
2009-09-10,1866.779358646133
2009-09-11,1868.7469238067533
2009-09-14,1833.5862983253078
2009-09-15,1833.4389153098516
2009-09-16,1839.4215226061274
2009-09-17,1850.2507578634552
2009-09-18,1848.9584893272163
2009-09-21,1842.7981479393793
2009-09-22,1845.466129652158
2009-09-23,1842.8116244345933
2009-09-24,1858.8709566217294
2009-09-25,1847.5616990163671
2009-09-28,1817.498450382107
2009-09-29,1832.6158043623004
2009-09-30,1842.115914590322
2009-10-01,1828.260524131284
2009-10-02,1789.689249488055
2009-10-05,1766.0631984766944
2009-10-06,1780.8356083585415
2009-10-07,1815.6626001042177
2009-10-08,1823.3861837356521
2009-10-09,1829.8887812626704
2009-10-12,1816.97171509431
2009-10-13,1823.8110379122058
2009-10-14,1818.6794035596936
2009-10-15,1819.4503829098244
2009-10-16,1811.8151346343159
2009-10-19,1817.048602018569
2009-10-20,1828.4504767311034
2009-10-21,1810.722687967207
2009-10-22,1789.5277981709748
2009-10-23,1782.5088111275802
2009-10-26,1805.7163196350418
2009-10-27,1790.3706300432618
2009-10-28,1783.5088966055728
2009-10-29,1750.618414682074
2009-10-30,1795.3770833506687
2009-11-02,1760.083954049052
2009-11-03,1771.1378431843864
2009-11-04,1763.4297011678427
2009-11-05,1748.24910068473
2009-11-06,1770.0029468650803
2009-11-09,1759.0529597691686
2009-11-10,1769.3234960060597
2009-11-11,1774.0160958654756
2009-11-12,1770.5555503763735
2009-11-13,1780.2284903100135
2009-11-16,1775.17093960544
2009-11-17,1785.4925901824017
2009-11-18,1762.8840920462221
2009-11-19,1761.0162539436665
2009-11-20,1757.2669012623057
2009-11-23,1746.433910528948
2009-11-24,1739.0187211793611
2009-11-25,1748.6094230543458
2009-11-26,1756.7161616034127
2009-11-27,1700.7063700244712
2009-11-30,1756.643479241748
2009-12-01,1773.9880938318609
2009-12-02,1776.6458298036775
2009-12-03,1812.6133209120073
2009-12-04,1817.0047959822712
2009-12-07,1840.6188659025877
2009-12-08,1862.602289626136
2009-12-09,1845.0434673529835
2009-12-10,1826.700483156253
2009-12-11,1849.1113556744149
2009-12-14,1858.4447497992498
2009-12-15,1849.06035445604
2009-12-16,1862.855767386439
2009-12-17,1877.9549499841846
2009-12-18,1871.158818641434
2009-12-21,1858.471895732221
2009-12-22,1881.7802695174757
2009-12-23,1878.5088216107183
2009-12-24,1895.481321988879
2009-12-25,1889.0497423464842
2009-12-28,1900.2306376505596
2009-12-29,1895.8646225232383
2009-12-30,1891.3573689508553
2009-12-31,1886.0520001090013
2010-01-01,1886.0520001090013
2010-01-04,1901.362340601524
2010-01-05,1931.9806963407505
2010-01-06,1944.6892176373535
2010-01-07,1941.796078917631
2010-01-08,1964.3049898067482
2010-01-11,1954.5448158584163
2010-01-12,1988.7629465718358
2010-01-13,1961.8355139722464
2010-01-14,1998.500166184937
2010-01-15,2029.8687394189067
2010-01-18,2011.9113303929348
2010-01-19,2008.8075324391468
2010-01-20,2018.3128629420542
2010-01-21,2035.0755887181333
2010-01-22,2004.899378212463
2010-01-25,1988.0647971135957
2010-01-26,1964.4396553743259
2010-01-27,1946.4664777587857
2010-01-28,1971.7810816384326
2010-01-29,1943.1897673407525
2010-02-01,1934.6625988068
2010-02-02,1958.7137951599927
2010-02-03,1973.5552791346179
2010-02-04,1985.9024521576464
2010-02-05,1962.6771744644893
2010-02-08,1942.3507538273452
2010-02-09,1943.9477632997898
2010-02-10,1949.930267356971
2010-02-11,1973.6015816637894
2010-02-12,1985.708888910188
2010-02-15,1971.709826104831
2010-02-16,1957.3032929959945
2010-02-17,1996.0893433553144
2010-02-18,1993.9048411024467
2010-02-19,1959.9881858857368
2010-02-22,2005.6813726606179
2010-02-23,2022.1161171714175
2010-02-24,1996.2099251144823
2010-02-25,2007.5407356851208
2010-02-26,2001.041154345634
2010-03-01,2033.779505850556
2010-03-02,2039.0620746667055
2010-03-03,2036.4519665699468
2010-03-04,2025.4444279470945
2010-03-05,2029.015546420275
2010-03-08,2066.3889856265764
2010-03-09,2081.046511039733
2010-03-10,2054.715533647893
2010-03-11,2066.2057101904848
2010-03-12,2061.260891107522
2010-03-15,2077.5092377006467
2010-03-16,2062.704976282546
2010-03-17,2095.003200729461
2010-03-18,2103.2916028057907
2010-03-19,2130.197967510035
2010-03-22,2127.126722069319
2010-03-23,2123.9608585156793
2010-03-24,2134.332739617003
2010-03-25,2119.859411924414
2010-03-26,2141.0064696173235
2010-03-29,2145.0146627638087
2010-03-30,2173.484133040641
2010-03-31,2145.0733559865525
2010-04-01,2160.3154106371967
2010-04-02,2172.414078984016
2010-04-05,2181.9994919876162
2010-04-06,2202.295651657834
2010-04-07,2227.4129290171163
2010-04-08,2213.204466157972
2010-04-09,2203.5314944642487
2010-04-12,2186.054248566133
2010-04-13,2182.005316190769
2010-04-14,2180.253621189482
2010-04-15,2210.759547081118
2010-04-16,2211.320641800653
2010-04-19,2172.441196337821
2010-04-20,2168.2095689845432
2010-04-21,2207.1230589959155
2010-04-22,2209.0797617000326
2010-04-23,2178.3641766611217
2010-04-26,2225.0237025414044
2010-04-27,2232.0282647948675
2010-04-28,2200.1725884144753
2010-04-29,2190.547954853365
2010-04-30,2205.3995925737277
2010-05-03,2207.655773652485
2010-05-04,2229.1055700771717
2010-05-05,2246.9812166682086
2010-05-06,2221.0935157074646
2010-05-07,2221.4550493308434
2010-05-10,2195.6397056956935
2010-05-11,2199.850246640538
2010-05-12,2198.36089161214
2010-05-13,2265.489421356192
2010-05-14,2274.584987027396
2010-05-17,2232.1741099348187
2010-05-18,2214.162908144828
2010-05-19,2218.76080208938
2010-05-20,2213.1417222846067
2010-05-21,2133.8752010916214
2010-05-24,2158.203500238178
2010-05-25,2127.3924049015804
2010-05-26,2131.0235475838617
2010-05-27,2157.8551599029743
2010-05-28,2172.3002278618223
2010-05-31,2187.2132148381593
2010-06-01,2161.273444614788
2010-06-02,2140.2486509560745
2010-06-03,2193.4478818617476
2010-06-04,2228.825900684214
2010-06-07,2174.8945872076674
2010-06-08,2180.9853974735943
2010-06-09,2138.9604017380357
2010-06-10,2147.621128338516
2010-06-11,2170.5512439630675
2010-06-14,2170.5041617283364
2010-06-15,2173.6830570594498
2010-06-16,2198.219102935004
2010-06-17,2194.5993444594023
2010-06-18,2187.293575954943
2010-06-21,2244.2933928630237
2010-06-22,2247.2368798799926
2010-06-23,2237.7936165758692
2010-06-24,2231.7536056683593
2010-06-25,2208.3383200076055
2010-06-28,2196.884206307602
2010-06-29,2203.4049565180753
2010-06-30,2167.3159005204097
2010-07-01,2124.529736567386
2010-07-02,2089.8745095074037
2010-07-05,2112.3654545175614
2010-07-06,2126.8984491244237
2010-07-07,2118.5647600951206
2010-07-08,2136.388947423732
2010-07-09,2160.1435498737937
2010-07-12,2165.802659983736
2010-07-13,2150.5111208736785
2010-07-14,2171.0430278846393
2010-07-15,2130.0796498025898
2010-07-16,2108.596715039038
2010-07-19,2095.3109194398785
2010-07-20,2096.5241633774017
2010-07-21,2106.0212099741393
2010-07-22,2088.076768776135
2010-07-23,2137.586746736925
2010-07-26,2126.6169040358677
2010-07-27,2113.8362659009717
2010-07-28,2147.4654239145516
2010-07-29,2137.932385331455
2010-07-30,2133.530334158242
2010-08-02,2132.4781045190553
2010-08-03,2153.809101561752
2010-08-04,2141.1892378258976
2010-08-05,2162.742747742841
2010-08-06,2162.2214790730523
2010-08-09,2158.030206273652
2010-08-10,2168.1672646877983
2010-08-11,2163.8509129343824
2010-08-12,2142.376939076913
2010-08-13,2162.3358040742937
2010-08-16,2157.2601693165166
2010-08-17,2150.961247337247
2010-08-18,2174.203452469944
2010-08-19,2197.6809041454103
2010-08-20,2188.6530549808726
2010-08-23,2193.8693363581456
2010-08-24,2187.1602236930453
2010-08-25,2158.924132125256
2010-08-26,2145.7232729758134
2010-08-27,2155.353194861049
2010-08-30,2189.064067505831
2010-08-31,2148.358842987909
2010-09-01,2144.2513320911403
2010-09-02,2165.927787827981
2010-09-03,2172.9734777378067
2010-09-06,2208.7158819508186
2010-09-07,2235.2288097814376
2010-09-08,2200.747399811061
2010-09-09,2220.013718333702
2010-09-10,2229.8436647443405
2010-09-13,2236.0108252987275
2010-09-14,2227.0789607336806
2010-09-15,2203.2879433566563
2010-09-16,2181.2902231913727
2010-09-17,2210.146632019338
2010-09-20,2208.3893331823965
2010-09-21,2204.4160863252123
2010-09-22,2168.353781275843
2010-09-23,2183.764472493927
2010-09-24,2154.8657110299237
2010-09-27,2182.4775255729182
2010-09-28,2170.8968500609476
2010-09-29,2183.0130104629566
2010-09-30,2150.5749929755825
2010-10-01,2147.2088618017397
2010-10-04,2154.602995803488
2010-10-05,2148.695000774276
2010-10-06,2179.5011853302635
2010-10-07,2183.064854092001
2010-10-08,2177.598436613943
2010-10-11,2183.6916782948147
2010-10-12,2165.06884968362
2010-10-13,2154.978434432637
2010-10-14,2179.71287508369
2010-10-15,2175.121117185291
2010-10-18,2176.7701890271114
2010-10-19,2197.3792136627862
2010-10-20,2164.4676129511267
2010-10-21,2152.3641990147435
2010-10-22,2170.0702345025093
2010-10-25,2182.7498017526796
2010-10-26,2182.1562927660725
2010-10-27,2175.423306525892
2010-10-28,2165.4967450669315
2010-10-29,2162.5563821487453
2010-11-01,2168.5431760760043
2010-11-02,2146.6878143374174
2010-11-03,2148.8209463076546
2010-11-04,2161.3646262462175
2010-11-05,2217.648078316047
2010-11-08,2254.2656286289903
2010-11-09,2253.116499624946
2010-11-10,2277.9192665119976
2010-11-11,2286.7308791273103
2010-11-12,2248.6616354494167
2010-11-15,2257.679495693401
2010-11-16,2247.1697090080634
2010-11-17,2242.8010759473755
2010-11-18,2266.482364672646
2010-11-19,2262.3330432906355
2010-11-22,2284.6244541365513
2010-11-23,2304.1546292573607
2010-11-24,2289.2923264186843
2010-11-25,2297.631930933918
2010-11-26,2298.4961308740803
2010-11-29,2334.402444496874
2010-11-30,2327.954080541954
2010-12-01,2338.4057716483394
2010-12-02,2353.0845872081372
2010-12-03,2343.9021711927517
2010-12-06,2366.482231919571
2010-12-07,2348.576618696254
2010-12-08,2354.974335143354
2010-12-09,2379.6021830030336
2010-12-10,2364.0484181025226
2010-12-13,2357.6212098362375
2010-12-14,2374.694761663833
2010-12-15,2366.1401789409133
2010-12-16,2381.5662711292525
2010-12-17,2395.5554918875196
2010-12-20,2401.876398924293
