Date,AC PACIFIC VALUE WEIGHTED
2008-08-29,1860.830845535783
2008-09-01,1837.2989597186395
2008-09-02,1814.6545910740765
2008-09-03,1824.0038493113684
2008-09-04,1814.9337296771403
2008-09-05,1800.457225803703
2008-09-08,1875.85749564682
2008-09-09,1845.1722022818462
2008-09-10,1848.6911331681183
2008-09-11,1824.456617668943
2008-09-12,1812.835300062753
2008-09-15,1807.8007884321169
2008-09-16,1734.2745541276365
2008-09-17,1733.9900306425768
2008-09-18,1669.9721496399368
2008-09-19,1746.4500471840959
2008-09-22,1761.1496457907658
2008-09-23,1750.331745333871
2008-09-24,1755.1271890627806
2008-09-25,1737.8962456661582
2008-09-26,1735.0597471179074
2008-09-29,1726.3233813914178
2008-09-30,1698.4423533407876
2008-10-01,1736.3081426522292
2008-10-02,1727.8193678738562
2008-10-03,1684.6768310595485
2008-10-06,1669.78310957687
2008-10-07,1615.2467918644593
2008-10-08,1501.2787859156847
2008-10-09,1509.8925646314872
2008-10-10,1426.3390103751465
2008-10-13,1445.4238216434183
2008-10-14,1583.8424855183748
2008-10-15,1576.9060617890598
2008-10-16,1453.9852630722971
2008-10-17,1467.0043273661386
2008-10-20,1539.1841519661548
2008-10-21,1595.9418907359816
2008-10-22,1543.3788792204903
2008-10-23,1509.19061104102
2008-10-24,1452.0490801315934
2008-10-27,1386.3113344799117
2008-10-28,1428.0526714353748
2008-10-29,1438.4260738691867
2008-10-30,1575.3674478929202
2008-10-31,1533.7342424577673
2008-11-03,1544.9524607363157
2008-11-04,1568.1213643142262
2008-11-05,1639.7513161564623
2008-11-06,1575.1228361915857
2008-11-07,1540.0075660112052
2008-11-10,1585.7003261525
2008-11-11,1571.4390665472567
2008-11-12,1567.8348941090185
2008-11-13,1486.3738635875122
2008-11-14,1484.009873877531
2008-11-17,1486.431819841337
2008-11-18,1440.632733392229
2008-11-19,1429.4153078150734
2008-11-20,1376.2508873680767
2008-11-21,1416.7561180036848
2008-11-24,1366.502061183322
2008-11-25,1406.6457227841906
2008-11-26,1414.029734692181
2008-11-27,1435.2923849870201
2008-11-28,1476.9588510520903
2008-12-01,1491.4758146533673
2008-12-02,1400.3980650680232
2008-12-03,1417.249128825103
2008-12-04,1393.4547245763
2008-12-05,1402.9327320197483
2008-12-08,1434.6700887300753
2008-12-09,1457.834152376355
2008-12-10,1499.6059341895766
2008-12-11,1513.734327825732
2008-12-12,1426.861700044875
2008-12-15,1467.2023126486358
2008-12-16,1442.143675532005
2008-12-17,1426.6212314159752
2008-12-18,1410.5326822770794
2008-12-19,1451.1132623629335
2008-12-22,1444.0201104940247
2008-12-23,1423.9350325179603
2008-12-24,1392.0718623773828
2008-12-25,1406.971133767029
2008-12-26,1413.4698223440776
2008-12-29,1419.7463563133122
2008-12-30,1438.524152979945
2008-12-31,1463.528229833859
2009-01-01,1463.528229833859
2009-01-02,1463.7882672617325
2009-01-05,1520.191586203075
2009-01-06,1545.4032564671513
2009-01-07,1569.8777093451745
2009-01-08,1516.5741499192563
2009-01-09,1536.6377388777892
2009-01-12,1549.0611639149863
2009-01-13,1499.006520685807
2009-01-14,1523.3918075715214
2009-01-15,1462.5766605161384
2009-01-16,1472.9916580910867
2009-01-19,1492.632635806126
2009-01-20,1489.5421585796712
2009-01-21,1484.4050288839903
2009-01-22,1472.2726197734937
2009-01-23,1441.8240655088487
2009-01-26,1395.2343324274448
2009-01-27,1456.4443254163532
2009-01-28,1458.3833919482447
2009-01-29,1498.9053197344424
2009-01-30,1489.7872548788646
2009-02-02,1459.2071289702208
2009-02-03,1456.0845381688307
2009-02-04,1496.911605502681
2009-02-05,1490.6626552368639
2009-02-06,1497.5157912271209
2009-02-09,1465.68988067583
2009-02-10,1468.302704219667
2009-02-11,1484.7548165675355
2009-02-12,1460.3773333795177
2009-02-13,1448.9844121578165
2009-02-16,1455.6554343884186
2009-02-17,1436.529726979953
2009-02-18,1416.7974226118463
2009-02-19,1402.5567806300041
2009-02-20,1380.3577830546017
2009-02-23,1366.809840869387
2009-02-24,1326.8193201756062
2009-02-25,1357.6269808272973
2009-02-26,1333.4135732893349
2009-02-27,1357.914017265149
2009-03-02,1319.737717193782
2009-03-03,1308.2423427277151
2009-03-04,1317.6973748039918
2009-03-05,1342.9803476301058
2009-03-06,1303.9932888972965
2009-03-09,1282.6421152860646
2009-03-10,1281.4935854440673
2009-03-11,1324.1533147613281
2009-03-12,1290.2260188728844
2009-03-13,1328.5757843512617
2009-03-16,1347.8936784163768
2009-03-17,1379.3570347216878
2009-03-18,1381.9431758415094
2009-03-19,1365.2349556771278
2009-03-20,1353.9270873934956
2009-03-23,1400.9373841845431
2009-03-24,1438.8136408820624
2009-03-25,1446.6927508236627
2009-03-26,1471.697345372721
2009-03-27,1502.0216648458277
2009-03-30,1451.7341189287222
2009-03-31,1409.4471009597903
2009-04-01,1449.669461476883
2009-04-02,1499.6325351805394
2009-04-03,1516.7253487174085
2009-04-06,1523.769964669509
2009-04-07,1532.4564306725956
2009-04-08,1499.152889048008
2009-04-09,1560.3222304230849
2009-04-10,1575.955123688261
2009-04-13,1577.8891718011405
2009-04-14,1601.0495097584405
2009-04-15,1591.584995580236
2009-04-16,1592.505142247378
2009-04-17,1633.9474131088225
2009-04-20,1663.4422804969377
2009-04-21,1623.833266929377
2009-04-22,1617.6239411444408
2009-04-23,1633.8644540495711
2009-04-24,1606.5554620608505
2009-04-27,1619.1384118553547
2009-04-28,1577.0233285668214
2009-04-29,1565.375042965781
2009-04-30,1622.8153521834176
2009-05-01,1629.5206545558447
2009-05-04,1653.1835668220708
2009-05-05,1663.737293721024
2009-05-06,1681.8587182349247
2009-05-07,1730.6824957886631
2009-05-08,1737.5704660973954
2009-05-11,1737.2994265154507
2009-05-12,1714.5327003585696
2009-05-13,1726.0218203159677
2009-05-14,1669.619325676728
2009-05-15,1710.5274794600166
2009-05-18,1693.9859845054068
2009-05-19,1724.310553275898
2009-05-20,1726.4150529784174
2009-05-21,1724.0168678112839
2009-05-22,1689.2028396709638
2009-05-25,1688.4107262176412
2009-05-26,1685.3983149953508
2009-05-27,1714.7984735318767
2009-05-28,1704.482620811124
2009-05-29,1707.4494042267788
2009-06-01,1737.6841289482986
2009-06-02,1730.3211595164557
2009-06-03,1750.927242691857
2009-06-04,1722.866671052472
2009-06-05,1743.3298793906952
2009-06-08,1753.8116315628406
2009-06-09,1728.7731490068168
2009-06-10,1767.7623975783308
2009-06-11,1771.8064961066036
2009-06-12,1785.9892346641184
2009-06-15,1784.6822037656318
2009-06-16,1742.1684617514898
2009-06-17,1756.187108331818
2009-06-18,1712.9015201009147
2009-06-19,1732.2082232783152
2009-06-22,1750.16998397479
2009-06-23,1692.9210019194436
2009-06-24,1705.1269534687883
2009-06-25,1739.5412018662857
2009-06-26,1747.8574751527938
2009-06-29,1726.5904135237297
2009-06-30,1745.046270745223
2009-07-01,1729.327174259523
2009-07-02,1741.9768345454602
2009-07-03,1737.5854991823628
2009-07-06,1742.275007864858
2009-07-07,1722.9202749250644
2009-07-08,1713.0841682088558
2009-07-09,1703.367949350266
2009-07-10,1710.9857950474823
2009-07-13,1662.2148955191055
2009-07-14,1703.8322392743337
2009-07-15,1696.7330853176545
2009-07-16,1713.4100301229585
2009-07-17,1722.1070033958065
2009-07-20,1724.0493285740224
2009-07-21,1765.2224250589275
2009-07-22,1771.5904187278675
2009-07-23,1764.6305284264522
2009-07-24,1790.0654416739483
2009-07-27,1802.6383591377055
2009-07-28,1833.5263978054238
2009-07-29,1831.003402594358
2009-07-30,1843.6467575414208
2009-07-31,1864.3329244835618
2009-08-03,1853.5848825934672
2009-08-04,1857.7554297067493
2009-08-05,1839.9938287707207
2009-08-06,1856.472865583021
2009-08-07,1847.252448012612
2009-08-10,1874.1521177870097
2009-08-11,1897.6184561417274
2009-08-12,1857.4744107752088
2009-08-13,1883.5748358722321
2009-08-14,1913.7542732161492
2009-08-17,1877.3498411929356
2009-08-18,1870.048789529501
2009-08-19,1853.1922896341512
2009-08-20,1872.9005982883425
2009-08-21,1841.9324106090532
2009-08-24,1885.8993279421563
2009-08-25,1880.8796786477885
2009-08-26,1904.3978148003878
2009-08-27,1894.5481567824554
2009-08-28,1889.3459547971731
2009-08-31,1888.8080296620838
2009-09-01,1904.8656169762694
2009-09-02,1885.843609552618
2009-09-03,1881.300883070461
2009-09-04,1880.9019554336085
2009-09-07,1889.154682739676
2009-09-08,1891.2104612883788
2009-09-09,1876.0753034243821
2009-09-10,1909.4379706865184
2009-09-11,1913.624830882335
2009-09-14,1876.3535596779648
2009-09-15,1876.0504381270478
2009-09-16,1888.6124861823548
2009-09-17,1902.6710958165222
2009-09-18,1899.2728992502055
2009-09-21,1891.5722893017878
2009-09-22,1894.8740261758667
2009-09-23,1896.7583997821307
2009-09-24,1909.827138698362
2009-09-25,1900.4729352418701
2009-09-28,1873.6638717253834
2009-09-29,1893.0687745988787
2009-09-30,1903.101136236844
2009-10-01,1886.733941094624
2009-10-02,1842.1695728219927
2009-10-05,1820.8789708947716
2009-10-06,1837.5419970911291
2009-10-07,1875.652078058198
2009-10-08,1890.3839215054768
2009-10-09,1896.3187877463442
2009-10-12,1882.5738220758128
2009-10-13,1890.6985896499998
2009-10-14,1888.7051412465667
2009-10-15,1892.3001413730863
2009-10-16,1883.4554140904295
2009-10-19,1886.919295360859
2009-10-20,1900.480536977465
2009-10-21,1884.6254513732147
2009-10-22,1863.1008372985698
2009-10-23,1859.9685616851302
2009-10-26,1879.7880858663239
2009-10-27,1863.9089288088337
2009-10-28,1850.2209333086607
2009-10-29,1817.1827088789037
2009-10-30,1860.0701394696355
2009-11-02,1821.7807988923844
2009-11-03,1833.1716600239283
2009-11-04,1824.6696288664473
2009-11-05,1808.1887072907023
2009-11-06,1834.6629909849
2009-11-09,1830.0566645520062
2009-11-10,1843.1390013891528
2009-11-11,1847.2578961593656
2009-11-12,1845.6171683821294
2009-11-13,1852.1968400423953
2009-11-16,1848.9531444352024
2009-11-17,1855.269829914236
2009-11-18,1834.5069903768026
2009-11-19,1831.8490871535846
2009-11-20,1824.14347769254
2009-11-23,1816.5907990105811
2009-11-24,1805.9348226037614
2009-11-25,1817.2844320930622
2009-11-26,1821.2147673979696
2009-11-27,1762.2940288585442
2009-11-30,1822.2226094290195
2009-12-01,1839.0740526254278
2009-12-02,1844.4722981422092
2009-12-03,1877.4524687090184
2009-12-04,1878.6135077571298
2009-12-07,1900.6613199272101
2009-12-08,1920.110526269966
2009-12-09,1902.6948250460373
2009-12-10,1886.5736075909465
2009-12-11,1908.6237585921024
2009-12-14,1918.5537922765097
2009-12-15,1911.3804255081297
2009-12-16,1921.1031015513413
2009-12-17,1934.8348035947083
2009-12-18,1928.8450363099225
2009-12-21,1915.084779079018
2009-12-22,1939.2567709998539
2009-12-23,1936.7295958167042
2009-12-24,1954.3494719447958
2009-12-25,1948.3241080976213
2009-12-28,1959.6482415555797
2009-12-29,1960.5391329517804
2009-12-30,1956.474987848709
2009-12-31,1954.021077213608
2010-01-01,1954.021077213608
2010-01-04,1970.0626081891419
2010-01-05,2001.3503180847772
2010-01-06,2012.8911084294114
2010-01-07,2010.336799925575
2010-01-08,2032.6338761266818
2010-01-11,2024.8323602908074
2010-01-12,2054.0766766059382
2010-01-13,2026.7634179850088
2010-01-14,2064.675583526558
2010-01-15,2094.3735303508574
2010-01-18,2078.7969818699717
2010-01-19,2074.7910637636796
2010-01-20,2083.1741223794847
2010-01-21,2098.031020268304
2010-01-22,2065.564259425717
2010-01-25,2047.6704082823103
2010-01-26,2025.6570614794991
2010-01-27,2007.1975259319652
2010-01-28,2033.615721604817
2010-01-29,2000.3039355749318
2010-02-01,1989.5433181486637
2010-02-02,2014.7059687918493
2010-02-03,2029.4845330873886
2010-02-04,2039.7672312352545
2010-02-05,2014.5422379379067
2010-02-08,1996.4994934127808
2010-02-09,1996.861252551636
2010-02-10,2003.1055903555457
2010-02-11,2030.5211943912252
2010-02-12,2041.2837307903487
2010-02-15,2029.4021850816293
2010-02-16,2018.3389433685384
2010-02-17,2059.9733361898907
2010-02-18,2058.679347813725
2010-02-19,2025.8644827642815
2010-02-22,2073.4005424367156
2010-02-23,2088.741311245342
2010-02-24,2060.3119884822113
2010-02-25,2066.802916194443
2010-02-26,2063.8453930463847
2010-03-01,2100.635199914223
2010-03-02,2105.5458804536306
2010-03-03,2102.7557200315946
2010-03-04,2093.02482835375
2010-03-05,2098.9612585634345
2010-03-08,2135.1718717357353
2010-03-09,2151.664924869574
2010-03-10,2126.8990292990306
2010-03-11,2136.4310231122154
2010-03-12,2131.0864698193373
2010-03-15,2145.264317175127
2010-03-16,2130.5146326030826
2010-03-17,2165.2033653843378
2010-03-18,2174.847353689869
2010-03-19,2200.74010698089
2010-03-22,2196.414113157132
2010-03-23,2196.9509445697345
2010-03-24,2207.7508943101875
2010-03-25,2194.562098884414
2010-03-26,2211.6757009621
2010-03-29,2216.8010469152314
2010-03-30,2246.3059817400085
2010-03-31,2215.649452622139
2010-04-01,2231.2939032055824
2010-04-02,2242.6385786427522
2010-04-05,2250.565186759652
2010-04-06,2274.984751242962
2010-04-07,2300.0851838856815
2010-04-08,2285.841352959155
2010-04-09,2276.2587844090503
2010-04-12,2259.0397677602923
2010-04-13,2253.5938245275347
2010-04-14,2256.3516122426013
2010-04-15,2286.838866928674
2010-04-16,2285.48505905189
2010-04-19,2244.77992655192
2010-04-20,2244.0160362724064
2010-04-21,2282.4370276351015
2010-04-22,2282.2849602087895
2010-04-23,2249.8971172022343
2010-04-26,2295.4864169559482
2010-04-27,2301.593738940709
2010-04-28,2271.42492338337
2010-04-29,2260.585906605092
2010-04-30,2275.595017180568
2010-05-03,2278.1594329144727
2010-05-04,2295.538364466094
2010-05-05,2310.563684422292
2010-05-06,2281.3519868443313
2010-05-07,2273.471360427573
2010-05-10,2254.8572731171007
2010-05-11,2258.652275878717
2010-05-12,2257.6342426046367
2010-05-13,2327.7598097893183
2010-05-14,2334.532471380428
2010-05-17,2286.564234825489
2010-05-18,2267.944786229741
2010-05-19,2261.600517867414
2010-05-20,2246.8391857130173
2010-05-21,2171.387672186775
2010-05-24,2202.723464976044
2010-05-25,2166.915974688798
2010-05-26,2175.5997591761693
2010-05-27,2205.8590919325156
2010-05-28,2222.4520502647338
2010-05-31,2233.339831112971
2010-06-01,2211.024531355986
2010-06-02,2187.637901052028
2010-06-03,2245.315256618961
2010-06-04,2274.8610625105366
2010-06-07,2216.0995561221744
2010-06-08,2225.9642856751184
2010-06-09,2190.063366004944
2010-06-10,2203.3742780355597
2010-06-11,2229.5029635619558
2010-06-14,2229.853694292297
2010-06-15,2230.6663827714974
2010-06-16,2257.369186236256
2010-06-17,2249.8095677995543
2010-06-18,2246.3237450883425
2010-06-21,2304.841514540063
2010-06-22,2306.285003005277
2010-06-23,2290.524415179269
2010-06-24,2282.273849018981
2010-06-25,2256.2283051268255
2010-06-28,2244.8827601094417
2010-06-29,2246.5745555285857
2010-06-30,2206.0615580484227
2010-07-01,2157.850542615333
2010-07-02,2126.8103840524423
2010-07-05,2145.1049123085068
2010-07-06,2164.798262388024
2010-07-07,2158.0368138179306
2010-07-08,2183.7307961873403
2010-07-09,2208.4221588382106
2010-07-12,2214.657461693978
2010-07-13,2198.1560186630586
2010-07-14,2222.9355696112116
2010-07-15,2179.6381536664585
2010-07-16,2156.4564575739364
2010-07-19,2138.9380594356185
2010-07-20,2147.3093952853487
2010-07-21,2158.803813312455
2010-07-22,2140.5168017084516
2010-07-23,2193.4227332149226
2010-07-26,2184.9459156676508
2010-07-27,2173.6011178210156
2010-07-28,2204.40433497545
2010-07-29,2196.5003547267875
2010-07-30,2192.6058257771124
2010-08-02,2193.3524075407504
2010-08-03,2213.9068893076765
2010-08-04,2201.693134305847
2010-08-05,2222.0594842794253
2010-08-06,2220.1481711594397
2010-08-09,2218.06783807594
2010-08-10,2225.4950361733945
2010-08-11,2217.3897502669397
2010-08-12,2194.2605491947384
2010-08-13,2217.55151362509
2010-08-16,2211.0260253990127
2010-08-17,2209.043962114913
2010-08-18,2229.123297460237
2010-08-19,2249.372399658232
2010-08-20,2239.043132243197
2010-08-23,2245.781019548456
2010-08-24,2235.0998549713327
2010-08-25,2204.6025156595188
2010-08-26,2196.098924972133
2010-08-27,2208.744092563238
2010-08-30,2245.7939392095427
2010-08-31,2203.1644143580565
2010-09-01,2207.5972225887226
2010-09-02,2230.4799582022356
2010-09-03,2237.4017148664875
2010-09-06,2272.393345807233
2010-09-07,2299.240708092857
2010-09-08,2265.593049201358
2010-09-09,2288.3446735950606
2010-09-10,2296.9927515131303
2010-09-13,2305.5017225412807
2010-09-14,2296.8711904886236
2010-09-15,2275.86392356173
2010-09-16,2249.636965068288
2010-09-17,2278.1799762619826
2010-09-20,2277.7103090178725
2010-09-21,2271.9199381861617
2010-09-22,2237.0526307791874
2010-09-23,2252.1090632811893
2010-09-24,2221.9063003851156
2010-09-27,2252.7664302821754
2010-09-28,2241.7695122574373
2010-09-29,2251.486033929573
2010-09-30,2216.0482458709157
2010-10-01,2209.357497283556
2010-10-04,2219.1135141819436
2010-10-05,2210.590690977349
2010-10-06,2244.2282305500516
2010-10-07,2249.034096298341
2010-10-08,2244.2814941214365
2010-10-11,2250.8692267696138
2010-10-12,2230.1555304286762
2010-10-13,2219.2044076210864
2010-10-14,2246.1403810284764
2010-10-15,2241.585153993027
2010-10-18,2242.5126964773626
2010-10-19,2259.6580501141652
2010-10-20,2228.7350684867674
2010-10-21,2215.1470308851754
2010-10-22,2233.3151140516748
2010-10-25,2251.2264978994085
2010-10-26,2249.095803482062
2010-10-27,2238.0658692681277
2010-10-28,2232.4915483419963
2010-10-29,2228.914631188676
2010-11-01,2237.90858948916
2010-11-02,2219.006470626677
2010-11-03,2221.23592645803
2010-11-04,2234.5457657128477
2010-11-05,2292.133467067324
2010-11-08,2326.952208266986
2010-11-09,2324.0256936607043
2010-11-10,2343.8731911655245
2010-11-11,2354.3177321161156
2010-11-12,2316.102542895037
2010-11-15,2326.5112965809794
2010-11-16,2317.2748122489634
2010-11-17,2310.697800979806
2010-11-18,2333.8099516528664
2010-11-19,2328.2759765713536
2010-11-22,2350.2180645453377
2010-11-23,2366.2283981694604
2010-11-24,2355.4882954605923
2010-11-25,2363.8417618199633
2010-11-26,2363.295119127112
2010-11-29,2398.2602543714224
2010-11-30,2391.150467397977
2010-12-01,2399.1773557861493
2010-12-02,2418.982608688723
2010-12-03,2412.6281930000114
2010-12-06,2434.4681717989683
2010-12-07,2419.3724298284997
2010-12-08,2422.7427276724616
2010-12-09,2453.3903282313554
2010-12-10,2438.336089191933
2010-12-13,2432.6718544859596
2010-12-14,2449.7042766227246
2010-12-15,2441.8285404455314
2010-12-16,2456.5569662094517
2010-12-17,2469.412873321255
2010-12-20,2476.4407670699984
2010-12-21,2493.5899226378633
2010-12-22,2508.960479878278
2010-12-23,2524.0970512202252
2010-12-24,2506.9290282355305
2010-12-27,2507.682316226811
2010-12-28,2524.7385203193994
2010-12-29,2540.1048957465323
2010-12-30,2509.5558351822647
2010-12-31,2497.7846928875324
2011-01-03,2507.9018502027857
2011-01-04,2534.4193929066146
2011-01-05,2537.7193094675945
2011-01-06,2581.908690248276
2011-01-07,2594.711518970171
2011-01-10,2600.052589299755
2011-01-11,2594.7042562287743
2011-01-12,2587.7275199781325
2011-01-13,2565.500646822941
2011-01-14,2547.70631922688
2011-01-17,2555.062210017166
2011-01-18,2544.03428640333
2011-01-19,2557.0919134774763
2011-01-20,2520.9247871466564
2011-01-21,2461.2631794137146
