Date,AC ASIA ex JAPAN VALUE WEIGHTED
2008-06-17,707.4365305953613
2008-06-18,709.5280862385862
2008-06-19,694.7838951859773
2008-06-20,684.4003693016564
2008-06-23,683.5974312939097
2008-06-24,672.9069665701505
2008-06-25,680.3696006818749
2008-06-26,670.6376264625591
2008-06-27,653.524772557208
2008-06-30,649.694628272963
2008-07-01,645.3327391715625
2008-07-02,636.6512264397312
2008-07-03,633.7370926256813
2008-07-04,629.2328736799249
2008-07-07,640.048945008864
2008-07-08,622.1501062003201
2008-07-09,632.0745381400285
2008-07-10,631.8322466623247
2008-07-11,638.3374401350245
2008-07-14,632.9101768314404
2008-07-15,607.0748343768954
2008-07-16,608.7713178313479
2008-07-17,619.0448050704613
2008-07-18,616.8553061314998
2008-07-21,635.7785420562124
2008-07-22,636.1321367577716
2008-07-23,660.3065449820521
2008-07-24,667.1278686287916
2008-07-25,652.4694765573345
2008-07-28,649.4293464398513
2008-07-29,640.2533560245691
2008-07-30,650.6236681260121
2008-07-31,650.9226899938416
2008-08-01,650.3438878176644
2008-08-04,641.29582803392
2008-08-05,637.7971877078676
2008-08-06,652.4857360776185
2008-08-07,651.8191255359978
2008-08-08,664.9582939965735
2008-08-11,670.222062847261
2008-08-12,670.134187489344
2008-08-13,666.1742659973306
2008-08-14,665.2376699911099
2008-08-15,669.2787197526822
2008-08-18,658.755507233117
2008-08-19,648.0975148627258
2008-08-20,653.078328296034
2008-08-21,633.2031348930008
2008-08-22,633.9375006201778
2008-08-25,641.4742924125408
2008-08-26,639.7981503009861
2008-08-27,645.6227921395913
2008-08-28,637.5781846282891
2008-08-29,642.6121435766361
2008-09-01,627.3720892515922
2008-09-02,625.8985161266304
2008-09-03,619.5644862359716
2008-09-04,619.2955324555733
2008-09-05,614.530854399149
2008-09-08,651.3097712138963
2008-09-09,638.2209503832056
2008-09-10,635.8114531103851
2008-09-11,620.3077951251998
2008-09-12,616.3757109030745
2008-09-15,606.0506754823422
2008-09-16,573.8420107048889
2008-09-17,575.8247201320776
2008-09-18,553.1709557733061
2008-09-19,590.6339227658004
2008-09-22,588.271771332251
2008-09-23,576.7607431152688
2008-09-24,578.4241292331709
2008-09-25,574.8644729469808
2008-09-26,566.779290917782
2008-09-29,557.3229585035767
2008-09-30,566.927628210474
2008-10-01,571.4987532984342
2008-10-02,572.5056665747351
2008-10-03,564.6772514293452
2008-10-06,542.3013215716269
2008-10-07,532.017467275528
2008-10-08,489.45973448829665
2008-10-09,494.9302133428326
2008-10-10,481.7224270927039
2008-10-13,509.2132642434869
2008-10-14,536.3530461529814
2008-10-15,517.5525429510375
2008-10-16,479.7121601689396
2008-10-17,465.1268757771195
2008-10-20,485.91343064612755
2008-10-21,486.55839318678295
2008-10-22,469.97950468275127
2008-10-23,445.42163143833005
2008-10-24,417.16213015430685
2008-10-27,404.394941166556
2008-10-28,422.51207374020544
2008-10-29,412.569062633518
2008-10-30,468.32319369926375
2008-10-31,474.0300311701259
2008-11-03,489.6846543622124
2008-11-04,483.24946549652117
2008-11-05,489.8585880282842
2008-11-06,463.9748832149953
2008-11-07,474.92347745648544
2008-11-10,482.9351924773356
2008-11-11,474.9512921437718
2008-11-12,468.2151963338094
2008-11-13,446.2687872510289
2008-11-14,444.58050977744017
2008-11-17,442.32481061108155
2008-11-18,421.9340066062588
2008-11-19,416.626677390552
2008-11-20,396.74178190896436
2008-11-21,410.21553051702904
2008-11-24,392.2373065459679
2008-11-25,397.9006035906713
2008-11-26,414.8528985266015
2008-11-27,425.9123435986091
2008-11-28,439.3332641514422
2008-12-01,444.16653131113566
2008-12-02,422.04932730678433
2008-12-03,424.34878349148175
2008-12-04,419.8342354398118
2008-12-05,425.5458400307783
2008-12-08,446.0220791810359
2008-12-09,452.1148690476632
2008-12-10,477.0574399693446
2008-12-11,474.0347893478115
2008-12-12,445.370713033284
2008-12-15,451.3065620058945
2008-12-16,452.7328765747205
2008-12-17,444.2316895918004
2008-12-18,449.27533879620984
2008-12-19,463.61751119820303
2008-12-22,450.6070273779848
2008-12-23,432.17564451089476
2008-12-24,431.10510613075877
2008-12-25,431.2362503130631
2008-12-26,427.95017189820584
2008-12-29,428.8218096100758
2008-12-30,436.98111932366464
2008-12-31,446.28597764538665
2009-01-01,447.1626086788891
2009-01-02,453.2992742549352
2009-01-05,482.4577459963263
2009-01-06,495.4311508606439
2009-01-07,486.0397895449611
2009-01-08,460.949134157144
2009-01-09,460.65444247506434
2009-01-12,452.0534061567557
2009-01-13,456.0640685560639
2009-01-14,462.89071947616685
2009-01-15,441.43513127503667
2009-01-16,444.7904664121984
2009-01-19,450.71763015009833
2009-01-20,446.17438757009177
2009-01-21,439.6304657143154
2009-01-22,438.83094834565554
2009-01-23,437.5337999367708
2009-01-26,426.4251368971721
2009-01-27,426.84598572573094
2009-01-28,437.1797511770405
2009-01-29,448.2690957876263
2009-01-30,460.3624271622132
2009-02-02,450.0638148126506
2009-02-03,449.98178992257164
2009-02-04,462.30790076332266
2009-02-05,461.95378231376975
2009-02-06,475.3309213092049
2009-02-09,469.09017881132746
2009-02-10,471.00566499102734
2009-02-11,470.5713764352688
2009-02-12,463.24722320730984
2009-02-13,468.89807987447244
2009-02-16,465.72886448202973
2009-02-17,454.2174084638111
2009-02-18,453.56769654446333
2009-02-19,449.22489894987865
2009-02-20,438.02703366339455
2009-02-23,446.1476928531774
2009-02-24,432.94784439224634
2009-02-25,439.0543538183541
2009-02-26,432.89836207015475
2009-02-27,433.3989890864436
2009-03-02,416.9224355807154
2009-03-03,420.0116480373912
2009-03-04,432.73049987838345
2009-03-05,431.5414842566832
2009-03-06,426.3033039571068
2009-03-09,422.95098207142235
2009-03-10,429.6587323682083
2009-03-11,440.0089755295898
2009-03-12,437.7719045231427
2009-03-13,448.0349770486154
2009-03-16,455.52997116662857
2009-03-17,461.5356999870362
2009-03-18,460.72940813779735
2009-03-19,444.4045276380985
2009-03-20,443.65384895172207
2009-03-23,464.59232674779383
2009-03-24,476.6090085813951
2009-03-25,478.8394206411389
2009-03-26,493.85341437308546
2009-03-27,502.5266963249405
2009-03-30,480.748391224258
2009-03-31,481.02053857351456
2009-04-01,490.5302840814399
2009-04-02,511.7641014048744
2009-04-03,515.3389771308937
2009-04-06,528.7855617794203
2009-04-07,526.6215488449517
2009-04-08,512.6795134276152
2009-04-09,535.2129406809784
2009-04-10,540.5974474550841
2009-04-13,540.163685550518
2009-04-14,554.843464094576
2009-04-15,558.8112789234157
2009-04-16,559.8274461692475
2009-04-17,560.97626858178
2009-04-20,572.2445917357281
2009-04-21,565.2016615820162
2009-04-22,559.2835126994919
2009-04-23,565.337415590127
2009-04-24,559.500906813293
2009-04-27,549.8733155424248
2009-04-28,537.3988059863188
2009-04-29,544.6113311289747
2009-04-30,576.1562910617216
2009-05-01,575.9569059278671
2009-05-04,605.0137187062928
2009-05-05,610.6403915213137
2009-05-06,623.710903117937
2009-05-07,625.6742766678141
2009-05-08,629.2158083822051
2009-05-11,618.5863621336981
2009-05-12,611.2176312092178
2009-05-13,616.1430750383608
2009-05-14,596.8304298516825
2009-05-15,608.2136449006623
2009-05-18,626.4959164420038
2009-05-19,639.1736077151858
2009-05-20,634.8320247246186
2009-05-21,629.7507875479646
2009-05-22,619.5436338958925
2009-05-25,620.8722196394176
2009-05-26,609.7240705012688
2009-05-27,628.6763532000708
2009-05-28,633.2161505458201
2009-05-29,630.9893656691592
2009-06-01,651.8520158977153
2009-06-02,640.3113308232001
2009-06-03,649.6837248814744
2009-06-04,638.5954332969541
2009-06-05,654.658947907473
2009-06-08,648.0388581572948
2009-06-09,632.7137833314509
2009-06-10,653.707576222097
2009-06-11,651.3327973040033
2009-06-12,651.6209503456344
2009-06-15,643.6833946170095
2009-06-16,633.4419957762128
2009-06-17,629.13622761826
2009-06-18,614.570826021866
2009-06-19,622.3748736240763
2009-06-22,628.4708071022038
2009-06-23,606.24370353362
2009-06-24,617.5673454462168
2009-06-25,631.8678663181355
2009-06-26,632.7370666927335
2009-06-29,630.9586603583635
2009-06-30,632.7933227310408
2009-07-01,636.425071287235
2009-07-02,640.8649992240307
2009-07-03,642.7195391504525
2009-07-06,639.9941419222852
2009-07-07,636.0829118215153
2009-07-08,634.539378764498
2009-07-09,636.2494260880329
2009-07-10,635.2115996379351
2009-07-13,613.6233787114094
2009-07-14,631.4931304319684
2009-07-15,644.6308911784052
2009-07-16,648.8650242665154
2009-07-17,659.0453126253545
2009-07-20,673.6432413859266
2009-07-21,675.1024428603606
2009-07-22,673.5151601092701
2009-07-23,681.4187837371916
2009-07-24,687.5858948403104
2009-07-27,697.4590466233211
2009-07-28,711.080412135296
2009-07-29,705.9942342973386
2009-07-30,710.0728886246269
2009-07-31,716.4634816300214
2009-08-03,712.765324357598
2009-08-04,710.0748649445252
2009-08-05,701.8975788489488
2009-08-06,707.3680914110888
2009-08-07,705.8298943215643
2009-08-10,712.6359338830541
2009-08-11,714.4365165851358
2009-08-12,698.1740396943212
2009-08-13,705.8348044463431
2009-08-14,713.0588260130997
2009-08-17,694.442962845715
2009-08-18,694.37132846382
2009-08-19,681.377923228054
2009-08-20,692.6971635970373
2009-08-21,688.8451175520413
2009-08-24,704.7819977889318
2009-08-25,700.2064750115583
2009-08-26,704.106831914938
2009-08-27,698.2407874299336
2009-08-28,694.4913483963045
2009-08-31,685.8149072217544
2009-09-01,698.3979619641658
2009-09-02,694.71785077396
2009-09-03,701.9742630173316
2009-09-04,711.9610083033187
2009-09-07,715.8009442096743
2009-09-08,717.2975658041261
2009-09-09,710.2118229633223
2009-09-10,721.2061371068373
2009-09-11,722.1876463646291
2009-09-14,712.0750203768906
2009-09-15,720.2433655158877
2009-09-16,731.4163269828939
2009-09-17,735.622297954378
2009-09-18,734.1079767797003
2009-09-21,734.4769234903534
2009-09-22,733.9532159799056
2009-09-23,733.3512691965141
2009-09-24,728.0849254675364
2009-09-25,728.628834198026
2009-09-28,718.6433267883356
2009-09-29,735.8006286397343
2009-09-30,735.9736200109004
2009-10-01,736.3982369939519
2009-10-02,723.813149971107
2009-10-05,717.9589089536025
2009-10-06,722.3157906004448
2009-10-07,733.1079952998667
2009-10-08,733.5295493166648
2009-10-09,739.3464518730303
2009-10-12,733.7776360399838
2009-10-13,734.2278969210754
2009-10-14,742.6253616588373
2009-10-15,745.0958672500262
2009-10-16,743.5416317214676
2009-10-19,744.3963094765695
2009-10-20,749.4420384634846
2009-10-21,739.2924435450408
2009-10-22,728.4511755933934
2009-10-23,737.0370748325037
2009-10-26,743.8262506894841
2009-10-27,740.4593559344104
2009-10-28,726.6331448852069
2009-10-29,710.3071983824292
2009-10-30,721.109591463191
2009-11-02,712.8946736563468
2009-11-03,711.0780858719421
2009-11-04,718.9776781855236
2009-11-05,711.7079833577051
2009-11-06,724.3232948547056
2009-11-09,728.0843821810269
2009-11-10,732.616722219303
2009-11-11,740.5413327022582
2009-11-12,739.8261251657557
2009-11-13,742.2827050157607
2009-11-16,750.4279663657612
2009-11-17,756.3283162724523
2009-11-18,751.4903956280416
2009-11-19,754.1620379597733
2009-11-20,750.668122375707
2009-11-23,749.4056077691996
2009-11-24,745.5700831142373
2009-11-25,746.2495648062549
2009-11-26,740.2851736438782
2009-11-27,711.9582611421297
2009-11-30,725.7745604672804
2009-12-01,732.7673587419105
2009-12-02,740.9276206572362
2009-12-03,747.6578914194077
2009-12-04,755.6218807817345
2009-12-07,758.7122944716733
2009-12-08,760.9469121828573
2009-12-09,755.9831678769458
2009-12-10,756.5476324333109
2009-12-11,767.3364691801294
2009-12-14,768.9281438620216
2009-12-15,769.8486640512622
2009-12-16,764.3742064375574
2009-12-17,767.6597896195435
2009-12-18,768.0195391251459
2009-12-21,761.2829437975521
2009-12-22,772.996803705639
2009-12-23,773.7013209237894
2009-12-24,780.8548363175537
2009-12-25,780.9731105792976
2009-12-28,783.5383344715244
2009-12-29,782.1033328620041
2009-12-30,790.9957425475906
2009-12-31,796.0792115607533
2010-01-01,796.0792115607533
2010-01-04,798.0047735369449
2010-01-05,810.0019528358873
2010-01-06,819.9831134195554
2010-01-07,817.0455810071114
2010-01-08,821.555480157068
2010-01-11,816.3808056657773
2010-01-12,814.3654774324714
2010-01-13,801.713791633388
2010-01-14,810.5102475143656
2010-01-15,818.0754867877201
2010-01-18,815.1477727991343
2010-01-19,820.6660724812862
2010-01-20,822.5650148039673
2010-01-21,816.4747713749439
2010-01-22,795.8209979915146
2010-01-25,789.4556492369718
2010-01-26,773.4466364875002
2010-01-27,766.4616069509448
2010-01-28,784.4721660448458
2010-01-29,777.7998213040415
2010-02-01,775.9906644146292
2010-02-02,772.2816782667526
2010-02-03,791.6582072766969
2010-02-04,791.0222088022615
2010-02-05,766.2457522866029
2010-02-08,760.6867090745093
2010-02-09,770.657354817449
2010-02-10,776.7275025835239
2010-02-11,793.5946916065894
2010-02-12,794.2160320089595
2010-02-15,794.4842628931746
2010-02-16,790.8371620137913
2010-02-17,804.7712534487526
2010-02-18,800.7964492416465
2010-02-19,793.8334483576009
2010-02-22,805.2305094374448
2010-02-23,810.8904197813678
2010-02-24,801.0466200308367
2010-02-25,796.0762352351488
2010-02-26,795.0145005047859
2010-03-01,814.6104721790626
2010-03-02,817.2259309312593
2010-03-03,813.5958849562636
2010-03-04,813.0935781005209
2010-03-05,822.5159050284902
2010-03-08,835.5422970688512
2010-03-09,839.1388739260136
2010-03-10,836.9511655250665
2010-03-11,834.2775064703145
2010-03-12,831.7076088338047
2010-03-15,829.0109991777978
2010-03-16,825.9677405153437
2010-03-17,844.329612585254
2010-03-18,850.1807610268314
2010-03-19,858.0309165994086
2010-03-22,845.5146509239551
2010-03-23,848.1501682608736
2010-03-24,860.6604861916549
2010-03-25,859.2299365459011
2010-03-26,863.3130071431488
2010-03-29,864.3856488846615
2010-03-30,873.0675698362875
2010-03-31,861.0308037362286
2010-04-01,875.3080364229598
2010-04-02,877.0707116498207
2010-04-05,884.0310865312259
2010-04-06,894.6165182682375
2010-04-07,904.0461327158043
2010-04-08,897.0166106191245
2010-04-09,896.9631126403817
2010-04-12,882.9497664275139
2010-04-13,879.8489885338452
2010-04-14,887.3630005652656
2010-04-15,895.4072644890766
2010-04-16,890.5853597433983
2010-04-19,872.2478787472188
2010-04-20,882.3067338922865
2010-04-21,895.1073605739895
2010-04-22,898.2754944944909
2010-04-23,893.204115546019
2010-04-26,908.3605252925521
2010-04-27,901.9934172754216
2010-04-28,894.2292548790649
2010-04-29,890.8217338550951
2010-04-30,896.8979840533834
2010-05-03,892.7614006824193
2010-05-04,899.4378622186005
2010-05-05,894.9152647955402
2010-05-06,884.8951489368258
2010-05-07,874.4637457741968
2010-05-10,888.0804908053483
2010-05-11,887.1765915810939
2010-05-12,886.4840625722063
2010-05-13,910.4140941782875
2010-05-14,914.5822313392691
2010-05-17,893.4797009863245
2010-05-18,894.710594590481
2010-05-19,877.2228066500109
2010-05-20,860.3569053212836
2010-05-21,838.4386524270433
2010-05-24,853.2850209183638
2010-05-25,825.794130791012
2010-05-26,839.6352155756125
2010-05-27,856.448282173902
2010-05-28,869.9126088854173
2010-05-31,880.7180530752687
2010-06-01,860.665155966261
2010-06-02,863.9913683460692
2010-06-03,887.966115016965
2010-06-04,898.3474594716453
2010-06-07,878.0724564450811
2010-06-08,878.8769838627426
2010-06-09,869.1328706197049
2010-06-10,871.4711155463798
2010-06-11,886.0611510593253
2010-06-14,888.8328099055782
2010-06-15,886.9535722691105
2010-06-16,893.0806324095255
2010-06-17,893.5502438667264
2010-06-18,896.5276110705939
2010-06-21,929.0287880355665
2010-06-22,927.2561489170625
2010-06-23,926.4913004778971
2010-06-24,918.7383545250659
2010-06-25,910.7087437349221
2010-06-28,913.8121410597623
2010-06-29,905.518974172434
2010-06-30,895.100296231691
2010-07-01,871.7787271560235
2010-07-02,859.054755889128
2010-07-05,866.9392537905284
2010-07-06,870.639416295424
2010-07-07,864.8181733244011
2010-07-08,875.298007249437
2010-07-09,894.2528966752241
2010-07-12,899.4411474413029
2010-07-13,890.8177619579275
2010-07-14,897.5778503039705
2010-07-15,880.0552473671943
2010-07-16,872.7202572276246
2010-07-19,864.2944892200635
2010-07-20,877.7933083209257
2010-07-21,888.2761489478534
2010-07-22,882.5285640740512
2010-07-23,902.0470770018869
2010-07-26,896.994178117407
2010-07-27,899.202737252241
2010-07-28,899.1405451843525
2010-07-29,895.9239177254774
2010-07-30,896.4754329197084
2010-08-02,903.8538767646278
2010-08-03,903.515738275838
2010-08-04,909.8540733230637
2010-08-05,908.2295689067329
2010-08-06,902.7000271345076
2010-08-09,911.6438102978817
2010-08-10,910.0597589526494
2010-08-11,910.5212419804036
2010-08-12,902.9707167732049
2010-08-13,915.453327805749
2010-08-16,908.0171865464255
2010-08-17,911.2573871145659
2010-08-18,914.3783882294139
2010-08-19,920.6437628888966
2010-08-20,928.0138000048167
2010-08-23,928.7131763249879
2010-08-24,918.2652271452513
2010-08-25,912.4476035749724
2010-08-26,904.1300925319089
2010-08-27,904.6477021302411
2010-08-30,916.8856847138491
2010-08-31,905.7285158016455
2010-09-01,909.6650186798491
2010-09-02,916.6876549396002
2010-09-03,920.985993316741
2010-09-06,932.1981786631806
2010-09-07,942.0162229174342
2010-09-08,935.5161692457499
2010-09-09,941.0880539824255
2010-09-10,947.2557778658082
2010-09-13,954.6096177635346
2010-09-14,947.8271261387312
2010-09-15,947.8894814228523
2010-09-16,937.7480019118899
2010-09-17,951.9653874449386
2010-09-20,952.5892363001132
2010-09-21,951.7347659146368
2010-09-22,933.8033887762225
2010-09-23,939.0522196409885
2010-09-24,934.8566045916898
2010-09-27,944.7235470858766
2010-09-28,935.0670885977269
2010-09-29,941.5988901995352
2010-09-30,939.0212666707148
2010-10-01,940.4591983713117
2010-10-04,953.7160219582146
2010-10-05,939.9705588752553
2010-10-06,951.8356678739589
2010-10-07,948.4902073181149
2010-10-08,943.2975776679922
2010-10-11,949.7958317167098
2010-10-12,942.6659062257199
2010-10-13,947.8309325942313
2010-10-14,953.234280242679
2010-10-15,957.0101205084657
2010-10-18,945.2432121503343
2010-10-19,955.5291116329331
2010-10-20,941.2728281736289
2010-10-21,942.2025593890837
2010-10-22,950.7121899555367
2010-10-25,959.932011293753
2010-10-26,966.7350598748022
