Date,AC ASEAN VALUE WEIGHTED
2014-10-09,5209.679291623409
2014-10-10,5173.112381586403
2014-10-13,5101.573390341443
2014-10-14,5097.063776632521
2014-10-15,5056.479919882467
2014-10-16,4982.172086152272
2014-10-17,5040.581186462185
2014-10-20,5074.781926714356
2014-10-21,5112.279477861129
2014-10-22,5145.133115626167
2014-10-23,5174.526548530414
2014-10-24,5160.540980594977
2014-10-27,5134.202431235838
2014-10-28,5107.463683275633
2014-10-29,5151.475240950596
2014-10-30,5194.2949182933935
2014-10-31,5282.368612611443
2014-11-03,5295.122497897717
2014-11-04,5241.540728988858
2014-11-05,5255.743950836698
2014-11-06,5281.927699039043
2014-11-07,5278.64138020181
2014-11-10,5287.470221330271
2014-11-11,5285.954594442594
2014-11-12,5265.439735371975
2014-11-13,5287.84229423997
2014-11-14,5268.777441407274
2014-11-17,5250.959735510704
2014-11-18,5262.6354629751895
2014-11-19,5259.674838888062
2014-11-20,5236.933953002448
2014-11-21,5330.296427632334
2014-11-24,5337.27275383708
2014-11-25,5327.305997455892
2014-11-26,5328.92611082069
2014-11-27,5335.663113302366
2014-11-28,5309.029386162968
2014-12-01,5200.09053953731
2014-12-02,5258.296308207269
2014-12-03,5236.146164318286
2014-12-04,5179.606024194818
2014-12-05,5232.452400462724
2014-12-08,5182.874987353215
2014-12-09,5143.900937637224
2014-12-10,5185.969199983493
2014-12-11,5145.390866386357
2014-12-12,5101.394075189562
2014-12-15,5026.911448402395
2014-12-16,4903.173651056597
2014-12-17,4971.145564085571
2014-12-18,5086.544289823937
2014-12-19,5134.562927344023
2014-12-22,5199.61695770232
2014-12-23,5226.423306916521
2014-12-24,5231.178586423953
2014-12-25,5216.44103545776
2014-12-26,5243.74015020099
2014-12-29,5246.386505676544
2014-12-30,5257.660616841521
2014-12-31,5279.149970249872
2015-01-01,5279.149970249873
2015-01-02,5288.607295408418
2015-01-05,5241.2706424868875
2015-01-06,5183.099671783279
2015-01-07,5232.111511452406
2015-01-08,5314.86041346596
2015-01-09,5299.629158578782
2015-01-12,5291.707305991228
2015-01-13,5305.769929688481
2015-01-14,5271.9139061451115
2015-01-15,5410.117404141542
2015-01-16,5418.082643457746
2015-01-19,5359.58319186381
2015-01-20,5383.212820253094
2015-01-21,5420.650440120368
2015-01-22,5549.577693793465
2015-01-23,5693.653629065443
2015-01-26,5660.880157079237
2015-01-27,5618.699774727055
2015-01-28,5620.2178443494695
2015-01-29,5595.492600091806
2015-01-30,5596.484224061274
2015-02-02,5595.121426637355
2015-02-03,5565.963679458586
2015-02-04,5646.394193733398
2015-02-05,5617.552937011002
2015-02-06,5707.556051412802
2015-02-09,5675.008449928107
2015-02-10,5667.165858402612
2015-02-11,5668.753671072678
2015-02-12,5616.691091576574
2015-02-13,5657.845548758036
2015-02-16,5637.31878632699
2015-02-17,5613.437516051385
2015-02-18,5639.614944306567
2015-02-19,5623.276530128332
2015-02-20,5636.56413875832
2015-02-23,5624.657973538349
2015-02-24,5653.004801053374
2015-02-25,5666.94340458739
2015-02-26,5742.8712930012625
2015-02-27,5692.097137969685
2015-03-02,5679.3059504047715
2015-03-03,5707.4704944186615
2015-03-04,5744.983669786385
2015-03-05,5730.552454373034
2015-03-06,5843.084576615688
2015-03-09,5784.086186608909
2015-03-10,5796.297567600656
2015-03-11,5832.323345536443
2015-03-12,5836.242074556968
2015-03-13,5854.886578031558
2015-03-16,5804.011169147728
2015-03-17,5798.018406794368
2015-03-18,5786.559525104411
2015-03-19,5853.481330741015
2015-03-20,5768.723254933133
2015-03-23,5753.553986315609
2015-03-24,5808.955265679016
2015-03-25,5752.381806545259
2015-03-26,5796.521507294792
2015-03-27,5816.132075767683
2015-03-30,5839.069875471153
2015-03-31,5918.495367865051
2015-04-01,5918.094062826406
2015-04-02,5898.171329638058
2015-04-03,5901.467374810395
2015-04-06,5867.1909223177
2015-04-07,5982.304960122229
2015-04-08,6015.940638193215
2015-04-09,6076.715047373197
2015-04-10,6085.26009819021
2015-04-13,6078.2446313994815
2015-04-14,6065.853629229126
2015-04-15,6122.61402205626
2015-04-16,6144.1167527809575
2015-04-17,6127.127196111792
2015-04-20,6107.180744138606
2015-04-21,6130.134226197974
2015-04-22,6127.83948257556
2015-04-23,6065.738796398347
2015-04-24,6110.48890649946
2015-04-27,6072.727347458953
2015-04-28,6017.208340393199
2015-04-29,5871.235972631805
2015-04-30,5798.476275486034
2015-05-01,5782.622841142668
2015-05-04,5812.899404589722
2015-05-05,5788.90555621108
2015-05-06,5714.779654016027
2015-05-07,5682.03748482864
2015-05-08,5736.009961235808
2015-05-11,5762.475792708147
2015-05-12,5667.739243126926
2015-05-13,5679.623284276883
2015-05-14,5690.787986256697
2015-05-15,5676.440326934795
2015-05-18,5716.680650472657
2015-05-19,5813.504545150212
2015-05-20,5793.247568203722
2015-05-21,5799.987336302495
2015-05-22,5847.93748502242
2015-05-25,5815.5597317725715
2015-05-26,5819.824969158324
2015-05-27,5767.768773453041
2015-05-28,5721.033519190499
2015-05-29,5671.908595881078
2015-06-01,5694.225432270313
2015-06-02,5505.214707171656
2015-06-03,5455.144132280913
2015-06-04,5418.280895240419
2015-06-05,5494.111930715948
2015-06-08,5384.748374132123
2015-06-09,5330.601634548971
2015-06-10,5367.676328508552
2015-06-11,5417.288863228154
2015-06-12,5393.012863929461
2015-06-15,5348.161139197102
2015-06-16,5372.140915019227
2015-06-17,5407.674490120298
2015-06-18,5345.242212603676
2015-06-19,5370.980994314786
2015-06-22,5365.786222038166
2015-06-23,5456.444593304279
2015-06-24,5470.84276061956
2015-06-25,5454.578676949585
2015-06-26,5448.661634119533
2015-06-29,5375.6105914276195
2015-06-30,5423.527944169743
2015-07-01,5452.925024628226
2015-07-02,5440.681607343484
2015-07-03,5464.697749776095
2015-07-06,5409.513156696765
2015-07-07,5462.134580642582
2015-07-08,5327.381282350427
2015-07-09,5328.646756685485
2015-07-10,5306.86641940759
2015-07-13,5403.188816994365
2015-07-14,5401.911345279397
2015-07-15,5418.369180658564
2015-07-16,5453.850458620581
2015-07-17,5475.421750366844
2015-07-20,5456.871321713046
2015-07-21,5426.578198953177
2015-07-22,5429.155998244186
2015-07-23,5356.7893594579255
2015-07-24,5331.353989365823
2015-07-27,5196.719851117066
2015-07-28,5185.834565447833
2015-07-29,5193.798564091468
2015-07-30,5196.209608868214
2015-07-31,5149.098290632901
2015-08-03,5179.083841263852
2015-08-04,5197.783522304741
2015-08-05,5224.270786271016
2015-08-06,5160.666084768638
2015-08-07,5120.714311739392
2015-08-10,5071.145619489103
2015-08-11,4905.487158802392
2015-08-12,4696.750058893965
2015-08-13,4786.899667172772
2015-08-14,4764.931305923684
2015-08-17,4700.944626149684
2015-08-18,4672.668235889112
2015-08-19,4653.840509179863
2015-08-20,4537.531080574782
2015-08-21,4430.293394134437
2015-08-24,4103.244553908468
2015-08-25,4287.376668931504
2015-08-26,4271.324856859647
2015-08-27,4506.825571033393
2015-08-28,4526.489683041774
2015-08-31,4519.977553335858
2015-09-01,4439.07297310562
2015-09-02,4425.972448188
2015-09-03,4506.7685705343
2015-09-04,4439.591282878278
2015-09-07,4342.946363987708
2015-09-08,4380.296864347988
2015-09-09,4461.98911563092
2015-09-10,4406.741509162309
2015-09-11,4369.785933585379
2015-09-14,4402.754685308653
2015-09-15,4393.163960898013
2015-09-16,4407.31561898194
2015-09-17,4474.003929263168
2015-09-18,4463.12925663994
2015-09-21,4464.825511781677
2015-09-22,4439.206705033642
2015-09-23,4344.161056332932
2015-09-24,4284.628000814355
2015-09-25,4311.007504795158
2015-09-28,4215.112164599566
2015-09-29,4185.506578289685
2015-09-30,4257.786465374217
2015-10-01,4237.467832961178
2015-10-02,4182.387312095566
2015-10-05,4331.899718084126
2015-10-06,4391.485219723605
2015-10-07,4594.144944685964
2015-10-08,4558.156734909646
2015-10-09,4702.65973665098
2015-10-12,4729.913749756354
2015-10-13,4618.7718043002005
2015-10-14,4606.871453764769
2015-10-15,4714.948928521478
2015-10-16,4711.671662526615
2015-10-19,4733.683526196409
2015-10-20,4681.706663669234
2015-10-21,4667.141682139706
2015-10-22,4750.563806587523
2015-10-23,4870.616318706467
2015-10-26,4895.628579714062
2015-10-27,4841.717883784044
2015-10-28,4800.02018603118
2015-10-29,4730.581090107493
2015-10-30,4682.77158692759
2015-11-02,4690.532204575834
2015-11-03,4789.361087480541
2015-11-04,4891.042944053147
2015-11-05,4842.996264721557
2015-11-06,4860.9526925487435
2015-11-09,4787.452548905409
2015-11-10,4795.105717660226
2015-11-11,4756.88539145026
2015-11-12,4729.75073970728
2015-11-13,4693.068016394433
2015-11-16,4676.744692221044
2015-11-17,4716.941032722898
2015-11-18,4681.970231960999
2015-11-19,4705.116895419805
2015-11-20,4776.644450838049
2015-11-23,4765.76163469379
2015-11-24,4791.395899461683
2015-11-25,4827.119347787291
2015-11-26,4802.4118386013615
2015-11-27,4758.0322665706435
2015-11-30,4737.2511119575665
2015-12-01,4778.857306021625
2015-12-02,4776.499731348873
2015-12-03,4661.21350225594
2015-12-04,4633.482204991707
2015-12-07,4660.663111646929
2015-12-08,4571.040658967568
2015-12-09,4514.665650131395
2015-12-10,4504.338837746845
2015-12-11,4406.746509137995
2015-12-14,4354.2510119134595
2015-12-15,4431.517525716416
2015-12-16,4478.9081029850895
2015-12-17,4560.757054298076
2015-12-18,4512.198842906393
2015-12-21,4499.776287745178
2015-12-22,4507.909879210869
2015-12-23,4586.1812486344925
2015-12-24,4567.05413647045
2015-12-25,4562.220017523036
2015-12-28,4558.812807331417
2015-12-29,4580.2015486195205
2015-12-30,4569.655211732151
2015-12-31,4582.023253739687
2016-01-01,4582.023253739687
2016-01-04,4488.57806483404
2016-01-05,4532.693204662418
2016-01-06,4477.187385168835
2016-01-07,4318.090553237701
2016-01-08,4313.326206767458
2016-01-11,4270.931149410162
2016-01-12,4280.116272368028
2016-01-13,4328.3655410033525
2016-01-14,4243.24139043878
2016-01-15,4150.390718203165
2016-01-18,4125.955787226145
2016-01-19,4211.8846161007805
2016-01-20,4091.3283941851064
2016-01-21,4101.900727239914
2016-01-22,4232.481303487086
2016-01-25,4248.561252014592
2016-01-26,4205.147112793022
2016-01-27,4229.899315410942
2016-01-28,4256.649066731481
2016-01-29,4443.933323293406
2016-02-01,4397.513663375177
2016-02-02,4311.665101547294
2016-02-03,4225.905492008562
2016-02-04,4294.042916283763
2016-02-05,4387.021491534083
2016-02-08,4382.227579272949
2016-02-09,4316.614651736027
2016-02-10,4336.519315993756
2016-02-11,4242.817623860405
2016-02-12,4248.429193896733
2016-02-15,4365.227689783041
2016-02-16,4404.090096516973
2016-02-17,4372.356479328556
2016-02-18,4477.452869253232
2016-02-19,4447.527623324714
2016-02-22,4490.268699492812
2016-02-23,4491.326912855042
2016-02-24,4431.585107094074
2016-02-25,4410.8382294253215
2016-02-26,4522.927803682435
2016-02-29,4542.794265250894
2016-03-01,4591.475558025969
2016-03-02,4694.2167012459795
2016-03-03,4750.9383521980035
2016-03-04,4812.678041471221
2016-03-07,4856.287294342407
2016-03-08,4759.034055397542
2016-03-09,4807.840865559336
2016-03-10,4748.220489763634
2016-03-11,4795.116672669009
2016-03-14,4834.259458882651
2016-03-15,4775.202141910177
2016-03-16,4790.660371367581
2016-03-17,4828.014038230787
2016-03-18,4865.424162468803
2016-03-21,4876.23970765189
2016-03-22,4909.843717971007
2016-03-23,4943.191551791035
2016-03-24,4859.336456090182
2016-03-25,4843.303633560551
2016-03-28,4793.510709473803
2016-03-29,4806.525550554961
2016-03-30,4863.638951818912
2016-03-31,4829.534358246726
2016-04-01,4822.07957588129
2016-04-04,4819.452536989273
2016-04-05,4745.28639810614
2016-04-06,4759.229601642002
2016-04-07,4762.320679984044
2016-04-08,4764.521424424526
2016-04-11,4751.025884315063
2016-04-12,4803.373879882873
2016-04-13,4903.409756050043
2016-04-14,4898.15723036492
2016-04-15,4900.353159956963
2016-04-18,4891.004639708056
2016-04-19,4951.635878663636
2016-04-20,4968.341648449467
2016-04-21,5012.687304089647
2016-04-22,4994.065469397175
2016-04-25,4931.33948203752
2016-04-26,4888.467601631186
2016-04-27,4874.942328431875
2016-04-28,4856.9361369744665
2016-04-29,4791.570877719472
2016-05-02,4758.66027190439
2016-05-03,4685.273274910631
2016-05-04,4639.346469121671
2016-05-05,4656.247619685883
2016-05-06,4618.475363253583
2016-05-09,4596.976235484883
2016-05-10,4580.52457948135
2016-05-11,4574.519380070992
2016-05-12,4613.774844073762
2016-05-13,4598.487209514965
2016-05-16,4583.4910998196465
2016-05-17,4635.118494064907
2016-05-18,4613.230495270169
2016-05-19,4580.603584139855
2016-05-20,4577.660504074383
2016-05-23,4601.270081987483
2016-05-24,4570.382614779415
2016-05-25,4632.402723008835
2016-05-26,4646.963092261048
2016-05-27,4709.311623322929
2016-05-30,4685.147412137187
2016-05-31,4676.630151732088
2016-06-01,4653.0495203669525
2016-06-02,4677.819299903356
2016-06-03,4646.671614685246
2016-06-06,4700.983082982474
2016-06-07,4768.631245513294
2016-06-08,4781.679198822593
2016-06-09,4760.652970762941
2016-06-10,4720.199877609884
2016-06-13,4661.971238002344
2016-06-14,4668.062292728542
2016-06-15,4675.702899328326
2016-06-16,4667.2943870608915
2016-06-17,4654.96647404711
2016-06-20,4680.755343985435
2016-06-21,4731.565696218046
2016-06-22,4725.513085610642
2016-06-23,4717.9322502655305
2016-06-24,4687.905649246229
2016-06-27,4720.228001414158
2016-06-28,4770.299927031797
2016-06-29,4827.857305980475
2016-06-30,4894.224481271168
2016-07-01,4891.426751953957
2016-07-04,4917.256577071448
2016-07-05,4913.3376597501
2016-07-06,4920.6918736185235
2016-07-07,4905.8164323893925
2016-07-08,4896.102985045258
2016-07-11,4949.638515550183
2016-07-12,4987.249771136017
2016-07-13,4992.792743859103
2016-07-14,5003.538625707571
2016-07-15,5051.237019490247
2016-07-18,5059.80240850408
2016-07-19,5069.147246290973
2016-07-20,5094.379900913704
2016-07-21,5074.009271984618
2016-07-22,5073.669944773041
2016-07-25,5054.735486535048
2016-07-26,5041.673948762487
2016-07-27,5074.232620572861
2016-07-28,5038.770678817265
2016-07-29,4952.6636408279155
2016-08-01,5026.19994012211
2016-08-02,4939.75995354186
2016-08-03,4914.222009293185
2016-08-04,4958.259615801442
2016-08-05,5023.657352359324
2016-08-08,5079.842212173837
2016-08-09,5073.157145826069
2016-08-10,5066.178147860481
2016-08-11,5044.272616192605
2016-08-12,5028.726454542586
2016-08-15,5041.437354632523
2016-08-16,5029.978863733796
2016-08-17,4985.68824337305
2016-08-18,4997.803082260509
2016-08-19,4957.771788395918
2016-08-22,4952.121904327245
2016-08-23,4944.558579380913
2016-08-24,4984.974962819576
2016-08-25,4989.880930236761
2016-08-26,4993.087665403465
2016-08-29,4976.258988267062
2016-08-30,4973.650178659376
2016-08-31,4974.881940694356
2016-09-01,4927.4485019800795
2016-09-02,4921.5286851952515
2016-09-05,4976.631109015768
2016-09-06,5003.956294103679
2016-09-07,5005.569685563024
2016-09-08,4987.860876977489
2016-09-09,4946.030764017936
2016-09-12,4911.455548961084
2016-09-13,4846.650474656208
2016-09-14,4817.077602691622
2016-09-15,4830.984553340764
2016-09-16,4873.742253782175
2016-09-19,4910.003415962886
2016-09-20,4909.868086031953
2016-09-21,4950.216811639543
2016-09-22,4958.249575171737
2016-09-23,4950.656015084456
2016-09-26,4912.698006176945
2016-09-27,4965.660622717333
2016-09-28,4960.841427258697
2016-09-29,5000.557720730644
2016-09-30,4931.737544389907
2016-10-03,4971.719591030491
2016-10-04,5030.577389211941
2016-10-05,4997.225741377651
2016-10-06,5023.757061921152
2016-10-07,4991.89254266395
2016-10-10,4961.026841584643
2016-10-11,4967.876390525131
2016-10-12,4914.592803449881
2016-10-13,4890.378436604606
2016-10-14,4961.431873539018
2016-10-17,4948.9348914458415
2016-10-18,5007.943249678429
2016-10-19,5025.927734818311
2016-10-20,5043.101927440593
2016-10-21,5042.643218335025
2016-10-24,5064.655461329183
2016-10-25,5078.278076707542
2016-10-26,5009.45001141273
2016-10-27,5004.9525761071955
2016-10-28,4980.842735514807
2016-10-31,4968.857196937769
2016-11-01,4939.477472825169
2016-11-02,4888.92449941647
2016-11-03,4874.042693971163
2016-11-04,4846.796348727388
2016-11-07,4909.534820099971
2016-11-08,4962.1790651484935
2016-11-09,4937.511741883946
2016-11-10,4998.4228839629195
2016-11-11,4890.586247753806
2016-11-14,4849.7224511151635
2016-11-15,4864.929626934289
2016-11-16,4908.405808347597
2016-11-17,4928.512998967148
2016-11-18,4952.5087642250655
2016-11-21,4921.953999328136
2016-11-22,4949.325013165838
2016-11-23,4981.992057507884
2016-11-24,4934.560925867175
2016-11-25,4945.1959083229285
2016-11-28,4961.567367830403
2016-11-29,4931.4511531707485
2016-11-30,4949.857972223636
2016-12-01,5014.491466219809
2016-12-02,5008.483246206045
2016-12-05,4994.793361527015
2016-12-06,5024.590361056897
2016-12-07,5024.369230097779
2016-12-08,5123.86124489689
2016-12-09,5138.979532294956
2016-12-12,5105.003014154066
2016-12-13,5108.9629617380315
2016-12-14,5088.7489329825885
2016-12-15,5120.034422690278
2016-12-16,5107.707344633476
2016-12-19,5071.266581428121
2016-12-20,5078.864912957949
2016-12-21,5038.773209135448
2016-12-22,4982.461424171229
2016-12-23,4968.838275171
2016-12-26,4972.939686634155
2016-12-27,4998.862524464138
2016-12-28,5069.77570806805
2016-12-29,5059.3773737526935
2016-12-30,5043.758292382909
2017-01-02,5043.758292382909
2017-01-03,5115.060606793815
2017-01-04,5148.585451841794
2017-01-05,5161.62157676104
2017-01-06,5182.0033645281455
2017-01-09,5188.139906438674
2017-01-10,5217.319421006474
2017-01-11,5265.320457643964
2017-01-12,5195.715320018901
2017-01-13,5211.124912364179
2017-01-16,5190.599495828802
2017-01-17,5165.2308865796695
2017-01-18,5167.199786233546
2017-01-19,5199.173770157595
2017-01-20,5161.078909298129
2017-01-23,5172.548865630747
2017-01-24,5214.51199612789
2017-01-25,5225.449131133233
2017-01-26,5290.651569962763
2017-01-27,5265.657842846223
2017-01-30,5281.596760384783
2017-01-31,5194.662812884155
2017-02-01,5234.525605052067
2017-02-02,5212.072837396396
2017-02-03,5235.698643075959
2017-02-06,5295.301717069554
2017-02-07,5311.304882369542
2017-02-08,5300.598462508757
2017-02-09,5330.293338219379
2017-02-10,5359.566388331861
2017-02-13,5386.123686155658
2017-02-14,5350.693360472332
2017-02-15,5353.1614638848305
2017-02-16,5326.8846046246035
2017-02-17,5351.400918423019
2017-02-20,5354.528504041581
2017-02-21,5379.863025606171
2017-02-22,5428.070832780553
2017-02-23,5435.230444214005
2017-02-24,5438.009168076138
2017-02-27,5402.818271943465
2017-02-28,5396.299135384622
2017-03-01,5427.546708090437
2017-03-02,5473.137515279627
2017-03-03,5429.518791629361
2017-03-06,5433.677432578607
2017-03-07,5449.158509612069
2017-03-08,5455.2091231664235
