Date,ACWI VALUE WEIGHTED
2021-07-16,2626.9222699022353
2021-07-19,2575.20644552459
2021-07-20,2597.513580453231
2021-07-21,2620.0321289943718
2021-07-22,2625.358154643481
2021-07-23,2640.5688447538455
2021-07-26,2638.0485431786847
2021-07-27,2629.3074415990545
2021-07-28,2634.461242826486
2021-07-29,2641.884514247772
2021-07-30,2625.934168867906
2021-08-02,2635.674161301093
2021-08-03,2653.1951232884217
2021-08-04,2647.624171230959
2021-08-05,2658.598413395255
2021-08-06,2678.7355041026876
2021-08-09,2681.7400927145654
2021-08-10,2695.8400860204874
2021-08-11,2710.8632396468565
2021-08-12,2713.234484582005
2021-08-13,2701.453671967107
2021-08-16,2694.3675445252893
2021-08-17,2689.8778967440153
2021-08-18,2681.620423074682
2021-08-19,2653.021870502392
2021-08-20,2655.0892508319644
2021-08-23,2669.6573077757507
2021-08-24,2681.7875419363663
2021-08-25,2691.0293203318174
2021-08-26,2676.31066624584
2021-08-27,2687.426857194667
2021-08-30,2690.22146537458
2021-08-31,2692.382487262671
2021-09-01,2688.8736715288364
2021-09-02,2695.070705780067
2021-09-03,2695.160918817824
2021-09-06,2706.5393132794447
2021-09-07,2700.270700554923
2021-09-08,2695.3862908941273
2021-09-09,2686.069910688298
2021-09-10,2677.678805580175
2021-09-13,2696.444658247816
2021-09-14,2682.9702671353157
2021-09-15,2689.0349303387566
2021-09-16,2691.6084360085433
2021-09-17,2679.6652034020135
2021-09-20,2637.148621089318
2021-09-21,2638.146436554957
2021-09-22,2656.0514919391785
2021-09-23,2680.4312556965274
2021-09-24,2687.9500838547897
2021-09-27,2704.9414406438523
2021-09-28,2680.806575789895
2021-09-29,2692.211568630155
2021-09-30,2681.7019257646675
2021-10-01,2683.615467518753
2021-10-04,2670.182203756101
2021-10-05,2694.305842664872
2021-10-06,2695.5629498520802
2021-10-07,2718.2929628982724
2021-10-08,2721.2785125010996
2021-10-11,2719.568672363582
2021-10-12,2714.374369080074
2021-10-13,2710.1954033295824
2021-10-14,2736.9557465914713
2021-10-15,2758.2042946303077
2021-10-18,2754.8766366853124
2021-10-19,2761.532030954452
2021-10-20,2775.8095721302907
2021-10-21,2769.3591330433956
2021-10-22,2771.517539219317
2021-10-25,2784.312655054281
2021-10-26,2794.2800223303616
2021-10-27,2773.867286495811
2021-10-28,2765.073982529746
2021-10-29,2775.1080778293713
2021-11-01,2789.876468791565
2021-11-02,2790.0889229675545
2021-11-03,2797.6207926148613
2021-11-04,2806.9687043623085
2021-11-05,2810.4111419804985
2021-11-08,2809.6830020326656
2021-11-09,2804.8359250116096
2021-11-10,2809.961747631393
2021-11-11,2824.1315486311923
2021-11-12,2840.0087510146996
2021-11-15,2850.1253533412023
2021-11-16,2862.497821829052
2021-11-17,2861.464396053786
2021-11-18,2843.2830544657163
2021-11-19,2834.449408839138
2021-11-22,2851.661668183853
2021-11-23,2852.448754860645
2021-11-24,2865.4429185613303
2021-11-25,2865.868925485746
2021-11-26,2767.5386801692307
2021-11-29,2778.810836150373
2021-11-30,2739.0835288037033
2021-12-01,2737.748505417125
2021-12-02,2765.1347154954487
2021-12-03,2766.847768491601
2021-12-06,2794.638711904918
2021-12-07,2844.5509490261848
2021-12-08,2824.779147689301
2021-12-09,2829.243231855034
2021-12-10,2828.7475289007375
2021-12-13,2814.8387810677877
2021-12-14,2808.257229065606
2021-12-15,2823.0184328813157
2021-12-16,2834.9675664702363
2021-12-17,2817.9128837462385
2021-12-20,2773.227628732955
2021-12-21,2817.5183643199257
2021-12-22,2821.720344407764
2021-12-23,2847.801353652691
2021-12-24,2844.056714847263
2021-12-27,2860.68670536364
2021-12-28,2876.603135442843
2021-12-29,2866.165046111775
2021-12-30,2866.267639179659
2021-12-31,2858.2950183090506
2022-01-03,2888.691467690561
2022-01-04,2922.2706033925524
2022-01-05,2910.4301658489753
2022-01-06,2911.26667479433
2022-01-07,2916.968994235304
2022-01-10,2922.2464543671704
2022-01-11,2939.8811141213414
2022-01-12,2945.097842514785
2022-01-13,2939.524980639338
2022-01-14,2936.6025707377557
2022-01-17,2944.350499056358
2022-01-18,2925.6731010360645
2022-01-19,2906.6169652268886
2022-01-20,2901.634133295576
2022-01-21,2861.5041369443716
2022-01-24,2837.6308741913863
2022-01-25,2839.538983834952
2022-01-26,2847.5693760251306
2022-01-27,2862.3169974193315
2022-01-28,2877.9461811303017
2022-01-31,2890.1280878750795
2022-02-01,2907.6688349614096
2022-02-02,2918.633988785252
2022-02-03,2869.0680165033905
2022-02-04,2864.5235455203238
2022-02-07,2875.1081713192084
2022-02-08,2899.457157367626
2022-02-09,2931.0076526277717
2022-02-10,2912.447360217258
2022-02-11,2908.9511525886483
2022-02-14,2892.9941775626585
2022-02-15,2900.784197797437
2022-02-16,2913.674868889374
2022-02-17,2885.1775934084862
2022-02-18,2875.636499356081
2022-02-21,2863.9538738348956
2022-02-22,2841.8877185294104
2022-02-23,2823.1080817076186
2022-02-24,2802.9288214926896
2022-02-25,2841.239268590423
2022-02-28,2829.9880838822287
2022-03-01,2810.119572632032
2022-03-02,2848.117918151624
2022-03-03,2846.3446152137903
2022-03-04,2829.121355294482
2022-03-07,2775.912771080356
2022-03-08,2754.9002599098876
2022-03-09,2764.736026985827
2022-03-10,2777.121776834283
2022-03-11,2772.5315424877535
2022-03-14,2764.909379890252
2022-03-15,2768.5910935661377
2022-03-16,2823.746031291815
2022-03-17,2843.820662298155
2022-03-18,2868.365554119107
2022-03-21,2871.601229994109
2022-03-22,2905.383191986328
2022-03-23,2898.9610211201043
2022-03-24,2909.2665523497703
2022-03-25,2925.3503884474217
2022-03-28,2923.1864495092673
2022-03-29,2924.986039045188
2022-03-30,2912.130663278844
2022-03-31,2887.061102428655
2022-04-01,2912.1864700353967
2022-04-04,2932.220007101164
2022-04-05,2927.6589396469594
2022-04-06,2911.657053197137
2022-04-07,2903.2179316926117
2022-04-08,2930.961626950171
2022-04-11,2906.646510394139
2022-04-12,2901.694051357238
2022-04-13,2922.1438537877966
2022-04-14,2936.536903035713
2022-04-15,2934.8918697505314
2022-04-18,2925.570552359498
2022-04-19,2939.064173763152
2022-04-20,2941.326850707377
2022-04-21,2926.3352456208195
2022-04-22,2878.0503004463662
2022-04-25,2859.626817587355
2022-04-26,2837.0960076698034
2022-04-27,2861.0401621779047
2022-04-28,2898.388260393555
2022-04-29,2863.778429059422
2022-05-02,2861.4799032643923
2022-05-03,2878.1607537068135
2022-05-04,2910.254450834618
2022-05-05,2869.32678124708
2022-05-06,2840.0875287458766
2022-05-09,2786.459164800469
2022-05-10,2776.9840380373416
2022-05-11,2774.1544830330963
2022-05-12,2785.063422344627
2022-05-13,2835.739434364366
2022-05-16,2839.393737923786
2022-05-17,2854.7902012883283
2022-05-18,2815.270751680564
2022-05-19,2776.110627175387
2022-05-20,2797.5060587769594
2022-05-23,2814.9579561603186
2022-05-24,2792.5791224859468
2022-05-25,2820.8529825360483
2022-05-26,2841.5983826976044
2022-05-27,2883.926635427661
2022-05-30,2883.042132579118
2022-05-31,2884.554900592617
2022-06-01,2877.455384847876
2022-06-02,2884.990094050774
2022-06-03,2862.044216435836
2022-06-06,2876.402515568562
2022-06-07,2884.6254929844004
2022-06-08,2860.3256987581162
2022-06-09,2830.971866675342
2022-06-10,2787.266701816905
2022-06-13,2722.9565789260196
2022-06-14,2708.6409864265174
2022-06-15,2732.329061360508
2022-06-16,2658.8077666286304
2022-06-17,2651.6017996146206
2022-06-20,2641.7303138307498
2022-06-21,2676.636491215226
2022-06-22,2648.567877054335
2022-06-23,2659.222037650332
2022-06-24,2711.7273405778014
2022-06-27,2714.999837818417
2022-06-28,2720.702137281241
2022-06-29,2709.0748948317855
2022-06-30,2683.2470740542603
2022-07-01,2705.1665293000365
2022-07-04,2706.535757010925
2022-07-05,2722.0732823703547
2022-07-06,2725.8504993807646
2022-07-07,2776.2601973086716
2022-07-08,2782.635608648175
2022-07-11,2773.7197016144355
2022-07-12,2768.7012599991717
2022-07-13,2741.0580912710143
2022-07-14,2730.750467253753
2022-07-15,2751.0541120427283
2022-07-18,2739.8418986068
2022-07-19,2778.167843389541
2022-07-20,2796.978771629716
2022-07-21,2808.680353669859
2022-07-22,2792.8530918518913
2022-07-25,2802.4754909585145
2022-07-26,2807.4915937136675
2022-07-27,2840.431424076643
2022-07-28,2858.8582108313644
2022-07-29,2875.6363736882176
2022-08-01,2860.8646346392225
2022-08-02,2851.9423639201937
2022-08-03,2884.946642245684
2022-08-04,2867.6007022893505
2022-08-05,2881.392864956467
2022-08-08,2879.5688840373955
2022-08-09,2869.3994998720277
2022-08-10,2881.32545126188
2022-08-11,2899.32846221692
2022-08-12,2952.1377679349084
2022-08-15,2965.5116839584666
2022-08-16,2975.5553387933837
2022-08-17,2961.93434098739
2022-08-18,2970.272138348749
2022-08-19,2959.9241332807874
2022-08-22,2935.231081866812
2022-08-23,2925.640393020573
2022-08-24,2924.1230002251523
2022-08-25,2961.3358226406267
2022-08-26,2898.510854792902
2022-08-29,2880.8748882495056
2022-08-30,2865.0759842164666
2022-08-31,2832.247288828274
2022-09-01,2838.203534163865
2022-09-02,2818.2206185865584
2022-09-05,2834.923444953407
2022-09-06,2825.6354562276415
2022-09-07,2826.045647545258
2022-09-08,2846.98023385261
2022-09-09,2870.4663734685555
2022-09-12,2883.763704271146
2022-09-13,2839.224848292694
2022-09-14,2827.594033650501
2022-09-15,2815.668300782902
2022-09-16,2781.7458277171686
2022-09-19,2793.406568462051
2022-09-20,2775.080079783035
2022-09-21,2767.762728694776
2022-09-22,2760.450890707206
2022-09-23,2729.4592225217402
2022-09-26,2697.434021872854
2022-09-27,2698.1946466924023
2022-09-28,2712.0749033745947
2022-09-29,2648.3455389270857
2022-09-30,2627.807853362861
2022-10-03,2671.5676833004854
2022-10-04,2720.176978517246
2022-10-05,2739.130331067614
2022-10-06,2722.171440696201
2022-10-07,2687.1593271738616
2022-10-10,2687.5527984248756
2022-10-11,2659.8799386173487
2022-10-12,2651.5985674861427
2022-10-13,2687.922207206377
2022-10-14,2665.089692824586
2022-10-17,2692.6576365006367
2022-10-18,2713.0824078321943
2022-10-19,2708.0612027199454
2022-10-20,2688.1331043348314
2022-10-21,2726.8334195754674
2022-10-24,2722.9522998159496
2022-10-25,2739.0966874218216
2022-10-26,2728.442440658026
2022-10-27,2741.1047587227868
2022-10-28,2771.032617158428
2022-10-31,2779.5240289510125
2022-11-01,2799.2855374513942
2022-11-02,2774.6383685603478
2022-11-03,2773.4209308978316
2022-11-04,2790.921143341951
2022-11-07,2795.109064304478
2022-11-08,2798.293869977776
2022-11-09,2773.968344701954
2022-11-10,2823.0456759656086
2022-11-11,2837.952107787394
2022-11-14,2822.5150142034195
2022-11-15,2838.8182402381835
2022-11-16,2807.8887232769366
2022-11-17,2810.1366234656557
2022-11-18,2821.7954227870187
2022-11-21,2835.7786493712674
2022-11-22,2857.4085740014825
2022-11-23,2852.2452508536753
2022-11-24,2861.523798438852
2022-11-25,2863.1658154984125
2022-11-28,2828.513347980794
2022-11-29,2854.4830720387044
2022-11-30,2909.997847245093
2022-12-01,2876.5012892192094
2022-12-02,2867.1171753247227
2022-12-05,2829.6110902433197
2022-12-06,2808.2453359270016
2022-12-07,2794.0325721441
2022-12-08,2794.5572830109677
2022-12-09,2801.197373770075
2022-12-12,2811.9916000081453
2022-12-13,2810.310444970962
2022-12-14,2802.281753730116
2022-12-15,2742.2150877047466
2022-12-16,2727.7497335948133
2022-12-19,2723.3646766839174
2022-12-20,2720.35413170546
2022-12-21,2755.706123161218
2022-12-22,2744.7813162636735
2022-12-23,2749.137212487603
2022-12-26,2749.3909729990746
2022-12-27,2743.305900555957
2022-12-28,2734.343639454757
2022-12-29,2745.4298603325346
2022-12-30,2737.0009870872946
2023-01-02,2742.9295954788345
2023-01-03,2778.8002491586735
2023-01-04,2798.206484553721
2023-01-05,2804.957613981401
2023-01-06,2833.6889406741516
2023-01-09,2818.0995379675505
2023-01-10,2825.9451046953377
2023-01-11,2840.947209652583
2023-01-12,2852.021192061866
2023-01-13,2864.4404490324446
2023-01-16,2865.280119080507
2023-01-17,2867.374511745245
2023-01-18,2844.1910610093555
2023-01-19,2827.931940544271
2023-01-20,2851.297434832459
2023-01-23,2865.0449589148843
2023-01-24,2866.3323613814155
2023-01-25,2867.3422584907967
2023-01-26,2898.615665073317
2023-01-27,2908.5323114142057
2023-01-30,2879.9337441467096
2023-01-31,2895.086749202026
2023-02-01,2900.1628087526847
2023-02-02,2921.028687610775
2023-02-03,2913.999529421976
2023-02-06,2912.2177697191423
2023-02-07,2943.536429768483
2023-02-08,2927.0138169426987
2023-02-09,2910.778928663966
2023-02-10,2925.5817228411493
2023-02-13,2932.2705783156903
2023-02-14,2934.5127434571377
2023-02-15,2939.143260522854
2023-02-16,2933.003331864923
2023-02-17,2926.3594574254053
2023-02-20,2929.4689390051394
2023-02-21,2894.703306513778
2023-02-22,2890.815848012162
2023-02-23,2903.655219953725
2023-02-24,2889.267187005076
2023-02-27,2883.9732852001016
2023-02-28,2877.4545248324025
2023-03-01,2864.690356303582
2023-03-02,2885.4801899301906
2023-03-03,2924.081544179349
2023-03-06,2911.831023204603
2023-03-07,2898.672755134113
2023-03-08,2901.586943451342
2023-03-09,2863.483290102821
2023-03-10,2797.537980533073
2023-03-13,2755.1330559101702
2023-03-14,2766.035993129367
2023-03-15,2771.7727515168563
2023-03-16,2772.5533250211934
2023-03-17,2747.5456500764585
2023-03-20,2743.6349662941607
2023-03-21,2765.75224280326
2023-03-22,2746.489567239435
2023-03-23,2730.0750696519117
2023-03-24,2746.612400786546
2023-03-27,2754.4659774694196
2023-03-28,2754.216021344768
2023-03-29,2786.936231337313
2023-03-30,2787.9679869179986
2023-03-31,2822.8518268198204
2023-04-03,2831.497623264444
2023-04-04,2806.4776304866605
2023-04-05,2812.9804638569817
2023-04-06,2812.6801496645435
2023-04-07,2814.6354015133056
2023-04-10,2834.1905968926812
2023-04-11,2837.9649234558306
2023-04-12,2824.8856772516538
2023-04-13,2828.9641307147326
2023-04-14,2843.4819777870443
2023-04-17,2869.346728285354
2023-04-18,2866.8068734600397
2023-04-19,2860.5645271449184
2023-04-20,2845.0937541592225
2023-04-21,2837.4111792382946
2023-04-24,2826.497434096147
2023-04-25,2807.0424718177605
2023-04-26,2782.4283413638154
2023-04-27,2820.752478113601
2023-04-28,2832.039402536103
2023-05-01,2843.82412608229
2023-05-02,2812.7897718611744
2023-05-03,2788.235875815634
2023-05-04,2788.4845670586315
2023-05-05,2825.0798428561347
2023-05-08,2833.953298107394
2023-05-09,2839.4174142182055
2023-05-10,2832.097254859945
2023-05-11,2834.7878230251745
2023-05-12,2839.315860261842
2023-05-15,2852.70629725077
2023-05-16,2834.7512619101904
2023-05-17,2858.7392685397804
2023-05-18,2886.1559829307794
2023-05-19,2882.7509221489795
2023-05-22,2885.5588333918
2023-05-23,2872.9027442612232
2023-05-24,2844.68464869708
2023-05-25,2838.558193293464
2023-05-26,2866.2495360035155
2023-05-29,2870.2818633046954
2023-05-30,2858.2184381915927
2023-05-31,2842.514178135614
2023-06-01,2852.1477999835347
2023-06-02,2907.044993616499
2023-06-05,2909.848516653157
2023-06-06,2929.936145796892
2023-06-07,2934.787558037868
2023-06-08,2928.537800341526
2023-06-09,2937.7795691153165
2023-06-12,2946.2210023943107
2023-06-13,2958.145864079983
2023-06-14,2952.4604779849237
2023-06-15,2958.7155200096245
2023-06-16,2957.311445985247
2023-06-19,2947.929843790587
2023-06-20,2931.514619060851
2023-06-21,2911.00876731542
2023-06-22,2900.2268972963716
2023-06-23,2889.9415445235372
2023-06-26,2887.507341010202
2023-06-27,2896.8026055264722
2023-06-28,2910.76218586682
2023-06-29,2923.640488129734
2023-06-30,2940.912591770249
2023-07-03,2963.0253579268965
2023-07-04,2965.0000367647963
2023-07-05,2956.4140306353283
2023-07-06,2913.9537288431748
2023-07-07,2899.1662716302894
2023-07-10,2897.4904520828572
2023-07-11,2922.31251366979
2023-07-12,2924.135057240451
2023-07-13,2933.917093450326
2023-07-14,2915.812549258239
2023-07-17,2915.594775556109
2023-07-18,2932.4244404679544
2023-07-19,2954.3471664209706
2023-07-20,2964.9959452729227
2023-07-21,2971.952385225033
2023-07-24,2992.296666300572
2023-07-25,3013.247096466657
2023-07-26,3012.0824951448917
2023-07-27,3027.4330948707425
2023-07-28,3031.4775496599336
2023-07-31,3042.7167183233732
2023-08-01,3036.5967829146957
2023-08-02,3004.42635030751
2023-08-03,2994.0947779624516
2023-08-04,2976.0434610133098
2023-08-07,2991.269566515723
2023-08-08,2984.338633746965
2023-08-09,2972.8857688003395
2023-08-10,2973.809367289035
2023-08-11,2974.0220784059065
2023-08-14,2977.2819137768684
2023-08-15,2941.1057068020045
2023-08-16,2926.608611213314
2023-08-17,2916.0214499579033
2023-08-18,2912.846289979175
2023-08-21,2907.4653927696663
2023-08-22,2918.871347995755
2023-08-23,2938.2389869348713
2023-08-24,2928.7652914805863
2023-08-25,2940.7012542937487
2023-08-28,2957.6339238455876
2023-08-29,2983.635013122797
2023-08-30,2968.5571590172467
2023-08-31,2979.525355414426
2023-09-01,3000.567685553498
2023-09-04,3014.69606126358
2023-09-05,3010.824811141156
2023-09-06,2999.863403688923
2023-09-07,2992.034204850289
2023-09-08,2991.899258919371
2023-09-11,3003.1187454070005
2023-09-12,3012.808313170639
2023-09-13,3006.3552671930674
2023-09-14,3059.5076022133076
2023-09-15,3053.4086999342203
2023-09-18,3040.3347138767394
2023-09-19,3038.281374099824
2023-09-20,3024.903190391439
2023-09-21,2998.974132039599
2023-09-22,2993.952316421267
2023-09-25,3007.3418321617364
2023-09-26,2974.8599920399356
2023-09-27,2989.9113834430123
2023-09-28,2989.0941098846083
2023-09-29,2979.9035685303734
2023-10-02,2976.7544161106193
2023-10-03,2942.4875486354335
2023-10-04,2925.295559414706
2023-10-05,2925.6885251679705
2023-10-06,2945.402397576997
2023-10-09,2956.105914742494
2023-10-10,2979.18645143763
2023-10-11,2982.724132056329
2023-10-12,2991.463507984919
2023-10-13,2984.5618014070205
2023-10-16,2988.083423383221
2023-10-17,2992.1549449385366
2023-10-18,2972.633012604025
2023-10-19,2932.750678466929
2023-10-20,2895.2111800898365
2023-10-23,2869.7278107770517
2023-10-24,2886.0011978454486
2023-10-25,2875.653504500157
2023-10-26,2867.401041700494
2023-10-27,2849.487885194838
2023-10-30,2856.220920567421
2023-10-31,2874.663018882246
2023-11-01,2907.012538202049
2023-11-02,2938.7893568868294
2023-11-03,2945.3612155911474
2023-11-06,2951.7095806385632
2023-11-07,2946.3581799025624
2023-11-08,2928.4712954313436
2023-11-09,2924.7966485992206
2023-11-10,2941.513244553489
2023-11-13,2943.6220124210345
2023-11-14,2961.012620540962
2023-11-15,2980.6584363913757
2023-11-16,2970.044044155634
2023-11-17,2983.300037529488
2023-11-20,2985.3774951865216
2023-11-21,2981.136328077714
2023-11-22,2997.4944440801823
2023-11-23,2994.0045871701286
2023-11-24,2993.10127283801
2023-11-27,2986.501755002686
2023-11-28,2982.191901172475
2023-11-29,2984.9334402666104
2023-11-30,3015.369814591684
2023-12-01,3052.282990251193
2023-12-04,3050.930468728784
2023-12-05,3040.4318877759197
2023-12-06,3051.439018098895
2023-12-07,3060.53421822713
2023-12-08,3073.4640738701714
2023-12-11,3085.4399850168234
2023-12-12,3078.4927177429117
2023-12-13,3100.0302538008714
2023-12-14,3095.5593473804647
