Date,AC PACIFIC ex JAPAN VALUE WEIGHTED
2021-08-20,8162.890196372109
2021-08-23,8217.467168117393
2021-08-24,8338.949778193615
2021-08-25,8378.919547885116
2021-08-26,8326.164592690218
2021-08-27,8342.531357769416
2021-08-30,8386.659068550327
2021-08-31,8483.251010421218
2021-09-01,8497.804318606406
2021-09-02,8487.211958199798
2021-09-03,8538.281025466824
2021-09-06,8580.765999307328
2021-09-07,8580.49447012226
2021-09-08,8556.855729182505
2021-09-09,8483.431228020154
2021-09-10,8542.43001700733
2021-09-13,8548.475763671682
2021-09-14,8493.888463312864
2021-09-15,8441.181992801146
2021-09-16,8408.952012786773
2021-09-17,8412.155662487952
2021-09-20,8267.842801413251
2021-09-21,8295.185215592004
2021-09-22,8278.358968284698
2021-09-23,8349.565096300328
2021-09-24,8315.429494268918
2021-09-27,8334.492878702918
2021-09-28,8342.638472933451
2021-09-29,8332.057203445433
2021-09-30,8403.479717559301
2021-10-01,8318.536628352495
2021-10-04,8283.096333678608
2021-10-05,8295.146420620862
2021-10-06,8297.448675927719
2021-10-07,8412.17564812005
2021-10-08,8406.208712241796
2021-10-11,8438.203304059018
2021-10-12,8384.817202420145
2021-10-13,8392.949249570209
2021-10-14,8419.284200031349
2021-10-15,8486.332649398588
2021-10-18,8485.94943316267
2021-10-19,8539.4480702795
2021-10-20,8563.246849346117
2021-10-21,8573.203240660943
2021-10-22,8574.225147888004
2021-10-25,8622.283184880233
2021-10-26,8634.86970331728
2021-10-27,8575.075076329596
2021-10-28,8485.731077018889
2021-10-29,8483.757844742486
2021-11-01,8466.510561236835
2021-11-02,8428.041970246693
2021-11-03,8408.95473150535
2021-11-04,8443.076541258622
2021-11-05,8401.64346719116
2021-11-08,8429.538396819657
2021-11-09,8422.92852259685
2021-11-10,8459.609393558667
2021-11-11,8516.895202819038
2021-11-12,8579.173692958268
2021-11-15,8620.41914588087
2021-11-16,8683.371613418212
2021-11-17,8665.960830773773
2021-11-18,8590.212239220582
2021-11-19,8625.69794805642
2021-11-22,8692.51716210389
2021-11-23,8663.423480956399
2021-11-24,8717.15242714837
2021-11-25,8681.019254583765
2021-11-26,8418.031395366508
2021-11-29,8395.854376790881
2021-11-30,8317.165068529273
2021-12-01,8374.381650470801
2021-12-02,8463.705400673229
2021-12-03,8489.222500618105
2021-12-06,8484.422204307637
2021-12-07,8639.195605532208
2021-12-08,8594.657364753144
2021-12-09,8690.003015547873
2021-12-10,8610.677062740679
2021-12-13,8604.02758440653
2021-12-14,8535.588483629926
2021-12-15,8539.885349184115
2021-12-16,8538.251692676211
2021-12-17,8568.37172789534
2021-12-20,8418.679819858302
2021-12-21,8507.80757262254
2021-12-22,8489.8221245631
2021-12-23,8575.23972847913
2021-12-24,8581.93277364615
2021-12-27,8586.263766425429
2021-12-28,8645.029918501019
2021-12-29,8594.811677058666
2021-12-30,8591.121981468179
2021-12-31,8585.598370738806
2022-01-03,8639.600065184814
2022-01-04,8704.771832834425
2022-01-05,8679.035603356384
2022-01-06,8644.801511960039
2022-01-07,8717.350513150966
2022-01-10,8793.599529610177
2022-01-11,8820.476699665716
2022-01-12,8855.983555603641
2022-01-13,8856.055239280691
2022-01-14,8816.731894974528
2022-01-17,8785.828469339682
2022-01-18,8823.438289100783
2022-01-19,8828.584991406715
2022-01-20,8915.406307013396
2022-01-21,8840.709753373381
2022-01-24,8794.670624385004
2022-01-25,8677.121532090265
2022-01-26,8683.638741768471
2022-01-27,8640.95587787189
2022-01-28,8643.885924026219
2022-01-31,8645.90714942575
2022-02-01,8634.745894386173
2022-02-02,8614.9781544096
2022-02-03,8555.928238840048
2022-02-04,8640.741082458855
2022-02-07,8672.185560192065
2022-02-08,8736.82968842763
2022-02-09,8863.821714972299
2022-02-10,8922.897632425163
2022-02-11,8962.639453743457
2022-02-14,8937.332219643271
2022-02-15,8821.838559380218
2022-02-16,8921.888281144555
2022-02-17,8948.890315200259
2022-02-18,8939.249801737362
2022-02-21,8940.469435250885
2022-02-22,8827.3306193589
2022-02-23,8834.788960331232
2022-02-24,8737.101307265877
2022-02-25,8628.08638270119
2022-02-28,8666.755077451533
2022-03-01,8773.191210094112
2022-03-02,8756.561960483805
2022-03-03,8848.427152354476
2022-03-04,8848.78668806531
2022-03-07,8670.812234963865
2022-03-08,8509.602344798252
2022-03-09,8386.682038455465
2022-03-10,8553.351694228486
2022-03-11,8501.161807870956
2022-03-14,8332.566817985225
2022-03-15,8093.999842419222
2022-03-16,8355.882634135714
2022-03-17,8603.5229560643
2022-03-18,8710.489432734024
2022-03-21,8630.129607001349
2022-03-22,8770.949969963434
2022-03-23,8854.858295006123
2022-03-24,8832.518533423454
2022-03-25,8797.975237717723
2022-03-28,8822.144036831869
2022-03-29,8755.193669615348
2022-03-30,8807.77769403607
2022-03-31,8805.810048228419
2022-04-01,8889.400979918004
2022-04-04,9007.155108288622
2022-04-05,9061.669190644994
2022-04-06,9007.074234787335
2022-04-07,8893.329140013455
2022-04-08,8953.574216815628
2022-04-11,8829.00425120442
2022-04-12,8816.244596837969
2022-04-13,8903.972047103423
2022-04-14,8980.480352757064
2022-04-15,8954.203841054348
2022-04-18,8885.93396769828
2022-04-19,8863.771819064135
2022-04-20,8784.840698000487
2022-04-21,8765.261052010106
2022-04-22,8752.92216064864
2022-04-25,8584.444802280099
2022-04-26,8592.507495396185
2022-04-27,8627.248014564646
2022-04-28,8746.366414398246
2022-04-29,8861.643907714824
2022-05-02,8847.139423376499
2022-05-03,8823.003550042797
2022-05-04,8833.916492524939
2022-05-05,8829.81543902998
2022-05-06,8584.617634925564
2022-05-09,8526.068583569471
2022-05-10,8442.74302717282
2022-05-11,8438.890400578412
2022-05-12,8369.775459648388
2022-05-13,8536.912759676648
2022-05-16,8546.548184387078
2022-05-17,8576.533920818712
2022-05-18,8648.052532344833
2022-05-19,8476.332068003061
2022-05-20,8649.63132588697
2022-05-23,8562.101049652842
2022-05-24,8432.751445023823
2022-05-25,8514.661808899094
2022-05-26,8479.585449634666
2022-05-27,8642.912177847908
2022-05-30,8700.349325201481
2022-05-31,8811.0861548689
2022-06-01,8827.858325517362
2022-06-02,8694.515907534162
2022-06-03,8714.062234439141
2022-06-06,8773.274917036266
2022-06-07,8705.441623171355
2022-06-08,8753.801107832807
2022-06-09,8765.75426295614
2022-06-10,8762.13395627932
2022-06-13,8612.432750860673
2022-06-14,8575.353686117365
2022-06-15,8603.618951711
2022-06-16,8458.259084418904
2022-06-17,8436.900788530791
2022-06-20,8337.399102175335
2022-06-21,8445.505981889333
2022-06-22,8237.2066583423
2022-06-23,8313.341435673534
2022-06-24,8396.286997004914
2022-06-27,8494.517439962035
2022-06-28,8620.52021454324
2022-06-29,8528.048867848256
2022-06-30,8463.633826231255
2022-07-01,8452.730371512778
2022-07-04,8434.604628868403
2022-07-05,8600.316571600619
2022-07-06,8507.527886693733
2022-07-07,8623.641484833533
2022-07-08,8677.176864461384
2022-07-11,8602.006698460786
2022-07-12,8540.430260318126
2022-07-13,8505.905468209854
2022-07-14,8541.242632860563
2022-07-15,8378.614382213398
2022-07-18,8471.857073655647
2022-07-19,8411.143950460188
2022-07-20,8506.559674586128
2022-07-21,8511.865585670088
2022-07-22,8481.717794358852
2022-07-25,8495.183300036659
2022-07-26,8637.933514909253
2022-07-27,8608.752469915396
2022-07-28,8635.313517069499
2022-07-29,8559.463063024166
2022-08-01,8478.210553505474
2022-08-02,8415.192706452506
2022-08-03,8472.141261867244
2022-08-04,8468.869876718672
2022-08-05,8582.967049280665
2022-08-08,8518.81206634291
2022-08-09,8507.860409385115
2022-08-10,8344.61443629159
2022-08-11,8517.94490993348
2022-08-12,8617.520712804053
2022-08-15,8616.303101937692
2022-08-16,8614.444103385407
2022-08-17,8631.196480322244
2022-08-18,8596.120547593568
2022-08-19,8658.6164205567
2022-08-22,8656.005755496735
2022-08-23,8574.084113928224
2022-08-24,8534.55912882032
2022-08-25,8721.616781275312
2022-08-26,8739.537197120771
2022-08-29,8606.852032406325
2022-08-30,8628.472348831114
2022-08-31,8606.145073935515
2022-09-01,8553.6858367854
2022-09-02,8424.511746026454
2022-09-05,8479.305817581067
2022-09-06,8485.259720502798
2022-09-07,8343.39297725236
2022-09-08,8346.823053908
2022-09-09,8405.34920777705
2022-09-12,8378.25868731911
2022-09-13,8513.833777288612
2022-09-14,8334.811360505128
2022-09-15,8332.521734104552
2022-09-16,8217.670575060072
2022-09-19,8169.709352273688
2022-09-20,8239.434825525172
2022-09-21,8213.564395554622
2022-09-22,8172.126339101964
2022-09-23,8158.068529348123
2022-09-26,8039.3849063074495
2022-09-27,8068.396477623413
2022-09-28,7861.556093774741
2022-09-29,7746.166719923559
2022-09-30,7731.900004524359
2022-10-03,7677.006146514552
2022-10-04,7693.4046361623095
2022-10-05,8001.5241485622555
2022-10-06,8005.932514493479
2022-10-07,7952.55155956081
2022-10-10,7895.8367871120545
2022-10-11,7725.81537530733
2022-10-12,7744.241556456864
2022-10-13,7636.895888927369
2022-10-14,7713.184162074592
2022-10-17,7646.973291955521
2022-10-18,7724.6857246950485
2022-10-19,7694.586490282299
2022-10-20,7618.004663301409
2022-10-21,7618.7781156590245
2022-10-24,7362.490059884978
2022-10-25,7339.02044262284
2022-10-26,7341.934046592872
2022-10-27,7459.731025673021
2022-10-28,7358.503797919014
2022-10-31,7353.848317144663
2022-11-01,7529.011382909865
2022-11-02,7598.678062525477
2022-11-03,7525.98489605121
2022-11-04,7647.370688508031
2022-11-07,7717.355702817192
2022-11-08,7719.40243628617
2022-11-09,7782.354963430907
2022-11-10,7604.331477582901
2022-11-11,7929.837640453234
2022-11-14,7995.465474793038
2022-11-15,8145.10394677938
2022-11-16,8056.648389535909
2022-11-17,8022.582739944334
2022-11-18,7989.254275335498
2022-11-21,7996.573695474832
2022-11-22,7965.568156836316
2022-11-23,7961.768248538807
2022-11-24,8048.481716853578
2022-11-25,8061.806133638403
2022-11-28,7933.12213644451
2022-11-29,8197.166468672189
2022-11-30,8373.744737489753
2022-12-01,8318.254640740146
2022-12-02,8242.697819113375
2022-12-05,8363.662261279094
2022-12-06,8284.988420330894
2022-12-07,8140.169294928778
2022-12-08,8198.131465681885
2022-12-09,8354.39885699209
2022-12-12,8266.944806942478
2022-12-13,8205.259239217201
2022-12-14,8266.32441453507
2022-12-15,8150.067902099579
2022-12-16,8167.591069182148
2022-12-19,8153.497209649391
2022-12-20,8027.0787674665235
2022-12-21,8090.941927383461
2022-12-22,8208.427831758327
2022-12-23,8132.672418052344
2022-12-26,8132.728112076833
2022-12-27,8148.852551059079
2022-12-28,8215.892802797462
2022-12-29,8110.2932806632025
2022-12-30,8134.407262176246
2023-01-02,8124.350279191354
2023-01-03,8252.75023634992
2023-01-04,8392.526732952618
2023-01-05,8507.323270527995
2023-01-06,8507.33747297434
2023-01-09,8592.491244924113
2023-01-10,8571.18370680887
2023-01-11,8578.356387681006
2023-01-12,8572.787257745493
2023-01-13,8656.752587132138
2023-01-16,8718.235409122317
2023-01-17,8693.452635340189
2023-01-18,8678.491784199578
2023-01-19,8706.956925701217
2023-01-20,8767.960678981042
2023-01-23,8752.94079217245
2023-01-24,8751.168193818348
2023-01-25,8763.561693929618
2023-01-26,8917.808531400156
2023-01-27,8967.62585533622
2023-01-30,8846.725307498262
2023-01-31,8736.338209057601
2023-02-01,8790.2550830641
2023-02-02,8784.655174292133
2023-02-03,8770.205158707413
2023-02-06,8680.908118372015
2023-02-07,8741.43307003395
2023-02-08,8768.449146232608
2023-02-09,8769.71837715232
2023-02-10,8757.154662900984
2023-02-13,8695.918697616527
2023-02-14,8724.069425783562
2023-02-15,8610.739572570148
2023-02-16,8668.980364499583
2023-02-17,8596.494005125338
2023-02-20,8672.509557901263
2023-02-21,8625.643531808615
2023-02-22,8565.553717804954
2023-02-23,8615.064394899002
2023-02-24,8536.46028422688
2023-02-27,8418.19422317353
2023-02-28,8382.023025461755
2023-03-01,8484.708807277037
2023-03-02,8538.667266023052
2023-03-03,8604.74686303776
2023-03-06,8579.233568664853
2023-03-07,8634.57936673759
2023-03-08,8527.197752436361
2023-03-09,8449.425929463281
2023-03-10,8213.876924386079
2023-03-13,8309.840982168493
2023-03-14,8149.424840491407
2023-03-15,8392.245677694425
2023-03-16,8236.429525529935
2023-03-17,8360.036164808236
2023-03-20,8191.933551777475
2023-03-21,8189.940824258919
2023-03-22,8282.833073238526
2023-03-23,8335.878203571612
2023-03-24,8358.544843629486
2023-03-27,8262.527149512645
2023-03-28,8308.357077337632
2023-03-29,8366.288558818622
2023-03-30,8345.715313331457
2023-03-31,8415.470521197056
2023-04-03,8396.535982334663
2023-04-04,8328.836546211125
2023-04-05,8374.384802321634
2023-04-06,8317.896907572394
2023-04-07,8344.508851102983
2023-04-10,8419.366443422727
2023-04-11,8442.347580628037
2023-04-12,8409.926947461548
2023-04-13,8378.005584848905
2023-04-14,8455.649034882154
2023-04-17,8573.420463767392
2023-04-18,8515.517799346875
2023-04-19,8455.275226591919
2023-04-20,8449.624831704743
2023-04-21,8359.266769761047
2023-04-24,8267.953562679422
2023-04-25,8225.761143452633
2023-04-26,8178.176657411466
2023-04-27,8233.961356992084
2023-04-28,8248.458983854665
2023-05-01,8300.778918929294
2023-05-02,8303.447995837461
2023-05-03,8181.279497210246
2023-05-04,8330.006460507657
2023-05-05,8374.809330026465
2023-05-08,8490.101695987247
2023-05-09,8466.257006305785
2023-05-10,8394.623029889892
2023-05-11,8402.378399385754
2023-05-12,8339.16864167766
2023-05-15,8408.637771966398
2023-05-16,8404.222335306753
2023-05-17,8374.72130518987
2023-05-18,8488.978903761992
2023-05-19,8476.74456112577
2023-05-22,8503.292352229586
2023-05-23,8460.174979259366
2023-05-24,8372.689400473126
2023-05-25,8295.851082759578
2023-05-26,8350.999580540678
2023-05-29,8375.087063331084
2023-05-30,8358.27415618986
2023-05-31,8284.955795967624
2023-06-01,8238.014008291559
2023-06-02,8437.879227596615
2023-06-05,8488.074485506262
2023-06-06,8503.976378507903
2023-06-07,8524.83639366325
2023-06-08,8510.400578032017
2023-06-09,8593.164497317932
2023-06-12,8590.745257664024
2023-06-13,8615.869094829759
2023-06-14,8564.410509393545
2023-06-15,8588.47232302894
2023-06-16,8646.283169295983
2023-06-19,8587.322761633965
2023-06-20,8537.249649373272
2023-06-21,8411.467525254338
2023-06-22,8387.273945358296
2023-06-23,8327.991018177256
2023-06-26,8287.26416181103
2023-06-27,8340.595935272411
2023-06-28,8359.270265231271
2023-06-29,8316.054545892162
2023-06-30,8324.245570006195
2023-07-03,8464.49170055525
2023-07-04,8494.866734667665
2023-07-05,8437.644758578834
2023-07-06,8282.54296131501
2023-07-07,8153.27106311887
2023-07-10,8126.360936282214
2023-07-11,8229.14406064065
2023-07-12,8230.07605913584
2023-07-13,8332.908919123234
2023-07-14,8394.161514153595
2023-07-17,8384.519074280513
2023-07-18,8312.064682578104
2023-07-19,8314.795051559971
2023-07-20,8343.001565339897
2023-07-21,8350.194514398243
2023-07-24,8339.51805001307
2023-07-25,8554.281120192747
2023-07-26,8529.144791833973
2023-07-27,8654.992280446844
2023-07-28,8669.17470749245
2023-07-31,8715.0721146812
2023-08-01,8718.529036711529
2023-08-02,8545.663199768635
2023-08-03,8511.358864114085
2023-08-04,8446.50250524137
2023-08-07,8444.418171605328
2023-08-08,8391.536856681163
2023-08-09,8397.74069501604
2023-08-10,8359.116025773748
2023-08-11,8301.125425055634
2023-08-14,8241.041616039205
2023-08-15,8191.44088058017
2023-08-16,8116.20839341864
2023-08-17,8104.233973041477
2023-08-18,8041.268400607656
2023-08-21,7956.709938702339
2023-08-22,8042.582431265723
2023-08-23,8066.944271000046
2023-08-24,8173.420156481254
2023-08-25,8139.9541445936065
2023-08-28,8182.491037031272
2023-08-29,8258.3849539002
2023-08-30,8205.30810384597
2023-08-31,8248.571462969092
2023-09-01,8305.754343826899
2023-09-04,8467.130594305883
2023-09-05,8423.992138066043
2023-09-06,8408.280141729243
2023-09-07,8335.420609291705
2023-09-08,8319.762915715875
2023-09-11,8306.534217694558
2023-09-12,8310.458263589637
2023-09-13,8285.943511552452
2023-09-14,8427.04202515569
2023-09-15,8492.156032152803
2023-09-18,8402.62606191137
2023-09-19,8392.673553673283
2023-09-20,8343.479988301762
2023-09-21,8259.875801821703
2023-09-22,8347.320254527713
2023-09-25,8346.996113567197
2023-09-26,8238.99439710027
2023-09-27,8307.067864073466
2023-09-28,8248.087906138011
2023-09-29,8304.138913358516
2023-10-02,8366.26418210456
2023-10-03,8236.823170897203
2023-10-04,8123.699207472891
2023-10-05,8139.618197397783
2023-10-06,8211.519121311241
2023-10-09,8216.312848007776
2023-10-10,8219.434082881982
2023-10-11,8286.297272902788
2023-10-12,8435.664267972126
2023-10-13,8351.714703573696
2023-10-16,8260.28862850103
2023-10-17,8289.425753440988
2023-10-18,8298.515525950987
2023-10-19,8120.473222131338
2023-10-20,8054.667467669371
2023-10-23,7966.0167465053255
2023-10-24,8007.077679353449
2023-10-25,8026.263280291598
2023-10-26,7974.968930166021
2023-10-27,8021.519943465204
2023-10-30,7973.452142753443
2023-10-31,7943.988610471643
2023-11-01,7995.721912925326
2023-11-02,8056.776331583351
2023-11-03,8122.685403740462
2023-11-06,8294.684467829144
2023-11-07,8204.284208237936
2023-11-08,8146.67042126004
2023-11-09,8151.712912335075
2023-11-10,8092.344865541458
2023-11-13,8113.195176889356
2023-11-14,8063.537047916583
2023-11-15,8279.809311683617
2023-11-16,8241.071695895662
2023-11-17,8176.012709358401
2023-11-20,8227.486500213054
2023-11-21,8275.565228293732
2023-11-22,8284.202712411472
2023-11-23,8292.951002852766
2023-11-24,8203.036522500433
2023-11-27,8179.475115027764
2023-11-28,8192.167885262475
2023-11-29,8147.4150854425925
2023-11-30,8226.82230275527
2023-12-01,8211.200627811015
2023-12-04,8216.35990124826
2023-12-05,8111.270929555531
2023-12-06,8169.378645326857
2023-12-07,8124.015215874291
2023-12-08,8191.449722565435
2023-12-11,8174.424333273873
2023-12-12,8210.787597944913
2023-12-13,8155.665300125146
2023-12-14,8159.34960707874
2023-12-15,8323.162824096613
2023-12-18,8289.734632041682
2023-12-19,8224.189067910804
2023-12-20,8299.001125540537
2023-12-21,8290.635622579272
2023-12-22,8261.445124642754
2023-12-25,8259.554156935177
2023-12-26,8284.959112247965
2023-12-27,8320.994250391064
2023-12-28,8463.522304851862
2023-12-29,8514.11121777193
2024-01-01,8514.11121777185
2024-01-02,8511.050157458816
2024-01-03,8421.223998309393
2024-01-04,8371.876491295992
2024-01-05,8326.612961053064
2024-01-08,8252.942572802136
2024-01-09,8270.906911195047
2024-01-10,8161.9147332992625
2024-01-11,8213.972205683327
2024-01-12,8205.285727211945
2024-01-15,8202.64737448519
2024-01-16,8111.88795495307
2024-01-17,7920.263749765121
2024-01-18,7956.48585220493
