Date,NORTH AMERICA MOMENTUM
2021-08-30,8942.900793230447
2021-08-31,8908.684310584136
2021-09-01,8859.590870693428
2021-09-02,8894.844901033324
2021-09-03,8891.91710179649
2021-09-06,8905.443199701243
2021-09-07,8912.166489303574
2021-09-08,8859.581191209465
2021-09-09,8897.174415989779
2021-09-10,8826.18955433249
2021-09-13,8867.744960811628
2021-09-14,8789.252865981342
2021-09-15,8906.222502334484
2021-09-16,8948.88608027229
2021-09-17,8893.750055990184
2021-09-20,8676.081140331371
2021-09-21,8680.600415728062
2021-09-22,8818.329010594507
2021-09-23,8986.45470458885
2021-09-24,9027.32080835735
2021-09-27,9078.221129002479
2021-09-28,8885.618862353651
2021-09-29,8873.170734980014
2021-09-30,8792.136970885631
2021-10-01,8886.50941717892
2021-10-04,8760.346121052486
2021-10-05,8902.915952376214
2021-10-06,8924.476109070125
2021-10-07,9019.848569401114
2021-10-08,9004.650319788994
2021-10-11,8940.512905076783
2021-10-12,8964.846493825195
2021-10-13,8976.1493897652
2021-10-14,9129.401599322751
2021-10-15,9222.730512683787
2021-10-18,9290.042478649875
2021-10-19,9304.122679729064
2021-10-20,9319.270360231396
2021-10-21,9332.108564665243
2021-10-22,9335.473620449638
2021-10-25,9510.942381131055
2021-10-26,9518.281337104147
2021-10-27,9405.370248649187
2021-10-28,9484.674547599214
2021-10-29,9581.747526570896
2021-11-01,9669.318160619201
2021-11-02,9669.480663550647
2021-11-03,9725.541388121985
2021-11-04,9716.37185783262
2021-11-05,9698.444302329059
2021-11-08,9697.472828563688
2021-11-09,9551.066461935701
2021-11-10,9519.760573540938
2021-11-11,9580.513481112586
2021-11-12,9640.148134377168
2021-11-15,9632.379809835542
2021-11-16,9742.654307886985
2021-11-17,9709.83931704701
2021-11-18,9663.42071917484
2021-11-19,9626.471012018288
2021-11-22,9709.653016370796
2021-11-23,9704.794715823768
2021-11-24,9800.198056106674
2021-11-25,9791.466957453304
2021-11-26,9475.895579968023
2021-11-29,9636.50477560303
2021-11-30,9439.17751016731
2021-12-01,9192.449800536962
2021-12-02,9353.801173871463
2021-12-03,9193.996451531793
2021-12-06,9188.021030101712
2021-12-07,9509.454143828933
2021-12-08,9445.111912542105
2021-12-09,9330.31859924581
2021-12-10,9401.855491076874
2021-12-13,9278.337485851425
2021-12-14,9164.386150741899
2021-12-15,9375.643194289807
2021-12-16,9197.757920501846
2021-12-17,9126.594926066124
2021-12-20,8960.19253908607
2021-12-21,9187.835698344967
2021-12-22,9253.425990093514
2021-12-23,9342.163730065617
2021-12-24,9327.456999307708
2021-12-27,9495.414768011475
2021-12-28,9441.949438187996
2021-12-29,9406.818509274355
2021-12-30,9387.09175342039
2021-12-31,9334.574406480511
2022-01-03,9429.343323364259
2022-01-04,9398.75920836117
2022-01-05,9073.32556769907
2022-01-06,9149.403462987779
2022-01-07,9036.926439820845
2022-01-10,9085.113790087315
2022-01-11,9180.586687448093
2022-01-12,9158.86723852423
2022-01-13,8890.731531117703
2022-01-14,8894.791282370312
2022-01-17,8927.574852803598
2022-01-18,8755.864780870446
2022-01-19,8660.35339296857
2022-01-20,8572.572992447127
2022-01-21,8366.236983643948
2022-01-24,8423.878342474207
2022-01-25,8330.638228712469
2022-01-26,8347.784865954414
2022-01-27,8347.939126326632
2022-01-28,8528.039108220262
2022-01-31,8742.786767111082
2022-02-01,8833.628701724096
2022-02-02,8869.608724128053
2022-02-03,8567.299474026373
2022-02-04,8658.75169731016
2022-02-07,8641.842225534558
2022-02-08,8711.313471221796
2022-02-09,8895.056061869915
2022-02-10,8719.876237986296
2022-02-11,8544.728765717695
2022-02-14,8543.875778027623
2022-02-15,8682.789748452136
2022-02-16,8687.606483047812
2022-02-17,8410.934091941559
2022-02-18,8331.816812049286
2022-02-21,8335.727582674797
2022-02-22,8248.002727031027
2022-02-23,8081.45303858048
2022-02-24,8437.767205680062
2022-02-25,8516.81625535777
2022-02-28,8542.070779548307
2022-03-01,8487.835489599544
2022-03-02,8726.11286514352
2022-03-03,8613.666464240061
2022-03-04,8613.858304719683
2022-03-07,8351.772732219146
2022-03-08,8314.310421605787
2022-03-09,8468.023532449557
2022-03-10,8465.947228967918
2022-03-11,8364.38194846175
2022-03-14,8242.447265605884
2022-03-15,8413.663670735288
2022-03-16,8670.791702253811
2022-03-17,8742.227802201429
2022-03-18,8943.614275560307
2022-03-21,8957.059687099741
2022-03-22,9126.763759497495
2022-03-23,9007.930729223179
2022-03-24,9144.487833080904
2022-03-25,9169.661003222864
2022-03-28,9278.648100837876
2022-03-29,9280.119790558685
2022-03-30,9142.872979169184
2022-03-31,9033.860797249741
2022-04-01,9131.578011338133
2022-04-04,9267.869058150798
2022-04-05,9128.584584750071
2022-04-06,8989.186175185529
2022-04-07,9057.559270083786
2022-04-08,9055.757003380295
2022-04-11,8845.900544924205
2022-04-12,8827.653445631373
2022-04-13,8967.241373724559
2022-04-14,8881.521091063656
2022-04-15,8881.521091063656
2022-04-18,8881.000661398444
2022-04-19,9035.540508581678
2022-04-20,8961.232840743005
2022-04-21,8779.766426792126
2022-04-22,8556.650648733208
2022-04-25,8650.072497855372
2022-04-26,8393.817151500518
2022-04-27,8505.238472069523
2022-04-28,8735.068569467328
2022-04-29,8407.931578458458
2022-05-02,8527.248671031695
2022-05-03,8595.27195848239
2022-05-04,8857.834668632288
2022-05-05,8517.315297907668
2022-05-06,8391.1632861913
2022-05-09,8016.575488533872
2022-05-10,8053.373310524985
2022-05-11,7888.459836113353
2022-05-12,7984.923146963548
2022-05-13,8290.229300407176
2022-05-16,8201.95855737293
2022-05-17,8288.78031911276
2022-05-18,7947.976099835525
2022-05-19,7897.5354530462255
2022-05-20,7909.497535961732
2022-05-23,7987.26866817803
2022-05-24,7822.800055743555
2022-05-25,7976.94633396235
2022-05-26,8172.893447522577
2022-05-27,8439.358948080237
2022-05-30,8398.66421623243
2022-05-31,8359.034001003434
2022-06-01,8371.10649828609
2022-06-02,8378.405196398902
2022-06-03,8334.897618279396
2022-06-06,8341.658274609526
2022-06-07,8481.236957740659
2022-06-08,8389.802298453325
2022-06-09,8273.56745589747
2022-06-10,8228.986179909658
2022-06-13,8034.17430511076
2022-06-14,7993.179822903306
2022-06-15,7990.834624315792
2022-06-16,7715.388930813263
2022-06-17,7626.720865972874
2022-06-20,7587.229399454814
2022-06-21,7802.949038468898
2022-06-22,7722.745376465507
2022-06-23,7764.718127934509
2022-06-24,7913.534208354163
2022-06-27,7951.329259554277
2022-06-28,7972.803351847895
2022-06-29,7967.974824007237
2022-06-30,7944.930675329379
2022-07-01,8070.64070148506
2022-07-04,8056.765345995709
2022-07-05,8057.687686864799
2022-07-06,8101.112118678743
2022-07-07,8220.057681427057
2022-07-08,8228.223975687626
2022-07-11,8258.801516366568
2022-07-12,8200.43717227867
2022-07-13,8131.849419167846
2022-07-14,8168.007076163457
2022-07-15,8228.551632674786
2022-07-18,8083.319998091365
2022-07-19,8185.4484238137
2022-07-20,8191.952765610698
2022-07-21,8209.719836806853
2022-07-22,8168.236666900301
2022-07-25,8281.960082766194
2022-07-26,8336.916716601614
2022-07-27,8440.008107530264
2022-07-28,8486.564243911871
2022-07-29,8556.82304890389
2022-08-01,8437.531836176911
2022-08-02,8440.734722610361
2022-08-03,8502.50013223414
2022-08-04,8342.226928231645
2022-08-05,8410.537716688239
2022-08-08,8399.74392277897
2022-08-09,8443.58796233079
2022-08-10,8414.32503714473
2022-08-11,8452.418681075687
2022-08-12,8648.65214324069
2022-08-15,8683.761301586244
2022-08-16,8721.209573020675
2022-08-17,8738.421453323708
2022-08-18,8827.458038042047
2022-08-19,8886.576287120126
2022-08-22,8869.134480657845
2022-08-23,8885.738347825989
2022-08-24,8917.18115208031
2022-08-25,9006.911637707415
2022-08-26,8790.879219062124
2022-08-29,8801.812526157079
2022-08-30,8648.603361793368
2022-08-31,8510.297702778484
2022-09-01,8629.138371600482
2022-09-02,8524.24853430144
2022-09-05,8612.71888601236
2022-09-06,8591.315102842413
2022-09-07,8618.221838665924
2022-09-08,8671.126770136632
2022-09-09,8715.084628073828
2022-09-12,8716.87444106088
2022-09-13,8554.630095095357
2022-09-14,8639.554459166398
2022-09-15,8557.089916417832
2022-09-16,8475.726529791404
2022-09-19,8523.028476876814
2022-09-20,8479.248544730766
2022-09-21,8455.003655879593
2022-09-22,8515.957891217648
2022-09-23,8394.102447712045
2022-09-26,8338.296169815067
2022-09-27,8364.277677350055
2022-09-28,8535.529489815464
2022-09-29,8303.565779978435
2022-09-30,8177.194495123645
2022-10-03,8394.859925685727
2022-10-04,8487.699089781247
2022-10-05,8584.036455874168
2022-10-06,8543.220939914736
2022-10-07,8455.655060936679
2022-10-10,8480.12546179479
2022-10-11,8466.178314030214
2022-10-12,8453.701932316904
2022-10-13,8663.414321616841
2022-10-14,8439.408742908676
2022-10-17,8521.34099792637
2022-10-18,8574.39547687313
2022-10-19,8641.70526784726
2022-10-20,8571.869648966467
2022-10-21,8817.971556650413
2022-10-24,8843.750595675843
2022-10-25,8841.810962124991
2022-10-26,8824.849839355393
2022-10-27,8870.252213572134
2022-10-28,9070.781980548585
2022-10-31,9106.940647644258
2022-11-01,9121.299088601667
2022-11-02,8967.772580419054
2022-11-03,9068.14048315269
2022-11-04,9005.768043310833
2022-11-07,8996.539641643049
2022-11-08,8998.184139731276
2022-11-09,8825.418488118494
2022-11-10,8931.268193192886
2022-11-11,8780.87819600786
2022-11-14,8764.115870155483
2022-11-15,8765.696708130366
2022-11-16,8690.357012068887
2022-11-17,8778.57906817349
2022-11-18,8803.258487164023
2022-11-21,8894.432001962023
2022-11-22,8997.795389418958
2022-11-23,8911.573128074013
2022-11-24,8886.873019008928
2022-11-25,8899.682950815113
2022-11-28,8801.556071835215
2022-11-29,8845.735323187242
2022-11-30,9043.390299843506
2022-12-01,8842.3728464452
2022-12-02,8884.802013646113
2022-12-05,8702.043693321146
2022-12-06,8617.548811928757
2022-12-07,8644.802166490243
2022-12-08,8620.699774218887
2022-12-09,8483.503313929712
2022-12-12,8607.695220865864
2022-12-13,8499.912880657806
2022-12-14,8482.618616385998
2022-12-15,8363.241088986675
2022-12-16,8325.301388690777
2022-12-19,8338.138601487773
2022-12-20,8327.086458649426
2022-12-21,8463.676342951112
2022-12-22,8379.161644047386
2022-12-23,8464.374567575971
2022-12-26,8464.374567575971
2022-12-27,8453.76509976217
2022-12-28,8377.905092505223
2022-12-29,8388.52669371413
2022-12-30,8385.010559586619
2023-01-02,8385.010559586619
2023-01-03,8338.513977001769
2023-01-04,8287.59439238949
2023-01-05,8353.336378734712
2023-01-06,8428.616841628225
2023-01-09,8220.55331278999
2023-01-10,8263.971875957934
2023-01-11,8284.356889011964
2023-01-12,8274.870071903782
2023-01-13,8275.201558189292
2023-01-16,8280.064508375985
2023-01-17,8277.20465729143
2023-01-18,8118.854444631786
2023-01-19,8139.424483723975
2023-01-20,8168.700385784737
2023-01-23,8150.773981211387
2023-01-24,8167.2013768108745
2023-01-25,8168.247340051589
2023-01-26,8277.337850958322
2023-01-27,8196.282155377701
2023-01-30,8107.948481256975
2023-01-31,8209.18824462006
2023-02-01,8103.42788906798
2023-02-02,7939.192773295247
2023-02-03,7997.205648041556
2023-02-06,8096.642937049348
2023-02-07,8217.287711460824
2023-02-08,8158.065055859616
2023-02-09,8110.160638439671
2023-02-10,8331.20933527696
2023-02-13,8333.871538288824
2023-02-14,8310.50517460106
2023-02-15,8292.089912082956
2023-02-16,8217.444992040408
2023-02-17,8199.8492064054
2023-02-20,8182.565457563366
2023-02-21,8117.330774322021
2023-02-22,8133.770319218141
2023-02-23,8190.838136147694
2023-02-24,8192.617688937009
2023-02-27,8155.417384101148
2023-02-28,8069.799865133661
2023-03-01,8060.957040436888
2023-03-02,8142.992469929316
2023-03-03,8225.997778927293
2023-03-06,8179.503887043475
2023-03-07,8136.513287172928
2023-03-08,8114.710138539331
2023-03-09,7987.969722297783
2023-03-10,7819.342116519125
2023-03-13,7727.01173919451
2023-03-14,7798.08487998467
2023-03-15,7791.052703556169
2023-03-16,7800.034995046735
2023-03-17,7664.064844563212
2023-03-20,7743.602063992381
2023-03-21,7806.973612978699
2023-03-22,7667.304409968093
2023-03-23,7553.939730229168
2023-03-24,7708.514528495186
2023-03-27,7778.395221896228
2023-03-28,7774.897957653448
2023-03-29,7835.666801284732
2023-03-30,7800.637133497126
2023-03-31,7895.370838570205
2023-04-03,8044.575611736806
2023-04-04,7917.644592360546
2023-04-05,8044.296932051224
2023-04-06,8021.644250830566
2023-04-07,8021.644250830566
2023-04-10,8117.361735252282
2023-04-11,8094.13475561495
2023-04-12,8055.713718771812
2023-04-13,8061.1651547197525
2023-04-14,8056.624032272983
2023-04-17,8109.2767628431475
2023-04-18,8082.488092821109
2023-04-19,8043.300873905962
2023-04-20,8007.0279080195805
2023-04-21,8002.126548756599
2023-04-24,8010.357760516578
2023-04-25,7983.405781521263
2023-04-26,7821.300587226609
2023-04-27,7921.660647291011
2023-04-28,7955.935903583063
2023-05-01,8014.53889891923
2023-05-02,7871.78274371079
2023-05-03,7757.803383176992
2023-05-04,7733.712589614594
2023-05-05,7863.316957725445
2023-05-08,7862.190209028366
2023-05-09,7898.9668008828885
2023-05-10,7880.270729194533
2023-05-11,7880.482920464561
2023-05-12,7935.844732876236
2023-05-15,7946.6537333026945
2023-05-16,7836.931768348748
2023-05-17,7941.018098365354
2023-05-18,7974.335791411978
2023-05-19,7993.311791947833
2023-05-22,7952.423616289994
2023-05-23,7932.480985925632
2023-05-24,7916.0797366903125
2023-05-25,7866.259461044092
2023-05-26,7878.581352640334
2023-05-29,7878.046061911793
2023-05-30,7819.891216268633
2023-05-31,7836.752023804976
2023-06-01,7867.946476954198
2023-06-02,7960.052467393555
2023-06-05,7959.626991167245
2023-06-06,7960.078338711938
2023-06-07,7889.078297358056
2023-06-08,7909.4673209458715
2023-06-09,7938.954353983282
2023-06-12,8043.163336582171
2023-06-13,8057.492816807145
2023-06-14,8086.1327196389175
2023-06-15,8121.754191429988
2023-06-16,8071.996899787169
2023-06-19,8071.727989998963
2023-06-20,8054.567647309922
2023-06-21,7990.777071918296
2023-06-22,8007.972910489952
2023-06-23,8010.467624455149
2023-06-26,7940.758090759119
2023-06-27,8028.947567541258
2023-06-28,8054.006362828954
2023-06-29,8090.32052342049
2023-06-30,8180.6902617364285
2023-07-03,8158.1466380472875
2023-07-04,8162.104270009829
2023-07-05,8157.235101171779
2023-07-06,8073.7413154531105
2023-07-07,7984.187360590725
2023-07-10,8046.088154936859
2023-07-11,8057.993384081937
2023-07-12,8052.526575394526
2023-07-13,8052.319511854273
2023-07-14,8009.134623286739
2023-07-17,8065.497602220122
2023-07-18,8112.021284212697
2023-07-19,8126.508042166685
2023-07-20,8084.972733357057
2023-07-21,8093.9632710157475
2023-07-24,8114.3298392383895
2023-07-25,8196.292381930165
2023-07-26,8129.380466545877
2023-07-27,8165.508708384087
2023-07-28,8216.06457125207
2023-07-31,8237.088458373175
2023-08-01,8265.3821903489
2023-08-02,8166.286960113141
2023-08-03,8159.679355034005
2023-08-04,8085.983032724767
2023-08-07,8199.401782247844
2023-08-08,8219.002242711433
2023-08-09,8122.500752617214
2023-08-10,8102.150840327934
2023-08-11,8109.814375843307
2023-08-14,8251.608362940013
2023-08-15,8168.360760913497
2023-08-16,8122.738128866382
2023-08-17,8032.042068488034
2023-08-18,8056.819134902041
2023-08-21,8134.8874959898185
2023-08-22,8127.912375747585
2023-08-23,8233.464113291862
2023-08-24,8113.405077859199
2023-08-25,8208.463690408296
2023-08-28,8248.124647165092
2023-08-29,8366.853358662001
2023-08-30,8322.90082468033
2023-08-31,8377.964364624178
2023-09-01,8419.90274043819
2023-09-04,8436.43105212492
2023-09-05,8453.474374958587
2023-09-06,8430.057150776393
2023-09-07,8403.61428897843
2023-09-08,8405.242651704399
2023-09-11,8431.845381260797
2023-09-12,8384.643152089662
2023-09-13,8371.345560171943
2023-09-14,8500.73983242613
2023-09-15,8361.90299498306
2023-09-18,8363.811730460346
2023-09-19,8336.117377186276
2023-09-20,8232.085251918617
2023-09-21,8127.46148150782
2023-09-22,8146.85073777498
2023-09-25,8232.909294507443
2023-09-26,8138.562206118948
2023-09-27,8205.474179204379
2023-09-28,8234.048424480214
2023-09-29,8180.095371174004
2023-10-02,8249.848102657743
2023-10-03,8135.841529427147
2023-10-04,8193.249910183999
2023-10-05,8152.064878805329
2023-10-06,8261.697338362233
2023-10-09,8305.102884503347
2023-10-10,8319.249588908508
2023-10-11,8331.695539466202
2023-10-12,8321.81119837042
2023-10-13,8309.001210450057
2023-10-16,8368.638481908885
2023-10-17,8341.290776956732
2023-10-18,8265.067268865669
2023-10-19,8188.367905351617
2023-10-20,8085.651304896905
2023-10-23,8079.08785543745
2023-10-24,8172.1491740920455
2023-10-25,8064.13180643119
2023-10-26,7969.582075465476
2023-10-27,7925.86211468361
2023-10-30,7983.853722970637
2023-10-31,8053.205831939401
2023-11-01,8202.73663074382
2023-11-02,8303.136753253648
2023-11-03,8314.976747489867
2023-11-06,8345.201176557533
2023-11-07,8402.428564145215
2023-11-08,8421.70183985228
2023-11-09,8368.422004901631
2023-11-10,8546.413449412175
2023-11-13,8559.428436869794
2023-11-14,8574.602552474731
2023-11-15,8513.266342689338
2023-11-16,8538.725007294866
2023-11-17,8548.685612946152
2023-11-20,8589.567900318854
2023-11-21,8566.746687199504
2023-11-22,8638.584304580158
2023-11-23,8605.476739278685
2023-11-24,8583.916509057279
2023-11-27,8566.34940602166
2023-11-28,8504.865574478954
2023-11-29,8492.712021516263
2023-11-30,8552.290390749471
2023-12-01,8634.698557941269
2023-12-04,8561.828845144657
2023-12-05,8565.725258494402
2023-12-06,8501.003254148929
2023-12-07,8624.530712654703
2023-12-08,8709.391706742425
2023-12-11,8816.448880368353
2023-12-12,8857.679669349422
2023-12-13,8910.91319591277
2023-12-14,8699.419295163121
2023-12-15,8809.314443487658
2023-12-18,8897.35112593401
2023-12-19,8885.614619103682
2023-12-20,8756.315788516022
2023-12-21,8854.67714412572
2023-12-22,8841.783366165317
2023-12-25,8841.783366165317
2023-12-26,8880.86269496745
2023-12-27,8838.006646315955
2023-12-28,8836.365358838411
2023-12-29,8853.484424847424
2024-01-01,8853.484424847424
2024-01-02,8773.43808381077
2024-01-03,8733.715488494696
2024-01-04,8670.566331050286
2024-01-05,8677.817849780507
2024-01-08,8872.044765942532
2024-01-09,8946.933980028047
2024-01-10,8994.35993616312
2024-01-11,9060.823086714148
2024-01-12,9064.754421570024
2024-01-15,9077.780342192966
2024-01-16,9152.113051201892
2024-01-17,9122.006403610738
2024-01-18,9237.603653069089
2024-01-19,9401.842101319455
2024-01-22,9424.682284505805
2024-01-23,9480.870291425075
2024-01-24,9501.94620880694
2024-01-25,9622.617272280633
