Date,KOKUSAI MOMENTUM
2014-12-04,3111.271266363899
2014-12-05,3156.0646324287427
2014-12-08,3142.21577295076
2014-12-09,3102.643202230393
2014-12-10,3065.030034273795
2014-12-11,3087.006221728877
2014-12-12,3026.983913742652
2014-12-15,3011.5422729254633
2014-12-16,2970.9631416305583
2014-12-17,3042.652789539398
2014-12-18,3144.0438541860094
2014-12-19,3152.4128607911516
2014-12-22,3161.3003052559593
2014-12-23,3165.586919401618
2014-12-24,3169.1753165200716
2014-12-25,3168.993425057676
2014-12-26,3185.6583539687117
2014-12-29,3188.9400926680687
2014-12-30,3173.106171010063
2014-12-31,3162.0067143884285
2015-01-01,3162.074795949404
2015-01-02,3175.9900132596836
2015-01-05,3155.782607371886
2015-01-06,3136.820957976865
2015-01-07,3208.4925589334202
2015-01-08,3277.5285431132606
2015-01-09,3246.416500923859
2015-01-12,3232.5594289051155
2015-01-13,3241.179835858801
2015-01-14,3224.130681559242
2015-01-15,3261.6620556796483
2015-01-16,3324.634110630063
2015-01-19,3293.367385701554
2015-01-20,3317.947184952747
2015-01-21,3321.821836515709
2015-01-22,3413.820054930687
2015-01-23,3459.8671858955995
2015-01-26,3468.4377086355685
2015-01-27,3384.423952929765
2015-01-28,3373.6367076688425
2015-01-29,3404.965492147695
2015-01-30,3362.747424469953
2015-02-02,3371.06193472023
2015-02-03,3373.231166085161
2015-02-04,3376.664946102504
2015-02-05,3405.6923199636726
2015-02-06,3407.966695356712
2015-02-09,3388.1462720915133
2015-02-10,3432.9401142292245
2015-02-11,3444.211518220021
2015-02-12,3451.68920868055
2015-02-13,3452.2789651835055
2015-02-16,3450.963743235723
2015-02-17,3466.5882369596193
2015-02-18,3483.596718563273
2015-02-19,3477.5388642215144
2015-02-20,3509.2799236132796
2015-02-23,3525.4859012820752
2015-02-24,3533.412199510312
2015-02-25,3522.1234247783764
2015-02-26,3570.67792331432
2015-02-27,3558.2583342050693
2015-03-02,3586.537820497871
2015-03-03,3564.8058459072217
2015-03-04,3591.607967604987
2015-03-05,3610.6726031088456
2015-03-06,3613.2614362011423
2015-03-09,3629.4016072812638
2015-03-10,3619.169804092542
2015-03-11,3663.6981544922633
2015-03-12,3692.1357453994206
2015-03-13,3710.8299411952858
2015-03-16,3747.781967061311
2015-03-17,3730.036989548206
2015-03-18,3754.945788738327
2015-03-19,3766.8449229978974
2015-03-20,3743.136464606027
2015-03-23,3689.1426712083567
2015-03-24,3685.1287965872643
2015-03-25,3590.028801325311
2015-03-26,3598.7396078078837
2015-03-27,3630.200631512106
2015-03-30,3681.8215727377255
2015-03-31,3671.3064582070992
2015-04-01,3649.0562703086052
2015-04-02,3623.8537294239563
2015-04-03,3623.8537294239563
2015-04-06,3595.344623086237
2015-04-07,3652.5883145239586
2015-04-08,3688.714649563058
2015-04-09,3738.935585723075
2015-04-10,3777.318334169366
2015-04-13,3782.131593514026
2015-04-14,3740.6427675237455
2015-04-15,3778.1319760082256
2015-04-16,3747.086083586223
2015-04-17,3680.6212550552664
2015-04-20,3722.8525505765497
2015-04-21,3739.3264954410306
2015-04-22,3760.1098255901643
2015-04-23,3740.2412866652803
2015-04-24,3728.4453354746342
2015-04-27,3704.8549964332706
2015-04-28,3672.026848500765
2015-04-29,3591.188487471667
2015-04-30,3530.6881825997
2015-05-01,3568.3315335167417
2015-05-04,3597.725798126482
2015-05-05,3540.936709898019
2015-05-06,3479.010412430621
2015-05-07,3519.8246059318003
2015-05-08,3586.05979692471
2015-05-11,3595.9351065560186
2015-05-12,3552.586603745045
2015-05-13,3521.5461158298026
2015-05-14,3557.8605582393307
2015-05-15,3547.5914511461147
2015-05-18,3583.895120128423
2015-05-19,3656.129793236346
2015-05-20,3659.9857861912874
2015-05-21,3664.395581178879
2015-05-22,3688.8795317443196
2015-05-25,3688.633757150716
2015-05-26,3690.1479850089495
2015-05-27,3739.951798480327
2015-05-28,3720.833351541575
2015-05-29,3683.479811131415
2015-06-01,3711.9227243346213
2015-06-02,3631.88709047763
2015-06-03,3610.3482539186116
2015-06-04,3576.8504051779782
2015-06-05,3588.6415294755298
2015-06-08,3541.0723866780963
2015-06-09,3529.1291869469414
2015-06-10,3565.426856791995
2015-06-11,3597.02834436492
2015-06-12,3565.9232349631257
2015-06-15,3543.9357426010997
2015-06-16,3567.3364124573727
2015-06-17,3560.7153988004566
2015-06-18,3558.1457956522445
2015-06-19,3568.6965310648498
2015-06-22,3609.8741644984757
2015-06-23,3674.073568951285
2015-06-24,3648.6506847273376
2015-06-25,3654.4571646164727
2015-06-26,3655.797809515397
2015-06-29,3568.081111271658
2015-06-30,3562.462117289159
2015-07-01,3614.806352556492
2015-07-02,3604.453041633543
2015-07-03,3595.5479533795274
2015-07-06,3575.3162079481713
2015-07-07,3592.8610466385853
2015-07-08,3526.6704717601433
2015-07-09,3572.302787271893
2015-07-10,3616.251811180281
2015-07-13,3698.7342200995377
2015-07-14,3720.5825858041862
2015-07-15,3735.2256700121443
2015-07-16,3781.248693033975
2015-07-17,3795.036035527054
2015-07-20,3810.6001304224073
2015-07-21,3766.629926127076
2015-07-22,3761.5612265759232
2015-07-23,3737.9946856832757
2015-07-24,3720.2239709224414
2015-07-27,3648.9692083023806
2015-07-28,3699.0642028050443
2015-07-29,3728.220906303564
2015-07-30,3743.429592574177
2015-07-31,3722.8691084660086
2015-08-03,3750.338258010011
2015-08-04,3746.4127949893377
2015-08-05,3789.309886664652
2015-08-06,3729.7150377724042
2015-08-07,3708.7989220740164
2015-08-10,3730.1929430899813
2015-08-11,3668.269403759465
2015-08-12,3586.061557472553
2015-08-13,3623.9726289130185
2015-08-14,3637.1408399431784
2015-08-17,3662.3181493048423
2015-08-18,3670.4577238664
2015-08-19,3626.520340065901
2015-08-20,3512.620867951599
2015-08-21,3379.297976681872
2015-08-24,3195.104274199457
2015-08-25,3271.6670818860134
2015-08-26,3323.8115334362574
2015-08-27,3450.7078653554277
2015-08-28,3450.8500895327425
2015-08-31,3428.3259904630704
2015-09-01,3328.9044083133053
2015-09-02,3380.2425517289153
2015-09-03,3434.95437480433
2015-09-04,3377.5577480668903
2015-09-07,3374.8114258427
2015-09-08,3438.215715721652
2015-09-09,3437.3995865307575
2015-09-10,3422.6238744588436
2015-09-11,3415.364922994373
2015-09-14,3400.7887694769393
2015-09-15,3432.4329539497166
2015-09-16,3466.9293301475213
2015-09-17,3467.8243146413015
2015-09-18,3416.1468524771317
2015-09-21,3467.7952349012457
2015-09-22,3410.2258385701707
2015-09-23,3413.2066869580276
2015-09-24,3342.4767184413736
2015-09-25,3390.9235007973807
2015-09-28,3291.1032915414225
2015-09-29,3254.2704220962482
2015-09-30,3340.772881826719
2015-10-01,3350.249762205609
2015-10-02,3366.5285335385897
2015-10-05,3429.5859524383313
2015-10-06,3395.1958773914494
2015-10-07,3399.120148421775
2015-10-08,3401.019755829912
2015-10-09,3393.607202468954
2015-10-12,3399.7958117883345
2015-10-13,3383.153380420145
2015-10-14,3341.6271842261185
2015-10-15,3400.2013727760873
2015-10-16,3434.8553175047196
2015-10-19,3462.823232067311
2015-10-20,3429.341478903809
2015-10-21,3396.4203600577403
2015-10-22,3475.3089422301127
2015-10-23,3565.170018222067
2015-10-26,3573.518216742535
2015-10-27,3571.012892233696
2015-10-28,3603.3584443500604
2015-10-29,3627.452906508103
2015-10-30,3588.008509815978
2015-11-02,3614.0447803366505
2015-11-03,3627.6316225858827
2015-11-04,3652.6432338644245
2015-11-05,3670.7232803366396
2015-11-06,3706.4738243622287
2015-11-09,3671.5045914947477
2015-11-10,3702.418531801737
2015-11-11,3694.6568469570466
2015-11-12,3640.6006005930226
2015-11-13,3596.9825519390874
2015-11-16,3634.366940305422
2015-11-17,3679.741122184366
2015-11-18,3723.919203498701
2015-11-19,3696.391195337941
2015-11-20,3741.56557129694
2015-11-23,3757.049792695022
2015-11-24,3731.8491648263043
2015-11-25,3765.6683621285806
2015-11-26,3768.150862971025
2015-11-27,3779.431049651523
2015-11-30,3768.265442222888
2015-12-01,3792.9175605620294
2015-12-02,3787.778134244028
2015-12-03,3643.4818712053216
2015-12-04,3694.3387365961707
2015-12-07,3698.312711623335
2015-12-08,3681.5441545938647
2015-12-09,3611.4736709659564
2015-12-10,3619.279385397427
2015-12-11,3540.9417488944478
2015-12-14,3548.49713919865
2015-12-15,3611.821595793939
2015-12-16,3651.9979760511624
2015-12-17,3657.5003765932547
2015-12-18,3603.9919547404215
2015-12-21,3598.1092927576246
2015-12-22,3599.73163685889
2015-12-23,3651.4401269068303
2015-12-24,3627.2267308997066
2015-12-25,3627.2267308997066
2015-12-28,3630.438122266474
2015-12-29,3695.7667847287453
2015-12-30,3675.003258449253
2015-12-31,3650.8598595681256
2016-01-01,3650.8598595681256
2016-01-04,3588.5739469350037
2016-01-05,3623.9157475045076
2016-01-06,3591.213588671355
2016-01-07,3494.589948199793
2016-01-08,3439.5166231671024
2016-01-11,3467.685202130496
2016-01-12,3512.8311632876903
2016-01-13,3426.368708233404
2016-01-14,3442.4249935776475
2016-01-15,3341.888811855684
2016-01-18,3358.312986349184
2016-01-19,3383.0542089625164
2016-01-20,3336.1972614284127
2016-01-21,3381.359734239867
2016-01-22,3453.3868037781867
2016-01-25,3427.344029252514
2016-01-26,3445.8034470576595
2016-01-27,3407.695212553528
2016-01-28,3416.187431849957
2016-01-29,3514.879099958682
2016-02-01,3513.4140513741954
2016-02-02,3458.5734705966734
2016-02-03,3382.235156340333
2016-02-04,3322.379337954417
2016-02-05,3239.023681253572
2016-02-08,3155.2342017591
2016-02-09,3125.205564717784
2016-02-10,3187.578317725301
2016-02-11,3117.66576780032
2016-02-12,3185.929915468168
2016-02-15,3232.818583312091
2016-02-16,3271.5505788584574
2016-02-17,3334.7897397714014
2016-02-18,3326.628941743823
2016-02-19,3334.1923593605356
2016-02-22,3402.0457477201276
2016-02-23,3385.4200552531292
2016-02-24,3384.6584013997854
2016-02-25,3432.4282199539125
2016-02-26,3456.69190914856
2016-02-29,3454.021589676998
2016-03-01,3530.993892914887
2016-03-02,3531.7591190036756
2016-03-03,3498.7925543352876
2016-03-04,3480.510402817245
2016-03-07,3459.0288976681245
2016-03-08,3427.317926800918
2016-03-09,3455.871287437414
2016-03-10,3414.7916682087307
2016-03-11,3470.074429781719
2016-03-14,3494.263043467153
2016-03-15,3485.9545389989376
2016-03-16,3508.1860893393723
2016-03-17,3450.6960432268897
2016-03-18,3461.9994509298094
2016-03-21,3471.6276843842365
2016-03-22,3480.652210818051
2016-03-23,3493.381442693345
2016-03-24,3486.8037398504534
2016-03-25,3486.8037398504534
2016-03-28,3482.7077747503868
2016-03-29,3525.502098701987
2016-03-30,3509.5379078800283
2016-03-31,3484.9739115074217
2016-04-01,3514.449192754423
2016-04-04,3498.623430713188
2016-04-05,3459.558730783595
2016-04-06,3495.4734859733126
2016-04-07,3461.1111946546994
2016-04-08,3459.565730459086
2016-04-11,3434.8478575711524
2016-04-12,3468.1669950280466
2016-04-13,3522.8518572799776
2016-04-14,3526.65424936762
2016-04-15,3521.152882157264
2016-04-18,3538.802686225174
2016-04-19,3529.99960041847
2016-04-20,3540.4816085568104
2016-04-21,3525.9182973986863
2016-04-22,3515.2775165164917
2016-04-25,3516.4483920249245
2016-04-26,3503.0066248063627
2016-04-27,3506.032322409885
2016-04-28,3490.7343056926134
2016-04-29,3455.2649040651354
2016-05-02,3476.7885402805796
2016-05-03,3450.1375363663997
2016-05-04,3445.5370642288967
2016-05-05,3468.435365283273
2016-05-06,3476.95653466427
2016-05-09,3508.7347683689677
2016-05-10,3552.772635258422
2016-05-11,3510.6532299082724
2016-05-12,3520.500246382478
2016-05-13,3531.373814251189
2016-05-16,3542.7285499925415
2016-05-17,3503.962059431628
2016-05-18,3520.4275632758945
2016-05-19,3524.6866852939966
2016-05-20,3546.3402178641854
2016-05-23,3534.603881454065
2016-05-24,3601.392131647812
2016-05-25,3613.5197436139338
2016-05-26,3611.4143527014253
2016-05-27,3637.1003226188755
2016-05-30,3637.103698117824
2016-05-31,3627.9950862014125
2016-06-01,3621.1880802886185
2016-06-02,3634.773379365272
2016-06-03,3601.399971197275
2016-06-06,3596.9731097599783
2016-06-07,3605.682860388684
2016-06-08,3612.2150091892045
2016-06-09,3637.7712470196716
2016-06-10,3617.0499662371753
2016-06-13,3589.6135859037877
2016-06-14,3610.202938063709
2016-06-15,3602.0892069924375
2016-06-16,3632.7555333825558
2016-06-17,3589.465170808578
2016-06-20,3597.7212578142585
2016-06-21,3623.6505844240373
2016-06-22,3617.0068871467333
2016-06-23,3629.567113811907
2016-06-24,3607.831613558316
2016-06-27,3616.5524281586036
2016-06-28,3645.08321585668
2016-06-29,3682.4406247791903
2016-06-30,3733.2981226688967
2016-07-01,3736.9646041573124
2016-07-04,3739.8132227447377
2016-07-05,3747.764041461023
2016-07-06,3771.6578738608523
2016-07-07,3761.0716223849504
2016-07-08,3813.757385199372
2016-07-11,3826.940856977436
2016-07-12,3814.1554736021462
2016-07-13,3809.496882869288
2016-07-14,3816.291351228474
2016-07-15,3821.9832969044555
2016-07-18,3832.715295843711
2016-07-19,3853.886237462839
2016-07-20,3861.479501717472
2016-07-21,3853.5395791577994
2016-07-22,3874.9413337703218
2016-07-25,3867.4379540418263
2016-07-26,3856.37207541995
2016-07-27,3843.9699078767094
2016-07-28,3830.3991829092733
2016-07-29,3818.132300676886
2016-08-01,3804.7601821952667
2016-08-02,3779.159413967426
2016-08-03,3783.4483345689628
2016-08-04,3802.9277393568937
2016-08-05,3824.4942779494054
2016-08-08,3822.603956815385
2016-08-09,3816.4021255380744
2016-08-10,3803.185590889037
2016-08-11,3816.8318233333093
2016-08-12,3815.542818432875
2016-08-15,3801.6070491550113
2016-08-16,3752.8216761923754
2016-08-17,3755.909396815586
2016-08-18,3757.6662534465695
2016-08-19,3738.080652368181
2016-08-22,3735.0886850685206
2016-08-23,3738.7617504014256
2016-08-24,3738.2540721580453
2016-08-25,3720.3452596845377
2016-08-26,3708.621817017704
2016-08-29,3756.4241196734056
2016-08-30,3739.398394426524
2016-08-31,3729.4034713747146
2016-09-01,3722.5733535806157
2016-09-02,3770.486229417331
2016-09-05,3779.1181170582113
2016-09-06,3770.863287395655
2016-09-07,3765.044785326207
2016-09-08,3747.0274931074487
2016-09-09,3663.846640268172
2016-09-12,3697.7474339869405
2016-09-13,3630.6267936419263
2016-09-14,3628.0455483149913
2016-09-15,3662.996801650783
2016-09-16,3673.972703392355
2016-09-19,3683.444197455649
2016-09-20,3681.8725032024936
2016-09-21,3736.908331289156
2016-09-22,3744.6306035102043
2016-09-23,3733.73803981984
2016-09-26,3696.0863543469404
2016-09-27,3720.5584580835243
2016-09-28,3741.5413677931156
2016-09-29,3718.9447216842123
2016-09-30,3722.7502993661474
2016-10-03,3718.133933606787
2016-10-04,3700.6504220784414
2016-10-05,3676.851379489685
2016-10-06,3677.355679989866
2016-10-07,3661.088557147804
2016-10-10,3688.5285580424356
2016-10-11,3677.4099158656595
2016-10-12,3704.1835456571166
2016-10-13,3701.2162204967167
2016-10-14,3708.649356762967
2016-10-17,3704.3042124571807
2016-10-18,3734.298363246424
2016-10-19,3744.691670762031
2016-10-20,3741.3289227226733
2016-10-21,3742.2672482571493
2016-10-24,3741.9351243184765
2016-10-25,3743.4070567081867
2016-10-26,3709.967310617536
2016-10-27,3696.9195039758847
2016-10-28,3696.1485375722136
2016-10-31,3700.595870270062
2016-11-01,3650.739413116833
2016-11-02,3602.896814026212
2016-11-03,3604.1833255261304
2016-11-04,3585.2100621777086
2016-11-07,3667.988417834494
2016-11-08,3688.58408269591
2016-11-09,3716.923766242128
2016-11-10,3697.2618796846987
2016-11-11,3685.977823607717
2016-11-14,3709.0893972605013
2016-11-15,3745.367928429921
2016-11-16,3765.013684857808
2016-11-17,3776.6491565471542
2016-11-18,3799.728234304967
2016-11-21,3818.0666214585885
2016-11-22,3846.6638882036586
2016-11-23,3868.457139792446
2016-11-24,3861.194144929595
2016-11-25,3866.5636931421895
2016-11-28,3871.4122026329737
2016-11-29,3865.469268046855
2016-11-30,3843.458896021273
2016-12-01,3811.9376371309754
2016-12-02,3805.884219109198
2016-12-05,3807.920838784948
2016-12-06,3815.6319232953415
2016-12-07,3850.840112281337
2016-12-08,3899.418660068979
2016-12-09,3935.8201753194885
2016-12-12,3912.6039386043526
2016-12-13,3931.758787122998
2016-12-14,3904.1258393190587
2016-12-15,3969.605958885795
2016-12-16,3972.99100122466
2016-12-19,3975.3220778385635
2016-12-20,4003.028309171309
2016-12-21,3983.667385275696
2016-12-22,3971.801703637154
2016-12-23,3968.948936757454
2016-12-26,3968.9039660719704
2016-12-27,3980.4445377540774
2016-12-28,3989.5332277751672
2016-12-29,3966.186725132814
2016-12-30,3937.358964845844
2017-01-02,3940.620602727606
2017-01-03,4005.860632525797
2017-01-04,3992.4757912160753
2017-01-05,3966.0100115627483
2017-01-06,3976.490531816456
2017-01-09,3971.7509926281514
2017-01-10,3969.5232882951314
2017-01-11,4017.7482413530192
2017-01-12,3963.550870706773
2017-01-13,3985.5017374665613
2017-01-16,3986.1388633946303
2017-01-17,3956.508024000496
2017-01-18,3969.7457747972453
2017-01-19,3980.449612850077
2017-01-20,3969.9801260719473
2017-01-23,3943.668901937172
2017-01-24,3975.940500089394
2017-01-25,4009.7664253967846
2017-01-26,4029.611443319565
2017-01-27,4027.419518220593
2017-01-30,4003.4123956332082
2017-01-31,3967.7403407296183
2017-02-01,3985.826538669432
2017-02-02,3982.6197963622353
2017-02-03,3998.7626475256116
2017-02-06,3999.433974395399
2017-02-07,4023.624469633339
2017-02-08,4029.2222496430227
2017-02-09,4057.928747912106
2017-02-10,4087.792386490615
2017-02-13,4110.861853734666
2017-02-14,4120.947704415928
2017-02-15,4135.419757842767
2017-02-16,4107.512892436136
2017-02-17,4125.298170654965
2017-02-20,4131.124369757709
2017-02-21,4177.226988673022
2017-02-22,4173.604636935127
2017-02-23,4158.639381946617
2017-02-24,4159.069603460465
2017-02-27,4144.680154143115
2017-02-28,4130.463177168467
2017-03-01,4198.459839131629
2017-03-02,4191.602947889357
2017-03-03,4175.963385098435
2017-03-06,4151.816038298032
2017-03-07,4152.858934733349
2017-03-08,4155.872658175655
2017-03-09,4141.131475241288
2017-03-10,4134.568759862092
2017-03-13,4150.439096824367
2017-03-14,4141.122396019053
2017-03-15,4181.717813832505
2017-03-16,4163.6496776375
2017-03-17,4167.1011582403335
2017-03-20,4162.494192461434
2017-03-21,4112.266219662597
2017-03-22,4119.472024204092
2017-03-23,4127.920455828155
2017-03-24,4121.423944855213
2017-03-27,4088.585727988085
2017-03-28,4113.919875035255
2017-03-29,4161.238082699438
2017-03-30,4180.454209392428
2017-03-31,4185.657217907278
2017-04-03,4192.150552830107
2017-04-04,4198.620385095453
2017-04-05,4202.0331342833715
2017-04-06,4208.443293362309
2017-04-07,4225.772532635257
2017-04-10,4236.892403054983
2017-04-11,4230.4872359073925
2017-04-12,4224.971497510921
2017-04-13,4202.46269374245
2017-04-14,4202.462693742451
2017-04-17,4221.87670458669
2017-04-18,4182.4428561995255
2017-04-19,4168.181929459672
2017-04-20,4168.036531739146
2017-04-21,4189.5640910597585
2017-04-24,4181.8702940752855
2017-04-25,4176.010018930521
2017-04-26,4189.827087025619
2017-04-27,4190.638895341623
2017-04-28,4180.924420775738
2017-05-01,4180.773370868548
2017-05-02,4190.73216947352
