Date,SINGAPORE IMI MINIMUM VOLATILITY (SGD)
2022-04-08,6026.06763853645
2022-04-11,5970.923260339633
2022-04-12,5942.897045932491
2022-04-13,5976.706233887198
2022-04-14,6028.617161970008
2022-04-15,6028.617161970007
2022-04-18,5953.803585737494
2022-04-19,5927.61388558233
2022-04-20,5939.021356364009
2022-04-21,5973.009039858185
2022-04-22,5973.493385605281
2022-04-25,5966.794638687922
2022-04-26,5969.4498422184015
2022-04-27,6022.429503943067
2022-04-28,6030.086299334791
2022-04-29,6075.252335480374
2022-05-02,6075.372258179915
2022-05-03,6078.041556352649
2022-05-04,6066.078529145872
2022-05-05,6047.002401994706
2022-05-06,5946.6047757614615
2022-05-09,5896.532433517056
2022-05-10,5826.032826694299
2022-05-11,5834.033985326696
2022-05-12,5791.692964812025
2022-05-13,5871.128572199848
2022-05-16,5856.284624160033
2022-05-17,5852.526183071209
2022-05-18,5881.394172342556
2022-05-19,5813.185727360933
2022-05-20,5906.493332961768
2022-05-23,5841.971213267365
2022-05-24,5774.8118446218095
2022-05-25,5774.121577447975
2022-05-26,5803.173602387419
2022-05-27,5858.377362489487
2022-05-30,5847.487059003311
2022-05-31,5871.8089291515125
2022-06-01,5887.278736335292
2022-06-02,5849.204866953321
2022-06-03,5840.087646329091
2022-06-06,5842.699810010945
2022-06-07,5854.276129930545
2022-06-08,5836.039409502351
2022-06-09,5835.668834846416
2022-06-10,5819.27544775713
2022-06-13,5791.065080107193
2022-06-14,5741.254487275672
2022-06-15,5752.50056809828
2022-06-16,5703.455263902885
2022-06-17,5719.268265073421
2022-06-20,5678.85689370025
2022-06-21,5710.437274890763
2022-06-22,5642.755496701831
2022-06-23,5687.357956491213
2022-06-24,5739.299708242485
2022-06-27,5758.344591381557
2022-06-28,5792.971494899641
2022-06-29,5769.924268309464
2022-06-30,5735.251312066512
2022-07-01,5731.113636245516
2022-07-04,5754.138942411912
2022-07-05,5791.943918940502
2022-07-06,5840.781012718312
2022-07-07,5918.109339202683
2022-07-08,5939.613875259888
2022-07-11,5961.0781845181655
2022-07-12,5979.154943283068
2022-07-13,5949.042588564702
2022-07-14,5938.50819285119
2022-07-15,5924.04867730464
2022-07-18,5921.017156061961
2022-07-19,5887.137188400136
2022-07-20,5980.846627612496
2022-07-21,5963.957166570209
2022-07-22,6011.888371007731
2022-07-25,6021.16367258647
2022-07-26,6084.155486928402
2022-07-27,6126.418247146237
2022-07-28,6159.633951464784
2022-07-29,6117.857392411516
2022-08-01,6138.32815983611
2022-08-02,6157.583290874722
2022-08-03,6213.903903136574
2022-08-04,6236.103700405367
2022-08-05,6264.829453895422
2022-08-08,6237.677803530948
2022-08-09,6228.522465146228
2022-08-10,6219.856392563199
2022-08-11,6255.0547443026635
2022-08-12,6277.503841337098
2022-08-15,6295.4807172012925
2022-08-16,6277.603337129801
2022-08-17,6271.2724551198635
2022-08-18,6310.449938317176
2022-08-19,6280.371026059577
2022-08-22,6296.855279851413
2022-08-23,6273.575397568564
2022-08-24,6241.207197191263
2022-08-25,6297.561003014642
2022-08-26,6271.024874925157
2022-08-29,6211.658972988168
2022-08-30,6228.32617231376
2022-08-31,6150.199097682348
2022-09-01,6199.6418203948215
2022-09-02,6122.419285011975
2022-09-05,6181.946890453528
2022-09-06,6188.995737631771
2022-09-07,6136.782572445382
2022-09-08,6177.992391908404
2022-09-09,6206.23544362428
2022-09-12,6195.226414133952
2022-09-13,6237.073751500593
2022-09-14,6192.396592404853
2022-09-15,6167.868653326025
2022-09-16,6152.980814904052
2022-09-19,6136.899703030702
2022-09-20,6149.216089280906
2022-09-21,6165.246381384736
2022-09-22,6184.797379789423
2022-09-23,6134.765176295659
2022-09-26,6062.51272509851
2022-09-27,6026.310607782771
2022-09-28,5926.447909810515
2022-09-29,5846.241360646288
2022-09-30,5887.401546730515
2022-10-03,5821.4714965159465
2022-10-04,5829.446948695612
2022-10-05,5900.389902836094
2022-10-06,5914.026370410559
2022-10-07,5902.246994387786
2022-10-10,5849.20113980588
2022-10-11,5829.751013012586
2022-10-12,5806.377180043712
2022-10-13,5718.749208371708
2022-10-14,5719.557263978908
2022-10-17,5652.245716690351
2022-10-18,5669.322074538401
2022-10-19,5656.191216781828
2022-10-20,5649.25363226608
2022-10-21,5538.100347922459
2022-10-24,5498.462264090326
2022-10-25,5533.589997624252
2022-10-26,5613.266157919932
2022-10-27,5665.267326381486
2022-10-28,5716.686854015359
2022-10-31,5798.970572129853
2022-11-01,5868.085156144428
2022-11-02,5902.747047440209
2022-11-03,5840.776304447674
2022-11-04,5857.73184440403
2022-11-07,5846.0201953617325
2022-11-08,5824.767540440986
2022-11-09,5882.862140959012
2022-11-10,5877.578592258636
2022-11-11,5980.623863518814
2022-11-14,6027.117865053536
2022-11-15,6054.737060699479
2022-11-16,6025.310260051367
2022-11-17,6067.831724401736
2022-11-18,6059.018613319339
2022-11-21,6035.572779207369
2022-11-22,6021.523902557404
2022-11-23,5954.5975926237525
2022-11-24,5949.474868659529
2022-11-25,5948.511783455686
2022-11-28,5951.3642608912005
2022-11-29,6042.638718244893
2022-11-30,6109.126894414927
2022-12-01,6073.441355457674
2022-12-02,6029.061890451923
2022-12-05,6033.076277394558
2022-12-06,6006.57014961046
2022-12-07,5952.329599616774
2022-12-08,5952.215732520597
2022-12-09,5980.639033770785
2022-12-12,5960.078701974666
2022-12-13,5975.363018634374
2022-12-14,5980.395087741694
2022-12-15,5922.013277515127
2022-12-16,5902.0168829186605
2022-12-19,5939.286592881544
2022-12-20,5906.552107187379
2022-12-21,5931.733379345682
2022-12-22,5954.734857509703
2022-12-23,5941.318197937167
2022-12-26,5941.318197937167
2022-12-27,5961.203970458568
2022-12-28,5965.805954663919
2022-12-29,5922.372558567882
2022-12-30,5945.698346159579
2023-01-02,5945.698346159579
2023-01-03,5998.380997026687
2023-01-04,5972.783450843698
2023-01-05,6063.175630936746
2023-01-06,6017.226900997563
2023-01-09,6040.400491021889
2023-01-10,5982.903391506905
2023-01-11,5973.6349791516095
2023-01-12,5983.818793045803
2023-01-13,6032.304384535712
2023-01-16,6006.97888618029
2023-01-17,6028.436574873699
2023-01-18,6044.706724541616
2023-01-19,6018.257562426122
2023-01-20,6046.455116906723
2023-01-23,6033.144778587388
2023-01-24,6021.936139494558
2023-01-25,6134.173775554858
2023-01-26,6214.08385960201
2023-01-27,6261.033329423867
2023-01-30,6222.876903914288
2023-01-31,6204.7280087567115
2023-02-01,6202.446533993388
2023-02-02,6217.110101028125
2023-02-03,6236.263514569794
2023-02-06,6254.813061986544
2023-02-07,6262.873635652408
2023-02-08,6255.6859688668865
2023-02-09,6210.155745539573
2023-02-10,6208.243574942046
2023-02-13,6136.838802802033
2023-02-14,6148.363355120005
2023-02-15,6076.412360997637
2023-02-16,6134.456757099786
2023-02-17,6151.072102642753
2023-02-20,6110.738946449181
2023-02-21,6094.133264149669
2023-02-22,6105.5645019295125
2023-02-23,6066.243769425383
2023-02-24,6115.240508977892
2023-02-27,6050.070317366385
2023-02-28,6062.85957384186
2023-03-01,6036.613245129963
2023-03-02,6009.315299331028
2023-03-03,6014.946564459815
2023-03-06,5990.158157149061
2023-03-07,6028.1241433639525
2023-03-08,6009.571867204768
2023-03-09,5974.559165256123
2023-03-10,5864.5970971796205
2023-03-13,5769.247786135213
2023-03-14,5804.564091716548
2023-03-15,5949.7128954533555
2023-03-16,5912.492909932281
2023-03-17,5970.549556704415
2023-03-20,5867.777869453207
2023-03-21,5897.521604542067
2023-03-22,5970.117829068736
2023-03-23,5961.10400996037
2023-03-24,5982.544640454835
2023-03-27,6019.098890946228
2023-03-28,6036.584616615036
2023-03-29,6055.119277984695
2023-03-30,6016.088758418626
2023-03-31,6055.769670183967
2023-04-03,6102.66363139116
2023-04-04,6116.082579965898
2023-04-05,6151.123855860403
2023-04-06,6093.782874442981
2023-04-07,6093.782874442981
2023-04-10,6131.421111191227
2023-04-11,6094.142201586617
2023-04-12,6053.070574912021
2023-04-13,6059.3913015361
2023-04-14,6052.176267242992
2023-04-17,6104.55326512096
2023-04-18,6072.110805467336
2023-04-19,6076.4594116884045
2023-04-20,6075.020225640377
2023-04-21,6072.9551915280845
2023-04-24,6050.423218701662
2023-04-25,6011.541884344957
2023-04-26,5988.867932346499
2023-04-27,5969.899868808707
2023-04-28,5980.875337715672
2023-05-01,6009.2429825069075
2023-05-02,6032.344631221109
2023-05-03,5985.281605967902
2023-05-04,6051.443197942996
2023-05-05,6059.311362928988
2023-05-08,6075.046610761679
2023-05-09,6080.23128057172
2023-05-10,6067.65245484652
2023-05-11,6070.587586149206
2023-05-12,6040.2854440718265
2023-05-15,6038.303624774862
2023-05-16,6030.724153318077
2023-05-17,5956.027173478635
2023-05-18,5982.831533028145
2023-05-19,6014.946233955673
2023-05-22,6011.312666891458
2023-05-23,6040.243004879948
2023-05-24,6030.253344969993
2023-05-25,6004.521150649037
2023-05-26,6028.184167792101
2023-05-29,6006.587075928216
2023-05-30,5983.222907373018
2023-05-31,5965.962972877468
2023-06-01,5966.705302460614
2023-06-02,5974.297454278235
2023-06-05,5999.375906081434
2023-06-06,6018.577191513578
2023-06-07,5996.3533171586105
2023-06-08,5988.2979628459425
2023-06-09,6004.333298609651
2023-06-12,6026.690600917405
2023-06-13,6008.117950729434
2023-06-14,6053.987793108081
2023-06-15,6074.098705956656
2023-06-16,6096.417031239743
2023-06-19,6049.903677370869
2023-06-20,6019.123525223851
2023-06-21,5990.074771463763
2023-06-22,5963.822334233344
2023-06-23,5916.548892995365
2023-06-26,5877.481170968453
2023-06-27,5910.1881677098645
2023-06-28,5930.331033821542
2023-06-29,5930.046089409846
2023-06-30,5913.184012399275
2023-07-03,5950.887201660909
2023-07-04,5949.321658210396
2023-07-05,5916.295315804635
2023-07-06,5855.652123150244
2023-07-07,5825.949380391395
2023-07-10,5821.756440281154
2023-07-11,5869.8866967596505
2023-07-12,5872.849432339284
2023-07-13,5969.786715645165
2023-07-14,5973.432021621154
2023-07-17,5958.748047603727
2023-07-18,5960.920004606349
2023-07-19,5983.859241675955
2023-07-20,6005.331434162603
2023-07-21,6008.276036521849
2023-07-24,6017.498987903692
2023-07-25,6082.471804042446
2023-07-26,6103.954892720999
2023-07-27,6177.39899282372
2023-07-28,6185.895419949132
2023-07-31,6212.4132604965
2023-08-01,6197.041722832115
2023-08-02,6121.100856512377
2023-08-03,6089.186325602443
2023-08-04,6056.160835894423
2023-08-07,6092.323122026487
2023-08-08,6090.240329061195
2023-08-09,6084.381083556302
2023-08-10,6076.482956873221
2023-08-11,6056.346283746601
2023-08-14,6013.650300559322
2023-08-15,5968.197327020314
2023-08-16,5955.950507610683
2023-08-17,5939.852224752924
2023-08-18,5926.577655980923
2023-08-21,5875.377850938645
2023-08-22,5888.331726995981
2023-08-23,5932.714162478738
2023-08-24,5943.991511516048
2023-08-25,5973.0062032401565
2023-08-28,5993.347336960697
2023-08-29,6011.40011868624
2023-08-30,5979.486771742045
2023-08-31,6047.936791403735
2023-09-01,6061.751209249788
2023-09-04,6073.693091137309
2023-09-05,6063.523147642792
2023-09-06,6040.4122799114575
2023-09-07,6035.4019179685065
2023-09-08,6010.620394738185
2023-09-11,6032.798670918606
2023-09-12,6033.587497484615
2023-09-13,6026.576196857767
2023-09-14,6112.231567489556
2023-09-15,6161.408509167492
2023-09-18,6123.3967159105605
2023-09-19,6088.254260038341
2023-09-20,6087.8487536628845
2023-09-21,6020.639584843399
2023-09-22,6037.025829617485
2023-09-25,6080.480561744698
2023-09-26,6066.280552858107
2023-09-27,6062.4547282578105
2023-09-28,6049.798365283828
2023-09-29,6075.137515933182
2023-10-02,6064.539572157807
2023-10-03,6058.81593569923
2023-10-04,5969.7945897887985
2023-10-05,5995.042798994935
2023-10-06,6014.462628750515
2023-10-09,5998.842999466659
2023-10-10,6044.114730094993
2023-10-11,6045.310720014091
2023-10-12,6096.170291500227
2023-10-13,6055.2915806813035
2023-10-16,6001.533733311775
2023-10-17,5994.245240738236
2023-10-18,5931.437398137664
2023-10-19,5840.003549085503
2023-10-20,5778.8252867603205
2023-10-23,5724.230256972271
2023-10-24,5822.6898864443565
2023-10-25,5801.509444981719
2023-10-26,5809.5291885775805
2023-10-27,5783.229038172569
2023-10-30,5808.967336750304
2023-10-31,5824.820488315149
2023-11-01,5855.392102127586
2023-11-02,5872.078317350788
2023-11-03,5965.359955434472
2023-11-06,6037.042107982394
2023-11-07,6031.764881509905
2023-11-08,5943.056739727135
2023-11-09,5961.725771512325
2023-11-10,5912.265680754594
2023-11-13,5903.698231707121
2023-11-14,5880.5360070894985
2023-11-15,5958.547633332586
2023-11-16,5945.249345306687
2023-11-17,5963.2053586478605
2023-11-20,5932.535705884934
2023-11-21,5933.670813333431
2023-11-22,5969.605688324554
2023-11-23,5948.656349669595
2023-11-24,5916.710981134537
2023-11-27,5918.206101561089
2023-11-28,5882.7988916312
2023-11-29,5927.402379894611
2023-11-30,5917.38780188442
2023-12-01,5976.4688157936225
2023-12-04,5978.829505498069
2023-12-05,5966.252571233151
2023-12-06,5996.190633647723
2023-12-07,5990.588734469364
2023-12-08,6060.112013802504
2023-12-11,6016.998801550393
2023-12-12,6026.63883997207
2023-12-13,6028.17366074072
2023-12-14,6032.320926885669
2023-12-15,6044.532379001335
2023-12-18,6015.650389343014
2023-12-19,6004.186894060093
2023-12-20,5991.789285886427
2023-12-21,5999.4446870638885
2023-12-22,6052.609352641388
2023-12-25,6052.609352641388
2023-12-26,6042.995188367559
2023-12-27,6061.20820040928
2023-12-28,6147.343833667721
2023-12-29,6205.556226715466
2024-01-01,6205.556226715466
2024-01-02,6214.317598812238
2024-01-03,6171.4382282592305
2024-01-04,6107.715905283733
2024-01-05,6113.709244808905
2024-01-08,6122.953857930941
2024-01-09,6151.22675886881
2024-01-10,6100.242874937958
2024-01-11,6142.882487885796
2024-01-12,6125.8432822093155
2024-01-15,6131.581479170425
2024-01-16,6109.139568495017
2024-01-17,6035.364017850363
2024-01-18,6025.072425353025
2024-01-19,6045.469699081225
2024-01-22,6045.845821664079
2024-01-23,6052.429184743627
2024-01-24,6064.560717159441
2024-01-25,6069.4920328531325
2024-01-26,6068.09713690109
2024-01-29,6071.667050097244
2024-01-30,6056.322619301231
2024-01-31,6074.345255753304
2024-02-01,6064.648134119368
2024-02-02,6138.140166987486
2024-02-05,6065.721859023071
2024-02-06,6057.822435094184
2024-02-07,6104.689985504454
2024-02-08,6050.575408855001
2024-02-09,6041.999590534745
2024-02-12,6058.038428258493
2024-02-13,6066.339047340076
2024-02-14,6072.226422960035
2024-02-15,6123.690933553101
2024-02-16,6190.8833378640775
2024-02-19,6194.112293351567
2024-02-20,6203.7466094140145
2024-02-21,6156.871851737915
2024-02-22,6178.785917143359
2024-02-23,6113.35652046581
2024-02-26,6066.271649115085
2024-02-27,6056.253072006298
2024-02-28,6009.543812655156
2024-02-29,6019.990441747163
2024-03-01,6003.408576748332
2024-03-04,5979.663341555422
2024-03-05,5953.584230424965
2024-03-06,5995.5289917720565
2024-03-07,5997.558981784297
2024-03-08,6019.197429314555
2024-03-11,6030.339370679494
