Date,SWITZERLAND IMI MINIMUM VOLATILITY (CHF)
2022-03-07,4644.031613965194
2022-03-08,4555.718102955164
2022-03-09,4635.96954923677
2022-03-10,4618.926532237506
2022-03-11,4641.049754063258
2022-03-14,4672.413613268456
2022-03-15,4657.037060780051
2022-03-16,4738.058231895848
2022-03-17,4779.786923791335
2022-03-18,4851.086604653157
2022-03-21,4875.148384768123
2022-03-22,4874.320861987729
2022-03-23,4852.326082454137
2022-03-24,4863.591654468443
2022-03-25,4862.805817583064
2022-03-28,4877.899483560042
2022-03-29,4898.9203006060225
2022-03-30,4896.705170818933
2022-03-31,4883.510531458027
2022-04-01,4896.659552983687
2022-04-04,4963.307530017406
2022-04-05,4987.296048294933
2022-04-06,4944.681687247989
2022-04-07,4973.712191810086
2022-04-08,5036.242604859375
2022-04-11,5053.818998007625
2022-04-12,5021.790942779001
2022-04-13,5001.2157009145085
2022-04-14,5032.846226926813
2022-04-15,5032.846226926813
2022-04-18,5021.457411254002
2022-04-19,4931.252542640303
2022-04-20,4913.5656004117955
2022-04-21,4904.831121626682
2022-04-22,4887.932352087541
2022-04-25,4877.041623629295
2022-04-26,4832.20235859346
2022-04-27,4881.937330685138
2022-04-28,4907.123127777815
2022-04-29,4917.514442891218
2022-05-02,4844.915878331133
2022-05-03,4832.9737886222865
2022-05-04,4774.466351281396
2022-05-05,4773.528676085737
2022-05-06,4683.118276178521
2022-05-09,4525.931564914248
2022-05-10,4573.248611736956
2022-05-11,4599.848112679659
2022-05-12,4626.400664562634
2022-05-13,4675.982507408495
2022-05-16,4664.4966016833105
2022-05-17,4676.749372922038
2022-05-18,4635.3949905147165
2022-05-19,4579.956405517763
2022-05-20,4615.439439678613
2022-05-23,4659.814237732668
2022-05-24,4659.466593121049
2022-05-25,4661.47801526315
2022-05-26,4654.378936123549
2022-05-27,4733.08996413961
2022-05-30,4728.073888559815
2022-05-31,4696.157549547726
2022-06-01,4650.952551641708
2022-06-02,4660.768263884389
2022-06-03,4645.853834820939
2022-06-06,4628.226650757035
2022-06-07,4593.8195642805795
2022-06-08,4540.364341881895
2022-06-09,4507.497069801393
2022-06-10,4444.096419045561
2022-06-13,4380.329822102139
2022-06-14,4298.928618472942
2022-06-15,4326.17492013281
2022-06-16,4302.820180220207
2022-06-17,4298.630082657355
2022-06-20,4305.432158845797
2022-06-21,4306.244800907386
2022-06-22,4330.847366468606
2022-06-23,4339.128441743038
2022-06-24,4477.868914058003
2022-06-27,4472.499297192299
2022-06-28,4478.758236086748
2022-06-29,4522.573979630675
2022-06-30,4494.162488511352
2022-07-01,4509.565139109163
2022-07-04,4545.431931881628
2022-07-05,4540.293847318342
2022-07-06,4607.778486252036
2022-07-07,4653.245165371537
2022-07-08,4653.550659122412
2022-07-11,4673.70679956479
2022-07-12,4688.046014353258
2022-07-13,4633.279103591806
2022-07-14,4597.530943533317
2022-07-15,4654.739487623987
2022-07-18,4644.671386135313
2022-07-19,4668.541904028013
2022-07-20,4662.067776449519
2022-07-21,4693.881280252959
2022-07-22,4711.100775887631
2022-07-25,4705.279772904183
2022-07-26,4769.576033314154
2022-07-27,4728.620962819317
2022-07-28,4769.27659316244
2022-07-29,4811.2776196511895
2022-08-01,4789.0260721445065
2022-08-02,4798.040150559299
2022-08-03,4777.791355346201
2022-08-04,4781.157939845789
2022-08-05,4749.010220800631
2022-08-08,4785.29533698903
2022-08-09,4780.433236935122
2022-08-10,4796.7763550739355
2022-08-11,4824.696596919219
2022-08-12,4807.199672748692
2022-08-15,4858.333829128875
2022-08-16,4809.069932299776
2022-08-17,4784.371530598174
2022-08-18,4809.489007058
2022-08-19,4819.915366750994
2022-08-22,4808.926675270623
2022-08-23,4741.595989311702
2022-08-24,4752.62221068795
2022-08-25,4774.06792581287
2022-08-26,4708.487855684853
2022-08-29,4683.9976632630805
2022-08-30,4634.817403038763
2022-08-31,4591.982518751346
2022-09-01,4531.566191417814
2022-09-02,4598.252339299798
2022-09-05,4598.938348408017
2022-09-06,4602.864105084399
2022-09-07,4576.276355612628
2022-09-08,4606.236348367469
2022-09-09,4659.282093103778
2022-09-12,4712.9107040281215
2022-09-13,4668.908613893905
2022-09-14,4628.33079243438
2022-09-15,4615.650123422333
2022-09-16,4555.458009296188
2022-09-19,4548.583389586456
2022-09-20,4481.998650211333
2022-09-21,4526.96063792649
2022-09-22,4426.643918939428
2022-09-23,4419.656707610837
2022-09-26,4369.968135573598
2022-09-27,4407.202974852532
2022-09-28,4468.416634699633
2022-09-29,4379.894764715481
2022-09-30,4411.558429903833
2022-10-03,4389.006815023835
2022-10-04,4465.642744980213
2022-10-05,4447.26350094849
2022-10-06,4402.784421031351
2022-10-07,4365.498186406621
2022-10-10,4360.62370418718
2022-10-11,4339.994549907349
2022-10-12,4329.061519177752
2022-10-13,4289.102150629557
2022-10-14,4329.13375272168
2022-10-17,4395.549962030615
2022-10-18,4431.009987653388
2022-10-19,4374.976470854919
2022-10-20,4364.127106901982
2022-10-21,4338.389612974581
2022-10-24,4394.612563936296
2022-10-25,4445.132201742552
2022-10-26,4462.228210472009
2022-10-27,4456.083641370636
2022-10-28,4468.331711096985
2022-10-31,4500.125323465254
2022-11-01,4478.444717759662
2022-11-02,4494.889984172862
2022-11-03,4427.199705386315
2022-11-04,4464.052700402664
2022-11-07,4458.947548666468
2022-11-08,4478.202796662174
2022-11-09,4542.474195372259
2022-11-10,4646.247356404395
2022-11-11,4655.243897750327
2022-11-14,4617.599338994647
2022-11-15,4606.772935222562
2022-11-16,4562.48112991755
2022-11-17,4538.271276282746
2022-11-18,4587.374214492679
2022-11-21,4617.8718920684905
2022-11-22,4627.305807999075
2022-11-23,4648.93668923918
2022-11-24,4662.6011359618415
2022-11-25,4649.515519389889
2022-11-28,4642.7799490565785
2022-11-29,4583.861684193025
2022-11-30,4626.243576188273
2022-12-01,4650.346038920643
2022-12-02,4629.665968651754
2022-12-05,4602.5193240889175
2022-12-06,4582.48295313272
2022-12-07,4546.51483429461
2022-12-08,4542.171545274592
2022-12-09,4600.838191605168
2022-12-12,4578.746229640557
2022-12-13,4596.187919516097
2022-12-14,4629.584343659856
2022-12-15,4518.941487109986
2022-12-16,4469.332726906396
2022-12-19,4480.832871433552
2022-12-20,4452.2156785954285
2022-12-21,4527.963831182221
2022-12-22,4503.408563983552
2022-12-23,4495.066396412381
2022-12-26,4495.066396412381
2022-12-27,4511.372275349704
2022-12-28,4514.23062404882
2022-12-29,4543.177870088222
2022-12-30,4484.468478028249
2023-01-02,4484.468478028249
2023-01-03,4556.489595001826
2023-01-04,4635.017940710789
2023-01-05,4605.8503452599825
2023-01-06,4634.411956054057
2023-01-09,4657.645214336361
2023-01-10,4617.8034562603
2023-01-11,4606.614622930151
2023-01-12,4618.735334327504
2023-01-13,4606.835305906702
2023-01-16,4651.989361809172
2023-01-17,4685.384016577019
2023-01-18,4694.232187836068
2023-01-19,4659.4570857357785
2023-01-20,4646.717687532157
2023-01-23,4655.291094180674
2023-01-24,4653.585596744898
2023-01-25,4649.1421401072685
2023-01-26,4641.435498459517
2023-01-27,4637.73909107606
2023-01-30,4651.617781117691
2023-01-31,4646.084988999811
2023-02-01,4626.792887934483
2023-02-02,4635.337065781889
2023-02-03,4648.567698357705
2023-02-06,4652.518614674716
2023-02-07,4679.5710385361435
2023-02-08,4691.682985165142
2023-02-09,4686.030332678752
2023-02-10,4652.686966526914
2023-02-13,4678.407692807702
2023-02-14,4684.149613207466
2023-02-15,4701.117563492375
2023-02-16,4669.170624336769
2023-02-17,4686.299899762178
2023-02-20,4704.589485092221
2023-02-21,4693.050970630094
2023-02-22,4721.041348160134
2023-02-23,4690.758447197479
2023-02-24,4671.73930563448
2023-02-27,4685.343271301385
2023-02-28,4635.413958124393
2023-03-01,4578.237328782554
2023-03-02,4643.120845742102
2023-03-03,4653.18047697509
2023-03-06,4630.894628296784
2023-03-07,4601.315246658115
2023-03-08,4611.257240372666
2023-03-09,4614.567018128375
2023-03-10,4581.380317523811
2023-03-13,4564.091342355502
2023-03-14,4588.801541577785
2023-03-15,4566.475394286972
2023-03-16,4589.917297737792
2023-03-17,4546.263946109717
2023-03-20,4569.110218150731
2023-03-21,4600.139179484301
2023-03-22,4596.561117000789
2023-03-23,4579.166345871388
2023-03-24,4577.68319444405
2023-03-27,4624.559656684913
2023-03-28,4597.260948540954
2023-03-29,4650.178749256801
2023-03-30,4668.120719266349
2023-03-31,4724.342352515104
2023-04-03,4722.908850031872
2023-04-04,4711.424292081224
2023-04-05,4762.193455621555
2023-04-06,4806.962382011025
2023-04-07,4806.962382011024
2023-04-10,4807.529133199449
2023-04-11,4829.068627467761
2023-04-12,4834.244633005483
2023-04-13,4830.216715649412
2023-04-14,4837.441569735859
2023-04-17,4867.460410468571
2023-04-18,4863.66167791467
2023-04-19,4876.764232989918
2023-04-20,4910.3136616355805
2023-04-21,4943.473482646231
2023-04-24,4965.010944620782
2023-04-25,4975.643643212878
2023-04-26,4907.391097088891
2023-04-27,4879.620338100502
2023-04-28,4932.831779937127
2023-05-01,4929.652727376279
2023-05-02,4921.9922145176815
2023-05-03,4957.02229880978
2023-05-04,4960.972111427712
2023-05-05,4963.598861185353
2023-05-08,4985.169637080525
2023-05-09,5002.536643924004
2023-05-10,4962.432677446608
2023-05-11,4980.508929092511
2023-05-12,4991.750245052583
2023-05-15,5014.50537324657
2023-05-16,4997.410816207951
2023-05-17,4948.5397448513
2023-05-18,4936.289348530472
2023-05-19,5001.129071999715
2023-05-22,4998.671193634721
2023-05-23,4979.135048125904
2023-05-24,4923.710968158043
2023-05-25,4902.771201404202
2023-05-26,4941.592721324706
2023-05-29,4956.368682405626
2023-05-30,4901.0696345397355
2023-05-31,4868.832730173017
2023-06-01,4892.749063951838
2023-06-02,4954.461023139218
2023-06-05,4941.2647077853235
2023-06-06,4948.683754051837
2023-06-07,4904.101340867642
2023-06-08,4894.541326699684
2023-06-09,4886.418090512151
2023-06-12,4867.888192007511
2023-06-13,4871.843309569168
2023-06-14,4878.95476729227
2023-06-15,4881.620205437335
2023-06-16,4896.207597195951
2023-06-19,4851.789322865445
2023-06-20,4826.281998043946
2023-06-21,4801.557918300572
2023-06-22,4781.98657892551
2023-06-23,4830.666759435516
2023-06-26,4806.239275605178
2023-06-27,4790.129955808077
2023-06-28,4819.980503829374
2023-06-29,4821.8325622232705
2023-06-30,4868.808416672994
2023-07-03,4840.5168738592065
2023-07-04,4843.172370328557
2023-07-05,4830.235770340232
2023-07-06,4764.515604809458
2023-07-07,4733.01054924504
2023-07-10,4736.054927181764
2023-07-11,4777.357583860019
2023-07-12,4827.991671250835
2023-07-13,4843.1299170447155
2023-07-14,4837.315289492424
2023-07-17,4810.011135604044
2023-07-18,4857.8616402647285
2023-07-19,4872.533171563726
2023-07-20,4902.925802273989
2023-07-21,4919.837373028381
2023-07-24,4928.661105138447
2023-07-25,4960.960262979499
2023-07-26,4950.6076172783605
2023-07-27,5009.576452760037
2023-07-28,4980.720229160847
2023-07-31,4970.467528873586
2023-08-01,4944.519066407039
2023-08-02,4924.780960960271
2023-08-03,4865.929384285963
2023-08-04,4845.704198298911
2023-08-07,4854.612599714687
2023-08-08,4858.857441370415
2023-08-09,4855.850934016828
2023-08-10,4873.633853143937
2023-08-11,4848.194604431028
2023-08-14,4864.984946971566
2023-08-15,4831.895522336034
2023-08-16,4828.531850719256
2023-08-17,4791.815865576474
2023-08-18,4775.016726401472
2023-08-21,4771.922909958917
2023-08-22,4792.086930519563
2023-08-23,4822.49631593398
2023-08-24,4812.115166965827
2023-08-25,4816.048367711661
2023-08-28,4842.4385680997675
2023-08-29,4877.3000872743205
2023-08-30,4853.24679857804
2023-08-31,4850.932930919739
2023-09-01,4845.047602759275
2023-09-04,4834.009573680417
2023-09-05,4813.903658842433
2023-09-06,4806.526293178888
2023-09-07,4840.8295962997945
2023-09-08,4826.583596466643
2023-09-11,4822.519704546791
2023-09-12,4832.719686670159
2023-09-13,4810.187095076254
2023-09-14,4867.101214497752
2023-09-15,4880.881306847826
2023-09-18,4848.1253147672
2023-09-19,4835.335550712673
2023-09-20,4877.603597245132
2023-09-21,4842.515446470728
2023-09-22,4791.503404006173
2023-09-25,4779.999472070638
2023-09-26,4756.438102235927
2023-09-27,4726.173047813412
2023-09-28,4728.560371736999
2023-09-29,4748.773725877144
2023-10-02,4729.02880858422
2023-10-03,4692.9969787875625
2023-10-04,4676.872356317633
2023-10-05,4704.050296865628
2023-10-06,4717.692341408054
2023-10-09,4745.699239862255
2023-10-10,4797.186542225628
2023-10-11,4828.150918421006
2023-10-12,4816.249440610294
2023-10-13,4817.969128300174
2023-10-16,4806.738972933375
2023-10-17,4780.623746610895
2023-10-18,4755.792919070616
2023-10-19,4685.889729001458
2023-10-20,4661.002995672321
2023-10-23,4634.753670465339
2023-10-24,4663.047897342861
2023-10-25,4673.466183572664
2023-10-26,4661.111650635615
2023-10-27,4612.719652341626
2023-10-30,4624.738484053728
2023-10-31,4628.612109100246
2023-11-01,4687.3171994578925
2023-11-02,4689.972646583017
2023-11-03,4663.817016181029
2023-11-06,4662.434524864875
2023-11-07,4662.090583758814
2023-11-08,4666.438026372287
2023-11-09,4682.568353954421
2023-11-10,4657.044259210413
2023-11-13,4670.164720138279
2023-11-14,4709.749584342685
2023-11-15,4713.064303499341
2023-11-16,4689.9048304222515
2023-11-17,4715.526939184786
2023-11-20,4704.723176358962
2023-11-21,4727.789407134814
2023-11-22,4749.974549505193
2023-11-23,4755.007098525291
2023-11-24,4768.373582743219
2023-11-27,4764.492621639219
2023-11-28,4738.20783834721
2023-11-29,4768.42546164801
2023-11-30,4844.577038573533
2023-12-01,4858.752270680678
2023-12-04,4863.941754385816
2023-12-05,4874.4655348645365
2023-12-06,4887.480115488399
2023-12-07,4871.859434584533
2023-12-08,4896.234260260094
2023-12-11,4926.443765781046
2023-12-12,4936.450755154354
2023-12-13,4948.833233859113
2023-12-14,4911.801758117753
2023-12-15,4940.165356242615
2023-12-18,4927.618316972005
2023-12-19,4928.111889668669
2023-12-20,4923.2248764005635
2023-12-21,4924.445143548001
2023-12-22,4932.686824049711
2023-12-25,4932.68682404971
2023-12-26,4927.575855170649
2023-12-27,4933.117697782143
2023-12-28,4965.605784925992
2023-12-29,4992.689018303023
2024-01-01,4992.689018303023
2024-01-02,4998.110836347947
2024-01-03,5010.743197750935
2024-01-04,5034.813850195418
2024-01-05,5017.001122508994
2024-01-08,5036.477552167596
2024-01-09,5033.365127691575
2024-01-10,5009.851558289224
2024-01-11,4967.773856054891
2024-01-12,5020.126008028162
2024-01-15,5000.651099448513
2024-01-16,5026.992895957239
2024-01-17,4959.532437057086
2024-01-18,4939.7430434424905
2024-01-19,4918.735030485228
2024-01-22,4972.843025119861
2024-01-23,4942.486099314405
2024-01-24,4967.816282224481
2024-01-25,4978.703540265881
2024-01-26,5049.521294651058
2024-01-29,5088.551049580085
2024-01-30,5072.537006246319
2024-01-31,5058.44469473982
2024-02-01,5018.012149369931
2024-02-02,5017.781421730887
2024-02-05,5031.686769538052
2024-02-06,5031.031994630796
2024-02-07,5010.355347685273
2024-02-08,4953.419560111631
2024-02-09,4908.494413899803
2024-02-12,4936.430840907677
2024-02-13,4902.735787604702
2024-02-14,4933.3872715381
2024-02-15,4977.899142924429
2024-02-16,4978.249355261877
2024-02-19,5004.164568538717
2024-02-20,5015.977213790359
2024-02-21,5013.648358939615
2024-02-22,5000.01568634354
2024-02-23,5038.525932900839
2024-02-26,5000.555149348505
2024-02-27,4987.397766267532
2024-02-28,4985.555657881919
2024-02-29,4997.157332861209
2024-03-01,4966.907522126116
2024-03-04,4956.824593105108
2024-03-05,4964.704554805587
2024-03-06,4980.326773889619
2024-03-07,5011.131246195538
2024-03-08,5034.4251949632335
2024-03-11,5045.404134405754
