Date,SINGAPORE IMI MINIMUM VOLATILITY (USD)
2022-04-14,6021.290356032249
2022-04-15,6021.290356032249
2022-04-18,5946.606288047676
2022-04-19,5920.6231253165515
2022-04-20,5932.015500781278
2022-04-21,5965.014448655701
2022-04-22,5964.166518541051
2022-04-25,5958.027077366605
2022-04-26,5960.264072745103
2022-04-27,6013.537009102887
2022-04-28,6021.123874135446
2022-04-29,6066.379571374242
2022-05-02,6066.832956766525
2022-05-03,6069.429753179135
2022-05-04,6057.854382433751
2022-05-05,6038.612741604958
2022-05-06,5938.496819876227
2022-05-09,5887.99935938165
2022-05-10,5817.893942167251
2022-05-11,5825.3243054820205
2022-05-12,5784.1245342281045
2022-05-13,5863.704565619824
2022-05-16,5848.607232860712
2022-05-17,5845.046113173136
2022-05-18,5873.186724722985
2022-05-19,5805.321766457993
2022-05-20,5899.214644589825
2022-05-23,5834.720284464243
2022-05-24,5767.087048391129
2022-05-25,5766.908156494026
2022-05-26,5796.534383716228
2022-05-27,5851.209764775295
2022-05-30,5839.761798182345
2022-05-31,5864.534018515807
2022-06-01,5879.937887472227
2022-06-02,5841.897074816829
2022-06-03,5832.780930966516
2022-06-06,5834.906499022606
2022-06-07,5846.439250352144
2022-06-08,5827.796686410108
2022-06-09,5827.65872919512
2022-06-10,5811.351015473212
2022-06-13,5783.5255882513675
2022-06-14,5735.241214576424
2022-06-15,5746.568359749226
2022-06-16,5698.2511969225
2022-06-17,5713.669920336225
2022-06-20,5673.680802446605
2022-06-21,5704.46031768097
2022-06-22,5637.234891683387
2022-06-23,5681.162018156751
2022-06-24,5731.646748554318
2022-06-27,5751.15428375952
2022-06-28,5785.872197527331
2022-06-29,5763.065811052459
2022-06-30,5728.511772218408
2022-07-01,5724.37751932498
2022-07-04,5748.997265876351
2022-07-05,5787.512802733971
2022-07-06,5836.877533041479
2022-07-07,5913.254646233862
2022-07-08,5934.250441568113
2022-07-11,5955.996072340434
2022-07-12,5974.196176570999
2022-07-13,5943.442447920646
2022-07-14,5933.475339440085
2022-07-15,5916.906781075846
2022-07-18,5914.383710736757
2022-07-19,5881.492833036133
2022-07-20,5974.736848798572
2022-07-21,5957.95852774706
2022-07-22,6005.962713668053
2022-07-25,6015.496733013106
2022-07-26,6078.366444575491
2022-07-27,6120.212400920939
2022-07-28,6153.578837652759
2022-07-29,6111.089307286146
2022-08-01,6132.159738244092
2022-08-02,6151.791407771136
2022-08-03,6207.89575390094
2022-08-04,6229.835593934494
2022-08-05,6259.08857841987
2022-08-08,6231.420013160775
2022-08-09,6222.575410141519
2022-08-10,6214.266306382329
2022-08-11,6250.187295081343
2022-08-12,6271.939214394915
2022-08-15,6291.162113259984
2022-08-16,6272.771255562062
2022-08-17,6266.652593934341
2022-08-18,6306.512743777403
2022-08-19,6276.439448699614
2022-08-22,6292.983548428559
2022-08-23,6269.8955891284
2022-08-24,6236.9797148572325
2022-08-25,6293.686071877174
2022-08-26,6267.177747347105
2022-08-29,6207.73318380103
2022-08-30,6224.255563068278
2022-08-31,6147.161647600686
2022-09-01,6196.389841972772
2022-09-02,6119.410455017903
2022-09-05,6178.218960172419
2022-09-06,6185.033892090529
2022-09-07,6132.233227092358
2022-09-08,6173.600074433411
2022-09-09,6201.821567400902
2022-09-12,6189.981977417088
2022-09-13,6231.634992261347
2022-09-14,6187.6758325544015
2022-09-15,6163.614578251976
2022-09-16,6148.5730744561115
2022-09-19,6132.3850227880885
2022-09-20,6145.274394958728
2022-09-21,6162.0238374630735
2022-09-22,6181.069815190947
2022-09-23,6130.958812859988
2022-09-26,6059.235035371909
2022-09-27,6023.485131395545
2022-09-28,5924.4353698442
2022-09-29,5843.200374882972
2022-09-30,5883.761281946175
2022-10-03,5817.4404233738405
2022-10-04,5824.078882234466
2022-10-05,5895.273014039386
2022-10-06,5909.735904760035
2022-10-07,5897.694156202728
2022-10-10,5845.189532380851
2022-10-11,5826.591840926082
2022-10-12,5803.628081156063
2022-10-13,5715.330747092395
2022-10-14,5717.123058543249
2022-10-17,5648.798004155636
2022-10-18,5665.826538819745
2022-10-19,5653.658382268465
2022-10-20,5646.031480567794
2022-10-21,5536.193393848038
2022-10-24,5496.6845663320555
2022-10-25,5531.673552803624
2022-10-26,5610.34628328132
2022-10-27,5662.829735777403
2022-10-28,5714.57748214098
2022-10-31,5798.252633591948
2022-11-01,5866.836584401971
2022-11-02,5901.204080534814
2022-11-03,5839.4497718206685
2022-11-04,5856.616420816114
2022-11-07,5843.635955857493
2022-11-08,5823.888520094638
2022-11-09,5881.4292600523495
2022-11-10,5875.284450784447
2022-11-11,5976.122304073096
2022-11-14,6022.689144861994
2022-11-15,6050.115610223654
2022-11-16,6020.329153684518
2022-11-17,6063.386028172859
2022-11-18,6055.42528775352
2022-11-21,6031.601393769078
2022-11-22,6017.843513140664
2022-11-23,5950.6985026204775
2022-11-24,5945.210552155798
2022-11-25,5943.814436450377
2022-11-28,5946.5582812423245
2022-11-29,6037.581657317883
2022-11-30,6104.373132889631
2022-12-01,6067.74478536212
2022-12-02,6024.32074182953
2022-12-05,6028.266907709836
2022-12-06,6001.242434055694
2022-12-07,5948.072458756516
2022-12-08,5946.683962189258
2022-12-09,5975.658598736349
2022-12-12,5954.647570064491
2022-12-13,5969.95634175801
2022-12-14,5973.744364119423
2022-12-15,5915.0904508782005
2022-12-16,5897.560291081368
2022-12-19,5934.9598394923805
2022-12-20,5902.438778490595
2022-12-21,5927.379366316046
2022-12-22,5950.357952759374
2022-12-23,5937.244583752454
2022-12-26,5937.244583752452
2022-12-27,5957.358001423277
2022-12-28,5962.124685913551
2022-12-29,5917.446878131783
2022-12-30,5940.563304015936
2023-01-02,5940.563304015936
2023-01-03,5993.85555322959
2023-01-04,5968.68421402315
2023-01-05,6059.078699382548
2023-01-06,6014.049971353967
2023-01-09,6036.785633773654
2023-01-10,5978.930763428743
2023-01-11,5968.406484804047
2023-01-12,5978.104088903526
2023-01-13,6026.247046020925
2023-01-16,6001.163316907732
2023-01-17,6021.663546541232
2023-01-18,6038.237973326841
2023-01-19,6011.784032886694
2023-01-20,6039.060008816421
2023-01-23,6025.61493594713
2023-01-24,6014.883188960406
2023-01-25,6127.00296854766
2023-01-26,6207.1532375570505
2023-01-27,6254.183647657251
2023-01-30,6217.6877546542155
2023-01-31,6199.789666851281
2023-02-01,6196.743315106866
2023-02-02,6211.433021664945
2023-02-03,6229.505741938499
2023-02-06,6247.674168682769
2023-02-07,6254.9020411487345
2023-02-08,6247.721414705955
2023-02-09,6202.682115177437
2023-02-10,6201.14428742468
2023-02-13,6129.9412267643165
2023-02-14,6141.072098714284
2023-02-15,6069.805308279504
2023-02-16,6128.250612534519
2023-02-17,6144.89893342176
2023-02-20,6104.4071724248715
2023-02-21,6087.546641851148
2023-02-22,6098.900461078831
2023-02-23,6060.224304856557
2023-02-24,6109.716962815206
2023-02-27,6045.674405467729
2023-02-28,6057.946883376243
2023-03-01,6031.039409638337
2023-03-02,6002.994336859873
2023-03-03,6008.636977796695
2023-03-06,5983.710571513402
2023-03-07,6019.670713855143
2023-03-08,6002.036579969492
2023-03-09,5966.6793550356915
2023-03-10,5857.784829405861
2023-03-13,5762.293421935806
2023-03-14,5797.233640808545
2023-03-15,5941.930273884403
2023-03-16,5903.729731831899
2023-03-17,5961.461010478436
2023-03-20,5859.540945090021
2023-03-21,5888.283014644975
2023-03-22,5960.122471306838
2023-03-23,5950.431183377393
2023-03-24,5971.2973333662285
2023-03-27,6007.051838169234
2023-03-28,6024.801308717953
2023-03-29,6043.380272876505
2023-03-30,6004.513855372493
2023-03-31,6043.63005551587
2023-04-03,6090.23873154122
2023-04-04,6103.689638489428
2023-04-05,6139.350014435782
2023-04-06,6082.399169718123
2023-04-07,6082.399169718123
2023-04-10,6119.9445387171245
2023-04-11,6082.973053478515
2023-04-12,6042.676128587012
2023-04-13,6048.106476286561
2023-04-14,6040.878080417089
2023-04-17,6093.426992534184
2023-04-18,6060.735105117521
2023-04-19,6064.767140281763
2023-04-20,6064.39265691591
2023-04-21,6062.167724441296
2023-04-24,6040.2337721086
2023-04-25,6001.548648562245
2023-04-26,5978.657336094691
2023-04-27,5961.099514999751
2023-04-28,5972.021625774584
2023-05-01,6000.361800155729
2023-05-02,6023.821715750824
2023-05-03,5976.558839588835
2023-05-04,6042.492275926511
2023-05-05,6050.446007985736
2023-05-08,6065.457880746768
2023-05-09,6070.102975347847
2023-05-10,6057.0595678381005
2023-05-11,6059.249782627581
2023-05-12,6029.57571272038
2023-05-15,6027.714456848391
2023-05-16,6022.100010718738
2023-05-17,5947.693241801376
2023-05-18,5975.098118569665
2023-05-19,6006.895984491397
2023-05-22,6004.035777744819
2023-05-23,6033.975756787795
2023-05-24,6023.869850898863
2023-05-25,5998.737734243408
2023-05-26,6022.089439420925
2023-05-29,6000.272316658375
2023-05-30,5976.910540171919
2023-05-31,5960.326137265039
2023-06-01,5961.769341722985
2023-06-02,5969.086930594587
2023-06-05,5994.330201338325
2023-06-06,6013.315047302152
2023-06-07,5990.451429575124
2023-06-08,5981.721354355688
2023-06-09,5998.519004754163
2023-06-12,6020.710774612083
2023-06-13,6002.108801244822
2023-06-14,6048.077331368968
2023-06-15,6067.733918693782
2023-06-16,6089.263380754425
2023-06-19,6043.333316829671
2023-06-20,6012.680511427842
2023-06-21,5984.692329517729
2023-06-22,5958.896393996703
2023-06-23,5912.713526935342
2023-06-26,5873.0212445916295
2023-06-27,5905.8761011773495
2023-06-28,5925.988704858956
2023-06-29,5925.7338432754905
2023-06-30,5908.62420213996
2023-07-03,5947.044047757017
2023-07-04,5946.122368450004
2023-07-05,5912.84348511209
2023-07-06,5851.482173893465
2023-07-07,5822.6520079084285
2023-07-10,5817.376228586207
2023-07-11,5865.772138035089
2023-07-12,5867.3338353770805
2023-07-13,5963.717501587572
2023-07-14,5967.656774957891
2023-07-17,5952.5374138768375
2023-07-18,5954.73916824805
2023-07-19,5978.2106405413215
2023-07-20,5999.913676088347
2023-07-21,6002.807014151693
2023-07-24,6011.912887252398
2023-07-25,6076.471776306858
2023-07-26,6098.345832578402
2023-07-27,6171.905073388248
2023-07-28,6180.719114415107
2023-07-31,6206.261102410202
2023-08-01,6190.662812257958
2023-08-02,6114.733955779554
2023-08-03,6083.1449806723695
2023-08-04,6050.614666179345
2023-08-07,6087.832504951427
2023-08-08,6085.442842540111
2023-08-09,6079.812349374061
2023-08-10,6072.747440723765
2023-08-11,6052.541419987695
2023-08-14,6011.281765047356
2023-08-15,5968.726216494106
2023-08-16,5956.349220480766
2023-08-17,5940.786953677315
2023-08-18,5927.450505205476
2023-08-21,5876.219182289559
2023-08-22,5887.893898393607
2023-08-23,5931.657292953172
2023-08-24,5943.269379821709
2023-08-25,5972.753789407985
2023-08-28,5992.870157353916
2023-08-29,6011.3162309070085
2023-08-30,5979.904581842685
2023-08-31,6048.050703267927
2023-09-01,6061.674182702977
2023-09-04,6074.611091796534
2023-09-05,6064.102185190722
2023-09-06,6039.715680581056
2023-09-07,6034.968885889282
2023-09-08,6010.497577505017
2023-09-11,6033.6990772034915
2023-09-12,6033.817083497992
2023-09-13,6027.027303694189
2023-09-14,6111.93651968883
2023-09-15,6160.616053428238
2023-09-18,6122.816853692279
2023-09-19,6088.408348760298
2023-09-20,6088.078426918748
2023-09-21,6020.532146746592
2023-09-22,6037.156649483063
2023-09-25,6079.808371983846
2023-09-26,6065.3202213439135
2023-09-27,6061.424274412109
2023-09-28,6049.076190553584
2023-09-29,6073.879410296767
2023-10-02,6063.1158831930225
2023-10-03,6058.729209689337
2023-10-04,5969.585922577957
2023-10-05,5995.380059291112
2023-10-06,6013.970680310665
2023-10-09,5999.025142760488
2023-10-10,6043.012187181975
2023-10-11,6043.983859140261
2023-10-12,6094.387089431752
2023-10-13,6053.882735463041
2023-10-16,6000.099359665683
2023-10-17,5993.308011801542
2023-10-18,5930.680774809839
2023-10-19,5839.354079634506
2023-10-20,5778.221987113882
2023-10-23,5723.56339956447
2023-10-24,5821.944315293568
2023-10-25,5801.538547641417
2023-10-26,5809.8331787038705
2023-10-27,5783.461764093223
2023-10-30,5810.638930819731
2023-10-31,5825.808840370301
2023-11-01,5856.513693124968
2023-11-02,5872.924413418366
2023-11-03,5967.1472358285155
2023-11-06,6038.046438497067
2023-11-07,6033.021177662415
2023-11-08,5944.340861223005
2023-11-09,5964.739999253269
2023-11-10,5914.470734609112
2023-11-13,5905.7931441372575
2023-11-14,5884.707349551664
2023-11-15,5960.947734589003
2023-11-16,5948.918099640532
2023-11-17,5967.525856411837
2023-11-20,5936.357047230102
2023-11-21,5937.050940509536
2023-11-22,5972.528803930168
2023-11-23,5951.55772996026
2023-11-24,5920.248168731786
2023-11-27,5921.518890374463
2023-11-28,5887.740775435044
2023-11-29,5932.974555712422
2023-11-30,5923.408551677933
2023-12-01,5981.151169706289
2023-12-04,5982.2628133816515
2023-12-05,5970.1861710331605
2023-12-06,5999.822868544404
2023-12-07,5993.569422105039
2023-12-08,6063.435814520465
2023-12-11,6021.2443833823645
2023-12-12,6030.88233870969
2023-12-13,6032.649203700312
2023-12-14,6033.3722051849345
2023-12-15,6045.288122065139
2023-12-18,6017.653534241589
2023-12-19,6006.433204007581
2023-12-20,5994.1672952681965
2023-12-21,6001.847740207533
2023-12-22,6054.891323529301
2023-12-25,6054.8913235293
2023-12-26,6044.74954973982
2023-12-27,6062.122644615561
2023-12-28,6147.804071941945
2023-12-29,6205.058470194419
2024-01-01,6205.058470194419
2024-01-02,6215.140528282246
2024-01-03,6173.082871524033
2024-01-04,6110.867946710424
2024-01-05,6117.249984731631
2024-01-08,6126.382086703746
2024-01-09,6154.757016339313
2024-01-10,6104.415628293409
2024-01-11,6145.825185614111
2024-01-12,6130.134378214983
2024-01-15,6135.551158574702
2024-01-16,6114.074578100691
2024-01-17,6041.589434998574
2024-01-18,6031.272079920246
2024-01-19,6051.481168553906
2024-01-22,6051.666686422754
2024-01-23,6058.334553553338
2024-01-24,6069.642879969458
2024-01-25,6076.961616841904
2024-01-26,6076.283342492831
2024-01-29,6080.124440267478
2024-01-30,6064.624288267447
2024-01-31,6082.5322008276435
2024-02-01,6074.942381829419
2024-02-02,6147.432252409596
2024-02-05,6076.055837608285
2024-02-06,6068.248333115554
2024-02-07,6114.207750813507
2024-02-08,6060.215724145444
2024-02-09,6050.278454224077
2024-02-12,6066.5668344314145
2024-02-13,6075.300744052568
2024-02-14,6081.550566755919
2024-02-15,6132.8994990252395
2024-02-16,6198.926592141409
2024-02-19,6202.279950665204
2024-02-20,6212.171913142494
2024-02-21,6164.726901004172
2024-02-22,6185.424424812846
2024-02-23,6121.106636259538
2024-02-26,6074.642874397637
2024-02-27,6065.7583704633935
2024-02-28,6019.076547509318
2024-02-29,6029.409178514206
2024-03-01,6014.174090617824
2024-03-04,5991.702040650496
2024-03-05,5966.284170079264
2024-03-06,6007.2402005767635
2024-03-07,6009.629605656449
2024-03-08,6030.337460148473
2024-03-11,6042.2853819210695
