Date,AUSTRALIA IMI MINIMUM VOLATILITY (USD)
2022-02-14,5072.806707886051
2022-02-15,5069.001282539308
2022-02-16,5140.850565766807
2022-02-17,5158.426416042292
2022-02-18,5113.662981680237
2022-02-21,5167.106864705326
2022-02-22,5159.613799523976
2022-02-23,5204.412601130549
2022-02-24,5106.305277759541
2022-02-25,5111.3107937150035
2022-02-28,5170.039828217006
2022-03-01,5237.21237235128
2022-03-02,5266.439255921709
2022-03-03,5308.259464996502
2022-03-04,5389.993004814908
2022-03-07,5333.536721772199
2022-03-08,5274.886348009991
2022-03-09,5272.846468919258
2022-03-10,5388.911257398424
2022-03-11,5322.600845770991
2022-03-14,5338.315492807411
2022-03-15,5317.791447280905
2022-03-16,5415.423296037094
2022-03-17,5494.304104221748
2022-03-18,5543.248447267508
2022-03-21,5533.431099602878
2022-03-22,5578.47500394723
2022-03-23,5653.297369112275
2022-03-24,5662.472270773639
2022-03-25,5691.404683389613
2022-03-28,5674.201234079571
2022-03-29,5669.782450874062
2022-03-30,5699.734488257787
2022-03-31,5692.321280621351
2022-04-01,5690.569411232376
2022-04-04,5764.399513457012
2022-04-05,5870.965426360555
2022-04-06,5787.9485631906655
2022-04-07,5736.313772746678
2022-04-08,5770.5530914306755
2022-04-11,5761.232941137288
2022-04-12,5802.128441192332
2022-04-13,5773.98505143669
2022-04-14,5840.647302782034
2022-04-15,5840.647302782034
2022-04-18,5787.398637440634
2022-04-19,5829.386557179487
2022-04-20,5897.073204385187
2022-04-21,5911.890528563968
2022-04-22,5788.170814042719
2022-04-25,5736.618436665125
2022-04-26,5705.844302934493
2022-04-27,5691.80960724024
2022-04-28,5710.071028578179
2022-04-29,5785.387826972008
2022-05-02,5668.653344966535
2022-05-03,5682.039054769299
2022-05-04,5710.695309633978
2022-05-05,5751.409520588197
2022-05-06,5587.371774351927
2022-05-09,5469.371205936473
2022-05-10,5387.424707873136
2022-05-11,5437.351396989261
2022-05-12,5329.393405482076
2022-05-13,5453.212168931288
2022-05-16,5509.65120497497
2022-05-17,5483.165036718002
2022-05-18,5538.1211253018755
2022-05-19,5446.082171046601
2022-05-20,5507.984774927291
2022-05-23,5511.823641464805
2022-05-24,5422.892187100797
2022-05-25,5469.338743914892
2022-05-26,5398.718051548801
2022-05-27,5496.035958748955
2022-05-30,5560.704212701941
2022-05-31,5529.13601070307
2022-06-01,5584.298639986494
2022-06-02,5534.80357775242
2022-06-03,5553.8329585651045
2022-06-06,5522.56689678965
2022-06-07,5431.04873317935
2022-06-08,5455.822192177892
2022-06-09,5373.276396706049
2022-06-10,5309.726365441426
2022-06-13,5271.516341200226
2022-06-14,5097.899183635404
2022-06-15,5097.784309598098
2022-06-16,5058.2866647156225
2022-06-17,4995.753223480343
2022-06-20,5001.008132921084
2022-06-21,5042.971072556983
2022-06-22,4992.241885865873
2022-06-23,5057.436062818791
2022-06-24,5112.246910133182
2022-06-27,5133.414048185048
2022-06-28,5183.371096440717
2022-06-29,5125.4088504432975
2022-06-30,5058.873760099935
2022-07-01,5012.24168884611
2022-07-04,5113.270966203407
2022-07-05,5151.217067011362
2022-07-06,5183.34817117624
2022-07-07,5259.090679361104
2022-07-08,5288.061120873075
2022-07-11,5187.005480816335
2022-07-12,5247.492461834981
2022-07-13,5246.180289904032
2022-07-14,5261.554422933167
2022-07-15,5281.992318734042
2022-07-18,5298.680923304533
2022-07-19,5276.607475668199
2022-07-20,5370.758117197656
2022-07-21,5406.630835955051
2022-07-22,5434.619372895654
2022-07-25,5438.013320600888
2022-07-26,5482.4929900818215
2022-07-27,5475.7894630187
2022-07-28,5510.707593154775
2022-07-29,5547.463165482102
2022-08-01,5603.327132116643
2022-08-02,5595.9436880811945
2022-08-03,5574.159854299417
2022-08-04,5567.518510928541
2022-08-05,5585.8882177611395
2022-08-08,5594.62379124734
2022-08-09,5581.658385914744
2022-08-10,5573.9087183686615
2022-08-11,5643.893465054913
2022-08-12,5645.607944433293
2022-08-15,5644.825507174994
2022-08-16,5671.871880000289
2022-08-17,5643.491231804569
2022-08-18,5658.520092059723
2022-08-19,5659.096531944741
2022-08-22,5664.538165908003
2022-08-23,5613.975408437814
2022-08-24,5579.567329534892
2022-08-25,5663.058107822265
2022-08-26,5646.513702347156
2022-08-29,5513.775875763432
2022-08-30,5524.3865829947035
2022-08-31,5481.532458521437
2022-09-01,5426.738037157924
2022-09-02,5424.00871788388
2022-09-05,5439.247639787448
2022-09-06,5380.085824388207
2022-09-07,5287.3519472307735
2022-09-08,5379.4293979471795
2022-09-09,5424.922374907245
2022-09-12,5463.747833295976
2022-09-13,5466.417589115953
2022-09-14,5327.515709133022
2022-09-15,5302.5331924470875
2022-09-16,5201.759348071168
2022-09-19,5189.198293523404
2022-09-20,5232.536310508881
2022-09-21,5192.120757161235
2022-09-22,5202.69081632342
2022-09-23,5092.029576812195
2022-09-26,5050.614005257768
2022-09-27,5033.85804020115
2022-09-28,5033.170661551546
2022-09-29,5024.778226432737
2022-09-30,4904.387251798661
2022-10-03,4932.517955744955
2022-10-04,5011.806180491871
2022-10-05,5095.945958953716
2022-10-06,5078.167315581956
2022-10-07,5045.518863937323
2022-10-10,4915.580669117998
2022-10-11,4900.049556840964
2022-10-12,4877.230117216587
2022-10-13,4815.259282919442
2022-10-14,4897.8313575129705
2022-10-17,4842.709011084112
2022-10-18,4925.262798984356
2022-10-19,4968.310347175961
2022-10-20,4929.43105170957
2022-10-21,4874.69733487908
2022-10-24,4888.921995870145
2022-10-25,4950.622067387577
2022-10-26,4965.044003139502
2022-10-27,5002.625740691818
2022-10-28,4954.07204785475
2022-10-31,5030.982702753534
2022-11-01,5097.230879849956
2022-11-02,5114.386845896027
2022-11-03,4995.597244735523
2022-11-04,5040.706513569375
2022-11-07,5052.39836829092
2022-11-08,5088.933606605724
2022-11-09,5059.666817964064
2022-11-10,5088.067990384957
2022-11-11,5236.768870591472
2022-11-14,5193.730851740767
2022-11-15,5245.230737201435
2022-11-16,5184.323151378679
2022-11-17,5185.57396853729
2022-11-18,5222.033544863506
2022-11-21,5204.376574932772
2022-11-22,5227.258656737667
2022-11-23,5290.566900717391
2022-11-24,5324.368719301526
2022-11-25,5336.796797210413
2022-11-28,5288.496060826927
2022-11-29,5324.061596799174
2022-11-30,5361.894896301816
2022-12-01,5392.682747830282
2022-12-02,5337.487762071891
2022-12-05,5301.678950700113
2022-12-06,5265.9723896627565
2022-12-07,5237.383755563122
2022-12-08,5231.186934879561
2022-12-09,5280.80315589014
2022-12-12,5215.311723975355
2022-12-13,5285.830599983894
2022-12-14,5296.466983677989
2022-12-15,5170.2211036164945
2022-12-16,5122.0045477629
2022-12-19,5130.3396888354
2022-12-20,5009.164110120098
2022-12-21,5119.57220623315
2022-12-22,5132.701679195416
2022-12-23,5109.27941697099
2022-12-26,5109.27941697099
2022-12-27,5123.165524977128
2022-12-28,5137.842685543434
2022-12-29,5088.6498474701
2022-12-30,5102.777574424391
2023-01-02,5102.777574424391
2023-01-03,5064.466007172769
2023-01-04,5193.680301420891
2023-01-05,5149.843619476104
2023-01-06,5199.469876317197
2023-01-09,5229.999482784959
2023-01-10,5174.538795641951
2023-01-11,5211.983461162131
2023-01-12,5263.107571641029
2023-01-13,5294.520552529165
2023-01-16,5333.602559297544
2023-01-17,5387.578643006977
2023-01-18,5387.181107245202
2023-01-19,5350.429758275571
2023-01-20,5378.710569768327
2023-01-23,5427.778208837983
2023-01-24,5451.6409094368455
2023-01-25,5451.58692139456
2023-01-26,5480.58774618389
2023-01-27,5511.826152230993
2023-01-30,5472.164582505047
2023-01-31,5462.465884191712
2023-02-01,5473.251150968072
2023-02-02,5494.673344385063
2023-02-03,5475.263426364178
2023-02-06,5455.089460225977
2023-02-07,5495.566142585276
2023-02-08,5516.560654324672
2023-02-09,5493.825764561884
2023-02-10,5468.884277153768
2023-02-13,5470.219635167995
2023-02-14,5481.807350783556
2023-02-15,5411.164438721097
2023-02-16,5488.28717306275
2023-02-17,5451.664153537176
2023-02-20,5494.132015682021
2023-02-21,5462.553548342222
2023-02-22,5421.405649769521
2023-02-23,5434.8238312342455
2023-02-24,5422.986303818425
2023-02-27,5364.922008382717
2023-02-28,5389.499540531502
2023-03-01,5364.516548185657
2023-03-02,5357.920061990629
2023-03-03,5392.252330857415
2023-03-06,5373.938301236902
2023-03-07,5365.658805422411
2023-03-08,5362.952470124242
2023-03-09,5383.057998611823
2023-03-10,5253.640487696541
2023-03-13,5235.873874790999
2023-03-14,5161.924126912239
2023-03-15,5261.912099553997
2023-03-16,5205.800472043053
2023-03-17,5225.699382087166
2023-03-20,5152.660604368716
2023-03-21,5119.023671771155
2023-03-22,5173.382682875144
2023-03-23,5136.4262880631895
2023-03-24,5128.797707701109
2023-03-27,5148.430146126619
2023-03-28,5186.528238400298
2023-03-29,5189.099676982868
2023-03-30,5200.992153039661
2023-03-31,5250.606969739106
2023-04-03,5332.2750611842785
2023-04-04,5304.144753324219
2023-04-05,5323.784353256912
2023-04-06,5289.9729487052555
2023-04-07,5289.9729487052555
2023-04-10,5297.786126399799
2023-04-11,5350.539574968899
2023-04-12,5369.73007283029
2023-04-13,5379.179747160978
2023-04-14,5379.379972163577
2023-04-17,5407.243972885657
2023-04-18,5401.667070168481
2023-04-19,5392.167205822809
2023-04-20,5428.679168389743
2023-04-21,5361.814560628245
2023-04-24,5343.59923292947
2023-04-25,5319.990363991763
2023-04-26,5272.535166174147
2023-04-27,5270.087618192689
2023-04-28,5248.319952191514
2023-05-01,5323.936775616381
2023-05-02,5286.167689817374
2023-05-03,5224.671535311019
2023-05-04,5259.823394737312
2023-05-05,5332.140525928839
2023-05-08,5387.818383655276
2023-05-09,5379.882687667621
2023-05-10,5370.4662904061615
2023-05-11,5342.021300674534
2023-05-12,5328.690172198991
2023-05-15,5381.392392575347
2023-05-16,5333.279963252436
2023-05-17,5312.370423025159
2023-05-18,5331.875003969782
2023-05-19,5382.362149101895
2023-05-22,5354.870903755506
2023-05-23,5335.549602182291
2023-05-24,5259.100857877874
2023-05-25,5214.537953549037
2023-05-26,5225.864453489172
2023-05-29,5288.024042377696
2023-05-30,5254.156419534354
2023-05-31,5187.6658230258145
2023-06-01,5243.630557467238
2023-06-02,5290.736721885012
2023-06-05,5341.100873094724
2023-06-06,5306.858168075234
2023-06-07,5297.586243265587
2023-06-08,5301.225276475105
2023-06-09,5344.568804210147
2023-06-12,5353.258974746685
2023-06-13,5371.396309153035
2023-06-14,5388.863457976945
2023-06-15,5404.084541601804
2023-06-16,5450.881415358546
2023-06-19,5485.04828522823
2023-06-20,5465.16473678549
2023-06-21,5425.493792266456
2023-06-22,5348.413585522367
2023-06-23,5263.512017811674
2023-06-26,5241.307471293469
2023-06-27,5245.22876350643
2023-06-28,5252.774382989212
2023-06-29,5289.756304045305
2023-06-30,5300.958266792417
2023-07-03,5350.142042892947
2023-07-04,5381.129229341061
2023-07-05,5352.935183913096
2023-07-06,5268.446256349572
2023-07-07,5200.985387558913
2023-07-10,5134.681029191811
2023-07-11,5189.713092682158
2023-07-12,5245.290295812606
2023-07-13,5342.3772279135055
2023-07-14,5322.544120582309
2023-07-17,5297.784793048697
2023-07-18,5289.730399500527
2023-07-19,5270.309531091234
2023-07-20,5312.012161328863
2023-07-21,5289.410402405154
2023-07-24,5333.066019970818
2023-07-25,5386.429086158693
2023-07-26,5382.238446785029
2023-07-27,5446.972854433274
2023-07-28,5348.641456234781
2023-07-31,5408.347260435808
2023-08-01,5358.109007008425
2023-08-02,5252.297093119809
2023-08-03,5232.2333164397505
2023-08-04,5239.488842798837
2023-08-07,5219.899223720701
2023-08-08,5201.692505493991
2023-08-09,5208.372940837609
2023-08-10,5233.518898042153
2023-08-11,5206.049765535292
2023-08-14,5172.256965995898
2023-08-15,5192.094109512231
2023-08-16,5128.198806458503
2023-08-17,5072.773293980388
2023-08-18,5069.286196896446
2023-08-21,5024.737023094649
2023-08-22,5046.577174507343
2023-08-23,5105.708229973695
2023-08-24,5107.799938669394
2023-08-25,5067.552723798833
2023-08-28,5108.073308966139
2023-08-29,5148.655289142719
2023-08-30,5218.895898017186
2023-08-31,5256.248176854197
2023-09-01,5249.359119645721
2023-09-04,5269.8003451228815
2023-09-05,5246.631433428606
2023-09-06,5188.909031315716
2023-09-07,5157.309465475997
2023-09-08,5165.036536517946
2023-09-11,5220.317127681849
2023-09-12,5229.511659508103
2023-09-13,5184.369798227711
2023-09-14,5266.702694006426
2023-09-15,5311.691383268616
2023-09-18,5262.64448018196
2023-09-19,5271.366713737373
2023-09-20,5278.002687732807
2023-09-21,5185.331328930507
2023-09-22,5221.623736438647
2023-09-25,5226.169615950255
2023-09-26,5215.019859899554
2023-09-27,5203.21788839145
2023-09-28,5182.109238696796
2023-09-29,5218.366193083274
2023-10-02,5180.199831960598
2023-10-03,5074.872378789389
2023-10-04,5045.531788017591
2023-10-05,5094.807515495748
2023-10-06,5117.130902349027
2023-10-09,5142.279461792008
2023-10-10,5188.399380313636
2023-10-11,5216.633461142584
2023-10-12,5192.615205396222
2023-10-13,5152.356853255055
2023-10-16,5150.9387452642395
2023-10-17,5183.6373943727485
2023-10-18,5192.346069951086
2023-10-19,5096.544684785038
2023-10-20,5040.786326368316
2023-10-23,4997.95089868866
2023-10-24,5040.88671201728
2023-10-25,5014.671957590757
2023-10-26,4993.8684519555545
2023-10-27,4993.715325085369
2023-10-30,4954.828070215531
2023-10-31,4966.23821015629
2023-11-01,5045.028281396199
2023-11-02,5091.1588550271
2023-11-03,5152.816421140657
2023-11-06,5148.1603523593785
2023-11-07,5091.960506329265
2023-11-08,5108.63489569825
2023-11-09,5145.283585738461
2023-11-10,5086.983097940834
2023-11-13,5087.928741847027
2023-11-14,5136.301749780006
2023-11-15,5196.569907187722
2023-11-16,5135.606626982957
2023-11-17,5144.570483488515
2023-11-20,5150.378650056582
2023-11-21,5162.804733692146
2023-11-22,5173.213465859193
2023-11-23,5155.3620352738135
2023-11-24,5167.484794222245
2023-11-27,5155.655793880585
2023-11-28,5181.52160256974
2023-11-29,5170.134786011905
2023-11-30,5254.6703377394
2023-12-01,5289.158180871877
2023-12-04,5294.096179220115
2023-12-05,5226.464100463959
2023-12-06,5332.444431707993
2023-12-07,5320.3682035188285
2023-12-08,5335.868800236774
2023-12-11,5339.266356182414
2023-12-12,5358.047565049385
2023-12-13,5384.4233814126055
2023-12-14,5430.727758878593
2023-12-15,5519.475792922484
2023-12-18,5477.83825671761
2023-12-19,5553.75753421184
2023-12-20,5596.0278650211185
2023-12-21,5582.485622987601
2023-12-22,5576.510363379643
2023-12-25,5576.5103633796425
2023-12-26,5571.8855202294735
2023-12-27,5596.895257698384
2023-12-28,5642.189215801661
2023-12-29,5636.645337124729
2024-01-01,5636.645337124729
2024-01-02,5665.0619909776715
2024-01-03,5588.096734116171
2024-01-04,5551.409966110361
2024-01-05,5561.597875950597
2024-01-08,5521.511335744708
2024-01-09,5570.792483002371
2024-01-10,5517.161112235973
2024-01-11,5521.884391948091
2024-01-12,5538.931661906012
2024-01-15,5527.911078126671
2024-01-16,5458.304387136431
2024-01-17,5419.257433461636
2024-01-18,5421.313220160526
2024-01-19,5489.100101423235
2024-01-22,5548.948995192492
2024-01-23,5571.253732990892
2024-01-24,5556.8047894519395
2024-01-25,5607.0651250374785
2024-01-26,5598.192090982685
2024-01-29,5656.051138203479
2024-01-30,5624.496952058452
2024-01-31,5704.153099359884
2024-02-01,5613.107035812946
2024-02-02,5675.120489822537
2024-02-05,5636.123998531041
2024-02-06,5626.835041091937
2024-02-07,5647.8256020540475
2024-02-08,5622.088043119179
2024-02-09,5658.300297897866
2024-02-12,5673.16403420682
2024-02-13,5628.344443791397
2024-02-14,5625.244593585361
2024-02-15,5678.815318615827
2024-02-16,5693.065626891538
2024-02-19,5717.182621473173
2024-02-20,5734.304225750853
2024-02-21,5695.888633358522
2024-02-22,5698.707199500963
2024-02-23,5738.218034845482
2024-02-26,5707.094750504011
2024-02-27,5728.7085577038315
2024-02-28,5692.440785049636
2024-02-29,5750.244896842208
2024-03-01,5779.911018047259
2024-03-04,5747.771931105052
2024-03-05,5742.117502297943
2024-03-06,5776.731482048136
2024-03-07,5849.109505887395
2024-03-08,5905.279095502013
2024-03-11,5806.723174178833
