Date,CANADA IMI MINIMUM VOLATILITY (CAD)
2022-02-15,5840.559722268685
2022-02-16,5851.504649882478
2022-02-17,5820.860782056119
2022-02-18,5766.005062510902
2022-02-21,5767.670586972562
2022-02-22,5744.818131172565
2022-02-23,5715.850332937792
2022-02-24,5769.656685396224
2022-02-25,5836.941628598023
2022-02-28,5867.261360802479
2022-03-01,5900.189218362658
2022-03-02,5996.729623873506
2022-03-03,6041.0191629315395
2022-03-04,6138.017573243912
2022-03-07,6154.092930764038
2022-03-08,6122.313025994092
2022-03-09,6109.405907956025
2022-03-10,6171.256972613963
2022-03-11,6208.156302648722
2022-03-14,6082.466493385977
2022-03-15,6049.223051412039
2022-03-16,6138.407059295019
2022-03-17,6208.228325294978
2022-03-18,6245.46395831779
2022-03-21,6320.410412033361
2022-03-22,6328.3709062780235
2022-03-23,6345.8378115076985
2022-03-24,6350.867225499532
2022-03-25,6385.306154984272
2022-03-28,6360.317493589097
2022-03-29,6345.58161735842
2022-03-30,6373.328073215947
2022-03-31,6350.887714907129
2022-04-01,6431.387029913668
2022-04-04,6493.672644340044
2022-04-05,6502.7175468160185
2022-04-06,6460.096780022753
2022-04-07,6466.422885453774
2022-04-08,6500.526114996962
2022-04-11,6441.79972603113
2022-04-12,6452.676373615226
2022-04-13,6494.963218601607
2022-04-14,6542.353795325785
2022-04-15,6542.353795325783
2022-04-18,6538.742449355107
2022-04-19,6576.434044812286
2022-04-20,6608.279364268166
2022-04-21,6506.825243497207
2022-04-22,6309.374775358666
2022-04-25,6281.213112620522
2022-04-26,6197.505794932269
2022-04-27,6297.245692531778
2022-04-28,6404.371923648265
2022-04-29,6327.890809513369
2022-05-02,6259.934483847431
2022-05-03,6320.043595904173
2022-05-04,6393.986530752623
2022-05-05,6289.870847608661
2022-05-06,6220.78836721357
2022-05-09,6033.66139982053
2022-05-10,5974.864302660634
2022-05-11,5979.335955436854
2022-05-12,5969.984584327535
2022-05-13,6140.589060220452
2022-05-16,6191.98012142165
2022-05-17,6231.462914816567
2022-05-18,6142.931360753989
2022-05-19,6136.616228992272
2022-05-20,6172.9843281470985
2022-05-23,6131.030642653731
2022-05-24,6097.211118844095
2022-05-25,6158.97905688638
2022-05-26,6188.625153200404
2022-05-27,6272.625889340101
2022-05-30,6331.7402890344465
2022-05-31,6319.222471557962
2022-06-01,6341.722219268078
2022-06-02,6403.167215472032
2022-06-03,6342.110324605548
2022-06-06,6367.289271918759
2022-06-07,6392.403731434709
2022-06-08,6348.497905262158
2022-06-09,6304.798404205484
2022-06-10,6225.44984698079
2022-06-13,6114.473973893476
2022-06-14,6046.030348646655
2022-06-15,6053.906252398102
2022-06-16,5829.436313498904
2022-06-17,5785.048572409067
2022-06-20,5851.496894114784
2022-06-21,5885.267289862626
2022-06-22,5793.781129295141
2022-06-23,5777.844281162648
2022-06-24,5898.25960720733
2022-06-27,5934.144661200847
2022-06-28,5968.996160636801
2022-06-29,5969.3193091727435
2022-06-30,5931.002008038792
2022-07-01,5956.339340212677
2022-07-04,6002.2132103493395
2022-07-05,5989.693146548893
2022-07-06,5971.986099556634
2022-07-07,6129.2167029598395
2022-07-08,6141.7428402243695
2022-07-11,6121.73863304289
2022-07-12,6107.370264663602
2022-07-13,6078.929060316376
2022-07-14,5985.680345793801
2022-07-15,6010.751998261688
2022-07-18,6037.307717122278
2022-07-19,6091.946996716017
2022-07-20,6141.159640989758
2022-07-21,6157.13629900909
2022-07-22,6152.123277920352
2022-07-25,6182.953784138002
2022-07-26,6201.187770227341
2022-07-27,6258.469345153286
2022-07-28,6321.144266507537
2022-07-29,6380.5541435876285
2022-08-01,6332.05169874526
2022-08-02,6290.713904441621
2022-08-03,6319.178827790622
2022-08-04,6315.6056307160825
2022-08-05,6298.85049753895
2022-08-08,6327.848757723303
2022-08-09,6286.459862778536
2022-08-10,6340.805670359167
2022-08-11,6392.059664446372
2022-08-12,6482.462136626893
2022-08-15,6470.067479486079
2022-08-16,6535.3450048978675
2022-08-17,6501.647356620806
2022-08-18,6536.0462916848555
2022-08-19,6524.657527150386
2022-08-22,6510.917123639079
2022-08-23,6537.397400079246
2022-08-24,6529.354375730665
2022-08-25,6594.299769776593
2022-08-26,6434.469436573878
2022-08-29,6418.802998588231
2022-08-30,6307.890701483683
2022-08-31,6224.55958160548
2022-09-01,6220.974138803523
2022-09-02,6241.688272815529
2022-09-05,6282.355813053704
2022-09-06,6252.005944261292
2022-09-07,6244.064195727612
2022-09-08,6304.0917088739325
2022-09-09,6391.948767231519
2022-09-12,6428.409344330196
2022-09-13,6341.7509870271915
2022-09-14,6352.977344906341
2022-09-15,6265.112390583133
2022-09-16,6173.543154811519
2022-09-19,6229.38592466236
2022-09-20,6152.185855569432
2022-09-21,6152.844743757041
2022-09-22,6090.614734726114
2022-09-23,5979.4452234796445
2022-09-26,5920.495457124093
2022-09-27,5906.106603674791
2022-09-28,6012.053831937481
2022-09-29,5854.864490508849
2022-09-30,5826.0105214682035
2022-10-03,5970.765172691183
2022-10-04,6056.568170027977
2022-10-05,6027.314352529516
2022-10-06,5930.338841275621
2022-10-07,5871.554157375626
2022-10-10,5894.009862289981
2022-10-11,5764.880013926635
2022-10-12,5781.432586297899
2022-10-13,5847.010974089223
2022-10-14,5749.208956187382
2022-10-17,5862.218187672935
2022-10-18,5885.029761870644
2022-10-19,5863.97947011823
2022-10-20,5832.017221662907
2022-10-21,5909.251599212737
2022-10-24,5898.732134440656
2022-10-25,5951.751678736734
2022-10-26,5980.906313658539
2022-10-27,6051.961554773015
2022-10-28,6095.058486199936
2022-10-31,6096.298285484847
2022-11-01,6122.7874633578
2022-11-02,6061.539788174561
2022-11-03,6064.392461005656
2022-11-04,6137.199223085034
2022-11-07,6117.631178972173
2022-11-08,6132.000683165462
2022-11-09,6041.459022027927
2022-11-10,6179.302553667033
2022-11-11,6132.781875507727
2022-11-14,6071.728034581205
2022-11-15,6058.498109219761
2022-11-16,6049.562116947654
2022-11-17,6067.692597361853
2022-11-18,6064.465266007639
2022-11-21,6096.754560731979
2022-11-22,6183.724763679025
2022-11-23,6154.279183324705
2022-11-24,6170.984092587022
2022-11-25,6173.185481821672
2022-11-28,6118.187755615046
2022-11-29,6097.918196009183
2022-11-30,6190.800117131876
2022-12-01,6152.554328851961
2022-12-02,6123.967553707019
2022-12-05,6018.131997920089
2022-12-06,5919.46396652711
2022-12-07,5946.547745326256
2022-12-08,5937.7412874784695
2022-12-09,5912.5249766643665
2022-12-12,5926.921322236162
2022-12-13,5936.924494082734
2022-12-14,5890.463622584696
2022-12-15,5798.09643020742
2022-12-16,5745.7313876415965
2022-12-19,5694.080848621464
2022-12-20,5719.390292486654
2022-12-21,5801.803431332698
2022-12-22,5737.421323735279
2022-12-23,5803.356284370712
2022-12-26,5803.356284370712
2022-12-27,5821.231132066182
2022-12-28,5742.355487813496
2022-12-29,5775.096597637668
2022-12-30,5760.8725043778595
2023-01-02,5760.8725043778595
2023-01-03,5820.597418715833
2023-01-04,5873.618740237588
2023-01-05,5877.878863681383
2023-01-06,5962.7374666268415
2023-01-09,5936.887494491298
2023-01-10,5925.182957525507
2023-01-11,5957.210326585606
2023-01-12,5977.9128872139445
2023-01-13,6003.829226262088
2023-01-16,6023.79317933356
2023-01-17,6062.91581052006
2023-01-18,6010.145447306023
2023-01-19,5983.014763948607
2023-01-20,6027.410205186615
2023-01-23,6055.87092219001
2023-01-24,6063.122806150227
2023-01-25,6022.293381138348
2023-01-26,6084.337749939596
2023-01-27,6098.492947512242
2023-01-30,6044.921386390328
2023-01-31,6087.363968310632
2023-02-01,6056.1119099894195
2023-02-02,6047.192772065607
2023-02-03,6062.445713377063
2023-02-06,6069.8962691774095
2023-02-07,6099.247249527848
2023-02-08,6091.07300606209
2023-02-09,6061.837425173706
2023-02-10,6148.191353123527
2023-02-13,6162.61885529764
2023-02-14,6156.662550747269
2023-02-15,6163.9222122780775
2023-02-16,6133.810792280955
2023-02-17,6125.202949029191
2023-02-20,6128.025682818285
2023-02-21,6041.643246513005
2023-02-22,6048.215026469885
2023-02-23,6068.628019885684
2023-02-24,6068.042783095671
2023-02-27,6075.665406596744
2023-02-28,6046.8931403331535
2023-03-01,6019.976238297454
2023-03-02,6058.709974020218
2023-03-03,6111.471023622527
2023-03-06,6067.283003871687
2023-03-07,6028.859824789834
2023-03-08,6033.760495736171
2023-03-09,5971.6150295748885
2023-03-10,5815.3779347422815
2023-03-13,5786.01183267193
2023-03-14,5839.580701507411
2023-03-15,5820.667067949197
2023-03-16,5834.104860950836
2023-03-17,5792.332149472764
2023-03-20,5818.485186711887
2023-03-21,5793.289291651683
2023-03-22,5766.934848334053
2023-03-23,5726.228727564636
2023-03-24,5765.159434418124
2023-03-27,5818.214898452988
2023-03-28,5836.472997652424
2023-03-29,5895.495791002593
2023-03-30,5917.704221801907
2023-03-31,5984.263499930352
2023-04-03,6038.274699794854
2023-04-04,6016.05394322525
2023-04-05,6024.761549715395
2023-04-06,6031.455017935142
2023-04-07,6031.455017935142
2023-04-10,6069.551548914487
2023-04-11,6087.50352392794
2023-04-12,6078.123095146113
2023-04-13,6091.6930965550155
2023-04-14,6120.972541301019
2023-04-17,6157.614506382908
2023-04-18,6139.2740357051625
2023-04-19,6121.300206937295
2023-04-20,6095.289287111191
2023-04-21,6089.028298228446
2023-04-24,6062.327068779318
2023-04-25,6013.419019699337
2023-04-26,5963.281904372881
2023-04-27,6027.285962229785
2023-04-28,6051.363017334413
2023-05-01,6095.473063879393
2023-05-02,6021.248129398096
2023-05-03,5955.367423548623
2023-05-04,5939.078824820006
2023-05-05,6070.085625877748
2023-05-08,6115.115406672829
2023-05-09,6149.97211303884
2023-05-10,6131.86787517206
2023-05-11,6098.647962555794
2023-05-12,6114.50717757108
2023-05-15,6154.954780087441
2023-05-16,6100.258049223739
2023-05-17,6117.420980411842
2023-05-18,6154.756144835801
2023-05-19,6160.8606423478295
2023-05-22,6151.51010662525
2023-05-23,6106.874816522787
2023-05-24,6023.935295326499
2023-05-25,5995.166944201915
2023-05-26,6040.583542137365
2023-05-29,6067.905756369125
2023-05-30,5994.46155830308
2023-05-31,6008.331823391823
2023-06-01,6016.0579650391865
2023-06-02,6140.310127045226
2023-06-05,6125.017430122754
2023-06-06,6166.427886707167
2023-06-07,6163.942711117697
2023-06-08,6113.966700373246
2023-06-09,6108.991748263343
2023-06-12,6096.967943763991
2023-06-13,6116.492909551629
2023-06-14,6099.420515006598
2023-06-15,6079.616852267714
2023-06-16,6081.849901929612
2023-06-19,6058.201334245297
2023-06-20,6013.238536509169
2023-06-21,5997.18674208635
2023-06-22,5971.047230533845
2023-06-23,5958.56436096671
2023-06-26,6007.624651284118
2023-06-27,6023.524904885773
2023-06-28,6031.826967084056
2023-06-29,6078.2273205624915
2023-06-30,6146.3676437741915
2023-07-03,6147.643191830713
2023-07-04,6163.52099892817
2023-07-05,6127.031236199211
2023-07-06,6033.022913857673
2023-07-07,5998.682834512583
2023-07-10,5977.176054765994
2023-07-11,5976.434531237023
2023-07-12,5997.812660115874
2023-07-13,6024.7373401881205
2023-07-14,5992.293442630389
2023-07-17,5989.636848392973
2023-07-18,6014.2816103625855
2023-07-19,6064.538458605993
2023-07-20,6086.208507513619
2023-07-21,6127.301481812946
2023-07-24,6166.450925548139
2023-07-25,6174.914744424935
2023-07-26,6137.020784708026
2023-07-27,6138.045455698195
2023-07-28,6120.763444512546
2023-07-31,6169.192674172021
2023-08-01,6113.685916790656
2023-08-02,6037.933087544872
2023-08-03,5979.717228734492
2023-08-04,5970.008894217755
2023-08-07,5973.435713375058
2023-08-08,5972.820651255749
2023-08-09,6000.651271816658
2023-08-10,6020.084346676128
2023-08-11,6057.2899841342205
2023-08-14,6041.880000602539
2023-08-15,5918.960987426397
2023-08-16,5925.856689886669
2023-08-17,5911.157222075548
2023-08-18,5896.4086640201685
2023-08-21,5874.77009473901
2023-08-22,5870.204729665367
2023-08-23,5918.368947901772
2023-08-24,5908.843034059254
2023-08-25,5934.843306599963
2023-08-28,5974.9294520851445
2023-08-29,6026.746981204006
2023-08-30,6003.148324220748
2023-08-31,6017.155376883477
2023-09-01,6084.680593205188
2023-09-04,6088.797528127079
2023-09-05,6086.137692887357
2023-09-06,6024.341383459457
2023-09-07,6008.848365980158
2023-09-08,6014.410488441252
2023-09-11,6039.613761910844
2023-09-12,6077.9471511345355
2023-09-13,6092.06488399959
2023-09-14,6228.584057748657
2023-09-15,6235.452593794154
2023-09-18,6233.995801990608
2023-09-19,6187.842751618439
2023-09-20,6179.627675319006
2023-09-21,6067.1371783169725
2023-09-22,6093.581873895187
2023-09-25,6115.049230471726
2023-09-26,6042.725715266077
2023-09-27,6020.077478056381
2023-09-28,6050.69289072852
2023-09-29,6004.423971482405
2023-10-02,5906.217673757913
2023-10-03,5857.469994778957
2023-10-04,5848.963582505067
2023-10-05,5889.092959752343
2023-10-06,5924.493940132586
2023-10-09,5957.484735872141
2023-10-10,6002.77331664928
2023-10-11,6054.69380302092
2023-10-12,6015.192153620986
2023-10-13,6029.6312404973505
2023-10-16,6056.787195940786
2023-10-17,6048.921537787667
2023-10-18,5974.960380701072
2023-10-19,5906.024236901227
2023-10-20,5842.707087579961
2023-10-23,5811.579007584624
2023-10-24,5802.907706564699
2023-10-25,5791.906847342384
2023-10-26,5791.77975288537
2023-10-27,5711.253780367871
2023-10-30,5764.20379325544
2023-10-31,5767.309122010843
2023-11-01,5859.659509753374
2023-11-02,5969.1056966063525
2023-11-03,6017.60557336536
2023-11-06,5995.931328702894
2023-11-07,5948.514533129406
2023-11-08,5909.736364645712
2023-11-09,5951.112077518129
2023-11-10,5949.871716394258
2023-11-13,5967.641079573275
2023-11-14,6008.226228396316
2023-11-15,6018.428321735103
2023-11-16,5986.6195263908785
2023-11-17,6008.252017857475
2023-11-20,5999.409560317457
2023-11-21,5974.951202771426
2023-11-22,6009.478318600435
2023-11-23,6003.8328956934
2023-11-24,6024.280693584358
2023-11-27,5999.114012232437
2023-11-28,5991.287641574871
2023-11-29,5996.697551914152
2023-11-30,6080.304743411001
2023-12-01,6207.910535407387
2023-12-04,6197.242334146021
2023-12-05,6183.0681433251475
2023-12-06,6194.34342309254
2023-12-07,6193.549637378826
2023-12-08,6213.651892838513
2023-12-11,6228.745825688252
2023-12-12,6170.386136156285
2023-12-13,6278.188542178287
2023-12-14,6215.05271619823
2023-12-15,6206.548494217612
2023-12-18,6222.362093431701
2023-12-19,6255.642788523741
2023-12-20,6209.775937097886
2023-12-21,6245.329468790682
2023-12-22,6288.930424216488
2023-12-25,6288.930424216488
2023-12-26,6310.912591371861
2023-12-27,6305.6236025156595
2023-12-28,6304.223691508424
2023-12-29,6361.455438906329
2024-01-01,6361.455438906327
2024-01-02,6337.049916829386
2024-01-03,6330.347800954043
2024-01-04,6315.259361994821
2024-01-05,6326.636229964116
2024-01-08,6342.63744255038
2024-01-09,6333.043811821036
2024-01-10,6332.481111472491
2024-01-11,6311.029834025596
2024-01-12,6333.562019747283
2024-01-15,6334.030914207885
2024-01-16,6333.379052745532
2024-01-17,6263.954579081982
2024-01-18,6306.046676250063
2024-01-19,6340.894033560212
2024-01-22,6358.198722312556
2024-01-23,6407.84932830151
2024-01-24,6360.337775445373
2024-01-25,6413.86602267506
2024-01-26,6431.16955219537
2024-01-29,6494.7683979156045
2024-01-30,6489.495731075223
2024-01-31,6453.789512029733
2024-02-01,6494.310468331309
2024-02-02,6468.01582813055
2024-02-05,6403.68167545882
2024-02-06,6426.954506057822
2024-02-07,6444.889661438284
2024-02-08,6416.158860918232
2024-02-09,6413.805806211115
2024-02-12,6450.445580583944
2024-02-13,6326.319656753617
2024-02-14,6416.849981458123
2024-02-15,6508.958933928585
2024-02-16,6524.310578449784
2024-02-19,6521.413641754685
2024-02-20,6489.177115222856
2024-02-21,6482.343644582179
2024-02-22,6551.821807462356
2024-02-23,6578.168113268894
2024-02-26,6533.689471406267
2024-02-27,6535.611883495992
2024-02-28,6511.243319963241
2024-02-29,6533.539454320489
2024-03-01,6578.05171732513
2024-03-04,6553.084934048226
2024-03-05,6541.229077254139
2024-03-06,6564.642179182124
2024-03-07,6635.938696129418
2024-03-08,6611.070108496137
2024-03-11,6626.58092358048
