Date,AUSTRALIA IMI MINIMUM VOLATILITY (AUD)
2022-02-22,5370.240468681602
2022-02-23,5412.808470724236
2022-02-24,5314.247365936066
2022-02-25,5316.748499795309
2022-02-28,5384.218191553762
2022-03-01,5446.416720761706
2022-03-02,5483.652522746864
2022-03-03,5531.784645903518
2022-03-04,5619.011130401724
2022-03-07,5571.351024678389
2022-03-08,5505.634787869897
2022-03-09,5505.178008679983
2022-03-10,5617.741731321901
2022-03-11,5553.379745567054
2022-03-14,5564.905020697453
2022-03-15,5532.640655079676
2022-03-16,5633.3275236120435
2022-03-17,5713.722188898508
2022-03-18,5769.463316849447
2022-03-21,5758.075000943234
2022-03-22,5811.363102333412
2022-03-23,5885.212471768271
2022-03-24,5897.0591660163755
2022-03-25,5929.5774995073825
2022-03-28,5914.392632875875
2022-03-29,5906.1390449054425
2022-03-30,5931.938588897519
2022-03-31,5926.906393400316
2022-04-01,5930.163041745227
2022-04-04,6007.637015343098
2022-04-05,6115.294814673547
2022-04-06,6026.461402205817
2022-04-07,5973.223634686427
2022-04-08,6008.147677553808
2022-04-11,5999.364764676352
2022-04-12,6044.1350929985765
2022-04-13,6018.067569617588
2022-04-14,6088.657846529309
2022-04-15,6088.657846529309
2022-04-18,6033.148090976409
2022-04-19,6080.565326257147
2022-04-20,6138.74717154382
2022-04-21,6147.3516673646645
2022-04-22,6013.315977193246
2022-04-25,5959.758343096662
2022-04-26,5918.184798481919
2022-04-27,5906.585710175662
2022-04-28,5929.510114412503
2022-04-29,6006.832493627442
2022-05-02,5887.715381580778
2022-05-03,5896.162590637572
2022-05-04,5922.977591818985
2022-05-05,5969.898882057685
2022-05-06,5799.935979457265
2022-05-09,5672.551406902192
2022-05-10,5583.136705806971
2022-05-11,5635.8913561564095
2022-05-12,5524.940869876338
2022-05-13,5652.047878614673
2022-05-16,5705.718615423373
2022-05-17,5683.148075791287
2022-05-18,5741.995001386191
2022-05-19,5650.937567559258
2022-05-20,5716.379862214106
2022-05-23,5718.549313584053
2022-05-24,5633.595728918228
2022-05-25,5684.761822707646
2022-05-26,5609.3915284199065
2022-05-27,5710.337636132804
2022-05-30,5778.109650378679
2022-05-31,5748.607830585974
2022-06-01,5802.776413248717
2022-06-02,5754.902572837722
2022-06-03,5779.072350623424
2022-06-06,5747.002282516647
2022-06-07,5655.305344386166
2022-06-08,5675.3063063344325
2022-06-09,5586.747046732944
2022-06-10,5517.439994041523
2022-06-13,5477.735214282278
2022-06-14,5294.680424659798
2022-06-15,5291.649696679374
2022-06-16,5259.047887434455
2022-06-17,5195.403174962262
2022-06-20,5195.397513889625
2022-06-21,5240.075182045475
2022-06-22,5183.98926054874
2022-06-23,5245.347221133097
2022-06-24,5301.70574717054
2022-06-27,5316.471325162971
2022-06-28,5372.29315780003
2022-06-29,5306.391298025426
2022-06-30,5233.36388057612
2022-07-01,5186.763406789042
2022-07-04,5293.406165193043
2022-07-05,5335.033750080849
2022-07-06,5361.8860968829085
2022-07-07,5443.219959625744
2022-07-08,5475.424603197722
2022-07-11,5367.511459249251
2022-07-12,5429.109805860806
2022-07-13,5428.886304042025
2022-07-14,5442.253255306384
2022-07-15,5460.605783382143
2022-07-18,5477.633038271941
2022-07-19,5458.148455973
2022-07-20,5554.461465350796
2022-07-21,5587.810448108057
2022-07-22,5616.002830440602
2022-07-25,5622.818208364577
2022-07-26,5667.844401945839
2022-07-27,5661.460028496995
2022-07-28,5701.60612095247
2022-07-29,5740.44833745552
2022-08-01,5793.51409679526
2022-08-02,5782.446539338346
2022-08-03,5760.034227130176
2022-08-04,5752.7378908578
2022-08-05,5774.1645262670945
2022-08-08,5783.39974924854
2022-08-09,5771.033680776609
2022-08-10,5767.64194953678
2022-08-11,5840.547824311855
2022-08-12,5843.113010949668
2022-08-15,5842.3346181046745
2022-08-16,5865.259803946055
2022-08-17,5837.740629077243
2022-08-18,5851.036976637424
2022-08-19,5849.708020697484
2022-08-22,5853.572433640396
2022-08-23,5801.588810148273
2022-08-24,5765.130835923056
2022-08-25,5852.923358037946
2022-08-26,5834.294302222512
2022-08-29,5697.530728325299
2022-08-30,5709.397226088423
2022-08-31,5665.960529973481
2022-09-01,5603.770198979011
2022-09-02,5601.634606339129
2022-09-05,5621.107484728094
2022-09-06,5562.330354675358
2022-09-07,5462.9683191766735
2022-09-08,5559.381117144531
2022-09-09,5608.798504234604
2022-09-12,5647.560162803275
2022-09-13,5654.050488359416
2022-09-14,5506.225442733286
2022-09-15,5480.27949416893
2022-09-16,5373.127641963408
2022-09-19,5364.199545561965
2022-09-20,5410.779028824177
2022-09-21,5366.809225085722
2022-09-22,5377.7349130029515
2022-09-23,5263.37352081383
2022-09-26,5211.466276200525
2022-09-27,5196.113554752499
2022-09-28,5194.970018659933
2022-09-29,5186.897845246323
2022-09-30,5070.359745339338
2022-10-03,5097.909572750302
2022-10-04,5185.539661881325
2022-10-05,5271.893963903513
2022-10-06,5254.100108672488
2022-10-07,5221.0056429212955
2022-10-10,5087.6156606814175
2022-10-11,5069.666902233185
2022-10-12,5048.875154100092
2022-10-13,4986.459661266282
2022-10-14,5069.393878792499
2022-10-17,5010.040776422028
2022-10-18,5096.177289457702
2022-10-19,5137.214885913853
2022-10-20,5098.984236135308
2022-10-21,5043.604377864916
2022-10-24,5057.304360831972
2022-10-25,5119.063840166871
2022-10-26,5137.9895196931875
2022-10-27,5181.945605595263
2022-10-28,5129.1507346643675
2022-10-31,5207.232409304906
2022-11-01,5278.162997564932
2022-11-02,5296.717029256051
2022-11-03,5174.002753297828
2022-11-04,5222.184198885239
2022-11-07,5237.713582128361
2022-11-08,5276.8898442264135
2022-11-09,5254.688078437403
2022-11-10,5283.418745555747
2022-11-11,5439.6013694359835
2022-11-14,5395.776270170726
2022-11-15,5444.970219719479
2022-11-16,5378.579078430686
2022-11-17,5376.362220773199
2022-11-18,5413.257457853735
2022-11-21,5394.029259982316
2022-11-22,5418.830111525298
2022-11-23,5481.438145632228
2022-11-24,5518.337445391606
2022-11-25,5533.775221819942
2022-11-28,5481.866128224476
2022-11-29,5521.707681477579
2022-11-30,5561.9126926867275
2022-12-01,5600.513129988464
2022-12-02,5542.070660103993
2022-12-05,5507.120095100096
2022-12-06,5466.060304058446
2022-12-07,5437.544419738339
2022-12-08,5430.209079101534
2022-12-09,5483.056293752724
2022-12-12,5411.417496408196
2022-12-13,5485.004010200049
2022-12-14,5499.912708642427
2022-12-15,5366.909521589711
2022-12-16,5314.307276355565
2022-12-19,5326.765369977703
2022-12-20,5199.636368623729
2022-12-21,5319.952014574908
2022-12-22,5330.56778521478
2022-12-23,5306.046951392206
2022-12-26,5306.046951392206
2022-12-27,5320.467838378334
2022-12-28,5337.291830606791
2022-12-29,5284.3551893201675
2022-12-30,5297.857738806695
2023-01-02,5297.857738806695
2023-01-03,5262.0556276455645
2023-01-04,5398.666682004521
2023-01-05,5355.0055305893065
2023-01-06,5409.15005414347
2023-01-09,5445.741213836329
2023-01-10,5386.66589335805
2023-01-11,5428.912403805481
2023-01-12,5482.396444212113
2023-01-13,5516.021517195339
2023-01-16,5558.287111858235
2023-01-17,5610.794013590606
2023-01-18,5607.8501841172865
2023-01-19,5567.40371999549
2023-01-20,5599.427873360852
2023-01-23,5650.486385640191
2023-01-24,5681.059237011454
2023-01-25,5675.879570110284
2023-01-26,5706.073565237118
2023-01-27,5737.811119685323
2023-01-30,5698.534614954413
2023-01-31,5682.176712418235
2023-02-01,5694.381300585901
2023-02-02,5723.379675929868
2023-02-03,5697.928675235399
2023-02-06,5672.923234056972
2023-02-07,5716.50098683743
2023-02-08,5738.334345398739
2023-02-09,5714.126360301502
2023-02-10,5683.903581015233
2023-02-13,5686.772814111273
2023-02-14,5702.704028905747
2023-02-15,5623.090457589789
2023-02-16,5694.380255890848
2023-02-17,5649.693093456757
2023-02-20,5693.1699302016195
2023-02-21,5661.882773179573
2023-02-22,5620.438253144778
2023-02-23,5629.212270386809
2023-02-24,5614.753659294442
2023-02-27,5551.069029773819
2023-02-28,5579.640050127238
2023-03-01,5557.389924318735
2023-03-02,5555.956646689282
2023-03-03,5593.150685689544
2023-03-06,5573.042504211186
2023-03-07,5560.386450201323
2023-03-08,5551.506385317414
2023-03-09,5571.189323493012
2023-03-10,5437.393969019187
2023-03-13,5427.201945236816
2023-03-14,5356.4435439783665
2023-03-15,5457.526454470932
2023-03-16,5400.495930563226
2023-03-17,5420.922255439932
2023-03-20,5351.463682362903
2023-03-21,5315.6502601687225
2023-03-22,5367.300549231456
2023-03-23,5330.174437541547
2023-03-24,5326.257087835527
2023-03-27,5344.362072928212
2023-03-28,5382.891931076256
2023-03-29,5385.491432101014
2023-03-30,5398.320548124314
2023-03-31,5451.925585307909
2023-04-03,5533.710773727271
2023-04-04,5505.907136031031
2023-04-05,5527.352584801447
2023-04-06,5490.196710645668
2023-04-07,5490.196710645668
2023-04-10,5498.305614584157
2023-04-11,5553.968651513665
2023-04-12,5574.2571783896465
2023-04-13,5585.395348221885
2023-04-14,5588.981794327775
2023-04-17,5615.774952017282
2023-04-18,5608.568700982964
2023-04-19,5598.379548665049
2023-04-20,5633.700830703367
2023-04-21,5562.996117159912
2023-04-24,5539.573882040545
2023-04-25,5515.099166020322
2023-04-26,5468.914250130096
2023-04-27,5468.536088152601
2023-04-28,5445.26867566783
2023-05-01,5521.12345964117
2023-05-02,5481.391805854426
2023-05-03,5419.514840372506
2023-05-04,5459.977212005178
2023-05-05,5538.255084439181
2023-05-08,5596.119303899262
2023-05-09,5586.3398945474355
2023-05-10,5576.519389411782
2023-05-11,5545.8542796403935
2023-05-12,5529.750201694009
2023-05-15,5587.672973423273
2023-05-16,5537.522857932115
2023-05-17,5513.980391707605
2023-05-18,5531.822834217306
2023-05-19,5582.455956663041
2023-05-22,5554.675352792483
2023-05-23,5533.927399245826
2023-05-24,5454.803336763055
2023-05-25,5401.996198342422
2023-05-26,5413.928432513648
2023-05-29,5479.828179263354
2023-05-30,5444.887220701314
2023-05-31,5376.851004470706
2023-06-01,5436.123280618233
2023-06-02,5489.2409993134215
2023-06-05,5541.075732563355
2023-06-06,5507.010865940708
2023-06-07,5497.133828454077
2023-06-08,5497.337143376525
2023-06-09,5544.530064035509
2023-06-12,5553.5453679012735
2023-06-13,5568.015458804128
2023-06-14,5584.1527427906685
2023-06-15,5598.078582417949
2023-06-16,5650.261318181731
2023-06-19,5684.234292010421
2023-06-20,5663.912382801189
2023-06-21,5618.5386709199865
2023-06-22,5532.757450361396
2023-06-23,5440.824507349197
2023-06-26,5419.589887430824
2023-06-27,5426.678468684471
2023-06-28,5433.798569230312
2023-06-29,5470.714671641622
2023-06-30,5482.632790574458
2023-07-03,5536.755911046554
2023-07-04,5567.973271199936
2023-07-05,5539.807785923693
2023-07-06,5450.238560381438
2023-07-07,5377.462542107899
2023-07-10,5310.139874167821
2023-07-11,5370.930920433461
2023-07-12,5428.807020659659
2023-07-13,5540.399751435306
2023-07-14,5522.79226528793
2023-07-17,5497.858112060337
2023-07-18,5484.987592856789
2023-07-19,5465.27042589857
2023-07-20,5507.028290241835
2023-07-21,5480.644233081386
2023-07-24,5522.988642306424
2023-07-25,5580.974943111601
2023-07-26,5576.491521835545
2023-07-27,5641.6651280871365
2023-07-28,5534.792159334532
2023-07-31,5598.948479116948
2023-08-01,5550.082064410402
2023-08-02,5438.491768872211
2023-08-03,5415.984867557757
2023-08-04,5423.047549249136
2023-08-07,5404.875847962955
2023-08-08,5381.312438085108
2023-08-09,5390.222856283165
2023-08-10,5413.9167588031
2023-08-11,5385.9638953677695
2023-08-14,5351.593294904362
2023-08-15,5366.751697619408
2023-08-16,5300.484582401636
2023-08-17,5242.47127940283
2023-08-18,5241.651991095209
2023-08-21,5197.571223871333
2023-08-22,5225.080386025856
2023-08-23,5284.803043562511
2023-08-24,5287.7847035852665
2023-08-25,5245.420372872594
2023-08-28,5289.274961323305
2023-08-29,5332.940744243386
2023-08-30,5406.2708726952305
2023-08-31,5443.6075557408485
2023-09-01,5436.291893968303
2023-09-04,5459.526148744464
2023-09-05,5431.499233556915
2023-09-06,5376.471839068541
2023-09-07,5343.173208273261
2023-09-08,5352.1024870224755
2023-09-11,5405.522302249413
2023-09-12,5414.9233116705345
2023-09-13,5368.78469439757
2023-09-14,5454.953407682292
2023-09-15,5503.68080487537
2023-09-18,5454.249914252949
2023-09-19,5464.350664249894
2023-09-20,5468.173042235838
2023-09-21,5372.1786466820195
2023-09-22,5407.323710208884
2023-09-25,5412.417757346443
2023-09-26,5397.7724302056395
2023-09-27,5387.712266048558
2023-09-28,5365.380236879183
2023-09-29,5403.763854402741
2023-10-02,5366.665560495008
2023-10-03,5255.043140928745
2023-10-04,5223.895826985451
2023-10-05,5275.108398745455
2023-10-06,5296.548738147309
2023-10-09,5325.642696592743
2023-10-10,5375.104648559322
2023-10-11,5403.098943124417
2023-10-12,5379.182349407194
2023-10-13,5334.504887698636
2023-10-16,5335.3061314771285
2023-10-17,5369.124552879647
2023-10-18,5379.642177523729
2023-10-19,5280.49224402829
2023-10-20,5225.551862603765
2023-10-23,5181.807611314363
2023-10-24,5228.839584330798
2023-10-25,5202.052018818817
2023-10-26,5178.172676869979
2023-10-27,5182.110823479619
2023-10-30,5142.347707542582
2023-10-31,5150.9959650502615
2023-11-01,5235.462101965492
2023-11-02,5281.863794500186
2023-11-03,5345.77925517738
2023-11-06,5345.272371326729
2023-11-07,5289.89010062037
2023-11-08,5301.7725212958985
2023-11-09,5338.638363367473
2023-11-10,5277.641877608789
2023-11-13,5274.667093986564
2023-11-14,5325.739763839836
2023-11-15,5396.627354658292
2023-11-16,5329.802866758135
2023-11-17,5339.974417902744
2023-11-20,5344.2273018266815
2023-11-21,5359.910909449189
2023-11-22,5369.940932264221
2023-11-23,5348.641507296541
2023-11-24,5360.715131208181
2023-11-27,5348.229933917834
2023-11-28,5377.718443501958
2023-11-29,5371.366269174178
2023-11-30,5455.546956813213
2023-12-01,5489.566581002975
2023-12-04,5501.014964574907
2023-12-05,5426.647681909815
2023-12-06,5529.951640677698
2023-12-07,5522.544733887821
2023-12-08,5538.411739793043
2023-12-11,5540.1022711497335
2023-12-12,5558.554840105741
2023-12-13,5583.671163021041
2023-12-14,5643.186684522415
2023-12-15,5734.508088178809
2023-12-18,5691.320817599598
2023-12-19,5769.406983418248
2023-12-20,5815.647437073607
2023-12-21,5803.743684607834
2023-12-22,5797.863537391891
2023-12-25,5797.86353739189
2023-12-26,5793.055116404708
2023-12-27,5821.477525722534
2023-12-28,5869.961700569137
2023-12-29,5860.67404312521
2024-01-01,5860.67404312521
2024-01-02,5893.033907076034
2024-01-03,5805.170523330067
2024-01-04,5762.095570034922
2024-01-05,5770.929829165787
2024-01-08,5727.905724290765
2024-01-09,5780.529023361436
2024-01-10,5726.121464745043
2024-01-11,5732.7984354105665
2024-01-12,5749.6021210017225
2024-01-15,5738.328904278223
2024-01-16,5662.081022016115
2024-01-17,5610.893417989882
2024-01-18,5609.163059407688
2024-01-19,5679.835020784885
2024-01-22,5739.741282340045
2024-01-23,5762.830427258196
2024-01-24,5754.558464805724
2024-01-25,5805.479646754058
2024-01-26,5796.292626902971
2024-01-29,5850.902032199177
2024-01-30,5823.891467114791
2024-01-31,5902.1446276688375
2024-02-01,5805.589686093598
2024-02-02,5873.125555237857
2024-02-05,5827.690667815849
2024-02-06,5816.9022273672435
2024-02-07,5839.73205037096
2024-02-08,5811.561030839174
2024-02-09,5843.868459184463
2024-02-12,5859.599926070115
2024-02-13,5814.359742982493
2024-02-14,5806.688945952396
2024-02-15,5861.97121845774
2024-02-16,5880.725072409898
2024-02-19,5902.436672895237
2024-02-20,5916.8065719901715
2024-02-21,5873.180739755555
2024-02-22,5878.636494451515
2024-02-23,5916.474710224798
2024-02-26,5884.15661227772
2024-02-27,5910.434882984325
2024-02-28,5872.043295166364
2024-02-29,5934.910406870462
2024-03-01,5967.333125625715
2024-03-04,5938.5067203666895
2024-03-05,5933.5857487855965
2024-03-06,5969.069239489333
2024-03-07,6047.242587022755
2024-03-08,6105.410433957845
2024-03-11,5999.044300318396
