Date,SOUTH AFRICA
2022-06-27,465.83269433139213
2022-06-28,462.37221138315164
2022-06-29,454.37281518209704
2022-06-30,442.72930827925046
2022-07-01,442.4985777160067
2022-07-04,456.2004098630649
2022-07-05,446.3642121394085
2022-07-06,445.9578086929577
2022-07-07,463.26252842917313
2022-07-08,462.5218888931515
2022-07-11,453.0100868189567
2022-07-12,454.9972189040526
2022-07-13,445.64465911781446
2022-07-14,429.60791948726825
2022-07-15,435.35475466178633
2022-07-18,441.51115242126735
2022-07-19,442.8330245840518
2022-07-20,441.6927873694644
2022-07-21,447.54296599431706
2022-07-22,453.9490564268702
2022-07-25,448.39259418464394
2022-07-26,455.0598850835224
2022-07-27,455.66211314366683
2022-07-28,462.2628595174408
2022-07-29,455.3893512228166
2022-08-01,457.19517305098316
2022-08-02,451.15526712903716
2022-08-03,452.35394141682934
2022-08-04,452.50771410579176
2022-08-05,460.8525006286339
2022-08-08,471.38554002703364
2022-08-09,469.80871216029215
2022-08-10,477.86071038800014
2022-08-11,486.91370167849635
2022-08-12,487.95359219209206
2022-08-15,484.71974630333096
2022-08-16,490.84812652206944
2022-08-17,481.0407693216095
2022-08-18,476.4043538755834
2022-08-19,460.8993252873338
2022-08-22,463.7203635356337
2022-08-23,466.616060845057
2022-08-24,466.5049090151991
2022-08-25,477.4778350647466
2022-08-26,475.41034810857957
2022-08-29,469.26675559159935
2022-08-30,454.15508900049065
2022-08-31,442.9700423480123
2022-09-01,436.78939047016684
2022-09-02,444.2240831895494
2022-09-05,452.69971535213256
2022-09-06,449.445794452365
2022-09-07,440.39798057074137
2022-09-08,439.29397434966916
2022-09-09,449.2323841898344
2022-09-12,456.08778020107434
2022-09-13,443.0000305890042
2022-09-14,442.0724364912218
2022-09-15,438.4270802283442
2022-09-16,425.7163932279694
2022-09-19,423.75036385650657
2022-09-20,425.6464150896422
2022-09-21,429.430325747173
2022-09-22,429.6947260104053
2022-09-23,416.23736139692045
2022-09-26,417.2547419385971
2022-09-27,426.02567981487346
2022-09-28,424.33345863922005
2022-09-29,410.40899905587435
2022-09-30,414.31974959696487
2022-10-03,417.95886262056615
2022-10-04,430.61941808977633
2022-10-05,425.2782896751497
2022-10-06,428.5937723912772
2022-10-07,426.7313169268345
2022-10-10,422.6990233697562
2022-10-11,423.6466989025943
2022-10-12,418.28281512240653
2022-10-13,412.64042617564104
2022-10-14,413.6592113729057
2022-10-17,428.780568735617
2022-10-18,426.0155520787467
2022-10-19,422.45958021927606
2022-10-20,421.7055005253575
2022-10-21,419.9352931976852
2022-10-24,403.49846351363925
2022-10-25,412.704252104372
2022-10-26,425.539257256885
2022-10-27,432.03085855635703
2022-10-28,425.5518670932876
2022-10-31,422.9953218663663
2022-11-01,429.04697972570517
2022-11-02,431.7017103445069
2022-11-03,424.60733513527504
2022-11-04,447.7358594090336
2022-11-07,453.77128126503925
2022-11-08,447.73483382927
2022-11-09,452.379417766389
2022-11-10,462.1255309646545
2022-11-11,464.65170638397785
2022-11-14,462.62030520349316
2022-11-15,461.2624643764764
2022-11-16,461.21604065711034
2022-11-17,457.37453554560824
2022-11-18,463.33961770940755
2022-11-21,463.36622313126
2022-11-22,465.85082300018337
2022-11-23,472.8960834305692
2022-11-24,471.91148396449177
2022-11-25,468.9991144028002
2022-11-28,469.55900978828305
2022-11-29,470.5270775105128
2022-11-30,485.5840354721803
2022-12-01,447.6340303069953
2022-12-02,448.2076880074869
2022-12-05,454.9472661481822
2022-12-06,457.5943032293435
2022-12-07,461.437896128119
2022-12-08,460.1116957588441
2022-12-09,454.7324750531242
2022-12-12,447.31204824474264
2022-12-13,458.1520972183394
2022-12-14,452.9364571528193
2022-12-15,436.5171093291459
2022-12-16,431.736946486461
2022-12-19,449.82317809770234
2022-12-20,445.1860750402628
2022-12-21,454.5527495564918
2022-12-22,452.33783926840044
2022-12-23,459.5346289682534
2022-12-26,459.5346289682533
2022-12-27,450.26985256610976
2022-12-28,456.7816857727506
2022-12-29,458.52151510378627
2022-12-30,450.0413904354344
2023-01-02,450.0413904354342
2023-01-03,466.92425191937105
2023-01-04,469.0644179946334
2023-01-05,464.96822942130825
2023-01-06,469.5742002129957
2023-01-09,481.11745300701693
2023-01-10,476.7625401450444
2023-01-11,479.57294697964426
2023-01-12,484.34237272710305
2023-01-13,490.1948490473476
2023-01-16,480.85420034141185
2023-01-17,476.5974331652244
2023-01-18,480.78764051836174
2023-01-19,470.3585792780793
2023-01-20,472.970654749642
2023-01-23,476.58127533532246
2023-01-24,474.63117676035483
2023-01-25,471.58284944994887
2023-01-26,476.2633513574443
2023-01-27,477.5317820416507
2023-01-30,469.5309233934661
2023-01-31,462.9610170398943
2023-02-01,470.95428059131564
2023-02-02,476.95946144608865
2023-02-03,470.4178576879761
2023-02-06,464.15959736375174
2023-02-07,467.29576382801974
2023-02-08,462.00670459240627
2023-02-09,461.53763218476496
2023-02-10,453.9954320950586
2023-02-13,458.9510277346203
2023-02-14,456.30072290906924
2023-02-15,450.40240090139815
2023-02-16,449.69346622080997
2023-02-17,447.8090727344931
2023-02-20,445.9662367076366
2023-02-21,438.0581888216003
2023-02-22,438.93408814164894
2023-02-23,444.1916777680559
2023-02-24,432.3834290321632
2023-02-27,433.0459716495253
2023-02-28,435.9395484181854
2023-03-01,444.60024596612965
2023-03-02,439.9243492076642
2023-03-03,442.6057104083329
2023-03-06,440.9744698289877
2023-03-07,435.7813580990003
2023-03-08,433.39865881944934
2023-03-09,430.7360270085023
2023-03-10,430.0734015935976
2023-03-13,426.14716088001234
2023-03-14,421.9234922030626
2023-03-15,416.29347134335126
2023-03-16,413.8467936089998
2023-03-17,412.00253106933263
2023-03-20,411.18371790647694
2023-03-21,408.34925019836044
2023-03-22,420.2083426775067
2023-03-23,428.115840881982
2023-03-24,426.92080913636664
2023-03-27,424.43835384664516
2023-03-28,433.1835346793156
2023-03-29,437.61012038675557
2023-03-30,439.5351193059097
2023-03-31,439.5173960192563
2023-04-03,440.7465905600316
2023-04-04,443.4829482451656
2023-04-05,438.8916202917811
2023-04-06,435.7578581707176
2023-04-07,435.75785817071795
2023-04-10,432.58446694793696
2023-04-11,435.3286909061543
2023-04-12,432.198877705006
2023-04-13,441.352582070901
2023-04-14,440.78182114312
2023-04-17,440.3226396224524
2023-04-18,444.8772148591417
2023-04-19,442.4453046398725
2023-04-20,445.96787454705037
2023-04-21,439.34879845188334
2023-04-24,435.50967286982905
2023-04-25,429.8956670218484
2023-04-26,431.2313753566787
2023-04-27,435.24522770672
2023-04-28,436.4146366079078
2023-05-01,438.03076703435767
2023-05-02,428.40576459884846
2023-05-03,432.3286581842885
2023-05-04,429.8222574685007
2023-05-05,430.435616972165
2023-05-08,434.6250869020258
2023-05-09,424.84519891953346
2023-05-10,415.8434280510248
2023-05-11,403.4493048071312
2023-05-12,406.097221841223
2023-05-15,412.62681270331313
2023-05-16,411.320886409033
2023-05-17,409.2856168667684
2023-05-18,403.2547945897817
2023-05-19,403.3863504264798
2023-05-22,408.81098714940583
2023-05-23,405.72767794803207
2023-05-24,403.60484249239494
2023-05-25,393.70030537822026
2023-05-26,395.1279571981303
2023-05-29,392.4316233544531
2023-05-30,385.6628756289623
2023-05-31,388.7732782738626
2023-06-01,395.75974862932793
2023-06-02,404.2780431663414
2023-06-05,410.69140295211884
2023-06-06,412.52850631075927
2023-06-07,421.08229365760604
2023-06-08,423.8064973688413
2023-06-09,431.6432121229687
2023-06-12,429.90950814255206
2023-06-13,435.87022355998994
2023-06-14,441.6091417369045
2023-06-15,441.5466545166771
2023-06-16,445.1965582103756
2023-06-19,444.08269656472856
2023-06-20,433.42736101654236
2023-06-21,424.8877082713218
2023-06-22,418.5230603002013
2023-06-23,410.9014179600511
2023-06-26,411.1352480104118
2023-06-27,415.17172409399865
2023-06-28,414.46709651976937
2023-06-29,412.90476833568835
2023-06-30,416.1542269049573
2023-07-03,419.7649778772325
2023-07-04,422.073714509052
2023-07-05,418.59697156837376
2023-07-06,402.101916553782
2023-07-07,407.0802704584482
2023-07-10,404.3657156870818
2023-07-11,413.69860851593273
2023-07-12,428.4072490255924
2023-07-13,435.9288061604086
2023-07-14,433.948556292606
2023-07-17,434.87370572479176
2023-07-18,441.7810350426554
2023-07-19,440.75835679314093
2023-07-20,439.3202027315323
2023-07-21,438.9330017501282
2023-07-24,445.91860911731055
2023-07-25,455.00131567408994
2023-07-26,453.5776186946064
2023-07-27,460.09501685121097
2023-07-28,464.80194583672994
2023-07-31,463.848765520171
2023-08-01,451.5666579803929
2023-08-02,431.32440427979054
2023-08-03,427.46043858098795
2023-08-04,433.44888943661783
2023-08-07,426.9380280229289
2023-08-08,421.8298801180654
2023-08-09,420.32589629768296
2023-08-10,431.27294082647103
2023-08-11,425.3253670176693
2023-08-14,418.46102286491373
2023-08-15,413.01713107334945
2023-08-16,413.0770010125922
2023-08-17,408.85425612047413
2023-08-18,404.18743287238857
2023-08-21,406.70084173965495
2023-08-22,410.5748431637718
2023-08-23,423.04984326428365
2023-08-24,420.79146139147275
2023-08-25,420.81830222065946
2023-08-28,427.78250956435835
2023-08-29,427.60760728536894
2023-08-30,424.0083259998532
2023-08-31,413.2281575584837
2023-09-01,417.845411576487
2023-09-04,415.0948772341837
2023-09-05,410.96803665459464
2023-09-06,409.87864118033997
2023-09-07,405.4877459688278
2023-09-08,410.9548299791451
2023-09-11,415.8410152649154
2023-09-12,416.0064485689334
2023-09-13,415.42059882802954
2023-09-14,416.7559825531839
2023-09-15,413.02058231382466
2023-09-18,410.32613047310775
2023-09-19,410.9235519070564
2023-09-20,422.65317083296236
2023-09-21,412.2489416938306
2023-09-22,417.2444027744557
2023-09-25,418.52340096388605
2023-09-26,409.7615843041425
2023-09-27,407.3986900496639
2023-09-28,407.2951346179826
2023-09-29,408.9448066160869
2023-10-02,397.7637229249245
2023-10-03,394.67819790938296
2023-10-04,391.8313350680243
2023-10-05,390.14762074902507
2023-10-06,395.3069287503391
2023-10-09,396.03478182462777
2023-10-10,415.0218581781755
2023-10-11,422.5501539847481
2023-10-12,419.3255182241521
2023-10-13,419.26473897608315
2023-10-16,422.1262074680106
2023-10-17,421.6628757931649
2023-10-18,411.58326027502295
2023-10-19,404.4180037948068
2023-10-20,403.9012466580196
2023-10-23,401.78247891237595
2023-10-24,401.33317901640305
2023-10-25,399.3303188808371
2023-10-26,401.9232333095846
2023-10-27,400.7821067909174
2023-10-30,401.9457507257858
2023-10-31,402.19575496328497
2023-11-01,405.7597099552719
2023-11-02,417.40746067352075
2023-11-03,429.40776997094605
2023-11-06,429.574843814588
2023-11-07,418.508474664738
2023-11-08,422.0708694962863
2023-11-09,417.9354888371321
2023-11-10,411.1775122275485
2023-11-13,410.6067409898041
2023-11-14,422.6814286966233
2023-11-15,435.04189751725045
2023-11-16,424.4109120536246
2023-11-17,422.31398544537717
2023-11-20,420.95637113622223
2023-11-21,417.9463160763455
2023-11-22,414.86396798921766
2023-11-23,418.5297409000319
2023-11-24,419.18787712139783
2023-11-27,420.91206348565487
2023-11-28,422.75043776747503
2023-11-29,423.7179180723758
2023-11-30,419.59002202816333
2023-12-01,427.200368808826
2023-12-04,425.5822868806813
2023-12-05,418.4184305557096
2023-12-06,422.61581136073346
2023-12-07,418.6155558748143
2023-12-08,415.83798985731
2023-12-11,415.2314047006004
2023-12-12,409.22290941480907
2023-12-13,409.3155997066958
2023-12-14,436.86026565061104
2023-12-15,440.2322465122166
2023-12-18,424.10967263667817
2023-12-19,432.0471609066898
2023-12-20,434.5635396668133
2023-12-21,435.67351344551474
2023-12-22,422.48761772643167
2023-12-25,422.48761772643195
2023-12-26,418.5998022365022
2023-12-27,436.89437675738026
2023-12-28,431.6507828584181
2023-12-29,441.34368455076924
2024-01-01,441.3436845507688
2024-01-02,432.3277157967831
2024-01-03,420.11926846182047
2024-01-04,418.7061732210327
2024-01-05,420.0801204251178
2024-01-08,418.9152555563926
2024-01-09,417.0515960978663
2024-01-10,412.76301353540134
2024-01-11,415.75770336402996
2024-01-12,421.1869245030655
2024-01-15,414.80456990737764
2024-01-16,407.1561715977493
2024-01-17,396.5367129038626
2024-01-18,403.5613391561878
2024-01-19,403.37528543207503
2024-01-22,397.2115294743592
2024-01-23,407.7933522471828
2024-01-24,416.1866173786367
2024-01-25,416.7358548973172
2024-01-26,424.22054624266906
2024-01-29,418.95551825938094
2024-01-30,418.3748648014588
2024-01-31,423.12669445243023
2024-02-01,426.0073062276281
2024-02-02,419.59620499263787
2024-02-05,416.57241069222806
2024-02-06,424.1437895385932
2024-02-07,421.26082381291684
2024-02-08,414.40182309674844
2024-02-09,410.4384757333259
2024-02-12,413.83801388597595
2024-02-13,407.88590051183536
2024-02-14,408.99105245579284
2024-02-15,410.7208524166253
2024-02-16,414.54591212135057
2024-02-19,412.90505475895435
2024-02-20,409.6036832474046
2024-02-21,410.35440079295375
2024-02-22,409.7919725539178
2024-02-23,404.7165503541508
2024-02-26,401.8421822340671
2024-02-27,404.96913671091676
2024-02-28,395.50526822056077
2024-02-29,400.85639502247625
2024-03-01,403.19570197615406
2024-03-04,404.4634449542163
2024-03-05,404.14853802429616
2024-03-06,413.86154504162766
2024-03-07,413.1925817242092
2024-03-08,413.14624992650255
2024-03-11,416.42287095314475
