Date,THAILAND
2022-05-12,1050.6558709541782
2022-05-13,1054.394626720075
2022-05-16,1053.431848081682
2022-05-17,1068.7101308692668
2022-05-18,1075.3651217629535
2022-05-19,1058.2744454874812
2022-05-20,1081.112945720735
2022-05-23,1083.0454392230563
2022-05-24,1068.3189909972173
2022-05-25,1069.1949591275875
2022-05-26,1071.5764184990132
2022-05-27,1076.3150445691433
2022-05-30,1081.7393800370385
2022-05-31,1092.5830606183536
2022-06-01,1093.6865970485032
2022-06-02,1079.7900692823587
2022-06-03,1079.2361758500651
2022-06-06,1080.5156462109833
2022-06-07,1065.5958793350853
2022-06-08,1063.3238394158218
2022-06-09,1074.3443275279835
2022-06-10,1070.6632509175515
2022-06-13,1059.0168928978514
2022-06-14,1058.1353275939346
2022-06-15,1050.873415743178
2022-06-16,1016.9639937813045
2022-06-17,1016.1719255830639
2022-06-20,1010.1183727680778
2022-06-21,1016.0890087848434
2022-06-22,998.7326813516775
2022-06-23,1003.4002389605099
2022-06-24,1011.1597176143991
2022-06-27,1020.5930405545748
2022-06-28,1045.8959245441351
2022-06-29,1041.2887476008252
2022-06-30,1025.5888673965546
2022-07-01,1030.4419658291047
2022-07-04,1020.9621896573764
2022-07-05,1026.7809406842784
2022-07-06,1027.8257939150888
2022-07-07,1043.5294911926117
2022-07-08,1046.3767856869154
2022-07-11,1050.233927332979
2022-07-12,1042.6446912463555
2022-07-13,1036.4565828854295
2022-07-14,1036.55641862359
2022-07-15,1025.0029555216574
2022-07-18,1019.3258813608965
2022-07-19,1007.8236004616333
2022-07-20,1011.7067770625231
2022-07-21,1009.1378375530651
2022-07-22,1016.7234243702874
2022-07-25,1022.5575577595274
2022-07-26,1024.1773308000631
2022-07-27,1039.014749322175
2022-07-28,1035.4338802141765
2022-07-29,1031.2704134276535
2022-08-01,1055.0307965233867
2022-08-02,1057.7827663124237
2022-08-03,1065.640685137965
2022-08-04,1065.3038207912834
2022-08-05,1084.3746635397983
2022-08-08,1080.0857096113148
2022-08-09,1097.7150399687619
2022-08-10,1081.3136054074346
2022-08-11,1098.7205491014033
2022-08-12,1109.5527786352254
2022-08-15,1105.259373601064
2022-08-16,1112.974165860961
2022-08-17,1119.625533842697
2022-08-18,1113.6117029284617
2022-08-19,1115.5909121318691
2022-08-22,1104.4505032932188
2022-08-23,1115.250794425351
2022-08-24,1114.7765033362944
2022-08-25,1131.2790762291656
2022-08-26,1122.1267034421378
2022-08-29,1098.2489324746734
2022-08-30,1112.4062251014284
2022-08-31,1104.5814314606469
2022-09-01,1099.3393198473068
2022-09-02,1088.1976123742968
2022-09-05,1102.4588060709054
2022-09-06,1111.8126476518207
2022-09-07,1106.3727763860884
2022-09-08,1114.8882610017417
2022-09-09,1117.9892828644563
2022-09-12,1113.7718951517245
2022-09-13,1127.3573738776931
2022-09-14,1112.0409482832774
2022-09-15,1096.5130154719443
2022-09-16,1075.5828491205032
2022-09-19,1081.2270822016926
2022-09-20,1087.482002810127
2022-09-21,1092.6550344240966
2022-09-22,1099.6597277693138
2022-09-23,1097.83734398603
2022-09-26,1087.6035295466825
2022-09-27,1087.9427563537888
2022-09-28,1071.5211367632228
2022-09-29,1058.3587177670006
2022-09-30,1062.6801013741315
2022-10-03,1027.5267108248058
2022-10-04,1042.0063113528768
2022-10-05,1058.6708087012678
2022-10-06,1065.2931185652399
2022-10-07,1063.0245002103832
2022-10-10,1052.4842628517845
2022-10-11,1040.7544602492205
2022-10-12,1043.0002726145344
2022-10-13,1041.2827812995718
2022-10-14,1037.3326646329308
2022-10-17,1034.4340363118763
2022-10-18,1046.534385408063
2022-10-19,1048.12179917394
2022-10-20,1049.0615045842114
2022-10-21,1048.9791331001052
2022-10-24,1039.6402526597378
2022-10-25,1043.7651400315456
2022-10-26,1045.6483061922947
2022-10-27,1054.53656874137
2022-10-28,1061.9216033492412
2022-10-31,1065.5914944373071
2022-11-01,1087.5975342001939
2022-11-02,1095.6484972686828
2022-11-03,1094.723095438778
2022-11-04,1090.4319672092631
2022-11-07,1082.030457719252
2022-11-08,1087.3356382295826
2022-11-09,1099.6232812887451
2022-11-10,1081.679256665503
2022-11-11,1111.505542925766
2022-11-14,1101.5691121073662
2022-11-15,1109.5518356752127
2022-11-16,1093.0195190435584
2022-11-17,1089.7232647060512
2022-11-18,1092.7602940102106
2022-11-21,1093.5687917937958
2022-11-22,1092.1112765558719
2022-11-23,1082.800126378093
2022-11-24,1094.553244881447
2022-11-25,1086.3060193204258
2022-11-28,1092.5207574978642
2022-11-29,1109.7886278331357
2022-11-30,1131.305663616555
2022-12-01,1125.5796165339734
2022-12-02,1125.6451078475386
2022-12-05,1119.8711980091375
2022-12-06,1106.2262087786362
2022-12-07,1097.5698973530798
2022-12-08,1099.0793165923494
2022-12-09,1103.1760471216082
2022-12-12,1105.1681912926208
2022-12-13,1093.840872952284
2022-12-14,1107.931652310789
2022-12-15,1088.6021205860714
2022-12-16,1091.3151684160114
2022-12-19,1097.9953297365848
2022-12-20,1085.9237754209068
2022-12-21,1094.8173868176655
2022-12-22,1101.5591532497403
2022-12-23,1098.6954086506003
2022-12-26,1104.5957357920172
2022-12-27,1118.4921707413657
2022-12-28,1121.0699581196568
2022-12-29,1131.7611162870787
2022-12-30,1132.5477939057587
2023-01-02,1132.547793905759
2023-01-03,1158.9451273153823
2023-01-04,1162.3308051269382
2023-01-05,1170.1319774836368
2023-01-06,1164.9519419395497
2023-01-09,1181.627986877339
2023-01-10,1182.8932590950903
2023-01-11,1177.8865728758162
2023-01-12,1171.6064966450356
2023-01-13,1178.0941123704765
2023-01-16,1177.7900334313242
2023-01-17,1173.640612776919
2023-01-18,1183.9621311651645
2023-01-19,1184.056071121131
2023-01-20,1177.6033057578795
2023-01-23,1181.1477957424809
2023-01-24,1175.6886024779758
2023-01-25,1172.211818509455
2023-01-26,1171.500568328967
2023-01-27,1175.4546611772487
2023-01-30,1177.3992004696543
2023-01-31,1154.7278752914701
2023-02-01,1167.1810584457912
2023-02-02,1161.4374736751786
2023-02-03,1169.9606864078494
2023-02-06,1150.4522312630718
2023-02-07,1156.588655159466
2023-02-08,1152.636510354376
2023-02-09,1148.4425825518008
2023-02-10,1144.0219337874423
2023-02-13,1137.566421502553
2023-02-14,1139.107636133948
2023-02-15,1125.0351199284464
2023-02-16,1133.7515675566378
2023-02-17,1122.9453352615285
2023-02-20,1124.3436767702512
2023-02-21,1126.4944584617458
2023-02-22,1126.7095120225679
2023-02-23,1120.3822100134103
2023-02-24,1105.6085196039255
2023-02-27,1084.6717269665426
2023-02-28,1073.3252057702894
2023-03-01,1082.594659624284
2023-03-02,1089.7496000785068
2023-03-03,1089.7016233359745
2023-03-06,1081.3852376910752
2023-03-07,1102.9755000616367
2023-03-08,1087.0252332395091
2023-03-09,1086.1520791919572
2023-03-10,1064.384659109989
2023-03-13,1060.5986252900382
2023-03-14,1031.0785081506208
2023-03-15,1076.5454656412148
2023-03-16,1068.4179135756099
2023-03-17,1079.4641297275728
2023-03-20,1068.3999023638437
2023-03-21,1075.2213188623496
2023-03-22,1078.9575961888925
2023-03-23,1086.7201164774337
2023-03-24,1094.7243689426673
2023-03-27,1082.5782546193032
2023-03-28,1091.3975139953188
2023-03-29,1099.5188679868863
2023-03-30,1081.7964687317735
2023-03-31,1093.5012752587995
2023-04-03,1079.9304826191494
2023-04-04,1074.018999257918
2023-04-05,1076.7624060110677
2023-04-06,1075.579529746854
2023-04-07,1079.685685723258
2023-04-10,1086.418725595057
2023-04-11,1083.7391294830509
2023-04-12,1073.1522915660412
2023-04-13,1066.35250334159
2023-04-14,1070.227506760501
2023-04-17,1082.6908305080362
2023-04-18,1075.439987905833
2023-04-19,1062.5637407354266
2023-04-20,1052.5189714580345
2023-04-21,1047.9054675328523
2023-04-24,1043.8699474306848
2023-04-25,1042.9419286824425
2023-04-26,1043.582212411328
2023-04-27,1044.8070864758681
2023-04-28,1039.7400970592746
2023-05-01,1045.3741333759292
2023-05-02,1048.2286748468052
2023-05-03,1049.8019855845805
2023-05-04,1054.8121764161963
2023-05-05,1054.2371640999745
2023-05-08,1083.3575224313017
2023-05-09,1090.6267044910524
2023-05-10,1092.7177373763907
2023-05-11,1095.3264578651524
2023-05-12,1088.475351988749
2023-05-15,1079.3680713109804
2023-05-16,1073.5267829713002
2023-05-17,1054.2113516650677
2023-05-18,1055.9014867194107
2023-05-19,1044.3281212423162
2023-05-22,1052.0762958815972
2023-05-23,1048.630822980424
2023-05-24,1053.3220783753645
2023-05-25,1051.291810951475
2023-05-26,1047.1577818640037
2023-05-29,1050.4560969420052
2023-05-30,1042.4972712257788
2023-05-31,1043.9807763437632
2023-06-01,1030.5702427990284
2023-06-02,1046.0108447073148
2023-06-05,1047.377987668236
2023-06-06,1042.5648819048233
2023-06-07,1046.8976073671608
2023-06-08,1058.8767273398314
2023-06-09,1062.1834029090608
2023-06-12,1061.8470404169511
2023-06-13,1065.0046343798972
2023-06-14,1055.2464969653179
2023-06-15,1046.2287094114458
2023-06-16,1050.197837214081
2023-06-19,1044.9504267172877
2023-06-20,1038.9644386861826
2023-06-21,1020.0311248680053
2023-06-22,1005.9843916148326
2023-06-23,1005.7011778779399
2023-06-26,995.2533235326212
2023-06-27,982.1532225683173
2023-06-28,972.7062794340434
2023-06-29,979.960549614387
2023-06-30,999.5968918384322
2023-07-03,1010.1049792021472
2023-07-04,1025.6385575382524
2023-07-05,1026.9419204635587
2023-07-06,1009.6733847302779
2023-07-07,996.1066035770024
2023-07-10,1001.6970976311006
2023-07-11,1010.5969971650667
2023-07-12,996.6129409575439
2023-07-13,999.7379593352908
2023-07-14,1010.7668056148042
2023-07-17,1017.1321252077998
2023-07-18,1032.8318975688162
2023-07-19,1042.1596579773222
2023-07-20,1035.7551641314164
2023-07-21,1033.0076446689554
2023-07-24,1033.8337891964875
2023-07-25,1036.8596987497222
2023-07-26,1040.1835557367126
2023-07-27,1067.5736619530212
2023-07-28,1063.317104377385
2023-07-31,1068.7516573585108
2023-08-01,1073.2293272194784
2023-08-02,1072.6007359871892
2023-08-03,1044.6671030216212
2023-08-04,1031.8701818266848
2023-08-07,1033.2473344599448
2023-08-08,1024.4320458328286
2023-08-09,1029.8502990073725
2023-08-10,1028.1240090513465
2023-08-11,1034.1893936023785
2023-08-14,1040.5911345412715
2023-08-15,1018.8643960020224
2023-08-16,1022.0466650499948
2023-08-17,1027.3504934887076
2023-08-18,1023.126874314374
2023-08-21,1032.279106767931
2023-08-22,1056.9953891149567
2023-08-23,1055.0298313093006
2023-08-24,1062.6216217099093
2023-08-25,1066.9870872741674
2023-08-28,1058.0893249231133
2023-08-29,1061.3061450558864
2023-08-30,1056.0008630221118
2023-08-31,1055.758809548104
2023-09-01,1059.0276128364553
2023-09-04,1043.916100966567
2023-09-05,1043.0012736153162
2023-09-06,1045.8829719507569
2023-09-07,1044.0355455884826
2023-09-08,1042.2736272953136
2023-09-11,1036.5867701060056
2023-09-12,1038.0136312149475
2023-09-13,1028.8139124579857
2023-09-14,1039.9133825999816
2023-09-15,1036.6042422534103
2023-09-18,1029.755333021563
2023-09-19,1016.9364316181625
2023-09-20,999.5912353491678
2023-09-21,1007.1273719221577
2023-09-22,1018.2169283793429
2023-09-25,1012.399469353676
2023-09-26,1000.8900319242306
2023-09-27,1004.699850607705
2023-09-28,982.2713394415284
2023-09-29,983.7457951438929
2023-10-02,979.5499541676696
2023-10-03,961.4670995861991
2023-10-04,963.3790207136844
2023-10-05,965.9891923213237
2023-10-06,952.9948265675188
2023-10-09,947.627161952203
2023-10-10,953.6351312094026
2023-10-11,976.1955426679368
2023-10-12,984.0484955815559
2023-10-13,988.9202546875913
2023-10-16,967.9961471597932
2023-10-17,967.9531983584778
2023-10-18,981.9493389289213
2023-10-19,961.3135833620736
2023-10-20,944.2958181003521
2023-10-23,940.6534898118988
2023-10-24,946.5261735365149
2023-10-25,956.0555504389507
2023-10-26,939.6699255696924
2023-10-27,948.2129171741617
2023-10-30,958.0161069825309
2023-10-31,953.7791247874217
2023-11-01,946.5692496482669
2023-11-02,962.1756484527002
2023-11-03,967.8486384454665
2023-11-06,968.3942289711639
2023-11-07,966.1884703861638
2023-11-08,965.2027519354348
2023-11-09,959.8900712240102
2023-11-10,947.9303866642028
2023-11-13,943.3694988896348
2023-11-14,929.3867138982247
2023-11-15,962.077851053345
2023-11-16,960.9875753903017
2023-11-17,967.3590503202731
2023-11-20,964.2234212622266
2023-11-21,964.651065914808
2023-11-22,964.4884226830685
2023-11-23,951.9809914495064
2023-11-24,937.2215623219264
2023-11-27,945.718089049728
2023-11-28,950.8862823831807
2023-11-29,943.6908544852638
2023-11-30,936.4137360345715
2023-12-01,946.7410613410765
2023-12-04,954.6359017410095
2023-12-05,955.5193739558454
2023-12-06,951.2238521078744
2023-12-07,944.0285227015903
2023-12-08,942.6732832906591
2023-12-11,944.7789335116069
2023-12-12,930.0896443327581
2023-12-13,915.5363668454079
2023-12-14,932.7416999174827
2023-12-15,953.9926749971371
2023-12-18,950.7899977006097
2023-12-19,944.9634790403102
2023-12-20,952.8574010658426
2023-12-21,952.9991737145349
2023-12-22,958.0818205359244
2023-12-25,961.174428455947
2023-12-26,968.3299784188285
2023-12-27,964.3240144963116
2023-12-28,974.1833043261588
2023-12-29,979.386474104391
2024-01-01,979.3864741043903
2024-01-02,997.5892789254448
2024-01-03,990.0051656709142
2024-01-04,984.4294821389425
2024-01-05,968.0153407921675
2024-01-08,953.9882642347469
2024-01-09,958.6737249377821
2024-01-10,953.6345583087212
2024-01-11,950.8892607679041
2024-01-12,952.5091925798464
2024-01-15,950.5415354741526
2024-01-16,942.7328889140812
2024-01-17,925.2148403001951
2024-01-18,919.448308301946
2024-01-19,924.0234210810147
2024-01-22,911.1512910858506
2024-01-23,907.5321920036196
2024-01-24,920.5392635527672
2024-01-25,921.7003521828068
2024-01-26,915.1584658918277
2024-01-29,927.2541945085022
2024-01-30,925.8288732448708
2024-01-31,917.0383786071293
2024-02-01,923.9619340059397
2024-02-02,944.358064905784
2024-02-05,935.2349720139861
2024-02-06,946.7835292977446
2024-02-07,949.4097789529637
2024-02-08,933.8988874831481
2024-02-09,928.5442532425582
2024-02-12,929.1690371678318
2024-02-13,940.3287200334078
2024-02-14,924.033904230108
2024-02-15,921.9725525426368
2024-02-16,927.1682673161089
2024-02-19,929.7215737719051
2024-02-20,922.7011847073263
2024-02-21,939.6929995819188
2024-02-22,948.1029457228776
2024-02-23,937.3784328787294
2024-02-26,934.7869613783503
2024-02-27,938.0897841329761
2024-02-28,926.2881366485312
2024-02-29,926.5380486409169
2024-03-01,922.000912439741
2024-03-04,920.3999042504784
2024-03-05,917.6931500635371
2024-03-06,927.7386792913547
2024-03-07,930.9977720859675
2024-03-08,940.6980913954146
2024-03-11,938.5886888768758
