Date,COLOMBIA
2021-10-18,1872.9839728584543
2021-10-19,1848.1490277327662
2021-10-20,1845.8114272763005
2021-10-21,1831.420571300983
2021-10-22,1813.6327309986686
2021-10-25,1839.7982551619298
2021-10-26,1858.5397936386985
2021-10-27,1851.8028410382865
2021-10-28,1839.4121494485094
2021-10-29,1816.9270214830335
2021-11-01,1830.98713522646
2021-11-02,1830.509843773689
2021-11-03,1817.7028380471393
2021-11-04,1805.152331865099
2021-11-05,1779.8358636682715
2021-11-08,1779.5648921738339
2021-11-09,1766.133803832794
2021-11-10,1754.5642216392862
2021-11-11,1755.2833877906157
2021-11-12,1744.818581241956
2021-11-15,1749.020889519006
2021-11-16,1711.8375252715684
2021-11-17,1713.083688345106
2021-11-18,1693.762380757959
2021-11-19,1660.8580145395872
2021-11-22,1667.0701244345275
2021-11-23,1659.9064750604166
2021-11-24,1673.8801273523484
2021-11-25,1669.974486420895
2021-11-26,1598.6017385261177
2021-11-29,1644.8271685762422
2021-11-30,1716.4679851285962
2021-12-01,1772.1457540085562
2021-12-02,1808.838717978231
2021-12-03,1794.3770317952383
2021-12-06,1800.9124179573134
2021-12-07,1800.9681798171594
2021-12-08,1785.1594053866029
2021-12-09,1781.5272110243104
2021-12-10,1772.4805458142944
2021-12-13,1717.3739006966794
2021-12-14,1700.6909942817
2021-12-15,1714.4814516719753
2021-12-16,1744.2483242369467
2021-12-17,1768.4218722933042
2021-12-20,1726.7399593300408
2021-12-21,1728.0463194229405
2021-12-22,1750.1615724934888
2021-12-23,1750.3974451729039
2021-12-24,1757.6441442757052
2021-12-27,1769.9010231158854
2021-12-28,1780.780532259478
2021-12-29,1779.0623632520235
2021-12-30,1776.3078506737804
2021-12-31,1750.3564295068197
2022-01-03,1757.48365894321
2022-01-04,1774.874655573959
2022-01-05,1744.6290947324333
2022-01-06,1738.0304692402674
2022-01-07,1719.8354033332387
2022-01-10,1723.288814296253
2022-01-11,1791.7201903620198
2022-01-12,1831.1201491918714
2022-01-13,1867.5152821367853
2022-01-14,1803.590820372304
2022-01-17,1890.3636498395822
2022-01-18,1972.33585993753
2022-01-19,1989.9891014433495
2022-01-20,1943.7298003665655
2022-01-21,1916.7268819029755
2022-01-24,1915.3957950059896
2022-01-25,1922.4282541928335
2022-01-26,1928.252299506903
2022-01-27,1952.6574679111432
2022-01-28,1944.2670552164957
2022-01-31,1963.181742521685
2022-02-01,1976.7719383733952
2022-02-02,1961.1464668813392
2022-02-03,1913.4629812448777
2022-02-04,1927.1013866466571
2022-02-07,1939.5093980835654
2022-02-08,1932.7428186392215
2022-02-09,1922.904006336485
2022-02-10,1875.581407616921
2022-02-11,1921.6287205849733
2022-02-14,1919.9313557459986
2022-02-15,1920.9344269561918
2022-02-16,1946.0759022423345
2022-02-17,1949.3126317763076
2022-02-18,1948.9344059327345
2022-02-21,1949.690764797647
2022-02-22,1951.8801228667542
2022-02-23,1999.0311627686394
2022-02-24,2032.0010824181848
2022-02-25,2039.4840322065245
2022-02-28,2065.2288661343277
2022-03-01,2102.9919826879823
2022-03-02,2116.074984401605
2022-03-03,2181.2514181002794
2022-03-04,2203.0238551272055
2022-03-07,2199.2412128819424
2022-03-08,2215.5114896127334
2022-03-09,2211.962352106076
2022-03-10,2199.209343492954
2022-03-11,2196.9751076211237
2022-03-14,2133.3911235256737
2022-03-15,2120.167659321053
2022-03-16,2137.097514470113
2022-03-17,2157.984140392967
2022-03-18,2171.9049757289877
2022-03-21,2171.711259505416
2022-03-22,2248.6057569818786
2022-03-23,2331.181224301543
2022-03-24,2310.9693299954156
2022-03-25,2347.8989565316238
2022-03-28,2357.8147891282074
2022-03-29,2342.1756069755634
2022-03-30,2351.1914590805704
2022-03-31,2393.6487891904644
2022-04-01,2416.871834623067
2022-04-04,2444.081182711278
2022-04-05,2480.44710720091
2022-04-06,2456.292943536248
2022-04-07,2438.8694756988893
2022-04-08,2435.0520839618825
2022-04-11,2462.135439517411
2022-04-12,2475.9079944477985
2022-04-13,2492.9082497594795
2022-04-14,2526.5933131845804
2022-04-15,2526.5933131849347
2022-04-18,2497.728178700607
2022-04-19,2481.1605040745326
2022-04-20,2509.764632071003
2022-04-21,2469.098499039236
2022-04-22,2422.6528014661694
2022-04-25,2272.2406628415733
2022-04-26,2287.073441112926
2022-04-27,2340.156237080408
2022-04-28,2333.569930522592
2022-04-29,2257.0327704065285
2022-05-02,2296.116153204768
2022-05-03,2324.3624779087595
2022-05-04,2356.0645492800513
2022-05-05,2277.7638843209634
2022-05-06,2251.154198635744
2022-05-09,2149.066377056904
2022-05-10,2140.2150348357363
2022-05-11,2143.2133562948034
2022-05-12,2157.7266770200577
2022-05-13,2170.338638213126
2022-05-16,2175.4961397748966
2022-05-17,2172.7767330032757
2022-05-18,2090.4987349420526
2022-05-19,1987.7484869032787
2022-05-20,2116.5726807978763
2022-05-23,2180.8046981099214
2022-05-24,2155.626833565109
2022-05-25,2211.5007796479554
2022-05-26,2257.5810633777805
2022-05-27,2320.9640028348113
2022-05-30,2291.4182790937502
2022-05-31,2520.202408704752
2022-06-01,2535.1533848383656
2022-06-02,2519.9308063739995
2022-06-03,2514.7890946365487
2022-06-06,2466.5643592927595
2022-06-07,2464.056189325266
2022-06-08,2442.991748954874
2022-06-09,2378.266487368407
2022-06-10,2370.8059833355214
2022-06-13,2200.9804600142375
2022-06-14,2265.5341541857606
2022-06-15,2245.498263734822
2022-06-16,2226.5617431583155
2022-06-17,2196.1636847229893
2022-06-20,2182.137515105103
2022-06-21,2000.7278939155449
2022-06-22,1942.5418998095631
2022-06-23,1883.3982177093997
2022-06-24,1890.6933834567105
2022-06-27,1882.1350283931433
2022-06-28,1988.2061293051438
2022-06-29,1908.386009023811
2022-06-30,1833.9948138580621
2022-07-01,1878.9813068606227
2022-07-04,1872.4548403150566
2022-07-05,1842.976962213545
2022-07-06,1815.7157013732028
2022-07-07,1838.9725420011177
2022-07-08,1866.2174635682525
2022-07-11,1806.914847595152
2022-07-12,1777.510589683055
2022-07-13,1747.0836555847072
2022-07-14,1717.4384146703921
2022-07-15,1765.9791574472117
2022-07-18,1788.2620089329776
2022-07-19,1842.0459811074472
2022-07-20,1836.918611354477
2022-07-21,1785.3982588490069
2022-07-22,1743.8692837544509
2022-07-25,1751.8490150087416
2022-07-26,1793.323885386738
2022-07-27,1823.6786531003877
2022-07-28,1871.1322511198287
2022-07-29,1857.7326639125847
2022-08-01,1843.7510940973984
2022-08-02,1846.788282568989
2022-08-03,1841.3331916195384
2022-08-04,1862.7990954094148
2022-08-05,1881.5169420285986
2022-08-08,1935.0033482525307
2022-08-09,1919.2659466409561
2022-08-10,1912.154289145057
2022-08-11,1948.1892236423864
2022-08-12,2019.8409891551603
2022-08-15,2045.4875464071374
2022-08-16,1996.6800960573294
2022-08-17,1967.5164397898434
2022-08-18,1925.4956958916266
2022-08-19,1905.98902862384
2022-08-22,1885.626793756744
2022-08-23,1916.7454249682276
2022-08-24,1923.9201636992693
2022-08-25,1939.8641968356442
2022-08-26,1932.8876267289293
2022-08-29,1914.5078012199397
2022-08-30,1878.916544123623
2022-08-31,1762.2250756085243
2022-09-01,1749.2929783602726
2022-09-02,1763.730670971835
2022-09-05,1782.5850205097552
2022-09-06,1766.805062859866
2022-09-07,1726.4361795602804
2022-09-08,1736.3246908119966
2022-09-09,1772.1038231471866
2022-09-12,1789.189668602157
2022-09-13,1776.2258991283666
2022-09-14,1790.0796957840728
2022-09-15,1760.232748179703
2022-09-16,1738.2659462233423
2022-09-19,1747.1375367050557
2022-09-20,1722.0896991854593
2022-09-21,1739.872639046605
2022-09-22,1767.4071656498193
2022-09-23,1675.3062620640992
2022-09-26,1585.3621116595696
2022-09-27,1618.8482132983145
2022-09-28,1658.8344416922039
2022-09-29,1635.450729393853
2022-09-30,1595.7877513488618
2022-10-03,1666.7677016171976
2022-10-04,1741.5535126226018
2022-10-05,1764.8741152070802
2022-10-06,1745.0148530224856
2022-10-07,1750.377382451375
2022-10-10,1750.8972838000664
2022-10-11,1701.9963201992025
2022-10-12,1698.4601729291855
2022-10-13,1713.3820426303648
2022-10-14,1702.3650730880938
2022-10-17,1664.2078193406803
2022-10-18,1707.5287435599685
2022-10-19,1694.396708651276
2022-10-20,1651.3445587217448
2022-10-21,1676.4943241384365
2022-10-24,1575.9829977121478
2022-10-25,1593.2979059518832
2022-10-26,1602.94717428296
2022-10-27,1665.116201924072
2022-10-28,1702.010935608998
2022-10-31,1709.0705390149785
2022-11-01,1706.9006350245647
2022-11-02,1680.0517034482923
2022-11-03,1619.0545887339358
2022-11-04,1647.5669079500979
2022-11-07,1623.6339022335783
2022-11-08,1660.904355122345
2022-11-09,1703.9785485122
2022-11-10,1759.528819530734
2022-11-11,1698.3614081375495
2022-11-14,1695.2170273462066
2022-11-15,1718.2294563948867
2022-11-16,1657.8807072547688
2022-11-17,1666.966884630624
2022-11-18,1654.5959227942512
2022-11-21,1639.138163687984
2022-11-22,1688.5763142137173
2022-11-23,1696.4432603732923
2022-11-24,1684.7041046552151
2022-11-25,1688.5486488136744
2022-11-28,1658.0228957013082
2022-11-29,1702.2827068657634
2022-11-30,1693.1105089825564
2022-12-01,1634.7847642675933
2022-12-02,1651.8003052478125
2022-12-05,1585.9037663435777
2022-12-06,1638.5705980802704
2022-12-07,1620.6265116404434
2022-12-08,1614.0615610503096
2022-12-09,1642.4726072990522
2022-12-12,1619.9569075557586
2022-12-13,1616.5593969108968
2022-12-14,1654.6415629832027
2022-12-15,1631.770354043229
2022-12-16,1654.5061696257928
2022-12-19,1649.5673062099825
2022-12-20,1684.2978634898009
2022-12-21,1740.876008584276
2022-12-22,1680.8626471753837
2022-12-23,1737.7826471282144
2022-12-26,1709.8695074499553
2022-12-27,1730.2215204768793
2022-12-28,1743.8405924315055
2022-12-29,1759.0810502564782
2022-12-30,1753.5834683035803
2023-01-02,1732.4318521844511
2023-01-03,1743.5589486016129
2023-01-04,1749.3365815350126
2023-01-05,1795.1139365253805
2023-01-06,1799.0968059160189
2023-01-09,1783.826203678451
2023-01-10,1808.9950896298622
2023-01-11,1850.2797388822369
2023-01-12,1837.984201733683
2023-01-13,1833.4692804186875
2023-01-16,1833.277638230851
2023-01-17,1835.5032109024908
2023-01-18,1825.449495957039
2023-01-19,1834.1408385348368
2023-01-20,1857.4519004280276
2023-01-23,1868.195723631347
2023-01-24,1846.7359040530368
2023-01-25,1841.2034114650387
2023-01-26,1842.0655549816302
2023-01-27,1829.6837823832536
2023-01-30,1789.2016592525206
2023-01-31,1793.6718492096754
2023-02-01,1754.609592332901
2023-02-02,1765.463917610135
2023-02-03,1754.7263565742915
2023-02-06,1743.2050649197486
2023-02-07,1737.1116448304663
2023-02-08,1736.0655369730034
2023-02-09,1716.7670637861902
2023-02-10,1698.5648142914451
2023-02-13,1678.0023875704921
2023-02-14,1655.217542821535
2023-02-15,1632.6379644116637
2023-02-16,1622.5038273320895
2023-02-17,1615.9026595783123
2023-02-20,1605.0322664858234
2023-02-21,1564.191624997428
2023-02-22,1564.3327061465216
2023-02-23,1585.342548659894
2023-02-24,1574.805347803488
2023-02-27,1592.1334845451725
2023-02-28,1537.2275219700255
2023-03-01,1535.9214473116235
2023-03-02,1537.6720591908877
2023-03-03,1601.9951281426222
2023-03-06,1631.558601036709
2023-03-07,1632.7237547355876
2023-03-08,1667.9124871234972
2023-03-09,1605.3538132227745
2023-03-10,1567.6444775233672
2023-03-13,1474.5589356996575
2023-03-14,1473.06772141745
2023-03-15,1371.646978239414
2023-03-16,1354.2268869776365
2023-03-17,1344.2578424383678
2023-03-20,1345.0406856480165
2023-03-21,1388.0890909325651
2023-03-22,1381.7323753957103
2023-03-23,1344.8811403733064
2023-03-24,1405.6268689487345
2023-03-27,1424.8220033892314
2023-03-28,1417.1647208933844
2023-03-29,1443.7029501545856
2023-03-30,1465.9838903306454
2023-03-31,1490.3627658045743
2023-04-03,1527.2538737201317
2023-04-04,1530.0769664016566
2023-04-05,1553.6942927725927
2023-04-06,1556.6033601305048
2023-04-07,1556.603360130855
2023-04-10,1589.3390775307073
2023-04-11,1625.998953695236
2023-04-12,1662.3631837679902
2023-04-13,1680.1556435208076
2023-04-14,1721.794997143519
2023-04-17,1754.0225431966073
2023-04-18,1726.1122644487043
2023-04-19,1696.4627248724169
2023-04-20,1692.0964836696216
2023-04-21,1668.065990445698
2023-04-24,1693.5583086802142
2023-04-25,1662.0840232562114
2023-04-26,1602.5284123692395
2023-04-27,1507.9846752749202
2023-04-28,1546.166275803
2023-05-01,1542.6984485384194
2023-05-02,1491.0683761254622
2023-05-03,1486.0399305552621
2023-05-04,1510.518288303475
2023-05-05,1542.1761988620362
2023-05-08,1548.3362788065242
2023-05-09,1544.5097668167869
2023-05-10,1526.0790376701518
2023-05-11,1497.6373261509887
2023-05-12,1537.3969656806178
2023-05-15,1525.6199148895287
2023-05-16,1503.0675591990957
2023-05-17,1494.8691745197302
2023-05-18,1528.963606616471
2023-05-19,1488.2035897567002
2023-05-22,1486.3513054627695
2023-05-23,1490.926329765316
2023-05-24,1502.40056971841
2023-05-25,1467.490468374755
2023-05-26,1480.033835151493
2023-05-29,1492.8150661385682
2023-05-30,1477.1993724279362
2023-05-31,1494.4492737983744
2023-06-01,1519.5416032129287
2023-06-02,1612.6591388896734
2023-06-05,1647.0219999926828
2023-06-06,1772.1617699719345
2023-06-07,1793.2523539841206
2023-06-08,1764.1175485806193
2023-06-09,1735.7978838919678
2023-06-12,1744.74911386469
2023-06-13,1738.6859466829756
2023-06-14,1713.1393527037098
2023-06-15,1709.509375341275
2023-06-16,1708.2267903194934
2023-06-19,1696.289624027296
2023-06-20,1684.904750799629
2023-06-21,1656.9471241500278
2023-06-22,1643.2856105668177
2023-06-23,1631.3750932501612
2023-06-26,1625.622075630859
2023-06-27,1635.4783726903486
2023-06-28,1618.1177354060999
2023-06-29,1639.4929883742075
2023-06-30,1658.1727292165356
2023-07-03,1659.0127559758207
2023-07-04,1673.8952182480841
2023-07-05,1647.148848983885
2023-07-06,1616.6543187630941
2023-07-07,1623.4432143522956
2023-07-10,1643.718951470058
2023-07-11,1640.3575817470467
2023-07-12,1690.1876391096368
2023-07-13,1722.0054581093752
2023-07-14,1716.294834931542
2023-07-17,1720.4593238941152
2023-07-18,1779.74375593938
2023-07-19,1797.9819434917665
2023-07-20,1801.1314934207883
2023-07-21,1799.893336632547
2023-07-24,1809.4537204975027
2023-07-25,1802.711809460783
2023-07-26,1803.1624499360046
2023-07-27,1838.6184763947874
2023-07-28,1825.75183968196
2023-07-31,1866.018924483776
2023-08-01,1818.0914921706355
2023-08-02,1754.2992562538159
2023-08-03,1755.3114546875627
2023-08-04,1769.4889709665993
2023-08-07,1790.4591775921879
2023-08-08,1774.4077189841526
2023-08-09,1771.4375047052438
2023-08-10,1758.1075020970727
2023-08-11,1727.5763630516196
2023-08-14,1735.2038378713794
2023-08-15,1662.2766197153323
2023-08-16,1690.3724619117083
2023-08-17,1694.8076943411277
2023-08-18,1658.793845519514
2023-08-21,1658.505085624713
2023-08-22,1623.0311726788004
2023-08-23,1621.3592677100958
2023-08-24,1637.441081745662
2023-08-25,1618.3627174880423
2023-08-28,1634.5792275381286
2023-08-29,1648.6298882624885
2023-08-30,1662.8467330500107
2023-08-31,1597.1835194049781
2023-09-01,1633.8402420937227
2023-09-04,1627.2317875269307
2023-09-05,1524.444426447808
2023-09-06,1520.3262662583468
2023-09-07,1560.4685449088354
2023-09-08,1576.4151097800732
2023-09-11,1567.6850142733779
2023-09-12,1656.575100037583
2023-09-13,1668.8125099151614
2023-09-14,1696.3537153028958
2023-09-15,1785.9385762767859
2023-09-18,1763.4244314913524
2023-09-19,1763.675066371938
2023-09-20,1766.0107968660259
2023-09-21,1722.3083623115097
2023-09-22,1733.643854052386
2023-09-25,1703.458862460217
2023-09-26,1707.4492504193872
2023-09-27,1705.0326259920887
2023-09-28,1697.483923625219
2023-09-29,1711.0856558362386
2023-10-02,1676.8669645305988
2023-10-03,1645.7426841219276
2023-10-04,1588.8553088095198
2023-10-05,1528.488136903302
2023-10-06,1543.5705572707166
2023-10-09,1597.269569865709
2023-10-10,1609.831951974858
2023-10-11,1613.2300217320815
2023-10-12,1603.3219459114646
2023-10-13,1601.3705022249733
2023-10-16,1599.459693766853
2023-10-17,1609.7117205262643
2023-10-18,1645.4465952710818
2023-10-19,1618.348120201844
2023-10-20,1611.6439424059229
2023-10-23,1605.1580218253423
2023-10-24,1603.7570732775491
2023-10-25,1605.147891773378
2023-10-26,1579.8989363836156
2023-10-27,1611.6450496522045
2023-10-30,1637.9660614385289
2023-10-31,1621.9125381706083
2023-11-01,1599.4724479656006
2023-11-02,1655.736183458536
2023-11-03,1694.6219218363092
2023-11-06,1689.0607887518888
2023-11-07,1707.2458698709352
2023-11-08,1687.0941703138562
2023-11-09,1697.6796671764932
2023-11-10,1714.6209427611875
2023-11-13,1703.7383453005036
2023-11-14,1718.4422026534887
2023-11-15,1715.484235425627
2023-11-16,1666.2357711247341
2023-11-17,1664.9517282644383
2023-11-20,1687.81359335543
2023-11-21,1664.798127819303
2023-11-22,1691.0948034147332
2023-11-23,1663.7729957002362
2023-11-24,1678.9457659385007
2023-11-27,1699.3949011906975
2023-11-28,1706.3925275972344
2023-11-29,1692.2020403520175
2023-11-30,1697.851384258175
2023-12-01,1743.6215335501047
2023-12-04,1757.9429435181014
2023-12-05,1736.4502415102045
2023-12-06,1730.9344838726922
2023-12-07,1760.769304921793
2023-12-08,1773.5569905485484
2023-12-11,1748.9684455913584
2023-12-12,1750.2817229983243
2023-12-13,1783.2464906187477
2023-12-14,1784.4952184609765
2023-12-15,1786.0830105056373
2023-12-18,1805.6604801276662
2023-12-19,1798.5138004692315
2023-12-20,1776.959305168209
2023-12-21,1800.1777857108611
2023-12-22,1841.0397703530246
2023-12-25,1841.0397703528338
2023-12-26,1873.2281683202357
2023-12-27,1896.5677250817573
2023-12-28,1919.5239001968944
2023-12-29,1903.810886157405
2024-01-01,1903.810886157758
2024-01-02,1964.3713496540574
2024-01-03,1953.5725159009653
2024-01-04,2039.9859875949442
2024-01-05,2110.2501966143036
2024-01-08,2122.2226703134506
2024-01-09,2073.5955717814068
2024-01-10,2019.6829685422408
2024-01-11,2007.4687494585046
2024-01-12,2032.4129887690722
2024-01-15,2043.0202521756482
2024-01-16,2028.5508896992749
2024-01-17,2007.977625819097
2024-01-18,2012.8049393385586
2024-01-19,2008.802347630731
2024-01-22,1989.6033762303798
2024-01-23,1968.1447289373173
2024-01-24,1963.7726958902078
2024-01-25,1958.8482867037071
2024-01-26,1993.4272838670806
2024-01-29,2002.1877632716373
2024-01-30,1981.9978654398901
2024-01-31,1973.7141302749721
2024-02-01,2030.2529860998698
2024-02-02,2029.130143340062
2024-02-05,2004.9707777995961
2024-02-06,2018.5562356563305
2024-02-07,2003.9983831912587
2024-02-08,1970.260682437114
2024-02-09,1962.8055588420775
2024-02-12,1979.0664817831046
2024-02-13,1957.1604003878308
2024-02-14,1995.0148851231554
2024-02-15,2008.5218527986326
2024-02-16,2017.5124340374573
2024-02-19,1901.191122090097
2024-02-20,1970.1227900171605
2024-02-21,1996.5778271928514
2024-02-22,2028.9503242873
2024-02-23,2047.6122969521969
2024-02-26,2030.0893423256005
2024-02-27,2033.4610852713345
2024-02-28,2035.951510723667
2024-02-29,2014.3836456490042
2024-03-01,2017.3731870574136
2024-03-04,2006.9106115989623
2024-03-05,2026.4061175532302
2024-03-06,2055.4969561394573
2024-03-07,2069.3236687624226
2024-03-08,2035.6487190801226
2024-03-11,2044.0987982247348
